date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone
2019-06-24 10:00:00,0.0011,0.01,,rain,74.48,74.48,19,0.12,1012.3,4.9,153,5.47,0,4,10,330
2019-06-24 11:00:00,0,0,,,78.44,78.44,16.42,0.1,1012.3,4.81,170,5.41,0,7,10,328.7
2019-06-24 12:00:00,0,0,,,81.51,81.51,14.62,0.08,1011.8,4.44,208,5.63,0,9,10,324.5
2019-06-24 13:00:00,0,0,,,84.16,84.16,12.72,0.07,1011.1,5.42,197,6.28,0,10,10,324.1
2019-06-24 14:00:00,0.001,0.01,,rain,85,85,11.56,0.06,1009.5,6.49,291,7.32,0,10,10,327.4
2019-06-24 15:00:00,0,0,,,87.17,87.17,8.77,0.05,1009.3,6.7,263,8.36,0,9,10,327
2019-06-24 16:00:00,0,0,,,88.97,88.97,6.62,0.04,1008.6,6.7,245,9.74,0,7,10,326.5
2019-06-24 17:00:00,0,0,,,89.97,89.97,5.5,0.04,1007.5,8.7,301,13.21,0,5,10,326.6
2019-06-24 18:00:00,0.0009,0.01,,rain,88.13,88.13,-3.31,0.03,1006.4,9.2,279,14.08,0,3,10,326
2019-06-24 19:00:00,0,0,,,87.55,87.55,7.37,0.05,1007.1,8.49,282,13.7,0,1,10,324.7
2019-06-24 20:00:00,0,0,,,84.15,84.15,8.42,0.06,1007.7,7.89,304,10.47,0,0,10,322.1
2019-06-24 21:00:00,0,0,,,77.93,77.93,10.92,0.08,1008.1,6.06,315,9.07,0,0,10,321.2
2019-06-24 22:00:00,0.0017,0.01,,rain,72.8,72.8,12.88,0.1,1007.8,3.82,340,7.55,0.03,0,10,321
2019-06-24 23:00:00,0,0,,,72.05,72.05,14.86,0.11,1008.9,2.1,333,4.33,0,0,10,321.2
2019-06-25 00:00:00,0,0,,,69.29,69.29,6.85,0.09,1009.4,2.83,101,3.85,0.26,0,10,321
2019-06-25 01:00:00,0.0008,0.01,,rain,67.37,67.37,15.28,0.13,1008.7,3.22,198,3.39,0.3,0,10,320.9
2019-06-25 02:00:00,0.0016,0.01,,rain,66.13,66.13,16.18,0.14,1008.7,3.14,153,4.16,0.34,0,10,321
2019-06-25 03:00:00,0,0,,,59.63,59.63,15.95,0.18,1009.7,3.99,129,5.89,0.32,0,10,320.8
2019-06-25 04:00:00,0,0,,,61.55,61.55,16.83,0.17,1010,4.46,127,6.35,0.3,0,10,321
2019-06-25 05:00:00,0.0015,0.01,,rain,57.3,57.3,16.61,0.2,1009.9,4.64,114,6.39,0.29,0,10,321.3
2019-06-25 06:00:00,0,0,,,60.52,60.52,18.51,0.19,1010,4.8,120,5.1,0.26,0,10,321.6
2019-06-25 07:00:00,0,0,,,62.69,62.69,18.07,0.18,1010.3,5.26,113,7,0.27,0,10,322.9
2019-06-25 08:00:00,0.0003,0.01,,rain,65,65,14.76,0.14,1010.6,4.94,121,7.78,0.2,1,10,322.9
2019-06-25 09:00:00,0,0,,,73.11,73.11,3.31,0.06,1010.7,4.21,144,6.29,0.18,2,10,325
2019-06-25 10:00:00,0,0,,,78.69,78.69,11.2,0.08,1010.5,4.76,163,8.12,0.17,4,10,324.3
2019-06-25 11:00:00,0,0,,,80.94,80.94,8.47,0.06,1010.2,5.48,174,12.84,0.27,6,10,323.6
2019-06-25 12:00:00,0,0,,,84.94,84.94,9.63,0.06,1010.4,7.37,188,13.56,0.16,8,10,322.7
2019-06-25 13:00:00,0,0,,,86.87,86.87,7.39,0.05,1010,9.57,214,15.19,0.2,9,10,317.7
2019-06-25 14:00:00,0.0011,0.01,,rain,89.81,89.81,5.43,0.04,1007.9,11.57,215,17.47,0.15,10,10,316.3
2019-06-25 15:00:00,0,0,,,91,91,3.89,0.04,1007.9,10.25,229,19.68,0,10,10,315.4
2019-06-25 16:00:00,0,0,,,91.58,91.58,2.88,0.03,1007.4,11.62,206,19.53,0,8,10,315.3
2019-06-25 17:00:00,0,0,,,91.41,91.41,6.1,0.04,1006.9,15.06,242,19.58,0.04,5,10,315.6
2019-06-25 18:00:00,0.0007,0.01,,rain,89.85,89.85,7.35,0.04,1006.5,14.64,246,18.87,0.14,3,10,315.8
2019-06-25 19:00:00,0.0008,0.01,,rain,86.53,86.53,9.08,0.05,1006.6,14.26,234,19.02,0.31,1,10,315.6
2019-06-25 20:00:00,0,0,,,82.84,82.84,9.78,0.06,1008,11.22,273,19.61,0.34,0,10,319.9
2019-06-25 21:00:00,0.0015,0.01,,rain,78.9,78.9,5.02,0.06,1007.8,7.22,255,15.05,0.36,0,10,320.9
2019-06-25 22:00:00,0.001,0.01,,rain,76.01,76.01,15.78,0.1,1008.7,6.42,274,12.2,0.23,0,10,322.7
2019-06-25 23:00:00,0,0,,,72.34,72.34,17.52,0.12,1010.2,4.23,269,7.45,0.21,0,10,317.2
2019-06-26 00:00:00,0,0,,,70.4,70.4,17.2,0.13,1010.3,3.72,204,5.37,0.24,0,10,318.5
2019-06-26 01:00:00,0.0004,0.01,,rain,67.72,67.72,10.02,0.1,1010.3,3.87,138,6.38,0.1,0,10,326.8
2019-06-26 02:00:00,0,0,,,60.76,60.76,20.36,0.21,1010.9,4.65,151,7.73,0.09,0,10,326.6
2019-06-26 03:00:00,0.0004,0.01,,rain,62.41,62.41,21.49,0.21,1011.4,4.16,147,8.55,0.06,0,10,324.2
2019-06-26 04:00:00,0.0002,0.01,,rain,57.22,57.22,22.02,0.25,1011.7,4.3,135,8.7,0.1,0,10,324.2
2019-06-26 05:00:00,0.0014,0.01,,rain,55.28,55.28,25.23,0.31,1011.7,4.28,129,7.71,0.08,0,10,324.2
2019-06-26 06:00:00,0,0,,,58.96,58.96,27.24,0.3,1012.3,5.66,132,7.73,0.16,0,10,324.1
2019-06-26 07:00:00,0.0015,0.01,,rain,62,62,27.07,0.26,1011.6,4.6,132,8.82,0.07,0,10,323.8
2019-06-26 08:00:00,0.0004,0.01,,rain,63.81,63.81,22.85,0.21,1012.6,6.02,122,10.4,0.07,1,10,323.5
2019-06-26 09:00:00,0.0014,0.01,,rain,71.87,71.87,19.4,0.14,1012.7,7.76,155,14.78,0.1,2,10,323.6
2019-06-26 10:00:00,0,0,,,76.67,76.67,12.77,0.09,1012.9,8.11,171,16,0.02,4,10,323.6
2019-06-26 11:00:00,0,0,,,79.2,79.2,14.35,0.09,1012.6,10.06,181,17.17,0,7,10,324.9
2019-06-26 12:00:00,0,0,,,82.57,82.57,11.95,0.07,1012.7,13.82,188,19.7,0.01,9,10,324.7
2019-06-26 13:00:00,0,0,,,84.4,84.4,9.8,0.06,1012.1,14,194,20.05,0,10,10,324.7
2019-06-26 14:00:00,0,0,,,86.42,86.42,9.63,0.06,1011.4,15.18,210,22.51,0.05,10,10,324.6
2019-06-26 15:00:00,0,0,,,87.91,87.91,6.42,0.05,1010.9,13.03,210,20.85,0.06,9,10,326.7
2019-06-26 16:00:00,0,0,,,89.5,89.5,5.33,0.04,1010.1,14,225,20.98,0.05,7,10,325.7
2019-06-26 17:00:00,0.0011,0.01,,rain,89.97,89.97,4.79,0.04,1009,13.97,224,21.76,0.02,5,10,322
2019-06-26 18:00:00,0,0,,,89.45,89.45,5.21,0.04,1009.8,14.51,218,20.99,0.01,3,10,320.3
2019-06-26 19:00:00,0.0013,0.01,,rain,87.12,87.12,8.89,0.05,1009,15.31,222,21.04,0,1,10,319.2
2019-06-26 20:00:00,0.0007,0.01,,rain,83.71,83.71,7.49,0.05,1009.6,12.08,246,18.82,0,0,10,318.5
2019-06-26 21:00:00,0,0,,,79.27,79.27,15.7,0.09,1011.1,7.7,255,16.79,0,0,10,319.5
2019-06-26 22:00:00,0.0006,0.01,,rain,74.07,74.07,17.46,0.12,1011.5,5.06,254,11.15,0.01,0,10,319.3
2019-06-26 23:00:00,0,0,,,69.98,69.98,19.52,0.15,1013.1,4.98,244,7.54,0.01,0,10,319.7
2019-06-27 00:00:00,0.0011,0.01,,rain,67.99,67.99,20.16,0.16,1013.1,3.96,205,6.72,0,0,10,319.2
2019-06-27 01:00:00,0.0007,0.01,,rain,64.26,64.26,20.6,0.19,1013.2,4.05,109,5.68,0,0,10,319.5
2019-06-27 02:00:00,0,0,,,64.11,64.11,22.31,0.2,1013.8,4.22,146,7.32,0,0,10,319.8
2019-06-27 03:00:00,0,0,,,61.89,61.89,25.04,0.24,1013.8,4.87,136,9.03,0,0,10,320.2
2019-06-27 04:00:00,0.0017,0.01,,rain,59.73,59.73,30.1,0.32,1013.9,5.44,134,9.88,0,0,10,320.6
2019-06-27 05:00:00,0,0,,,54.9,54.9,31.58,0.41,1014.4,5.06,123,9.23,0,0,10,321
2019-06-27 06:00:00,0,0,,,58.09,58.09,31.74,0.37,1014.6,5.62,106,8.65,0,0,10,323
2019-06-27 07:00:00,0,0,,,60.86,60.86,31.72,0.33,1014.9,6.07,108,9.44,0,0,10,323.1
2019-06-27 08:00:00,0.001,0.01,,rain,64.5,64.5,32.12,0.3,1014.9,6.8,118,11.99,0,1,10,322.9
2019-06-27 09:00:00,0.0009,0.01,,rain,71.58,71.58,29.77,0.21,1014.9,7.6,142,14.52,0,2,10,322.3
2019-06-27 10:00:00,0.0018,0.01,,rain,76.61,76.61,24.48,0.14,1014.7,9.44,162,17.14,0,4,10,321.4
2019-06-27 11:00:00,0,0,,,79.62,79.62,17.27,0.1,1014.7,8.91,180,19.22,0,7,10,320.2
2019-06-27 12:00:00,0.0015,0.01,,rain,83.14,83.14,8.41,0.06,1013.8,13.22,198,19.83,0,9,10,319.2
2019-06-27 13:00:00,0,0,,,86.23,86.23,1.87,0.04,1013.6,12.71,204,21.5,0,11,10,318.8
2019-06-27 14:00:00,0,0,,,87.87,87.87,-0.71,0.03,1012.9,14.77,209,20.31,0,11,10,318.8
2019-06-27 15:00:00,0,0,,,89.96,89.96,-3.15,0.03,1012.3,11.61,216,19.39,0,10,10,318.2
2019-06-27 16:00:00,0,0,,,91.37,91.37,-5.2,0.02,1011.7,15.77,226,21.81,0,8,10,316.7
2019-06-27 17:00:00,0.0018,0.01,,rain,91.58,91.58,-3.87,0.03,1010.6,13.38,228,21.88,0,5,10,314.7
2019-06-27 18:00:00,0.0017,0.01,,rain,90.79,90.79,-1.59,0.03,1010.6,14.88,235,20.43,0,3,10,313.1
2019-06-27 19:00:00,0,0,,,88.3,88.3,1.68,0.04,1011.5,12.36,234,18.39,0,1,10,312.2
2019-06-27 20:00:00,0,0,,,84.94,84.94,6.11,0.05,1012,11.14,249,16,0,0,10,311.7
2019-06-27 21:00:00,0,0,,,79.07,79.07,11.1,0.07,1012.6,6.73,268,13.39,0,0,10,311.2
2019-06-27 22:00:00,0.0016,0.01,,rain,73.08,73.08,14.98,0.11,1012.6,4.78,274,10.34,0,0,10,310.3
2019-06-27 23:00:00,0.0009,0.01,,rain,71.66,71.66,16.25,0.12,1013.1,3.41,271,6.33,0,0,10,309.4
2019-06-28 00:00:00,0.0013,0.01,,rain,66.9,66.9,19.17,0.16,1013.8,3.74,254,5.67,0.01,0,10,308.6
2019-06-28 01:00:00,0,0,,,66.9,66.9,20.06,0.17,1014.4,3.57,178,4.54,0,0,10,308.1
2019-06-28 02:00:00,0,0,,,64.51,64.51,21.48,0.19,1014,3.51,108,4.76,0,0,10,306.1
2019-06-28 03:00:00,0,0,,,61.57,61.57,22.57,0.22,1014.6,5.14,133,6.28,0,0,10,306.2
2019-06-28 04:00:00,0,0,,,54.96,54.96,22.81,0.28,1015,5.74,106,8.93,0,0,10,306.6
2019-06-28 05:00:00,0,0,,,57.57,57.57,16.49,0.2,1015.5,5.63,120,9.35,0,0,10,307.3
2019-06-28 06:00:00,0,0,,,59.44,59.44,14.43,0.17,1015.6,6.13,100,8.6,0,0,10,307.9
2019-06-28 07:00:00,0,0,,,62.07,62.07,11.27,0.13,1015.8,6.13,95,8.71,0,0,10,309.6
2019-06-28 08:00:00,0,0,,,64.4,64.4,7.66,0.11,1015.5,6.41,98,9.49,0,1,10,309.5
2019-06-28 09:00:00,0.0017,0.01,,rain,71.72,71.72,4.98,0.07,1015.5,7.18,120,11.87,0,2,10,309.4
2019-06-28 10:00:00,0,0,,,78.15,78.15,10.48,0.07,1015.4,7.96,129,15.91,0,5,10,309.5
2019-06-28 11:00:00,0,0,,,81.91,81.91,11.23,0.07,1015,10.68,157,19.07,0,7,10,309.6
2019-06-28 12:00:00,0,0,,,86.04,86.04,10.33,0.06,1014.9,10.99,172,21.8,0,10,10,310.6
2019-06-28 13:00:00,0,0,,,88.39,88.39,8.18,0.05,1014.2,12.38,172,22.93,0,11,10,311.3
2019-06-28 14:00:00,0,0,,,91.98,91.98,2.36,0.03,1013.2,11.58,205,23.7,0,11,10,311.8
2019-06-28 15:00:00,0.0013,0.01,,rain,94.26,94.26,-3.03,0.02,1011.2,16.95,211,26.04,0,10,10,311.8
2019-06-28 16:00:00,0,0,,,95.02,95.02,-5.7,0.02,1011,15.64,216,22.37,0,8,10,310.3
2019-06-28 17:00:00,0,0,,,95.26,95.26,-7.57,0.02,1010.4,16.84,218,23.33,0,5,10,307.6
2019-06-28 18:00:00,0,0,,,93.68,93.68,-6.54,0.02,1010.7,15.36,227,22.14,0,3,10,306.2
2019-06-28 19:00:00,0,0,,,91.76,91.76,-5.91,0.02,1010.8,14.24,227,20.53,0,1,10,306.2
2019-06-28 20:00:00,0,0,,,87.78,87.78,-3.71,0.03,1011.3,10.17,250,16.68,0.05,0,10,308.4
2019-06-28 21:00:00,0,0,,,82.47,82.47,0.29,0.04,1012.1,6.19,254,11.89,0.11,0,10,308.3
2019-06-28 22:00:00,0.0016,0.01,,rain,73.94,73.94,2.71,0.06,1012.1,4.81,261,6.9,0.08,0,10,307.5
2019-06-28 23:00:00,0,0,,,72.62,72.62,5.84,0.07,1012.9,3.95,228,6.44,0.04,0,10,306.5
2019-06-29 00:00:00,0,0,,,70.25,70.25,-3.81,0.05,1014.2,3.38,143,4.01,0.04,0,10,305
2019-06-29 01:00:00,0,0,,,63.28,63.28,-6.43,0.06,1014.2,4.03,119,5.21,0.27,0,10,305.3
2019-06-29 02:00:00,0,0,,,61.51,61.51,-5.34,0.06,1014.1,4.9,100,6.91,0.22,0,10,306
2019-06-29 03:00:00,0,0,,,61.56,61.56,-2.5,0.07,1014.5,5.19,113,8.26,0.33,0,10,306
2019-06-29 04:00:00,0.0018,0.01,,rain,63.24,63.24,-1.58,0.07,1014.1,6.02,90,8.77,0.24,0,10,304.3
2019-06-29 05:00:00,0.0025,0.02,,rain,62.47,62.47,12.47,0.14,1014.6,5.49,77,9.49,0.23,0,10,302.1
2019-06-29 06:00:00,0,0,,,64.65,64.65,14.64,0.14,1014.8,6.44,79,9.02,0.18,0,10,300.2
2019-06-29 07:00:00,0.0012,0.01,,rain,67.69,67.69,15.91,0.13,1014.7,6.21,84,8.81,0.17,0,10,303
2019-06-29 08:00:00,0.001,0.01,,rain,69.55,69.55,17.01,0.13,1014.9,5.26,93,10.46,0.14,1,10,299.2
2019-06-29 09:00:00,0,0,,,76.31,76.31,16.49,0.1,1015.5,6.09,111,11.49,0.15,2,10,302.2
2019-06-29 10:00:00,0,0,,,82.32,82.32,15.01,0.08,1015.2,7.32,144,13.34,0.15,5,10,301.5
2019-06-29 11:00:00,0.0023,0.01,,rain,86.27,86.27,15.49,0.07,1014.7,9.21,165,16.22,0.15,7,10,300.6
2019-06-29 12:00:00,0.0028,0.01,,rain,90.16,90.16,16.62,0.07,1014.4,9.74,186,18.38,0.17,9,10,298.9
2019-06-29 13:00:00,0.0007,0.01,,rain,91.21,91.21,19.31,0.07,1014,14.26,211,22.18,0.31,9,10,298.1
2019-06-29 14:00:00,0.001,0.01,,rain,90.25,90.25,22.41,0.08,1013.3,16.18,232,24.74,0.38,9,10,297.2
2019-06-29 15:00:00,0.0018,0.01,,rain,87.79,87.79,24.29,0.1,1013.1,13.4,231,20.84,0.38,8,10,296.5
2019-06-29 16:00:00,0.0012,0.02,,rain,87.1,87.1,32.75,0.14,1013,16.69,233,23.04,0.42,7,10,296
2019-06-29 17:00:00,0.0022,0.02,,rain,83.98,83.98,36.57,0.18,1013.2,14.7,258,19.24,0.36,5,10,295.4
2019-06-29 18:00:00,0.0007,0.01,,rain,81.31,81.31,43.74,0.27,1013.4,8.02,265,15.52,0.64,2,10,294.8
2019-06-29 19:00:00,0,0,,,82.08,82.08,41.61,0.24,1014,10.63,219,13.99,0.75,1,10,290.2
2019-06-29 20:00:00,0.0017,0.02,,rain,81.09,81.09,43.33,0.26,1012.7,6.55,213,10.18,0.46,0,10,288.7
2019-06-29 21:00:00,0.001,0.01,,rain,78.69,78.69,45.1,0.31,1012.9,4.31,113,5.74,0.58,0,10,287.7
2019-06-29 22:00:00,0.0018,0.01,,rain,77.04,77.04,45.1,0.32,1013.5,4.74,119,7.89,0.41,0,10,287.9
2019-06-29 23:00:00,0.0007,0.01,,rain,74.85,74.85,45.6,0.35,1014.1,5.9,103,8.17,0.41,0,10,288.8
2019-06-30 00:00:00,0,0,,,73.53,73.53,44.72,0.36,1015.2,5.04,125,7.33,0.54,0,10,289
2019-06-30 01:00:00,0.0006,0.01,,rain,72.92,72.92,44.37,0.36,1014.3,4.35,122,6.08,0.44,0,10,289.7
2019-06-30 02:00:00,0,0,,,71.05,71.05,44.5,0.39,1014.5,5.09,121,5.53,0.46,0,10,287.9
2019-06-30 03:00:00,0,0,,,70.61,70.61,43.59,0.38,1014.5,4.48,118,4.88,0.45,0,10,286.6
2019-06-30 04:00:00,0.001,0.01,,rain,68.81,68.81,46.01,0.44,1013.9,4.93,116,5.89,0.7,0,10,286.4
2019-06-30 05:00:00,0.0003,0.01,,rain,68.07,68.07,46.19,0.45,1014.2,5.47,116,6.4,0.68,0,10,286.9
2019-06-30 06:00:00,0.0005,0.01,,rain,68.56,68.56,46.27,0.45,1014.5,5.01,107,6.57,0.62,0,10,287.5
2019-06-30 07:00:00,0.0003,0.01,,rain,70.52,70.52,45.34,0.4,1014.9,6.06,126,8.51,0.55,0,10,288.6
2019-06-30 08:00:00,0.003,0.01,,rain,72.24,72.24,47.13,0.41,1015.1,5.5,124,9.4,0.29,1,10,289.2
2019-06-30 09:00:00,0.0024,0.01,,rain,76.77,76.77,44.68,0.32,1015.2,6.3,140,10.29,0.32,2,10,289.4
2019-06-30 10:00:00,0.0015,0.01,,rain,78.13,78.13,44.63,0.31,1014.9,3.75,161,11.3,0.43,4,10,289.5
2019-06-30 11:00:00,0.0003,0.01,,rain,81.3,81.3,36.08,0.2,1015,6.19,186,13.95,0.47,6,10,289.6
2019-06-30 12:00:00,0.0022,0.02,,rain,84.03,84.03,38.85,0.2,1014.5,8.19,216,15.89,0.49,8,10,286.9
2019-06-30 13:00:00,0.0017,0.02,,rain,83.46,83.46,36.8,0.19,1014.1,9.99,244,16.68,0.54,8,10,286.6
2019-06-30 14:00:00,0.0007,0.01,,rain,80.32,80.32,37.58,0.22,1013.9,9.95,206,18.42,0.57,8,10,289.2
2019-06-30 15:00:00,0.0013,0.01,,rain,80.89,80.89,38.51,0.22,1013.3,8.51,175,18.31,0.59,7,10,286.8
2019-06-30 16:00:00,0.001,0.01,,rain,83.96,83.96,39.1,0.2,1012.4,11.51,212,22.12,0.55,6,10,287.2
2019-06-30 17:00:00,0.0027,0.01,,rain,88.04,88.04,35.81,0.16,1011.5,13.09,241,21.3,0.52,4,10,287.8
2019-06-30 18:00:00,0.0012,0.01,,rain,86.57,86.57,41.26,0.2,1011,11.24,234,21.93,0.41,3,10,288.7
2019-06-30 19:00:00,0,0,,,85.67,85.67,38.71,0.19,1011.5,12.8,195,18.9,0.14,1,10,295.6
2019-06-30 20:00:00,0,0,,,84.36,84.36,36.38,0.18,1012,8.79,335,16.23,0.1,0,10,296.5
2019-06-30 21:00:00,0,0,,,79.27,79.27,36.26,0.21,1012.6,6.99,307,12.6,0.07,0,10,297.1
2019-06-30 22:00:00,0,0,,,74.63,74.63,37.41,0.26,1013.1,5.21,317,9.76,0.05,0,10,297.2
2019-06-30 23:00:00,0,0,,,70.74,70.74,38.45,0.31,1013.7,4.14,358,6.51,0.04,0,10,297.1
2019-07-01 00:00:00,0.0011,0.01,,rain,71.83,71.83,37.86,0.29,1012.9,3.63,346,4.47,0.03,0,10,293.9
2019-07-01 01:00:00,0,0,,,69.68,69.68,38.98,0.33,1013.6,4.03,356,4.47,0.02,0,10,292.2
2019-07-01 02:00:00,0,0,,,67.56,67.56,40.95,0.38,1013.7,4.89,18,4.89,0.01,0,10,292.9
2019-07-01 03:00:00,0,0,,,62.58,62.58,42.27,0.47,1013.8,4.77,82,5.68,0,0,10,289.3
2019-07-01 04:00:00,0,0,,,61.64,61.64,41.97,0.48,1013.6,4.33,97,5.34,0,0,10,289.8
2019-07-01 05:00:00,0,0,,,60.2,60.2,41.62,0.5,1013.5,4.25,104,5.89,0.01,0,10,291.4
2019-07-01 06:00:00,0,0,,,63.24,63.24,41.83,0.46,1013.3,4.97,86,5.73,0,0,10,293.9
2019-07-01 07:00:00,0,0,,,65.86,65.86,42.21,0.42,1013.8,4.89,103,5.62,0,0,10,295.3
2019-07-01 08:00:00,0,0,,,68.67,68.67,42.34,0.38,1013.7,4.65,115,5.74,0,1,10,296.6
2019-07-01 09:00:00,0,0,,,75,75,41.94,0.31,1013.6,4.42,130,6.07,0,2,10,297.6
2019-07-01 10:00:00,0,0,,,79.02,79.02,41.54,0.26,1013.3,4.74,156,6.25,0,5,10,298.1
2019-07-01 11:00:00,0,0,,,83.82,83.82,39.59,0.21,1012.9,5.14,188,8.89,0,8,10,298.2
2019-07-01 12:00:00,0,0,,,86.34,86.34,37.46,0.18,1012,5.54,215,9.14,0,10,10,298.2
2019-07-01 13:00:00,0,0,,,89.08,89.08,32.54,0.13,1011.2,6.3,228,10.17,0,11,10,300.5
2019-07-01 14:00:00,0,0,,,91.04,91.04,26.8,0.1,1011.5,7.28,271,11.56,0,11,10,303.5
2019-07-01 15:00:00,0.0021,0.01,,rain,92.74,92.74,21.83,0.08,1009.5,10.17,267,15.56,0,10,10,305.3
2019-07-01 16:00:00,0.0018,0.01,,rain,94.22,94.22,18.87,0.06,1008.6,11.07,249,16.9,0,8,10,304.7
2019-07-01 17:00:00,0,0,,,94.49,94.49,15.23,0.05,1008.9,12.3,298,15.57,0,5,10,302.9
2019-07-01 18:00:00,0,0,,,92.14,92.14,15.89,0.06,1008.2,13.03,271,14.81,0,3,10,302
2019-07-01 19:00:00,0,0,,,90.35,90.35,16.55,0.07,1008.3,10.92,250,16.13,0,1,10,307.6
2019-07-01 20:00:00,0,0,,,88.09,88.09,6.75,0.05,1008.5,9.21,302,12.96,0,0,10,307.9
2019-07-01 21:00:00,0,0,,,82.67,82.67,16.96,0.09,1008.2,7.01,310,12.23,0,0,10,308.2
2019-07-01 22:00:00,0,0,,,79.42,79.42,19.49,0.11,1009.4,5.56,333,8.75,0,0,10,308.3
2019-07-01 23:00:00,0,0,,,75.85,75.85,20.97,0.13,1010,2.39,350,5.18,0,0,10,308.4
2019-07-02 00:00:00,0.0014,0.01,,rain,73.49,73.49,21.45,0.14,1009.5,2.74,325,3.08,0,0,10,308.3
2019-07-02 01:00:00,0,0,,,71.04,71.04,21.19,0.15,1010.3,2.75,155,3.82,0,0,10,308.7
2019-07-02 02:00:00,0.0022,0.01,,rain,68.92,68.92,22.9,0.17,1010,3.46,129,4.84,0,0,10,309.3
2019-07-02 03:00:00,0,0,,,65.9,65.9,24.24,0.2,1010.8,4.93,134,6.77,0,0,10,309.7
2019-07-02 04:00:00,0,0,,,60.53,60.53,25.75,0.26,1010.8,5.28,126,6.88,0,0,10,309.8
2019-07-02 05:00:00,0,0,,,59.7,59.7,26.66,0.28,1010.8,5.64,112,6.83,0,0,10,309.9
2019-07-02 06:00:00,0.0015,0.01,,rain,63.49,63.49,27.5,0.25,1010.4,4.69,131,6.58,0,0,10,309.9
2019-07-02 07:00:00,0,0,,,66.68,66.68,27.22,0.23,1010.8,6.38,126,9.74,0,0,10,314.2
2019-07-02 08:00:00,0,0,,,68.78,68.78,20.55,0.16,1010.8,6.59,126,12.1,0,1,10,314.2
2019-07-02 09:00:00,0.0013,0.01,,rain,74.78,74.78,17.54,0.11,1010.8,7.17,159,13.25,0,2,10,313.6
2019-07-02 10:00:00,0,0,,,81.69,81.69,21.41,0.11,1011,6.68,167,12.63,0,5,10,311.7
2019-07-02 11:00:00,0,0,,,84.99,84.99,18.19,0.08,1010.6,7.37,205,12.95,0,7,10,309.2
2019-07-02 12:00:00,0.001,0.01,,rain,87.79,87.79,18.08,0.08,1009.6,9.37,231,12.38,0,10,10,307.6
2019-07-02 13:00:00,0,0,,,88.98,88.98,17.48,0.07,1009.5,8.58,234,14.18,0,11,10,307.1
2019-07-02 14:00:00,0,0,,,90.68,90.68,17.13,0.07,1008.6,8.63,238,15.03,0,11,10,307.2
2019-07-02 15:00:00,0.0003,0.01,,rain,93.18,93.18,16.32,0.06,1007.5,10.53,231,14.71,0,10,10,307.2
2019-07-02 16:00:00,0,0,,,93.89,93.89,15.68,0.06,1006.7,11.77,217,15.45,0,8,10,306.8
2019-07-02 17:00:00,0.0003,0.01,,rain,94.98,94.98,13.96,0.05,1005.5,12.83,262,20.43,0,5,10,306.3
2019-07-02 18:00:00,0,0,,,93.3,93.3,14.91,0.06,1005.4,14.08,253,19.69,0,3,10,305.8
2019-07-02 19:00:00,0,0,,,91.49,91.49,13.54,0.06,1005.7,12.15,257,20.1,0.01,1,10,303.6
2019-07-02 20:00:00,0.002,0.01,,rain,88.47,88.47,11.19,0.06,1005.6,13.65,259,19.56,0.02,0,10,302.7
2019-07-02 21:00:00,0,0,,,83.37,83.37,11.86,0.07,1007.4,9.57,261,17.09,0.04,0,10,301.5
2019-07-02 22:00:00,0,0,,,79.83,79.83,11.75,0.07,1007.9,6.2,270,13.02,0.05,0,10,300
2019-07-02 23:00:00,0,0,,,76.28,76.28,4.24,0.06,1008.1,5.52,308,10.14,0.06,0,10,298.4
2019-07-03 00:00:00,0,0,,,70.3,70.3,4.1,0.07,1007.9,5.1,214,11.29,0.06,0,10,297.6
2019-07-03 01:00:00,0,0,,,70.89,70.89,15.76,0.12,1008.4,4.86,202,10.12,0.05,0,10,299.8
2019-07-03 02:00:00,0,0,,,64.53,64.53,17.67,0.16,1008.5,4.19,157,9.32,0.02,0,10,301.6
2019-07-03 03:00:00,0.0008,0.01,,rain,64.75,64.75,17.48,0.16,1008.6,5.39,139,9.74,0.01,0,10,302.9
2019-07-03 04:00:00,0.0007,0.01,,rain,62.91,62.91,18.84,0.18,1008.6,5.87,133,9.42,0.01,0,10,302.9
2019-07-03 05:00:00,0,0,,,61.37,61.37,19.63,0.2,1009,5.21,120,9.37,0.01,0,10,302.5
2019-07-03 06:00:00,0.0021,0.01,,rain,57.93,57.93,20.39,0.23,1009,7.29,116,9.75,0.02,0,10,305.6
2019-07-03 07:00:00,0,0,,,65.83,65.83,8.1,0.1,1009.2,7.83,101,10.45,0.03,0,10,306.2
2019-07-03 08:00:00,0,0,,,65.96,65.96,4.57,0.09,1009.4,7.57,113,12.36,0.04,1,10,306.9
2019-07-03 09:00:00,0,0,,,71.71,71.71,14.35,0.11,1009.4,8.04,134,13.79,0.05,2,10,307.5
2019-07-03 10:00:00,0.002,0.01,,rain,79.6,79.6,12.55,0.08,1008.8,10.13,171,15.67,0.05,5,10,308.4
2019-07-03 11:00:00,0,0,,,84.22,84.22,12.76,0.07,1008.2,11.02,189,17.69,0.05,7,10,309.3
2019-07-03 12:00:00,0,0,,,87.04,87.04,11.28,0.06,1007.9,15.86,209,21.41,0.05,9,10,310
