date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone,production
2019-02-14 22:00:00-07:00,0.0205,0.54,,rain,41.76,34.97,41.39,0.99,1007.7,12.27,223.0,30.17,0.88,0.0,5.178999999999999,264.5,0.0
2019-02-14 23:00:00-07:00,0.0072,0.33,,rain,41.47,34.85,39.05,0.91,1008.6,11.59,245.0,28.23,0.76,0.0,6.58,269.5,0.0
2019-02-15 00:00:00-07:00,0.0023,0.11,,rain,40.19,33.33,37.26,0.89,1009.6,11.35,253.0,21.27,0.56,0.0,7.294,269.2,0.0
2019-02-15 01:00:00-07:00,0.0017,0.06,,rain,38.74,32.03,35.47,0.88,1010.7,10.11,250.0,18.55,0.63,0.0,8.147,267.6,0.0
2019-02-15 02:00:00-07:00,0.0014,0.03,,rain,36.85,32.24,33.93,0.89,1011.8,5.68,247.0,12.64,0.71,0.0,9.84,266.7,0.0
2019-02-15 03:00:00-07:00,0.0014,0.03,,rain,36.35,31.86,34.38,0.93,1012.6,5.39,239.0,11.11,0.68,0.0,9.148,267.4,0.0
2019-02-15 04:00:00-07:00,0.0,0.0,,,35.75,31.53,34.24,0.94,1012.6,4.94,235.0,10.34,0.69,0.0,8.861,268.8,0.0
2019-02-15 05:00:00-07:00,0.0,0.0,,,34.68,34.68,32.73,0.93,1013.0,2.97,124.0,5.16,0.6,0.0,9.084,268.5,0.0
2019-02-15 06:00:00-07:00,0.0015,0.02,0.0072,snow,34.04,34.04,32.62,0.94,1014.1,2.9,133.0,5.45,0.48,0.0,8.214,269.7,0.0
2019-02-15 07:00:00-07:00,0.0014,0.03,0.0079,snow,33.38,33.38,32.03,0.95,1014.5,2.66,148.0,6.33,0.49,0.0,8.501,271.1,0.0
2019-02-15 08:00:00-07:00,0.0014,0.03,0.0083,snow,33.01,28.82,31.01,0.92,1015.0,4.4,144.0,8.27,0.51,0.0,10.0,272.4,1103.0
2019-02-15 09:00:00-07:00,0.0011,0.03,0.0044,snow,35.17,31.65,32.49,0.9,1015.2,4.09,153.0,9.32,0.5,1.0,10.0,273.4,3020.0
2019-02-15 10:00:00-07:00,0.0,0.0,,,38.6,34.37,34.41,0.85,1015.3,5.61,169.0,12.09,0.6,2.0,10.0,274.2,4672.0
2019-02-15 11:00:00-07:00,0.0018,0.02,,rain,41.94,37.01,35.51,0.78,1014.9,7.9,195.0,16.33,0.65,3.0,10.0,273.0,6614.0
2019-02-15 12:00:00-07:00,0.0016,0.03,,rain,43.92,39.01,34.89,0.7,1014.1,8.78,207.0,18.17,0.5,4.0,10.0,273.6,11493.0
2019-02-15 13:00:00-07:00,0.0002,0.03,,rain,47.0,41.8,33.89,0.6,1013.1,11.54,214.0,20.8,0.54,4.0,10.0,274.4,11835.0
2019-02-15 14:00:00-07:00,0.0006,0.03,,rain,49.03,44.04,32.44,0.53,1012.0,12.58,222.0,23.41,0.37,4.0,10.0,275.5,8278.0
2019-02-15 15:00:00-07:00,0.001,0.03,,rain,49.92,44.8,32.44,0.51,1011.6,13.94,227.0,25.84,0.34,3.0,10.0,276.9,8947.0
2019-02-15 16:00:00-07:00,0.0012,0.03,,rain,49.69,44.64,32.39,0.51,1011.1,13.44,231.0,24.43,0.22,1.0,10.0,278.8,7045.0
2019-02-15 17:00:00-07:00,0.0017,0.02,,rain,47.09,41.35,31.37,0.54,1010.9,13.37,220.0,22.51,0.35,0.0,10.0,279.7,3676.0
2019-02-15 18:00:00-07:00,0.0017,0.02,,rain,44.47,38.28,30.97,0.59,1011.3,12.58,213.0,20.66,0.27,0.0,10.0,279.9,110.0
2019-02-15 19:00:00-07:00,0.0,0.0,,,41.22,35.09,30.97,0.67,1012.2,10.16,235.0,18.98,0.18,0.0,10.0,279.9,0.0
2019-02-15 20:00:00-07:00,0.0014,0.02,,rain,39.19,33.7,29.54,0.68,1012.2,7.81,228.0,19.06,0.13,0.0,10.0,281.3,0.0
2019-02-15 21:00:00-07:00,0.0028,0.03,,rain,38.17,31.76,29.59,0.71,1012.6,9.19,239.0,22.89,0.12,0.0,10.0,285.3,0.0
2019-02-15 22:00:00-07:00,0.0043,0.06,,rain,37.89,30.83,30.11,0.73,1012.7,10.43,217.0,25.3,0.14,0.0,10.0,290.6,0.0
2019-02-15 23:00:00-07:00,0.0018,0.03,,rain,37.26,29.69,29.63,0.74,1012.7,11.28,211.0,33.29,0.36,0.0,10.0,297.2,0.0
2019-02-16 00:00:00-07:00,0.0028,0.05,,rain,36.84,27.87,29.95,0.76,1012.7,14.75,236.0,36.6,0.43,0.0,10.0,301.1,0.0
2019-02-16 01:00:00-07:00,0.006999999999999999,0.1,,rain,36.27,26.52,30.94,0.81,1012.5,16.7,243.0,34.14,0.68,0.0,8.613999999999999,304.4,0.0
2019-02-16 02:00:00-07:00,0.0099,0.2,0.0387,snow,35.51,26.0,32.29,0.88,1012.1,15.27,235.0,32.44,0.83,0.0,7.897,308.1,0.0
2019-02-16 03:00:00-07:00,0.0118,0.21,0.0527,snow,34.91,24.91,32.25,0.9,1012.3,16.24,242.0,30.32,0.65,0.0,6.245,312.3,0.0
2019-02-16 04:00:00-07:00,0.0143,0.21,0.0868,snow,33.59,23.39,31.85,0.93,1012.7,15.7,286.0,27.27,0.8,0.0,2.6839999999999997,316.8,0.0
2019-02-16 05:00:00-07:00,0.0137,0.16,0.0884,snow,33.19,23.96,31.09,0.92,1013.2,12.75,278.0,22.79,0.85,0.0,5.55,324.6,0.0
2019-02-16 06:00:00-07:00,0.0121,0.15,0.0895,snow,32.45,24.46,30.21,0.91,1014.1,9.67,277.0,19.24,0.82,0.0,7.843999999999999,327.8,0.0
2019-02-16 07:00:00-07:00,0.0026,0.08,0.0214,snow,31.23,23.95,29.35,0.93,1015.1,7.94,304.0,15.26,0.58,0.0,10.0,330.1,0.0
2019-02-16 08:00:00-07:00,0.0024,0.07,0.0223,snow,30.34,24.71,28.28,0.92,1016.2,5.46,285.0,13.24,0.44,0.0,10.0,332.6,11.0
2019-02-16 09:00:00-07:00,0.0003,0.04,0.0022,snow,31.3,24.63,27.66,0.86,1016.6,7.04,255.0,13.31,0.54,1.0,10.0,335.7,156.0
2019-02-16 10:00:00-07:00,0.0021,0.19,0.013999999999999999,snow,33.66,26.75,27.81,0.79,1017.0,8.2,309.0,15.15,0.28,2.0,10.0,339.0,550.0
2019-02-16 11:00:00-07:00,0.0036,0.2,,rain,36.32,28.49,26.92,0.68,1016.6,11.32,279.0,17.82,0.16,3.0,10.0,338.7,2189.0
2019-02-16 12:00:00-07:00,0.0002,0.07,,rain,37.97,30.04,25.38,0.6,1016.6,12.67,270.0,18.17,0.13,4.0,10.0,344.6,6190.0
2019-02-16 13:00:00-07:00,0.0,0.0,,,39.24,31.65,23.85,0.54,1015.8,12.65,286.0,17.62,0.12,4.0,10.0,351.9,7385.0
2019-02-16 14:00:00-07:00,0.001,0.06,,rain,38.45,30.63,22.6,0.53,1014.7,12.68,276.0,17.62,0.15,3.0,10.0,358.1,12546.0
2019-02-16 15:00:00-07:00,0.0014,0.05,,rain,38.64,30.8,20.77,0.48,1014.3,12.9,276.0,17.73,0.19,2.0,10.0,362.1,9673.0
2019-02-16 16:00:00-07:00,0.0013,0.04,,rain,39.27,31.82,21.0,0.48,1014.3,12.3,280.0,17.45,0.18,1.0,10.0,364.8,7372.0
2019-02-16 17:00:00-07:00,0.0006,0.02,,rain,38.4,31.09,19.6,0.46,1014.3,11.35,287.0,16.9,0.18,0.0,10.0,354.0,838.0
2019-02-16 18:00:00-07:00,0.0,0.0,,,36.18,29.02,20.89,0.53,1014.9,9.77,292.0,13.97,0.24,0.0,10.0,358.0,309.0
2019-02-16 19:00:00-07:00,0.0,0.0,,,33.39,26.98,21.97,0.63,1015.7,7.3,298.0,10.52,0.21,0.0,10.0,364.1,0.0
2019-02-16 20:00:00-07:00,0.0019,0.02,0.0158,snow,31.1,26.35,21.15,0.66,1016.4,4.65,302.0,9.36,0.14,0.0,10.0,369.4,0.0
2019-02-16 21:00:00-07:00,0.0,0.0,,,30.13,26.73,21.1,0.69,1016.4,3.34,344.0,7.16,0.18,0.0,10.0,372.9,0.0
2019-02-16 22:00:00-07:00,0.0,0.0,,,29.74,29.74,21.74,0.72,1016.3,2.79,89.0,4.9,0.34,0.0,10.0,375.5,0.0
2019-02-16 23:00:00-07:00,0.0,0.0,,,29.63,29.63,19.84,0.66,1016.2,2.25,11.0,4.87,0.44,0.0,10.0,384.0,0.0
2019-02-17 00:00:00-07:00,0.0018,0.01,0.0181,snow,29.27,29.27,19.99,0.68,1016.5,2.81,25.0,4.58,0.57,0.0,10.0,383.7,0.0
2019-02-17 01:00:00-07:00,0.0007,0.02,0.0066,snow,29.1,29.1,20.95,0.71,1016.5,2.66,110.0,4.66,0.63,0.0,9.464,381.4,0.0
2019-02-17 02:00:00-07:00,0.0034,0.02,0.0354,snow,28.8,28.8,23.38,0.8,1016.6,2.91,172.0,4.43,0.53,0.0,8.02,379.9,0.0
2019-02-17 03:00:00-07:00,0.0037,0.03,0.0393,snow,28.54,28.54,25.5,0.88,1016.2,2.78,123.0,3.75,0.55,0.0,7.3260000000000005,379.8,0.0
2019-02-17 04:00:00-07:00,0.0073,0.04,0.0773,snow,28.59,28.59,25.91,0.9,1015.9,2.5,132.0,3.96,0.57,0.0,6.919,380.5,0.0
2019-02-17 05:00:00-07:00,0.0067,0.07,0.0694,snow,28.54,28.54,26.95,0.94,1015.3,2.05,225.0,2.94,0.53,0.0,5.8839999999999995,381.5,0.0
2019-02-17 06:00:00-07:00,0.0082,0.11,0.0839,snow,28.67,25.41,27.53,0.95,1015.5,3.1,179.0,3.18,0.65,0.0,6.87,383.6,0.0
2019-02-17 07:00:00-07:00,0.0104,0.15,0.1067,snow,28.49,28.49,28.05,0.98,1015.9,2.89,187.0,3.61,0.76,0.0,6.426,386.5,0.0
2019-02-17 08:00:00-07:00,0.0099,0.15,0.1037,snow,28.32,28.32,27.42,0.96,1015.9,2.1,234.0,4.11,0.73,0.0,7.145,390.2,0.0
2019-02-17 09:00:00-07:00,0.0067,0.12,0.0653,snow,29.43,25.46,27.95,0.94,1015.8,3.7,246.0,6.35,0.7,1.0,8.009,395.0,127.0
2019-02-17 10:00:00-07:00,0.0027,0.08,0.0237,snow,31.08,25.73,27.32,0.86,1015.6,5.29,264.0,8.82,0.69,1.0,9.267999999999999,400.5,217.0
2019-02-17 11:00:00-07:00,0.001,0.24,0.0077,snow,32.88,26.58,26.58,0.77,1015.4,6.97,251.0,10.7,0.64,2.0,10.0,400.0,1170.0
2019-02-17 12:00:00-07:00,0.0006,0.11,0.0042,snow,33.74,27.03,25.7,0.72,1015.0,7.89,249.0,11.46,0.53,3.0,10.0,405.0,8107.0
2019-02-17 13:00:00-07:00,0.0006,0.1,0.0033,snow,35.21,28.17,24.86,0.66,1014.3,9.07,272.0,12.06,0.52,3.0,10.0,410.5,10800.0
2019-02-17 14:00:00-07:00,0.0008,0.03,,rain,36.39,29.94,23.77,0.6,1013.3,8.46,270.0,12.81,0.47,2.0,10.0,415.3,4050.0
2019-02-17 15:00:00-07:00,0.0008,0.09,,rain,36.72,29.94,23.17,0.58,1013.1,9.25,209.0,13.07,0.57,2.0,10.0,419.0,2934.0
2019-02-17 16:00:00-07:00,0.002,0.1,,rain,36.9,31.02,23.46,0.58,1013.1,7.65,318.0,12.19,0.49,1.0,10.0,422.1,8862.0
2019-02-17 17:00:00-07:00,0.0031,0.08,0.0204,snow,34.23,29.29,23.89,0.66,1013.5,5.48,279.0,7.62,0.3,0.0,10.0,413.1,1047.0
2019-02-17 18:00:00-07:00,0.0036,0.07,0.0277,snow,32.63,27.94,23.47,0.69,1013.8,4.87,232.0,7.37,0.45,0.0,10.0,416.5,4.0
2019-02-17 19:00:00-07:00,0.0085,0.09,0.0785,snow,30.63,25.46,23.66,0.75,1014.5,5.01,139.0,9.06,0.69,0.0,9.876,421.4,0.0
2019-02-17 20:00:00-07:00,0.0109,0.09,0.1145,snow,28.63,24.2,23.75,0.82,1014.9,3.99,113.0,7.86,0.76,0.0,9.995,425.6,0.0
2019-02-17 21:00:00-07:00,0.0209,0.14,0.2217,snow,28.32,23.04,25.35,0.88,1015.2,4.71,75.0,8.35,0.81,0.0,4.28,428.4,0.0
2019-02-17 22:00:00-07:00,0.0326,0.18,0.3492,snow,28.19,22.38,25.36,0.89,1015.4,5.23,83.0,8.45,0.87,0.0,2.739,430.4,0.0
2019-02-17 23:00:00-07:00,0.0177,0.13,0.1958,snow,27.54,20.98,25.0,0.9,1015.5,5.93,71.0,9.97,0.99,0.0,1.755,434.6,0.0
2019-02-18 00:00:00-07:00,0.0327,0.17,0.3613,snow,27.61,19.53,24.76,0.89,1015.4,7.95,66.0,12.58,0.96,0.0,2.447,435.9,0.0
2019-02-18 01:00:00-07:00,0.033,0.17,0.3632,snow,27.68,19.0,24.75,0.89,1015.3,8.93,64.0,15.96,0.96,0.0,0.8590000000000001,436.5,0.0
2019-02-18 02:00:00-07:00,0.0259,0.16,0.2987,snow,26.79,17.93,24.42,0.91,1014.9,8.88,60.0,17.19,0.95,0.0,6.021,436.7,0.0
2019-02-18 03:00:00-07:00,0.0249,0.15,0.2891,snow,26.67,17.74,24.1,0.9,1014.9,8.95,52.0,16.04,0.97,0.0,6.1160000000000005,436.8,0.0
2019-02-18 04:00:00-07:00,0.0206,0.13,0.2396,snow,26.67,17.86,23.62,0.88,1014.7,8.76,47.0,16.69,0.96,0.0,4.035,436.7,0.0
2019-02-18 05:00:00-07:00,0.0092,0.07,0.1032,snow,27.23,18.56,23.62,0.86,1014.4,8.74,45.0,14.92,0.91,0.0,3.448,430.4,0.0
2019-02-18 06:00:00-07:00,0.0138,0.09,0.1571,snow,26.98,18.49,23.08,0.85,1014.8,8.35,48.0,13.92,0.88,0.0,5.435,427.8,0.0
2019-02-18 07:00:00-07:00,0.02,0.13,0.233,snow,26.55,20.36,24.1,0.9,1015.3,5.33,49.0,10.64,0.97,0.0,2.718,425.1,0.0
2019-02-18 08:00:00-07:00,0.0298,0.19,0.3614,snow,25.75,21.27,24.2,0.94,1015.6,3.68,60.0,8.2,0.98,0.0,2.431,422.4,0.0
2019-02-18 09:00:00-07:00,0.0319,0.25,0.3754,snow,26.46,22.88,25.33,0.95,1016.0,3.11,108.0,6.6,0.99,0.0,1.868,419.8,0.0
2019-02-18 10:00:00-07:00,0.022000000000000002,0.25,0.2451,snow,27.75,24.34,26.8,0.96,1016.2,3.11,230.0,6.13,1.0,1.0,1.3530000000000002,417.0,0.0
2019-02-18 11:00:00-07:00,0.0162,0.17,0.1642,snow,29.52,24.77,28.25,0.95,1016.5,4.39,275.0,6.56,0.97,2.0,1.0590000000000002,409.3,0.0
2019-02-18 12:00:00-07:00,0.0081,0.13,0.0761,snow,30.25,24.89,27.35,0.89,1016.5,5.15,276.0,7.09,0.92,2.0,2.006,405.5,29.0
2019-02-18 13:00:00-07:00,0.0093,0.14,0.0805,snow,31.56,25.17,26.48,0.81,1016.1,6.72,306.0,8.72,0.89,2.0,3.452,402.0,41.0
2019-02-18 14:00:00-07:00,0.0093,0.26,0.076,snow,32.21,24.95,25.7,0.77,1015.5,8.25,297.0,10.41,0.8,2.0,6.437,399.4,108.0
2019-02-18 15:00:00-07:00,0.0064,0.25,0.0483,snow,32.95,25.21,24.98,0.72,1015.5,9.41,292.0,12.79,0.55,2.0,8.633,398.0,61.0
2019-02-18 16:00:00-07:00,0.0054,0.24,0.0346,snow,34.28,26.59,24.57,0.67,1015.6,9.92,310.0,14.49,0.33,1.0,9.703,397.4,6.0
2019-02-18 17:00:00-07:00,0.0014,0.23,0.011000000000000001,snow,32.45,24.73,24.71,0.73,1015.7,9.14,300.0,14.03,0.51,0.0,9.172,395.1,9.0
2019-02-18 18:00:00-07:00,0.0012,0.07,0.0119,snow,30.26,22.98,23.44,0.75,1016.3,7.62,302.0,13.21,0.58,0.0,9.097000000000001,394.2,0.0
2019-02-18 19:00:00-07:00,0.0014,0.04,0.0161,snow,27.4,20.24,21.32,0.78,1017.2,6.63,309.0,10.64,0.61,0.0,10.0,393.5,0.0
2019-02-18 20:00:00-07:00,0.0015,0.03,0.021,snow,23.85,18.82,18.54,0.8,1018.4,3.88,300.0,8.39,0.55,0.0,10.0,393.2,0.0
2019-02-18 21:00:00-07:00,0.001,0.02,0.0136,snow,22.54,18.33,17.49,0.81,1018.8,3.17,299.0,7.01,0.53,0.0,10.0,393.8,0.0
2019-02-18 22:00:00-07:00,0.0005,0.02,0.0064,snow,22.66,18.66,17.05,0.79,1019.1,3.05,333.0,7.47,0.39,0.0,10.0,394.8,0.0
2019-02-18 23:00:00-07:00,0.0003,0.01,0.0041,snow,22.1,16.42,16.23,0.78,1019.3,4.17,15.0,7.4,0.19,0.0,10.0,403.1,0.0
2019-02-19 00:00:00-07:00,0.0011,0.02,0.016,snow,21.21,15.97,13.82,0.73,1019.7,3.74,14.0,5.13,0.14,0.0,10.0,402.3,0.0
2019-02-19 01:00:00-07:00,0.0019,0.02,0.03,snow,20.32,15.49,12.82,0.72,1020.1,3.38,352.0,5.9,0.11,0.0,10.0,399.7,0.0
2019-02-19 02:00:00-07:00,0.0,0.0,,,18.38,12.45,10.34,0.7,1019.3,3.92,328.0,6.11,0.12,0.0,10.0,395.4,0.0
2019-02-19 03:00:00-07:00,0.0,0.0,,,17.27,11.01,10.35,0.74,1019.5,4.04,325.0,5.93,0.13,0.0,10.0,389.1,0.0
2019-02-19 04:00:00-07:00,0.0,0.0,,,16.22,10.49,11.41,0.81,1019.7,3.58,307.0,4.77,0.12,0.0,10.0,381.1,0.0
2019-02-19 05:00:00-07:00,0.0017,0.02,0.0301,snow,16.88,11.29,10.81,0.77,1019.8,3.55,290.0,4.26,0.04,0.0,10.0,376.2,0.0
2019-02-19 06:00:00-07:00,0.0,0.0,,,16.42,11.47,10.75,0.78,1019.6,3.12,259.0,4.39,0.05,0.0,10.0,367.9,0.0
2019-02-19 07:00:00-07:00,0.0,0.0,,,15.86,15.86,10.38,0.79,1020.2,2.58,292.0,4.17,0.06,0.0,10.0,359.1,0.0
2019-02-19 08:00:00-07:00,0.0,0.0,,,15.9,10.93,8.0,0.71,1020.8,3.09,303.0,4.51,0.06,0.0,10.0,352.5,0.0
2019-02-19 09:00:00-07:00,0.0,0.0,,,19.09,14.61,11.24,0.71,1020.8,3.06,270.0,4.52,0.05,1.0,10.0,349.0,10.0
2019-02-19 10:00:00-07:00,0.002,0.04,0.027000000000000003,snow,23.03,18.02,14.87,0.71,1021.2,3.77,268.0,5.02,0.03,2.0,10.0,347.6,74.0
2019-02-19 11:00:00-07:00,0.0018,0.19,0.0216,snow,26.64,20.26,17.25,0.67,1020.5,5.55,275.0,8.38,0.03,3.0,10.0,338.9,159.0
2019-02-19 12:00:00-07:00,0.0016,0.08,0.0158,snow,29.58,22.78,17.51,0.6,1020.2,6.73,287.0,10.0,0.06,4.0,10.0,340.6,251.0
2019-02-19 13:00:00-07:00,0.0004,0.06,0.0036,snow,31.28,23.25,17.28,0.56,1019.7,9.22,276.0,12.52,0.13,4.0,10.0,345.1,362.0
2019-02-19 14:00:00-07:00,0.0,0.0,,,30.8,21.5,16.94,0.56,1018.2,11.51,289.0,14.88,0.34,3.0,10.0,350.3,161.0
2019-02-19 15:00:00-07:00,0.001,0.05,0.0095,snow,31.06,21.38,16.71,0.55,1018.5,12.5,282.0,16.5,0.33,2.0,10.0,356.3,216.0
2019-02-19 16:00:00-07:00,0.0,0.0,,,31.2,21.69,16.8,0.55,1018.4,12.21,315.0,16.4,0.26,1.0,10.0,363.1,82.0
2019-02-19 17:00:00-07:00,0.0,0.0,,,30.46,20.67,17.36,0.58,1018.1,12.39,294.0,18.11,0.26,0.0,10.0,358.2,42.0
2019-02-19 18:00:00-07:00,0.0019,0.04,0.0199,snow,28.73,18.89,17.24,0.62,1018.8,11.54,294.0,18.83,0.16,0.0,10.0,357.0,0.0
2019-02-19 19:00:00-07:00,0.0018,0.02,0.0214,snow,25.92,16.99,15.53,0.64,1019.7,8.67,283.0,15.53,0.08,0.0,10.0,354.2,0.0
2019-02-19 20:00:00-07:00,0.0011,0.01,0.0153,snow,24.07,16.82,14.41,0.66,1020.1,5.96,273.0,14.93,0.2,0.0,10.0,351.7,0.0
2019-02-19 21:00:00-07:00,0.002,0.01,0.0282,snow,22.67,15.7,12.51,0.65,1020.6,5.4,310.0,12.99,0.22,0.0,10.0,350.3,0.0
2019-02-19 22:00:00-07:00,0.0,0.0,,,22.14,14.45,11.13,0.62,1020.3,6.05,200.0,10.92,0.2,0.0,10.0,349.3,0.0
2019-02-19 23:00:00-07:00,0.0019,0.01,0.0281,snow,21.42,14.77,10.37,0.62,1020.5,4.88,238.0,7.11,0.01,0.0,10.0,346.1,0.0
2019-02-20 00:00:00-07:00,0.001,0.01,0.0155,snow,20.18,14.41,9.06,0.62,1020.1,4.01,266.0,6.33,0.05,0.0,10.0,343.7,0.0
2019-02-20 01:00:00-07:00,0.0,0.0,,,19.22,14.46,9.21,0.65,1018.2,3.24,253.0,6.08,0.11,0.0,10.0,341.3,0.0
2019-02-20 02:00:00-07:00,0.0,0.0,,,17.27,12.06,7.74,0.66,1018.1,3.35,238.0,6.26,0.1,0.0,10.0,340.1,0.0
2019-02-20 03:00:00-07:00,0.0009,0.01,0.0158,snow,16.91,11.14,8.62,0.69,1019.4,3.67,204.0,6.8,0.09,0.0,10.0,340.9,0.0
2019-02-20 04:00:00-07:00,0.0014,0.01,0.0257,snow,16.58,10.55,8.82,0.71,1019.0,3.8,193.0,6.64,0.03,0.0,10.0,343.0,0.0
2019-02-20 05:00:00-07:00,0.0,0.0,,,17.28,11.7,8.77,0.69,1017.9,3.58,179.0,6.44,0.06,0.0,10.0,347.9,0.0
2019-02-20 06:00:00-07:00,0.0017,0.01,0.0311,snow,16.17,9.47,8.47,0.71,1018.1,4.23,157.0,6.97,0.04,0.0,10.0,348.7,0.0
2019-02-20 07:00:00-07:00,0.0,0.0,,,15.42,7.79,8.39,0.73,1017.3,4.84,150.0,7.96,0.07,0.0,10.0,348.7,0.0
2019-02-20 08:00:00-07:00,0.0,0.0,,,16.75,8.1,8.69,0.7,1017.2,5.97,134.0,9.05,0.12,0.0,10.0,348.7,37.0
2019-02-20 09:00:00-07:00,0.0008,0.02,0.0124,snow,20.25,12.0,10.65,0.66,1016.9,6.26,144.0,9.76,0.17,1.0,10.0,348.8,135.0
2019-02-20 10:00:00-07:00,0.0002,0.02,0.0032,snow,24.34,16.24,14.26,0.65,1015.7,7.03,156.0,10.23,0.36,2.0,10.0,348.9,162.0
2019-02-20 11:00:00-07:00,0.0007,0.04,0.008,snow,28.06,20.79,16.29,0.61,1014.5,6.94,142.0,9.46,0.38,3.0,10.0,356.0,469.0
2019-02-20 12:00:00-07:00,0.0037,0.06,0.0373,snow,29.72,22.35,17.6,0.6,1013.7,7.56,155.0,10.62,0.54,3.0,10.0,356.7,287.0
2019-02-20 13:00:00-07:00,0.0048,0.09,0.0423,snow,31.42,23.99,20.03,0.62,1012.6,8.23,172.0,12.64,0.82,3.0,10.0,357.0,320.0
2019-02-20 14:00:00-07:00,0.0081,0.12,0.0627,snow,32.88,25.96,21.27,0.62,1011.1,7.92,176.0,13.57,0.94,3.0,10.0,357.9,238.0
2019-02-20 15:00:00-07:00,0.0125,0.14,0.0911,snow,33.22,26.48,23.01,0.66,1010.4,7.75,179.0,14.79,1.0,2.0,10.0,360.4,176.0
2019-02-20 16:00:00-07:00,0.0211,0.17,0.1743,snow,32.27,25.35,25.2,0.75,1010.0,7.72,204.0,15.6,1.0,1.0,5.78,363.7,52.0
2019-02-20 17:00:00-07:00,0.0245,0.23,0.2516,snow,29.4,23.2,27.14,0.91,1010.4,5.91,275.0,12.94,0.99,0.0,1.368,370.4,2.0
2019-02-20 18:00:00-07:00,0.0209,0.24,0.2282,snow,28.04,22.98,26.92,0.95,1010.4,4.47,277.0,10.18,1.0,0.0,1.037,374.6,0.0
2019-02-20 19:00:00-07:00,0.0186,0.16,0.2126,snow,26.94,22.57,25.62,0.95,1010.5,3.73,237.0,8.4,1.0,0.0,1.1909999999999998,378.7,0.0
2019-02-20 20:00:00-07:00,0.0199,0.14,0.2377,snow,26.02,26.02,25.24,0.97,1010.5,2.82,168.0,8.69,1.0,0.0,1.6230000000000002,382.0,0.0
2019-02-20 21:00:00-07:00,0.0196,0.14,0.2346,snow,25.94,22.42,24.94,0.96,1010.3,3.03,151.0,10.07,0.98,0.0,2.331,384.3,0.0
2019-02-20 22:00:00-07:00,0.0174,0.12,0.2079,snow,26.1,21.13,24.64,0.94,1010.2,4.11,124.0,10.25,0.95,0.0,2.737,385.7,0.0
2019-02-20 23:00:00-07:00,0.0141,0.09,0.1654,snow,26.39,21.2,24.24,0.91,1010.1,4.34,125.0,10.43,0.9,0.0,4.024,387.2,0.0
2019-02-21 00:00:00-07:00,0.0208,0.09,0.2423,snow,26.63,20.54,23.71,0.89,1009.5,5.22,112.0,9.9,0.96,0.0,2.211,388.2,0.0
2019-02-21 01:00:00-07:00,0.0196,0.09,0.22399999999999998,snow,27.0,20.42,23.82,0.88,1008.6,5.84,101.0,9.81,1.0,0.0,1.733,388.9,0.0
2019-02-21 02:00:00-07:00,0.0212,0.14,0.2565,snow,25.77,18.61,24.61,0.95,1007.4,6.22,97.0,12.12,1.0,0.0,3.094,390.2,0.0
2019-02-21 03:00:00-07:00,0.0179,0.16,0.2183,snow,25.69,17.97,24.51,0.95,1006.8,6.9,95.0,13.62,0.99,0.0,6.167000000000001,392.5,0.0
2019-02-21 04:00:00-07:00,0.0135,0.14,0.1626,snow,25.84,17.56,23.97,0.93,1006.4,7.69,96.0,14.81,0.91,0.0,8.241,395.2,0.0
2019-02-21 05:00:00-07:00,0.0119,0.1,0.1374,snow,26.75,18.98,24.85,0.92,1005.8,7.25,94.0,13.39,0.77,0.0,5.656000000000001,398.8,0.0
2019-02-21 06:00:00-07:00,0.0124,0.1,0.1445,snow,26.36,18.39,24.2,0.91,1005.3,7.42,95.0,13.07,0.93,0.0,9.714,400.6,0.0
2019-02-21 07:00:00-07:00,0.0314,0.22,0.3755,snow,26.06,18.01,24.17,0.92,1004.9,7.43,90.0,13.19,1.0,0.0,3.927,402.0,0.0
2019-02-21 08:00:00-07:00,0.048,0.31,0.5909,snow,25.42,17.9,24.29,0.95,1004.2,6.59,91.0,12.64,0.91,0.0,1.119,404.0,0.0
2019-02-21 09:00:00-07:00,0.0369,0.31,0.4408,snow,26.14,17.93,25.58,0.98,1004.0,7.68,84.0,14.44,0.98,1.0,1.083,407.1,0.0
2019-02-21 10:00:00-07:00,0.0269,0.35,0.2977,snow,27.87,19.09,27.36,0.98,1003.6,9.14,86.0,16.57,0.99,1.0,2.289,410.7,0.0
2019-02-21 11:00:00-07:00,0.0106,0.21,0.1058,snow,29.9,22.29,28.73,0.95,1003.7,8.0,105.0,13.28,0.92,2.0,5.9079999999999995,415.6,5.0
2019-02-21 12:00:00-07:00,0.0115,0.24,0.0878,snow,31.2,23.82,29.03,0.92,1003.3,8.09,122.0,14.13,0.99,2.0,6.502999999999999,418.7,12.0
2019-02-21 13:00:00-07:00,0.0251,0.41,0.2123,snow,32.14,24.96,30.12,0.92,1002.7,8.09,124.0,12.76,0.99,2.0,3.282,421.7,24.0
2019-02-21 14:00:00-07:00,0.0243,0.44,0.2276,snow,30.54,24.91,30.49,1.0,1002.0,5.5,136.0,10.48,0.94,2.0,5.266,424.9,17.0
2019-02-21 15:00:00-07:00,0.0277,0.48,0.2623,snow,30.36,25.58,30.23,0.99,1002.1,4.57,184.0,7.19,0.93,2.0,4.079,429.1,0.0
