date,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2018-02-05 07:00:00,0,0,35.92,33.26,21.32,0.55,,3.39,137,0,0,9.997
2018-02-05 08:00:00,0,0,36.31,31.57,22.98,0.58,,5.71,24,0,0,9.997
2018-02-05 09:00:00,0,0,35.67,35.67,25.2,0.65,,2.67,62,0,1,9.997
2018-02-05 10:00:00,0,0,49.94,49.94,25.07,0.38,,1.49,142,0,2,9.997
2018-02-05 11:00:00,0,0,55.32,55.32,25.47,0.31,,2.74,181,0,3,9.997
2018-02-05 12:00:00,0,0,57.87,57.87,26.57,0.3,,3.38,182,0,4,9.997
2018-02-05 13:00:00,0,0,60.86,60.86,23.06,0.23,,5.16,195,,,9.997
2018-02-05 14:00:00,0,0,61.96,61.96,22.74,0.22,,6.05,217,,,9.997
2018-02-05 15:00:00,0,0,64.25,64.25,19.55,0.18,,7.06,230,,,9.997
2018-02-05 16:00:00,0,0,64.24,64.24,21.16,0.19,,9.12,230,,,9.997
2018-02-05 17:00:00,0,0,62.46,62.46,17.75,0.18,,7.01,235,,,9.997
2018-02-05 18:00:00,0,0,58.93,58.93,19.47,0.21,,7.92,254,,0,9.997
2018-02-05 19:00:00,0,0,53.65,53.65,19.53,0.26,,4.66,300,,0,9.997
2018-02-05 20:00:00,0,0,50.03,50.03,21.23,0.32,,3.34,290,,0,9.997
2018-02-05 21:00:00,0,0,42.96,41.38,21.28,0.42,,3.33,10,0,0,9.997
2018-02-05 22:00:00,0,0,41.2,39.24,21.25,0.45,,3.44,19,0,0,9.997
2018-02-05 23:00:00,0,0,44.2,42.42,21.24,0.4,,3.72,3,0,0,9.997
2018-02-06 00:00:00,0,0,42.41,39.53,21.3,0.43,,4.7,130,0,0,9.997
2018-02-06 01:00:00,0,0,41.34,39.4,21.36,0.45,,3.45,54,0,0,9.997
2018-02-06 02:00:00,0,0,42.08,40.33,21.4,0.43,,3.36,54,0.44,0,9.997
2018-02-06 03:00:00,0,0,43.32,43.32,23.13,0.45,,3,355,0.75,0,9.997
2018-02-06 04:00:00,0,0,44.41,42.36,23.12,0.43,,4.06,354,0.44,0,9.997
2018-02-06 05:00:00,0,0,44.75,43.3,24.87,0.45,,3.44,48,0.44,0,9.997
2018-02-06 06:00:00,0,0,42.71,40.95,23.14,0.46,,3.46,239,0.44,0,9.997
2018-02-06 07:00:00,0,0,39.62,39.62,24.8,0.55,,2.41,329,0,0,9.997
2018-02-06 08:00:00,0,0,37.42,35.03,23.05,0.56,,3.35,139,0,0,9.997
2018-02-06 09:00:00,0,0,39.3,37.23,25.73,0.58,,3.3,349,0,1,9.997
2018-02-06 10:00:00,0,0,48.82,45.37,28.29,0.45,,7.91,5,0,2,9.997
2018-02-06 11:00:00,0,0,51.49,51.49,23.09,0.33,,11.21,348,0,3,9.997
2018-02-06 12:00:00,0,0,53.51,53.51,23.03,0.3,,9.08,348,0,4,9.997
2018-02-06 13:00:00,0,0,55.25,55.25,19.3,0.24,,13.67,349,0,4,9.997
2018-02-06 14:00:00,0,0,56.96,56.96,13.96,0.18,,11.06,0,,,9.997
2018-02-06 15:00:00,0,0,55.31,55.31,8.72,0.15,,11.17,0,0,2,9.997
2018-02-06 16:00:00,0,0,55.28,55.28,8.68,0.15,,10.05,2,0,1,9.997
2018-02-06 17:00:00,0,0,53.48,53.48,10.44,0.18,,14.61,7,0,0,9.997
2018-02-06 18:00:00,0,0,49.98,46.71,13.84,0.23,,8.07,9,0,0,9.997
2018-02-06 19:00:00,0,0,44.57,40.68,13.86,0.29,,6.94,6,0,0,9.997
2018-02-06 20:00:00,0,0,42.22,39.29,12.17,0.29,,4.72,29,0,0,9.997
2018-02-06 21:00:00,0,0,37.61,33.1,13.92,0.37,,5.73,27,0,0,9.997
2018-02-06 22:00:00,0,0,40.41,36.83,12.24,0.31,,5.16,38,0,0,9.997
2018-02-06 23:00:00,0,0,37.45,32.76,17.42,0.44,,5.94,40,0,0,9.997
2018-02-07 00:00:00,0,0,35.68,32.88,14.26,0.41,,3.49,58,0,0,9.997
2018-02-07 01:00:00,0,0,32.31,27.12,14.62,0.48,,5.36,2,0,0,9.997
2018-02-07 02:00:00,0,0,35.19,31.13,14.18,0.42,,4.66,68,0,0,9.997
2018-02-07 03:00:00,0,0,34.53,31.56,15.72,0.46,,3.5,42,0,0,9.997
2018-02-07 04:00:00,0,0,33.95,30.93,13.97,0.43,,3.47,118,0,0,9.997
2018-02-07 05:00:00,0,0,25.3,21.59,14,0.62,,3.1,77,0,0,9.997
2018-02-07 06:00:00,0,0,30.86,27.53,13.98,0.49,,3.37,54,0,0,9.997
2018-02-07 07:00:00,0,0,29.25,23.22,13.97,0.52,,5.69,62,0,0,9.997
2018-02-07 08:00:00,0,0,30.69,24.88,15.67,0.53,,5.75,129,0,0,9.997
2018-02-07 09:00:00,0,0,33.86,30.25,14.67,0.45,,3.98,52,0,1,9.997
2018-02-07 10:00:00,0,0,42.73,40.31,14.04,0.31,,4.18,90,0,2,9.997
2018-02-07 11:00:00,0,0,49.77,47.56,17.42,0.27,,5.68,141,0,3,9.997
2018-02-07 12:00:00,0,0,53.39,53.39,17.44,0.24,,3.49,191,0,4,9.997
2018-02-07 13:00:00,0,0,55.27,55.27,15.72,0.21,,3.6,195,0,4,9.997
2018-02-07 14:00:00,0,0,58.77,58.77,15.65,0.18,,4.06,201,0,4,9.997
2018-02-07 15:00:00,0,0,58.78,58.78,13.76,0.17,,4,205,0,2,9.997
2018-02-07 16:00:00,0,0,60.63,60.63,13.91,0.16,,3.84,227,0,1,9.997
2018-02-07 17:00:00,0,0,60.61,60.61,13.84,0.16,,6.66,299,0,0,9.997
2018-02-07 18:00:00,0,0,55.36,55.36,17.29,0.22,,2.7,251,0,0,9.997
2018-02-07 19:00:00,0,0,42.98,42.98,15.6,0.33,,2.4,0,0,0,9.997
2018-02-07 20:00:00,0,0,43.25,43.25,14.01,0.3,,2.44,21,0,0,7.018
2018-02-07 21:00:00,0,0,43.8,39.34,14.03,0.3,,7.73,23,0,0,9.997
2018-02-07 22:00:00,0,0,42.67,42.67,17.4,0.36,,2.43,1,0,0,9.997
2018-02-07 23:00:00,0,0,42.57,38.98,17.44,0.36,,5.75,48,0,0,9.997
2018-02-08 00:00:00,0,0,42.96,41.3,17.54,0.36,,3.4,1,0,0,9.997
2018-02-08 01:00:00,0,0,40.15,38.17,15.83,0.37,,3.33,46,0,0,9.997
2018-02-08 02:00:00,0,0,39.03,36.78,14.18,0.36,,3.42,349,0,0,9.997
2018-02-08 03:00:00,0,0,37.73,34.02,15.95,0.41,,4.75,54,0,0,9.997
2018-02-08 04:00:00,0,0,32.29,29.11,17.65,0.54,,3.41,168,0,0,9.997
2018-02-08 05:00:00,0,0,36.61,31.92,16.04,0.43,,5.72,124,0,0,9.997
2018-02-08 06:00:00,0,0,28.69,23.86,14.27,0.54,,4.34,36,0,0,9.997
2018-02-08 07:00:00,0,0,36.07,32.14,14.22,0.4,,4.67,46,0,0,9.997
2018-02-08 08:00:00,0,0,38.08,34.48,19.43,0.47,,4.69,47,0,0,9.997
2018-02-08 09:00:00,0,0,39.69,36.82,22.91,0.51,,4.14,87,0,1,9.997
2018-02-08 10:00:00,0,0,48.12,47.05,21.25,0.34,,3.57,350,0,2,9.997
2018-02-08 11:00:00,0,0,55.26,55.26,22.93,0.28,,3.54,166,0,3,9.997
2018-02-08 12:00:00,0,0,58.78,58.78,22.89,0.25,,3.21,187,0,4,9.997
2018-02-08 13:00:00,0,0,62.34,62.34,20.71,0.2,,3.55,205,0,4,9.997
2018-02-08 14:00:00,0,0,64.23,64.23,22.85,0.2,,3.86,180,,,9.997
2018-02-08 15:00:00,0,0,64.68,64.68,22.89,0.2,,3.95,233,,,9.997
2018-02-08 16:00:00,0,0,66.07,66.07,22.85,0.19,,3.43,219,,,9.997
2018-02-08 17:00:00,0,0,64.32,64.32,22.85,0.2,,3.96,233,,,9.997
2018-02-08 18:00:00,0,0,59,59,22.87,0.25,,2.81,326,0,0,9.997
2018-02-08 19:00:00,0,0,50.02,50.02,21.13,0.32,,3.31,89,0,0,9.997
2018-02-08 20:00:00,0,0,46.42,46.42,21.14,0.36,,1.86,1,0,0,9.997
2018-02-08 21:00:00,0,0,45.71,45.71,21.15,0.37,,2.24,14,0,0,9.997
2018-02-08 22:00:00,0,0,44.44,43.04,21.12,0.39,,3.34,57,0,0,9.997
2018-02-08 23:00:00,0,0,43.18,43.18,21.16,0.41,,2.89,343,0,0,9.997
2018-02-09 00:00:00,0,0,42.12,42.12,21.19,0.43,,2.81,1,0,0,9.997
2018-02-09 01:00:00,0,0,41.4,38.41,21.18,0.44,,4.61,28,0,0,9.997
2018-02-09 02:00:00,0,0,39.78,37.71,21.2,0.47,,3.35,123,0,0,9.997
2018-02-09 03:00:00,0,0,37.93,34.4,22.88,0.54,,4.57,100,0,0,9.997
2018-02-09 04:00:00,0,0,36.88,34.39,19.43,0.49,,3.37,53,0,0,9.997
2018-02-09 05:00:00,0,0,35.79,30.97,21.16,0.55,,5.69,55,0,0,9.997
2018-02-09 06:00:00,0,0,33.44,30.5,21.16,0.6,,3.34,150,0,0,9.997
2018-02-09 07:00:00,0,0,32.53,29.76,21.17,0.63,,3.11,15,0,0,9.997
2018-02-09 08:00:00,0,0,33.82,33.82,21.17,0.59,,2.98,67,0,0,9.997
2018-02-09 09:00:00,0,0,37.45,37.45,23.18,0.56,,2.18,59,0,1,9.997
2018-02-09 10:00:00,0,0,49.9,49.9,22.14,0.33,,2.74,170,0,2,9.997
2018-02-09 11:00:00,0,0,56.99,56.99,24.67,0.29,,3.62,206,0,3,9.997
2018-02-09 12:00:00,0,0,62.25,62.25,24.69,0.24,,5.16,181,0,4,9.997
2018-02-09 13:00:00,0,0,61.79,61.79,21.24,0.21,,6.03,241,0,4,9.997
2018-02-09 14:00:00,0,0,63.96,63.96,19.54,0.18,,12.34,245,0,4,9.997
2018-02-09 15:00:00,0,0,67.69,67.69,19.46,0.16,,7.49,242,0,2,9.997
2018-02-09 16:00:00,0,0,66,66,19.42,0.17,,7.41,235,0,1,9.997
2018-02-09 17:00:00,0,0,62.46,62.46,21.03,0.2,,11.04,255,0,0,9.997
2018-02-09 18:00:00,0,0,58.93,58.93,21.09,0.23,,5.72,266,0,0,9.997
2018-02-09 19:00:00,0,0,55.39,55.39,21.17,0.26,,4.53,275,0,0,9.997
2018-02-09 20:00:00,0,0,52.9,52.9,21.14,0.29,,4,321,0,0,7.018
2018-02-09 21:00:00,0,0,50.1,50.1,21.21,0.32,,3.81,41,0,0,9.997
2018-02-09 22:00:00,0,0,47.38,46.4,21.15,0.35,,3.33,57,0,0,9.997
2018-02-09 23:00:00,0,0,46.71,46.71,22.84,0.39,,2.78,355,0,0,9.997
2018-02-10 00:00:00,0,0,44.88,43.5,22.88,0.42,,3.39,142,0,0,9.997
2018-02-10 01:00:00,0,0,36.03,31.25,22.9,0.59,,5.71,37,0,0,9.997
2018-02-10 02:00:00,0,0,35.95,31.88,22.89,0.59,,4.81,18,0,0,9.997
2018-02-10 03:00:00,0,0,39.69,37.59,21.1,0.47,,3.37,129,0,0,9.997
2018-02-10 04:00:00,0,0,38.22,34.98,21.11,0.5,,4.31,25,0,0,9.997
2018-02-10 05:00:00,0,0,36.23,31.53,21.11,0.54,,5.65,3,0,0,9.997
2018-02-10 06:00:00,0,0,34.81,32.31,19.4,0.53,,3.15,13,0,0,9.997
2018-02-10 07:00:00,0,0,37.57,37.57,19.48,0.48,,2.83,359,0,0,9.997
2018-02-10 08:00:00,0,0,36.89,33.22,21.11,0.52,,4.55,184,0,0,9.997
2018-02-10 09:00:00,0,0,39.32,37.12,22.65,0.51,,3.42,28,0,1,9.997
2018-02-10 10:00:00,0,0,49.91,49.91,24.68,0.37,,2.8,238,0,2,9.997
2018-02-10 11:00:00,0,0,58.66,58.66,21.19,0.23,,5.42,265,0,3,9.997
2018-02-10 12:00:00,0,0,58.83,58.83,21.09,0.23,,11.21,246,0,4,9.981
2018-02-10 13:00:00,0,0,62.16,62.16,21.11,0.2,,14.78,288,0,4,9.992
2018-02-10 14:00:00,0,0,60.36,60.36,21.09,0.22,,17.13,290,0.44,3,9.997
2018-02-10 15:00:00,0,0,53.31,53.31,22.89,0.3,,17.08,330,0.44,2,9.997
2018-02-10 16:00:00,0,0,49.66,44.76,26.42,0.4,,12.82,331,0.44,1,9.997
2018-02-10 17:00:00,0,0,49.61,44.14,22.92,0.35,,15,347,0.75,0,9.997
2018-02-10 18:00:00,0,0,42.81,36.1,18.58,0.37,,12.81,354,0.44,0,9.997
2018-02-10 19:00:00,0,0,39.37,32.67,17.42,0.41,,10.45,9,0,0,9.997
2018-02-10 20:00:00,0,0,37.71,31.77,11.57,0.34,,8.06,10,0,0,9.992
2018-02-10 21:00:00,0,0,35.49,29.62,8.44,0.32,,7.14,11,0,0,9.992
2018-02-10 22:00:00,0,0,32.03,26.27,4.99,0.31,,6,29,0,0,9.992
2018-02-10 23:00:00,0,0,33.53,29.07,4.94,0.29,,4.79,58,0,0,9.997
2018-02-11 00:00:00,0,0,28.47,23.23,5.01,0.36,,4.69,19,0,0,9.997
2018-02-11 01:00:00,0,0,30.1,23.22,5.09,0.34,,6.98,11,0,0,9.997
2018-02-11 02:00:00,0,0,28.34,19.75,6.77,0.39,,9.01,30,0,0,9.997
2018-02-11 03:00:00,0,0,28.25,22.99,8.44,0.43,,4.68,51,0,0,9.997
2018-02-11 04:00:00,0,0,23.15,17.01,8.38,0.53,,4.7,59,0,0,9.997
2018-02-11 05:00:00,0,0,24.78,20.31,8.36,0.49,,3.56,31,0,0,9.997
2018-02-11 06:00:00,0,0,19.68,12.99,6.67,0.56,,4.67,27,0,0,9.997
2018-02-11 07:00:00,0,0,17.96,9.72,8.31,0.65,,5.78,19,0,0,9.997
2018-02-11 08:00:00,0,0,24.22,16.5,6.66,0.47,,6.53,1,0,0,9.997
2018-02-11 09:00:00,0,0,29.25,25.47,8.36,0.41,,3.53,48,0,1,9.997
2018-02-11 10:00:00,0,0,35.31,29.92,6.64,0.3,,6.36,64,0,2,9.997
2018-02-11 11:00:00,0,0,39.68,32.31,1.52,0.2,,12.37,80,0,3,9.997
2018-02-11 12:00:00,0,0,43.68,39.77,4.92,0.2,,6.65,89,0,4,9.992
2018-02-11 13:00:00,0,0,46.03,41.51,1.45,0.15,,8.99,120,0,4,9.997
2018-02-11 14:00:00,0,0,48.48,45.43,3.12,0.15,,6.85,129,0,4,9.997
2018-02-11 15:00:00,0,0,50.84,50.84,-0.4,0.12,,6.16,98,0,3,9.997
2018-02-11 16:00:00,0,0,53.36,53.36,-0.4,0.11,,4.96,113,0,1,9.997
2018-02-11 17:00:00,0,0,49.96,48.38,-0.42,0.12,,4.67,182,0,0,9.997
2018-02-11 18:00:00,0,0,46.35,46.35,-0.35,0.14,,2.85,136,0,0,9.997
2018-02-11 19:00:00,0,0,39.33,37.03,-0.29,0.18,,3.52,43,0,0,9.997
2018-02-11 20:00:00,0,0,37.51,33.86,1.4,0.21,,4.62,137,0,0,9.997
2018-02-11 21:00:00,0,0,35.76,30.93,3.15,0.25,,5.7,52,0,0,9.997
2018-02-11 22:00:00,0,0,44.26,40.35,1.42,0.16,,6.84,100,0,0,9.997
2018-02-11 23:00:00,0,0,37.48,32.22,2.32,0.22,,6.81,149,0.19,0,9.997
2018-02-12 00:00:00,0,0,37.49,32.25,6.6,0.27,,6.79,178,0.19,0,9.997
2018-02-12 01:00:00,0,0,42.63,39.04,4.53,0.2,,5.76,109,0,0,9.997
2018-02-12 02:00:00,0,0,40.91,37.78,6.92,0.24,,4.69,80,0,0,9.997
2018-02-12 03:00:00,0,0,37.54,35.09,8.46,0.29,,3.41,62,0.19,0,9.997
2018-02-12 04:00:00,0,0,40.85,38.88,9.45,0.27,,3.41,122,0.75,0,9.997
2018-02-12 05:00:00,0,0,38.48,36.05,10.78,0.31,,3.52,183,0.44,0,9.997
2018-02-12 06:00:00,0,0,39.39,35.22,12.25,0.32,,5.72,191,0.44,0,9.997
2018-02-12 07:00:00,0,0,40.49,36.51,12.94,0.32,,5.75,209,1,0,9.997
2018-02-12 08:00:00,0,0,35.82,31.47,13.76,0.4,,5.11,196,0,0,9.997
2018-02-12 09:00:00,0,0,41.92,38.95,15.24,0.34,,4.7,211,1,1,9.997
2018-02-12 10:00:00,0,0,43.55,37.59,22.75,0.43,,11.18,206,1,2,9.992
2018-02-12 11:00:00,0,0,44.64,40.74,26.28,0.48,,6.98,219,1,2,9.997
2018-02-12 12:00:00,0,0,46.07,41.51,23.03,0.4,,9.1,237,0.75,3,9.992
2018-02-12 13:00:00,0,0,40.91,35.19,28.82,0.62,,9.04,180,1,3,9.966
2018-02-12 14:00:00,0.0072,0.96,37.51,35.07,33.74,0.86,,3.4,225,0.75,3,2.513
2018-02-12 15:00:00,0.0213,0.98,37.32,32.09,35.52,0.93,,6.71,127,0.75,2,9.981
2018-02-12 16:00:00,0.0317,0.58,35.62,31.64,33.81,0.93,,4.65,331,1,1,2.529
2018-02-12 17:00:00,0.0114,0.97,37.25,33.51,35.48,0.93,,4.68,350,0.75,0,9.997
2018-02-12 18:00:00,0,0,37.2,33.5,35.46,0.93,,4.63,19,0.75,0,9.997
2018-02-12 19:00:00,0.0049,0.95,35.49,32.46,35.49,1,,3.66,20,1,0,9.966
2018-02-12 20:00:00,0.0202,0.99,34.8,32.47,33.77,0.96,,3.01,2,1,0,3.998
2018-02-12 21:00:00,0.0155,0.96,33.69,33.69,33.69,1,,1.88,36,1,0,4.98
2018-02-12 22:00:00,0.0037,0.19,33.72,33.72,33.72,1,,1.96,58,1,0,1.279
2018-02-12 23:00:00,0,0,33.73,33.73,33.73,1,,2.34,31,1,0,4.987
2018-02-13 00:00:00,0,0,33.74,33.74,33.74,1,,2.64,39,1,0,1.249
2018-02-13 01:00:00,0.0004,0.01,33.7,33.7,33.7,1,,2.46,315,1,0,9.992
2018-02-13 02:00:00,0.0112,0.14,33.69,29.4,33.69,1,,4.62,24,1,0,9.997
2018-02-13 03:00:00,0.0002,0.02,33.69,30.82,33.69,1,,3.31,188,1,0,1.543
2018-02-13 04:00:00,0.0007,0.02,33.68,33.68,33.68,1,,2.14,173,1,0,9.997
2018-02-13 05:00:00,0.001,0.02,33.64,33.64,33.64,1,,2.36,58,,0,9.997
2018-02-13 06:00:00,0.0111,0.94,33,33,33,1,,2.18,87,,0,9.997
2018-02-13 07:00:00,0,0,32.85,29.82,32.85,1,,3.35,59,,0,9.997
2018-02-13 08:00:00,0,0,31.98,31.98,31.98,1,,1.76,26,,,9.997
2018-02-13 09:00:00,0,0,33.76,31.04,33.74,1,,3.2,64,0.44,1,9.997
2018-02-13 10:00:00,0.0055,0.94,36.56,36.56,33.75,0.89,,2.82,101,0.75,2,9.997
2018-02-13 11:00:00,0.0676,0.34,38.35,36.35,35.5,0.89,,3.12,50,0.75,3,9.997
2018-02-13 12:00:00,0.047,0.94,41.73,41.73,35.58,0.79,,2.1,121,,,9.992
2018-02-13 13:00:00,0.0028,0.02,42.78,40.04,37.28,0.81,,4.59,160,1,3,9.997
2018-02-13 14:00:00,0.0009,0.02,44.52,42.06,35.91,0.72,,4.62,164,1,3,9.997
2018-02-13 15:00:00,0,0,46.25,46.25,35.56,0.66,,2.89,44,0.75,2,9.997
2018-02-13 16:00:00,0,0,48.01,48.01,33.84,0.58,,2.41,24,,,9.997
2018-02-13 17:00:00,0,0,46.32,46.32,35.56,0.66,,2.66,26,,,9.997
2018-02-13 18:00:00,0,0,44.52,44.52,35.54,0.71,,2.79,35,,,9.997
2018-02-13 19:00:00,0,0,44.38,41.96,37.25,0.76,,4.53,68,,0,9.997
2018-02-13 20:00:00,0,0,42.1,38.49,35.58,0.78,,5.64,19,,0,9.997
2018-02-13 21:00:00,0,0,42.63,40.98,37.3,0.81,,3.35,73,1,0,9.997
2018-02-13 22:00:00,0,0,42.62,42.62,37.31,0.81,,2.41,41,1,0,9.997
2018-02-13 23:00:00,0,0,42.62,42.62,37.3,0.81,,2.85,65,,0,9.997
2018-02-14 00:00:00,0,0,40.9,40.9,37.32,0.87,,2.8,49,,0,9.997
2018-02-14 01:00:00,0,0,40.25,38.28,37.31,0.89,,3.33,153,,0,9.997
2018-02-14 02:00:00,0,0,39.47,39.47,35.61,0.86,,2.03,49,,0,9.997
2018-02-14 03:00:00,0,0,38.97,38.97,35.59,0.88,,1.98,357,0.75,0,9.997
2018-02-14 04:00:00,0,0,38.67,38.67,35.59,0.89,,2.36,24,0.75,0,9.997
2018-02-14 05:00:00,0,0,35.7,33.08,35.58,1,,3.34,138,0.75,0,9.997
2018-02-14 06:00:00,0,0,37.36,33.77,35.58,0.93,,4.52,90,0.75,0,9.997
2018-02-14 07:00:00,0,0,35.7,31.8,35.55,0.99,,4.57,75,0.75,0,9.997
2018-02-14 08:00:00,0,0,37.37,32.84,35.59,0.93,,5.7,39,1,0,9.997
2018-02-14 09:00:00,0,0,40.86,37.83,37.33,0.87,,4.56,95,1,1,9.997
2018-02-14 10:00:00,0,0,42.68,39.2,40.77,0.93,,5.6,93,1,2,9.997
2018-02-14 11:00:00,0,0,44.66,41.54,40.8,0.86,,5.63,101,1,2,9.997
2018-02-14 12:00:00,0,0,47,45.76,40.82,0.79,,3.57,200,,,9.997
2018-02-14 13:00:00,0,0,49.84,47.09,37.41,0.62,,6.81,210,,,9.997
2018-02-14 14:00:00,0,0,49.08,45.74,37.37,0.64,,7.78,202,,,7.013
2018-02-14 15:00:00,0,0,49.74,45.37,37.47,0.63,,11.06,229,,,9.997
2018-02-14 16:00:00,0.0015,0.15,44.68,41.5,42.6,0.92,,5.73,182,,,9.997
2018-02-14 17:00:00,0,0,44.55,41.77,42.61,0.93,,5.07,213,1,0,9.997
2018-02-14 18:00:00,0.002,0.28,42.8,39.22,40.82,0.93,,5.8,191,,,9.997
2018-02-14 19:00:00,0.0388,0.47,40.95,36.76,39.12,0.93,,6.2,220,,0,7.002
2018-02-14 20:00:00,0.0335,0.73,40.9,36.86,39.1,0.93,,5.95,243,1,0,7.002
2018-02-14 21:00:00,0.0163,0.95,39.19,36.88,37.42,0.93,,3.51,203,1,0,9.997
2018-02-14 22:00:00,0,0,40.89,37.78,37.4,0.87,,4.66,181,,0,9.997
2018-02-14 23:00:00,0,0,37.45,35.05,37.39,1,,3.37,319,,0,9.997
2018-02-15 00:00:00,0,0,39.18,36.89,37.36,0.93,,3.48,182,1,0,9.997
2018-02-15 01:00:00,0,0,40.88,38.71,37.37,0.87,,3.61,202,1,0,9.997
2018-02-15 02:00:00,0,0,40.87,38.89,39.05,0.93,,3.41,257,1,0,9.997
2018-02-15 03:00:00,0,0,40.87,38.91,39.09,0.93,,3.4,243,,0,9.997
2018-02-15 04:00:00,0.0114,0.26,40.83,34.29,37.34,0.87,,10.93,205,,0,9.997
2018-02-15 05:00:00,0.0005,0.04,40.73,38.71,37.31,0.88,,3.44,248,,0,9.997
2018-02-15 06:00:00,0.0028,0.38,37.38,34.99,37.24,0.99,,3.34,242,1,0,9.997
2018-02-15 07:00:00,0,0,37.64,34.78,35.58,0.92,,3.82,127,0.75,0,9.997
2018-02-15 08:00:00,0,0,37.3,35.19,35.56,0.93,,3.1,142,0.75,0,9.997
2018-02-15 09:00:00,0.0113,0.32,37.4,34.96,35.63,0.93,,3.4,251,1,1,9.997
2018-02-15 10:00:00,0.0191,0.96,39.4,37.14,35.58,0.86,,3.48,308,1,2,9.997
2018-02-15 11:00:00,0,0,40.87,37.6,35.47,0.81,,4.86,249,1,3,9.997
2018-02-15 12:00:00,0,0,44.41,41.17,37.19,0.76,,5.73,279,,,9.997
2018-02-15 13:00:00,0,0,45.36,41.13,31.95,0.59,,7.94,264,,,9.997
2018-02-15 14:00:00,0,0,48.08,46.1,26.14,0.42,,4.79,270,,,9.997
2018-02-15 15:00:00,0,0,49.81,46.85,23.68,0.36,,7.24,305,,,9.997
2018-02-15 16:00:00,0,0,48.22,44.44,23.01,0.37,,8.38,325,,,9.997
2018-02-15 17:00:00,0,0,47.51,44.17,24.7,0.41,,7.04,330,,,9.997
2018-02-15 18:00:00,0,0,46.21,42.59,21.14,0.37,,7.08,341,,,9.997
2018-02-15 19:00:00,0,0,39.25,34.92,20.6,0.47,,5.91,322,,0,9.997
2018-02-15 20:00:00,0,0,37.41,31.94,21.11,0.51,,7.13,0,0,0,9.997
2018-02-15 21:00:00,0,0,35.57,30.58,20.38,0.54,,5.86,13,0,0,9.997
2018-02-15 22:00:00,0,0,32.19,28.81,18.92,0.58,,3.55,17,0,0,9.997
2018-02-15 23:00:00,0,0,35.42,27.47,16.56,0.46,,11.09,12,0,0,9.997
2018-02-16 00:00:00,0,0,33.66,25.74,15.52,0.47,,10.09,30,0,0,9.997
2018-02-16 01:00:00,0,0,31.94,25.53,17.48,0.55,,6.84,40,0,0,9.997
2018-02-16 02:00:00,0,0,31.81,26.19,17.49,0.55,,5.77,48,0,0,9.997
2018-02-16 03:00:00,0,0,31.61,26.45,14.64,0.49,,5.19,23,0,0,9.997
2018-02-16 04:00:00,0,0,31.71,25.23,13.45,0.46,,6.88,11,0,0,9.997
2018-02-16 05:00:00,0,0,29.84,22.29,13.93,0.51,,7.88,40,0,0,9.997
2018-02-16 06:00:00,0,0,27.15,23.2,12.17,0.53,,3.44,49,0,0,9.997
2018-02-16 07:00:00,0,0,26.54,21.19,12.22,0.54,,4.5,17,0,0,9.997
2018-02-16 08:00:00,0,0,28.21,22.6,11.77,0.5,,5.03,2,0,0,9.997
2018-02-16 09:00:00,0,0,29.43,21.75,12.15,0.48,,7.94,49,0,1,9.997
2018-02-16 10:00:00,0,0,32.96,28.46,12.22,0.42,,4.72,333,0,2,9.997
2018-02-16 11:00:00,0,0,37.23,34.71,13.53,0.37,,3.44,41,0,4,9.997
2018-02-16 12:00:00,0,0,40.82,38.74,15.38,0.35,,3.51,79,0,5,9.997
2018-02-16 13:00:00,0,0,44.39,44.39,19.2,0.36,,2.99,187,0,5,9.997
2018-02-16 14:00:00,0,0,46.2,44.96,16.51,0.3,,3.43,216,,,9.997
2018-02-16 15:00:00,0,0,48.03,47.14,20.96,0.34,,3.34,238,,,9.997
2018-02-16 16:00:00,0,0,48.08,47.01,21.03,0.34,,3.55,209,,,9.997
2018-02-16 17:00:00,0,0,49.79,48.77,19.38,0.3,,3.81,184,,,9.997
2018-02-16 18:00:00,0,0,46.23,44.07,22.93,0.4,,4.6,200,,,9.997
2018-02-16 19:00:00,0,0,39.15,39.15,22.32,0.51,,2.03,324,,0,9.997
2018-02-16 20:00:00,0,0,35.53,35.53,23.06,0.6,,1.75,5,,0,9.997
2018-02-16 21:00:00,0,0,33.68,29.46,23.21,0.65,,4.56,331,0,0,9.997
2018-02-16 22:00:00,0,0,31.97,28.88,22.84,0.69,,3.3,19,0,0,9.997
2018-02-16 23:00:00,0,0,28.53,23.4,26.36,0.91,,4.6,52,0,0,9.997
2018-02-17 00:00:00,0,0,28.49,24.92,21.83,0.76,,3.3,39,0,0,9.997
2018-02-17 01:00:00,0,0,26.76,21.37,21.12,0.79,,4.56,72,0,0,9.997
2018-02-17 02:00:00,0,0,26.64,20.13,21.06,0.79,,5.69,24,0,0,9.997
2018-02-17 03:00:00,0,0,26.67,21.24,20.16,0.76,,4.59,37,0,0,9.997
2018-02-17 04:00:00,0,0,26.65,22.71,19.45,0.74,,3.38,39,0,0,9.997
2018-02-17 05:00:00,0,0,26.54,26.54,19.08,0.73,,2.87,40,0,0,9.997
2018-02-17 06:00:00,0,0,26.79,22.95,21.05,0.79,,3.32,45,0,0,9.997
