date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2019-06-24 00:00:00,0.0005,0.0017,0.02,,rain,90.13,56.16,13.04,0.14,1010.6,5.38,266,0,11,10
2019-06-25 00:00:00,0.0005,0.0016,0.02,,rain,91.92,54.03,10.03,0.1,1009,7.38,211,0.19,10,10
2019-06-26 00:00:00,0.0005,0.0017,0.01,,rain,88.57,53.84,14.19,0.13,1011.5,8.67,199,0.03,10,10
2019-06-27 00:00:00,0.0007,0.002,0.01,,rain,92.02,53.59,13.91,0.15,1013.3,8.62,202,0,11,10
2019-06-28 00:00:00,0.0004,0.0017,0.01,,rain,95.51,60.19,6.48,0.09,1013.5,8.95,190,0.01,11,10
2019-06-29 00:00:00,0.0011,0.0029,0.07,,rain,91.25,67.54,19.37,0.14,1014.1,8.17,193,0.29,10,10
2019-06-30 00:00:00,0.0009,0.0031,0.07,,rain,88.26,59.38,39.33,0.28,1013.7,7.18,200,0.4,8,10
2019-07-01 00:00:00,0.0005,0.0022,0.01,,rain,94.81,58.38,29.43,0.23,1011.4,6.59,272,0,11,10
2019-07-02 00:00:00,0.0005,0.0022,0.01,,rain,95.06,56.66,17.38,0.12,1008.8,7.82,225,0.01,11,10
2019-07-03 00:00:00,0.0006,0.0021,0.01,,rain,93.36,55.08,8.67,0.09,1007.5,9.8,208,0.08,11,10
2019-07-04 00:00:00,0.0016,0.0178,0.03,,rain,91.98,56.97,12.56,0.1,1009.2,8.5,218,0,11,10
2019-07-05 00:00:00,0.0007,0.0021,0.01,,rain,92.91,56.99,18.57,0.13,1013.6,5.72,148,0.02,10,10
2019-07-06 00:00:00,0.0014,0.0132,0.02,,rain,94.99,62.34,18.7,0.13,1013.9,6.28,204,0,11,10
2019-07-07 00:00:00,0.0005,0.002,0.01,,rain,91.4,60.11,18.25,0.12,1011.4,9.4,204,0.18,9,10
2019-07-08 00:00:00,0,0,0,,,91.23,59.41,11.04,0.1,1011,8.72,212,0.03,10,10
2019-07-09 00:00:00,0.0006,0.0021,0.01,,rain,93.66,58.57,15.24,0.11,1013.9,5.75,166,0,11,10
2019-07-10 00:00:00,0.0007,0.002,0.02,,rain,98,62.34,22.05,0.14,1015.3,4.87,214,0.04,11,10
2019-07-11 00:00:00,0.0018,0.0079,0.07,,rain,100.25,65.93,27.32,0.15,1014,6.48,158,0.13,11,10
2019-07-12 00:00:00,0.0012,0.007,0.07,,rain,96.88,75.07,31.25,0.18,1011.8,4.96,156,0.21,11,10
2019-07-13 00:00:00,0.0013,0.0038,0.14,,rain,94.57,64.77,36.53,0.2,1011.4,5.67,136,0.28,11,10
2019-07-14 00:00:00,0.0014,0.0055,0.12,,rain,95.81,63.46,38.35,0.24,1012.9,6.65,178,0.1,11,10
2019-07-15 00:00:00,0.0005,0.002,0.05,,rain,98.7,63.24,34.4,0.24,1010.9,6.49,261,0.01,12,10
2019-07-16 00:00:00,0.0007,0.002,0.01,,rain,100.76,66.1,20.86,0.11,1008,9.59,218,0,12,10
2019-07-17 00:00:00,0,0,0,,,97.55,64.25,9.21,0.07,1010.3,9.99,229,0.01,11,10
2019-07-18 00:00:00,0,0,0,,,96.74,60.83,25.35,0.16,1011.2,8.26,245,0.08,11,10
2019-07-19 00:00:00,0.0006,0.0033,0.01,,rain,98.18,58.6,16.99,0.13,1009,7.83,219,0.01,11,10
2019-07-20 00:00:00,0.0004,0.0021,0.01,,rain,97.5,60.91,11.07,0.08,1009.6,5.79,161,0.01,11,10
2019-07-21 00:00:00,0,0,0,,,98.97,62.17,17,0.11,1011.8,5.26,185,0.02,11,10
2019-07-22 00:00:00,0.0007,0.0019,0.01,,rain,97.68,70.26,24.81,0.14,1013.6,6.24,267,0.2,10,10
2019-07-23 00:00:00,0.0015,0.0052,0.21,,rain,93.78,68.43,44.2,0.28,1015.4,5.39,253,0.2,11,10
2019-07-24 00:00:00,0.0061,0.0191,0.48,,rain,89.7,66.86,52.63,0.42,1015.2,5.15,241,0.31,10,10
2019-07-25 00:00:00,0.0023,0.0094,0.32,,rain,91.31,67.8,52.47,0.43,1014,5.15,259,0.19,10,10
2019-07-26 00:00:00,0.0063,0.026,0.4,,rain,90.84,68.02,54.22,0.44,1014.7,5.83,191,0.13,9,10
2019-07-27 00:00:00,0.001,0.0021,0.07,,rain,94.13,66.19,47.44,0.36,1014.7,6.85,285,0.02,11,10
2019-07-28 00:00:00,0.0007,0.0019,0.01,,rain,98.67,71.71,35.87,0.23,1013.5,4.93,56,0.02,11,10
2019-07-29 00:00:00,0.0005,0.0019,0.02,,rain,99.95,67.23,29.34,0.16,1010.3,6.33,174,0.12,11,10
2019-07-30 00:00:00,0.0023,0.0108,0.1,,rain,93.21,68.55,37.23,0.23,1011.6,6.9,161,0.27,9,10
2019-07-31 00:00:00,0.0045,0.0146,0.64,,rain,78.81,60.86,57.24,0.57,1014.9,5.5,125,0.48,7,10
2019-08-01 00:00:00,0.0005,0.0018,0.09,,rain,92.03,65.1,50.18,0.48,1015,5.27,271,0.03,11,10
2019-08-02 00:00:00,0.0016,0.012,0.08,,rain,95.57,69.18,43.5,0.3,1013.3,4.24,235,0.12,11,10
2019-08-03 00:00:00,0.0024,0.0115,0.16,,rain,95.88,72.92,46.85,0.31,1012.2,4.61,121,0.46,10,10
2019-08-04 00:00:00,0.0019,0.006,0.12,,rain,96.62,67.56,45.21,0.29,1013.4,6.91,83,0.24,10,10
2019-08-05 00:00:00,0.0007,0.0032,0.06,,rain,97.23,68.54,41.93,0.28,1012.7,5.48,147,0.08,11,10
2019-08-06 00:00:00,0.0017,0.0068,0.09,,rain,91.84,72.06,43.37,0.29,1011.8,5.31,133,0.28,9,10
2019-08-07 00:00:00,0.0018,0.0228,0.2,,rain,91.5,65.61,46.97,0.33,1012.4,5.55,202,0.44,10,10
2019-08-08 00:00:00,0.0019,0.0057,0.26,,rain,91.4,62.27,50.78,0.44,1012.4,4.87,248,0.27,10,10
2019-08-09 00:00:00,0.0012,0.0045,0.1,,rain,90.55,64.21,44.5,0.37,1011.6,7.17,193,0.23,9,10
2019-08-10 00:00:00,0.0007,0.0016,0.09,,rain,91.15,62.08,41.56,0.33,1011.2,8.48,209,0.26,9,10
2019-08-11 00:00:00,0.0007,0.0018,0.05,,rain,90.65,58.47,35.77,0.28,1012.7,7.47,243,0.07,11,10
2019-08-12 00:00:00,0.0007,0.0018,0.04,,rain,94.71,60.87,31.6,0.21,1014,5.57,246,0,11,10
2019-08-13 00:00:00,0.001,0.0077,0.03,,rain,96.93,59.35,22.2,0.15,1015,4.62,251,0,10,10
2019-08-14 00:00:00,0.0005,0.0014,0.01,,rain,98.71,64.42,14.34,0.1,1014.8,4.99,317,0,11,10
2019-08-15 00:00:00,0.0003,0.0015,0.01,,rain,100.19,64.67,13.38,0.09,1012.8,5.65,294,0.01,11,10
2019-08-16 00:00:00,0.0005,0.0015,0.02,,rain,97.92,59.58,3.72,0.06,1010.4,6.79,250,0.02,11,10
2019-08-17 00:00:00,0.0005,0.0016,0.02,,rain,96.14,58.14,1.48,0.06,1009,7.64,240,0,11,10
2019-08-18 00:00:00,0.0006,0.0051,0.01,,rain,96.14,59.65,15.38,0.11,1010.4,6.55,203,0.04,10,10
2019-08-19 00:00:00,0.0003,0.0016,0.01,,rain,96.39,62.31,11.85,0.12,1012.5,6.24,193,0.01,10,10
2019-08-20 00:00:00,0.0004,0.0017,0.01,,rain,99.71,59.99,11.88,0.1,1012.1,6.12,164,0,10,10
2019-08-21 00:00:00,0.0006,0.0018,0.01,,rain,99.21,60.99,2.69,0.07,1010,5.49,196,0.01,10,10
2019-08-22 00:00:00,0.0005,0.0017,0.03,,rain,96.38,65.13,-2.32,0.04,1006.9,8.56,208,0.22,9,10
2019-08-23 00:00:00,0.0005,0.0017,0.01,,rain,94.3,61.84,20.37,0.12,1009.3,7.55,250,0.05,10,10
2019-08-24 00:00:00,0.0004,0.0019,0.01,,rain,94.11,61.29,28.8,0.19,1013.2,6.58,270,0.04,10,10
2019-08-25 00:00:00,0.0006,0.0017,0.01,,rain,95.59,61.64,38.35,0.27,1013,6.45,275,0,10,10
2019-08-26 00:00:00,0.0005,0.0016,0.01,,rain,98.08,64.73,34.45,0.23,1010.4,5.9,281,0,10,10
2019-08-27 00:00:00,0.0005,0.0021,0.01,,rain,99.95,68.02,26.4,0.16,1010.5,5.12,293,0.04,9,10
2019-08-28 00:00:00,0.001,0.0025,0.11,,rain,96.28,63.32,33.97,0.19,1012.2,5.71,122,0.05,10,10
2019-08-29 00:00:00,0.0012,0.0065,0.07,,rain,96.39,63.42,43.8,0.31,1013.9,6.36,286,0.01,10,10
2019-08-30 00:00:00,0.0005,0.0018,0.01,,rain,97.44,61.66,39.46,0.28,1012.4,5.46,283,0,10,10
2019-08-31 00:00:00,0.0007,0.0018,0.01,,rain,98.58,61.38,22.38,0.16,1012,5.54,272,0,10,10
2019-09-01 00:00:00,0.0005,0.0019,0.01,,rain,99.84,66.09,16.24,0.1,1012.7,5.67,286,0,10,10
2019-09-02 00:00:00,0.0014,0.0133,0.07,,rain,92.67,65.22,40.55,0.27,1014.8,5.79,292,0.23,9,10
2019-09-03 00:00:00,0.0026,0.0126,0.19,,rain,95.98,68.13,40.11,0.29,1013.1,4.61,281,0.07,10,10
2019-09-04 00:00:00,0.0041,0.0169,0.2,,rain,95.96,65.9,41.33,0.28,1012.5,5,146,0.19,9,10
2019-09-05 00:00:00,0.0011,0.0034,0.14,,rain,93.77,63.16,44.93,0.33,1015.2,5.69,193,0.23,9,10
2019-09-06 00:00:00,0.0008,0.0021,0.08,,rain,93.24,62.52,45.69,0.35,1015.4,5.11,269,0.12,10,10
2019-09-07 00:00:00,0.0007,0.0021,0.02,,rain,95.79,65.85,40.57,0.29,1011.8,4.59,244,0.06,9,10
2019-09-08 00:00:00,0.0007,0.002,0.03,,rain,86.53,55.69,24.13,0.19,1007.2,9.99,219,0.06,9,10
2019-09-09 00:00:00,0.0008,0.0037,0.03,,rain,89.79,62.06,12.48,0.13,1009.3,6.79,191,0,9,10
2019-09-10 00:00:00,0.0041,0.0185,0.2,,rain,85.89,59.01,40.95,0.37,1007.8,10.82,203,0.17,9,10
2019-09-11 00:00:00,0.0005,0.0036,0.07,,rain,80.21,53.68,25.28,0.24,1013.1,8.56,243,0.03,8,10
2019-09-12 00:00:00,0.0004,0.0015,0.03,,rain,85.04,56.94,17.08,0.19,1019.6,6.27,60,0,9,10
2019-09-13 00:00:00,0.0015,0.0184,0.03,,rain,90.11,58.39,13.49,0.12,1017.3,6.28,70,0,9,10
2019-09-14 00:00:00,0.0004,0.0021,0.01,,rain,94.91,57.78,12.82,0.11,1015.4,5.95,91,0,9,10
2019-09-15 00:00:00,0.0012,0.0046,0.07,,rain,89.41,61.35,25.02,0.17,1012.7,5.11,174,0.23,8,10
2019-09-16 00:00:00,0.0008,0.0037,0.09,,rain,86.15,62.16,34.9,0.31,1010.6,11.39,208,0.21,8,10
2019-09-17 00:00:00,0.0009,0.002,0.09,,rain,81.88,49.21,21.93,0.18,1011.6,9.34,240,0.2,8,10
2019-09-18 00:00:00,0.0005,0.002,0.05,,rain,87.08,53.63,10.21,0.14,1011.3,8.46,183,0,8,10
2019-09-19 00:00:00,0.0007,0.002,0.08,,rain,84.75,46.38,10.42,0.12,1006.8,11.19,197,0,8,10
2019-09-20 00:00:00,0.0008,0.002,0.1,,rain,74.71,44.02,14.69,0.19,1010.7,6.56,271,0.05,8,10
2019-09-21 00:00:00,0.0006,0.0019,0.08,,rain,76.68,46.46,17.62,0.22,1014.9,4.9,327,0,7,10
2019-09-22 00:00:00,0.0006,0.0017,0.02,,rain,81.86,51.66,16.74,0.22,1015.4,5.19,144,0.13,8,10
2019-09-23 00:00:00,0.0032,0.0189,0.42,,rain,78.95,48.74,28.96,0.27,1014.3,5.81,145,0.3,7,10
2019-09-24 00:00:00,0.0006,0.0025,0.05,,rain,85.49,53.06,30.98,0.36,1014.5,5.14,60,0.02,8,10
2019-09-25 00:00:00,0.001,0.0024,0.03,,rain,88.64,55.94,24.5,0.21,1010.8,4.31,90,0.07,8,10
2019-09-26 00:00:00,0.001,0.0093,0.1,,rain,79.64,51.17,39.73,0.37,1011.9,5.85,257,0.34,7,10
2019-09-27 00:00:00,0.0009,0.0024,0.06,,rain,81,56.01,48.18,0.57,1008.1,5.32,262,0.01,8,10
2019-09-28 00:00:00,0.0021,0.011,0.23,,rain,79,52.94,46.73,0.54,1002.3,12.91,186,0.18,7,10
2019-09-29 00:00:00,0.0019,0.0146,0.27,,rain,69.83,40.07,27.24,0.35,1004.6,11.07,239,0.17,7,10
2019-09-30 00:00:00,0.0003,0.0018,0.02,,rain,73.58,40.81,10.39,0.21,1008.5,6.36,207,0,7,10
2019-10-01 00:00:00,0.0004,0.0017,0.01,,rain,71.47,36.22,3.57,0.15,1009.5,6.46,230,0,7,10
2019-10-02 00:00:00,0.0005,0.0016,0.02,,rain,75.43,39.02,2.59,0.17,1015.7,3.65,117,0,7,10
2019-10-03 00:00:00,0.0005,0.0018,0.02,,rain,82.01,48.38,2.86,0.11,1014.2,7.1,155,0,7,10
2019-10-04 00:00:00,0.0005,0.0017,0.02,,rain,79.35,41.92,12.07,0.23,1013.6,8.63,233,0,7,10
2019-10-05 00:00:00,0.0007,0.0018,0.03,,rain,79.18,43.75,-2.89,0.1,1018.3,5.43,0,0,7,10
2019-10-06 00:00:00,0.0005,0.0017,0.02,,rain,79.6,48.14,-0.14,0.11,1020.5,6.44,69,0,7,10
2019-10-07 00:00:00,0.0007,0.0018,0.02,,rain,82.38,46.4,-4.96,0.07,1018.2,7.9,65,0,7,10
2019-10-08 00:00:00,0.0005,0.0016,0.01,,rain,82.48,49.96,4.2,0.12,1011.3,5.5,142,0.01,6,10
2019-10-09 00:00:00,0.0008,0.0019,0.03,,rain,79.39,36.48,5.43,0.12,1005.6,9.41,255,0.03,6,10
2019-10-10 00:00:00,0.0004,0.0019,0.03,,rain,61.28,32.69,-11.11,0.1,1018.5,6.83,353,0,6,10
2019-10-11 00:00:00,0.0006,0.002,0.01,,rain,67.56,38.04,-14.26,0.08,1022.8,11.44,67,0.06,5,10
2019-10-12 00:00:00,0.0007,0.0021,0.01,,rain,73.1,38.03,-18.93,0.05,1016.3,7.37,62,0,6,10
2019-10-13 00:00:00,0.0004,0.0017,0.01,,rain,76.67,38.05,-4.9,0.09,1013.8,6.46,123,0.01,6,10
2019-10-14 00:00:00,0.0002,0.0015,0.04,,rain,74.85,37.62,14.3,0.21,1013.9,5.6,103,0,5,10
2019-10-15 00:00:00,0.0007,0.0023,0.01,,rain,79.04,44.97,6.78,0.18,1018.3,4.12,72,0,6,10
2019-10-16 00:00:00,0.0005,0.0025,0.01,,rain,82.5,47.21,6.38,0.12,1016.4,6.01,114,0.08,6,10
2019-10-17 00:00:00,0.0007,0.002,0.01,,rain,78.83,43.72,17.64,0.18,1006.2,10.13,188,0.17,6,10
2019-10-18 00:00:00,0.0007,0.002,0.05,,rain,67.62,33.45,18.25,0.29,1010,6.1,303,0.04,6,10
2019-10-19 00:00:00,0.0008,0.0019,0.03,,rain,71.3,42.15,3.9,0.2,1012.6,6.32,250,0.05,6,10
2019-10-20 00:00:00,0.0005,0.0019,0.04,,rain,61.36,30.93,7.69,0.2,1015.5,7.38,313,0.05,5,10
2019-10-21 00:00:00,0.0007,0.0016,0.03,,rain,70.03,36.81,8.92,0.23,1020.1,4.99,264,0.05,5,10
2019-10-22 00:00:00,0.0008,0.0021,0.01,,rain,74.23,39.49,18.06,0.27,1022.3,4.72,284,0,5,10
2019-10-23 00:00:00,0.0009,0.0019,0.01,,rain,73.26,39.57,12.57,0.23,1017.4,5.78,346,0.02,5,10
2019-10-24 00:00:00,0.0004,0.0015,0.02,,rain,64.51,36.39,3.6,0.17,1024.1,7.95,61,0.07,5,10
2019-10-25 00:00:00,0.0006,0.0018,0.01,,rain,73.12,35.16,6.41,0.17,1023.3,5.41,74,0.02,5,10
2019-10-26 00:00:00,0,0,0,,,73.54,41.62,12.21,0.23,1010.9,5.97,228,0,5,10
2019-10-27 00:00:00,0.0008,0.002,0.04,,rain,59.03,24.13,14.83,0.27,1007.2,8.5,322,0.02,5,10
2019-10-28 00:00:00,0.0008,0.002,0.04,0.09,snow,51.19,27.47,-5.55,0.21,1019.5,4.8,322,0.04,5,10
2019-10-29 00:00:00,0.0005,0.0017,0.03,0.05,snow,53.1,14.04,-7.71,0.16,1014.5,9.3,312,0.01,4,10
2019-10-30 00:00:00,0.0006,0.0017,0.06,0.15,snow,46.39,25.88,-8.18,0.25,1031.5,6.84,67,0,4,10
2019-10-31 00:00:00,0.0005,0.0016,0.01,0.02,snow,58.93,22.52,-20.03,0.1,1028.4,8.03,75,0,5,10
2019-11-01 00:00:00,0,0,0,,,67.99,35.17,-18.95,0.08,1024.1,4.26,92,0,5,10
2019-11-02 00:00:00,0,0,0,,,70.1,32.07,-8.37,0.1,1023.7,7.22,74,0,5,10
2019-11-03 00:00:00,0,0,0,,,71.27,32.29,-6.39,0.13,1018,4.68,91,0,5,10
2019-11-04 00:00:00,0,0,0,,,71.05,37.95,-4.2,0.13,1017.2,4.85,212,0,5,10
2019-11-05 00:00:00,0.0005,0.0022,0.01,,rain,70.98,33.88,12.54,0.24,1019.6,4.56,99,0,5,10
2019-11-06 00:00:00,0.0006,0.0019,0.01,,rain,70.47,39.58,13.5,0.25,1017.5,4.18,62,0,4,10
2019-11-07 00:00:00,0.0004,0.0014,0.01,,rain,71.77,38.1,9.92,0.2,1022.2,4.86,77,0,4,10
2019-11-08 00:00:00,0.0007,0.002,0.01,,rain,71.79,36.5,3.46,0.16,1024.4,4.47,77,0,4,10
2019-11-09 00:00:00,0,0,0,,,72.4,31.71,0.03,0.13,1020.5,5.27,85,0.02,5,10
2019-11-10 00:00:00,0,0,0,,,70.66,34.05,1.19,0.16,1017.1,4.72,184,0.08,4,10
2019-11-11 00:00:00,0.0005,0.0021,0.01,,rain,69.67,40.84,9.52,0.19,1019.5,5.52,49,0.02,4,10
2019-11-12 00:00:00,0.0005,0.0015,0.01,,rain,68.68,32.24,13.35,0.23,1021.6,7,68,0.07,4,10
2019-11-13 00:00:00,0,0,0,,,69.11,33.88,10.58,0.24,1016.6,4.17,203,0.05,4,10
2019-11-14 00:00:00,0,0,0,,,70.92,41.36,11.75,0.23,1018.8,4.53,113,0.24,4,10
2019-11-15 00:00:00,0.0005,0.0015,0.01,,rain,69.21,35.18,14.7,0.23,1019.4,4.7,103,0.31,4,10
2019-11-16 00:00:00,0.0003,0.0015,0.01,,rain,70.02,36.78,13.88,0.26,1018.8,4.73,359,0.06,4,10
2019-11-17 00:00:00,0,0,0,,,69.72,36.57,7.93,0.21,1020.6,4.84,74,0.01,4,10
2019-11-18 00:00:00,0,0,0,,,72.52,35.83,16.19,0.27,1016.1,4.05,128,0.07,4,10
2019-11-19 00:00:00,0.0172,0.1017,0.81,,rain,64.82,44.86,29.5,0.5,1008.3,7.42,138,0.52,3,9.587
2019-11-20 00:00:00,0.0469,0.1015,0.99,,rain,52.16,37.01,43.1,0.89,1002,6.66,140,0.94,2,9.095
2019-11-21 00:00:00,0.0075,0.0234,0.88,,rain,44.85,34.71,36.17,0.87,1013.2,5.04,131,0.71,2,9.365
2019-11-22 00:00:00,0.0008,0.0025,0.28,,rain,47.47,29.16,35.46,0.86,1022.9,2.62,254,0.56,2,9.008
2019-11-23 00:00:00,0.0009,0.002,0.11,,rain,52.37,27.81,30.73,0.74,1025.4,4.44,72,0.02,3,10
2019-11-24 00:00:00,0.0007,0.0021,0.09,,rain,53.95,28.02,29.5,0.71,1021.2,3.53,114,0.03,3,10
2019-11-25 00:00:00,0.003,0.0162,0.57,,rain,51.08,26.47,27.06,0.71,1008.6,8.37,295,0.37,3,9.933
2019-11-26 00:00:00,0.0004,0.002,0.07,0.07,snow,39.14,28.52,16.4,0.53,1014.8,6.92,288,0.08,3,10
2019-11-27 00:00:00,0.0008,0.0019,0.1,0.05,snow,50.68,35.6,17.78,0.4,1005.4,12.67,148,0.49,2,10
2019-11-28 00:00:00,0.0195,0.1176,0.94,,rain,46.14,32.87,35.9,0.82,1003.6,9.59,153,0.83,2,9.323
2019-11-29 00:00:00,0.0452,0.1583,0.98,5.92,snow,34.26,23.3,30.58,0.91,1006.2,8.79,230,0.85,2,4.882
2019-11-30 00:00:00,0.0041,0.0166,0.56,0.84,snow,34.76,19.74,22.61,0.82,1024.2,3.26,239,0.38,2,9.986
2019-12-01 00:00:00,0.0023,0.0126,0.52,0.12,snow,40.48,29.65,23.46,0.74,1026,10.34,68,0.47,2,10
2019-12-02 00:00:00,0.0015,0.0083,0.51,,rain,44.68,30.68,29.42,0.78,1025.1,6.98,89,0.28,3,10
2019-12-03 00:00:00,0.0008,0.002,0.19,,rain,48.38,34.57,33.48,0.84,1023.1,5.61,89,0.39,2,10
2019-12-04 00:00:00,0.0134,0.0531,0.95,,rain,47.54,39.47,36.06,0.85,1016.9,7.58,87,0.68,2,9.741
2019-12-05 00:00:00,0.0052,0.015,0.86,,rain,46.34,34.09,38.82,0.9,1020,5.64,257,0.83,2,8.624
2019-12-06 00:00:00,0.0008,0.0021,0.16,,rain,53,35.62,35.54,0.79,1024.5,7.26,83,0.3,3,10
2019-12-07 00:00:00,0.0016,0.0054,0.39,,rain,53.79,44.2,38.08,0.79,1021.4,5.62,121,0.75,2,10
2019-12-08 00:00:00,0.0303,0.088,0.91,,rain,50.56,33.27,41.68,0.89,1014.8,6.06,265,0.89,2,8.511
2019-12-09 00:00:00,0.0009,0.002,0.55,,rain,48.96,25.98,33.36,0.78,1018.4,3.11,337,0.32,2,8.899
2019-12-10 00:00:00,0.0008,0.0022,0.14,,rain,48.99,30.27,27.81,0.73,1024.8,3.16,114,0.09,2,10
2019-12-11 00:00:00,0.0005,0.0022,0.09,,rain,49.88,28.51,28.59,0.71,1023.9,4.37,105,0.24,2,10
2019-12-12 00:00:00,0.0005,0.0018,0.1,,rain,53.62,32.53,29.71,0.7,1023.8,2.82,195,0.15,3,10
2019-12-13 00:00:00,0.0008,0.0022,0.12,,rain,56.99,36.48,32.63,0.68,1019.2,2.61,298,0.33,3,10
2019-12-14 00:00:00,0.0021,0.0087,0.46,,rain,48.48,32.75,37.56,0.84,1010.5,3.39,297,0.73,2,9.77
2019-12-15 00:00:00,0.0198,0.0692,0.78,2.36,snow,37.64,21.42,31.05,0.86,1014.2,6.88,307,0.61,2,8.089
2019-12-16 00:00:00,0.0008,0.0065,0.12,0.15,snow,36.47,16.8,16.53,0.63,1030.8,3.97,13,0.01,2,10
2019-12-17 00:00:00,0.0006,0.0017,0.11,0.11,snow,39.3,27.05,11.06,0.5,1034.3,10.82,71,0.05,3,10
2019-12-18 00:00:00,0.0009,0.0017,0.12,0.11,snow,40.55,23.99,15.71,0.5,1024.8,12.29,70,0.41,2,10
2019-12-19 00:00:00,0.0006,0.002,0.08,0.09,snow,44.8,23.91,21.49,0.62,1023.5,3.63,119,0.18,2,10
2019-12-20 00:00:00,0.0006,0.0019,0.11,0.05,snow,48.47,30.76,21.08,0.6,1029.7,5.69,84,0.1,2,10
2019-12-21 00:00:00,0.0007,0.002,0.08,,rain,48.07,34.67,21.55,0.52,1027.3,8.16,79,0.43,2,10
2019-12-22 00:00:00,0.0007,0.0018,0.07,,rain,48.98,38.08,20.55,0.45,1020,10.44,79,0.64,2,10
2019-12-23 00:00:00,0.0041,0.0179,0.56,,rain,48.86,37.31,28.08,0.58,1014.7,8.28,91,0.83,2,10
2019-12-24 00:00:00,0.0087,0.0239,0.82,,rain,44.56,33.92,36.49,0.89,1010.7,5.46,127,0.9,2,9.188
2019-12-25 00:00:00,0.0145,0.103,0.87,2.16,snow,38.97,29.71,32.27,0.88,1014.3,3.78,203,0.85,2,7.181
2019-12-26 00:00:00,0.0024,0.0078,0.57,0.3,snow,39.93,30.61,28.44,0.78,1017.4,12.14,71,0.63,2,9.761
2019-12-27 00:00:00,0.009,0.0559,0.72,1.6,snow,36.31,24.03,30.88,0.92,1013.5,5.83,332,0.82,1,6.815
2019-12-28 00:00:00,0.0009,0.0024,0.12,0.2,snow,36.8,19.17,17.66,0.63,1019.3,8.82,322,0.15,2,10
2019-12-29 00:00:00,0.0008,0.0023,0.1,0.2,snow,37.7,25.86,15.57,0.63,1024.4,3.22,153,0.1,2,10
2019-12-30 00:00:00,0.001,0.0022,0.14,0.18,snow,41.36,25.19,20.14,0.62,1023.9,10.19,67,0.21,2,10
2019-12-31 00:00:00,0.0004,0.0013,0.08,0.05,snow,43,22.38,19.44,0.62,1024.5,9.99,61,0.07,2,10
2020-01-01 00:00:00,0.002,0.0103,0.17,0.29,snow,42.79,25.19,23.66,0.74,1017.3,3.82,281,0.37,2,9.964
2020-01-02 00:00:00,0.0011,0.0085,0.48,0.08,snow,45.16,25.37,23.35,0.68,1017.3,4.48,300,0.06,2,10
2020-01-03 00:00:00,0.0006,0.0019,0.07,0.06,snow,48.83,27.63,22.63,0.64,1026.6,2.81,137,0.12,3,10
2020-01-04 00:00:00,0.0008,0.0021,0.08,,rain,53.53,27.47,24.98,0.64,1028.5,5.18,100,0.23,3,10
2020-01-05 00:00:00,0.0005,0.002,0.07,,rain,50.26,25.54,24.66,0.64,1028.5,5.78,95,0.09,3,10
2020-01-06 00:00:00,0.0001,0.0002,0.04,0.01,snow,49.96,27.22,18.5,0.54,1032.9,4.33,80,0,3,10
2020-01-07 00:00:00,0.0006,0.0019,0.06,,rain,49.69,28.76,21.4,0.57,1027.2,8.52,78,0.08,3,10
2020-01-08 00:00:00,0.0002,0.0013,0.04,,rain,49.95,28.15,19.98,0.51,1014.3,7.03,216,0.22,2,10
2020-01-09 00:00:00,0.0009,0.004,0.08,0.05,snow,46.78,22.74,21.38,0.57,1013.2,4.48,93,0.4,2,10
2020-01-10 00:00:00,0.0006,0.0022,0.07,0.12,snow,44.84,21.38,15.82,0.55,1023.9,3.48,312,0.01,2,10
2020-01-11 00:00:00,0.0009,0.0023,0.06,0.18,snow,46.33,20.76,15.33,0.53,1020.6,5.79,170,0.04,2,10
2020-01-12 00:00:00,0.0007,0.0023,0.07,0.09,snow,47.12,27.53,18.05,0.59,1020,3.47,163,0.25,2,10
2020-01-13 00:00:00,0.0006,0.0017,0.07,0.07,snow,50.91,24.46,21.98,0.57,1018.6,4.21,243,0.14,2,10
2020-01-14 00:00:00,0.0005,0.0018,0.03,,rain,54.09,27.52,19.88,0.53,1017.7,5.18,164,0.01,3,10
2020-01-15 00:00:00,0.0005,0.0016,0.06,,rain,56.79,30.15,19.42,0.49,1019.2,6.55,86,0.08,3,10
2020-01-16 00:00:00,0.0007,0.0018,0.06,,rain,57.71,35.96,17.29,0.42,1017,8.72,103,0.11,3,10
2020-01-17 00:00:00,0.0038,0.015,0.32,,rain,46.33,27.6,20.6,0.53,1022,9.47,261,0.28,3,9.725
2020-01-18 00:00:00,0.0007,0.0018,0.03,0.05,snow,52.16,31.91,12.74,0.37,1029.3,7.22,67,0.2,3,10
2020-01-19 00:00:00,0.0004,0.0015,0.02,,rain,52.75,37.65,16.27,0.38,1028.6,12.64,69,0.24,3,10
2020-01-20 00:00:00,0.0006,0.0033,0.02,,rain,51.94,36.92,18.95,0.39,1023.9,14.02,69,0.57,3,10
