,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
15689,2018,11,23,20,30,273,220,106,4.0,12.0,60.02
15690,2018,11,23,21,0,288,203,183,4.1000000000000005,12.0,62.42
15691,2018,11,23,21,30,293,168,301,4.0,11.7,65.5
15692,2018,11,23,22,0,301,93,586,3.9,11.4,69.16
15693,2018,11,23,22,30,277,42,818,3.3000000000000003,10.5,73.31
15694,2018,11,23,23,0,191,37,732,2.7,9.6,77.86
15695,2018,11,23,23,30,104,30,588,2.7,9.6,82.73
15696,2018,11,24,0,0,28,17,275,1.4,4.800000000000002,87.77
15697,2018,11,24,0,30,0,0,0,1.4,4.0,93.41
15698,2018,11,24,1,0,0,0,0,1.4,3.2,99.0
15699,2018,11,24,1,30,0,0,0,1.4,2.9000000000000004,104.73
15700,2018,11,24,2,0,0,0,0,1.4,2.5,110.57
15701,2018,11,24,2,30,0,0,0,1.4,2.3000000000000003,116.49
15702,2018,11,24,3,0,0,0,0,1.4,2.1,122.45
15703,2018,11,24,3,30,0,0,0,1.4,2.1,128.44
15704,2018,11,24,4,0,0,0,0,1.4,2.1,134.41
15705,2018,11,24,4,30,0,0,0,1.4,2.1,140.3
15706,2018,11,24,5,0,0,0,0,1.4,2.2,146.05
15707,2018,11,24,5,30,0,0,0,1.4,2.1,151.54
15708,2018,11,24,6,0,0,0,0,1.4,2.1,156.53
15709,2018,11,24,6,30,0,0,0,1.4,1.8,160.61
15710,2018,11,24,7,0,0,0,0,1.3,1.5,163.11
15711,2018,11,24,7,30,0,0,0,1.3,1.2000000000000002,163.26
15712,2018,11,24,8,0,0,0,0,1.3,0.8,161.03
15713,2018,11,24,8,30,0,0,0,1.3,0.6000000000000001,157.09
15714,2018,11,24,9,0,0,0,0,1.3,0.30000000000000004,152.19
15715,2018,11,24,9,30,0,0,0,1.4,0.1,146.75
15716,2018,11,24,10,0,0,0,0,1.4,-0.1,141.03
15717,2018,11,24,10,30,0,0,0,1.5,-0.1,135.15
15718,2018,11,24,11,0,0,0,0,1.6,-0.2,129.19
15719,2018,11,24,11,30,0,0,0,1.6,-0.2,123.21
15720,2018,11,24,12,0,0,0,0,1.6,-0.30000000000000004,117.24
15721,2018,11,24,12,30,0,0,0,1.7000000000000002,-0.30000000000000004,111.32
15722,2018,11,24,13,0,0,0,0,1.7000000000000002,-0.4,105.48
15723,2018,11,24,13,30,0,0,0,1.9,-0.2,99.74
15724,2018,11,24,14,0,0,0,0,2.1,-0.1,94.15
15725,2018,11,24,14,30,20,15,202,2.7,1.3,88.44
15726,2018,11,24,15,0,92,29,546,3.3000000000000003,2.7,83.41
15727,2018,11,24,15,30,178,38,704,4.0,4.0,78.53
15728,2018,11,24,16,0,265,44,799,4.800000000000002,5.300000000000002,73.95
15729,2018,11,24,16,30,346,48,861,5.300000000000002,6.5,69.76
15730,2018,11,24,17,0,418,51,903,5.9,7.6,66.05
15731,2018,11,24,17,30,478,52,935,6.300000000000002,8.6,62.92
15732,2018,11,24,18,0,525,51,961,6.7,9.5,60.44
15733,2018,11,24,18,30,558,53,973,6.800000000000002,10.1,58.71
15734,2018,11,24,19,0,575,54,978,7.0,10.7,57.8
15735,2018,11,24,19,30,576,54,978,7.0,11.1,57.75
15736,2018,11,24,20,0,563,55,974,7.0,11.4,58.56
15737,2018,11,24,20,30,532,52,965,7.0,11.5,60.19
15738,2018,11,24,21,0,458,82,817,6.9,11.6,62.58
15739,2018,11,24,21,30,429,47,925,6.7,11.3,65.64
15740,2018,11,24,22,0,359,45,888,6.4,11.0,69.29
15741,2018,11,24,22,30,279,41,834,5.7,10.1,73.42
15742,2018,11,24,23,0,193,36,753,4.9,9.3,77.96000000000002
15743,2018,11,24,23,30,90,40,404,4.9,9.3,82.82000000000002
15744,2018,11,25,0,0,21,15,157,2.2,4.800000000000002,87.85000000000002
15745,2018,11,25,0,30,0,0,0,1.9,3.3000000000000003,93.48
15746,2018,11,25,1,0,0,0,0,1.6,1.8,99.06
15747,2018,11,25,1,30,0,0,0,1.5,0.8,104.79
15748,2018,11,25,2,0,0,0,0,1.4,-0.30000000000000004,110.62
15749,2018,11,25,2,30,0,0,0,1.5,-1.1,116.53
15750,2018,11,25,3,0,0,0,0,1.5,-1.8,122.5
15751,2018,11,25,3,30,0,0,0,1.6,-2.3000000000000003,128.49
15752,2018,11,25,4,0,0,0,0,1.7000000000000002,-2.8000000000000003,134.45
15753,2018,11,25,4,30,0,0,0,1.8,-3.2,140.36
15754,2018,11,25,5,0,0,0,0,1.8,-3.5,146.12
15755,2018,11,25,5,30,0,0,0,1.9,-3.6,151.61
15756,2018,11,25,6,0,0,0,0,1.9,-3.8,156.63
15757,2018,11,25,6,30,0,0,0,1.9,-3.8,160.75
15758,2018,11,25,7,0,0,0,0,1.9,-3.8,163.29
15759,2018,11,25,7,30,0,0,0,1.9,-3.8,163.47
15760,2018,11,25,8,0,0,0,0,1.9,-3.8,161.23
15761,2018,11,25,8,30,0,0,0,1.8,-3.9,157.29
15762,2018,11,25,9,0,0,0,0,1.8,-3.9,152.37
15763,2018,11,25,9,30,0,0,0,1.7000000000000002,-4.0,146.93
15764,2018,11,25,10,0,0,0,0,1.6,-4.1000000000000005,141.20000000000005
15765,2018,11,25,10,30,0,0,0,1.6,-4.1000000000000005,135.31
15766,2018,11,25,11,0,0,0,0,1.6,-4.1000000000000005,129.35
15767,2018,11,25,11,30,0,0,0,1.6,-4.0,123.37
15768,2018,11,25,12,0,0,0,0,1.7000000000000002,-3.9,117.41
15769,2018,11,25,12,30,0,0,0,1.7000000000000002,-3.9,111.49
15770,2018,11,25,13,0,0,0,0,1.7000000000000002,-3.8,105.65
15771,2018,11,25,13,30,0,0,0,1.7000000000000002,-3.7,99.92
15772,2018,11,25,14,0,0,0,0,1.7000000000000002,-3.7,94.32
15773,2018,11,25,14,30,21,15,232,2.4000000000000004,-2.2,88.60000000000002
15774,2018,11,25,15,0,90,28,554,3.2,-0.8,83.59
15775,2018,11,25,15,30,173,42,670,3.9,0.5,78.72
15776,2018,11,25,16,0,259,52,756,4.7,1.8,74.14
15777,2018,11,25,16,30,354,46,898,4.800000000000002,2.8000000000000003,69.96000000000001
15778,2018,11,25,17,0,427,50,937,5.0,3.8,66.26
15779,2018,11,25,17,30,474,64,906,5.0,4.5,63.12000000000001
15780,2018,11,25,18,0,524,61,944,4.9,5.2,60.65
15781,2018,11,25,18,30,568,53,998,4.800000000000002,5.6000000000000005,58.92
15782,2018,11,25,19,0,585,54,1002,4.7,6.0,58.0
15783,2018,11,25,19,30,585,55,999,4.5,6.2,57.94
15784,2018,11,25,20,0,570,56,990,4.4,6.4,58.74
15785,2018,11,25,20,30,491,101,788,4.2,6.2,60.36
15786,2018,11,25,21,0,432,111,701,4.0,6.1000000000000005,62.73
15787,2018,11,25,21,30,391,88,739,3.7,5.7,65.78
15788,2018,11,25,22,0,302,94,592,3.4000000000000004,5.300000000000002,69.41
15789,2018,11,25,22,30,199,102,343,2.6,4.4,73.53
15790,2018,11,25,23,0,117,79,182,1.8,3.5,78.05
15791,2018,11,25,23,30,61,46,123,1.8,3.5,82.9
15792,2018,11,26,0,0,15,14,36,1.1,0.9,87.91
15793,2018,11,26,0,30,0,0,0,1.1,0.6000000000000001,93.55
15794,2018,11,26,1,0,0,0,0,1.1,0.30000000000000004,99.12
15795,2018,11,26,1,30,0,0,0,1.2000000000000002,0.1,104.84
15796,2018,11,26,2,0,0,0,0,1.2000000000000002,0.0,110.67
15797,2018,11,26,2,30,0,0,0,1.2000000000000002,-0.30000000000000004,116.58
15798,2018,11,26,3,0,0,0,0,1.2000000000000002,-0.6000000000000001,122.54
15799,2018,11,26,3,30,0,0,0,1.2000000000000002,-1.0,128.53
15800,2018,11,26,4,0,0,0,0,1.2000000000000002,-1.4,134.5
15801,2018,11,26,4,30,0,0,0,1.2000000000000002,-1.6,140.4
15802,2018,11,26,5,0,0,0,0,1.3,-1.8,146.17000000000004
15803,2018,11,26,5,30,0,0,0,1.3,-1.9,151.69
15804,2018,11,26,6,0,0,0,0,1.3,-2.1,156.73
15805,2018,11,26,6,30,0,0,0,1.4,-2.3000000000000003,160.88
15806,2018,11,26,7,0,0,0,0,1.4,-2.5,163.46
15807,2018,11,26,7,30,0,0,0,1.5,-2.7,163.67000000000004
15808,2018,11,26,8,0,0,0,0,1.5,-2.9000000000000004,161.44
15809,2018,11,26,8,30,0,0,0,1.5,-3.1,157.48
15810,2018,11,26,9,0,0,0,0,1.6,-3.2,152.55
15811,2018,11,26,9,30,0,0,0,1.6,-3.3000000000000003,147.1
15812,2018,11,26,10,0,0,0,0,1.7000000000000002,-3.3000000000000003,141.36
15813,2018,11,26,10,30,0,0,0,1.7000000000000002,-3.3000000000000003,135.48
15814,2018,11,26,11,0,0,0,0,1.7000000000000002,-3.3000000000000003,129.52
15815,2018,11,26,11,30,0,0,0,1.7000000000000002,-3.4000000000000004,123.53
15816,2018,11,26,12,0,0,0,0,1.6,-3.4000000000000004,117.57
15817,2018,11,26,12,30,0,0,0,1.6,-3.4000000000000004,111.65
15818,2018,11,26,13,0,0,0,0,1.6,-3.4000000000000004,105.82
15819,2018,11,26,13,30,0,0,0,1.6,-3.4000000000000004,100.09
15820,2018,11,26,14,0,0,0,0,1.6,-3.3000000000000003,94.5
15821,2018,11,26,14,30,19,14,230,2.2,-1.7000000000000002,88.76
15822,2018,11,26,15,0,94,28,607,2.8000000000000003,-0.2,83.78
15823,2018,11,26,15,30,184,36,767,3.3000000000000003,1.3,78.9
15824,2018,11,26,16,0,274,42,860,3.9,2.7,74.34
15825,2018,11,26,16,30,358,46,918,4.0,3.9,70.16
15826,2018,11,26,17,0,432,49,958,4.1000000000000005,5.1000000000000005,66.46000000000001
15827,2018,11,26,17,30,494,53,982,4.0,6.0,63.33
15828,2018,11,26,18,0,542,57,996,4.0,6.9,60.85
15829,2018,11,26,18,30,575,58,1008,3.7,7.6,59.12000000000001
15830,2018,11,26,19,0,593,59,1013,3.5,8.200000000000001,58.2
15831,2018,11,26,19,30,594,59,1013,3.2,8.700000000000001,58.13
15832,2018,11,26,20,0,579,58,1008,3.0,9.2,58.91
15833,2018,11,26,20,30,548,56,999,2.8000000000000003,9.3,60.52
15834,2018,11,26,21,0,503,55,983,2.6,9.4,62.88
15835,2018,11,26,21,30,443,52,957,2.5,9.1,65.91
15836,2018,11,26,22,0,371,49,920,2.3000000000000003,8.700000000000001,69.53
15837,2018,11,26,22,30,288,44,864,1.8,7.2,73.63
15838,2018,11,26,23,0,198,38,777,1.3,5.6000000000000005,78.14
15839,2018,11,26,23,30,107,30,628,1.3,5.6000000000000005,82.97
15840,2018,11,27,0,0,28,18,292,1.3,0.4,87.97
15841,2018,11,27,0,30,0,0,0,1.2000000000000002,0.0,93.61
15842,2018,11,27,1,0,0,0,0,1.1,-0.4,99.17
15843,2018,11,27,1,30,0,0,0,1.0,-0.8,104.88
15844,2018,11,27,2,0,0,0,0,1.0,-1.1,110.71
15845,2018,11,27,2,30,0,0,0,1.0,-1.5,116.61
15846,2018,11,27,3,0,0,0,0,1.0,-1.9,122.57
15847,2018,11,27,3,30,0,0,0,1.1,-2.0,128.56
15848,2018,11,27,4,0,0,0,0,1.1,-2.2,134.53
15849,2018,11,27,4,30,0,0,0,1.1,-2.3000000000000003,140.44
15850,2018,11,27,5,0,0,0,0,1.1,-2.4000000000000004,146.22
15851,2018,11,27,5,30,0,0,0,1.2000000000000002,-2.5,151.75
15852,2018,11,27,6,0,0,0,0,1.2000000000000002,-2.6,156.81
15853,2018,11,27,6,30,0,0,0,1.2000000000000002,-2.6,161.01
15854,2018,11,27,7,0,0,0,0,1.3,-2.7,163.62
15855,2018,11,27,7,30,0,0,0,1.3,-2.6,163.87
15856,2018,11,27,8,0,0,0,0,1.3,-2.5,161.64
15857,2018,11,27,8,30,0,0,0,1.3,-2.4000000000000004,157.67000000000004
15858,2018,11,27,9,0,0,0,0,1.2000000000000002,-2.3000000000000003,152.73
15859,2018,11,27,9,30,0,0,0,1.2000000000000002,-2.2,147.27
15860,2018,11,27,10,0,0,0,0,1.1,-2.1,141.53
15861,2018,11,27,10,30,0,0,0,1.1,-2.0,135.64
15862,2018,11,27,11,0,0,0,0,1.0,-1.9,129.68
15863,2018,11,27,11,30,0,0,0,1.0,-1.8,123.69
15864,2018,11,27,12,0,0,0,0,1.0,-1.7000000000000002,117.73
15865,2018,11,27,12,30,0,0,0,1.0,-1.5,111.82
15866,2018,11,27,13,0,0,0,0,1.0,-1.2000000000000002,105.98
15867,2018,11,27,13,30,0,0,0,1.0,-0.9,100.25
15868,2018,11,27,14,0,0,0,0,1.0,-0.6000000000000001,94.67
15869,2018,11,27,14,30,7,7,13,1.1,0.6000000000000001,88.93
15870,2018,11,27,15,0,32,29,24,1.2000000000000002,1.8,83.96000000000002
15871,2018,11,27,15,30,56,54,9,1.5,3.0,79.09
15872,2018,11,27,16,0,103,94,34,1.8,4.3,74.53
15873,2018,11,27,16,30,185,138,141,1.7000000000000002,5.1000000000000005,70.35000000000001
15874,2018,11,27,17,0,232,165,168,1.6,5.9,66.66
15875,2018,11,27,17,30,382,124,578,1.3,7.6,63.52
15876,2018,11,27,18,0,515,50,961,1.1,9.3,61.05
15877,2018,11,27,18,30,548,52,972,1.6,10.4,59.31
15878,2018,11,27,19,0,567,54,978,2.2,11.6,58.38
15879,2018,11,27,19,30,562,62,952,2.4000000000000004,11.7,58.31
15880,2018,11,27,20,0,518,96,821,2.6,11.8,59.08
15881,2018,11,27,20,30,338,208,265,2.7,11.9,60.67
15882,2018,11,27,21,0,262,179,183,2.8000000000000003,12.0,63.02
15883,2018,11,27,21,30,390,74,777,2.6,11.8,66.04
15884,2018,11,27,22,0,352,45,883,2.4000000000000004,11.6,69.64
15885,2018,11,27,22,30,244,61,654,1.8,9.8,73.73
15886,2018,11,27,23,0,155,54,495,1.1,8.1,78.23
15887,2018,11,27,23,30,82,37,376,1.1,8.1,83.05
15888,2018,11,28,0,0,20,15,145,1.3,5.0,88.04
15889,2018,11,28,0,30,0,0,0,1.2000000000000002,4.7,93.66
15890,2018,11,28,1,0,0,0,0,1.2000000000000002,4.5,99.22
15891,2018,11,28,1,30,0,0,0,1.1,4.6000000000000005,104.92
15892,2018,11,28,2,0,0,0,0,1.0,4.6000000000000005,110.74
15893,2018,11,28,2,30,0,0,0,1.0,4.4,116.64
15894,2018,11,28,3,0,0,0,0,1.1,4.3,122.6
15895,2018,11,28,3,30,0,0,0,1.1,4.0,128.59
15896,2018,11,28,4,0,0,0,0,1.1,3.7,134.56
15897,2018,11,28,4,30,0,0,0,1.2000000000000002,3.4000000000000004,140.48
15898,2018,11,28,5,0,0,0,0,1.2000000000000002,3.1,146.26
15899,2018,11,28,5,30,0,0,0,1.2000000000000002,2.7,151.81
15900,2018,11,28,6,0,0,0,0,1.2000000000000002,2.3000000000000003,156.89
15901,2018,11,28,6,30,0,0,0,1.3,1.9,161.12
15902,2018,11,28,7,0,0,0,0,1.3,1.5,163.78
15903,2018,11,28,7,30,0,0,0,1.3,1.1,164.05
15904,2018,11,28,8,0,0,0,0,1.3,0.7000000000000001,161.83
15905,2018,11,28,8,30,0,0,0,1.3,0.6000000000000001,157.86
15906,2018,11,28,9,0,0,0,0,1.2000000000000002,0.4,152.91
15907,2018,11,28,9,30,0,0,0,1.2000000000000002,0.7000000000000001,147.44
15908,2018,11,28,10,0,0,0,0,1.1,0.9,141.69
15909,2018,11,28,10,30,0,0,0,1.1,0.9,135.8
15910,2018,11,28,11,0,0,0,0,1.1,1.0,129.83
15911,2018,11,28,11,30,0,0,0,1.0,0.9,123.85
15912,2018,11,28,12,0,0,0,0,0.9,0.7000000000000001,117.89
15913,2018,11,28,12,30,0,0,0,0.9,0.5,111.98
15914,2018,11,28,13,0,0,0,0,0.9,0.4,106.15
15915,2018,11,28,13,30,0,0,0,0.9,0.30000000000000004,100.42
15916,2018,11,28,14,0,0,0,0,0.9,0.30000000000000004,94.84
15917,2018,11,28,14,30,8,7,45,0.9,1.2000000000000002,89.09
15918,2018,11,28,15,0,80,30,486,0.8,2.2,84.13
15919,2018,11,28,15,30,169,36,715,1.2000000000000002,3.7,79.27
15920,2018,11,28,16,0,257,42,814,1.5,5.300000000000002,74.71000000000002
15921,2018,11,28,16,30,338,46,877,2.3000000000000003,7.1000000000000005,70.54
15922,2018,11,28,17,0,410,49,918,3.0,8.9,66.85
15923,2018,11,28,17,30,459,59,904,3.6,10.3,63.72
15924,2018,11,28,18,0,344,197,306,4.3,11.6,61.24
15925,2018,11,28,18,30,365,215,295,4.5,12.2,59.5
15926,2018,11,28,19,0,374,222,292,4.800000000000002,12.9,58.57
15927,2018,11,28,19,30,319,227,176,5.0,13.2,58.48
15928,2018,11,28,20,0,366,202,320,5.300000000000002,13.6,59.24
15929,2018,11,28,20,30,415,158,527,5.5,13.6,60.82
15930,2018,11,28,21,0,369,147,492,5.800000000000002,13.6,63.15
15931,2018,11,28,21,30,347,110,586,5.7,13.2,66.15
15932,2018,11,28,22,0,223,97,365,5.6000000000000005,12.7,69.74
15933,2018,11,28,22,30,181,87,336,4.9,11.5,73.82000000000002
15934,2018,11,28,23,0,150,56,466,4.2,10.3,78.3
15935,2018,11,28,23,30,63,41,186,4.2,10.3,83.11
15936,2018,11,29,0,0,20,15,158,2.6,6.9,88.09
15937,2018,11,29,0,30,0,0,0,2.3000000000000003,6.0,93.71
15938,2018,11,29,1,0,0,0,0,2.0,5.0,99.26
15939,2018,11,29,1,30,0,0,0,1.7000000000000002,4.4,104.95
15940,2018,11,29,2,0,0,0,0,1.4,3.8,110.77
15941,2018,11,29,2,30,0,0,0,1.4,3.6,116.67
15942,2018,11,29,3,0,0,0,0,1.4,3.4000000000000004,122.62
15943,2018,11,29,3,30,0,0,0,1.5,3.5,128.61
15944,2018,11,29,4,0,0,0,0,1.6,3.5,134.58
15945,2018,11,29,4,30,0,0,0,1.6,3.4000000000000004,140.5
15946,2018,11,29,5,0,0,0,0,1.6,3.2,146.3
15947,2018,11,29,5,30,0,0,0,1.5,2.8000000000000003,151.86
15948,2018,11,29,6,0,0,0,0,1.4,2.3000000000000003,156.97
15949,2018,11,29,6,30,0,0,0,1.4,2.0,161.23
15950,2018,11,29,7,0,0,0,0,1.4,1.7000000000000002,163.93
15951,2018,11,29,7,30,0,0,0,1.4,1.5,164.24
15952,2018,11,29,8,0,0,0,0,1.4,1.2000000000000002,162.02
15953,2018,11,29,8,30,0,0,0,1.4,1.0,158.04
15954,2018,11,29,9,0,0,0,0,1.3,0.8,153.08
15955,2018,11,29,9,30,0,0,0,1.3,0.5,147.6
15956,2018,11,29,10,0,0,0,0,1.2000000000000002,0.30000000000000004,141.85
15957,2018,11,29,10,30,0,0,0,1.2000000000000002,0.2,135.96
15958,2018,11,29,11,0,0,0,0,1.1,0.2,129.99
15959,2018,11,29,11,30,0,0,0,1.1,0.2,124.01
15960,2018,11,29,12,0,0,0,0,1.1,0.30000000000000004,118.05
15961,2018,11,29,12,30,0,0,0,1.2000000000000002,0.30000000000000004,112.14
15962,2018,11,29,13,0,0,0,0,1.3,0.30000000000000004,106.31
15963,2018,11,29,13,30,0,0,0,1.4,0.2,100.59
15964,2018,11,29,14,0,0,0,0,1.4,0.1,95.01
15965,2018,11,29,14,30,2,2,0,1.7000000000000002,1.4,89.25
15966,2018,11,29,15,0,31,29,17,2.0,2.7,84.31
15967,2018,11,29,15,30,78,68,57,2.4000000000000004,3.8,79.45
15968,2018,11,29,16,0,84,60,91,2.7,4.9,74.9
15969,2018,11,29,16,30,123,106,50,3.0,5.9,70.73
15970,2018,11,29,17,0,223,149,189,3.3000000000000003,6.9,67.04
15971,2018,11,29,17,30,252,167,194,4.2,8.4,63.9
15972,2018,11,29,18,0,171,160,24,5.1000000000000005,10.0,61.42
15973,2018,11,29,18,30,226,195,61,5.5,11.0,59.68
15974,2018,11,29,19,0,319,229,174,6.0,12.0,58.74
15975,2018,11,29,19,30,404,216,361,6.2,12.3,58.64
15976,2018,11,29,20,0,435,176,508,6.4,12.5,59.39
15977,2018,11,29,20,30,446,115,681,6.6000000000000005,12.4,60.96
15978,2018,11,29,21,0,315,173,316,6.800000000000002,12.2,63.27
15979,2018,11,29,21,30,247,150,242,6.800000000000002,11.7,66.26
15980,2018,11,29,22,0,236,132,302,6.7,11.1,69.83
15981,2018,11,29,22,30,182,96,311,6.1000000000000005,10.1,73.9
15982,2018,11,29,23,0,128,72,277,5.4,9.1,78.37
15983,2018,11,29,23,30,64,44,172,5.4,9.1,83.17
15984,2018,11,30,0,0,14,13,37,3.6,6.1000000000000005,88.14
15985,2018,11,30,0,30,0,0,0,3.4000000000000004,4.6000000000000005,93.75
15986,2018,11,30,1,0,0,0,0,3.1,3.0,99.29
15987,2018,11,30,1,30,0,0,0,2.7,2.5,104.98
15988,2018,11,30,2,0,0,0,0,2.2,2.0,110.79
15989,2018,11,30,2,30,0,0,0,2.2,1.9,116.69
15990,2018,11,30,3,0,0,0,0,2.2,1.8,122.64
15991,2018,11,30,3,30,0,0,0,2.3000000000000003,1.7000000000000002,128.62
15992,2018,11,30,4,0,0,0,0,2.4000000000000004,1.7000000000000002,134.6
15993,2018,11,30,4,30,0,0,0,2.4000000000000004,1.7000000000000002,140.52
15994,2018,11,30,5,0,0,0,0,2.4000000000000004,1.6,146.33
15995,2018,11,30,5,30,0,0,0,2.5,1.6,151.9
15996,2018,11,30,6,0,0,0,0,2.6,1.5,157.03
15997,2018,11,30,6,30,0,0,0,2.7,1.6,161.33
15998,2018,11,30,7,0,0,0,0,2.8000000000000003,1.6,164.07
15999,2018,11,30,7,30,0,0,0,2.9000000000000004,1.6,164.41
16000,2018,11,30,8,0,0,0,0,3.0,1.6,162.20000000000005
16001,2018,11,30,8,30,0,0,0,2.8000000000000003,1.5,158.22
16002,2018,11,30,9,0,0,0,0,2.7,1.4,153.25
16003,2018,11,30,9,30,0,0,0,2.5,1.3,147.77
16004,2018,11,30,10,0,0,0,0,2.4000000000000004,1.2000000000000002,142.01
16005,2018,11,30,10,30,0,0,0,2.4000000000000004,1.2000000000000002,136.11
16006,2018,11,30,11,0,0,0,0,2.4000000000000004,1.1,130.15
16007,2018,11,30,11,30,0,0,0,2.4000000000000004,1.0,124.17
16008,2018,11,30,12,0,0,0,0,2.4000000000000004,1.0,118.21
16009,2018,11,30,12,30,0,0,0,2.5,0.9,112.3
16010,2018,11,30,13,0,0,0,0,2.6,0.9,106.47
16011,2018,11,30,13,30,0,0,0,2.7,0.9,100.75
16012,2018,11,30,14,0,0,0,0,2.8000000000000003,0.9,95.18
16013,2018,11,30,14,30,6,6,1,3.2,1.2000000000000002,89.4
16014,2018,11,30,15,0,48,35,136,3.6,1.6,84.48
16015,2018,11,30,15,30,104,65,215,4.0,2.0,79.63
16016,2018,11,30,16,0,155,100,212,4.4,2.4000000000000004,75.07000000000002
16017,2018,11,30,16,30,122,97,75,4.800000000000002,2.7,70.91
16018,2018,11,30,17,0,113,102,29,5.1000000000000005,3.0,67.22
16019,2018,11,30,17,30,265,175,206,5.1000000000000005,3.5,64.09
16020,2018,11,30,18,0,289,196,195,5.2,4.0,61.6
16021,2018,11,30,18,30,326,211,230,5.2,4.4,59.86
16022,2018,11,30,19,0,380,211,327,5.1000000000000005,4.9,58.91
16023,2018,11,30,19,30,403,211,370,5.1000000000000005,5.0,58.8
16024,2018,11,30,20,0,494,111,756,5.2,5.2,59.54
16025,2018,11,30,20,30,417,152,549,5.2,5.1000000000000005,61.09
16026,2018,11,30,21,0,286,181,235,5.2,5.0,63.39
16027,2018,11,30,21,30,151,130,52,5.0,4.7,66.36
16028,2018,11,30,22,0,34,34,0,4.9,4.5,69.92
16029,2018,11,30,22,30,78,72,22,4.3,4.1000000000000005,73.97
16030,2018,11,30,23,0,70,65,24,3.8,3.6,78.43
16031,2018,11,30,23,30,33,33,4,3.8,3.6,83.22
16032,2018,12,1,0,0,7,7,0,2.5,1.9,88.17
16033,2018,12,1,0,30,0,0,0,2.4000000000000004,1.4,93.78
16034,2018,12,1,1,0,0,0,0,2.2,1.0,99.32
16035,2018,12,1,1,30,0,0,0,2.1,0.6000000000000001,105.0
16036,2018,12,1,2,0,0,0,0,2.0,0.2,110.81
16037,2018,12,1,2,30,0,0,0,1.8,-0.30000000000000004,116.7
16038,2018,12,1,3,0,0,0,0,1.6,-0.9,122.65
16039,2018,12,1,3,30,0,0,0,1.5,-1.3,128.63
16040,2018,12,1,4,0,0,0,0,1.4,-1.6,134.61
16041,2018,12,1,4,30,0,0,0,1.3,-1.7000000000000002,140.54
16042,2018,12,1,5,0,0,0,0,1.2000000000000002,-1.9,146.35
16043,2018,12,1,5,30,0,0,0,1.1,-2.0,151.93
16044,2018,12,1,6,0,0,0,0,1.1,-2.1,157.09
16045,2018,12,1,6,30,0,0,0,1.0,-2.2,161.42000000000004
16046,2018,12,1,7,0,0,0,0,1.0,-2.3000000000000003,164.21
16047,2018,12,1,7,30,0,0,0,0.9,-2.4000000000000004,164.58
16048,2018,12,1,8,0,0,0,0,0.9,-2.5,162.38
16049,2018,12,1,8,30,0,0,0,0.8,-2.6,158.39
16050,2018,12,1,9,0,0,0,0,0.8,-2.8000000000000003,153.42000000000004
16051,2018,12,1,9,30,0,0,0,0.7000000000000001,-2.9000000000000004,147.93
16052,2018,12,1,10,0,0,0,0,0.7000000000000001,-3.0,142.17000000000004
16053,2018,12,1,10,30,0,0,0,0.6000000000000001,-3.1,136.27
16054,2018,12,1,11,0,0,0,0,0.6000000000000001,-3.2,130.3
16055,2018,12,1,11,30,0,0,0,0.5,-3.4000000000000004,124.32
16056,2018,12,1,12,0,0,0,0,0.4,-3.5,118.36
16057,2018,12,1,12,30,0,0,0,0.30000000000000004,-3.5,112.45
16058,2018,12,1,13,0,0,0,0,0.2,-3.6,106.63
16059,2018,12,1,13,30,0,0,0,0.30000000000000004,-3.4000000000000004,100.91
16060,2018,12,1,14,0,0,0,0,0.30000000000000004,-3.3000000000000003,95.34
16061,2018,12,1,14,30,11,10,133,0.5,-2.5,89.54
16062,2018,12,1,15,0,76,28,510,0.6000000000000001,-1.7000000000000002,84.64
16063,2018,12,1,15,30,162,39,695,0.9,-0.6000000000000001,79.8
16064,2018,12,1,16,0,137,83,213,1.1,0.5,75.25
16065,2018,12,1,16,30,181,114,206,1.3,1.7000000000000002,71.09
16066,2018,12,1,17,0,195,161,89,1.5,2.8000000000000003,67.4
16067,2018,12,1,17,30,269,193,175,1.8,3.5,64.26
16068,2018,12,1,18,0,293,218,159,2.0,4.2,61.78
16069,2018,12,1,18,30,307,232,151,2.3000000000000003,4.800000000000002,60.03
16070,2018,12,1,19,0,369,225,280,2.6,5.300000000000002,59.07
16071,2018,12,1,19,30,485,141,666,2.9000000000000004,5.7,58.95
16072,2018,12,1,20,0,559,61,986,3.2,6.0,59.68
16073,2018,12,1,20,30,527,59,972,3.3000000000000003,6.1000000000000005,61.21
16074,2018,12,1,21,0,481,57,951,3.4000000000000004,6.2,63.5
16075,2018,12,1,21,30,406,69,843,3.4000000000000004,6.0,66.46000000000001
16076,2018,12,1,22,0,295,85,615,3.4000000000000004,5.800000000000002,70.0
16077,2018,12,1,22,30,86,69,63,2.8000000000000003,4.9,74.04
16078,2018,12,1,23,0,35,28,36,2.1,4.0,78.49
16079,2018,12,1,23,30,18,16,17,2.1,4.0,83.26
16080,2018,12,2,0,0,5,5,15,1.3,0.8,88.21000000000002
16081,2018,12,2,0,30,0,0,0,1.3,0.4,93.81
16082,2018,12,2,1,0,0,0,0,1.3,0.0,99.34
16083,2018,12,2,1,30,0,0,0,1.5,0.1,105.02
16084,2018,12,2,2,0,0,0,0,1.6,0.1,110.82
