,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
14486,2018,10,29,19,0,574,235,507,1.6,23.6,48.04
14487,2018,10,29,19,30,601,219,564,1.6,23.6,47.31
14488,2018,10,29,20,0,600,213,575,1.6,23.6,47.65
14489,2018,10,29,20,30,577,209,561,1.8,23.5,49.04
14490,2018,10,29,21,0,538,204,536,1.9,23.4,51.39
14491,2018,10,29,21,30,493,186,530,2.1,23.1,54.58
14492,2018,10,29,22,0,452,148,581,2.2,22.8,58.47
14493,2018,10,29,22,30,381,129,553,2.3000000000000003,22.4,62.92
14494,2018,10,29,23,0,322,96,599,2.4000000000000004,22.0,67.82000000000001
14495,2018,10,29,23,30,244,80,564,2.4000000000000004,22.0,73.06
14496,2018,10,30,0,0,141,62,397,2.3000000000000003,20.8,78.58
14497,2018,10,30,0,30,63,37,258,2.0,19.9,84.27
14498,2018,10,30,1,0,8,8,41,1.8,19.0,89.82000000000002
14499,2018,10,30,1,30,0,0,0,1.4,18.7,96.39
14500,2018,10,30,2,0,0,0,0,1.1,18.4,102.53
14501,2018,10,30,2,30,0,0,0,0.8,18.3,108.74
14502,2018,10,30,3,0,0,0,0,0.5,18.2,114.98
14503,2018,10,30,3,30,0,0,0,0.4,18.1,121.22
14504,2018,10,30,4,0,0,0,0,0.2,18.0,127.42
14505,2018,10,30,4,30,0,0,0,0.5,17.900000000000006,133.55
14506,2018,10,30,5,0,0,0,0,0.8,17.7,139.52
14507,2018,10,30,5,30,0,0,0,1.1,17.6,145.25
14508,2018,10,30,6,0,0,0,0,1.3,17.5,150.55
14509,2018,10,30,6,30,0,0,0,1.1,17.5,155.13
14510,2018,10,30,7,0,0,0,0,0.9,17.400000000000002,158.52
14511,2018,10,30,7,30,0,0,0,0.8,17.3,160.07
14512,2018,10,30,8,0,0,0,0,0.7000000000000001,17.1,159.37
14513,2018,10,30,8,30,0,0,0,0.8,17.0,156.61
14514,2018,10,30,9,0,0,0,0,1.0,16.8,152.43
14515,2018,10,30,9,30,0,0,0,0.9,16.7,147.36
14516,2018,10,30,10,0,0,0,0,0.9,16.6,141.78
14517,2018,10,30,10,30,0,0,0,0.7000000000000001,16.5,135.89
14518,2018,10,30,11,0,0,0,0,0.6000000000000001,16.400000000000002,129.81
14519,2018,10,30,11,30,0,0,0,0.6000000000000001,16.2,123.64
14520,2018,10,30,12,0,0,0,0,0.5,16.1,117.41
14521,2018,10,30,12,30,0,0,0,1.0,15.9,111.18
14522,2018,10,30,13,0,0,0,0,1.5,15.8,104.96
14523,2018,10,30,13,30,0,0,0,1.7000000000000002,15.7,98.8
14524,2018,10,30,14,0,0,0,0,1.8,15.7,92.72
14525,2018,10,30,14,30,31,21,164,1.9,16.2,86.55
14526,2018,10,30,15,0,117,45,452,1.9,16.8,80.85000000000002
14527,2018,10,30,15,30,145,74,281,2.0,17.6,75.27
14528,2018,10,30,16,0,85,85,1,2.1,18.4,69.93
14529,2018,10,30,16,30,175,154,49,1.8,19.4,64.91
14530,2018,10,30,17,0,301,215,173,1.6,20.4,60.3
14531,2018,10,30,17,30,411,230,326,1.5,21.1,56.21
14532,2018,10,30,18,0,503,212,481,1.3,21.9,52.77
14533,2018,10,30,18,30,664,96,886,1.6,22.4,50.11
14534,2018,10,30,19,0,702,89,923,1.8,22.9,48.36
14535,2018,10,30,19,30,715,90,928,2.3000000000000003,23.1,47.64
14536,2018,10,30,20,0,710,89,927,2.7,23.3,47.97
14537,2018,10,30,20,30,687,90,917,3.0,23.4,49.36
14538,2018,10,30,21,0,647,89,900,3.3000000000000003,23.4,51.7
14539,2018,10,30,21,30,594,88,880,3.6,23.200000000000006,54.87000000000001
14540,2018,10,30,22,0,527,84,853,3.8,23.0,58.74
14541,2018,10,30,22,30,446,79,813,4.1000000000000005,22.6,63.17
14542,2018,10,30,23,0,355,73,755,4.4,22.200000000000006,68.06
14543,2018,10,30,23,30,258,64,674,4.4,22.200000000000006,73.29
14544,2018,10,31,0,0,158,51,549,4.0,20.6,78.79
14545,2018,10,31,0,30,67,34,339,3.6,19.6,84.47
14546,2018,10,31,1,0,7,7,46,3.1,18.7,89.98
14547,2018,10,31,1,30,0,0,0,2.5,18.1,96.58
14548,2018,10,31,2,0,0,0,0,1.9,17.6,102.72
14549,2018,10,31,2,30,0,0,0,1.3,17.5,108.92
14550,2018,10,31,3,0,0,0,0,0.6000000000000001,17.3,115.16
14551,2018,10,31,3,30,0,0,0,1.0,17.3,121.4
14552,2018,10,31,4,0,0,0,0,1.4,17.3,127.61
14553,2018,10,31,4,30,0,0,0,1.6,17.3,133.74
14554,2018,10,31,5,0,0,0,0,1.9,17.400000000000002,139.73
14555,2018,10,31,5,30,0,0,0,1.9,17.3,145.47
14556,2018,10,31,6,0,0,0,0,1.8,17.3,150.79
14557,2018,10,31,6,30,0,0,0,1.7000000000000002,17.400000000000002,155.41
14558,2018,10,31,7,0,0,0,0,1.5,17.400000000000002,158.82
14559,2018,10,31,7,30,0,0,0,1.2000000000000002,17.400000000000002,160.39
14560,2018,10,31,8,0,0,0,0,1.0,17.400000000000002,159.68
14561,2018,10,31,8,30,0,0,0,0.9,17.400000000000002,156.89
14562,2018,10,31,9,0,0,0,0,0.7000000000000001,17.400000000000002,152.67000000000004
14563,2018,10,31,9,30,0,0,0,0.9,17.3,147.57
14564,2018,10,31,10,0,0,0,0,1.2000000000000002,17.2,141.97
14565,2018,10,31,10,30,0,0,0,1.4,17.0,136.06
14566,2018,10,31,11,0,0,0,0,1.6,16.900000000000002,129.98
14567,2018,10,31,11,30,0,0,0,1.5,16.8,123.8
14568,2018,10,31,12,0,0,0,0,1.3,16.7,117.57
14569,2018,10,31,12,30,0,0,0,1.4,16.6,111.34
14570,2018,10,31,13,0,0,0,0,1.4,16.5,105.13
14571,2018,10,31,13,30,0,0,0,1.7000000000000002,16.5,98.97
14572,2018,10,31,14,0,0,0,0,1.9,16.400000000000002,92.9
14573,2018,10,31,14,30,39,23,276,2.1,17.400000000000002,86.72
14574,2018,10,31,15,0,125,39,549,2.4000000000000004,18.4,81.04
14575,2018,10,31,15,30,224,51,691,2.7,19.5,75.48
14576,2018,10,31,16,0,324,59,780,3.0,20.6,70.15
14577,2018,10,31,16,30,418,65,841,2.8000000000000003,21.4,65.15
14578,2018,10,31,17,0,503,68,884,2.7,22.3,60.55
14579,2018,10,31,17,30,576,71,915,2.3000000000000003,23.1,56.48
14580,2018,10,31,18,0,636,73,937,2.0,23.9,53.06
14581,2018,10,31,18,30,681,75,951,1.4,24.6,50.41
14582,2018,10,31,19,0,709,76,959,0.9,25.3,48.68
14583,2018,10,31,19,30,721,76,963,0.9,25.6,47.96
14584,2018,10,31,20,0,696,95,904,0.9,25.8,48.3
14585,2018,10,31,20,30,672,95,891,1.3,25.8,49.67
14586,2018,10,31,21,0,644,82,913,1.7000000000000002,25.700000000000006,52.0
14587,2018,10,31,21,30,598,72,920,2.2,25.5,55.16
14588,2018,10,31,22,0,529,69,893,2.7,25.3,59.01
14589,2018,10,31,22,30,438,73,816,3.1,24.8,63.43
14590,2018,10,31,23,0,335,73,709,3.6,24.3,68.3
14591,2018,10,31,23,30,236,66,601,3.6,24.3,73.52
14592,2018,11,1,0,0,134,58,400,4.2,22.4,79.0
14593,2018,11,1,0,30,60,31,311,4.1000000000000005,21.3,84.67
14594,2018,11,1,1,0,6,6,55,3.9,20.200000000000006,90.15
14595,2018,11,1,1,30,0,0,0,3.5,19.700000000000006,96.76
14596,2018,11,1,2,0,0,0,0,3.1,19.200000000000006,102.9
14597,2018,11,1,2,30,0,0,0,2.8000000000000003,19.0,109.1
14598,2018,11,1,3,0,0,0,0,2.4000000000000004,18.7,115.33
14599,2018,11,1,3,30,0,0,0,2.1,18.7,121.57
14600,2018,11,1,4,0,0,0,0,1.7000000000000002,18.6,127.78
14601,2018,11,1,4,30,0,0,0,1.4,18.6,133.92000000000002
14602,2018,11,1,5,0,0,0,0,1.2000000000000002,18.5,139.92000000000002
14603,2018,11,1,5,30,0,0,0,1.1,18.4,145.68
14604,2018,11,1,6,0,0,0,0,1.0,18.3,151.03
14605,2018,11,1,6,30,0,0,0,0.9,18.2,155.68
14606,2018,11,1,7,0,0,0,0,0.8,18.1,159.13
14607,2018,11,1,7,30,0,0,0,0.7000000000000001,18.1,160.72
14608,2018,11,1,8,0,0,0,0,0.5,18.0,159.99
14609,2018,11,1,8,30,0,0,0,0.5,18.1,157.17000000000004
14610,2018,11,1,9,0,0,0,0,0.6000000000000001,18.1,152.9
14611,2018,11,1,9,30,0,0,0,0.7000000000000001,18.1,147.78
14612,2018,11,1,10,0,0,0,0,0.9,18.2,142.15
14613,2018,11,1,10,30,0,0,0,0.9,18.3,136.23
14614,2018,11,1,11,0,0,0,0,0.9,18.4,130.14
14615,2018,11,1,11,30,0,0,0,0.8,18.4,123.96
14616,2018,11,1,12,0,0,0,0,0.6000000000000001,18.4,117.73
14617,2018,11,1,12,30,0,0,0,0.5,18.4,111.5
14618,2018,11,1,13,0,0,0,0,0.4,18.4,105.29
14619,2018,11,1,13,30,0,0,0,0.30000000000000004,18.5,99.14
14620,2018,11,1,14,0,0,0,0,0.30000000000000004,18.6,93.07
14621,2018,11,1,14,30,34,22,220,0.4,19.4,86.9
14622,2018,11,1,15,0,115,41,485,0.4,20.200000000000006,81.23
14623,2018,11,1,15,30,211,54,634,0.8,21.1,75.68
14624,2018,11,1,16,0,308,63,728,1.1,22.1,70.37
14625,2018,11,1,16,30,400,70,792,1.2000000000000002,23.0,65.38
14626,2018,11,1,17,0,483,74,838,1.2000000000000002,23.9,60.81
14627,2018,11,1,17,30,558,76,880,1.0,24.700000000000006,56.75
14628,2018,11,1,18,0,619,73,914,0.9,25.5,53.34
14629,2018,11,1,18,30,658,79,914,0.6000000000000001,26.1,50.71
14630,2018,11,1,19,0,681,88,903,0.4,26.700000000000006,48.99
14631,2018,11,1,19,30,691,91,902,0.7000000000000001,26.9,48.28
14632,2018,11,1,20,0,633,152,727,1.0,27.1,48.62000000000001
14633,2018,11,1,20,30,617,144,735,1.3,27.0,49.98
14634,2018,11,1,21,0,506,220,468,1.6,27.0,52.3
14635,2018,11,1,21,30,480,182,526,2.0,26.8,55.44
14636,2018,11,1,22,0,438,146,571,2.4000000000000004,26.5,59.28
14637,2018,11,1,22,30,358,138,497,2.7,26.0,63.68
14638,2018,11,1,23,0,284,110,475,3.0,25.5,68.53
14639,2018,11,1,23,30,220,72,530,3.0,25.5,73.73
14640,2018,11,2,0,0,127,56,380,3.5,23.6,79.21000000000002
14641,2018,11,2,0,30,52,32,225,3.7,22.6,84.86
14642,2018,11,2,1,0,5,6,38,3.8,21.6,90.91
14643,2018,11,2,1,30,0,0,0,3.7,21.1,96.94
14644,2018,11,2,2,0,0,0,0,3.7,20.700000000000006,103.07
14645,2018,11,2,2,30,0,0,0,3.4000000000000004,20.5,109.26
14646,2018,11,2,3,0,0,0,0,3.2,20.3,115.5
14647,2018,11,2,3,30,0,0,0,3.0,20.200000000000006,121.74
14648,2018,11,2,4,0,0,0,0,2.7,20.200000000000006,127.96
14649,2018,11,2,4,30,0,0,0,2.5,20.200000000000006,134.1
14650,2018,11,2,5,0,0,0,0,2.3000000000000003,20.1,140.11
14651,2018,11,2,5,30,0,0,0,2.0,20.1,145.89
14652,2018,11,2,6,0,0,0,0,1.8,20.0,151.26
14653,2018,11,2,6,30,0,0,0,1.5,20.0,155.94
14654,2018,11,2,7,0,0,0,0,1.2000000000000002,20.0,159.43
14655,2018,11,2,7,30,0,0,0,1.1,20.0,161.03
14656,2018,11,2,8,0,0,0,0,0.9,20.0,160.29
14657,2018,11,2,8,30,0,0,0,0.9,20.0,157.44
14658,2018,11,2,9,0,0,0,0,0.8,20.1,153.14
14659,2018,11,2,9,30,0,0,0,0.8,20.1,147.99
14660,2018,11,2,10,0,0,0,0,0.8,20.200000000000006,142.34
14661,2018,11,2,10,30,0,0,0,0.7000000000000001,20.200000000000006,136.41
14662,2018,11,2,11,0,0,0,0,0.7000000000000001,20.200000000000006,130.31
14663,2018,11,2,11,30,0,0,0,0.7000000000000001,20.200000000000006,124.12
14664,2018,11,2,12,0,0,0,0,0.7000000000000001,20.200000000000006,117.89
14665,2018,11,2,12,30,0,0,0,0.7000000000000001,20.1,111.65
14666,2018,11,2,13,0,0,0,0,0.7000000000000001,20.0,105.45
14667,2018,11,2,13,30,0,0,0,0.8,20.0,99.3
14668,2018,11,2,14,0,0,0,0,0.8,20.0,93.24
14669,2018,11,2,14,30,33,20,252,0.9,20.8,87.07000000000002
14670,2018,11,2,15,0,115,38,518,1.0,21.700000000000006,81.42
14671,2018,11,2,15,30,210,48,663,1.2000000000000002,22.8,75.89
14672,2018,11,2,16,0,307,57,753,1.3,23.9,70.59
14673,2018,11,2,16,30,398,62,813,1.2000000000000002,25.1,65.62
14674,2018,11,2,17,0,482,68,856,1.0,26.200000000000006,61.06
14675,2018,11,2,17,30,554,70,890,1.0,26.9,57.02
14676,2018,11,2,18,0,614,71,915,1.1,27.5,53.63
14677,2018,11,2,18,30,657,74,927,1.3,27.9,51.02
14678,2018,11,2,19,0,684,76,933,1.5,28.3,49.3
14679,2018,11,2,19,30,695,77,935,1.7000000000000002,28.4,48.59
14680,2018,11,2,20,0,690,78,931,1.9,28.5,48.93
14681,2018,11,2,20,30,668,76,927,2.2,28.4,50.29
14682,2018,11,2,21,0,631,73,918,2.5,28.3,52.59
14683,2018,11,2,21,30,578,73,897,2.9000000000000004,28.1,55.72
14684,2018,11,2,22,0,511,70,870,3.2,27.8,59.54
14685,2018,11,2,22,30,432,66,832,3.5,27.3,63.92
14686,2018,11,2,23,0,343,62,776,3.9,26.8,68.76
14687,2018,11,2,23,30,247,54,698,3.9,26.8,73.95
14688,2018,11,3,0,0,150,44,575,4.2,24.700000000000006,79.41
14689,2018,11,3,0,30,60,28,368,4.1000000000000005,23.3,85.05
14690,2018,11,3,1,0,5,6,55,4.1000000000000005,22.0,91.09
14691,2018,11,3,1,30,0,0,0,3.9,21.5,97.12
14692,2018,11,3,2,0,0,0,0,3.7,20.9,103.24
14693,2018,11,3,2,30,0,0,0,3.2,20.8,109.43
14694,2018,11,3,3,0,0,0,0,2.8000000000000003,20.6,115.66
14695,2018,11,3,3,30,0,0,0,2.2,20.700000000000006,121.9
14696,2018,11,3,4,0,0,0,0,1.7000000000000002,20.8,128.12
14697,2018,11,3,4,30,0,0,0,1.4,20.9,134.27
14698,2018,11,3,5,0,0,0,0,1.0,21.0,140.3
14699,2018,11,3,5,30,0,0,0,1.0,20.8,146.09
14700,2018,11,3,6,0,0,0,0,1.0,20.700000000000006,151.49
14701,2018,11,3,6,30,0,0,0,1.1,20.5,156.20000000000005
14702,2018,11,3,7,0,0,0,0,1.2000000000000002,20.4,159.72
14703,2018,11,3,7,30,0,0,0,1.3,20.4,161.35
14704,2018,11,3,8,0,0,0,0,1.3,20.3,160.6
14705,2018,11,3,8,30,0,0,0,1.2000000000000002,20.200000000000006,157.71
14706,2018,11,3,9,0,0,0,0,1.1,20.0,153.37
14707,2018,11,3,9,30,0,0,0,1.0,19.8,148.19
14708,2018,11,3,10,0,0,0,0,0.8,19.5,142.53
14709,2018,11,3,10,30,0,0,0,0.8,19.3,136.58
14710,2018,11,3,11,0,0,0,0,0.7000000000000001,19.1,130.47
14711,2018,11,3,11,30,0,0,0,0.8,19.0,124.28
14712,2018,11,3,12,0,0,0,0,1.0,18.9,118.05
14713,2018,11,3,12,30,0,0,0,1.1,18.9,111.81
14714,2018,11,3,13,0,0,0,0,1.2000000000000002,18.8,105.61
14715,2018,11,3,13,30,0,0,0,1.2000000000000002,18.8,99.47
14716,2018,11,3,14,0,0,0,0,1.1,18.8,93.42
14717,2018,11,3,14,30,29,19,202,1.2000000000000002,19.8,87.24
14718,2018,11,3,15,0,111,40,486,1.3,20.700000000000006,81.62
14719,2018,11,3,15,30,207,53,639,1.4,21.700000000000006,76.09
14720,2018,11,3,16,0,303,62,732,1.5,22.8,70.81
14721,2018,11,3,16,30,390,73,775,1.5,23.8,65.85
14722,2018,11,3,17,0,478,74,841,1.5,24.9,61.31
14723,2018,11,3,17,30,550,78,873,1.4,25.700000000000006,57.29
14724,2018,11,3,18,0,605,82,888,1.4,26.5,53.91
14725,2018,11,3,18,30,646,87,895,1.2000000000000002,26.9,51.31
14726,2018,11,3,19,0,677,85,914,1.0,27.4,49.61
14727,2018,11,3,19,30,689,84,920,1.2000000000000002,27.5,48.91
14728,2018,11,3,20,0,682,85,915,1.4,27.700000000000006,49.24
14729,2018,11,3,20,30,660,84,908,1.7000000000000002,27.6,50.59
14730,2018,11,3,21,0,621,81,895,2.1,27.5,52.88
14731,2018,11,3,21,30,568,79,875,2.4000000000000004,27.3,55.99
14732,2018,11,3,22,0,501,75,846,2.8000000000000003,27.1,59.79
14733,2018,11,3,22,30,422,71,805,3.1,26.6,64.16
14734,2018,11,3,23,0,330,67,732,3.3000000000000003,26.200000000000006,68.98
14735,2018,11,3,23,30,221,68,562,3.3000000000000003,26.200000000000006,74.16
14736,2018,11,4,0,0,139,47,510,3.5,24.200000000000006,79.61
14737,2018,11,4,0,30,53,29,285,3.3000000000000003,23.0,85.23
14738,2018,11,4,1,0,4,5,36,3.2,21.9,91.27
14739,2018,11,4,1,30,0,0,0,2.7,21.4,97.28
14740,2018,11,4,2,0,0,0,0,2.3000000000000003,20.9,103.4
14741,2018,11,4,2,30,0,0,0,1.9,20.6,109.59
14742,2018,11,4,3,0,0,0,0,1.5,20.4,115.82
14743,2018,11,4,3,30,0,0,0,1.2000000000000002,20.4,122.06
14744,2018,11,4,4,0,0,0,0,0.9,20.4,128.28
14745,2018,11,4,4,30,0,0,0,0.7000000000000001,20.5,134.44
14746,2018,11,4,5,0,0,0,0,0.5,20.5,140.47
14747,2018,11,4,5,30,0,0,0,0.5,20.6,146.28
14748,2018,11,4,6,0,0,0,0,0.5,20.6,151.71
14749,2018,11,4,6,30,0,0,0,0.4,20.6,156.45000000000005
14750,2018,11,4,7,0,0,0,0,0.4,20.6,160.01
14751,2018,11,4,7,30,0,0,0,0.4,20.6,161.66
14752,2018,11,4,8,0,0,0,0,0.4,20.5,160.89
14753,2018,11,4,8,30,0,0,0,0.5,20.6,157.97
14754,2018,11,4,9,0,0,0,0,0.6000000000000001,20.6,153.6
14755,2018,11,4,9,30,0,0,0,0.6000000000000001,20.6,148.4
14756,2018,11,4,10,0,0,0,0,0.7000000000000001,20.700000000000006,142.71
14757,2018,11,4,10,30,0,0,0,0.7000000000000001,20.6,136.75
14758,2018,11,4,11,0,0,0,0,0.8,20.6,130.64
14759,2018,11,4,11,30,0,0,0,0.8,20.5,124.44
14760,2018,11,4,12,0,0,0,0,0.8,20.4,118.2
14761,2018,11,4,12,30,0,0,0,0.8,20.3,111.97
14762,2018,11,4,13,0,0,0,0,0.9,20.200000000000006,105.77
14763,2018,11,4,13,30,0,0,0,0.9,20.200000000000006,99.64
14764,2018,11,4,14,0,0,0,0,0.9,20.200000000000006,93.59
14765,2018,11,4,14,30,15,14,16,0.9,20.700000000000006,87.42
14766,2018,11,4,15,0,55,50,33,0.9,21.200000000000006,81.81
14767,2018,11,4,15,30,122,88,144,1.1,22.1,76.3
14768,2018,11,4,16,0,190,124,202,1.3,23.0,71.03
14769,2018,11,4,16,30,228,170,144,1.3,23.8,66.08
14770,2018,11,4,17,0,240,199,86,1.3,24.6,61.56
14771,2018,11,4,17,30,273,232,76,1.3,25.200000000000006,57.55
14772,2018,11,4,18,0,370,259,190,1.3,25.8,54.19
14773,2018,11,4,18,30,477,260,349,1.3,26.1,51.61
14774,2018,11,4,19,0,482,281,312,1.2000000000000002,26.5,49.92
14775,2018,11,4,19,30,520,272,379,1.4,26.700000000000006,49.21
14776,2018,11,4,20,0,542,246,456,1.5,26.9,49.54
14777,2018,11,4,20,30,502,257,389,1.7000000000000002,26.8,50.89
14778,2018,11,4,21,0,466,244,370,1.9,26.8,53.16
14779,2018,11,4,21,30,446,201,441,2.1,26.6,56.26
14780,2018,11,4,22,0,437,128,618,2.3000000000000003,26.4,60.05
14781,2018,11,4,22,30,372,107,614,2.5,25.9,64.4
14782,2018,11,4,23,0,279,103,497,2.7,25.4,69.2
14783,2018,11,4,23,30,194,78,430,2.7,25.4,74.36
14784,2018,11,5,0,0,122,51,402,2.9000000000000004,23.6,79.8
14785,2018,11,5,0,30,48,29,237,2.6,22.3,85.4
14786,2018,11,5,1,0,3,4,20,2.4000000000000004,21.0,91.44
14787,2018,11,5,1,30,0,0,0,2.0,20.6,97.45
14788,2018,11,5,2,0,0,0,0,1.7000000000000002,20.1,103.56
14789,2018,11,5,2,30,0,0,0,1.3,19.9,109.74
14790,2018,11,5,3,0,0,0,0,1.0,19.8,115.97
14791,2018,11,5,3,30,0,0,0,0.9,19.6,122.21
14792,2018,11,5,4,0,0,0,0,0.8,19.4,128.44
14793,2018,11,5,4,30,0,0,0,1.1,19.200000000000006,134.6
14794,2018,11,5,5,0,0,0,0,1.4,18.9,140.64
14795,2018,11,5,5,30,0,0,0,1.5,18.7,146.47
14796,2018,11,5,6,0,0,0,0,1.6,18.5,151.92000000000004
14797,2018,11,5,6,30,0,0,0,1.5,18.3,156.69
14798,2018,11,5,7,0,0,0,0,1.4,18.2,160.29
14799,2018,11,5,7,30,0,0,0,1.3,18.2,161.96
14800,2018,11,5,8,0,0,0,0,1.1,18.1,161.19
14801,2018,11,5,8,30,0,0,0,1.0,18.0,158.23
14802,2018,11,5,9,0,0,0,0,0.9,17.8,153.83
14803,2018,11,5,9,30,0,0,0,1.0,17.6,148.6
14804,2018,11,5,10,0,0,0,0,1.0,17.400000000000002,142.89
14805,2018,11,5,10,30,0,0,0,1.2000000000000002,17.3,136.92000000000002
14806,2018,11,5,11,0,0,0,0,1.4,17.1,130.8
14807,2018,11,5,11,30,0,0,0,1.6,17.0,124.6
14808,2018,11,5,12,0,0,0,0,1.8,16.900000000000002,118.36
14809,2018,11,5,12,30,0,0,0,2.0,16.900000000000002,112.13
14810,2018,11,5,13,0,0,0,0,2.2,16.900000000000002,105.94
14811,2018,11,5,13,30,0,0,0,2.2,16.900000000000002,99.81
14812,2018,11,5,14,0,0,0,0,2.2,16.900000000000002,93.77
14813,2018,11,5,14,30,24,18,152,2.2,17.6,87.59
14814,2018,11,5,15,0,99,41,414,2.2,18.2,82.0
14815,2018,11,5,15,30,186,58,549,2.1,18.9,76.5
14816,2018,11,5,16,0,239,96,446,1.9,19.6,71.24
14817,2018,11,5,16,30,356,94,653,1.7000000000000002,20.3,66.32000000000001
14818,2018,11,5,17,0,463,77,817,1.5,21.0,61.81
14819,2018,11,5,17,30,534,79,854,1.5,21.6,57.82
14820,2018,11,5,18,0,593,78,886,1.5,22.1,54.47
14821,2018,11,5,18,30,635,81,898,1.6,22.5,51.9
14822,2018,11,5,19,0,662,82,906,1.7000000000000002,23.0,50.22
14823,2018,11,5,19,30,672,83,907,1.7000000000000002,23.3,49.52
14824,2018,11,5,20,0,666,83,904,1.8,23.6,49.85
14825,2018,11,5,20,30,643,82,895,1.9,23.700000000000006,51.18
14826,2018,11,5,21,0,604,81,878,2.1,23.8,53.44
14827,2018,11,5,21,30,552,80,856,2.2,23.700000000000006,56.52
14828,2018,11,5,22,0,486,77,826,2.4000000000000004,23.6,60.29
14829,2018,11,5,22,30,408,72,785,2.6,23.200000000000006,64.63
14830,2018,11,5,23,0,321,65,727,2.8000000000000003,22.8,69.41
14831,2018,11,5,23,30,228,57,642,2.8000000000000003,22.8,74.56
14832,2018,11,6,0,0,134,45,511,3.0,21.200000000000006,79.98
14833,2018,11,6,0,30,50,27,292,2.7,20.200000000000006,85.57000000000002
14834,2018,11,6,1,0,2,3,20,2.4000000000000004,19.1,91.61
14835,2018,11,6,1,30,0,0,0,2.0,18.6,97.61
14836,2018,11,6,2,0,0,0,0,1.6,18.0,103.71
14837,2018,11,6,2,30,0,0,0,1.5,17.900000000000006,109.89
14838,2018,11,6,3,0,0,0,0,1.4,17.8,116.11
14839,2018,11,6,3,30,0,0,0,1.5,17.7,122.36
14840,2018,11,6,4,0,0,0,0,1.6,17.7,128.58
14841,2018,11,6,4,30,0,0,0,1.8,17.6,134.75
14842,2018,11,6,5,0,0,0,0,2.1,17.5,140.81
14843,2018,11,6,5,30,0,0,0,2.2,17.400000000000002,146.65
14844,2018,11,6,6,0,0,0,0,2.4000000000000004,17.3,152.12
14845,2018,11,6,6,30,0,0,0,2.5,17.3,156.93
14846,2018,11,6,7,0,0,0,0,2.5,17.2,160.56
14847,2018,11,6,7,30,0,0,0,2.6,17.1,162.26
14848,2018,11,6,8,0,0,0,0,2.6,17.1,161.48
14849,2018,11,6,8,30,0,0,0,2.6,17.0,158.49
14850,2018,11,6,9,0,0,0,0,2.7,16.900000000000002,154.06
14851,2018,11,6,9,30,0,0,0,2.7,16.8,148.8
14852,2018,11,6,10,0,0,0,0,2.7,16.8,143.07
14853,2018,11,6,10,30,0,0,0,2.7,16.7,137.09
14854,2018,11,6,11,0,0,0,0,2.6,16.6,130.96
14855,2018,11,6,11,30,0,0,0,2.6,16.5,124.76
14856,2018,11,6,12,0,0,0,0,2.6,16.5,118.52
14857,2018,11,6,12,30,0,0,0,2.7,16.400000000000002,112.29
14858,2018,11,6,13,0,0,0,0,2.7,16.3,106.1
14859,2018,11,6,13,30,0,0,0,2.7,16.2,99.98
14860,2018,11,6,14,0,0,0,0,2.7,16.2,93.94
14861,2018,11,6,14,30,19,15,95,2.9000000000000004,16.7,87.76
14862,2018,11,6,15,0,84,46,280,3.0,17.3,82.19
14863,2018,11,6,15,30,162,63,429,2.9000000000000004,18.0,76.7
14864,2018,11,6,16,0,194,118,238,2.8000000000000003,18.7,71.46000000000002
14865,2018,11,6,16,30,357,91,669,2.6,19.5,66.55
14866,2018,11,6,17,0,449,86,774,2.4000000000000004,20.3,62.05
14867,2018,11,6,17,30,528,82,843,2.2,21.0,58.08
14868,2018,11,6,18,0,586,84,869,1.9,21.6,54.75
14869,2018,11,6,18,30,630,86,887,1.8,22.1,52.19
14870,2018,11,6,19,0,658,88,897,1.7000000000000002,22.6,50.51
14871,2018,11,6,19,30,670,89,900,1.8,22.8,49.82
14872,2018,11,6,20,0,664,89,897,1.9,23.1,50.14
14873,2018,11,6,20,30,642,90,886,2.1,23.1,51.47
14874,2018,11,6,21,0,605,91,869,2.3000000000000003,23.1,53.72
14875,2018,11,6,21,30,552,89,846,2.4000000000000004,22.9,56.78
14876,2018,11,6,22,0,485,85,814,2.6,22.8,60.53
14877,2018,11,6,22,30,407,80,769,2.7,22.3,64.85
14878,2018,11,6,23,0,319,73,706,2.8000000000000003,21.9,69.62
14879,2018,11,6,23,30,225,63,617,2.8000000000000003,21.9,74.75
14880,2018,11,7,0,0,131,50,473,2.9000000000000004,20.3,80.16
14881,2018,11,7,0,30,48,30,239,2.6,19.200000000000006,85.74
14882,2018,11,7,1,0,2,2,12,2.4000000000000004,18.2,91.77
14883,2018,11,7,1,30,0,0,0,2.0,17.6,97.76
14884,2018,11,7,2,0,0,0,0,1.6,17.1,103.86
14885,2018,11,7,2,30,0,0,0,1.2000000000000002,16.900000000000002,110.03
14886,2018,11,7,3,0,0,0,0,0.8,16.8,116.25
14887,2018,11,7,3,30,0,0,0,0.7000000000000001,16.7,122.5
14888,2018,11,7,4,0,0,0,0,0.6000000000000001,16.7,128.73
14889,2018,11,7,4,30,0,0,0,0.5,16.7,134.9
14890,2018,11,7,5,0,0,0,0,0.5,16.7,140.96
14891,2018,11,7,5,30,0,0,0,0.5,16.7,146.82
14892,2018,11,7,6,0,0,0,0,0.5,16.7,152.32
14893,2018,11,7,6,30,0,0,0,0.6000000000000001,16.6,157.16
