date,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2018-01-21 23:00:00,0,0,33.74,30.92,16.14,0.48,1028.1,3.28,18,0,0,9.997
2018-01-22 00:00:00,0,0,32.4,28.31,16.72,0.52,1028.1,4.22,6,0,0,9.997
2018-01-22 01:00:00,0,0,32.63,26.21,15.94,0.5,1028.1,7.06,20,0,0,9.997
2018-01-22 02:00:00,0,0,29.96,23.84,15.38,0.54,1028.3,5.96,31,0,0,9.997
2018-01-22 03:00:00,0,0,29.12,23.55,14.28,0.53,1028.5,5.15,23,0,0,9.997
2018-01-22 04:00:00,0,0,29.33,23.84,15.28,0.55,1028.3,5.11,39,0,0,9.997
2018-01-22 05:00:00,0,0,28.74,21.81,14.55,0.55,1028.2,6.68,27,0,0,9.997
2018-01-22 06:00:00,0,0,27.99,21.24,14.04,0.55,1028.5,6.26,9,0,0,9.997
2018-01-22 07:00:00,0,0,27.89,23.12,12.06,0.51,1029.6,4.18,18,0,0,9.997
2018-01-22 08:00:00,0,0,28.21,22.65,12.17,0.51,1029.7,4.97,39,0,0,9.997
2018-01-22 09:00:00,0,0,30.48,26.03,12.09,0.46,1030,4.26,19,0,0,9.997
2018-01-22 10:00:00,0,0,33.71,30.69,14.11,0.44,1030.6,3.44,25,0,1,9.997
2018-01-22 11:00:00,0,0,37.28,34.79,12.99,0.36,1030.3,3.43,22,0,2,9.997
2018-01-22 12:00:00,0,0,40.3,38.63,13.8,0.34,,3.07,96,0,3,9.997
2018-01-22 13:00:00,0,0,41.55,38.72,16.35,0.36,,4.45,213,0,3,9.997
2018-01-22 14:00:00,0,0,44.39,41.61,16.42,0.32,1026.9,5.03,203,0,3,9.997
2018-01-22 15:00:00,0,0,45.94,44.23,17.53,0.32,1026,3.94,214,0,2,9.997
2018-01-22 16:00:00,0,0,46.81,45.37,17.23,0.3,1025.6,3.77,227,0,1,9.997
2018-01-22 17:00:00,0,0,46.36,44.46,15.93,0.29,1025.4,4.27,226,0,0,9.997
2018-01-22 18:00:00,0,0,42.62,41.09,17.37,0.36,1025.4,3.22,273,0,0,9.997
2018-01-22 19:00:00,0,0,39.53,37.82,17.23,0.4,1025.8,3.02,44,0,0,9.997
2018-01-22 20:00:00,0,0,38.54,36.52,16.48,0.4,1026.6,3.16,58,0,0,9.997
2018-01-22 21:00:00,0,0,35.72,35.72,19.68,0.52,1027.1,1.81,38,0,0,9.997
2018-01-22 22:00:00,0,0,34.95,34.95,20.27,0.55,1027.5,1.63,56,0,0,9.997
2018-01-22 23:00:00,0,0,35.23,30.7,19.31,0.52,1027.3,5.2,20,0,0,9.997
2018-01-23 00:00:00,0,0,35.27,32.17,20.23,0.54,1027.4,3.7,202,0,0,9.997
2018-01-23 01:00:00,0,0,33.67,30.5,19.09,0.55,1027.5,3.56,56,0,0,9.997
2018-01-23 02:00:00,0,0,33.21,30.35,19.92,0.58,1027.6,3.25,94,0,0,9.997
2018-01-23 03:00:00,0,0,32.91,32.91,20.11,0.59,1027.6,2.83,34,0,0,9.997
2018-01-23 04:00:00,0,0,32.34,29.02,18.38,0.56,1027.6,3.52,29,0,0,9.997
2018-01-23 05:00:00,0,0,31.6,27.67,18.44,0.58,1027.6,3.95,29,0,0,9.997
2018-01-23 06:00:00,0,0,30.44,25.59,17.95,0.59,1028.5,4.64,45,0,0,9.997
2018-01-23 07:00:00,0,0,32.23,25.68,17.13,0.53,1029,7.14,28,0,0,9.997
2018-01-23 08:00:00,0,0,31.77,28.12,18,0.56,1029.7,3.73,37,0,0,9.997
2018-01-23 09:00:00,0,0,33.11,30.38,16.69,0.5,1030,3.14,77,0,0,9.997
2018-01-23 10:00:00,0,0,36.29,36.29,20.47,0.52,,2.38,112,0,1,9.997
2018-01-23 11:00:00,0,0,41.25,38.26,21.82,0.46,,4.6,16,0,2,9.997
2018-01-23 12:00:00,0,0,44.4,42.53,21.18,0.39,1029.5,3.84,180,0,3,9.997
2018-01-23 13:00:00,0,0,47.89,45.73,22.21,0.36,1028,5.01,226,0,3,9.997
2018-01-23 14:00:00,0,0,49.8,48.55,21.71,0.33,,4.14,224,0,3,9.997
2018-01-23 15:00:00,0,0,51.91,51.91,23.82,0.33,,4.09,194,0,2,9.997
2018-01-23 16:00:00,0,0,52.86,52.86,24.89,0.34,1025.7,3.4,208,0,1,9.997
2018-01-23 17:00:00,0,0,52.77,52.77,22.88,0.31,1026,3.19,208,0,0,9.997
2018-01-23 18:00:00,0,0,48.04,48.04,23.21,0.37,1026.5,1.63,317,0,0,9.997
2018-01-23 19:00:00,0,0,44.08,44.08,24.76,0.46,1027,2.8,38,0,0,9.997
2018-01-23 20:00:00,0,0,42,42,24.48,0.5,1027.7,2.98,20,0,0,9.997
2018-01-23 21:00:00,0,0,40.24,37.42,24.22,0.52,1028,4.21,27,0,0,9.997
2018-01-23 22:00:00,0,0,37.59,37.59,24.3,0.58,1028.2,2.54,50,0,0,9.997
2018-01-23 23:00:00,0,0,38.05,35.96,23.23,0.55,1028.2,3.16,49,0,0,9.997
2018-01-24 00:00:00,0,0,36.83,36.83,22.7,0.56,1028.7,2.35,22,0,0,9.997
2018-01-24 01:00:00,0,0,35.78,35.78,22.79,0.59,1028.6,1.8,54,0,0,9.997
2018-01-24 02:00:00,0,0,36.68,34.51,21.98,0.55,1028.3,3.07,41,0,0,9.997
2018-01-24 03:00:00,0,0,34.31,34.31,21.78,0.6,1028.5,2.45,67,0,0,9.997
2018-01-24 04:00:00,0,0,36.38,36.38,21.26,0.54,1027.9,2.84,15,0,0,9.997
2018-01-24 05:00:00,0,0,32.7,32.7,20.67,0.61,1027.7,2,55,0,0,9.997
2018-01-24 06:00:00,0,0,35.06,35.06,20.3,0.55,1028.1,2.08,60,0,0,9.997
2018-01-24 07:00:00,0,0,34.02,34.02,20.58,0.57,1028.2,1.84,55,0,0,9.997
2018-01-24 08:00:00,0,0,33.55,33.55,19.76,0.57,1028.7,2.06,68,0,0,9.997
2018-01-24 09:00:00,0,0,36.79,36.79,19.9,0.5,1028.6,2.97,74,0,0,9.997
2018-01-24 10:00:00,0,0,42.22,42.22,20.53,0.42,1028.8,2.19,149,0,1,9.997
2018-01-24 11:00:00,0,0,46.94,45.73,19.04,0.33,,3.52,185,0,2,9.997
2018-01-24 12:00:00,0,0,50.36,50.36,19.78,0.3,,3.02,230,0,3,9.997
2018-01-24 13:00:00,0,0,53.89,53.89,20.75,0.27,,3.13,225,0,3,9.997
2018-01-24 14:00:00,0,0,57.12,57.12,20.33,0.24,,3.15,215,0,3,9.997
2018-01-24 15:00:00,0,0,59.38,59.38,15.34,0.18,,3.37,210,0,2,9.997
2018-01-24 16:00:00,0,0,60.87,60.87,17.35,0.18,,2.96,197,0,1,9.997
2018-01-24 17:00:00,0,0,59.19,59.19,17.3,0.19,,2.05,205,0,0,9.997
2018-01-24 18:00:00,0,0,53.42,53.42,19.53,0.26,1021.1,2.47,258,0,0,9.997
2018-01-24 19:00:00,0,0,49.57,48.85,18.13,0.28,1021.1,3.38,59,0,0,9.997
2018-01-24 20:00:00,0,0,50.21,50.21,19.42,0.29,1021,4.87,59,0,0,9.997
2018-01-24 21:00:00,0,0,48.05,46.88,17.13,0.29,1020.7,3.67,43,0,0,9.997
2018-01-24 22:00:00,0,0,48.08,47.44,16.24,0.28,1020.2,3.07,170,0,0,9.997
2018-01-24 23:00:00,0,0,47.28,47.28,15.46,0.28,1019.6,2.6,103,0,0,9.997
2018-01-25 00:00:00,0,0,45.88,43.85,15.24,0.29,1019.1,4.34,109,0,0,9.997
2018-01-25 01:00:00,0,0,46.08,44.56,16,0.3,1018,3.74,64,0,0,9.997
2018-01-25 02:00:00,0,0,45.14,42.4,15.99,0.31,1017.4,5.17,65,0,0,9.997
2018-01-25 03:00:00,0,0,43.53,41.29,15.76,0.32,1017.5,4.13,132,0,0,9.997
2018-01-25 04:00:00,0,0,45.57,42.95,14.99,0.29,1016.5,5.11,47,0,0,9.997
2018-01-25 05:00:00,0,0,44.54,41.83,15.31,0.3,1016.3,4.96,67,0,0,9.997
2018-01-25 06:00:00,0,0,45.4,42.72,14.3,0.28,1015.7,5.15,64,0,0,9.997
2018-01-25 07:00:00,0,0,43.99,41.28,13.93,0.29,1015.7,4.83,122,0,0,9.997
2018-01-25 08:00:00,0,0,44.68,41.66,12.42,0.27,1014.5,5.48,88,0,0,9.997
2018-01-25 09:00:00,0,0,45.98,43.44,12.93,0.26,1013.9,5.09,146,0,0,9.997
2018-01-25 10:00:00,0,0,49.34,47.17,13.66,0.24,1013.1,5.46,104,0,1,9.997
2018-01-25 11:00:00,0,0,55.43,55.43,11.96,0.18,,4.84,180,0,2,9.997
2018-01-25 12:00:00,0,0,58.96,58.96,13.64,0.17,,6.45,204,0,3,9.997
2018-01-25 13:00:00,0,0,60.52,60.52,12.48,0.15,,9.83,199,0,3,9.997
2018-01-25 14:00:00,0,0,60.72,60.72,11.43,0.14,1008.8,12.83,208,0,3,9.997
2018-01-25 15:00:00,0,0,60.77,60.77,11.47,0.14,1008.5,11.57,217,0,2,9.997
2018-01-25 16:00:00,0,0,60.75,60.75,12.44,0.15,1008.2,13.62,230,0,1,9.997
2018-01-25 17:00:00,0,0,57.56,57.56,13.99,0.18,1009.2,13.28,234,0,0,9.997
2018-01-25 18:00:00,0,0,55.18,55.18,16.6,0.22,1010.1,9.83,227,0.15,0,9.997
2018-01-25 19:00:00,0,0,53.64,53.64,17.88,0.24,1011.2,7.97,226,0.59,0,9.997
2018-01-25 20:00:00,0,0,51.53,51.53,22.24,0.31,1011.9,9.87,273,0.34,0,9.997
2018-01-25 21:00:00,0,0,46.6,41.04,24.21,0.41,1013.1,12.33,340,0.95,0,9.997
2018-01-25 22:00:00,0,0,45.28,40.69,25.33,0.45,1014.8,8.75,6,0.68,0,9.997
2018-01-25 23:00:00,0,0,44.95,40.99,24.28,0.44,1015.9,7.23,18,0.95,0,9.997
2018-01-26 00:00:00,0,0,44.8,42.22,22.24,0.41,1016.3,4.85,25,0.63,0,9.997
2018-01-26 01:00:00,0,0,43.69,39.46,21.95,0.42,1016.7,7.26,42,0.75,0,9.997
2018-01-26 02:00:00,0,0,41.82,37.49,20.11,0.42,1017.2,6.72,24,0.16,0,9.997
2018-01-26 03:00:00,0,0,40.69,35.45,20.73,0.44,1018.3,7.97,26,0.16,0,9.997
2018-01-26 04:00:00,0,0,38.5,33.46,20.76,0.49,1018.7,6.8,16,0,0,9.997
2018-01-26 05:00:00,0,0,36.52,32.56,21.69,0.55,1019.8,4.79,15,0,0,9.997
2018-01-26 06:00:00,0,0,35.87,32.03,19.76,0.52,1021.3,4.54,31,0,0,9.997
2018-01-26 07:00:00,0,0,33.29,28.36,18.54,0.54,1022.5,5.26,35,0,0,9.997
2018-01-26 08:00:00,0,0,31.97,28.08,18.75,0.58,1023.6,3.97,60,0,0,9.997
2018-01-26 09:00:00,0,0,35.51,31.62,19.36,0.51,1024.8,4.52,56,0,0,9.997
2018-01-26 10:00:00,0,0,39.83,36.22,19.72,0.44,1025.6,5.06,44,0,1,9.997
2018-01-26 11:00:00,0,0,44.34,44.34,20.59,0.38,1026.2,2.63,62,0,2,9.997
2018-01-26 12:00:00,0,0,47.51,46.13,19.91,0.33,1025.8,3.82,154,0,3,9.997
2018-01-26 13:00:00,0,0,49.18,47.04,15.92,0.26,1024.9,5.37,207,0,3,9.997
2018-01-26 14:00:00,0,0,51.14,51.14,16.75,0.25,1024.2,5.02,225,0,3,9.997
2018-01-26 15:00:00,0,0,51.77,51.77,14.64,0.23,1023.9,5.26,210,0,2,9.997
2018-01-26 16:00:00,0,0,52.17,52.17,12.37,0.2,1023.9,5.25,228,0,1,9.997
2018-01-26 17:00:00,0,0,51.42,51.42,12.52,0.21,1023.9,4,206,0,0,9.997
2018-01-26 18:00:00,0,0,47.35,47.35,12.03,0.24,1024.4,1.82,133,0,0,9.997
2018-01-26 19:00:00,0,0,43.83,43.83,12.93,0.28,1025.1,2.39,53,0,0,9.997
2018-01-26 20:00:00,0,0,42.31,40.81,13.91,0.31,1025.6,3.15,23,0,0,9.997
2018-01-26 21:00:00,0,0,39.77,37.21,14.11,0.35,1026.2,3.84,15,0,0,9.997
2018-01-26 22:00:00,0,0,37.69,33.9,13.53,0.37,1026.6,4.83,44,0,0,9.997
2018-01-26 23:00:00,0,0,35.96,32.28,14.24,0.4,1026.6,4.38,56,0,0,9.997
2018-01-27 00:00:00,0,0,35.6,31.31,13.37,0.4,1027,4.99,33,0,0,9.997
2018-01-27 01:00:00,0,0,33.29,30.4,13.61,0.44,1027,3.28,22,0,0,9.997
2018-01-27 02:00:00,0,0,34.24,30.52,12.05,0.39,1027.5,4.14,22,0,0,9.997
2018-01-27 03:00:00,0,0,34.17,34.17,12.45,0.4,1027.8,2.87,66,0,0,9.997
2018-01-27 04:00:00,0,0,32.45,29.15,12.5,0.43,1027.8,3.52,59,0,0,9.997
2018-01-27 05:00:00,0,0,31.05,31.05,13.33,0.47,1027.9,2.92,27,0,0,9.997
2018-01-27 06:00:00,0,0,31.54,31.54,13.3,0.46,1028.6,1.63,59,0,0,9.997
2018-01-27 07:00:00,0,0,30.54,30.54,14.19,0.5,1029.4,2.14,38,0,0,9.997
2018-01-27 08:00:00,0,0,30.55,30.55,14.24,0.5,1030.7,2.88,21,0,0,9.997
2018-01-27 09:00:00,0,0,34.21,34.21,14.62,0.44,1031.3,2.5,30,0,0,9.997
2018-01-27 10:00:00,0,0,41.28,41.28,13.71,0.32,1031.5,2.14,78,0,1,9.997
2018-01-27 11:00:00,0,0,44.61,44.61,13.12,0.28,1031.7,2.36,178,0,2,9.997
2018-01-27 12:00:00,0,0,47.84,46.56,12.72,0.24,,3.76,179,0,3,9.997
2018-01-27 13:00:00,0,0,49.77,48.42,11.92,0.22,1029.3,4.27,229,0,3,9.997
2018-01-27 14:00:00,0,0,52.71,52.71,12.81,0.2,1028.3,4.39,221,0,3,9.997
2018-01-27 15:00:00,0,0,53.73,53.73,11.34,0.18,1027.6,4.04,226,0,2,9.997
2018-01-27 16:00:00,0,0,54.1,54.1,13.1,0.19,1027.2,2.98,213,0,1,9.997
2018-01-27 17:00:00,0,0,53.22,53.22,12.89,0.2,1027,2.6,205,0,0,9.997
2018-01-27 18:00:00,0,0,49.16,49.16,14.6,0.25,1027.7,1.36,161,0,0,9.997
2018-01-27 19:00:00,0,0,45.58,45.58,14.32,0.28,1028.5,2.58,66,0,0,9.997
2018-01-27 20:00:00,0,0,44.21,44.21,15.88,0.32,1029.3,2.62,48,0,0,9.997
2018-01-27 21:00:00,0,0,42.14,40.63,16.65,0.35,1029.5,3.15,62,0,0,9.997
2018-01-27 22:00:00,0,0,40.84,40.84,17.04,0.38,1030.2,2.79,43,0,0,9.997
2018-01-27 23:00:00,0,0,39.59,39.59,17.06,0.4,1031,2.18,26,0,0,9.997
2018-01-28 00:00:00,0,0,41.83,40.3,15.76,0.34,1031.1,3.12,94,0,0,9.997
2018-01-28 01:00:00,0,0,40.09,37.45,16.86,0.39,1031.2,3.97,72,0,0,9.997
2018-01-28 02:00:00,0,0,38.98,36.23,18.01,0.42,1031.3,3.91,27,0,0,9.997
2018-01-28 03:00:00,0,0,37.74,37.74,16.49,0.42,1031.2,2.21,75,0,0,9.997
2018-01-28 04:00:00,0,0,38.08,38.08,16.52,0.41,,2.64,44,0,0,9.997
2018-01-28 05:00:00,0,0,38.24,35.54,17.43,0.43,1031.4,3.75,43,0,0,9.997
2018-01-28 06:00:00,0,0,37.47,34.95,17.86,0.45,1031.9,3.47,56,0,0,9.997
2018-01-28 07:00:00,0,0,35.24,35.24,17.45,0.48,1032.9,2.43,68,0,0,9.997
2018-01-28 08:00:00,0,0,35.78,35.78,17.55,0.47,1033.8,2.14,69,0,0,9.997
2018-01-28 09:00:00,0,0,40.9,40.9,17.37,0.38,1034.3,1.97,104,0,0,9.997
2018-01-28 10:00:00,0,0,44.96,43.73,20.91,0.38,1034.4,3.24,139,0,1,9.997
2018-01-28 11:00:00,0,0,49.8,48.08,21.12,0.32,,4.84,167,0,2,9.997
2018-01-28 12:00:00,0,0,52.46,52.46,22.68,0.31,1033.2,4.86,186,0,3,9.997
2018-01-28 13:00:00,0,0,56.07,56.07,21.43,0.26,1031.8,6.33,162,0,3,9.997
2018-01-28 14:00:00,0,0,59.45,59.45,24.81,0.26,1030.6,7.83,31,0,3,9.997
2018-01-28 15:00:00,0,0,61.28,61.28,25.46,0.25,1029.6,5.98,11,0,2,9.997
2018-01-28 16:00:00,0,0,62.54,62.54,25.28,0.24,1029.3,6.55,1,0,1,9.997
2018-01-28 17:00:00,0,0,61.26,61.26,25.35,0.25,1029.2,8.47,12,0,0,9.997
2018-01-28 18:00:00,0,0,58.37,58.37,25.8,0.29,1029.7,7.01,334,0,0,9.997
2018-01-28 19:00:00,0,0,54.51,54.51,26,0.33,1030.8,6,25,0,0,9.997
2018-01-28 20:00:00,0,0,53.66,53.66,26.52,0.35,1031.3,4.26,50,0,0,9.997
2018-01-28 21:00:00,0,0,50,50,26.41,0.4,1031.5,4.03,47,0,0,9.997
2018-01-28 22:00:00,0,0,49.57,46.28,26.65,0.41,1031.6,7.89,62,0,0,9.997
2018-01-28 23:00:00,0,0,48.29,46.21,26.82,0.43,1032,5,91,0,0,9.997
2018-01-29 00:00:00,0,0,48.21,45.78,26.3,0.42,1032.1,5.55,78,0,0,9.997
2018-01-29 01:00:00,0,0,46.49,44.01,26.6,0.46,,5.13,41,0,0,9.997
2018-01-29 02:00:00,0,0,43.78,39.92,25.96,0.49,,6.58,23,0,0,9.997
2018-01-29 03:00:00,0,0,44.18,41.36,25.74,0.48,1032.1,5.03,37,0,0,9.997
2018-01-29 04:00:00,0,0,43.42,40.49,25.57,0.49,1031.7,5,52,0,0,9.997
2018-01-29 05:00:00,0,0,43.3,40.69,24.95,0.48,1031.8,4.54,52,0,0,9.997
2018-01-29 06:00:00,0,0,41.46,39.38,24.98,0.52,1031.9,3.6,48,0,0,9.997
2018-01-29 07:00:00,0,0,39.88,36.92,24.52,0.54,1033.5,4.29,88,0,0,9.997
2018-01-29 08:00:00,0,0,41.2,37.61,24.89,0.52,1033.9,5.38,20,0,0,9.997
2018-01-29 09:00:00,0,0,44.57,41.5,25.2,0.46,1033.6,5.51,39,0,0,9.997
2018-01-29 10:00:00,0,0,49.9,49.9,26.15,0.39,1032.5,2.47,76,0,1,9.997
2018-01-29 11:00:00,0,0,53.68,53.68,26.62,0.35,,4.67,119,0,2,9.997
2018-01-29 12:00:00,0,0,55.38,55.38,25.69,0.32,,6.05,243,,,9.997
2018-01-29 13:00:00,0,0,59.32,59.32,25.17,0.27,,4.1,247,,,9.997
2018-01-29 14:00:00,0,0,62.98,62.98,26.92,0.25,,3.41,235,,,9.997
2018-01-29 15:00:00,0,0,64.36,64.36,26.33,0.24,,3.57,183,,,9.997
2018-01-29 16:00:00,0,0,64.25,64.25,24.48,0.22,1025.9,4.62,167,0,1,9.997
2018-01-29 17:00:00,0,0,64.75,64.75,26.55,0.23,1025.7,1.99,169,0,0,9.997
2018-01-29 18:00:00,0,0,57.69,57.69,27.76,0.32,1025.6,1.95,96,0,0,9.997
2018-01-29 19:00:00,0,0,54.36,54.36,26.72,0.34,1026.5,3.12,55,0,0,9.997
2018-01-29 20:00:00,0,0,51.01,51.01,25.91,0.37,1027,2.59,35,0,0,9.997
2018-01-29 21:00:00,0,0,50.72,50.72,27.1,0.4,1026.5,1.71,36,0,0,9.997
2018-01-29 22:00:00,0,0,49.08,49.08,26.15,0.41,1026.2,2.06,47,0,0,9.997
2018-01-29 23:00:00,0,0,48.48,47.55,24.83,0.39,,3.46,50,0,0,9.997
2018-01-30 00:00:00,0,0,48.7,48.7,25.29,0.4,1026.4,2.75,39,0,0,9.997
2018-01-30 01:00:00,0,0,47.18,47.18,23.56,0.39,1025.9,2.49,81,0,0,9.997
2018-01-30 02:00:00,0,0,47.37,46.68,25.29,0.42,1025.3,3.02,57,0,0,9.997
2018-01-30 03:00:00,0,0,47.03,47.03,24.69,0.41,1024.7,2.19,81,0,0,9.997
2018-01-30 04:00:00,0,0,43.8,43.8,25.09,0.47,,2.17,56,0,0,9.997
2018-01-30 05:00:00,0,0,45.67,45.67,22.93,0.4,1024.2,2.55,45,0,0,9.997
2018-01-30 06:00:00,0,0,42.63,42.63,23.78,0.47,1024.8,2.4,58,0,0,9.997
2018-01-30 07:00:00,0,0,43.09,41.65,23.25,0.45,1025.3,3.2,73,0,0,9.997
2018-01-30 08:00:00,0,0,43.03,43.03,23.81,0.46,1025.8,2.55,61,0,0,9.997
2018-01-30 09:00:00,0,0,45.64,44.09,23.37,0.41,1026.2,3.69,53,0,0,9.997
2018-01-30 10:00:00,0,0,50.1,50.1,23.97,0.36,1025.7,2.87,63,0,1,9.997
2018-01-30 11:00:00,0,0,55.55,55.55,24.62,0.3,1025.4,2.88,181,0,2,9.997
2018-01-30 12:00:00,0,0,58.21,58.21,24.16,0.27,1023.9,3.07,209,0,3,9.997
2018-01-30 13:00:00,0,0,61.13,61.13,21.62,0.22,,3.69,223,,,9.997
2018-01-30 14:00:00,0,0,64.28,64.28,22.21,0.2,,3.38,219,,,9.997
2018-01-30 15:00:00,0,0,66.28,66.28,22.89,0.19,1019.3,4.29,217,0,2,9.997
2018-01-30 16:00:00,0,0,65.35,65.35,23.86,0.21,1018.7,5.32,208,0,1,9.997
2018-01-30 17:00:00,0,0,64.24,64.24,23.64,0.21,1018.3,4.53,241,0,0,9.997
2018-01-30 18:00:00,0,0,59.76,59.76,22.28,0.23,1017.9,2.27,6,0,0,9.997
2018-01-30 19:00:00,0,0,56.21,56.21,24.51,0.29,1018.3,1.7,19,0,0,9.997
2018-01-30 20:00:00,0,0,53.7,53.7,25.25,0.33,1018.2,3.83,56,0,0,9.997
2018-01-30 21:00:00,0,0,51.07,51.07,25.48,0.37,1018.7,2.15,55,0,0,9.997
2018-01-30 22:00:00,0,0,51.28,51.28,24.05,0.34,1018.9,2.61,60,0,0,9.997
2018-01-30 23:00:00,0,0,50.67,50.67,23.88,0.35,1019,1.43,129,0,0,9.997
2018-01-31 00:00:00,0,0,49.74,48.68,23.57,0.36,1018.8,3.85,86,0,0,9.997
2018-01-31 01:00:00,0,0,47.95,47.95,23.35,0.38,,2.48,33,0,0,9.997
2018-01-31 02:00:00,0,0,47.04,47.04,23.65,0.4,1018.4,2.63,62,0,0,9.997
2018-01-31 03:00:00,0,0,46.91,45.72,23.58,0.4,1018.6,3.5,93,0,0,9.997
2018-01-31 04:00:00,0,0,44.44,43.16,23.02,0.42,1018.4,3.22,44,0,0,9.997
2018-01-31 05:00:00,0,0,43.58,43.58,22.29,0.43,1018.4,1.78,96,0,0,9.997
2018-01-31 06:00:00,0,0,42.38,42.38,22.4,0.45,1018.9,0.91,83,0,0,9.997
2018-01-31 07:00:00,0,0,41.23,41.23,22.73,0.47,1019.7,2.15,50,0,0,9.997
2018-01-31 08:00:00,0,0,39.53,37.33,22.44,0.5,1020.5,3.44,19,0,0,9.997
2018-01-31 09:00:00,0,0,44.21,44.21,23.01,0.43,1020.7,2.6,42,0,0,9.997
2018-01-31 10:00:00,0,0,48.3,48.3,24.38,0.39,1021,1.68,50,0,1,9.997
2018-01-31 11:00:00,0,0,52.32,52.32,24.87,0.34,1020.4,1.94,188,0,2,9.997
2018-01-31 12:00:00,0,0,57.12,57.12,24.78,0.29,,2.61,203,0,3,9.997
2018-01-31 13:00:00,0,0,59.04,59.04,23.12,0.25,1017.7,4.67,237,0,4,9.997
2018-01-31 14:00:00,0,0,61.82,61.82,22.21,0.22,1016.5,3.44,246,0,3,9.997
2018-01-31 15:00:00,0,0,63.46,63.46,20.76,0.19,1015.4,3.55,226,0,2,9.997
2018-01-31 16:00:00,0,0,63.96,63.96,22.41,0.2,1015.3,3.95,218,0,1,9.997
2018-01-31 17:00:00,0,0,63.75,63.75,23.44,0.21,1014.9,3.38,232,0,0,9.997
2018-01-31 18:00:00,0,0,60.33,60.33,23.71,0.24,1015.3,1.91,238,0,0,9.997
2018-01-31 19:00:00,0,0,53.6,53.6,24.24,0.32,1016,2.58,64,0,0,9.997
2018-01-31 20:00:00,0,0,53.51,53.51,24.26,0.32,1016.5,3.57,55,0,0,9.997
2018-01-31 21:00:00,0,0,52.82,52.82,23.69,0.32,1017.2,3.44,56,0,0,9.997
2018-01-31 22:00:00,0,0,50.53,50.53,23.67,0.35,1017.9,4.16,55,0,0,9.997
2018-01-31 23:00:00,0,0,50.01,50.01,24.53,0.37,1018.5,3.3,49,0,0,9.997
2018-02-01 00:00:00,0,0,50.01,50.01,23.8,0.36,1018.8,3.22,31,0,0,9.997
2018-02-01 01:00:00,0,0,48.4,48.4,23.92,0.38,1018.8,2.95,59,0,0,9.997
2018-02-01 02:00:00,0,0,47.36,46.28,23.84,0.39,1018.8,3.44,61,0,0,9.997
2018-02-01 03:00:00,0,0,46.6,46.6,21.89,0.37,1018.9,2.64,39,0,0,9.997
2018-02-01 04:00:00,0,0,46.14,46.14,23.19,0.4,1019.4,2.54,50,0,0,9.997
2018-02-01 05:00:00,0,0,45.1,43.39,23.16,0.42,1019.4,3.79,33,0,0,9.997
2018-02-01 06:00:00,0,0,44.42,44.42,23.29,0.43,1020,2.01,27,0,0,9.997
2018-02-01 07:00:00,0,0,43.97,41.52,23,0.43,1020.6,4.47,20,0,0,9.997
2018-02-01 08:00:00,0,0,44.08,40.79,22.45,0.42,1021.3,5.71,43,0,0,9.997
2018-02-01 09:00:00,0,0,45.96,45.04,23.23,0.4,1022.1,3.06,79,0,0,9.997
2018-02-01 10:00:00,0,0,52.23,52.23,23.01,0.32,,1.78,120,0,1,9.997
2018-02-01 11:00:00,0,0,54.94,54.94,24.25,0.3,1022.1,2.08,150,0,3,9.997
2018-02-01 12:00:00,0,0,59.26,59.26,24.41,0.26,1021.4,2.66,206,0,3,9.997
2018-02-01 13:00:00,0,0,61.56,61.56,24.24,0.24,1020.7,3.3,252,0,4,9.997
2018-02-01 14:00:00,0,0,63.16,63.16,24.15,0.22,1019.4,3.92,237,0,3,9.997
2018-02-01 15:00:00,0,0,62.79,62.79,24.41,0.23,1019,4.49,215,0,2,9.997
2018-02-01 16:00:00,0,0,63.93,63.93,24.89,0.23,1019.2,3.06,224,0,1,9.997
2018-02-01 17:00:00,0,0,64.75,64.75,23.74,0.21,1019.1,2.91,239,0,0,9.997
2018-02-01 18:00:00,0,0,58.49,58.49,25.64,0.28,1019.5,1.8,35,0,0,9.997
2018-02-01 19:00:00,0,0,56.87,56.87,26.61,0.31,1020.4,2.82,55,0,0,9.997
2018-02-01 20:00:00,0,0,53.84,53.84,25.73,0.33,1021.2,3.29,58,0,0,9.997
2018-02-01 21:00:00,0,0,51.83,51.83,26.94,0.38,1022,2.69,27,0,0,9.997
2018-02-01 22:00:00,0,0,49.59,49.59,26.63,0.41,1022.5,2.97,84,0,0,9.997
2018-02-01 23:00:00,0,0,49.06,48.39,27.18,0.42,1022.4,3.24,16,0,0,9.997
2018-02-02 00:00:00,0,0,48.57,48.57,26.91,0.43,1023,2.6,68,0,0,9.997
2018-02-02 01:00:00,0,0,49.07,48.06,26.96,0.42,1023.1,3.66,25,0,0,9.997
2018-02-02 02:00:00,0,0,46.89,45.76,27.16,0.46,1023.2,3.42,43,0,0,9.997
2018-02-02 03:00:00,0,0,46.34,44.67,27.08,0.47,1023.2,3.96,65,0,0,9.997
2018-02-02 04:00:00,0,0,45.88,44.29,27.18,0.48,1023.2,3.77,57,0,0,9.997
2018-02-02 05:00:00,0,0,43.84,42.02,26.01,0.49,,3.7,64,0,0,9.997
