date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility,ozone,sunriseTime,sunsetTime
2019-08-24 00:00:00,0.0004,0.0017,0.01,,rain,99.12,71.07,30.96,0.17,1012.7,6.35,244,0.07,9,10,288.5,,
2019-08-25 00:00:00,0.0005,0.0013,0.01,,rain,99.93,71.44,42.05,0.25,1012.5,6.31,242,0,10,10,281.3,,
2019-08-26 00:00:00,0,0,0,,,104.46,71.9,35.19,0.19,1010,5.58,299,0,10,10,281.9,,
2019-08-27 00:00:00,0.0004,0.0017,0.01,,rain,104.09,72.83,25.02,0.12,1010,6.25,338,0.1,8,10,288.5,,
2019-08-28 00:00:00,0.0007,0.0029,0.07,,rain,102.71,71.63,35.47,0.17,1011.6,5.95,78,0.01,10,10,283.7,,
2019-08-29 00:00:00,0.0008,0.0029,0.04,,rain,100.96,73,46.66,0.28,1013.3,5.86,241,0.01,10,10,281,,
2019-08-30 00:00:00,0.0004,0.0014,0.01,,rain,102.33,70.45,41.44,0.23,1011.9,5.27,246,0,10,10,281.5,,
2019-08-31 00:00:00,0,0,0,,,103.43,69.92,18.95,0.11,1011.6,5.25,294,0,10,10,283.7,,
2019-09-01 00:00:00,0.0004,0.0017,0.01,,rain,104.75,74.09,13.09,0.07,1012.3,5.12,293,0,9,10,283.6,,
2019-09-02 00:00:00,0.0006,0.0018,0.05,,rain,97.01,71.83,43.15,0.24,1014.1,5.75,251,0.33,8,10,278.7,,
2019-09-03 00:00:00,0.0008,0.0029,0.11,,rain,101.86,75.56,41.91,0.25,1012.7,5.01,233,0.07,9,10,278.7,,
2019-09-04 00:00:00,0.002,0.0063,0.14,,rain,100.46,72.91,42.28,0.22,1011.8,5.64,102,0.29,9,10,281.4,,
2019-09-05 00:00:00,0.0005,0.0016,0.08,,rain,100.58,71.76,46.38,0.28,1014.7,5.46,188,0.21,9,10,281.8,,
2019-09-06 00:00:00,0.0007,0.0018,0.07,,rain,100.06,72.99,47.19,0.29,1014.9,5.57,242,0.11,9,10,272.9,,
2019-09-07 00:00:00,0.0005,0.0016,0.02,,rain,100.94,74.03,41.78,0.24,1011.3,5.39,232,0.01,9,10,273.1,,
2019-09-08 00:00:00,0.0005,0.0015,0.04,,rain,92.76,61.75,27.54,0.16,1006.7,7.71,210,0.05,9,10,288.3,,
2019-09-09 00:00:00,0.0006,0.0017,0.04,,rain,93.94,68.07,17.95,0.13,1008.8,6.1,218,0,8,10,293.6,,
2019-09-10 00:00:00,0.0035,0.0138,0.19,,rain,90.49,66.09,45.09,0.36,1007.1,10.02,203,0.04,8,10,299.2,,
2019-09-11 00:00:00,0.0004,0.0015,0.07,,rain,86.06,58.43,28.38,0.21,1012.8,7.63,228,0.02,8,10,301.4,,
2019-09-12 00:00:00,0.0003,0.0013,0.04,,rain,90.76,60.41,22.59,0.18,1019.2,5.99,52,0,9,10,283,,
2019-09-13 00:00:00,0.0013,0.0154,0.03,,rain,94.1,62.49,12.34,0.11,1017,5.73,59,0,9,10,281,,
2019-09-14 00:00:00,0.0004,0.0017,0.01,,rain,98.04,65.6,12.84,0.09,1015,5.33,75,0.04,8,10,284.2,,
2019-09-15 00:00:00,0.0006,0.0018,0.05,,rain,94.75,69.93,24.28,0.14,1012.2,4.97,180,0.12,8,10,285.3,,
2019-09-16 00:00:00,0.0004,0.0014,0.08,,rain,92.36,68.31,33.71,0.24,1009.7,10.19,198,0.25,8,10,289.3,,
2019-09-17 00:00:00,0.001,0.0028,0.1,,rain,86.62,57.05,19.93,0.14,1011.4,7.12,225,0.13,8,10,291.5,,
2019-09-18 00:00:00,0.0005,0.002,0.05,,rain,89.36,60.17,9.31,0.11,1010.9,6.5,176,0,8,10,286.6,,
2019-09-19 00:00:00,0.0006,0.0016,0.08,,rain,87.03,55.9,7.44,0.08,1006.4,9.64,198,0,8,10,283.6,,
2019-09-20 00:00:00,0.0006,0.0019,0.11,,rain,79.9,50.99,22.31,0.2,1010.6,6.94,264,0.02,7,10,300.3,,
2019-09-21 00:00:00,0.0005,0.0016,0.07,,rain,82.64,52.65,22.68,0.22,1014.7,6.36,24,0.01,7,10,300.5,,
2019-09-22 00:00:00,0.0005,0.0014,0.01,,rain,86.55,60.11,19.47,0.19,1015.1,5.21,68,0.23,7,10,287,,
2019-09-23 00:00:00,0.0011,0.004,0.17,,rain,85.68,56.4,25.21,0.18,1013.9,4.83,100,0.42,5,10,300.9,,
2019-09-24 00:00:00,0.0005,0.0021,0.04,,rain,90.81,59.58,26.22,0.23,1014.2,6.47,30,0.03,8,10,276.9,,
2019-09-25 00:00:00,0.0008,0.002,0.03,,rain,92.57,61.92,28.3,0.2,1010.4,5.97,46,0.09,8,10,262.5,,
2019-09-26 00:00:00,0.0005,0.0015,0.08,,rain,85.99,58.08,43.04,0.35,1011.5,6.31,245,0.45,6,10,267.3,,
2019-09-27 00:00:00,0.0008,0.002,0.05,,rain,85.93,62.65,52.03,0.54,1007.7,5.51,238,0.01,7,10,273.7,,
2019-09-28 00:00:00,0.0016,0.01,0.17,,rain,84.12,59.4,49.2,0.48,1001.5,12.13,192,0.05,7,10,284.6,,
2019-09-29 00:00:00,0.002,0.0097,0.19,,rain,74.14,46.13,26.07,0.28,1004.6,9.36,225,0.07,7,10,299.3,,
2019-09-30 00:00:00,0.0003,0.0015,0.02,,rain,76.61,45.09,9.81,0.17,1008.7,5.12,175,0,7,10,285.6,,
2019-10-01 00:00:00,0.0003,0.0014,0.02,,rain,76.45,45.38,3.7,0.12,1009.7,5.6,332,0,7,10,280.8,,
2019-10-02 00:00:00,0.0005,0.0016,0.03,,rain,79.78,47.27,3.09,0.14,1015.6,4.19,78,0,7,10,272.7,,
2019-10-03 00:00:00,0.0005,0.0015,0.02,,rain,84.87,52.71,2.09,0.09,1014,5.85,125,0,7,10,267.7,,
2019-10-04 00:00:00,0.0005,0.0017,0.01,,rain,83.74,48.27,13.08,0.18,1013.4,7.16,233,0.01,7,10,278.3,,
2019-10-05 00:00:00,0.0006,0.0015,0.01,,rain,83.2,50.78,-2.34,0.08,1018.3,6.91,23,0,7,10,274.4,,
2019-10-06 00:00:00,0.0004,0.0016,0.01,,rain,83.09,50.86,5.84,0.11,1020.3,7.25,31,0,7,10,272.1,,
2019-10-07 00:00:00,0.0006,0.0016,0.01,,rain,87.45,52.16,-0.83,0.08,1017.7,6.07,62,0,6,10,278.4,,
2019-10-08 00:00:00,0,0,0,,,87.4,55.69,4.46,0.1,1010.9,5.15,123,0.01,6,10,286.2,,
2019-10-09 00:00:00,0.0006,0.0016,0.02,,rain,84.34,41.38,8.64,0.11,1005.6,8.97,319,0.08,6,10,298.7,,
2019-10-10 00:00:00,0.0004,0.0016,0.03,,rain,62.73,35.15,-2.81,0.12,1019.1,14.33,7,0,6,10,307.5,,
2019-10-11 00:00:00,0.0005,0.0018,0.01,,rain,73.76,39.85,-18.89,0.06,1022.8,8.28,55,0.08,5,10,313.3,,
2019-10-12 00:00:00,0.0006,0.002,0.01,,rain,77.37,43.49,-21.89,0.04,1016.1,5.88,66,0,5,10,313.4,,
2019-10-13 00:00:00,0.0003,0.0017,0.01,,rain,80.35,47.94,-9.66,0.06,1013.6,5.39,89,0.07,5,10,307.6,,
2019-10-14 00:00:00,0.0002,0.0012,0.01,,rain,80.64,47.12,13.06,0.16,1013.8,5.02,59,0,5,10,311.8,,
2019-10-15 00:00:00,0,0,0,,,83.92,49.12,6.81,0.14,1018,5.03,72,0.01,5,10,295.9,,
2019-10-16 00:00:00,0,0,0,,,87.79,55.7,3.71,0.09,1016.1,5.05,96,0.18,5,10,274.2,,
2019-10-17 00:00:00,0.0006,0.0017,0.01,,rain,84.07,53.01,18.32,0.16,1005.7,8.06,193,0.3,5,10,270.8,,
2019-10-18 00:00:00,0.0006,0.0017,0.04,,rain,74.91,42.24,21.37,0.27,1010.3,9.59,351,0.02,6,10,269.6,,
2019-10-19 00:00:00,0.0006,0.0016,0.02,,rain,75.68,48.34,3.65,0.14,1012.4,5.93,249,0.09,5,10,280.6,,
2019-10-20 00:00:00,0.0004,0.0016,0.02,,rain,68.64,39.33,11.68,0.2,1015.6,8.12,8,0.08,5,10,297,,
2019-10-21 00:00:00,0.0006,0.0014,0.01,,rain,76,43.94,10.37,0.19,1019.9,5.09,42,0.07,5,10,278.6,,
2019-10-22 00:00:00,0.0007,0.0021,0.01,,rain,80.13,47.83,19.75,0.24,1022.1,5.64,21,0,5,10,274.3,,
2019-10-23 00:00:00,0.0008,0.0016,0.01,,rain,77.32,44.28,14.46,0.2,1017.4,7.05,29,0.02,5,10,290.2,,
2019-10-24 00:00:00,0.0004,0.0015,0.01,,rain,68.34,41.97,4.01,0.14,1024,9.35,33,0.09,5,10,288.8,,
2019-10-25 00:00:00,0.0005,0.0015,0.01,,rain,76.41,42.4,8.56,0.16,1023.1,5.45,56,0.03,5,10,275.9,,
2019-10-26 00:00:00,0,0,0,,,75.81,45.5,14.48,0.21,1010.7,5,190,0,5,10,276.4,,
2019-10-27 00:00:00,0.0007,0.0018,0.03,,rain,60.76,29.96,15.7,0.25,1008.4,12.26,8,0.04,4,10,293.3,,
2019-10-28 00:00:00,0.0007,0.0016,0.03,,rain,54.88,31.75,-6.68,0.16,1019.9,8.48,354,0.07,4,10,301.3,,
2019-10-29 00:00:00,0.0004,0.0014,0.04,,rain,59.58,20.84,-5.81,0.15,1015.3,9.09,346,0.02,4,10,307.1,,
2019-10-30 00:00:00,0.0006,0.0015,0.05,0.1,snow,51.89,24.73,-7.3,0.21,1031.8,6.99,37,0,4,10,306.2,,
2019-10-31 00:00:00,0.0005,0.0016,0.01,,rain,61.65,30.44,-21.22,0.09,1028.3,5.22,78,0,5,10,274.6,,
2019-11-01 00:00:00,0,0,0,,,67.71,38.46,-18.51,0.07,1024.2,5.54,53,0,5,10,259.9,,
2019-11-02 00:00:00,0,0,0,,,72.75,38.99,-6.79,0.09,1023.7,5.74,61,0,5,10,255.2,,
2019-11-03 00:00:00,0.0009,0.002,0.01,,rain,73.26,40.64,-2.61,0.11,1017.7,5.11,77,0,5,10,252.2,,
2019-11-04 00:00:00,0,0,0,,,76.65,42.28,-0.14,0.12,1017,5.06,59,0,4,10,262.9,,
2019-11-05 00:00:00,0.0004,0.0019,0.01,,rain,74.06,44.68,14.72,0.21,1019.5,5.41,63,0,4,10,262.8,,
2019-11-06 00:00:00,0,0,0,,,74.27,44.64,12.21,0.18,1017.4,5.19,48,0.03,4,10,274.3,,
2019-11-07 00:00:00,0.0004,0.0013,0.01,,rain,76.21,44.07,8.43,0.15,1022,5.27,60,0,4,10,277,,
2019-11-08 00:00:00,0,0,0,,,75.28,44.39,1.89,0.12,1024.2,5.15,67,0,4,10,258.7,,
2019-11-09 00:00:00,0,0,0,,,74.79,42,-1.36,0.1,1020.2,4.93,88,0.01,4,10,246.8,,
2019-11-10 00:00:00,0,0,0,,,73.14,44.25,1.47,0.13,1016.8,4.95,94,0.11,4,10,249.7,,
2019-11-11 00:00:00,0,0,0,,,74.87,43.62,10.49,0.17,1019.4,8.19,27,0.02,4,10,251.7,,
2019-11-12 00:00:00,0,0,0,,,71.68,40.33,15.63,0.23,1021.3,5.84,62,0.14,4,10,260.9,,
2019-11-13 00:00:00,0,0,0,,,71.87,42.26,11.21,0.2,1016.5,4.49,59,0.1,4,10,270.8,,
2019-11-14 00:00:00,0,0,0,,,72.16,49.39,12.11,0.19,1018.6,4.22,86,0.45,3,10,269.3,,
2019-11-15 00:00:00,0,0,0,,,73.53,43.68,15.06,0.19,1019.3,4.26,77,0.56,3,10,274.2,,
2019-11-16 00:00:00,0,0,0,,,73.34,42.59,15.28,0.22,1018.7,6.48,29,0.08,3,10,279.6,,
2019-11-17 00:00:00,0,0,0,,,71.61,43.23,13.77,0.21,1020.3,6.05,39,0.02,4,10,257.4,,
2019-11-18 00:00:00,0,0,0,,,73.55,43.88,19.7,0.26,1015.9,4.82,84,0.16,4,10,246.7,,
2019-11-19 00:00:00,0.0146,0.1695,0.68,,rain,71.28,48.72,30.37,0.41,1007.5,5.45,127,0.54,3,9.671,260.5,,
2019-11-20 00:00:00,0.0546,0.142,0.99,,rain,56.24,42.96,47.59,0.87,1001.7,5.18,83,0.88,2,8.763,287.7,,
2019-11-21 00:00:00,0.0081,0.0314,0.88,,rain,51.65,39.98,40.37,0.83,1013.1,4.12,102,0.59,2,9.779,318.3,,
2019-11-22 00:00:00,0.0009,0.0031,0.2,,rain,54.99,35.13,39.5,0.81,1022.9,3.17,176,0.32,3,9.982,301.1,,
2019-11-23 00:00:00,0.0008,0.0017,0.1,,rain,55.86,34.17,33.99,0.69,1025.4,5.09,57,0.02,3,10,272.2,,
2019-11-24 00:00:00,0.0006,0.0018,0.06,,rain,57.19,34.48,32.01,0.65,1021.3,4.57,67,0.05,3,10,275.5,,
2019-11-25 00:00:00,0.003,0.0122,0.38,,rain,53,32.09,30.47,0.65,1009,6.55,321,0.45,2,10,309.8,,
2019-11-26 00:00:00,0.0004,0.0017,0.08,,rain,45.64,35.1,19.83,0.5,1015.2,5.55,15,0.08,2,10,344.9,,
2019-11-27 00:00:00,0.0013,0.0057,0.19,,rain,58.82,38.62,20.64,0.38,1005.1,9.88,143,0.57,2,10,326.5,,
2019-11-28 00:00:00,0.0338,0.115,0.95,,rain,47.99,37.55,39.27,0.88,1003.9,5.86,139,0.88,2,6.262,343.2,,
2019-11-29 00:00:00,0.0287,0.1353,0.96,,rain,41.33,29.2,35.31,0.88,1006.1,7.89,212,0.8,2,5.186,384.1,,
2019-11-30 00:00:00,0.0009,0.006,0.29,,rain,42.79,27.07,27.55,0.76,1024.3,3.76,71,0.32,2,10,331.6,,
2019-12-01 00:00:00,0.0005,0.0015,0.16,0.03,snow,46.5,33.66,25.59,0.67,1025.7,6.38,81,0.45,2,10,303.5,,
2019-12-02 00:00:00,0.0005,0.0016,0.1,,rain,52.9,35.46,33.02,0.72,1024.6,4.87,91,0.49,2,10,300.2,,
2019-12-03 00:00:00,0.0007,0.0017,0.12,,rain,55.87,38.67,37.11,0.76,1022.6,4.3,84,0.64,2,10,303.2,,
2019-12-04 00:00:00,0.0165,0.0833,0.92,,rain,56.44,44.13,39.82,0.79,1016.3,5.99,98,0.62,2,9.127,303.8,,
2019-12-05 00:00:00,0.0081,0.0285,0.9,,rain,53.27,36.98,43.87,0.89,1019.9,4.98,223,0.64,2,8.283,295.4,,
2019-12-06 00:00:00,0.0008,0.0022,0.12,,rain,58.01,41.13,38.98,0.76,1024.2,5.67,81,0.51,2,10,287.2,,
2019-12-07 00:00:00,0.0014,0.0038,0.35,,rain,59.27,47.91,41.06,0.73,1021,4.61,82,0.64,2,10,293.8,,
2019-12-08 00:00:00,0.0188,0.0539,0.88,,rain,56.5,37.96,46.08,0.87,1014.8,4.61,242,0.76,2,8.755,319.9,,
2019-12-09 00:00:00,0.0008,0.0017,0.14,,rain,55.4,31.44,35.87,0.72,1018.7,6.77,22,0.1,2,9.997,321.5,,
2019-12-10 00:00:00,0.0007,0.0018,0.1,,rain,52.61,34.54,28.7,0.63,1025,4.11,64,0.15,2,10,308.8,,
2019-12-11 00:00:00,0.0005,0.0019,0.1,,rain,53.54,33.86,30.69,0.65,1024,3.83,80,0.38,2,10,312.4,,
2019-12-12 00:00:00,0.0004,0.0015,0.09,,rain,55.23,36.96,32.83,0.67,1024,3.41,52,0.18,3,10,278,,
2019-12-13 00:00:00,0.0007,0.0018,0.13,,rain,58.74,39.76,35.82,0.67,1019.4,3.49,43,0.28,3,10,264.2,,
2019-12-14 00:00:00,0.0022,0.0099,0.43,,rain,52.26,36.11,39.06,0.78,1010.9,3.99,2,0.59,2,9.992,277.4,,
2019-12-15 00:00:00,0.0054,0.0264,0.5,,rain,45.34,30.17,30.22,0.68,1014.6,6.64,352,0.52,2,9.872,327.7,,
2019-12-16 00:00:00,0.0005,0.0018,0.1,0.07,snow,44.75,23.27,17.31,0.5,1031.1,7.18,19,0.01,2,10,326.8,,
2019-12-17 00:00:00,0.0005,0.0017,0.09,0.05,snow,45.95,30.37,12.94,0.44,1034.3,5.31,67,0.1,2,10,303.4,,
2019-12-18 00:00:00,0.0008,0.0017,0.07,,rain,50.96,30.87,16.72,0.42,1023.8,7.32,93,0.65,2,10,328.4,,
2019-12-19 00:00:00,0.0006,0.0033,0.08,,rain,50.68,28.84,22.66,0.53,1023.4,3.79,84,0.21,2,10,338.6,,
2019-12-20 00:00:00,0.0005,0.0016,0.1,,rain,52.39,32.19,23.05,0.55,1029.3,4.36,87,0.21,2,10,299.3,,
2019-12-21 00:00:00,0.0006,0.0017,0.07,,rain,55.4,37.26,23.99,0.51,1026.4,5.69,89,0.7,2,10,283.7,,
2019-12-22 00:00:00,0.0006,0.0016,0.05,,rain,56.95,43,20.82,0.38,1018.9,7.22,88,0.88,2,10,285.1,,
2019-12-23 00:00:00,0.0097,0.0449,0.73,,rain,56.76,43.56,31.04,0.54,1014.2,6.43,92,0.88,2,9.721,294.1,,
2019-12-24 00:00:00,0.0167,0.0863,0.85,,rain,51.95,38.59,40.89,0.84,1010.4,4.52,137,0.81,2,8.71,330.7,,
2019-12-25 00:00:00,0.0095,0.0314,0.76,,rain,46.09,34.62,36.03,0.85,1014.1,3.77,182,0.74,2,8.689,356.2,,
2019-12-26 00:00:00,0.0012,0.0034,0.35,,rain,47.25,35.6,31.17,0.71,1017.3,8.05,65,0.74,2,9.756,370.8,,
2019-12-27 00:00:00,0.0033,0.0166,0.51,,rain,44.43,30.67,31.48,0.74,1013.6,7.29,4,0.8,1,9.148,379,,
2019-12-28 00:00:00,0.0007,0.0021,0.11,,rain,42.36,23.67,18.82,0.53,1020,10.24,349,0.07,2,10,352.7,,
2019-12-29 00:00:00,0.0006,0.0019,0.12,0.1,snow,41.83,30.39,18.04,0.55,1024.2,4.13,47,0.19,2,10,331.9,,
2019-12-30 00:00:00,0.0008,0.0018,0.16,,rain,47.83,29.92,25.53,0.63,1023.5,5.1,83,0.19,2,10,370.2,,
2019-12-31 00:00:00,0.0003,0.0011,0.1,,rain,47.49,27.87,24.55,0.61,1024.4,6.02,54,0.04,2,10,337.4,,
2020-01-01 00:00:00,0.0017,0.0066,0.18,,rain,48.05,32.14,25.12,0.64,1017,4.1,112,0.52,2,10,319.9,,
2020-01-02 00:00:00,0.0007,0.004,0.22,,rain,49.92,30.2,26.64,0.62,1017.4,6.94,0,0.05,2,10,323.7,,
2020-01-03 00:00:00,0.0005,0.0016,0.06,,rain,53.29,31.77,25.24,0.58,1026.4,4.36,64,0.21,2,10,295.6,,
2020-01-04 00:00:00,0.0007,0.0019,0.08,,rain,56.55,31.18,26.69,0.58,1027.8,4.65,82,0.43,2,10,286.6,,
2020-01-05 00:00:00,0.0004,0.0017,0.07,,rain,54.16,30.99,26.05,0.56,1028.1,5.34,49,0.09,3,10,293.3,,
2020-01-06 00:00:00,0.0001,0.0002,0.06,,rain,54.78,30.56,21.75,0.49,1032.9,4.51,67,0,2,10,302.2,,
2020-01-07 00:00:00,0.0005,0.0016,0.08,,rain,55.03,34.95,22.21,0.48,1026.4,5.75,93,0.12,3,10,295,,
2020-01-08 00:00:00,0.0001,0.0011,0.04,,rain,54.29,34.95,21.21,0.42,1014.2,5.85,99,0.34,2,10,340.6,,
2020-01-09 00:00:00,0.0006,0.0016,0.08,,rain,51.89,31.09,22.31,0.47,1013.1,4.47,35,0.5,2,10,373.6,,
2020-01-10 00:00:00,0.0006,0.0021,0.08,,rain,47.78,25.87,16.69,0.46,1024.1,6.83,15,0.03,2,10,357.3,,
2020-01-11 00:00:00,0.0008,0.0019,0.07,,rain,48.49,28.04,15.69,0.44,1020.5,4.59,59,0.09,2,10,360.2,,
2020-01-12 00:00:00,0.0006,0.002,0.1,,rain,50.65,31.25,20.03,0.51,1020,3.58,71,0.31,2,10,368.5,,
2020-01-13 00:00:00,0.0005,0.0016,0.1,,rain,52.19,30.18,22.89,0.52,1019,3.71,65,0.12,2,10,373.7,,
2020-01-14 00:00:00,0.0004,0.0015,0.05,,rain,56.34,29.82,22.17,0.49,1018,4.42,65,0.03,2,10,347.1,,
2020-01-15 00:00:00,0.0004,0.0013,0.08,,rain,56.24,33.26,21.57,0.46,1019,5.26,78,0.09,3,10,324.6,,
2020-01-16 00:00:00,0.0006,0.0016,0.06,,rain,62.04,40.42,19.3,0.37,1016.3,6.6,95,0.13,3,10,320.2,,
2020-01-17 00:00:00,0.0037,0.0155,0.25,,rain,54.69,30.36,20.82,0.43,1022,7.28,281,0.28,3,9.994,289.4,,
2020-01-18 00:00:00,0.0006,0.0015,0.03,,rain,56.18,32.57,15.5,0.36,1029.1,4.83,66,0.33,3,10,268.4,,
2020-01-19 00:00:00,0.0004,0.0013,0.03,,rain,59.58,41.41,20.59,0.39,1028.4,7.04,63,0.46,3,10,279.5,,
2020-01-20 00:00:00,0.0006,0.0027,0.04,,rain,60,44.19,21.88,0.35,1022.7,8.7,83,0.91,3,10,261.5,,
