,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
4560,2017,4,6,0,0,281,129,403,0.6000000000000001,22.0,67.95
4561,2017,4,6,0,30,190,99,328,0.4,20.0,74.09
4562,2017,4,6,1,0,103,60,254,0.30000000000000004,19.0,80.25
4563,2017,4,6,1,30,29,22,106,0.30000000000000004,17.0,86.4
4564,2017,4,6,2,0,0,0,0,0.4,16.0,92.52
4565,2017,4,6,2,30,0,0,0,0.6000000000000001,15.0,98.55
4566,2017,4,6,3,0,0,0,0,0.9,14.0,104.47
4567,2017,4,6,3,30,0,0,0,1.0,13.0,110.22
4568,2017,4,6,4,0,0,0,0,1.2000000000000002,12.0,115.74
4569,2017,4,6,4,30,0,0,0,1.2000000000000002,11.0,120.96
4570,2017,4,6,5,0,0,0,0,1.3,10.0,125.78
4571,2017,4,6,5,30,0,0,0,1.4,9.0,130.08
4572,2017,4,6,6,0,0,0,0,1.5,9.0,133.7
4573,2017,4,6,6,30,0,0,0,1.5,8.0,136.47
4574,2017,4,6,7,0,0,0,0,1.6,8.0,138.21
4575,2017,4,6,7,30,0,0,0,1.6,7.0,138.78
4576,2017,4,6,8,0,0,0,0,1.6,7.0,138.15
4577,2017,4,6,8,30,0,0,0,1.7000000000000002,7.0,136.37
4578,2017,4,6,9,0,0,0,0,1.8,7.0,133.56
4579,2017,4,6,9,30,0,0,0,1.9,7.0,129.9
4580,2017,4,6,10,0,0,0,0,2.0,7.0,125.58
4581,2017,4,6,10,30,0,0,0,2.0,7.0,120.73
4582,2017,4,6,11,0,0,0,0,2.1,7.0,115.49
4583,2017,4,6,11,30,0,0,0,2.0,6.0,109.96
4584,2017,4,6,12,0,0,0,0,2.0,6.0,104.2
4585,2017,4,6,12,30,0,0,0,1.9,6.0,98.27
4586,2017,4,6,13,0,0,0,0,1.9,7.0,92.23
4587,2017,4,6,13,30,41,23,274,2.4000000000000004,10.0,86.10000000000002
4588,2017,4,6,14,0,138,44,535,2.9000000000000004,13.0,79.94
4589,2017,4,6,14,30,250,59,684,2.7,15.0,73.77
4590,2017,4,6,15,0,365,69,778,2.6,17.0,67.62
4591,2017,4,6,15,30,478,77,841,2.5,19.0,61.54
4592,2017,4,6,16,0,585,84,886,2.5,22.0,55.57
4593,2017,4,6,16,30,683,89,919,2.6,23.0,49.79
4594,2017,4,6,17,0,769,94,942,2.8000000000000003,24.0,44.28
4595,2017,4,6,17,30,841,97,960,3.0,24.0,39.18
4596,2017,4,6,18,0,899,100,972,3.2,25.0,34.69
4597,2017,4,6,18,30,941,101,980,3.4000000000000004,25.0,31.09
4598,2017,4,6,19,0,966,104,982,3.6,26.0,28.71
4599,2017,4,6,19,30,973,105,982,3.7,26.0,27.9
4600,2017,4,6,20,0,963,106,977,3.9,27.0,28.77
4601,2017,4,6,20,30,936,105,971,4.0,27.0,31.18
4602,2017,4,6,21,0,891,105,958,4.1000000000000005,27.0,34.82
4603,2017,4,6,21,30,832,102,944,4.0,26.0,39.33
4604,2017,4,6,22,0,757,100,919,4.0,26.0,44.44
4605,2017,4,6,22,30,671,96,893,3.8,25.0,49.96
4606,2017,4,6,23,0,570,96,843,3.6,25.0,55.75
4607,2017,4,6,23,30,464,88,793,3.0,24.0,61.71
4608,2017,4,7,0,0,349,85,698,2.4000000000000004,23.0,67.79
4609,2017,4,7,0,30,236,71,596,1.8,20.0,73.93
4610,2017,4,7,1,0,128,51,450,1.2000000000000002,17.0,80.10000000000002
4611,2017,4,7,1,30,37,24,194,1.2000000000000002,16.0,86.25
4612,2017,4,7,2,0,0,0,0,1.3,15.0,92.36
4613,2017,4,7,2,30,0,0,0,1.2000000000000002,15.0,98.38
4614,2017,4,7,3,0,0,0,0,1.2000000000000002,15.0,104.29
4615,2017,4,7,3,30,0,0,0,1.1,14.0,110.02
4616,2017,4,7,4,0,0,0,0,1.1,14.0,115.53
4617,2017,4,7,4,30,0,0,0,1.0,14.0,120.73
4618,2017,4,7,5,0,0,0,0,1.0,14.0,125.53
4619,2017,4,7,5,30,0,0,0,1.0,14.0,129.8
4620,2017,4,7,6,0,0,0,0,1.0,14.0,133.39
4621,2017,4,7,6,30,0,0,0,1.0,13.0,136.13
4622,2017,4,7,7,0,0,0,0,1.1,13.0,137.84
4623,2017,4,7,7,30,0,0,0,1.1,13.0,138.41
4624,2017,4,7,8,0,0,0,0,1.2000000000000002,13.0,137.77
4625,2017,4,7,8,30,0,0,0,1.2000000000000002,12.0,135.99
4626,2017,4,7,9,0,0,0,0,1.2000000000000002,12.0,133.19
4627,2017,4,7,9,30,0,0,0,1.2000000000000002,11.0,129.55
4628,2017,4,7,10,0,0,0,0,1.3,11.0,125.24
4629,2017,4,7,10,30,0,0,0,1.3,11.0,120.41
4630,2017,4,7,11,0,0,0,0,1.3,11.0,115.18
4631,2017,4,7,11,30,0,0,0,1.2000000000000002,11.0,109.66
4632,2017,4,7,12,0,0,0,0,1.2000000000000002,11.0,103.91
4633,2017,4,7,12,30,0,0,0,1.1,11.0,97.99
4634,2017,4,7,13,0,0,0,0,1.0,12.0,91.95
4635,2017,4,7,13,30,32,25,84,1.0,13.0,85.84
4636,2017,4,7,14,0,104,66,210,1.0,15.0,79.67
4637,2017,4,7,14,30,188,109,280,1.3,17.0,73.5
4638,2017,4,7,15,0,274,144,338,1.7000000000000002,19.0,67.35
4639,2017,4,7,15,30,428,114,651,2.2,20.0,61.26
4640,2017,4,7,16,0,571,109,809,2.8000000000000003,22.0,55.29
4641,2017,4,7,16,30,570,223,535,3.1,22.0,49.49
4642,2017,4,7,17,0,718,171,760,3.5,23.0,43.97
4643,2017,4,7,17,30,822,128,891,3.8,24.0,38.85
4644,2017,4,7,18,0,882,126,915,4.2,25.0,34.34
4645,2017,4,7,18,30,854,305,638,4.4,25.0,30.72
4646,2017,4,7,19,0,821,392,487,4.7,26.0,28.33
4647,2017,4,7,19,30,780,398,431,4.9,26.0,27.52
4648,2017,4,7,20,0,596,461,153,5.1000000000000005,26.0,28.42
4649,2017,4,7,20,30,567,446,141,5.1000000000000005,26.0,30.87
4650,2017,4,7,21,0,337,317,25,5.2,26.0,34.550000000000004
4651,2017,4,7,21,30,406,359,60,5.1000000000000005,25.0,39.09
4652,2017,4,7,22,0,398,339,82,5.1000000000000005,25.0,44.23
4653,2017,4,7,22,30,347,297,78,4.9,24.0,49.77
4654,2017,4,7,23,0,279,245,60,4.7,24.0,55.57
4655,2017,4,7,23,30,269,211,121,4.1000000000000005,23.0,61.55
4656,2017,4,8,0,0,112,112,0,3.6,22.0,67.63
4657,2017,4,8,0,30,76,76,0,2.6,20.0,73.78
4658,2017,4,8,1,0,41,41,0,1.6,18.0,79.94
4659,2017,4,8,1,30,12,12,0,1.5,16.0,86.09
4660,2017,4,8,2,0,0,0,0,1.4,15.0,92.2
4661,2017,4,8,2,30,0,0,0,1.3,14.0,98.21
4662,2017,4,8,3,0,0,0,0,1.3,14.0,104.11
4663,2017,4,8,3,30,0,0,0,1.3,13.0,109.83
4664,2017,4,8,4,0,0,0,0,1.3,13.0,115.32
4665,2017,4,8,4,30,0,0,0,1.3,13.0,120.5
4666,2017,4,8,5,0,0,0,0,1.3,13.0,125.27
4667,2017,4,8,5,30,0,0,0,1.3,12.0,129.52
4668,2017,4,8,6,0,0,0,0,1.3,12.0,133.08
4669,2017,4,8,6,30,0,0,0,1.3,12.0,135.79
4670,2017,4,8,7,0,0,0,0,1.3,12.0,137.49
4671,2017,4,8,7,30,0,0,0,1.2000000000000002,12.0,138.03
4672,2017,4,8,8,0,0,0,0,1.2000000000000002,12.0,137.39
4673,2017,4,8,8,30,0,0,0,1.1,12.0,135.61
4674,2017,4,8,9,0,0,0,0,1.1,12.0,132.82
4675,2017,4,8,9,30,0,0,0,1.0,11.0,129.2
4676,2017,4,8,10,0,0,0,0,0.9,11.0,124.9
4677,2017,4,8,10,30,0,0,0,0.8,11.0,120.09
4678,2017,4,8,11,0,0,0,0,0.8,11.0,114.88
4679,2017,4,8,11,30,0,0,0,0.8,10.0,109.36
4680,2017,4,8,12,0,0,0,0,0.8,10.0,103.62
4681,2017,4,8,12,30,0,0,0,0.9,10.0,97.71
4682,2017,4,8,13,0,0,0,0,1.0,10.0,91.68
4683,2017,4,8,13,30,41,28,161,1.0,12.0,85.57000000000002
4684,2017,4,8,14,0,124,64,323,1.0,14.0,79.41
4685,2017,4,8,14,30,220,97,424,1.6,16.0,73.23
4686,2017,4,8,15,0,318,112,529,2.3000000000000003,18.0,67.08
4687,2017,4,8,15,30,410,147,542,3.0,19.0,60.99
4688,2017,4,8,16,0,527,148,660,3.9,20.0,55.01
4689,2017,4,8,16,30,612,189,647,4.3,21.0,49.2
4690,2017,4,8,17,0,665,256,566,4.800000000000002,22.0,43.66
4691,2017,4,8,17,30,765,252,655,5.1000000000000005,22.0,38.52
4692,2017,4,8,18,0,820,281,648,5.5,23.0,33.99
4693,2017,4,8,18,30,829,355,548,5.7,23.0,30.35
4694,2017,4,8,19,0,759,400,407,6.0,23.0,27.95
4695,2017,4,8,19,30,842,397,499,6.1000000000000005,23.0,27.15
4696,2017,4,8,20,0,865,351,582,6.2,23.0,28.07
4697,2017,4,8,20,30,723,400,374,6.2,23.0,30.56
4698,2017,4,8,21,0,753,349,489,6.2,23.0,34.28
4699,2017,4,8,21,30,725,298,549,6.1000000000000005,22.0,38.86
4700,2017,4,8,22,0,671,245,592,6.1000000000000005,22.0,44.02
4701,2017,4,8,22,30,593,212,588,5.9,21.0,49.58
4702,2017,4,8,23,0,405,255,265,5.7,21.0,55.4
4703,2017,4,8,23,30,392,163,478,5.2,20.0,61.39
4704,2017,4,9,0,0,349,92,670,4.800000000000002,20.0,67.48
4705,2017,4,9,0,30,236,77,564,3.7,18.0,73.63
4706,2017,4,9,1,0,128,58,392,2.7,17.0,79.79
4707,2017,4,9,1,30,38,27,152,2.2,16.0,85.94
4708,2017,4,9,2,0,0,0,0,1.8,15.0,92.04
4709,2017,4,9,2,30,0,0,0,1.7000000000000002,14.0,98.05
4710,2017,4,9,3,0,0,0,0,1.7000000000000002,14.0,103.93
4711,2017,4,9,3,30,0,0,0,1.6,13.0,109.64
4712,2017,4,9,4,0,0,0,0,1.6,13.0,115.11
4713,2017,4,9,4,30,0,0,0,1.5,12.0,120.27
4714,2017,4,9,5,0,0,0,0,1.5,12.0,125.02
4715,2017,4,9,5,30,0,0,0,1.4,11.0,129.24
4716,2017,4,9,6,0,0,0,0,1.3,10.0,132.77
4717,2017,4,9,6,30,0,0,0,1.2000000000000002,9.0,135.46
4718,2017,4,9,7,0,0,0,0,1.2000000000000002,9.0,137.13
4719,2017,4,9,7,30,0,0,0,1.2000000000000002,8.0,137.66
4720,2017,4,9,8,0,0,0,0,1.2000000000000002,8.0,137.01
4721,2017,4,9,8,30,0,0,0,1.2000000000000002,7.0,135.23
4722,2017,4,9,9,0,0,0,0,1.2000000000000002,6.0,132.46
4723,2017,4,9,9,30,0,0,0,1.2000000000000002,5.0,128.85
4724,2017,4,9,10,0,0,0,0,1.3,5.0,124.57
4725,2017,4,9,10,30,0,0,0,1.4,4.0,119.77
4726,2017,4,9,11,0,0,0,0,1.5,4.0,114.57
4727,2017,4,9,11,30,0,0,0,1.6,3.0,109.07
4728,2017,4,9,12,0,0,0,0,1.7000000000000002,3.0,103.34
4729,2017,4,9,12,30,0,0,0,2.0,3.0,97.44
4730,2017,4,9,13,0,0,0,0,2.3000000000000003,4.0,91.41
4731,2017,4,9,13,30,51,31,246,3.0,6.0,85.3
4732,2017,4,9,14,0,152,56,508,3.7,8.0,79.14
4733,2017,4,9,14,30,267,73,660,3.6,10.0,72.97
4734,2017,4,9,15,0,384,86,757,3.6,12.0,66.82000000000001
4735,2017,4,9,15,30,482,67,848,2.9000000000000004,13.0,60.72
4736,2017,4,9,16,0,606,106,866,2.2,15.0,54.73
4737,2017,4,9,16,30,704,112,900,1.6,16.0,48.91
4738,2017,4,9,17,0,738,156,799,1.0,18.0,43.35
4739,2017,4,9,17,30,863,120,944,1.4,18.0,38.2
4740,2017,4,9,18,0,919,125,953,1.9,19.0,33.64
4741,2017,4,9,18,30,855,320,617,2.2,20.0,29.98
4742,2017,4,9,19,0,857,372,546,2.5,21.0,27.58
4743,2017,4,9,19,30,987,138,950,2.6,21.0,26.78
4744,2017,4,9,20,0,813,401,465,2.8000000000000003,21.0,27.73
4745,2017,4,9,20,30,600,451,172,3.0,21.0,30.25
4746,2017,4,9,21,0,450,395,66,3.2,21.0,34.01
4747,2017,4,9,21,30,352,325,34,3.3000000000000003,20.0,38.62
4748,2017,4,9,22,0,536,349,258,3.5,20.0,43.82
4749,2017,4,9,22,30,402,313,137,3.3000000000000003,19.0,49.4
4750,2017,4,9,23,0,250,229,35,3.1,19.0,55.23
4751,2017,4,9,23,30,361,190,355,2.4000000000000004,18.0,61.23
4752,2017,4,10,0,0,180,156,60,1.8,17.0,67.32000000000001
4753,2017,4,10,0,30,122,111,39,1.4,15.0,73.47
4754,2017,4,10,1,0,69,65,23,1.0,14.0,79.64
4755,2017,4,10,1,30,21,21,0,1.1,13.0,85.78
4756,2017,4,10,2,0,0,0,0,1.2000000000000002,12.0,91.88
4757,2017,4,10,2,30,0,0,0,1.1,11.0,97.88
4758,2017,4,10,3,0,0,0,0,1.0,11.0,103.75
4759,2017,4,10,3,30,0,0,0,0.8,11.0,109.44
4760,2017,4,10,4,0,0,0,0,0.6000000000000001,11.0,114.9
4761,2017,4,10,4,30,0,0,0,0.8,10.0,120.04
4762,2017,4,10,5,0,0,0,0,1.1,9.0,124.77
4763,2017,4,10,5,30,0,0,0,1.2000000000000002,8.0,128.96
4764,2017,4,10,6,0,0,0,0,1.4,7.0,132.47
4765,2017,4,10,6,30,0,0,0,1.5,6.0,135.12
4766,2017,4,10,7,0,0,0,0,1.7000000000000002,6.0,136.77
4767,2017,4,10,7,30,0,0,0,1.7000000000000002,5.0,137.29
4768,2017,4,10,8,0,0,0,0,1.8,5.0,136.63
4769,2017,4,10,8,30,0,0,0,1.9,5.0,134.86
4770,2017,4,10,9,0,0,0,0,2.1,5.0,132.09
4771,2017,4,10,9,30,0,0,0,2.3000000000000003,5.0,128.5
4772,2017,4,10,10,0,0,0,0,2.6,5.0,124.23
4773,2017,4,10,10,30,0,0,0,2.6,5.0,119.45
4774,2017,4,10,11,0,0,0,0,2.7,5.0,114.27
4775,2017,4,10,11,30,0,0,0,2.5,4.0,108.78
4776,2017,4,10,12,0,0,0,0,2.3000000000000003,4.0,103.06
4777,2017,4,10,12,30,0,0,0,2.2,5.0,97.16
4778,2017,4,10,13,0,0,0,0,2.2,6.0,91.14
4779,2017,4,10,13,30,55,33,253,2.4000000000000004,7.0,85.04
4780,2017,4,10,14,0,153,61,478,2.6,8.0,78.88
4781,2017,4,10,14,30,229,104,419,2.9000000000000004,9.0,72.71000000000002
4782,2017,4,10,15,0,329,112,546,3.2,11.0,66.55
4783,2017,4,10,15,30,428,133,598,3.1,13.0,60.45
4784,2017,4,10,16,0,524,163,621,3.0,15.0,54.45
4785,2017,4,10,16,30,641,160,727,2.7,16.0,48.62000000000001
4786,2017,4,10,17,0,653,272,520,2.4000000000000004,18.0,43.05
4787,2017,4,10,17,30,691,322,467,2.1,19.0,37.88
4788,2017,4,10,18,0,801,324,570,1.9,20.0,33.3
4789,2017,4,10,18,30,773,384,447,1.9,21.0,29.62
4790,2017,4,10,19,0,755,409,388,1.9,22.0,27.2
4791,2017,4,10,19,30,836,406,480,1.9,22.0,26.41
4792,2017,4,10,20,0,986,125,970,1.9,23.0,27.38
4793,2017,4,10,20,30,958,123,963,1.9,23.0,29.95
4794,2017,4,10,21,0,913,121,952,2.0,24.0,33.74
4795,2017,4,10,21,30,853,118,937,2.1,24.0,38.39
4796,2017,4,10,22,0,778,113,919,2.3000000000000003,24.0,43.61
4797,2017,4,10,22,30,690,107,891,2.3000000000000003,23.0,49.21
4798,2017,4,10,23,0,591,100,855,2.3000000000000003,23.0,55.06
4799,2017,4,10,23,30,483,93,806,2.1,22.0,61.07
4800,2017,4,11,0,0,369,83,735,2.0,21.0,67.17
4801,2017,4,11,0,30,253,70,636,1.6,18.0,73.32000000000002
4802,2017,4,11,1,0,141,53,482,1.2000000000000002,16.0,79.49
4803,2017,4,11,1,30,45,28,231,1.2000000000000002,15.0,85.63
4804,2017,4,11,2,0,0,0,0,1.3,14.0,91.72
4805,2017,4,11,2,30,0,0,0,1.3,13.0,97.71
4806,2017,4,11,3,0,0,0,0,1.3,13.0,103.57
4807,2017,4,11,3,30,0,0,0,1.2000000000000002,12.0,109.25
4808,2017,4,11,4,0,0,0,0,1.2000000000000002,12.0,114.69
4809,2017,4,11,4,30,0,0,0,1.0,12.0,119.81
4810,2017,4,11,5,0,0,0,0,0.9,12.0,124.51
4811,2017,4,11,5,30,0,0,0,0.8,12.0,128.68
4812,2017,4,11,6,0,0,0,0,0.8,12.0,132.16
4813,2017,4,11,6,30,0,0,0,1.0,11.0,134.79
4814,2017,4,11,7,0,0,0,0,1.2000000000000002,11.0,136.42000000000002
4815,2017,4,11,7,30,0,0,0,1.2000000000000002,10.0,136.92000000000002
4816,2017,4,11,8,0,0,0,0,1.3,10.0,136.26
4817,2017,4,11,8,30,0,0,0,1.3,10.0,134.49
4818,2017,4,11,9,0,0,0,0,1.4,10.0,131.73
4819,2017,4,11,9,30,0,0,0,1.4,9.0,128.15
4820,2017,4,11,10,0,0,0,0,1.5,9.0,123.9
4821,2017,4,11,10,30,0,0,0,1.5,8.0,119.13
4822,2017,4,11,11,0,0,0,0,1.5,8.0,113.96
4823,2017,4,11,11,30,0,0,0,1.5,7.0,108.49
4824,2017,4,11,12,0,0,0,0,1.5,7.0,102.78
4825,2017,4,11,12,30,0,0,0,1.4,7.0,96.89
4826,2017,4,11,13,0,0,0,0,1.4,8.0,90.88
4827,2017,4,11,13,30,48,34,159,1.5,10.0,84.78
4828,2017,4,11,14,0,135,71,324,1.6,12.0,78.62
4829,2017,4,11,14,30,232,105,422,1.9,14.0,72.45
4830,2017,4,11,15,0,332,114,543,2.2,17.0,66.29
4831,2017,4,11,15,30,421,150,545,2.4000000000000004,18.0,60.19
4832,2017,4,11,16,0,459,243,370,2.7,20.0,54.18
4833,2017,4,11,16,30,542,283,389,3.1,21.0,48.34
4834,2017,4,11,17,0,629,292,459,3.6,22.0,42.75
4835,2017,4,11,17,30,702,322,479,3.9,23.0,37.56
4836,2017,4,11,18,0,755,358,472,4.3,24.0,32.96
4837,2017,4,11,18,30,802,387,476,4.4,24.0,29.26
4838,2017,4,11,19,0,819,406,462,4.6000000000000005,24.0,26.83
4839,2017,4,11,19,30,917,292,695,4.6000000000000005,24.0,26.04
4840,2017,4,11,20,0,808,405,453,4.6000000000000005,24.0,27.04
4841,2017,4,11,20,30,843,346,571,4.5,23.0,29.65
4842,2017,4,11,21,0,780,344,522,4.5,23.0,33.480000000000004
4843,2017,4,11,21,30,693,319,475,4.3,23.0,38.16
4844,2017,4,11,22,0,747,158,810,4.2,23.0,43.41
4845,2017,4,11,22,30,610,194,634,3.9,23.0,49.03
4846,2017,4,11,23,0,561,138,735,3.7,23.0,54.89
4847,2017,4,11,23,30,436,112,665,3.0,22.0,60.91
4848,2017,4,12,0,0,311,120,487,2.4000000000000004,21.0,67.02
4849,2017,4,12,0,30,210,108,354,1.7000000000000002,18.0,73.17
4850,2017,4,12,1,0,113,71,225,1.1,16.0,79.34
4851,2017,4,12,1,30,34,28,77,1.1,15.0,85.47
4852,2017,4,12,2,0,0,0,0,1.1,15.0,91.56
4853,2017,4,12,2,30,0,0,0,1.0,15.0,97.54
4854,2017,4,12,3,0,0,0,0,1.0,15.0,103.39
4855,2017,4,12,3,30,0,0,0,0.9,15.0,109.05
4856,2017,4,12,4,0,0,0,0,0.9,15.0,114.48
4857,2017,4,12,4,30,0,0,0,0.8,15.0,119.58
4858,2017,4,12,5,0,0,0,0,0.7000000000000001,15.0,124.26
4859,2017,4,12,5,30,0,0,0,0.7000000000000001,15.0,128.4
4860,2017,4,12,6,0,0,0,0,0.8,15.0,131.85
4861,2017,4,12,6,30,0,0,0,0.8,14.0,134.46
4862,2017,4,12,7,0,0,0,0,0.9,13.0,136.06
4863,2017,4,12,7,30,0,0,0,1.0,13.0,136.55
4864,2017,4,12,8,0,0,0,0,1.2000000000000002,13.0,135.89
4865,2017,4,12,8,30,0,0,0,1.2000000000000002,12.0,134.12
4866,2017,4,12,9,0,0,0,0,1.3,12.0,131.38
4867,2017,4,12,9,30,0,0,0,1.3,11.0,127.81
4868,2017,4,12,10,0,0,0,0,1.4,11.0,123.57
4869,2017,4,12,10,30,0,0,0,1.4,11.0,118.82
4870,2017,4,12,11,0,0,0,0,1.5,11.0,113.66
4871,2017,4,12,11,30,0,0,0,1.5,10.0,108.2
4872,2017,4,12,12,0,0,0,0,1.5,10.0,102.5
4873,2017,4,12,12,30,0,0,0,1.4,10.0,96.62
4874,2017,4,12,13,0,0,0,0,1.4,11.0,90.61
4875,2017,4,12,13,30,55,35,206,1.3,13.0,84.52
4876,2017,4,12,14,0,151,65,429,1.3,15.0,78.37
4877,2017,4,12,14,30,262,86,576,1.3,17.0,72.2
4878,2017,4,12,15,0,376,101,677,1.4,20.0,66.03
4879,2017,4,12,15,30,488,113,748,1.4,21.0,59.92
4880,2017,4,12,16,0,594,123,799,1.5,23.0,53.91
4881,2017,4,12,16,30,691,131,838,1.7000000000000002,23.0,48.06
4882,2017,4,12,17,0,777,138,865,2.0,24.0,42.46
4883,2017,4,12,17,30,850,144,887,2.3000000000000003,25.0,37.25
4884,2017,4,12,18,0,922,120,952,2.6,26.0,32.63
4885,2017,4,12,18,30,964,122,961,2.8000000000000003,26.0,28.9
4886,2017,4,12,19,0,987,128,959,3.1,27.0,26.46
4887,2017,4,12,19,30,994,128,960,3.3000000000000003,27.0,25.68
4888,2017,4,12,20,0,981,133,948,3.5,27.0,26.71
4889,2017,4,12,20,30,953,132,942,3.6,27.0,29.35
4890,2017,4,12,21,0,910,127,935,3.7,28.0,33.22
4891,2017,4,12,21,30,849,124,920,3.6,27.0,37.94
4892,2017,4,12,22,0,773,122,893,3.6,27.0,43.21
4893,2017,4,12,22,30,685,116,865,3.5,26.0,48.85
4894,2017,4,12,23,0,586,110,825,3.4000000000000004,26.0,54.73
4895,2017,4,12,23,30,479,101,774,2.9000000000000004,25.0,60.75
4896,2017,4,13,0,0,367,90,704,2.4000000000000004,24.0,66.87
4897,2017,4,13,0,30,252,76,603,1.8,21.0,73.02
4898,2017,4,13,1,0,142,58,448,1.2000000000000002,19.0,79.19
4899,2017,4,13,1,30,47,30,205,1.2000000000000002,17.0,85.32000000000002
4900,2017,4,13,2,0,0,0,0,1.3,15.0,91.4
4901,2017,4,13,2,30,0,0,0,1.3,15.0,97.37
4902,2017,4,13,3,0,0,0,0,1.3,15.0,103.21
4903,2017,4,13,3,30,0,0,0,1.2000000000000002,15.0,108.86
4904,2017,4,13,4,0,0,0,0,1.2000000000000002,15.0,114.27
4905,2017,4,13,4,30,0,0,0,1.0,15.0,119.34
4906,2017,4,13,5,0,0,0,0,0.8,15.0,124.0
4907,2017,4,13,5,30,0,0,0,0.6000000000000001,15.0,128.12
4908,2017,4,13,6,0,0,0,0,0.4,16.0,131.55
4909,2017,4,13,6,30,0,0,0,0.2,15.0,134.13
4910,2017,4,13,7,0,0,0,0,0.1,15.0,135.71
4911,2017,4,13,7,30,0,0,0,0.30000000000000004,15.0,136.19
4912,2017,4,13,8,0,0,0,0,0.5,15.0,135.52
4913,2017,4,13,8,30,0,0,0,0.6000000000000001,14.0,133.76
4914,2017,4,13,9,0,0,0,0,0.8,14.0,131.02
4915,2017,4,13,9,30,0,0,0,0.9,13.0,127.47
4916,2017,4,13,10,0,0,0,0,1.0,13.0,123.25
4917,2017,4,13,10,30,0,0,0,1.1,13.0,118.51
4918,2017,4,13,11,0,0,0,0,1.2000000000000002,13.0,113.37
4919,2017,4,13,11,30,0,0,0,1.2000000000000002,12.0,107.91
4920,2017,4,13,12,0,0,0,0,1.2000000000000002,12.0,102.22
4921,2017,4,13,12,30,0,0,0,1.2000000000000002,12.0,96.36
4922,2017,4,13,13,0,0,0,0,1.2000000000000002,12.0,90.35
4923,2017,4,13,13,30,38,35,31,1.2000000000000002,14.0,84.26
4924,2017,4,13,14,0,103,83,99,1.2000000000000002,16.0,78.12
4925,2017,4,13,14,30,177,132,142,1.8,18.0,71.94
4926,2017,4,13,15,0,254,173,196,2.4000000000000004,20.0,65.78
4927,2017,4,13,15,30,385,199,368,3.0,21.0,59.66
4928,2017,4,13,16,0,438,263,296,3.6,23.0,53.64
4929,2017,4,13,16,30,538,294,363,4.1000000000000005,23.0,47.78
4930,2017,4,13,17,0,714,228,655,4.6000000000000005,24.0,42.17
4931,2017,4,13,17,30,842,153,862,4.9,25.0,36.94
4932,2017,4,13,18,0,917,119,944,5.300000000000002,26.0,32.29
4933,2017,4,13,18,30,958,121,953,5.5,26.0,28.55
4934,2017,4,13,19,0,978,131,943,5.7,26.0,26.09
4935,2017,4,13,19,30,985,132,944,5.7,26.0,25.32
4936,2017,4,13,20,0,968,145,918,5.7,26.0,26.37
4937,2017,4,13,20,30,941,143,912,5.6000000000000005,26.0,29.06
4938,2017,4,13,21,0,908,117,943,5.6000000000000005,26.0,32.97
4939,2017,4,13,21,30,848,114,929,5.5,26.0,37.72
4940,2017,4,13,22,0,772,114,900,5.5,26.0,43.02
4941,2017,4,13,22,30,686,109,873,5.300000000000002,25.0,48.67
4942,2017,4,13,23,0,584,109,819,5.1000000000000005,25.0,54.56
4943,2017,4,13,23,30,478,101,768,4.6000000000000005,24.0,60.6
4944,2017,4,14,0,0,363,96,675,4.2,23.0,66.72
4945,2017,4,14,0,30,250,81,573,3.0,21.0,72.88
4946,2017,4,14,1,0,139,64,392,1.9,19.0,79.04
4947,2017,4,14,1,30,46,33,158,1.7000000000000002,17.0,85.17
4948,2017,4,14,2,0,0,0,0,1.5,16.0,91.24
4949,2017,4,14,2,30,0,0,0,1.4,15.0,97.2
4950,2017,4,14,3,0,0,0,0,1.4,14.0,103.03
4951,2017,4,14,3,30,0,0,0,1.4,13.0,108.67
4952,2017,4,14,4,0,0,0,0,1.4,13.0,114.05
4953,2017,4,14,4,30,0,0,0,1.3,13.0,119.11
4954,2017,4,14,5,0,0,0,0,1.3,13.0,123.75
4955,2017,4,14,5,30,0,0,0,1.3,12.0,127.84
4956,2017,4,14,6,0,0,0,0,1.3,12.0,131.24
4957,2017,4,14,6,30,0,0,0,1.3,12.0,133.8
4958,2017,4,14,7,0,0,0,0,1.3,12.0,135.37
4959,2017,4,14,7,30,0,0,0,1.2000000000000002,12.0,135.83
4960,2017,4,14,8,0,0,0,0,1.2000000000000002,12.0,135.16
4961,2017,4,14,8,30,0,0,0,1.2000000000000002,11.0,133.4
4962,2017,4,14,9,0,0,0,0,1.2000000000000002,11.0,130.67000000000002
4963,2017,4,14,9,30,0,0,0,1.1,11.0,127.13
4964,2017,4,14,10,0,0,0,0,1.1,11.0,122.92
4965,2017,4,14,10,30,0,0,0,1.1,10.0,118.2
4966,2017,4,14,11,0,0,0,0,1.1,10.0,113.07
4967,2017,4,14,11,30,0,0,0,1.1,10.0,107.63
4968,2017,4,14,12,0,0,0,0,1.1,10.0,101.95
4969,2017,4,14,12,30,0,0,0,1.1,10.0,96.09
4970,2017,4,14,13,0,0,0,0,1.1,10.0,90.09
4971,2017,4,14,13,30,63,41,205,1.2000000000000002,12.0,84.01
4972,2017,4,14,14,0,160,73,412,1.3,15.0,77.87
4973,2017,4,14,14,30,271,94,562,2.0,16.0,71.69
4974,2017,4,14,15,0,384,112,655,2.8000000000000003,18.0,65.53
