# Please note that there may be discrepancies between your electric bill and what Sense reports due to data interruptions (such as Wi-Fi signal loss or loss of power) or other issues.
DateTime,Device ID,Name,Device Type,Device Make,Device Model,Device Location,Avg Wattage,kWh
2018-10-28 17:00:00,20ebf8e6,Fridge,Fridge,,,,0.226,0.000
2018-10-28 17:00:00,5bb40265,Device 3,Mystery Device,,,,187.433,0.187
2018-10-28 18:00:00,e6df211c,Light 1,Light,,,,87.440,0.087
2018-10-28 18:00:00,mains,Total Usage,,,,,1130.206,1.130
2018-10-28 18:00:00,2d1962d9,Heat pump,Heat Pump,,,,157.069,0.157
2018-10-28 18:00:00,always_on,Always On,AlwaysOn,,,,341.000,0.341
2018-10-28 18:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,126.700,0.127
2018-10-28 18:00:00,20ebf8e6,Fridge,Fridge,,,,29.480,0.029
2018-10-28 18:00:00,5bb40265,Device 3,Mystery Device,,,,191.090,0.191
2018-10-28 19:00:00,325ee09a,Heat 4,Mystery Heat,,,,30.383,0.030
2018-10-28 19:00:00,783fbb30,Motor 4,Mystery Motor,,,,405.118,0.405
2018-10-28 19:00:00,6d8d9c04,HVAC fan,Fan,,,,4.825,0.005
2018-10-28 19:00:00,e6df211c,Light 1,Light,,,,32.910,0.033
2018-10-28 19:00:00,mains,Total Usage,,,,,2772.825,2.773
2018-10-28 19:00:00,2d1962d9,Heat pump,Heat Pump,,,,119.504,0.120
2018-10-28 19:00:00,always_on,Always On,AlwaysOn,,,,341.000,0.341
2018-10-28 19:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,126.700,0.127
2018-10-28 19:00:00,20ebf8e6,Fridge,Fridge,,,,34.396,0.034
2018-10-28 19:00:00,20837781,Disposal,Disposal,,,,3.448,0.003
2018-10-28 19:00:00,5bb40265,Device 3,Mystery Device,,,,126.090,0.126
2018-10-28 20:00:00,5ec23b7e,Dishwasher,Dishwasher,,,,166.973,0.167
2018-10-28 20:00:00,e6df211c,Light 1,Light,,,,33.316,0.033
2018-10-28 20:00:00,mains,Total Usage,,,,,4040.079,4.040
2018-10-28 20:00:00,2d1962d9,Heat pump,Heat Pump,,,,119.853,0.120
2018-10-28 20:00:00,always_on,Always On,AlwaysOn,,,,341.000,0.341
2018-10-28 20:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,126.700,0.127
2018-10-28 20:00:00,20ebf8e6,Fridge,Fridge,,,,46.669,0.047
2018-10-28 20:00:00,20837781,Disposal,Disposal,,,,1.377,0.001
2018-10-28 20:00:00,5bb40265,Device 3,Mystery Device,,,,126.441,0.126
2018-10-28 21:00:00,325ee09a,Heat 4,Mystery Heat,,,,16.309,0.016
2018-10-28 21:00:00,5ec23b7e,Dishwasher,Dishwasher,,,,810.060,0.810
2018-10-28 21:00:00,e6df211c,Light 1,Light,,,,16.703,0.017
2018-10-28 21:00:00,mains,Total Usage,,,,,4474.729,4.475
2018-10-28 21:00:00,2d1962d9,Heat pump,Heat Pump,,,,60.026,0.060
2018-10-28 21:00:00,always_on,Always On,AlwaysOn,,,,341.000,0.341
2018-10-28 21:00:00,d09ebea1,Oven 2,Oven,,,,35.101,0.035
2018-10-28 21:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,126.700,0.127
2018-10-28 21:00:00,20ebf8e6,Fridge,Fridge,,,,64.816,0.065
2018-10-28 21:00:00,5bb40265,Device 3,Mystery Device,,,,63.345,0.063
2018-10-28 22:00:00,5ec23b7e,Dishwasher,Dishwasher,,,,276.315,0.276
2018-10-28 22:00:00,e6df211c,Light 1,Light,,,,8.492,0.008
2018-10-28 22:00:00,mains,Total Usage,,,,,3689.011,3.689
2018-10-28 22:00:00,2d1962d9,Heat pump,Heat Pump,,,,31.706,0.032
2018-10-28 22:00:00,always_on,Always On,AlwaysOn,,,,341.000,0.341
2018-10-28 22:00:00,d09ebea1,Oven 2,Oven,,,,5.065,0.005
2018-10-28 22:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,126.700,0.127
2018-10-28 22:00:00,20ebf8e6,Fridge,Fridge,,,,71.438,0.071
2018-10-28 22:00:00,5bb40265,Device 3,Mystery Device,,,,33.705,0.034
2018-10-28 23:00:00,e6df211c,Light 1,Light,,,,77.168,0.077
2018-10-28 23:00:00,mains,Total Usage,,,,,3431.742,3.432
2018-10-28 23:00:00,always_on,Always On,AlwaysOn,,,,341.000,0.341
2018-10-28 23:00:00,27c1f581,Heat pump,Heat Pump,,,,9.833,0.010
2018-10-28 23:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,97.418,0.097
2018-10-28 23:00:00,20ebf8e6,Fridge,Fridge,,,,51.406,0.051
2018-10-28 23:00:00,5bb40265,Device 3,Mystery Device,,,,34.008,0.034
2018-10-29 00:00:00,e6df211c,Light 1,Light,,,,252.722,0.253
2018-10-29 00:00:00,mains,Total Usage,,,,,2724.778,2.725
2018-10-29 00:00:00,always_on,Always On,AlwaysOn,,,,341.000,0.341
2018-10-29 00:00:00,27c1f581,Heat pump,Heat Pump,,,,35.510,0.036
2018-10-29 00:00:00,20ebf8e6,Fridge,Fridge,,,,13.282,0.013
2018-10-29 01:00:00,783fbb30,Motor 4,Mystery Motor,,,,1.199,0.001
2018-10-29 01:00:00,6d8d9c04,HVAC fan,Fan,,,,9.651,0.010
2018-10-29 01:00:00,e6df211c,Light 1,Light,,,,101.683,0.102
2018-10-29 01:00:00,mains,Total Usage,,,,,1796.593,1.797
2018-10-29 01:00:00,always_on,Always On,AlwaysOn,,,,341.000,0.341
2018-10-29 01:00:00,bd96c09b,Motor 3,Mystery Motor,,,,95.843,0.096
2018-10-29 01:00:00,27c1f581,Heat pump,Heat Pump,,,,12.687,0.013
2018-10-29 01:00:00,20ebf8e6,Fridge,Fridge,,,,22.850,0.023
2018-10-29 02:00:00,e6df211c,Light 1,Light,,,,3.863,0.004
2018-10-29 02:00:00,mains,Total Usage,,,,,2077.784,2.078
2018-10-29 02:00:00,always_on,Always On,AlwaysOn,,,,341.000,0.341
2018-10-29 02:00:00,bd96c09b,Motor 3,Mystery Motor,,,,218.394,0.218
2018-10-29 02:00:00,20ebf8e6,Fridge,Fridge,,,,72.069,0.072
2018-10-29 03:00:00,783fbb30,Motor 4,Mystery Motor,,,,1.199,0.001
2018-10-29 03:00:00,6d8d9c04,HVAC fan,Fan,,,,4.825,0.005
2018-10-29 03:00:00,e6df211c,Light 1,Light,,,,100.339,0.100
2018-10-29 03:00:00,mains,Total Usage,,,,,1621.162,1.621
2018-10-29 03:00:00,always_on,Always On,AlwaysOn,,,,341.000,0.341
2018-10-29 03:00:00,27c1f581,Heat pump,Heat Pump,,,,16.703,0.017
2018-10-29 03:00:00,20ebf8e6,Fridge,Fridge,,,,46.846,0.047
2018-10-29 04:00:00,e6df211c,Light 1,Light,,,,135.342,0.135
2018-10-29 04:00:00,mains,Total Usage,,,,,832.443,0.832
2018-10-29 04:00:00,2d1962d9,Heat pump,Heat Pump,,,,106.652,0.107
2018-10-29 04:00:00,always_on,Always On,AlwaysOn,,,,341.000,0.341
2018-10-29 04:00:00,27c1f581,Heat pump,Heat Pump,,,,31.117,0.031
2018-10-29 04:00:00,20ebf8e6,Fridge,Fridge,,,,38.853,0.039
2018-10-29 04:00:00,5bb40265,Device 3,Mystery Device,,,,131.212,0.131
2018-10-29 05:00:00,783fbb30,Motor 4,Mystery Motor,,,,723.921,0.724
2018-10-29 05:00:00,6d8d9c04,HVAC fan,Fan,,,,4.825,0.005
2018-10-29 05:00:00,e6df211c,Light 1,Light,,,,213.389,0.213
2018-10-29 05:00:00,mains,Total Usage,,,,,3239.758,3.240
2018-10-29 05:00:00,2d1962d9,Heat pump,Heat Pump,,,,141.336,0.141
2018-10-29 05:00:00,36a3ac21,Microwave,Microwave,,,,10.469,0.010
2018-10-29 05:00:00,always_on,Always On,AlwaysOn,,,,341.000,0.341
2018-10-29 05:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,72.291,0.072
2018-10-29 05:00:00,20ebf8e6,Fridge,Fridge,,,,31.926,0.032
2018-10-29 05:00:00,5bb40265,Device 3,Mystery Device,,,,309.186,0.309
2018-10-29 06:00:00,e6df211c,Light 1,Light,,,,1.931,0.002
2018-10-29 06:00:00,01f015b7,Coffee Maker,Coffee Maker,,,,133.494,0.133
2018-10-29 06:00:00,mains,Total Usage,,,,,1561.984,1.562
2018-10-29 06:00:00,always_on,Always On,AlwaysOn,,,,341.000,0.341
2018-10-29 06:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,126.700,0.127
2018-10-29 06:00:00,20ebf8e6,Fridge,Fridge,,,,77.253,0.077
2018-10-29 07:00:00,783fbb30,Motor 4,Mystery Motor,,,,1.199,0.001
2018-10-29 07:00:00,6d8d9c04,HVAC fan,Fan,,,,4.825,0.005
2018-10-29 07:00:00,e6df211c,Light 1,Light,,,,10.978,0.011
2018-10-29 07:00:00,c592a836,Dryer,Dryer,,,,75.321,0.075
2018-10-29 07:00:00,01f015b7,Coffee Maker,Coffee Maker,,,,79.686,0.080
2018-10-29 07:00:00,mains,Total Usage,,,,,4191.435,4.191
2018-10-29 07:00:00,always_on,Always On,AlwaysOn,,,,341.000,0.341
2018-10-29 07:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,35.423,0.035
2018-10-29 07:00:00,20ebf8e6,Fridge,Fridge,,,,69.178,0.069
2018-10-29 08:00:00,325ee09a,Heat 4,Mystery Heat,,,,29.252,0.029
2018-10-29 08:00:00,e6df211c,Light 1,Light,,,,196.069,0.196
2018-10-29 08:00:00,c592a836,Dryer,Dryer,,,,55.193,0.055
2018-10-29 08:00:00,01f015b7,Coffee Maker,Coffee Maker,,,,42.556,0.043
2018-10-29 08:00:00,mains,Total Usage,,,,,1572.592,1.573
2018-10-29 08:00:00,always_on,Always On,AlwaysOn,,,,340.283,0.340
2018-10-29 08:00:00,be980e92,Toaster,Toaster,,,,27.971,0.028
2018-10-29 08:00:00,20ebf8e6,Fridge,Fridge,,,,0.113,0.000
2018-10-29 09:00:00,783fbb30,Motor 4,Mystery Motor,,,,1.199,0.001
2018-10-29 09:00:00,6d8d9c04,HVAC fan,Fan,,,,4.825,0.005
2018-10-29 09:00:00,e6df211c,Light 1,Light,,,,1.931,0.002
2018-10-29 09:00:00,mains,Total Usage,,,,,1567.182,1.567
2018-10-29 09:00:00,always_on,Always On,AlwaysOn,,,,340.000,0.340
2018-10-29 09:00:00,06c99f04,Motor 2,Mystery Motor,,,,0.933,0.001
2018-10-29 09:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,20.398,0.020
2018-10-29 09:00:00,20ebf8e6,Fridge,Fridge,,,,0.113,0.000
2018-10-29 10:00:00,e6df211c,Light 1,Light,,,,76.486,0.076
2018-10-29 10:00:00,mains,Total Usage,,,,,991.872,0.992
2018-10-29 10:00:00,2d1962d9,Heat pump,Heat Pump,,,,117.837,0.118
2018-10-29 10:00:00,always_on,Always On,AlwaysOn,,,,340.000,0.340
2018-10-29 10:00:00,06c99f04,Motor 2,Mystery Motor,,,,1.393,0.001
2018-10-29 10:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,126.700,0.127
2018-10-29 10:00:00,20ebf8e6,Fridge,Fridge,,,,0.113,0.000
2018-10-29 10:00:00,5bb40265,Device 3,Mystery Device,,,,149.932,0.150
2018-10-29 11:00:00,mains,Total Usage,,,,,486.924,0.487
2018-10-29 11:00:00,36a3ac21,Microwave,Microwave,,,,14.490,0.014
2018-10-29 11:00:00,always_on,Always On,AlwaysOn,,,,339.300,0.339
2018-10-29 11:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,16.400,0.016
2018-10-29 12:00:00,e6df211c,Light 1,Light,,,,163.060,0.163
2018-10-29 12:00:00,mains,Total Usage,,,,,633.373,0.633
2018-10-29 12:00:00,always_on,Always On,AlwaysOn,,,,336.216,0.336
2018-10-29 12:00:00,27c1f581,Heat pump,Heat Pump,,,,0.059,0.000
2018-10-29 12:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,50.120,0.050
2018-10-29 12:00:00,20ebf8e6,Fridge,Fridge,,,,0.113,0.000
2018-10-29 12:00:00,4d9b59c6,Washer,Washer,,,,7.769,0.008
2018-10-29 13:00:00,01f015b7,Coffee Maker,Coffee Maker,,,,104.307,0.104
2018-10-29 13:00:00,mains,Total Usage,,,,,816.459,0.816
2018-10-29 13:00:00,36a3ac21,Microwave,Microwave,,,,45.052,0.045
2018-10-29 13:00:00,always_on,Always On,AlwaysOn,,,,337.883,0.338
2018-10-29 13:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,126.700,0.127
2018-10-29 13:00:00,4d9b59c6,Washer,Washer,,,,3.240,0.003
2018-10-29 14:00:00,01f015b7,Coffee Maker,Coffee Maker,,,,82.840,0.083
2018-10-29 14:00:00,mains,Total Usage,,,,,685.510,0.686
2018-10-29 14:00:00,always_on,Always On,AlwaysOn,,,,338.000,0.338
2018-10-29 14:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,104.967,0.105
2018-10-29 15:00:00,e6df211c,Light 1,Light,,,,82.717,0.083
2018-10-29 15:00:00,01f015b7,Coffee Maker,Coffee Maker,,,,64.562,0.065
2018-10-29 15:00:00,mains,Total Usage,,,,,928.310,0.928
2018-10-29 15:00:00,2d1962d9,Heat pump,Heat Pump,,,,124.141,0.124
2018-10-29 15:00:00,36a3ac21,Microwave,Microwave,,,,28.148,0.028
2018-10-29 15:00:00,always_on,Always On,AlwaysOn,,,,338.000,0.338
2018-10-29 15:00:00,20ebf8e6,Fridge,Fridge,,,,0.113,0.000
2018-10-29 15:00:00,5bb40265,Device 3,Mystery Device,,,,158.299,0.158
2018-10-29 16:00:00,e6df211c,Light 1,Light,,,,27.594,0.028
2018-10-29 16:00:00,c592a836,Dryer,Dryer,,,,127.193,0.127
2018-10-29 16:00:00,mains,Total Usage,,,,,2513.869,2.514
2018-10-29 16:00:00,2d1962d9,Heat pump,Heat Pump,,,,118.686,0.119
2018-10-29 16:00:00,36a3ac21,Microwave,Microwave,,,,34.039,0.034
2018-10-29 16:00:00,always_on,Always On,AlwaysOn,,,,341.483,0.341
2018-10-29 16:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,70.656,0.071
2018-10-29 16:00:00,20ebf8e6,Fridge,Fridge,,,,7.926,0.008
2018-10-29 16:00:00,4d9b59c6,Washer,Washer,,,,5.477,0.005
2018-10-29 16:00:00,5bb40265,Device 3,Mystery Device,,,,175.867,0.176
2018-10-29 17:00:00,e6df211c,Light 1,Light,,,,3.877,0.004
2018-10-29 17:00:00,mains,Total Usage,,,,,1007.824,1.008
2018-10-29 17:00:00,2d1962d9,Heat pump,Heat Pump,,,,188.998,0.189
2018-10-29 17:00:00,always_on,Always On,AlwaysOn,,,,341.000,0.341
2018-10-29 17:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,126.700,0.127
2018-10-29 17:00:00,20ebf8e6,Fridge,Fridge,,,,0.340,0.000
2018-10-29 17:00:00,4d9b59c6,Washer,Washer,,,,10.548,0.011
2018-10-29 17:00:00,5bb40265,Device 3,Mystery Device,,,,136.357,0.136
2018-10-29 18:00:00,e6df211c,Light 1,Light,,,,16.413,0.016
2018-10-29 18:00:00,mains,Total Usage,,,,,1116.007,1.116
2018-10-29 18:00:00,2d1962d9,Heat pump,Heat Pump,,,,59.562,0.060
2018-10-29 18:00:00,36a3ac21,Microwave,Microwave,,,,45.283,0.045
2018-10-29 18:00:00,always_on,Always On,AlwaysOn,,,,347.450,0.347
2018-10-29 18:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,126.700,0.127
2018-10-29 18:00:00,20ebf8e6,Fridge,Fridge,,,,25.357,0.025
2018-10-29 18:00:00,5bb40265,Device 3,Mystery Device,,,,62.899,0.063
2018-10-29 19:00:00,e6df211c,Light 1,Light,,,,15.928,0.016
2018-10-29 19:00:00,mains,Total Usage,,,,,1476.403,1.476
2018-10-29 19:00:00,2d1962d9,Heat pump,Heat Pump,,,,59.038,0.059
2018-10-29 19:00:00,36a3ac21,Microwave,Microwave,,,,12.525,0.013
2018-10-29 19:00:00,always_on,Always On,AlwaysOn,,,,350.000,0.350
2018-10-29 19:00:00,be980e92,Toaster,Toaster,,,,39.687,0.040
2018-10-29 19:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,126.700,0.127
2018-10-29 19:00:00,20ebf8e6,Fridge,Fridge,,,,65.017,0.065
2018-10-29 19:00:00,5bb40265,Device 3,Mystery Device,,,,62.138,0.062
2018-10-29 20:00:00,e6df211c,Light 1,Light,,,,33.326,0.033
2018-10-29 20:00:00,mains,Total Usage,,,,,1682.542,1.683
2018-10-29 20:00:00,2d1962d9,Heat pump,Heat Pump,,,,119.853,0.120
2018-10-29 20:00:00,always_on,Always On,AlwaysOn,,,,350.000,0.350
2018-10-29 20:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,126.700,0.127
2018-10-29 20:00:00,20ebf8e6,Fridge,Fridge,,,,50.449,0.050
2018-10-29 20:00:00,5bb40265,Device 3,Mystery Device,,,,126.573,0.127
2018-10-29 21:00:00,783fbb30,Motor 4,Mystery Motor,,,,1.199,0.001
2018-10-29 21:00:00,6d8d9c04,HVAC fan,Fan,,,,4.163,0.004
2018-10-29 21:00:00,e6df211c,Light 1,Light,,,,8.504,0.009
2018-10-29 21:00:00,5f29ecc5,AC,AC,,,,1.723,0.002
2018-10-29 21:00:00,mains,Total Usage,,,,,2241.957,2.242
2018-10-29 21:00:00,2d1962d9,Heat pump,Heat Pump,,,,31.706,0.032
2018-10-29 21:00:00,always_on,Always On,AlwaysOn,,,,350.000,0.350
2018-10-29 21:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,61.678,0.062
2018-10-29 21:00:00,20ebf8e6,Fridge,Fridge,,,,71.141,0.071
2018-10-29 21:00:00,5bb40265,Device 3,Mystery Device,,,,33.705,0.034
2018-10-29 22:00:00,e6df211c,Light 1,Light,,,,177.095,0.177
2018-10-29 22:00:00,mains,Total Usage,,,,,1237.983,1.238
2018-10-29 22:00:00,always_on,Always On,AlwaysOn,,,,350.000,0.350
2018-10-29 22:00:00,27c1f581,Heat pump,Heat Pump,,,,26.104,0.026
2018-10-29 22:00:00,20ebf8e6,Fridge,Fridge,,,,30.163,0.030
2018-10-29 23:00:00,e6df211c,Light 1,Light,,,,166.328,0.166
2018-10-29 23:00:00,mains,Total Usage,,,,,1165.868,1.166
2018-10-29 23:00:00,always_on,Always On,AlwaysOn,,,,350.000,0.350
2018-10-29 23:00:00,27c1f581,Heat pump,Heat Pump,,,,20.696,0.021
2018-10-29 23:00:00,20ebf8e6,Fridge,Fridge,,,,41.730,0.042
2018-10-30 00:00:00,e6df211c,Light 1,Light,,,,1.969,0.002
2018-10-30 00:00:00,mains,Total Usage,,,,,1044.761,1.045
2018-10-30 00:00:00,always_on,Always On,AlwaysOn,,,,350.000,0.350
2018-10-30 00:00:00,20ebf8e6,Fridge,Fridge,,,,77.229,0.077
2018-10-30 01:00:00,783fbb30,Motor 4,Mystery Motor,,,,1.199,0.001
2018-10-30 01:00:00,6d8d9c04,HVAC fan,Fan,,,,4.825,0.005
2018-10-30 01:00:00,e6df211c,Light 1,Light,,,,311.910,0.312
2018-10-30 01:00:00,mains,Total Usage,,,,,1948.671,1.949
2018-10-30 01:00:00,36a3ac21,Microwave,Microwave,,,,16.623,0.017
2018-10-30 01:00:00,always_on,Always On,AlwaysOn,,,,350.000,0.350
2018-10-30 01:00:00,27c1f581,Heat pump,Heat Pump,,,,8.675,0.009
2018-10-30 01:00:00,20ebf8e6,Fridge,Fridge,,,,59.474,0.059
2018-10-30 02:00:00,e6df211c,Light 1,Light,,,,136.644,0.137
2018-10-30 02:00:00,mains,Total Usage,,,,,1167.713,1.168
2018-10-30 02:00:00,always_on,Always On,AlwaysOn,,,,350.000,0.350
2018-10-30 02:00:00,27c1f581,Heat pump,Heat Pump,,,,44.415,0.044
2018-10-30 02:00:00,20ebf8e6,Fridge,Fridge,,,,48.586,0.049
2018-10-30 03:00:00,e6df211c,Light 1,Light,,,,1.931,0.002
2018-10-30 03:00:00,mains,Total Usage,,,,,1016.447,1.016
2018-10-30 03:00:00,always_on,Always On,AlwaysOn,,,,350.000,0.350
2018-10-30 03:00:00,27c1f581,Heat pump,Heat Pump,,,,33.293,0.033
2018-10-30 03:00:00,20ebf8e6,Fridge,Fridge,,,,77.150,0.077
2018-10-30 04:00:00,783fbb30,Motor 4,Mystery Motor,,,,1.199,0.001
2018-10-30 04:00:00,6d8d9c04,HVAC fan,Fan,,,,4.825,0.005
2018-10-30 04:00:00,e6df211c,Light 1,Light,,,,3.863,0.004
2018-10-30 04:00:00,mains,Total Usage,,,,,1539.910,1.540
2018-10-30 04:00:00,always_on,Always On,AlwaysOn,,,,345.200,0.345
2018-10-30 04:00:00,20ebf8e6,Fridge,Fridge,,,,75.427,0.075
2018-10-30 05:00:00,783fbb30,Motor 4,Mystery Motor,,,,1.199,0.001
2018-10-30 05:00:00,6d8d9c04,HVAC fan,Fan,,,,4.825,0.005
2018-10-30 05:00:00,e6df211c,Light 1,Light,,,,0.150,0.000
2018-10-30 05:00:00,01f015b7,Coffee Maker,Coffee Maker,,,,168.647,0.169
2018-10-30 05:00:00,mains,Total Usage,,,,,1236.820,1.237
2018-10-30 05:00:00,always_on,Always On,AlwaysOn,,,,341.000,0.341
2018-10-30 05:00:00,27c1f581,Heat pump,Heat Pump,,,,13.599,0.014
2018-10-30 05:00:00,20ebf8e6,Fridge,Fridge,,,,52.394,0.052
2018-10-30 06:00:00,e6df211c,Light 1,Light,,,,189.622,0.190
2018-10-30 06:00:00,01f015b7,Coffee Maker,Coffee Maker,,,,83.270,0.083
2018-10-30 06:00:00,mains,Total Usage,,,,,3020.109,3.020
2018-10-30 06:00:00,2d1962d9,Heat pump,Heat Pump,,,,192.996,0.193
2018-10-30 06:00:00,36a3ac21,Microwave,Microwave,,,,14.317,0.014
2018-10-30 06:00:00,always_on,Always On,AlwaysOn,,,,341.000,0.341
2018-10-30 06:00:00,27c1f581,Heat pump,Heat Pump,,,,11.930,0.012
2018-10-30 06:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,95.081,0.095
2018-10-30 06:00:00,20ebf8e6,Fridge,Fridge,,,,7.450,0.007
2018-10-30 06:00:00,4d9b59c6,Washer,Washer,,,,5.302,0.005
2018-10-30 06:00:00,5bb40265,Device 3,Mystery Device,,,,303.638,0.304
2018-10-30 07:00:00,783fbb30,Motor 4,Mystery Motor,,,,1.199,0.001
2018-10-30 07:00:00,6d8d9c04,HVAC fan,Fan,,,,4.825,0.005
2018-10-30 07:00:00,e6df211c,Light 1,Light,,,,265.289,0.265
2018-10-30 07:00:00,01f015b7,Coffee Maker,Coffee Maker,,,,83.274,0.083
2018-10-30 07:00:00,mains,Total Usage,,,,,2933.632,2.934
2018-10-30 07:00:00,always_on,Always On,AlwaysOn,,,,341.000,0.341
2018-10-30 07:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,126.700,0.127
2018-10-30 07:00:00,20ebf8e6,Fridge,Fridge,,,,77.091,0.077
2018-10-30 07:00:00,4d9b59c6,Washer,Washer,,,,11.688,0.012
2018-10-30 08:00:00,e6df211c,Light 1,Light,,,,131.576,0.132
2018-10-30 08:00:00,01f015b7,Coffee Maker,Coffee Maker,,,,83.854,0.084
2018-10-30 08:00:00,mains,Total Usage,,,,,1757.151,1.757
2018-10-30 08:00:00,always_on,Always On,AlwaysOn,,,,341.000,0.341
2018-10-30 08:00:00,27c1f581,Heat pump,Heat Pump,,,,20.585,0.021
2018-10-30 08:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,126.686,0.127
2018-10-30 08:00:00,20ebf8e6,Fridge,Fridge,,,,39.937,0.040
2018-10-30 09:00:00,783fbb30,Motor 4,Mystery Motor,,,,1.199,0.001
2018-10-30 09:00:00,6d8d9c04,HVAC fan,Fan,,,,4.825,0.005
2018-10-30 09:00:00,e6df211c,Light 1,Light,,,,69.244,0.069
2018-10-30 09:00:00,c592a836,Dryer,Dryer,,,,19.710,0.020
2018-10-30 09:00:00,01f015b7,Coffee Maker,Coffee Maker,,,,8.627,0.009
2018-10-30 09:00:00,mains,Total Usage,,,,,2514.426,2.514
2018-10-30 09:00:00,always_on,Always On,AlwaysOn,,,,335.316,0.335
2018-10-30 09:00:00,27c1f581,Heat pump,Heat Pump,,,,44.544,0.045
2018-10-30 09:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,126.418,0.126
2018-10-30 09:00:00,20ebf8e6,Fridge,Fridge,,,,62.375,0.062
2018-10-30 10:00:00,5ec23b7e,Dishwasher,Dishwasher,,,,634.355,0.634
2018-10-30 10:00:00,e6df211c,Light 1,Light,,,,253.347,0.253
2018-10-30 10:00:00,c592a836,Dryer,Dryer,,,,240.570,0.241
2018-10-30 10:00:00,mains,Total Usage,,,,,5205.694,5.206
2018-10-30 10:00:00,2d1962d9,Heat pump,Heat Pump,,,,258.297,0.258
2018-10-30 10:00:00,always_on,Always On,AlwaysOn,,,,335.316,0.335
2018-10-30 10:00:00,27c1f581,Heat pump,Heat Pump,,,,21.154,0.021
2018-10-30 10:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,126.418,0.126
2018-10-30 10:00:00,20ebf8e6,Fridge,Fridge,,,,18.514,0.019
2018-10-30 10:00:00,4d9b59c6,Washer,Washer,,,,12.599,0.013
2018-10-30 10:00:00,5bb40265,Device 3,Mystery Device,,,,345.317,0.345
2018-10-30 11:00:00,783fbb30,Motor 4,Mystery Motor,,,,1.199,0.001
2018-10-30 11:00:00,6d8d9c04,HVAC fan,Fan,,,,4.825,0.005
2018-10-30 11:00:00,e6df211c,Light 1,Light,,,,149.730,0.150
2018-10-30 11:00:00,c592a836,Dryer,Dryer,,,,37.282,0.037
2018-10-30 11:00:00,mains,Total Usage,,,,,1192.412,1.192
2018-10-30 11:00:00,2d1962d9,Heat pump,Heat Pump,,,,85.884,0.086
2018-10-30 11:00:00,always_on,Always On,AlwaysOn,,,,334.266,0.334
2018-10-30 11:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,126.136,0.126
2018-10-30 11:00:00,20ebf8e6,Fridge,Fridge,,,,0.113,0.000
2018-10-30 11:00:00,5bb40265,Device 3,Mystery Device,,,,217.283,0.217
2018-10-30 12:00:00,e6df211c,Light 1,Light,,,,66.662,0.067
2018-10-30 12:00:00,mains,Total Usage,,,,,1011.785,1.012
2018-10-30 12:00:00,always_on,Always On,AlwaysOn,,,,333.050,0.333
2018-10-30 12:00:00,27c1f581,Heat pump,Heat Pump,,,,0.054,0.000
2018-10-30 12:00:00,1f5d70fc,Samsung TV,TV,Samsung Electronics,UN55KU6600,,26.008,0.026
2018-10-30 13:00:00,e6df211c,Light 1,Light,,,,96.596,0.097
2018-10-30 13:00:00,mains,Total Usage,,,,,408.409,0.408
2018-10-30 13:00:00,always_on,Always On,AlwaysOn,,,,295.383,0.295
2018-10-30 13:00:00,20ebf8e6,Fridge,Fridge,,,,0.113,0.000
2018-10-30 14:00:00,783fbb30,Motor 4,Mystery Motor,,,,1.199,0.001
