,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
10707,2018,8,12,1,30,71,58,77,0.9,31.8,79.92
10708,2018,8,12,2,0,18,16,26,0.9,30.9,85.42
10709,2018,8,12,2,30,1,1,2,0.8,30.5,90.99
10710,2018,8,12,3,0,0,0,0,0.7000000000000001,30.1,96.26
10711,2018,8,12,3,30,0,0,0,0.8,29.4,101.3
10712,2018,8,12,4,0,0,0,0,0.9,28.700000000000006,106.06
10713,2018,8,12,4,30,0,0,0,1.0,27.8,110.47
10714,2018,8,12,5,0,0,0,0,1.2000000000000002,26.9,114.46
10715,2018,8,12,5,30,0,0,0,1.3,26.4,117.93
10716,2018,8,12,6,0,0,0,0,1.5,25.8,120.78
10717,2018,8,12,6,30,0,0,0,1.6,25.5,122.93
10718,2018,8,12,7,0,0,0,0,1.7000000000000002,25.200000000000006,124.29
10719,2018,8,12,7,30,0,0,0,1.6,24.9,124.79
10720,2018,8,12,8,0,0,0,0,1.5,24.6,124.41
10721,2018,8,12,8,30,0,0,0,1.2000000000000002,24.3,123.18
10722,2018,8,12,9,0,0,0,0,1.0,24.1,121.13
10723,2018,8,12,9,30,0,0,0,1.0,24.1,118.37
10724,2018,8,12,10,0,0,0,0,1.0,24.1,114.98
10725,2018,8,12,10,30,0,0,0,1.1,24.1,111.07
10726,2018,8,12,11,0,0,0,0,1.1,24.1,106.71
10727,2018,8,12,11,30,0,0,0,1.1,23.8,102.0
10728,2018,8,12,12,0,0,0,0,1.2000000000000002,23.6,96.99
10729,2018,8,12,12,30,1,1,2,1.1,23.9,91.76
10730,2018,8,12,13,0,21,17,53,1.0,24.200000000000006,86.18
10731,2018,8,12,13,30,80,58,138,1.2000000000000002,25.700000000000006,80.72
10732,2018,8,12,14,0,161,103,224,1.5,27.200000000000006,75.11
10733,2018,8,12,14,30,250,144,301,1.7000000000000002,28.9,69.43
10734,2018,8,12,15,0,344,181,369,1.9,30.5,63.72
10735,2018,8,12,15,30,436,212,424,2.0,31.6,58.03
10736,2018,8,12,16,0,523,236,471,2.0,32.7,52.4
10737,2018,8,12,16,30,603,258,505,2.1,33.5,46.92
10738,2018,8,12,17,0,673,276,531,2.1,34.300000000000004,41.65
10739,2018,8,12,17,30,742,268,591,2.2,35.1,36.74
10740,2018,8,12,18,0,804,248,658,2.2,35.9,32.37
10741,2018,8,12,18,30,834,267,647,2.3000000000000003,36.3,28.8
10742,2018,8,12,19,0,848,288,625,2.4000000000000004,36.7,26.38
10743,2018,8,12,19,30,847,309,596,2.6,36.9,25.46
10744,2018,8,12,20,0,828,334,551,2.7,37.1,26.19
10745,2018,8,12,20,30,824,292,605,2.9000000000000004,37.2,28.45
10746,2018,8,12,21,0,810,238,674,3.1,37.3,31.91
10747,2018,8,12,21,30,755,243,634,3.3000000000000003,37.1,36.21
10748,2018,8,12,22,0,685,251,576,3.4000000000000004,36.8,41.08
10749,2018,8,12,22,30,613,241,539,3.4000000000000004,36.2,46.31
10750,2018,8,12,23,0,534,222,505,3.3000000000000003,35.7,51.78
10751,2018,8,12,23,30,422,206,400,3.3000000000000003,35.7,57.4
10752,2018,8,13,0,0,344,174,376,2.9000000000000004,34.2,63.09
10753,2018,8,13,0,30,269,141,353,2.3000000000000003,32.9,68.81
10754,2018,8,13,1,0,181,106,282,1.7000000000000002,31.700000000000006,74.51
10755,2018,8,13,1,30,97,65,186,1.3,30.200000000000006,80.14
10756,2018,8,13,2,0,31,25,80,0.9,28.700000000000006,85.64
10757,2018,8,13,2,30,1,1,4,0.8,28.1,91.23
10758,2018,8,13,3,0,0,0,0,0.7000000000000001,27.5,96.5
10759,2018,8,13,3,30,0,0,0,0.7000000000000001,27.0,101.55
10760,2018,8,13,4,0,0,0,0,0.6000000000000001,26.5,106.32
10761,2018,8,13,4,30,0,0,0,0.5,26.0,110.74
10762,2018,8,13,5,0,0,0,0,0.5,25.6,114.74
10763,2018,8,13,5,30,0,0,0,0.4,25.4,118.22
10764,2018,8,13,6,0,0,0,0,0.4,25.200000000000006,121.08
10765,2018,8,13,6,30,0,0,0,0.5,25.0,123.24
10766,2018,8,13,7,0,0,0,0,0.6000000000000001,24.700000000000006,124.59
10767,2018,8,13,7,30,0,0,0,0.6000000000000001,24.4,125.09
10768,2018,8,13,8,0,0,0,0,0.7000000000000001,24.1,124.71
10769,2018,8,13,8,30,0,0,0,0.7000000000000001,23.9,123.46
10770,2018,8,13,9,0,0,0,0,0.7000000000000001,23.700000000000006,121.41
10771,2018,8,13,9,30,0,0,0,0.7000000000000001,23.6,118.63
10772,2018,8,13,10,0,0,0,0,0.8,23.4,115.22
10773,2018,8,13,10,30,0,0,0,0.8,23.3,111.29
10774,2018,8,13,11,0,0,0,0,0.7000000000000001,23.200000000000006,106.92
10775,2018,8,13,11,30,0,0,0,0.7000000000000001,23.1,102.19
10776,2018,8,13,12,0,0,0,0,0.6000000000000001,23.0,97.18
10777,2018,8,13,12,30,1,1,3,0.6000000000000001,23.4,91.93
10778,2018,8,13,13,0,20,19,20,0.6000000000000001,23.8,86.34
10779,2018,8,13,13,30,63,52,70,0.7000000000000001,25.4,80.88
10780,2018,8,13,14,0,139,91,190,0.7000000000000001,27.0,75.27
10781,2018,8,13,14,30,245,121,356,0.7000000000000001,28.6,69.58
10782,2018,8,13,15,0,368,131,538,0.6000000000000001,30.200000000000006,63.87000000000001
10783,2018,8,13,15,30,421,171,474,0.8,31.4,58.18
10784,2018,8,13,16,0,458,252,339,0.9,32.6,52.57
10785,2018,8,13,16,30,553,275,409,1.2000000000000002,33.5,47.09
10786,2018,8,13,17,0,644,271,501,1.4,34.300000000000004,41.84
10787,2018,8,13,17,30,655,349,383,1.6,35.0,36.95
10788,2018,8,13,18,0,732,366,434,1.9,35.7,32.6
10789,2018,8,13,18,30,828,302,602,2.1,36.0,29.05
10790,2018,8,13,19,0,896,182,799,2.4000000000000004,36.4,26.66
10791,2018,8,13,19,30,899,183,795,2.5,36.6,25.76
10792,2018,8,13,20,0,855,246,681,2.7,36.8,26.5
10793,2018,8,13,20,30,847,219,716,2.8000000000000003,36.8,28.75
10794,2018,8,13,21,0,797,249,648,2.9000000000000004,36.9,32.19
10795,2018,8,13,21,30,768,207,698,2.9000000000000004,36.7,36.48
10796,2018,8,13,22,0,642,282,480,2.9000000000000004,36.4,41.33
10797,2018,8,13,22,30,469,318,219,2.8000000000000003,36.0,46.55
10798,2018,8,13,23,0,465,254,342,2.7,35.5,52.01
10799,2018,8,13,23,30,419,199,411,2.7,35.5,57.62000000000001
10800,2018,8,14,0,0,366,139,506,2.5,34.2,63.31
10801,2018,8,14,0,30,278,111,468,2.1,33.0,69.03
10802,2018,8,14,1,0,196,83,429,1.7000000000000002,31.700000000000006,74.73
10803,2018,8,14,1,30,100,58,253,1.5,29.9,80.37
10804,2018,8,14,2,0,35,26,121,1.3,28.1,85.86
10805,2018,8,14,2,30,1,1,6,1.4,27.4,91.47
10806,2018,8,14,3,0,0,0,0,1.5,26.700000000000006,96.74
10807,2018,8,14,3,30,0,0,0,1.6,26.4,101.8
10808,2018,8,14,4,0,0,0,0,1.6,26.1,106.58
10809,2018,8,14,4,30,0,0,0,1.5,25.8,111.01
10810,2018,8,14,5,0,0,0,0,1.3,25.5,115.02
10811,2018,8,14,5,30,0,0,0,1.1,25.3,118.51
10812,2018,8,14,6,0,0,0,0,1.0,25.1,121.38
10813,2018,8,14,6,30,0,0,0,0.8,25.1,123.54
10814,2018,8,14,7,0,0,0,0,0.7000000000000001,25.200000000000006,124.9
10815,2018,8,14,7,30,0,0,0,0.6000000000000001,25.0,125.4
10816,2018,8,14,8,0,0,0,0,0.5,24.8,125.01
10817,2018,8,14,8,30,0,0,0,0.5,24.700000000000006,123.75
10818,2018,8,14,9,0,0,0,0,0.5,24.5,121.68
10819,2018,8,14,9,30,0,0,0,0.5,24.6,118.89
10820,2018,8,14,10,0,0,0,0,0.5,24.6,115.46
10821,2018,8,14,10,30,0,0,0,0.5,24.5,111.52
10822,2018,8,14,11,0,0,0,0,0.5,24.4,107.13
10823,2018,8,14,11,30,0,0,0,0.5,24.200000000000006,102.39
10824,2018,8,14,12,0,0,0,0,0.5,24.1,97.36
10825,2018,8,14,12,30,0,0,0,0.5,24.4,92.11
10826,2018,8,14,13,0,20,19,18,0.5,24.700000000000006,86.51
10827,2018,8,14,13,30,78,57,134,0.7000000000000001,26.1,81.04
10828,2018,8,14,14,0,178,88,356,0.9,27.5,75.42
10829,2018,8,14,14,30,274,113,466,1.1,28.700000000000006,69.73
10830,2018,8,14,15,0,370,130,547,1.3,30.0,64.02
10831,2018,8,14,15,30,421,179,462,1.3,30.9,58.34
10832,2018,8,14,16,0,488,227,431,1.4,31.9,52.73
10833,2018,8,14,16,30,638,168,692,1.5,32.6,47.26
10834,2018,8,14,17,0,690,206,651,1.7000000000000002,33.300000000000004,42.03
10835,2018,8,14,17,30,709,287,530,1.9,33.9,37.15
10836,2018,8,14,18,0,803,225,688,2.1,34.5,32.83
10837,2018,8,14,18,30,868,180,789,2.4000000000000004,34.9,29.32
10838,2018,8,14,19,0,887,191,781,2.6,35.2,26.95
10839,2018,8,14,19,30,878,242,708,2.9000000000000004,35.30000000000001,26.07
10840,2018,8,14,20,0,762,408,397,3.1,35.5,26.81
10841,2018,8,14,20,30,385,326,67,3.3000000000000003,35.4,29.05
10842,2018,8,14,21,0,289,261,33,3.5,35.30000000000001,32.480000000000004
10843,2018,8,14,21,30,197,181,20,3.6,35.1,36.74
10844,2018,8,14,22,0,370,309,82,3.6,34.800000000000004,41.58
10845,2018,8,14,22,30,488,315,253,3.5,34.4,46.79
10846,2018,8,14,23,0,314,250,105,3.4000000000000004,33.9,52.25
10847,2018,8,14,23,30,206,185,39,3.4000000000000004,33.9,57.85
10848,2018,8,15,0,0,227,168,132,3.0,32.7,63.54
10849,2018,8,15,0,30,252,116,385,2.4000000000000004,31.5,69.26
10850,2018,8,15,1,0,181,79,394,1.8,30.4,74.96000000000002
10851,2018,8,15,1,30,99,51,292,1.4,28.5,80.59
10852,2018,8,15,2,0,34,24,149,0.9,26.6,86.09
10853,2018,8,15,2,30,1,1,11,0.8,26.700000000000006,91.71
10854,2018,8,15,3,0,0,0,0,0.7000000000000001,26.700000000000006,96.99
10855,2018,8,15,3,30,0,0,0,0.8,26.5,102.06
10856,2018,8,15,4,0,0,0,0,0.8,26.3,106.85
10857,2018,8,15,4,30,0,0,0,0.9,25.9,111.29
10858,2018,8,15,5,0,0,0,0,0.9,25.6,115.31
10859,2018,8,15,5,30,0,0,0,0.9,25.3,118.81
10860,2018,8,15,6,0,0,0,0,0.9,25.0,121.69
10861,2018,8,15,6,30,0,0,0,0.9,24.700000000000006,123.86
10862,2018,8,15,7,0,0,0,0,0.9,24.4,125.22
10863,2018,8,15,7,30,0,0,0,0.9,24.0,125.71
10864,2018,8,15,8,0,0,0,0,0.9,23.6,125.31
10865,2018,8,15,8,30,0,0,0,0.9,23.1,124.04
10866,2018,8,15,9,0,0,0,0,1.0,22.700000000000006,121.96
10867,2018,8,15,9,30,0,0,0,1.0,22.200000000000006,119.15
10868,2018,8,15,10,0,0,0,0,1.1,21.700000000000006,115.71
10869,2018,8,15,10,30,0,0,0,1.1,21.200000000000006,111.74
10870,2018,8,15,11,0,0,0,0,1.2000000000000002,20.8,107.34
10871,2018,8,15,11,30,0,0,0,1.2000000000000002,20.5,102.59
10872,2018,8,15,12,0,0,0,0,1.2000000000000002,20.200000000000006,97.55
10873,2018,8,15,12,30,0,0,0,1.2000000000000002,20.8,92.29
10874,2018,8,15,13,0,11,11,0,1.1,21.5,86.67
10875,2018,8,15,13,30,37,37,0,1.4,23.1,81.2
10876,2018,8,15,14,0,78,77,6,1.6,24.700000000000006,75.58
10877,2018,8,15,14,30,91,88,9,1.6,26.4,69.89
10878,2018,8,15,15,0,94,94,0,1.6,28.200000000000006,64.18
10879,2018,8,15,15,30,151,147,7,1.6,29.3,58.5
10880,2018,8,15,16,0,166,161,9,1.6,30.4,52.9
10881,2018,8,15,16,30,122,121,2,1.6,31.1,47.44
10882,2018,8,15,17,0,104,103,1,1.7000000000000002,31.8,42.22
10883,2018,8,15,17,30,239,227,15,1.8,32.300000000000004,37.36
10884,2018,8,15,18,0,265,248,20,1.9,32.800000000000004,33.06
10885,2018,8,15,18,30,223,212,13,2.0,33.1,29.58
10886,2018,8,15,19,0,374,346,31,2.1,33.5,27.25
10887,2018,8,15,19,30,402,361,46,2.2,33.7,26.38
10888,2018,8,15,20,0,537,441,108,2.3000000000000003,33.9,27.13
10889,2018,8,15,20,30,469,401,78,2.3000000000000003,33.9,29.36
10890,2018,8,15,21,0,232,217,18,2.4000000000000004,33.9,32.77
10891,2018,8,15,21,30,408,286,153,2.3000000000000003,33.7,37.02
10892,2018,8,15,22,0,623,294,442,2.3000000000000003,33.5,41.84
10893,2018,8,15,22,30,622,223,585,2.2,33.2,47.04
10894,2018,8,15,23,0,529,212,520,2.2,32.9,52.49
10895,2018,8,15,23,30,412,201,399,2.2,32.9,58.08
10896,2018,8,16,0,0,359,161,448,2.0,31.9,63.77
10897,2018,8,16,0,30,210,130,229,1.6,30.9,69.49
10898,2018,8,16,1,0,131,95,140,1.3,29.8,75.19
10899,2018,8,16,1,30,70,56,86,1.1,28.4,80.83
10900,2018,8,16,2,0,22,20,26,0.9,27.1,86.33
10901,2018,8,16,2,30,1,1,2,0.9,26.8,91.95
10902,2018,8,16,3,0,0,0,0,0.9,26.5,97.25
10903,2018,8,16,3,30,0,0,0,0.8,26.1,102.32
10904,2018,8,16,4,0,0,0,0,0.8,25.8,107.12
10905,2018,8,16,4,30,0,0,0,0.7000000000000001,25.700000000000006,111.58
10906,2018,8,16,5,0,0,0,0,0.6000000000000001,25.5,115.6
10907,2018,8,16,5,30,0,0,0,0.5,25.4,119.11
10908,2018,8,16,6,0,0,0,0,0.30000000000000004,25.3,122.0
10909,2018,8,16,6,30,0,0,0,0.4,25.0,124.17
10910,2018,8,16,7,0,0,0,0,0.6000000000000001,24.700000000000006,125.53
10911,2018,8,16,7,30,0,0,0,0.7000000000000001,24.3,126.02
10912,2018,8,16,8,0,0,0,0,0.9,23.8,125.62
10913,2018,8,16,8,30,0,0,0,1.0,23.5,124.33
10914,2018,8,16,9,0,0,0,0,1.0,23.1,122.24
10915,2018,8,16,9,30,0,0,0,1.0,22.9,119.41
10916,2018,8,16,10,0,0,0,0,1.0,22.6,115.95
10917,2018,8,16,10,30,0,0,0,0.9,22.5,111.97
10918,2018,8,16,11,0,0,0,0,0.9,22.3,107.55
10919,2018,8,16,11,30,0,0,0,0.7000000000000001,22.4,102.79
10920,2018,8,16,12,0,0,0,0,0.5,22.5,97.74
10921,2018,8,16,12,30,0,0,0,0.4,23.0,92.46
10922,2018,8,16,13,0,24,20,69,0.2,23.4,86.83
10923,2018,8,16,13,30,91,59,216,0.2,24.700000000000006,81.36
10924,2018,8,16,14,0,177,90,355,0.2,26.0,75.74
10925,2018,8,16,14,30,271,112,466,0.30000000000000004,27.6,70.04
10926,2018,8,16,15,0,352,137,497,0.4,29.200000000000006,64.34
10927,2018,8,16,15,30,460,144,607,0.5,30.200000000000006,58.66
10928,2018,8,16,16,0,558,147,684,0.6000000000000001,31.200000000000006,53.06
10929,2018,8,16,16,30,642,154,724,0.7000000000000001,32.0,47.62
10930,2018,8,16,17,0,717,157,758,0.9,32.7,42.41
10931,2018,8,16,17,30,790,141,819,1.1,33.4,37.58
10932,2018,8,16,18,0,853,112,886,1.4,34.0,33.3
10933,2018,8,16,18,30,890,118,890,1.7000000000000002,34.5,29.85
10934,2018,8,16,19,0,911,123,889,2.0,34.9,27.54
10935,2018,8,16,19,30,918,126,886,2.2,35.0,26.7
10936,2018,8,16,20,0,910,130,879,2.5,35.2,27.44
10937,2018,8,16,20,30,888,126,877,2.6,35.2,29.67
10938,2018,8,16,21,0,852,120,873,2.7,35.2,33.06
10939,2018,8,16,21,30,787,143,809,2.7,35.0,37.29
10940,2018,8,16,22,0,658,225,583,2.7,34.800000000000004,42.1
10941,2018,8,16,22,30,652,128,773,2.7,34.4,47.29
10942,2018,8,16,23,0,579,110,774,2.7,33.9,52.73
10943,2018,8,16,23,30,487,102,733,2.7,33.9,58.32
10944,2018,8,17,0,0,391,93,681,2.4000000000000004,32.7,64.01
10945,2018,8,17,0,30,293,80,614,2.2,31.6,69.72
10946,2018,8,17,1,0,196,65,521,1.9,30.6,75.42
10947,2018,8,17,1,30,106,47,383,1.5,28.9,81.07000000000002
10948,2018,8,17,2,0,33,23,173,1.1,27.1,86.56
10949,2018,8,17,2,30,0,0,0,1.1,26.700000000000006,92.21
10950,2018,8,17,3,0,0,0,0,1.1,26.200000000000006,97.51
10951,2018,8,17,3,30,0,0,0,1.1,25.9,102.59
10952,2018,8,17,4,0,0,0,0,1.1,25.6,107.4
10953,2018,8,17,4,30,0,0,0,1.0,25.4,111.86
10954,2018,8,17,5,0,0,0,0,1.0,25.200000000000006,115.9
10955,2018,8,17,5,30,0,0,0,1.0,25.0,119.42
10956,2018,8,17,6,0,0,0,0,0.9,24.9,122.32
10957,2018,8,17,6,30,0,0,0,0.9,24.8,124.49
10958,2018,8,17,7,0,0,0,0,0.8,24.6,125.86
10959,2018,8,17,7,30,0,0,0,0.8,24.3,126.34
10960,2018,8,17,8,0,0,0,0,0.7000000000000001,24.0,125.93
10961,2018,8,17,8,30,0,0,0,0.7000000000000001,23.700000000000006,124.63
10962,2018,8,17,9,0,0,0,0,0.7000000000000001,23.5,122.52
10963,2018,8,17,9,30,0,0,0,0.7000000000000001,23.1,119.67
10964,2018,8,17,10,0,0,0,0,0.6000000000000001,22.8,116.2
10965,2018,8,17,10,30,0,0,0,0.6000000000000001,22.700000000000006,112.2
10966,2018,8,17,11,0,0,0,0,0.6000000000000001,22.5,107.77
10967,2018,8,17,11,30,0,0,0,0.6000000000000001,22.200000000000006,102.99
10968,2018,8,17,12,0,0,0,0,0.6000000000000001,22.0,97.92
10969,2018,8,17,12,30,0,0,0,0.6000000000000001,22.4,92.64
10970,2018,8,17,13,0,15,15,1,0.7000000000000001,22.700000000000006,86.99
10971,2018,8,17,13,30,54,50,25,0.6000000000000001,24.6,81.52
10972,2018,8,17,14,0,109,90,79,0.6000000000000001,26.5,75.89
10973,2018,8,17,14,30,184,135,146,0.8,28.1,70.2
10974,2018,8,17,15,0,320,152,390,1.0,29.700000000000006,64.49
10975,2018,8,17,15,30,483,97,746,1.0,30.8,58.82
10976,2018,8,17,16,0,575,104,787,0.9,31.8,53.23
10977,2018,8,17,16,30,654,119,796,1.0,32.6,47.8
10978,2018,8,17,17,0,685,196,665,1.1,33.5,42.61
10979,2018,8,17,17,30,696,274,534,1.3,34.1,37.79
10980,2018,8,17,18,0,780,243,644,1.6,34.800000000000004,33.54
10981,2018,8,17,18,30,886,125,880,1.8,35.2,30.12
10982,2018,8,17,19,0,912,120,896,2.0,35.6,27.84
10983,2018,8,17,19,30,917,124,890,2.2,35.80000000000001,27.02
10984,2018,8,17,20,0,800,290,576,2.4000000000000004,36.0,27.77
10985,2018,8,17,20,30,381,246,156,2.4000000000000004,36.0,29.98
10986,2018,8,17,21,0,323,278,54,2.4000000000000004,36.0,33.36
10987,2018,8,17,21,30,326,274,65,2.4000000000000004,35.7,37.58
10988,2018,8,17,22,0,226,212,19,2.4000000000000004,35.5,42.37
10989,2018,8,17,22,30,477,250,336,2.3000000000000003,35.1,47.55
10990,2018,8,17,23,0,558,131,709,2.3000000000000003,34.7,52.98
10991,2018,8,17,23,30,485,97,744,2.3000000000000003,34.7,58.57
10992,2018,8,18,0,0,386,91,679,2.1,33.4,64.25
10993,2018,8,18,0,30,214,117,282,1.7000000000000002,32.300000000000004,69.96000000000001
10994,2018,8,18,1,0,97,74,93,1.3,31.1,75.66
10995,2018,8,18,1,30,45,41,29,1.1,29.4,81.31
10996,2018,8,18,2,0,15,15,1,1.0,27.8,86.8
10997,2018,8,18,2,30,0,0,0,1.4,27.1,92.46
10998,2018,8,18,3,0,0,0,0,1.8,26.4,97.77
10999,2018,8,18,3,30,0,0,0,3.3000000000000003,25.3,102.86
11000,2018,8,18,4,0,0,0,0,4.800000000000002,24.3,107.68
11001,2018,8,18,4,30,0,0,0,4.800000000000002,22.700000000000006,112.15
11002,2018,8,18,5,0,0,0,0,4.800000000000002,21.1,116.2
11003,2018,8,18,5,30,0,0,0,4.0,20.1,119.73
11004,2018,8,18,6,0,0,0,0,3.3000000000000003,19.1,122.64
11005,2018,8,18,6,30,0,0,0,3.1,18.7,124.82
11006,2018,8,18,7,0,0,0,0,2.9000000000000004,18.2,126.18
11007,2018,8,18,7,30,0,0,0,2.6,17.900000000000006,126.66
11008,2018,8,18,8,0,0,0,0,2.2,17.5,126.24
11009,2018,8,18,8,30,0,0,0,1.6,17.3,124.93
11010,2018,8,18,9,0,0,0,0,1.0,17.1,122.8
11011,2018,8,18,9,30,0,0,0,0.9,17.0,119.94
11012,2018,8,18,10,0,0,0,0,0.8,17.0,116.45
11013,2018,8,18,10,30,0,0,0,0.8,17.0,112.43
11014,2018,8,18,11,0,0,0,0,0.9,16.900000000000002,107.98
11015,2018,8,18,11,30,0,0,0,0.9,16.900000000000002,103.19
11016,2018,8,18,12,0,0,0,0,0.9,16.900000000000002,98.11
11017,2018,8,18,12,30,0,0,0,0.8,17.7,92.82
11018,2018,8,18,13,0,26,19,132,0.7000000000000001,18.5,87.15
11019,2018,8,18,13,30,96,48,332,0.9,20.1,81.68
11020,2018,8,18,14,0,186,71,476,1.0,21.700000000000006,76.05
11021,2018,8,18,14,30,282,89,574,1.1,23.4,70.36
11022,2018,8,18,15,0,381,105,644,1.3,25.0,64.65
11023,2018,8,18,15,30,477,119,694,1.5,26.3,58.98
11024,2018,8,18,16,0,567,132,729,1.7000000000000002,27.6,53.4
11025,2018,8,18,16,30,650,144,756,1.9,28.6,47.98
11026,2018,8,18,17,0,723,156,773,2.2,29.5,42.8
11027,2018,8,18,17,30,783,173,774,2.5,30.200000000000006,38.01
11028,2018,8,18,18,0,827,193,763,2.7,30.9,33.79
11029,2018,8,18,18,30,862,202,765,2.9000000000000004,31.3,30.4
11030,2018,8,18,19,0,881,214,757,3.1,31.8,28.15
11031,2018,8,18,19,30,886,222,747,3.3000000000000003,32.0,27.34
11032,2018,8,18,20,0,874,231,729,3.5,32.1,28.1
11033,2018,8,18,20,30,839,258,673,3.7,32.0,30.3
11034,2018,8,18,21,0,784,289,595,3.9,31.8,33.660000000000004
11035,2018,8,18,21,30,719,293,539,4.0,31.4,37.86
11036,2018,8,18,22,0,666,280,525,4.0,31.1,42.64
11037,2018,8,18,22,30,592,266,485,3.9,30.5,47.81
11038,2018,8,18,23,0,507,247,435,3.7,29.9,53.23
11039,2018,8,18,23,30,419,217,391,3.7,29.9,58.81
11040,2018,8,19,0,0,323,183,326,3.0,28.4,64.49
11041,2018,8,19,0,30,226,141,252,2.2,27.0,70.2
11042,2018,8,19,1,0,135,92,178,1.3,25.700000000000006,75.91
11043,2018,8,19,1,30,59,43,106,1.2000000000000002,24.200000000000006,81.55
11044,2018,8,19,2,0,12,10,35,1.0,22.700000000000006,87.04
11045,2018,8,19,2,30,0,0,0,1.1,22.4,92.72
11046,2018,8,19,3,0,0,0,0,1.1,22.0,98.03
11047,2018,8,19,3,30,0,0,0,1.1,21.700000000000006,103.14
11048,2018,8,19,4,0,0,0,0,1.2000000000000002,21.3,107.96
11049,2018,8,19,4,30,0,0,0,1.2000000000000002,21.0,112.45
11050,2018,8,19,5,0,0,0,0,1.2000000000000002,20.700000000000006,116.51
11051,2018,8,19,5,30,0,0,0,1.2000000000000002,20.4,120.05
11052,2018,8,19,6,0,0,0,0,1.2000000000000002,20.200000000000006,122.96
11053,2018,8,19,6,30,0,0,0,1.2000000000000002,19.9,125.15
11054,2018,8,19,7,0,0,0,0,1.1,19.700000000000006,126.51
11055,2018,8,19,7,30,0,0,0,1.1,19.4,126.99
11056,2018,8,19,8,0,0,0,0,1.0,19.0,126.55
11057,2018,8,19,8,30,0,0,0,1.0,18.9,125.23
11058,2018,8,19,9,0,0,0,0,0.9,18.8,123.09
11059,2018,8,19,9,30,0,0,0,0.9,18.8,120.21
11060,2018,8,19,10,0,0,0,0,0.8,18.9,116.7
11061,2018,8,19,10,30,0,0,0,0.8,18.7,112.66
11062,2018,8,19,11,0,0,0,0,0.7000000000000001,18.6,108.2
11063,2018,8,19,11,30,0,0,0,0.7000000000000001,18.5,103.39
11064,2018,8,19,12,0,0,0,0,0.6000000000000001,18.4,98.3
11065,2018,8,19,12,30,0,0,0,0.6000000000000001,18.7,93.0
11066,2018,8,19,13,0,21,17,93,0.6000000000000001,19.1,87.32000000000002
11067,2018,8,19,13,30,88,50,271,0.6000000000000001,20.5,81.85000000000002
11068,2018,8,19,14,0,177,79,410,0.6000000000000001,21.9,76.21000000000002
11069,2018,8,19,14,30,273,102,514,0.4,23.6,70.52
11070,2018,8,19,15,0,373,119,596,0.2,25.3,64.81
11071,2018,8,19,15,30,471,133,660,0.5,26.8,59.15
11072,2018,8,19,16,0,565,143,711,0.7000000000000001,28.200000000000006,53.57
11073,2018,8,19,16,30,651,151,750,0.9,29.1,48.16
11074,2018,8,19,17,0,728,156,782,1.1,30.0,43.0
11075,2018,8,19,17,30,795,156,814,1.3,30.700000000000006,38.23
11076,2018,8,19,18,0,851,152,843,1.5,31.4,34.04
11077,2018,8,19,18,30,890,154,856,1.7000000000000002,31.9,30.67
11078,2018,8,19,19,0,915,154,866,1.9,32.4,28.45
11079,2018,8,19,19,30,923,152,870,2.0,32.7,27.66
11080,2018,8,19,20,0,917,151,871,2.2,33.0,28.43
11081,2018,8,19,20,30,896,144,874,2.3000000000000003,33.1,30.62
11082,2018,8,19,21,0,862,135,877,2.4000000000000004,33.2,33.97
11083,2018,8,19,21,30,810,130,865,2.4000000000000004,33.0,38.15
11084,2018,8,19,22,0,748,125,851,2.4000000000000004,32.9,42.92
11085,2018,8,19,22,30,673,118,831,2.3000000000000003,32.5,48.07
11086,2018,8,19,23,0,587,110,802,2.3000000000000003,32.1,53.49
11087,2018,8,19,23,30,493,102,761,2.3000000000000003,32.1,59.07
11088,2018,8,20,0,0,394,92,708,2.1,30.8,64.74
11089,2018,8,20,0,30,293,80,638,1.6,29.200000000000006,70.45
11090,2018,8,20,1,0,192,64,537,1.0,27.5,76.16
11091,2018,8,20,1,30,99,44,384,1.1,26.0,81.8
11092,2018,8,20,2,0,25,18,148,1.1,24.4,87.29
11093,2018,8,20,2,30,0,0,0,1.1,24.3,92.98
11094,2018,8,20,3,0,0,0,0,1.0,24.1,98.31
11095,2018,8,20,3,30,0,0,0,1.1,23.8,103.42
11096,2018,8,20,4,0,0,0,0,1.1,23.5,108.25
11097,2018,8,20,4,30,0,0,0,1.2000000000000002,22.8,112.75
11098,2018,8,20,5,0,0,0,0,1.3,22.0,116.82
11099,2018,8,20,5,30,0,0,0,1.4,21.1,120.37
11100,2018,8,20,6,0,0,0,0,1.5,20.1,123.29
11101,2018,8,20,6,30,0,0,0,1.4,19.4,125.48
11102,2018,8,20,7,0,0,0,0,1.4,18.7,126.84
11103,2018,8,20,7,30,0,0,0,1.4,18.4,127.32
11104,2018,8,20,8,0,0,0,0,1.4,18.0,126.87
11105,2018,8,20,8,30,0,0,0,1.5,18.0,125.54
11106,2018,8,20,9,0,0,0,0,1.5,17.900000000000006,123.37
11107,2018,8,20,9,30,0,0,0,1.6,17.8,120.48
11108,2018,8,20,10,0,0,0,0,1.6,17.6,116.95
11109,2018,8,20,10,30,0,0,0,1.6,17.400000000000002,112.9
11110,2018,8,20,11,0,0,0,0,1.7000000000000002,17.3,108.42
