date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility,ozone,sunriseTime,sunsetTime
2019-11-04 00:00:00,0.0007,0.002,0.04,,rain,58.59,33.24,21.92,0.42,1021.8,4.16,140,0.02,4,10,264.4,,
2019-11-05 00:00:00,0.0004,0.0017,0.04,,rain,61.2,34.7,27.58,0.52,1023.9,3.67,137,0,4,10,261.5,,
2019-11-06 00:00:00,0.0005,0.0018,0.05,,rain,61.45,33.44,26.46,0.48,1021.5,3.52,108,0.25,3,10,261.3,,
2019-11-07 00:00:00,0.0004,0.0014,0.03,,rain,62.79,34.3,24.22,0.43,1025.8,3.51,110,0.02,4,10,261.1,,
2019-11-08 00:00:00,0.0006,0.0018,0.02,,rain,63.45,34.21,24.27,0.43,1027.9,3.4,116,0,4,10,251.3,,
2019-11-09 00:00:00,0.0006,0.0017,0.02,,rain,62.11,33.14,22.01,0.39,1022.9,3.32,142,0,4,10,247.6,,
2019-11-10 00:00:00,0.0004,0.0022,0.02,,rain,61.61,36.32,24.24,0.44,1019.8,3.97,171,0.12,3,10,255.2,,
2019-11-11 00:00:00,0.0005,0.0021,0.06,,rain,56.22,29.97,27.26,0.51,1026.4,4.42,1,0.09,3,10,261.7,,
2019-11-12 00:00:00,0.0004,0.0015,0.03,,rain,57.58,34.68,23.01,0.48,1024.7,2.96,128,0.15,3,10,265.9,,
2019-11-13 00:00:00,0.0005,0.0016,0.04,,rain,60.6,34.8,25.74,0.45,1019.9,3.87,123,0.13,3,10,268,,
2019-11-14 00:00:00,0.0005,0.0013,0.05,,rain,60.06,40.66,29.3,0.52,1021.3,3.19,125,0.29,3,10,271.1,,
2019-11-15 00:00:00,0.0004,0.0011,0.02,,rain,67.53,36.69,28.6,0.43,1019.6,3.2,111,0.46,3,10,269.9,,
2019-11-16 00:00:00,0.0003,0.0015,0.06,,rain,57.89,31.43,28.35,0.5,1023.5,5.24,321,0.12,3,10,278.5,,
2019-11-17 00:00:00,0.0005,0.0021,0.04,,rain,56.21,34.42,27.13,0.57,1026.2,3.48,144,0.14,3,10,244.2,,
2019-11-18 00:00:00,0.0007,0.0018,0.02,,rain,59.76,36.78,28.5,0.54,1019.9,3.45,130,0.27,3,10,247.5,,
2019-11-19 00:00:00,0.0005,0.0013,0.02,,rain,67.66,43.97,27.51,0.45,1005.9,4.84,146,0.31,3,10,260.8,,
2019-11-20 00:00:00,0.0083,0.0413,0.92,,rain,49.79,38.65,38.23,0.73,1002.5,3.79,13,0.83,2,9.802,281.3,,
2019-11-21 00:00:00,0.0062,0.0389,0.8,,rain,50.07,34.01,33.52,0.71,1012.2,4.19,25,0.61,2,9.827,305.9,,
2019-11-22 00:00:00,0.0006,0.0022,0.22,,rain,44.83,29.81,30.87,0.71,1024.4,3.22,270,0.63,2,10,304,,
2019-11-23 00:00:00,0.0008,0.0018,0.14,,rain,46.17,26.82,28.51,0.72,1028.7,3.06,188,0.19,2,10,276.7,,
2019-11-24 00:00:00,0.0006,0.002,0.14,0.07,snow,48.44,33.73,26.61,0.69,1023.5,3.41,122,0.21,2,10,277.5,,
2019-11-25 00:00:00,0.0021,0.0063,0.42,,rain,39.35,25.45,25.6,0.68,1008.7,8.24,316,0.84,2,9.736,315.8,,
2019-11-26 00:00:00,0.0008,0.0028,0.27,0.17,snow,35.19,27.75,17.73,0.6,1014.6,6.32,289,0.34,2,10,358.8,,
2019-11-27 00:00:00,0.0023,0.0046,0.2,0.23,snow,43.69,35.16,18.39,0.47,1004.9,10.31,121,0.88,2,10,350,,
2019-11-28 00:00:00,0.0051,0.0206,0.61,,rain,37.71,33.67,28.95,0.75,1005.6,4.47,113,0.83,2,9.056,351.1,,
2019-11-29 00:00:00,0.0192,0.063,0.89,,rain,40.99,28.11,30.86,0.8,1000.7,5.19,217,0.94,1,7.705,386.5,,
2019-11-30 00:00:00,0.003,0.0123,0.5,0.68,snow,35.88,17.3,22.35,0.76,1023.1,3.96,226,0.62,1,8.477,380.5,,
2019-12-01 00:00:00,0.0004,0.0014,0.2,0.11,snow,35.32,26.29,18.64,0.75,1027.7,4.05,142,0.39,2,10,324.3,,
2019-12-02 00:00:00,0.0005,0.0015,0.16,0.06,snow,41.87,30.36,26.82,0.74,1025.9,3.24,163,0.43,2,10,317.7,,
2019-12-03 00:00:00,0.0007,0.0017,0.25,0.09,snow,43.6,31.1,29.44,0.8,1026.8,3.32,91,0.31,2,10,320.4,,
2019-12-04 00:00:00,0.0044,0.0573,0.68,,rain,46.72,36.9,31.97,0.78,1017.8,3.47,110,0.65,2,8.936,307.3,,
2019-12-05 00:00:00,0.0105,0.0548,0.94,,rain,42.94,35.84,36.23,0.86,1020.3,3.1,174,0.91,2,5.756,307,,
2019-12-06 00:00:00,0.0007,0.0016,0.2,,rain,48.19,33.8,33.99,0.8,1025.7,3.85,144,0.47,2,8.619,301.4,,
2019-12-07 00:00:00,0.0017,0.0087,0.34,,rain,50.43,41.91,32.41,0.69,1020.4,4.9,132,0.44,2,9.838,309.4,,
2019-12-08 00:00:00,0.0164,0.073,0.87,,rain,44.51,35.55,36,0.81,1014.6,3.95,161,0.7,2,8.45,338.9,,
2019-12-09 00:00:00,0.0013,0.0041,0.4,,rain,42.84,25.43,30.56,0.75,1022.1,4.2,276,0.59,2,9.615,333.3,,
2019-12-10 00:00:00,0.0006,0.0018,0.26,0.09,snow,41.68,26.3,25.2,0.75,1028.4,3.41,116,0.29,2,10,310.4,,
2019-12-11 00:00:00,0.0004,0.0022,0.1,0.06,snow,45.55,31.91,23.19,0.65,1025,3.4,136,0.5,2,10,307.3,,
2019-12-12 00:00:00,0.0126,0.0477,0.86,,rain,45.73,37.51,31.01,0.71,1023.3,3.27,105,0.79,2,9.394,293.1,,
2019-12-13 00:00:00,0.0094,0.0385,0.82,,rain,45.26,37.94,32.66,0.74,1020.7,4.05,31,0.79,2,9.05,281.3,,
2019-12-14 00:00:00,0.0087,0.0259,0.72,,rain,42.59,24.81,29.81,0.73,1012.4,6.25,307,0.59,2,8.505,307.3,,
2019-12-15 00:00:00,0.0004,0.0024,0.18,0.1,snow,35.88,25.24,19.35,0.66,1018.9,5.55,332,0.47,1,10,368.6,,
2019-12-16 00:00:00,0.0014,0.0034,0.29,0.38,snow,33.12,15,17.06,0.64,1034.3,4.84,324,0.41,2,9.938,343.7,,
2019-12-17 00:00:00,0.0005,0.0013,0.19,0.14,snow,30.87,18.75,12.38,0.66,1038.5,3.43,108,0.05,2,10,330.6,,
2019-12-18 00:00:00,0.0007,0.0013,0.14,0.16,snow,38.57,23.27,16.57,0.64,1026,3.65,160,0.68,2,10,337.8,,
2019-12-19 00:00:00,0.0005,0.0017,0.11,0.09,snow,40.57,23.7,18.73,0.6,1025.4,3.1,106,0.22,2,10,347.4,,
2019-12-20 00:00:00,0.0005,0.0015,0.19,0.06,snow,41.83,27.21,20.62,0.64,1031.9,2.65,101,0.25,2,10,307.9,,
2019-12-21 00:00:00,0.0006,0.0019,0.12,0.06,snow,45.45,38.23,21.96,0.59,1026.3,3.19,124,0.54,2,10,293.5,,
2019-12-22 00:00:00,0.0005,0.0014,0.07,,rain,52.76,40.21,16.48,0.34,1017.3,5.58,125,0.9,2,10,282.7,,
2019-12-23 00:00:00,0.0005,0.0025,0.14,,rain,49.71,39.38,22.98,0.44,1014.2,4.73,100,0.82,2,10,291.6,,
2019-12-24 00:00:00,0.0033,0.0172,0.45,,rain,50.99,34,30.37,0.61,1008.9,3.85,111,0.83,2,9.88,330.7,,
2019-12-25 00:00:00,0.0124,0.0421,0.73,1.36,snow,41.1,31.54,31.14,0.81,1011.3,2.88,203,0.76,1,7.197,353,,
2019-12-26 00:00:00,0.0011,0.0027,0.24,0.16,snow,42.62,25.21,26.44,0.71,1019.9,3.98,81,0.45,1,10,369.1,,
2019-12-27 00:00:00,0.0008,0.0024,0.19,0.17,snow,35.38,20.32,20.75,0.7,1017.8,6.08,335,0.46,1,9.964,374.1,,
2019-12-28 00:00:00,0.001,0.0022,0.19,0.28,snow,32.71,18.22,14.62,0.63,1023.6,6.86,335,0.31,1,10,372.2,,
2019-12-29 00:00:00,0.0011,0.0039,0.18,0.35,snow,28.04,24.31,14.34,0.69,1027.1,3.71,115,0.56,2,9.773,343.9,,
2019-12-30 00:00:00,0.0011,0.0023,0.4,0.26,snow,33.22,22.78,22.88,0.78,1028,2.79,285,0.66,1,9.997,360.7,,
2019-12-31 00:00:00,0.0003,0.001,0.14,0.07,snow,34.34,26.45,19.05,0.71,1028.8,3.18,347,0.54,2,10,343.9,,
2020-01-01 00:00:00,0.0177,0.0426,0.76,3,snow,35.81,29.57,26.75,0.83,1016.5,3.97,160,0.9,1,5.778,332.4,,
2020-01-02 00:00:00,0.0021,0.0098,0.43,0.4,snow,37.2,28.92,26.46,0.77,1019.8,3.24,212,0.68,1,9.539,339.6,,
2020-01-03 00:00:00,0.0007,0.002,0.23,0.11,snow,40.72,23.12,24.76,0.74,1029.8,3.33,154,0.46,2,9.959,304.5,,
2020-01-04 00:00:00,0.0007,0.002,0.14,0.11,snow,44.28,22.08,22.95,0.69,1028.6,4,146,0.4,2,10,295.7,,
2020-01-05 00:00:00,0.0009,0.0044,0.24,0.18,snow,37.41,23.46,21.87,0.73,1031.1,3.62,235,0.37,2,10,312.4,,
2020-01-06 00:00:00,0.0005,0.0022,0.19,0.14,snow,37.2,24.78,21.15,0.7,1036.7,3.16,154,0.34,2,9.85,332.4,,
2020-01-07 00:00:00,0.0005,0.0018,0.12,0.06,snow,42.26,30.02,20.37,0.62,1028.1,4.2,120,0.15,2,10,310.6,,
2020-01-08 00:00:00,0.0047,0.0243,0.46,0.68,snow,38.55,28.94,23.94,0.67,1013.7,4.89,132,0.72,1,8.093,350.4,,
2020-01-09 00:00:00,0.0029,0.0115,0.37,0.58,snow,37.82,22.13,25.93,0.76,1015.6,2.83,189,0.67,1,8.563,382,,
2020-01-10 00:00:00,0.0011,0.0074,0.2,0.29,snow,31.83,19.85,15.54,0.64,1028.5,5.11,279,0.33,2,9.921,373.4,,
2020-01-11 00:00:00,0.0035,0.0079,0.38,0.75,snow,38.61,27.78,18.87,0.63,1019.7,3.83,178,0.62,1,8.94,381,,
2020-01-12 00:00:00,0.0046,0.0158,0.5,1,snow,35.06,25.48,23.92,0.78,1020,3.12,157,0.72,1,8.351,387.2,,
2020-01-13 00:00:00,0.0034,0.0088,0.51,0.7,snow,41.98,32.49,20.94,0.59,1017.1,3.36,112,0.65,1,9.912,388.9,,
2020-01-14 00:00:00,0.0039,0.017,0.35,0.47,snow,43.84,19.14,20.65,0.53,1016,5.94,197,0.57,2,9.878,370.4,,
2020-01-15 00:00:00,0.0004,0.0015,0.13,0.09,snow,37.59,24.42,16.02,0.62,1024.1,3.98,110,0.28,2,10,345.1,,
2020-01-16 00:00:00,0.0005,0.0016,0.09,0.08,snow,50.18,31.21,16.68,0.47,1016.4,5.29,121,0.31,2,10,309,,
2020-01-17 00:00:00,0.0109,0.0569,0.59,1.53,snow,39.55,22.16,22.32,0.6,1021.1,7.34,275,0.59,2,9.022,315.2,,
2020-01-18 00:00:00,0.0006,0.0014,0.15,0.13,snow,36.68,18.27,16.94,0.62,1034.5,2.75,140,0.44,2,10,301.9,,
2020-01-19 00:00:00,0.0004,0.0016,0.05,0.08,snow,38.24,23.63,17.28,0.66,1035.6,2.75,148,0.08,2,10,297.4,,
2020-01-20 00:00:00,0.0005,0.0026,0.04,0.09,snow,39.71,34.52,21.18,0.65,1027,3.54,105,0.87,2,10,271.1,,
