date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility,ozone,sunriseTime,sunsetTime
2019-12-26 00:00:00,0.0024,0.0078,0.57,0.27,snow,39.88,30.84,28.18,0.78,1017.4,12.14,71,0.63,2,9.761,368.3,,
2019-12-27 00:00:00,0.009,0.0559,0.72,1.55,snow,36.17,23.86,30.97,0.92,1013.3,5.83,332,0.82,1,6.815,382.2,,
2019-12-28 00:00:00,0.0009,0.0024,0.12,0.2,snow,36.63,19.02,16.63,0.6,1019.2,8.82,322,0.15,2,10,354.9,,
2019-12-29 00:00:00,0.0008,0.0023,0.1,0.2,snow,37.54,25.93,13.96,0.58,1024.3,3.22,153,0.1,2,10,330.5,,
2019-12-30 00:00:00,0.001,0.0022,0.13,0.17,snow,41.23,25.01,18.93,0.59,1023.9,10.17,67,0.21,2,10,369.4,,
2019-12-31 00:00:00,0.0004,0.0013,0.08,0.05,snow,42.91,21.86,17.87,0.57,1024.5,9.99,61,0.07,2,10,340.5,,
2020-01-01 00:00:00,0.002,0.0103,0.17,0.27,snow,42.56,25.07,22.43,0.71,1017.3,3.82,281,0.37,2,9.964,319.8,,
2020-01-02 00:00:00,0.0011,0.0085,0.48,0.07,snow,45.13,25.27,22.79,0.66,1017.2,4.48,300,0.06,2,10,325.3,,
2020-01-03 00:00:00,0.0006,0.0019,0.07,0.07,snow,48.68,27.47,21.05,0.59,1026.6,2.81,137,0.12,3,10,296,,
2020-01-04 00:00:00,0.0008,0.0021,0.08,,rain,53.44,27.78,23.81,0.61,1028.4,5.21,100,0.23,3,10,286.2,,
2020-01-05 00:00:00,0.0005,0.002,0.07,,rain,50.18,25.24,23.61,0.61,1028.2,5.78,95,0.09,3,10,291.5,,
2020-01-06 00:00:00,0.0001,0.0002,0.04,0.01,snow,49.79,27.04,17.5,0.51,1032.8,4.33,80,0,3,10,300.8,,
2020-01-07 00:00:00,0.0006,0.0019,0.06,0.03,snow,49.64,28.64,19.78,0.53,1027.1,8.53,78,0.08,3,10,293.9,,
2020-01-08 00:00:00,0.0002,0.0012,0.03,,rain,50.06,28.02,18.97,0.48,1014.3,6.93,219,0.22,2,10,338.7,,
2020-01-09 00:00:00,0.0009,0.004,0.08,0.05,snow,46.64,22.68,20.43,0.54,1013.1,4.48,93,0.4,2,10,371.9,,
2020-01-10 00:00:00,0.0006,0.0022,0.07,0.12,snow,44.57,21.24,14.77,0.52,1023.8,3.47,312,0.01,2,10,357.4,,
2020-01-11 00:00:00,0.0009,0.0023,0.06,0.18,snow,46.13,20.97,14.14,0.5,1020.5,5.79,170,0.04,2,10,358.7,,
2020-01-12 00:00:00,0.0006,0.0019,0.09,0.08,snow,46.85,28,17.26,0.56,1019.8,3.49,201,0.27,2,10,365.6,,
2020-01-13 00:00:00,0.0006,0.0017,0.07,0.07,snow,50.68,24.35,20.92,0.54,1018.4,4.17,248,0.14,2,10,369.7,,
2020-01-14 00:00:00,0.0005,0.0018,0.03,0.04,snow,52,27.44,19.4,0.52,1017.7,5.21,165,0.01,3,10,343.3,,
2020-01-15 00:00:00,0.0005,0.0016,0.06,,rain,56.51,30.01,18.66,0.47,1018.9,6.54,86,0.08,3,10,323.5,,
2020-01-16 00:00:00,0.0007,0.0018,0.06,,rain,57.53,35.98,16.62,0.39,1016.9,8.72,103,0.11,3,10,319,,
2020-01-17 00:00:00,0.0038,0.015,0.32,,rain,46.15,27.16,20.19,0.52,1021.9,9.47,261,0.28,3,9.725,288.4,,
2020-01-18 00:00:00,0.0007,0.0018,0.03,0.05,snow,51.96,31.72,11.7,0.35,1029.1,7.22,67,0.2,3,10,265.4,,
2020-01-19 00:00:00,0.0004,0.0015,0.02,,rain,52.57,37.31,15.41,0.37,1028.6,12.64,69,0.24,3,10,278.3,,
2020-01-20 00:00:00,0.0006,0.0033,0.02,,rain,51.86,36.89,18.29,0.38,1023.7,14.02,69,0.57,3,10,260.1,,
