,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
15882,2018,11,27,21,0,476,60,912,2.4000000000000004,17.0,62.85
15883,2018,11,27,21,30,371,93,677,2.4000000000000004,16.7,65.79
15884,2018,11,27,22,0,303,85,616,2.3000000000000003,16.5,69.32000000000001
15885,2018,11,27,22,30,196,102,329,1.7000000000000002,15.3,73.35000000000002
15886,2018,11,27,23,0,121,79,199,1.0,14.0,77.8
15887,2018,11,27,23,30,65,48,135,1.0,14.0,82.58
15888,2018,11,28,0,0,17,15,43,0.9,11.3,87.54
15889,2018,11,28,0,30,0,0,0,0.7000000000000001,11.2,93.12
15890,2018,11,28,1,0,0,0,0,0.5,11.1,98.65
15891,2018,11,28,1,30,0,0,0,0.6000000000000001,10.8,104.33
15892,2018,11,28,2,0,0,0,0,0.6000000000000001,10.5,110.13
15893,2018,11,28,2,30,0,0,0,0.7000000000000001,10.0,116.01
15894,2018,11,28,3,0,0,0,0,0.9,9.5,121.96
15895,2018,11,28,3,30,0,0,0,1.0,9.1,127.93
15896,2018,11,28,4,0,0,0,0,1.1,8.6,133.9
15897,2018,11,28,4,30,0,0,0,1.1,8.0,139.81
15898,2018,11,28,5,0,0,0,0,1.2000000000000002,7.4,145.6
15899,2018,11,28,5,30,0,0,0,1.2000000000000002,7.300000000000002,151.16
15900,2018,11,28,6,0,0,0,0,1.2000000000000002,7.1000000000000005,156.29
15901,2018,11,28,6,30,0,0,0,1.2000000000000002,7.0,160.61
15902,2018,11,28,7,0,0,0,0,1.1,6.9,163.46
15903,2018,11,28,7,30,0,0,0,1.1,6.7,164.02
15904,2018,11,28,8,0,0,0,0,1.1,6.4,162.05
15905,2018,11,28,8,30,0,0,0,1.1,6.5,158.26
15906,2018,11,28,9,0,0,0,0,1.1,6.6000000000000005,153.41
15907,2018,11,28,9,30,0,0,0,1.1,6.6000000000000005,148.0
15908,2018,11,28,10,0,0,0,0,1.1,6.6000000000000005,142.3
15909,2018,11,28,10,30,0,0,0,1.1,6.5,136.43
15910,2018,11,28,11,0,0,0,0,1.0,6.4,130.48
15911,2018,11,28,11,30,0,0,0,1.1,6.1000000000000005,124.51
15912,2018,11,28,12,0,0,0,0,1.1,5.800000000000002,118.56
15913,2018,11,28,12,30,0,0,0,1.1,5.5,112.65
15914,2018,11,28,13,0,0,0,0,1.2000000000000002,5.1000000000000005,106.81
15915,2018,11,28,13,30,0,0,0,1.2000000000000002,5.0,101.09
15916,2018,11,28,14,0,0,0,0,1.3,4.9,95.5
15917,2018,11,28,14,30,10,9,116,1.4,5.800000000000002,89.63
15918,2018,11,28,15,0,70,28,461,1.5,6.7,84.74
15919,2018,11,28,15,30,152,38,646,2.1,8.4,79.87
15920,2018,11,28,16,0,238,46,755,2.8000000000000003,10.1,75.28
15921,2018,11,28,16,30,317,51,820,3.0,11.7,71.08
15922,2018,11,28,17,0,367,71,769,3.2,13.3,67.34
15923,2018,11,28,17,30,301,161,321,3.6,14.5,64.15
15924,2018,11,28,18,0,403,145,543,4.0,15.8,61.6
15925,2018,11,28,18,30,424,168,509,4.2,16.3,59.79
15926,2018,11,28,19,0,278,204,143,4.4,16.8,58.77
15927,2018,11,28,19,30,297,224,140,4.7,16.900000000000002,58.58
15928,2018,11,28,20,0,343,198,284,5.0,17.0,59.25
15929,2018,11,28,20,30,306,196,226,5.1000000000000005,16.8,60.74
15930,2018,11,28,21,0,120,110,22,5.2,16.6,62.98
15931,2018,11,28,21,30,125,106,46,4.800000000000002,16.1,65.91
15932,2018,11,28,22,0,62,55,21,4.5,15.6,69.43
15933,2018,11,28,22,30,115,99,55,3.4000000000000004,14.5,73.44
15934,2018,11,28,23,0,64,64,1,2.3000000000000003,13.4,77.88
15935,2018,11,28,23,30,34,34,0,2.3000000000000003,13.4,82.64
15936,2018,11,29,0,0,11,11,0,1.0,11.0,87.60000000000002
15937,2018,11,29,0,30,0,0,0,0.8,10.6,93.17
15938,2018,11,29,1,0,0,0,0,0.7000000000000001,10.2,98.69
15939,2018,11,29,1,30,0,0,0,0.6000000000000001,9.9,104.36
15940,2018,11,29,2,0,0,0,0,0.6000000000000001,9.6,110.16
15941,2018,11,29,2,30,0,0,0,0.7000000000000001,9.5,116.04
15942,2018,11,29,3,0,0,0,0,0.7000000000000001,9.3,121.98
15943,2018,11,29,3,30,0,0,0,0.8,9.2,127.95
15944,2018,11,29,4,0,0,0,0,0.9,9.0,133.92000000000002
15945,2018,11,29,4,30,0,0,0,1.0,8.8,139.83
15946,2018,11,29,5,0,0,0,0,1.1,8.5,145.63
15947,2018,11,29,5,30,0,0,0,1.1,8.3,151.21
15948,2018,11,29,6,0,0,0,0,1.1,8.200000000000001,156.36
15949,2018,11,29,6,30,0,0,0,1.1,7.9,160.72
15950,2018,11,29,7,0,0,0,0,1.2000000000000002,7.7,163.61
15951,2018,11,29,7,30,0,0,0,1.2000000000000002,7.4,164.20000000000005
15952,2018,11,29,8,0,0,0,0,1.2000000000000002,7.1000000000000005,162.24
15953,2018,11,29,8,30,0,0,0,1.3,7.0,158.44
15954,2018,11,29,9,0,0,0,0,1.3,6.800000000000002,153.58
15955,2018,11,29,9,30,0,0,0,1.3,6.7,148.17000000000004
15956,2018,11,29,10,0,0,0,0,1.3,6.6000000000000005,142.46
15957,2018,11,29,10,30,0,0,0,1.3,6.4,136.59
15958,2018,11,29,11,0,0,0,0,1.4,6.2,130.64
15959,2018,11,29,11,30,0,0,0,1.4,6.2,124.67
15960,2018,11,29,12,0,0,0,0,1.4,6.1000000000000005,118.71
15961,2018,11,29,12,30,0,0,0,1.5,6.1000000000000005,112.81
15962,2018,11,29,13,0,0,0,0,1.6,6.1000000000000005,106.98
15963,2018,11,29,13,30,0,0,0,1.6,6.0,101.25
15964,2018,11,29,14,0,0,0,0,1.7000000000000002,5.9,95.67
15965,2018,11,29,14,30,1,1,0,1.9,6.7,89.78
15966,2018,11,29,15,0,12,12,0,2.2,7.6,84.91
15967,2018,11,29,15,30,27,27,0,2.7,8.6,80.05
15968,2018,11,29,16,0,49,49,0,3.1,9.7,75.47
15969,2018,11,29,16,30,52,50,6,3.6,11.0,71.26
15970,2018,11,29,17,0,51,51,0,4.0,12.2,67.52
15971,2018,11,29,17,30,81,81,0,4.7,13.7,64.34
15972,2018,11,29,18,0,81,78,7,5.4,15.1,61.79
15973,2018,11,29,18,30,93,93,0,5.800000000000002,15.8,59.97
15974,2018,11,29,19,0,217,166,98,6.1000000000000005,16.5,58.94
15975,2018,11,29,19,30,248,213,68,6.4,16.7,58.75
15976,2018,11,29,20,0,159,154,9,6.800000000000002,16.900000000000002,59.41
15977,2018,11,29,20,30,130,126,9,7.0,16.5,60.88
15978,2018,11,29,21,0,47,47,0,7.300000000000002,16.1,63.11
15979,2018,11,29,21,30,78,73,12,7.2,15.1,66.02
15980,2018,11,29,22,0,56,56,0,7.1000000000000005,14.2,69.52
15981,2018,11,29,22,30,68,52,56,6.300000000000002,12.9,73.53
15982,2018,11,29,23,0,59,46,64,5.4,11.5,77.95
15983,2018,11,29,23,30,19,17,15,5.4,11.5,82.7
15984,2018,11,30,0,0,6,6,3,3.3000000000000003,9.2,87.65
15985,2018,11,30,0,30,0,0,0,2.9000000000000004,8.5,93.21
15986,2018,11,30,1,0,0,0,0,2.4000000000000004,7.9,98.72
15987,2018,11,30,1,30,0,0,0,2.3000000000000003,7.6,104.39
15988,2018,11,30,2,0,0,0,0,2.2,7.300000000000002,110.18
15989,2018,11,30,2,30,0,0,0,2.3000000000000003,7.1000000000000005,116.06
15990,2018,11,30,3,0,0,0,0,2.4000000000000004,6.9,122.0
15991,2018,11,30,3,30,0,0,0,2.3000000000000003,6.7,127.97
15992,2018,11,30,4,0,0,0,0,2.2,6.4,133.94
15993,2018,11,30,4,30,0,0,0,2.2,6.300000000000002,139.86
15994,2018,11,30,5,0,0,0,0,2.3000000000000003,6.2,145.66
15995,2018,11,30,5,30,0,0,0,2.4000000000000004,6.2,151.25
15996,2018,11,30,6,0,0,0,0,2.4000000000000004,6.2,156.42000000000004
15997,2018,11,30,6,30,0,0,0,2.4000000000000004,6.1000000000000005,160.81
15998,2018,11,30,7,0,0,0,0,2.4000000000000004,6.1000000000000005,163.75
15999,2018,11,30,7,30,0,0,0,2.4000000000000004,6.1000000000000005,164.37
16000,2018,11,30,8,0,0,0,0,2.4000000000000004,6.0,162.43
16001,2018,11,30,8,30,0,0,0,2.3000000000000003,6.0,158.62
16002,2018,11,30,9,0,0,0,0,2.2,6.0,153.76
16003,2018,11,30,9,30,0,0,0,2.1,6.0,148.33
16004,2018,11,30,10,0,0,0,0,1.9,6.0,142.62
16005,2018,11,30,10,30,0,0,0,1.9,6.0,136.74
16006,2018,11,30,11,0,0,0,0,1.9,6.0,130.8
16007,2018,11,30,11,30,0,0,0,1.9,6.0,124.83
16008,2018,11,30,12,0,0,0,0,1.9,6.0,118.87
16009,2018,11,30,12,30,0,0,0,1.9,6.0,112.96
16010,2018,11,30,13,0,0,0,0,2.0,6.1000000000000005,107.14
16011,2018,11,30,13,30,0,0,0,2.1,6.1000000000000005,101.41
16012,2018,11,30,14,0,0,0,0,2.2,6.2,95.83
16013,2018,11,30,14,30,1,1,0,2.5,6.5,89.93
16014,2018,11,30,15,0,12,12,0,2.8000000000000003,6.7,85.08
16015,2018,11,30,15,30,26,26,0,3.3000000000000003,7.1000000000000005,80.22
16016,2018,11,30,16,0,43,43,0,3.7,7.4,75.64
16017,2018,11,30,16,30,66,66,0,3.8,7.800000000000002,71.44
16018,2018,11,30,17,0,150,130,54,3.9,8.200000000000001,67.71000000000001
16019,2018,11,30,17,30,183,155,64,3.9,8.8,64.52
16020,2018,11,30,18,0,189,161,60,3.9,9.5,61.97
16021,2018,11,30,18,30,240,177,126,3.9,9.9,60.14
16022,2018,11,30,19,0,87,82,10,4.0,10.3,59.11
16023,2018,11,30,19,30,150,138,23,4.0,10.5,58.91
16024,2018,11,30,20,0,182,157,49,4.1000000000000005,10.6,59.55
16025,2018,11,30,20,30,141,124,36,4.0,10.6,61.01
16026,2018,11,30,21,0,68,67,3,4.0,10.7,63.23
16027,2018,11,30,21,30,61,61,0,3.8,10.5,66.12
16028,2018,11,30,22,0,42,42,0,3.6,10.4,69.61
16029,2018,11,30,22,30,17,17,0,2.9000000000000004,9.9,73.60000000000002
16030,2018,11,30,23,0,10,10,0,2.3000000000000003,9.4,78.01
16031,2018,11,30,23,30,7,7,0,2.3000000000000003,9.4,82.75
16032,2018,12,1,0,0,2,2,0,1.3,7.2,87.68
16033,2018,12,1,0,30,0,0,0,1.3,6.800000000000002,93.25
16034,2018,12,1,1,0,0,0,0,1.2000000000000002,6.4,98.75
16035,2018,12,1,1,30,0,0,0,1.2000000000000002,6.0,104.41
16036,2018,12,1,2,0,0,0,0,1.1,5.6000000000000005,110.2
16037,2018,12,1,2,30,0,0,0,1.1,5.4,116.07
16038,2018,12,1,3,0,0,0,0,1.0,5.1000000000000005,122.01
16039,2018,12,1,3,30,0,0,0,0.9,5.0,127.98
16040,2018,12,1,4,0,0,0,0,0.8,4.9,133.95
16041,2018,12,1,4,30,0,0,0,0.8,4.6000000000000005,139.87
16042,2018,12,1,5,0,0,0,0,0.8,4.3,145.68
16043,2018,12,1,5,30,0,0,0,0.9,4.0,151.28
16044,2018,12,1,6,0,0,0,0,0.9,3.6,156.47
16045,2018,12,1,6,30,0,0,0,0.9,3.3000000000000003,160.9
16046,2018,12,1,7,0,0,0,0,1.0,3.0,163.87
16047,2018,12,1,7,30,0,0,0,1.0,2.7,164.54
16048,2018,12,1,8,0,0,0,0,1.0,2.4000000000000004,162.61
16049,2018,12,1,8,30,0,0,0,1.0,2.2,158.8
16050,2018,12,1,9,0,0,0,0,1.0,2.1,153.93
16051,2018,12,1,9,30,0,0,0,1.0,1.9,148.5
16052,2018,12,1,10,0,0,0,0,0.9,1.8,142.78
16053,2018,12,1,10,30,0,0,0,0.9,1.7000000000000002,136.9
16054,2018,12,1,11,0,0,0,0,0.9,1.6,130.95
16055,2018,12,1,11,30,0,0,0,0.9,1.4,124.98
16056,2018,12,1,12,0,0,0,0,0.9,1.2000000000000002,119.03
16057,2018,12,1,12,30,0,0,0,1.0,1.1,113.12
16058,2018,12,1,13,0,0,0,0,1.0,1.0,107.3
16059,2018,12,1,13,30,0,0,0,1.0,1.0,101.58
16060,2018,12,1,14,0,0,0,0,1.0,1.0,96.0
16061,2018,12,1,14,30,7,7,69,1.2000000000000002,1.9,90.06
16062,2018,12,1,15,0,63,28,419,1.3,2.7,85.24
16063,2018,12,1,15,30,145,41,622,1.8,4.0,80.39
16064,2018,12,1,16,0,232,50,741,2.2,5.300000000000002,75.82000000000002
16065,2018,12,1,16,30,305,63,768,2.2,6.6000000000000005,71.62
16066,2018,12,1,17,0,341,93,659,2.1,7.9,67.88
16067,2018,12,1,17,30,421,85,787,2.2,8.8,64.7
16068,2018,12,1,18,0,418,95,692,2.4000000000000004,9.7,62.14
16069,2018,12,1,18,30,444,123,649,2.6,10.2,60.31
16070,2018,12,1,19,0,536,84,885,2.8000000000000003,10.7,59.27
16071,2018,12,1,19,30,552,71,936,3.1,11.0,59.06
16072,2018,12,1,20,0,539,71,928,3.3000000000000003,11.2,59.69
16073,2018,12,1,20,30,512,69,918,3.4000000000000004,11.2,61.14
16074,2018,12,1,21,0,470,66,900,3.5,11.3,63.34
16075,2018,12,1,21,30,414,64,869,3.6,11.0,66.22
16076,2018,12,1,22,0,296,89,596,3.6,10.8,69.7
16077,2018,12,1,22,30,191,95,340,3.0,10.0,73.67
16078,2018,12,1,23,0,140,67,353,2.4000000000000004,9.2,78.07000000000002
16079,2018,12,1,23,30,73,44,235,2.4000000000000004,9.2,82.8
16080,2018,12,2,0,0,18,15,66,1.4,6.300000000000002,87.72
16081,2018,12,2,0,30,0,0,0,1.4,6.0,93.28
16082,2018,12,2,1,0,0,0,0,1.4,5.7,98.77
16083,2018,12,2,1,30,0,0,0,1.6,5.7,104.43
16084,2018,12,2,2,0,0,0,0,1.7000000000000002,5.7,110.21
16085,2018,12,2,2,30,0,0,0,1.9,5.7,116.08
16086,2018,12,2,3,0,0,0,0,2.0,5.6000000000000005,122.01
16087,2018,12,2,3,30,0,0,0,2.2,5.5,127.98
16088,2018,12,2,4,0,0,0,0,2.3000000000000003,5.300000000000002,133.95
16089,2018,12,2,4,30,0,0,0,2.3000000000000003,5.1000000000000005,139.88
16090,2018,12,2,5,0,0,0,0,2.2,4.9,145.70000000000005
16091,2018,12,2,5,30,0,0,0,2.0,4.6000000000000005,151.31
16092,2018,12,2,6,0,0,0,0,1.7000000000000002,4.3,156.52
16093,2018,12,2,6,30,0,0,0,1.5,4.1000000000000005,160.97
16094,2018,12,2,7,0,0,0,0,1.3,3.9,164.0
16095,2018,12,2,7,30,0,0,0,1.2000000000000002,3.7,164.69
16096,2018,12,2,8,0,0,0,0,1.2000000000000002,3.6,162.78
16097,2018,12,2,8,30,0,0,0,1.2000000000000002,3.3000000000000003,158.97
16098,2018,12,2,9,0,0,0,0,1.3,3.0,154.09
16099,2018,12,2,9,30,0,0,0,1.4,2.5,148.66
16100,2018,12,2,10,0,0,0,0,1.5,2.0,142.93
16101,2018,12,2,10,30,0,0,0,1.6,1.3,137.05
16102,2018,12,2,11,0,0,0,0,1.7000000000000002,0.6000000000000001,131.1
16103,2018,12,2,11,30,0,0,0,1.7000000000000002,0.0,125.13
16104,2018,12,2,12,0,0,0,0,1.6,-0.6000000000000001,119.18
16105,2018,12,2,12,30,0,0,0,1.6,-1.0,113.28
16106,2018,12,2,13,0,0,0,0,1.5,-1.4,107.45
16107,2018,12,2,13,30,0,0,0,1.5,-1.6,101.73
16108,2018,12,2,14,0,0,0,0,1.4,-1.8,96.16
16109,2018,12,2,14,30,7,7,96,1.7000000000000002,-0.9,90.19
16110,2018,12,2,15,0,64,23,507,1.9,0.1,85.4
16111,2018,12,2,15,30,148,34,697,2.6,1.5,80.56
16112,2018,12,2,16,0,235,40,806,3.3000000000000003,3.0,75.99
16113,2018,12,2,16,30,317,44,874,3.6,3.9,71.79
16114,2018,12,2,17,0,391,47,920,3.9,4.800000000000002,68.06
16115,2018,12,2,17,30,454,52,947,3.9,5.5,64.87
16116,2018,12,2,18,0,504,56,964,4.0,6.1000000000000005,62.31
16117,2018,12,2,18,30,530,66,941,4.0,6.6000000000000005,60.48
16118,2018,12,2,19,0,514,98,818,4.0,7.2,59.43
16119,2018,12,2,19,30,542,76,910,4.1000000000000005,7.5,59.21
16120,2018,12,2,20,0,552,58,983,4.2,7.800000000000002,59.82
16121,2018,12,2,20,30,481,85,823,4.1000000000000005,7.9,61.26
16122,2018,12,2,21,0,264,142,272,4.1000000000000005,8.0,63.44000000000001
16123,2018,12,2,21,30,118,99,47,3.9,7.9,66.31
16124,2018,12,2,22,0,117,86,89,3.7,7.7,69.77
16125,2018,12,2,22,30,78,70,28,3.0,6.800000000000002,73.74
16126,2018,12,2,23,0,60,57,16,2.2,5.9,78.12
16127,2018,12,2,23,30,61,25,286,2.2,5.9,82.84
16128,2018,12,3,0,0,29,18,291,1.3,1.6,87.74
16129,2018,12,3,0,30,0,0,0,1.3,0.9,93.3
16130,2018,12,3,1,0,0,0,0,1.3,0.2,98.79
16131,2018,12,3,1,30,0,0,0,1.3,-0.1,104.44
16132,2018,12,3,2,0,0,0,0,1.3,-0.4,110.21
16133,2018,12,3,2,30,0,0,0,1.3,-0.6000000000000001,116.08
16134,2018,12,3,3,0,0,0,0,1.3,-0.8,122.01
16135,2018,12,3,3,30,0,0,0,1.3,-1.0,127.98
16136,2018,12,3,4,0,0,0,0,1.3,-1.2000000000000002,133.95
16137,2018,12,3,4,30,0,0,0,1.3,-1.4,139.88
16138,2018,12,3,5,0,0,0,0,1.4,-1.6,145.70000000000005
16139,2018,12,3,5,30,0,0,0,1.4,-1.8,151.33
16140,2018,12,3,6,0,0,0,0,1.5,-2.1,156.56
16141,2018,12,3,6,30,0,0,0,1.5,-2.3000000000000003,161.04
16142,2018,12,3,7,0,0,0,0,1.6,-2.4000000000000004,164.11
16143,2018,12,3,7,30,0,0,0,1.6,-2.5,164.85
16144,2018,12,3,8,0,0,0,0,1.6,-2.6,162.95000000000005
16145,2018,12,3,8,30,0,0,0,1.5,-2.6,159.14
16146,2018,12,3,9,0,0,0,0,1.5,-2.7,154.25
16147,2018,12,3,9,30,0,0,0,1.5,-2.7,148.82
16148,2018,12,3,10,0,0,0,0,1.4,-2.7,143.09
16149,2018,12,3,10,30,0,0,0,1.4,-2.8000000000000003,137.21
16150,2018,12,3,11,0,0,0,0,1.4,-2.8000000000000003,131.25
16151,2018,12,3,11,30,0,0,0,1.4,-2.9000000000000004,125.28
16152,2018,12,3,12,0,0,0,0,1.4,-3.0,119.33
16153,2018,12,3,12,30,0,0,0,1.4,-3.0,113.43
16154,2018,12,3,13,0,0,0,0,1.4,-3.0,107.61
16155,2018,12,3,13,30,0,0,0,1.5,-3.0,101.89
16156,2018,12,3,14,0,0,0,0,1.5,-3.1,96.32
16157,2018,12,3,14,30,6,7,86,1.7000000000000002,-2.1,90.92
16158,2018,12,3,15,0,61,24,479,2.0,-1.1,85.56
16159,2018,12,3,15,30,143,34,674,2.0,0.7000000000000001,80.72
16160,2018,12,3,16,0,230,42,784,2.0,2.6,76.15
16161,2018,12,3,16,30,312,47,855,1.6,4.0,71.96000000000002
16162,2018,12,3,17,0,386,51,902,1.2000000000000002,5.4,68.23
16163,2018,12,3,17,30,448,55,931,1.2000000000000002,6.1000000000000005,65.03
16164,2018,12,3,18,0,498,60,948,1.2000000000000002,6.9,62.48
16165,2018,12,3,18,30,533,61,962,1.4,7.300000000000002,60.63
16166,2018,12,3,19,0,553,62,970,1.6,7.7,59.58
16167,2018,12,3,19,30,557,61,972,1.7000000000000002,8.0,59.35
16168,2018,12,3,20,0,546,61,968,1.9,8.3,59.95
16169,2018,12,3,20,30,519,60,957,2.1,8.3,61.37000000000001
16170,2018,12,3,21,0,478,59,940,2.2,8.4,63.54
16171,2018,12,3,21,30,421,56,911,2.2,8.1,66.39
16172,2018,12,3,22,0,352,53,869,2.2,7.9,69.84
16173,2018,12,3,22,30,273,48,807,1.7000000000000002,6.9,73.79
16174,2018,12,3,23,0,189,42,716,1.1,5.9,78.16
16175,2018,12,3,23,30,103,32,570,1.1,5.9,82.87
16176,2018,12,4,0,0,28,18,261,1.1,3.2,87.77
16177,2018,12,4,0,30,0,0,0,1.0,2.9000000000000004,93.32
16178,2018,12,4,1,0,0,0,0,1.0,2.7,98.8
16179,2018,12,4,1,30,0,0,0,1.0,2.5,104.44
16180,2018,12,4,2,0,0,0,0,1.0,2.3000000000000003,110.21
16181,2018,12,4,2,30,0,0,0,1.0,2.0,116.07
16182,2018,12,4,3,0,0,0,0,1.0,1.6,122.0
16183,2018,12,4,3,30,0,0,0,1.1,1.1,127.97
16184,2018,12,4,4,0,0,0,0,1.1,0.7000000000000001,133.94
16185,2018,12,4,4,30,0,0,0,1.2000000000000002,0.2,139.87
16186,2018,12,4,5,0,0,0,0,1.3,-0.4,145.71
16187,2018,12,4,5,30,0,0,0,1.4,-0.8,151.34
16188,2018,12,4,6,0,0,0,0,1.5,-1.2000000000000002,156.59
16189,2018,12,4,6,30,0,0,0,1.6,-1.3,161.11
16190,2018,12,4,7,0,0,0,0,1.8,-1.4,164.21
16191,2018,12,4,7,30,0,0,0,1.9,-1.4,164.99
16192,2018,12,4,8,0,0,0,0,2.0,-1.4,163.12
16193,2018,12,4,8,30,0,0,0,2.1,-1.4,159.3
16194,2018,12,4,9,0,0,0,0,2.2,-1.3,154.41
16195,2018,12,4,9,30,0,0,0,2.2,-1.3,148.97
16196,2018,12,4,10,0,0,0,0,2.3000000000000003,-1.2000000000000002,143.24
16197,2018,12,4,10,30,0,0,0,2.4000000000000004,-0.6000000000000001,137.36
16198,2018,12,4,11,0,0,0,0,2.6,-0.1,131.4
16199,2018,12,4,11,30,0,0,0,2.6,0.2,125.43
16200,2018,12,4,12,0,0,0,0,2.5,0.6000000000000001,119.48
16201,2018,12,4,12,30,0,0,0,2.5,0.8,113.58
16202,2018,12,4,13,0,0,0,0,2.5,1.0,107.76
16203,2018,12,4,13,30,0,0,0,2.4000000000000004,1.2000000000000002,102.05
16204,2018,12,4,14,0,0,0,0,2.4000000000000004,1.4,96.47
16205,2018,12,4,14,30,4,4,25,2.6,1.8,91.07
16206,2018,12,4,15,0,36,27,120,2.8000000000000003,2.2,85.72
16207,2018,12,4,15,30,100,53,297,3.3000000000000003,2.9000000000000004,80.88
16208,2018,12,4,16,0,159,81,329,3.7,3.7,76.32000000000002
16209,2018,12,4,16,30,236,90,475,4.0,4.4,72.12
16210,2018,12,4,17,0,260,138,331,4.3,5.1000000000000005,68.39
16211,2018,12,4,17,30,303,165,330,4.4,5.7,65.2
16212,2018,12,4,18,0,320,195,271,4.5,6.300000000000002,62.63
16213,2018,12,4,18,30,351,211,287,4.5,6.9,60.79
16214,2018,12,4,19,0,367,219,294,4.5,7.4,59.72
16215,2018,12,4,19,30,370,221,294,4.4,7.800000000000002,59.48
16216,2018,12,4,20,0,394,183,423,4.4,8.1,60.07
16217,2018,12,4,20,30,450,97,739,4.4,8.200000000000001,61.47
16218,2018,12,4,21,0,408,96,703,4.3,8.3,63.63
16219,2018,12,4,21,30,352,94,646,4.3,8.1,66.47
16220,2018,12,4,22,0,270,104,483,4.3,8.0,69.9
16221,2018,12,4,22,30,129,107,79,4.0,7.2,73.84
16222,2018,12,4,23,0,80,66,67,3.8,6.5,78.2
16223,2018,12,4,23,30,71,32,313,3.8,6.5,82.9
16224,2018,12,5,0,0,11,10,24,3.0,3.2,87.78
16225,2018,12,5,0,30,0,0,0,3.2,2.5,93.33
16226,2018,12,5,1,0,0,0,0,3.4000000000000004,1.9,98.8
16227,2018,12,5,1,30,0,0,0,3.5,1.4,104.44
16228,2018,12,5,2,0,0,0,0,3.5,1.0,110.2
16229,2018,12,5,2,30,0,0,0,3.7,0.8,116.06
16230,2018,12,5,3,0,0,0,0,3.8,0.6000000000000001,121.99
16231,2018,12,5,3,30,0,0,0,4.0,0.6000000000000001,127.96
16232,2018,12,5,4,0,0,0,0,4.1000000000000005,0.6000000000000001,133.93
16233,2018,12,5,4,30,0,0,0,4.2,0.5,139.86
16234,2018,12,5,5,0,0,0,0,4.2,0.5,145.70000000000005
16235,2018,12,5,5,30,0,0,0,4.3,0.7000000000000001,151.34
16236,2018,12,5,6,0,0,0,0,4.4,0.8,156.61
16237,2018,12,5,6,30,0,0,0,4.4,1.0,161.16
16238,2018,12,5,7,0,0,0,0,4.4,1.1,164.31
16239,2018,12,5,7,30,0,0,0,4.4,1.2000000000000002,165.13
16240,2018,12,5,8,0,0,0,0,4.4,1.4,163.28
16241,2018,12,5,8,30,0,0,0,4.4,1.4,159.46
16242,2018,12,5,9,0,0,0,0,4.4,1.5,154.57
16243,2018,12,5,9,30,0,0,0,4.4,1.5,149.12
16244,2018,12,5,10,0,0,0,0,4.5,1.5,143.39
16245,2018,12,5,10,30,0,0,0,4.4,1.3,137.51
16246,2018,12,5,11,0,0,0,0,4.4,1.2000000000000002,131.55
16247,2018,12,5,11,30,0,0,0,4.4,1.1,125.58
16248,2018,12,5,12,0,0,0,0,4.4,0.9,119.63
16249,2018,12,5,12,30,0,0,0,4.5,1.0,113.73
16250,2018,12,5,13,0,0,0,0,4.5,1.1,107.91
16251,2018,12,5,13,30,0,0,0,4.5,1.2000000000000002,102.2
16252,2018,12,5,14,0,0,0,0,4.5,1.3,96.63
16253,2018,12,5,14,30,2,2,10,4.5,1.8,91.23
16254,2018,12,5,15,0,36,27,130,4.6000000000000005,2.3000000000000003,85.87
16255,2018,12,5,15,30,91,54,236,4.6000000000000005,3.4000000000000004,81.04
16256,2018,12,5,16,0,153,81,306,4.6000000000000005,4.5,76.48
16257,2018,12,5,16,30,147,115,104,4.4,5.7,72.28
16258,2018,12,5,17,0,220,142,212,4.3,6.9,68.55
16259,2018,12,5,17,30,150,143,17,4.0,7.9,65.35
16260,2018,12,5,18,0,229,185,97,3.7,8.8,62.79
16261,2018,12,5,18,30,362,184,366,3.5,9.4,60.93
16262,2018,12,5,19,0,338,212,250,3.2,9.9,59.85
16263,2018,12,5,19,30,374,184,376,3.0,10.1,59.6
16264,2018,12,5,20,0,341,209,265,2.7,10.4,60.18
16265,2018,12,5,20,30,236,192,93,2.5,10.4,61.57
16266,2018,12,5,21,0,134,134,1,2.2,10.5,63.72
16267,2018,12,5,21,30,161,128,83,2.0,10.2,66.54
16268,2018,12,5,22,0,175,122,156,1.7000000000000002,9.9,69.96000000000001
16269,2018,12,5,22,30,63,63,1,1.4,8.9,73.89
16270,2018,12,5,23,0,34,34,0,1.2000000000000002,7.800000000000002,78.24
16271,2018,12,5,23,30,20,20,0,1.2000000000000002,7.800000000000002,82.92
16272,2018,12,6,0,0,7,7,0,1.6,5.9,87.8
16273,2018,12,6,0,30,0,0,0,1.8,5.6000000000000005,93.33
16274,2018,12,6,1,0,0,0,0,2.1,5.300000000000002,98.8
16275,2018,12,6,1,30,0,0,0,2.1,5.2,104.43
16276,2018,12,6,2,0,0,0,0,2.1,5.0,110.19
16277,2018,12,6,2,30,0,0,0,1.8,4.9,116.05
16278,2018,12,6,3,0,0,0,0,1.5,4.7,121.97
16279,2018,12,6,3,30,0,0,0,1.3,4.7,127.94
16280,2018,12,6,4,0,0,0,0,1.1,4.7,133.91
16281,2018,12,6,4,30,0,0,0,1.1,4.7,139.85
16282,2018,12,6,5,0,0,0,0,1.0,4.7,145.69
16283,2018,12,6,5,30,0,0,0,1.0,4.7,151.34
16284,2018,12,6,6,0,0,0,0,1.0,4.800000000000002,156.63
