date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone,production
2019-03-29 17:00:00-07:00,0.0,0.0,,,58.74,58.74,11.09,0.15,1018.8,9.88,301.0,17.19,0.43,3.0,10.0,313.7,5133.0
2019-03-29 18:00:00-07:00,0.0,0.0,,,57.36,57.36,12.53,0.17,1018.4,9.32,303.0,16.82,0.22,1.0,10.0,307.9,1530.0
2019-03-29 19:00:00-07:00,0.0017,0.01,,rain,53.82,53.82,14.55,0.21,1018.4,7.07,295.0,16.17,0.22,0.0,10.0,307.5,0.0
2019-03-29 20:00:00-07:00,0.0,0.0,,,51.6,51.6,17.06,0.25,1019.4,5.6,318.0,11.91,0.22,0.0,10.0,308.1,0.0
2019-03-29 21:00:00-07:00,0.0,0.0,,,48.92,46.18,18.34,0.29,1020.1,6.41,339.0,11.91,0.22,0.0,10.0,309.0,0.0
2019-03-29 22:00:00-07:00,0.0,0.0,,,46.79,43.84,19.15,0.33,1020.9,6.02,339.0,10.96,0.0,0.0,10.0,310.6,0.0
2019-03-29 23:00:00-07:00,0.0,0.0,,,43.71,40.14,19.32,0.37,1021.1,6.05,8.0,11.78,0.0,0.0,10.0,312.6,0.0
2019-03-30 00:00:00-07:00,0.0,0.0,,,42.81,38.57,18.9,0.38,1022.3,6.91,23.0,11.36,0.0,0.0,10.0,313.7,0.0
2019-03-30 01:00:00-07:00,0.0,0.0,,,41.14,37.02,18.95,0.41,1022.6,6.16,23.0,9.32,0.0,0.0,10.0,315.6,0.0
2019-03-30 02:00:00-07:00,0.0,0.0,,,39.92,35.29,18.34,0.41,1023.0,6.59,45.0,9.91,0.0,0.0,10.0,317.6,0.0
2019-03-30 03:00:00-07:00,0.0,0.0,,,38.1,33.41,18.87,0.45,1023.5,6.12,52.0,10.21,0.0,0.0,10.0,319.5,0.0
2019-03-30 04:00:00-07:00,0.0,0.0,,,37.33,31.73,18.76,0.47,1023.7,7.32,39.0,12.44,0.0,0.0,10.0,321.0,0.0
2019-03-30 05:00:00-07:00,0.0,0.0,,,36.35,31.99,18.84,0.49,1024.4,5.23,42.0,11.73,0.0,0.0,10.0,322.4,0.0
2019-03-30 06:00:00-07:00,0.0,0.0,,,35.64,30.92,19.26,0.51,1024.7,5.53,45.0,7.75,0.0,0.0,10.0,325.1,0.0
2019-03-30 07:00:00-07:00,0.0,0.0,,,35.59,35.59,20.32,0.53,1024.2,2.79,57.0,7.29,0.0,0.0,10.0,326.1,1690.0
2019-03-30 08:00:00-07:00,0.0,0.0,,,36.43,31.6,21.06,0.53,1025.1,5.87,65.0,8.66,0.0,0.0,10.0,326.6,6252.0
2019-03-30 09:00:00-07:00,0.0,0.0,,,37.3,30.47,21.35,0.52,1025.0,9.64,47.0,14.56,0.0,1.0,10.0,327.2,10776.0
2019-03-30 10:00:00-07:00,0.0014,0.01,,rain,45.3,41.37,20.31,0.37,1024.6,7.31,47.0,13.12,0.0,2.0,10.0,328.0,13868.0
2019-03-30 11:00:00-07:00,0.0003,0.01,,rain,49.7,46.83,18.87,0.29,1024.0,7.01,70.0,10.92,0.0,4.0,10.0,328.7,15438.0
2019-03-30 12:00:00-07:00,0.0014,0.01,,rain,52.11,52.11,17.9,0.26,1023.1,7.21,74.0,9.72,0.0,6.0,10.0,327.6,15444.0
2019-03-30 13:00:00-07:00,0.0,0.0,,,54.04,54.04,15.24,0.21,1022.9,6.61,84.0,7.55,0.0,7.0,10.0,329.4,11511.0
2019-03-30 14:00:00-07:00,0.0012,0.01,,rain,54.85,54.85,13.84,0.19,1021.4,5.77,80.0,6.69,0.09,7.0,10.0,332.0,15438.0
2019-03-30 15:00:00-07:00,0.0013,0.01,,rain,56.83,56.83,10.91,0.16,1020.3,3.71,81.0,5.6,0.21,6.0,10.0,334.0,14622.0
2019-03-30 16:00:00-07:00,0.0013,0.01,,rain,59.49,59.49,7.01,0.12,1019.3,3.67,53.0,5.44,0.43,4.0,10.0,334.9,11359.0
2019-03-30 17:00:00-07:00,0.0,0.0,,,59.5,59.5,7.18,0.12,1018.9,5.53,23.0,6.95,0.41,2.0,10.0,335.2,6068.0
2019-03-30 18:00:00-07:00,0.0,0.0,,,58.02,58.02,7.24,0.13,1018.0,6.43,318.0,7.58,0.29,1.0,10.0,329.5,1314.0
2019-03-30 19:00:00-07:00,0.0,0.0,,,56.3,56.3,13.76,0.18,1018.9,7.88,303.0,9.78,0.1,0.0,10.0,330.4,0.0
2019-03-30 20:00:00-07:00,0.0,0.0,,,52.06,52.06,19.26,0.27,1019.7,7.81,333.0,13.23,0.07,0.0,10.0,332.3,0.0
2019-03-30 21:00:00-07:00,0.0,0.0,,,48.9,45.46,21.76,0.34,1020.1,7.91,0.0,15.62,0.02,0.0,10.0,334.2,0.0
2019-03-30 22:00:00-07:00,0.0015,0.01,,rain,47.5,43.97,24.16,0.4,1021.1,7.42,24.0,17.12,0.02,0.0,10.0,335.7,0.0
2019-03-30 23:00:00-07:00,0.0,0.0,,,47.79,44.08,25.3,0.41,1022.0,7.99,26.0,16.28,0.38,0.0,10.0,337.2,0.0
2019-03-31 00:00:00-07:00,0.0,0.0,,,45.44,40.64,24.99,0.44,1022.7,9.35,33.0,12.04,0.37,0.0,10.0,339.0,0.0
2019-03-31 01:00:00-07:00,0.0,0.0,,,44.85,39.62,26.02,0.47,1022.9,10.07,41.0,13.4,0.37,0.0,10.0,340.2,0.0
2019-03-31 02:00:00-07:00,0.0,0.0,,,43.42,37.99,27.02,0.52,1022.7,9.71,36.0,16.2,0.36,0.0,10.0,341.5,0.0
2019-03-31 03:00:00-07:00,0.0,0.0,,,42.79,37.16,26.08,0.51,1023.1,9.85,42.0,16.67,0.49,0.0,10.0,343.5,0.0
2019-03-31 04:00:00-07:00,0.0019,0.01,,rain,41.44,35.9,26.83,0.56,1023.5,8.91,46.0,16.05,0.39,0.0,10.0,347.2,0.0
2019-03-31 05:00:00-07:00,0.0,0.0,,,39.34,33.69,26.96,0.61,1023.9,8.17,42.0,14.42,0.42,0.0,10.0,351.7,0.0
2019-03-31 06:00:00-07:00,0.0,0.0,,,37.08,34.36,25.83,0.63,1024.0,3.61,37.0,9.13,0.43,0.0,10.0,354.5,0.0
2019-03-31 07:00:00-07:00,0.0,0.0,,,36.23,33.48,26.22,0.67,1023.6,3.52,37.0,8.61,0.42,0.0,10.0,354.5,1288.0
2019-03-31 08:00:00-07:00,0.0006,0.01,,rain,39.47,37.44,26.47,0.59,1024.5,3.28,36.0,8.12,0.39,0.0,10.0,353.0,5959.0
2019-03-31 09:00:00-07:00,0.0,0.0,,,42.82,39.06,27.64,0.55,1024.2,6.07,43.0,10.77,0.0,1.0,10.0,351.6,10638.0
2019-03-31 10:00:00-07:00,0.0,0.0,,,46.91,44.21,26.82,0.45,1024.0,5.6,50.0,8.67,0.0,2.0,10.0,350.7,13952.0
2019-03-31 11:00:00-07:00,0.0013,0.01,,rain,51.08,51.08,23.99,0.34,1023.5,7.42,43.0,8.92,0.0,4.0,10.0,349.8,15438.0
2019-03-31 12:00:00-07:00,0.0014,0.01,,rain,53.34,53.34,24.89,0.33,1022.6,7.3,22.0,12.58,0.03,6.0,10.0,341.1,15453.0
2019-03-31 13:00:00-07:00,0.0013,0.01,,rain,55.34,55.34,22.66,0.28,1021.7,6.25,32.0,10.41,0.0,7.0,10.0,340.9,15436.0
2019-03-31 14:00:00-07:00,0.0016,0.01,,rain,57.31,57.31,19.26,0.22,1020.8,7.85,358.0,12.92,0.01,7.0,10.0,342.1,15344.0
2019-03-31 15:00:00-07:00,0.0,0.0,,,59.62,59.62,16.78,0.19,1020.1,6.25,297.0,8.88,0.01,6.0,10.0,342.0,13641.0
2019-03-31 16:00:00-07:00,0.0,0.0,,,60.65,60.65,15.74,0.17,1018.9,7.9,339.0,12.52,0.03,5.0,10.0,339.3,10428.0
2019-03-31 17:00:00-07:00,0.0,0.0,,,61.42,61.42,17.46,0.18,1018.5,8.59,337.0,13.74,0.04,3.0,10.0,335.4,5849.0
2019-03-31 18:00:00-07:00,0.0,0.0,,,60.01,60.01,19.11,0.2,1018.4,10.44,296.0,12.73,0.01,1.0,10.0,323.1,1256.0
2019-03-31 19:00:00-07:00,0.0,0.0,,,58.58,58.58,19.55,0.22,1018.3,8.34,289.0,12.31,0.01,0.0,10.0,319.9,0.0
2019-03-31 20:00:00-07:00,0.0,0.0,,,54.32,54.32,21.2,0.27,1018.4,6.09,315.0,9.03,0.01,0.0,10.0,317.9,0.0
2019-03-31 21:00:00-07:00,0.0,0.0,,,51.76,51.76,23.02,0.32,1019.3,5.09,297.0,8.86,0.01,0.0,10.0,316.2,0.0
2019-03-31 22:00:00-07:00,0.0,0.0,,,49.28,48.07,25.24,0.39,1020.5,3.96,315.0,6.44,0.0,0.0,10.0,314.5,0.0
2019-03-31 23:00:00-07:00,0.0,0.0,,,46.01,43.99,24.66,0.43,1020.8,4.35,8.0,6.9,0.0,0.0,10.0,313.2,0.0
2019-04-01 00:00:00-07:00,0.0,0.0,,,46.49,46.49,23.71,0.4,1020.9,2.93,40.0,6.82,0.0,0.0,10.0,310.6,0.0
2019-04-01 01:00:00-07:00,0.0,0.0,,,44.69,42.49,23.57,0.43,1020.8,4.3,97.0,6.04,0.0,0.0,10.0,309.7,0.0
2019-04-01 02:00:00-07:00,0.0,0.0,,,39.17,39.17,24.04,0.54,1021.3,2.62,77.0,6.21,0.0,0.0,10.0,309.1,0.0
2019-04-01 03:00:00-07:00,0.0,0.0,,,38.91,38.91,24.87,0.57,1021.4,2.39,73.0,6.32,0.0,0.0,10.0,308.3,0.0
2019-04-01 04:00:00-07:00,0.0,0.0,,,34.45,34.45,24.25,0.66,1021.5,2.69,76.0,7.14,0.04,0.0,10.0,306.8,0.0
2019-04-01 05:00:00-07:00,0.0,0.0,,,33.77,29.05,23.36,0.65,1020.9,5.11,118.0,7.14,0.08,0.0,10.0,305.1,0.0
2019-04-01 06:00:00-07:00,0.0018,0.01,,rain,35.37,35.37,23.23,0.61,1021.4,2.72,81.0,6.21,0.12,0.0,10.0,303.8,0.0
2019-04-01 07:00:00-07:00,0.0015,0.01,,rain,33.86,29.4,23.01,0.64,1021.1,4.84,98.0,7.5,0.16,0.0,10.0,302.3,2262.0
2019-04-01 08:00:00-07:00,0.0,0.0,,,36.28,32.45,23.33,0.59,1020.9,4.6,106.0,6.77,0.2,0.0,10.0,300.9,4280.0
2019-04-01 09:00:00-07:00,0.0,0.0,,,41.83,39.32,25.05,0.51,1020.6,4.13,116.0,7.23,0.22,1.0,10.0,300.0,7356.0
2019-04-01 10:00:00-07:00,0.0004,0.01,,rain,49.08,46.93,24.79,0.38,1019.9,5.34,123.0,7.06,0.22,3.0,10.0,299.5,10459.0
2019-04-01 11:00:00-07:00,0.0,0.0,,,53.56,53.56,22.28,0.29,1019.7,4.85,153.0,5.66,0.23,5.0,10.0,299.6,14447.0
2019-04-01 12:00:00-07:00,0.0,0.0,,,57.41,57.41,22.32,0.26,1019.0,4.86,163.0,5.32,0.23,6.0,10.0,300.6,15433.0
2019-04-01 13:00:00-07:00,0.0,0.0,,,59.97,59.97,19.92,0.21,1017.3,4.92,199.0,5.46,0.23,7.0,10.0,301.7,14350.0
2019-04-01 14:00:00-07:00,0.0,0.0,,,62.24,62.24,16.93,0.17,1016.1,4.75,226.0,5.95,0.23,8.0,10.0,303.3,13879.0
2019-04-01 15:00:00-07:00,0.0,0.0,,,64.74,64.74,11.21,0.12,1015.8,4.43,255.0,6.67,0.22,7.0,10.0,304.5,8429.0
2019-04-01 16:00:00-07:00,0.0,0.0,,,66.47,66.47,8.9,0.1,1014.8,5.16,180.0,8.04,0.21,5.0,10.0,305.2,8849.0
2019-04-01 17:00:00-07:00,0.0,0.0,,,67.35,67.35,9.81,0.1,1013.0,6.06,352.0,8.97,0.24,3.0,10.0,305.6,2960.0
2019-04-01 18:00:00-07:00,0.0,0.0,,,64.61,64.61,10.56,0.12,1013.1,6.19,284.0,9.08,0.37,1.0,10.0,305.2,1012.0
2019-04-01 19:00:00-07:00,0.0,0.0,,,62.62,62.62,13.51,0.15,1012.6,6.32,263.0,8.65,0.37,0.0,10.0,305.6,0.0
2019-04-01 20:00:00-07:00,0.0,0.0,,,57.42,57.42,18.08,0.21,1012.8,5.02,330.0,7.91,0.44,0.0,10.0,305.9,0.0
2019-04-01 21:00:00-07:00,0.0,0.0,,,54.55,54.55,20.47,0.26,1013.2,3.38,321.0,6.0,0.47,0.0,10.0,306.8,0.0
2019-04-01 22:00:00-07:00,0.0,0.0,,,53.22,53.22,18.83,0.26,1014.2,3.31,339.0,4.37,0.44,0.0,10.0,308.2,0.0
2019-04-01 23:00:00-07:00,0.0,0.0,,,51.11,51.11,24.4,0.35,1014.0,1.63,16.0,4.3,0.36,0.0,10.0,310.0,0.0
2019-04-02 00:00:00-07:00,0.0,0.0,,,49.87,49.37,24.5,0.37,1014.0,3.18,111.0,3.92,0.46,0.0,10.0,313.9,0.0
2019-04-02 01:00:00-07:00,0.0,0.0,,,48.63,48.63,22.98,0.36,1014.0,1.66,93.0,4.21,0.59,0.0,10.0,316.2,0.0
2019-04-02 02:00:00-07:00,0.0,0.0,,,42.39,40.41,23.77,0.47,1013.7,3.64,91.0,5.15,0.58,0.0,10.0,318.5,0.0
2019-04-02 03:00:00-07:00,0.0,0.0,,,43.54,40.98,20.08,0.39,1013.3,4.53,92.0,6.2,0.48,0.0,10.0,320.3,0.0
2019-04-02 04:00:00-07:00,0.0,0.0,,,43.21,40.44,22.61,0.44,1012.9,4.73,94.0,6.14,0.48,0.0,10.0,321.5,0.0
2019-04-02 05:00:00-07:00,0.0,0.0,,,45.2,42.48,22.17,0.4,1012.7,5.15,97.0,6.92,0.48,0.0,10.0,322.4,0.0
2019-04-02 06:00:00-07:00,0.0,0.0,,,47.26,44.93,22.37,0.37,1012.5,5.1,116.0,7.21,0.49,0.0,10.0,323.6,0.0
2019-04-02 07:00:00-07:00,0.0,0.0,,,43.58,40.43,22.37,0.43,1012.3,5.36,125.0,8.61,0.47,0.0,10.0,324.3,712.0
2019-04-02 08:00:00-07:00,0.0012,0.01,,rain,48.59,46.09,22.42,0.35,1012.4,5.8,103.0,8.69,0.38,0.0,10.0,324.8,3295.0
2019-04-02 09:00:00-07:00,0.0015,0.01,,rain,49.6,47.3,27.65,0.42,1012.2,5.79,127.0,10.93,0.53,1.0,10.0,325.3,4499.0
2019-04-02 10:00:00-07:00,0.0008,0.01,,rain,54.48,54.48,22.98,0.29,1011.9,6.81,142.0,11.8,0.54,2.0,10.0,325.3,4450.0
2019-04-02 11:00:00-07:00,0.0,0.0,,,57.87,57.87,22.91,0.26,1011.8,7.7,160.0,12.92,0.54,4.0,10.0,325.3,4921.0
2019-04-02 12:00:00-07:00,0.0,0.0,,,60.09,60.09,22.06,0.23,1011.7,8.31,185.0,13.48,0.72,5.0,10.0,326.7,9369.0
2019-04-02 13:00:00-07:00,0.0005,0.01,,rain,61.29,61.29,20.88,0.21,1010.6,9.86,200.0,16.68,0.47,6.0,10.0,330.5,5463.0
2019-04-02 14:00:00-07:00,0.0012,0.01,,rain,61.57,61.57,21.43,0.21,1009.7,7.88,201.0,17.76,0.52,6.0,10.0,335.6,1066.0
2019-04-02 15:00:00-07:00,0.0031,0.02,,rain,60.99,60.99,25.43,0.26,1008.7,10.49,240.0,21.75,0.79,4.0,10.0,339.5,5954.0
2019-04-02 16:00:00-07:00,0.0022,0.01,,rain,62.59,62.59,27.64,0.26,1007.8,10.74,221.0,19.75,0.68,4.0,10.0,341.3,3834.0
2019-04-02 17:00:00-07:00,0.0023,0.01,,rain,64.58,64.58,26.8,0.24,1006.8,9.67,228.0,18.04,0.67,2.0,10.0,342.0,5308.0
2019-04-02 18:00:00-07:00,0.0034,0.01,,rain,63.32,63.32,25.71,0.24,1006.3,12.11,227.0,23.65,0.67,1.0,10.0,337.3,1261.0
2019-04-02 19:00:00-07:00,0.0024,0.01,,rain,63.22,63.22,25.02,0.23,1006.2,10.91,223.0,21.08,0.39,0.0,10.0,339.3,0.0
2019-04-02 20:00:00-07:00,0.0006,0.01,,rain,59.6,59.6,24.92,0.26,1006.3,8.57,226.0,17.12,0.67,0.0,10.0,342.6,0.0
2019-04-02 21:00:00-07:00,0.0018,0.01,,rain,56.47,56.47,26.76,0.32,1007.0,5.41,214.0,15.12,0.66,0.0,10.0,346.3,0.0
2019-04-02 22:00:00-07:00,0.0073,0.01,,rain,55.09,55.09,28.11,0.35,1007.8,5.45,205.0,12.42,0.68,0.0,10.0,350.7,0.0
2019-04-02 23:00:00-07:00,0.026000000000000002,0.04,,rain,53.11,53.11,32.63,0.46,1008.3,6.99,181.0,15.33,0.82,0.0,10.0,355.5,0.0
2019-04-03 00:00:00-07:00,0.0159,0.03,,rain,53.09,53.09,31.0,0.43,1008.1,7.45,159.0,11.07,0.77,0.0,10.0,364.9,0.0
2019-04-03 01:00:00-07:00,0.0148,0.03,,rain,51.07,51.07,35.73,0.56,1008.5,5.56,249.0,19.04,0.83,0.0,10.0,368.7,0.0
2019-04-03 02:00:00-07:00,0.0136,0.04,,rain,48.64,46.59,36.15,0.62,1008.9,5.04,242.0,13.62,0.75,0.0,10.0,371.2,0.0
2019-04-03 03:00:00-07:00,0.0092,0.06,,rain,47.04,44.69,38.12,0.71,1009.0,5.09,169.0,8.44,0.72,0.0,10.0,371.0,0.0
2019-04-03 04:00:00-07:00,0.0064,0.06,,rain,46.2,44.46,36.43,0.69,1009.3,4.03,139.0,6.9,0.38,0.0,10.0,367.0,0.0
2019-04-03 05:00:00-07:00,0.0017,0.04,,rain,44.76,44.76,36.45,0.72,1009.8,2.99,162.0,6.39,0.13,0.0,10.0,360.5,0.0
2019-04-03 06:00:00-07:00,0.0,0.0,,,43.55,43.55,36.89,0.77,1010.3,2.59,135.0,3.32,0.57,0.0,10.0,349.9,0.0
2019-04-03 07:00:00-07:00,0.002,0.04,,rain,43.01,43.01,36.88,0.79,1011.3,1.82,132.0,4.05,0.45,0.0,10.0,345.2,1575.0
2019-04-03 08:00:00-07:00,0.0007,0.02,,rain,44.11,41.2,35.81,0.72,1011.8,5.13,261.0,6.35,0.46,0.0,10.0,341.7,6029.0
2019-04-03 09:00:00-07:00,0.0,0.0,,,47.28,47.28,37.29,0.68,1012.4,2.63,236.0,9.72,0.1,1.0,10.0,338.7,9129.0
2019-04-03 10:00:00-07:00,0.001,0.03,,rain,50.22,50.22,37.78,0.62,1012.6,6.52,201.0,10.72,0.32,2.0,10.0,336.5,10484.0
2019-04-03 11:00:00-07:00,0.0021,0.04,,rain,51.57,51.57,37.29,0.58,1013.2,9.23,346.0,12.66,0.49,4.0,10.0,334.5,14397.0
2019-04-03 12:00:00-07:00,0.0,0.0,,,54.65,54.65,37.89,0.53,1014.2,9.98,271.0,14.74,0.46,5.0,10.0,326.2,15155.0
2019-04-03 13:00:00-07:00,0.0,0.0,,,56.75,56.75,36.15,0.46,1014.1,9.2,263.0,15.03,0.45,6.0,10.0,322.7,12131.0
2019-04-03 14:00:00-07:00,0.0017,0.02,,rain,58.73,58.73,36.22,0.43,1012.8,10.03,291.0,14.77,0.43,6.0,10.0,319.5,11817.0
2019-04-03 15:00:00-07:00,0.0,0.0,,,61.94,61.94,33.29,0.34,1013.3,12.0,275.0,16.09,0.43,6.0,10.0,316.3,13076.0
2019-04-03 16:00:00-07:00,0.0,0.0,,,62.68,62.68,32.79,0.33,1013.0,11.48,279.0,16.57,0.25,5.0,10.0,313.2,9452.0
2019-04-03 17:00:00-07:00,0.0019,0.01,,rain,63.36,63.36,32.29,0.31,1012.3,13.52,284.0,16.13,0.38,3.0,10.0,310.0,3476.0
2019-04-03 18:00:00-07:00,0.0,0.0,,,61.73,61.73,32.72,0.34,1013.2,8.16,285.0,12.44,0.22,1.0,10.0,306.4,952.0
2019-04-03 19:00:00-07:00,0.0,0.0,,,60.97,60.97,32.66,0.34,1013.7,8.25,294.0,10.94,0.12,0.0,10.0,304.9,0.0
2019-04-03 20:00:00-07:00,0.0,0.0,,,56.72,56.72,33.1,0.41,1014.6,5.57,251.0,9.15,0.05,0.0,10.0,304.2,0.0
2019-04-03 21:00:00-07:00,0.0,0.0,,,53.2,53.2,34.61,0.49,1015.5,4.0,318.0,4.69,0.15,0.0,10.0,303.9,0.0
2019-04-03 22:00:00-07:00,0.0014,0.01,,rain,51.29,51.29,34.44,0.52,1015.6,1.38,318.0,4.16,0.25,0.0,10.0,303.9,0.0
2019-04-03 23:00:00-07:00,0.0,0.0,,,50.04,50.04,34.28,0.55,1016.5,3.09,15.0,3.82,0.35,0.0,10.0,304.3,0.0
2019-04-04 00:00:00-07:00,0.0,0.0,,,49.42,48.03,35.2,0.58,1016.6,4.23,105.0,4.23,0.43,0.0,10.0,301.4,0.0
2019-04-04 01:00:00-07:00,0.0015,0.01,,rain,48.52,47.83,34.95,0.59,1016.9,3.18,81.0,3.72,0.32,0.0,10.0,301.0,0.0
2019-04-04 02:00:00-07:00,0.0,0.0,,,47.62,47.62,34.75,0.61,1017.0,2.98,110.0,3.74,0.34,0.0,10.0,300.9,0.0
2019-04-04 03:00:00-07:00,0.0,0.0,,,46.22,45.26,34.71,0.64,1017.3,3.15,143.0,3.92,0.45,0.0,10.0,300.5,0.0
2019-04-04 04:00:00-07:00,0.0,0.0,,,45.39,43.63,34.65,0.66,1016.8,3.9,124.0,4.82,0.39,0.0,10.0,299.7,0.0
2019-04-04 05:00:00-07:00,0.0,0.0,,,42.47,39.44,33.36,0.7,1017.2,4.91,110.0,6.47,0.28,0.0,10.0,298.8,0.0
2019-04-04 06:00:00-07:00,0.0,0.0,,,40.71,36.48,32.4,0.72,1017.2,6.19,96.0,7.08,0.2,0.0,10.0,297.1,0.0
2019-04-04 07:00:00-07:00,0.0,0.0,,,44.57,40.87,32.48,0.62,1017.0,6.58,96.0,8.1,0.2,0.0,10.0,296.6,1949.0
2019-04-04 08:00:00-07:00,0.0,0.0,,,45.82,43.44,33.34,0.62,1017.3,4.8,91.0,8.15,0.23,0.0,10.0,296.4,2393.0
2019-04-04 09:00:00-07:00,0.0017,0.01,,rain,46.66,44.14,34.55,0.63,1017.6,5.23,95.0,9.24,0.39,1.0,10.0,296.5,5410.0
2019-04-04 10:00:00-07:00,0.0015,0.01,,rain,51.64,51.64,34.86,0.53,1017.1,5.93,122.0,9.53,0.74,2.0,10.0,296.5,9402.0
2019-04-04 11:00:00-07:00,0.0016,0.01,,rain,56.27,56.27,33.27,0.42,1016.6,6.96,139.0,10.85,0.29,5.0,10.0,296.6,8269.0
2019-04-04 12:00:00-07:00,0.0018,0.02,,rain,60.78,60.78,34.38,0.37,1016.3,8.14,151.0,12.89,0.49,6.0,10.0,298.3,6430.0
2019-04-04 13:00:00-07:00,0.0017,0.01,,rain,61.64,61.64,33.23,0.34,1015.4,10.02,163.0,15.4,0.51,7.0,10.0,298.4,13054.0
2019-04-04 14:00:00-07:00,0.0,0.0,,,63.45,63.45,31.45,0.3,1015.0,8.94,172.0,17.07,0.51,7.0,10.0,298.5,10865.0
2019-04-04 15:00:00-07:00,0.0,0.0,,,64.43,64.43,30.16,0.28,1014.8,9.04,188.0,17.24,0.44,6.0,10.0,299.2,9285.0
2019-04-04 16:00:00-07:00,0.0017,0.01,,rain,66.2,66.2,27.38,0.23,1012.5,7.13,213.0,17.24,0.61,4.0,10.0,301.1,4554.0
2019-04-04 17:00:00-07:00,0.0011,0.01,,rain,67.94,67.94,26.76,0.21,1011.5,8.94,222.0,16.96,0.34,3.0,10.0,303.7,6860.0
2019-04-04 18:00:00-07:00,0.0,0.0,,,66.45,66.45,27.93,0.23,1011.5,9.8,245.0,16.76,0.66,1.0,10.0,305.6,1817.0
2019-04-04 19:00:00-07:00,0.0,0.0,,,63.57,63.57,28.2,0.26,1012.1,7.07,215.0,15.3,0.33,0.0,10.0,307.8,0.0
2019-04-04 20:00:00-07:00,0.0,0.0,,,59.82,59.82,30.24,0.32,1012.5,6.0,281.0,9.44,0.17,0.0,10.0,309.9,0.0
2019-04-04 21:00:00-07:00,0.0,0.0,,,54.62,54.62,32.2,0.42,1013.2,4.09,273.0,6.56,0.12,0.0,10.0,311.9,0.0
2019-04-04 22:00:00-07:00,0.0,0.0,,,53.21,53.21,32.71,0.46,1013.6,3.55,312.0,4.6,0.12,0.0,10.0,313.6,0.0
2019-04-04 23:00:00-07:00,0.0,0.0,,,51.39,51.39,32.82,0.49,1013.0,4.18,49.0,4.87,0.14,0.0,10.0,314.9,0.0
2019-04-05 00:00:00-07:00,0.0008,0.01,,rain,50.44,50.44,33.14,0.51,1013.1,3.62,141.0,4.86,0.38,0.0,10.0,317.9,0.0
2019-04-05 01:00:00-07:00,0.0006,0.01,,rain,48.75,48.75,32.93,0.54,1013.1,1.84,134.0,4.23,0.18,0.0,10.0,320.0,0.0
2019-04-05 02:00:00-07:00,0.0,0.0,,,46.81,45.02,31.84,0.56,1013.2,4.22,112.0,5.0,0.2,0.0,10.0,322.1,0.0
2019-04-05 03:00:00-07:00,0.0,0.0,,,44.9,43.08,31.78,0.6,1012.5,3.88,131.0,5.86,0.22,0.0,10.0,324.1,0.0
2019-04-05 04:00:00-07:00,0.0,0.0,,,43.42,40.16,31.38,0.62,1012.5,5.48,105.0,7.21,0.21,0.0,10.0,325.9,0.0
2019-04-05 05:00:00-07:00,0.002,0.01,,rain,42.27,38.59,31.19,0.65,1013.2,5.8,93.0,7.67,0.24,0.0,10.0,327.6,0.0
2019-04-05 06:00:00-07:00,0.0003,0.01,,rain,43.28,39.59,31.33,0.63,1012.9,6.12,98.0,7.35,0.28,0.0,10.0,326.7,0.0
2019-04-05 07:00:00-07:00,0.0,0.0,,,43.16,39.76,31.39,0.63,1012.9,5.61,98.0,7.35,0.29,0.0,10.0,328.0,954.0
2019-04-05 08:00:00-07:00,0.0,0.0,,,44.15,40.87,31.4,0.61,1013.2,5.71,96.0,8.22,0.3,0.0,10.0,329.3,2138.0
2019-04-05 09:00:00-07:00,0.0014,0.02,,rain,45.25,42.28,33.12,0.62,1013.5,5.56,104.0,10.62,0.53,1.0,10.0,330.8,6583.0
2019-04-05 10:00:00-07:00,0.0008,0.01,,rain,50.27,50.27,32.83,0.51,1013.4,6.14,138.0,11.15,0.8,2.0,10.0,332.1,10647.0
2019-04-05 11:00:00-07:00,0.0,0.0,,,56.75,56.75,31.3,0.38,1013.4,6.49,166.0,10.48,0.59,4.0,10.0,333.5,10213.0
2019-04-05 12:00:00-07:00,0.0008,0.01,,rain,59.38,59.38,30.49,0.33,1012.6,6.59,187.0,10.51,0.38,5.0,10.0,337.0,14330.0
2019-04-05 13:00:00-07:00,0.0019,0.02,,rain,61.2,61.2,30.01,0.31,1012.0,7.39,186.0,12.06,0.15,7.0,10.0,338.7,10630.0
2019-04-05 14:00:00-07:00,0.0,0.0,,,61.95,61.95,28.91,0.29,1011.5,7.69,198.0,13.75,0.16,7.0,10.0,340.3,8813.0
2019-04-05 15:00:00-07:00,0.0008,0.01,,rain,65.18,65.18,29.27,0.26,1009.7,7.42,202.0,15.37,0.39,5.0,10.0,340.8,6037.0
2019-04-05 16:00:00-07:00,0.0,0.0,,,64.92,64.92,26.26,0.23,1009.7,8.72,212.0,17.55,0.57,4.0,10.0,339.3,4993.0
2019-04-05 17:00:00-07:00,0.0,0.0,,,65.45,65.45,29.18,0.26,1009.1,11.43,261.0,16.7,0.46,3.0,10.0,336.9,2048.0
2019-04-05 18:00:00-07:00,0.0,0.0,,,62.22,62.22,29.47,0.29,1008.9,9.01,261.0,17.08,0.66,1.0,10.0,334.0,726.0
