date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone,production
2018-07-30 12:00:00-07:00,0.0012,0.01,,rain,91.53,91.53,47.92,0.22,1014.0,6.0,279,6.76,0.03,9,10.0,300.2,3084.0
2018-07-30 13:00:00-07:00,0.0,0.0,,,94.43,94.43,44.81,0.18,1014.1,6.76,288,7.2,0.04,10,10.0,300.3,3083.0
2018-07-30 14:00:00-07:00,0.0,0.0,,,96.93,96.93,40.17,0.14,1013.1,7.54,254,7.78,0.03,11,10.0,300.5,3085.0
2018-07-30 15:00:00-07:00,0.0016,0.02,,rain,95.83,95.83,37.38,0.13,1011.4,7.61,280,8.34,0.09,9,10.0,300.1,3064.0
2018-07-30 16:00:00-07:00,0.001,0.02,,rain,96.13,96.13,34.77,0.12,1010.7,7.2,264,9.26,0.14,7,10.0,298.5,376.0
2018-07-30 17:00:00-07:00,0.0063,0.03,,rain,93.58,93.58,35.75,0.13,1011.0,11.53,91,14.39,0.17,5,10.0,296.5,261.0
2018-07-30 18:00:00-07:00,0.0097,0.04,,rain,90.87,90.87,43.21,0.19,1011.3,9.08,5,14.97,0.51,2,10.0,306.9,743.0
2018-07-30 19:00:00-07:00,0.0058,0.02,,rain,90.31,90.31,40.93,0.18,1011.3,7.62,34,11.99,0.72,1,10.0,307.8,60.0
2018-07-30 20:00:00-07:00,0.001,0.02,,rain,88.27,88.27,43.33,0.21,1011.7,6.91,32,13.94,0.47,0,10.0,308.2,
2018-07-30 21:00:00-07:00,0.0,0.0,,,84.93,84.93,44.27,0.24,1013.0,5.7,36,11.36,0.47,0,10.0,308.4,
2018-07-30 22:00:00-07:00,0.0007,0.01,,rain,83.21,83.21,43.27,0.25,1012.4,4.28,29,6.53,0.36,0,10.0,308.5,
2018-07-30 23:00:00-07:00,0.0012,0.01,,rain,80.64,80.64,44.74,0.28,1012.8,3.57,49,5.01,0.48,0,10.0,308.5,
2018-07-31 00:00:00-07:00,0.0,0.0,,,78.56,78.56,41.21,0.26,1014.1,4.07,80,6.47,0.42,0,10.0,309.1,
2018-07-31 01:00:00-07:00,0.0015,0.02,,rain,76.23,76.23,44.64,0.33,1013.6,3.67,108,6.81,0.42,0,10.0,308.9,
2018-07-31 02:00:00-07:00,0.001,0.01,,rain,75.35,75.35,45.58,0.35,1013.8,3.13,108,4.56,0.43,0,10.0,308.5,
2018-07-31 03:00:00-07:00,0.0003,0.01,,rain,72.77,72.77,45.24,0.37,1014.4,2.5,55,3.59,0.45,0,10.0,308.2,
2018-07-31 04:00:00-07:00,0.0,0.0,,,70.76,70.76,46.28,0.42,1014.3,2.58,92,4.15,0.44,0,10.0,308.0,
2018-07-31 05:00:00-07:00,0.0,0.0,,,68.73,68.73,48.4,0.48,1014.2,3.33,119,5.43,0.43,0,10.0,307.8,
2018-07-31 06:00:00-07:00,0.0,0.0,,,68.27,68.27,51.18,0.54,1014.7,3.0,176,5.87,0.27,0,10.0,308.5,91.0
2018-07-31 07:00:00-07:00,0.0,0.0,,,68.75,68.75,51.94,0.55,1015.3,3.9,119,6.54,0.27,0,10.0,308.4,498.0
2018-07-31 08:00:00-07:00,0.0,0.0,,,72.35,72.35,51.47,0.48,1015.6,4.01,93,7.28,0.17,0,10.0,308.3,1481.0
2018-07-31 09:00:00-07:00,0.0,0.0,,,77.63,77.63,51.17,0.4,1015.7,3.11,215,7.19,0.17,2,10.0,308.1,2295.0
2018-07-31 10:00:00-07:00,0.0,0.0,,,81.39,81.39,49.76,0.33,1015.3,4.04,227,7.86,0.14,4,10.0,307.8,2940.0
2018-07-31 11:00:00-07:00,0.0,0.0,,,85.33,85.33,48.68,0.28,1014.9,5.29,278,7.12,0.14,6,10.0,307.5,3084.0
2018-07-31 12:00:00-07:00,0.0,0.0,,,88.78,88.78,45.88,0.23,1014.6,6.42,269,6.9,0.13,8,10.0,307.4,3084.0
2018-07-31 13:00:00-07:00,0.0,0.0,,,92.16,92.16,43.17,0.18,1013.9,7.36,291,7.52,0.12,10,10.0,306.8,3086.0
2018-07-31 14:00:00-07:00,0.0011,0.01,,rain,95.09,95.09,39.0,0.14,1012.1,8.12,247,8.27,0.11,10,10.0,306.0,3084.0
2018-07-31 15:00:00-07:00,0.0,0.0,,,97.71,97.71,30.94,0.1,1012.2,8.32,265,8.5,0.26,8,10.0,305.3,2938.0
2018-07-31 16:00:00-07:00,0.0004,0.01,,rain,99.3,99.3,21.51,0.06,1011.0,8.46,224,8.48,0.23,7,10.0,304.7,2381.0
2018-07-31 17:00:00-07:00,0.0008,0.01,,rain,99.21,99.21,23.02,0.07,1010.1,9.01,3,9.67,0.24,4,10.0,304.3,1458.0
2018-07-31 18:00:00-07:00,0.0009,0.01,,rain,96.29,96.29,26.81,0.08,1009.9,8.5,305,9.36,0.19,2,10.0,305.5,528.0
2018-07-31 19:00:00-07:00,0.0007,0.01,,rain,95.02,95.02,29.57,0.1,1010.0,8.9,273,12.76,0.19,1,10.0,305.9,116.0
2018-07-31 20:00:00-07:00,0.0006,0.01,,rain,91.64,91.64,32.17,0.12,1010.6,9.13,283,14.94,0.23,0,10.0,306.5,
2018-07-31 21:00:00-07:00,0.0014,0.01,,rain,87.73,87.73,35.25,0.16,1011.1,6.47,298,14.82,0.14,0,10.0,307.0,
2018-07-31 22:00:00-07:00,0.0004,0.01,,rain,84.47,84.47,41.37,0.22,1012.1,5.69,320,12.04,0.04,0,10.0,307.3,
2018-07-31 23:00:00-07:00,0.0019,0.01,,rain,81.97,81.97,44.08,0.26,1012.4,4.69,322,9.84,0.07,0,10.0,307.7,
2018-08-01 00:00:00-07:00,0.0032,0.01,,rain,80.42,80.42,44.57,0.28,1012.9,3.24,325,5.35,0.25,0,10.0,307.9,
2018-08-01 01:00:00-07:00,0.0021,0.01,,rain,78.94,78.94,44.01,0.29,1013.1,4.04,332,7.28,0.22,0,10.0,307.7,
2018-08-01 02:00:00-07:00,0.0006,0.01,,rain,77.4,77.4,45.52,0.32,1013.2,2.79,314,7.24,0.19,0,10.0,307.3,
2018-08-01 03:00:00-07:00,0.0003,0.01,,rain,75.48,75.48,47.28,0.37,1013.8,2.81,273,7.44,0.22,0,10.0,306.9,
2018-08-01 04:00:00-07:00,0.0,0.0,,,74.06,74.06,48.9,0.41,1013.6,2.34,279,6.51,0.22,0,10.0,306.5,
2018-08-01 05:00:00-07:00,0.0,0.0,,,72.87,72.87,49.8,0.44,1013.9,2.18,268,5.2,0.2,0,10.0,306.1,
2018-08-01 06:00:00-07:00,0.0161,0.11,,rain,72.78,72.78,50.4,0.45,1013.9,1.53,275,3.53,0.07,0,10.0,307.6,63.0
2018-08-01 07:00:00-07:00,0.0004,0.01,,rain,73.46,73.46,51.06,0.45,1013.8,2.02,328,2.67,0.1,0,10.0,307.0,362.0
2018-08-01 08:00:00-07:00,0.0003,0.01,,rain,75.97,75.97,50.65,0.41,1014.1,1.66,162,2.81,0.09,0,10.0,306.4,1390.0
2018-08-01 09:00:00-07:00,0.0,0.0,,,80.31,80.31,50.44,0.35,1014.1,2.86,215,3.54,0.08,2,10.0,305.8,2319.0
2018-08-01 10:00:00-07:00,0.0005,0.01,,rain,84.13,84.13,50.37,0.31,1013.7,4.49,241,4.91,0.07,4,10.0,305.5,2545.0
2018-08-01 11:00:00-07:00,0.0013,0.01,,rain,87.48,87.48,49.82,0.27,1013.3,5.06,260,6.19,0.06,6,10.0,305.3,3086.0
2018-08-01 12:00:00-07:00,0.0012,0.02,,rain,90.09,90.09,48.88,0.24,1013.1,5.57,261,6.76,0.05,9,10.0,308.1,3086.0
2018-08-01 13:00:00-07:00,0.0012,0.02,,rain,92.95,92.95,47.23,0.21,1012.3,7.72,238,9.02,0.03,10,10.0,308.4,3084.0
2018-08-01 14:00:00-07:00,0.0015,0.02,,rain,95.62,95.62,44.12,0.17,1011.3,10.53,293,11.74,0.02,10,10.0,308.5,3084.0
2018-08-01 15:00:00-07:00,0.0011,0.02,,rain,97.0,97.0,40.93,0.15,1010.7,12.08,273,15.17,0.08,9,10.0,308.5,3084.0
2018-08-01 16:00:00-07:00,0.0004,0.02,,rain,97.76,97.76,39.74,0.14,1010.4,12.5,266,14.48,0.17,7,10.0,308.8,2844.0
2018-08-01 17:00:00-07:00,0.0016,0.02,,rain,96.84,96.84,39.7,0.14,1009.7,12.39,266,14.6,0.13,4,10.0,309.2,1757.0
2018-08-01 18:00:00-07:00,0.0004,0.01,,rain,95.25,95.25,39.9,0.15,1010.0,11.58,268,14.95,0.22,2,10.0,306.7,514.0
2018-08-01 19:00:00-07:00,0.0002,0.01,,rain,93.57,93.57,39.11,0.15,1010.4,9.98,259,13.47,0.2,1,10.0,306.2,112.0
2018-08-01 20:00:00-07:00,0.0011,0.01,,rain,91.09,91.09,39.09,0.16,1009.9,7.74,272,10.91,0.02,0,10.0,305.7,
2018-08-01 21:00:00-07:00,0.0015,0.01,,rain,86.8,86.8,41.26,0.2,1010.7,3.93,281,10.14,0.02,0,10.0,305.4,
2018-08-01 22:00:00-07:00,0.0,0.0,,,83.5,83.5,44.53,0.26,1012.1,3.92,285,9.34,0.1,0,10.0,305.0,
2018-08-01 23:00:00-07:00,0.0,0.0,,,80.95,80.95,49.11,0.33,1012.4,2.22,173,8.96,0.09,0,10.0,304.6,
2018-08-02 00:00:00-07:00,0.0004,0.01,,rain,79.29,79.29,48.85,0.34,1012.5,3.72,155,5.5,0.07,0,10.0,306.7,
2018-08-02 01:00:00-07:00,0.0004,0.01,,rain,77.2,77.2,50.5,0.39,1012.7,4.56,148,7.34,0.1,0,10.0,306.7,
2018-08-02 02:00:00-07:00,0.0015,0.01,,rain,75.97,75.97,51.61,0.43,1012.5,4.83,137,8.53,0.12,0,10.0,306.5,
2018-08-02 03:00:00-07:00,0.0006,0.01,,rain,73.9,73.9,53.29,0.49,1012.9,4.06,128,8.12,0.24,0,10.0,306.2,
2018-08-02 04:00:00-07:00,0.0007,0.01,,rain,72.82,72.82,54.14,0.52,1013.0,4.04,121,7.81,0.19,0,10.0,305.8,
2018-08-02 05:00:00-07:00,0.0012,0.01,,rain,71.04,71.04,54.05,0.55,1013.0,3.69,114,6.36,0.25,0,10.0,305.6,
2018-08-02 06:00:00-07:00,0.0012,0.01,,rain,73.18,73.18,53.11,0.49,1013.0,2.36,114,3.28,0.22,0,10.0,305.6,78.0
2018-08-02 07:00:00-07:00,0.0026,0.01,,rain,74.03,74.03,53.34,0.48,1013.4,2.77,112,3.33,0.16,0,10.0,305.2,675.0
2018-08-02 08:00:00-07:00,0.0041,0.01,,rain,76.09,76.09,53.27,0.45,1013.7,2.45,139,3.69,0.2,0,10.0,304.8,1350.0
2018-08-02 09:00:00-07:00,0.0068,0.01,,rain,80.46,80.46,53.05,0.39,1013.9,3.46,176,4.67,0.21,2,10.0,304.3,2356.0
2018-08-02 10:00:00-07:00,0.0079,0.02,,rain,83.82,83.82,52.93,0.35,1013.6,5.02,212,6.16,0.2,4,10.0,303.8,3033.0
2018-08-02 11:00:00-07:00,0.0087,0.04,,rain,87.36,87.36,52.39,0.3,1013.1,6.19,235,8.54,0.23,6,10.0,303.3,2965.0
2018-08-02 12:00:00-07:00,0.0099,0.05,,rain,89.26,89.26,53.06,0.29,1012.7,8.04,264,8.59,0.18,8,10.0,305.9,1538.0
2018-08-02 13:00:00-07:00,0.0065,0.04,,rain,92.36,92.36,52.2,0.26,1012.0,9.53,274,12.3,0.27,9,10.0,305.5,1675.0
2018-08-02 14:00:00-07:00,0.0091,0.05,,rain,93.39,93.39,51.37,0.24,1011.4,10.91,252,13.83,0.36,9,10.0,304.4,2728.0
2018-08-02 15:00:00-07:00,0.0329,0.09,,rain,91.97,91.97,49.97,0.24,1010.7,12.39,264,16.71,0.41,7,10.0,303.5,575.0
2018-08-02 16:00:00-07:00,0.0108,0.08,,rain,86.48,86.48,51.9,0.31,1010.4,11.92,275,15.66,0.49,6,10.0,302.9,114.0
2018-08-02 17:00:00-07:00,0.0043,0.04,,rain,87.73,87.73,50.26,0.28,1010.2,13.14,236,18.73,0.45,4,10.0,302.3,1334.0
2018-08-02 18:00:00-07:00,0.0018,0.04,,rain,87.03,87.03,53.04,0.31,1010.4,10.76,217,18.19,0.64,2,10.0,298.1,34.0
2018-08-02 19:00:00-07:00,0.0023,0.07,,rain,84.56,84.56,52.86,0.34,1010.8,9.46,193,14.21,0.6,1,10.0,297.4,0.0
2018-08-02 20:00:00-07:00,0.006999999999999999,0.09,,rain,82.99,82.99,56.81,0.41,1011.4,10.5,211,14.63,0.73,0,10.0,297.4,
2018-08-02 21:00:00-07:00,0.0128,0.13,,rain,78.03,78.03,59.39,0.53,1012.7,9.48,271,14.82,0.87,0,10.0,297.5,0.0
2018-08-02 22:00:00-07:00,0.0107,0.12,,rain,77.02,77.02,58.6,0.53,1013.0,8.08,71,13.97,0.79,0,10.0,297.8,
2018-08-02 23:00:00-07:00,0.0069,0.09,,rain,75.95,75.95,58.82,0.55,1013.5,7.41,49,11.91,0.72,0,10.0,298.1,
2018-08-03 00:00:00-07:00,0.0017,0.05,,rain,73.57,73.57,58.32,0.59,1014.4,5.31,10,7.31,0.81,0,10.0,300.2,
2018-08-03 01:00:00-07:00,0.0015,0.03,,rain,73.44,73.44,57.45,0.57,1014.1,5.09,65,7.16,0.71,0,10.0,300.7,
2018-08-03 02:00:00-07:00,0.0016,0.03,,rain,71.75,71.75,56.47,0.59,1013.7,3.82,118,5.7,0.64,0,10.0,301.2,
2018-08-03 03:00:00-07:00,0.0014,0.02,,rain,70.44,70.44,55.97,0.6,1013.8,2.2,171,3.47,0.52,0,10.0,301.3,
2018-08-03 04:00:00-07:00,0.0012,0.02,,rain,69.11,69.11,55.54,0.62,1013.8,2.36,118,2.99,0.35,0,10.0,301.2,
2018-08-03 05:00:00-07:00,0.0002,0.01,,rain,68.38,68.38,56.3,0.65,1014.2,2.99,74,4.13,0.26,0,10.0,300.8,
2018-08-03 06:00:00-07:00,0.0,0.0,,,67.49,67.49,55.68,0.66,1014.8,2.57,1,4.56,0.15,0,10.0,301.6,15.0
2018-08-03 07:00:00-07:00,0.0,0.0,,,67.45,67.45,55.35,0.65,1014.9,2.58,19,4.23,0.11,0,10.0,300.4,697.0
2018-08-03 08:00:00-07:00,0.0,0.0,,,70.24,70.24,55.43,0.59,1015.0,1.88,95,3.01,0.07,0,10.0,298.5,1563.0
2018-08-03 09:00:00-07:00,0.0,0.0,,,73.54,73.54,56.65,0.56,1015.2,2.21,208,4.09,0.03,2,10.0,296.8,2412.0
2018-08-03 10:00:00-07:00,0.0,0.0,,,76.88,76.88,56.98,0.5,1014.7,3.45,235,6.73,0.02,4,10.0,295.3,2997.0
2018-08-03 11:00:00-07:00,0.0013,0.01,,rain,80.02,80.02,56.94,0.45,1014.2,4.82,255,8.23,0.03,7,10.0,293.7,3082.0
2018-08-03 12:00:00-07:00,0.0005,0.01,,rain,82.81,82.81,56.17,0.4,1014.2,6.34,263,9.54,0.04,9,10.0,297.0,3084.0
2018-08-03 13:00:00-07:00,0.0008,0.01,,rain,85.42,85.42,56.0,0.37,1013.1,7.62,248,10.37,0.09,10,10.0,296.4,3085.0
2018-08-03 14:00:00-07:00,0.001,0.01,,rain,88.06,88.06,54.7,0.32,1012.1,10.8,295,12.63,0.0,11,10.0,295.5,3085.0
2018-08-03 15:00:00-07:00,0.0012,0.02,,rain,90.68,90.68,52.02,0.27,1011.3,11.65,277,12.59,0.0,10,10.0,294.5,3081.0
2018-08-03 16:00:00-07:00,0.0014,0.02,,rain,92.15,92.15,50.8,0.25,1010.4,12.16,277,14.05,0.01,8,10.0,292.9,2547.0
2018-08-03 17:00:00-07:00,0.0013,0.02,,rain,93.11,93.11,48.86,0.22,1009.7,12.79,280,13.89,0.0,5,10.0,291.1,1633.0
2018-08-03 18:00:00-07:00,0.0019,0.01,,rain,90.75,90.75,49.09,0.24,1009.5,10.46,284,11.47,0.0,2,10.0,286.5,358.0
2018-08-03 19:00:00-07:00,0.0011,0.01,,rain,89.52,89.52,49.44,0.25,1009.3,9.99,279,11.26,0.01,1,10.0,285.5,134.0
2018-08-03 20:00:00-07:00,0.0003,0.01,,rain,86.88,86.88,50.84,0.29,1010.2,7.67,298,10.45,0.01,0,10.0,285.3,
2018-08-03 21:00:00-07:00,0.0,0.0,,,83.81,83.81,51.26,0.33,1010.8,5.44,294,10.69,0.02,0,10.0,285.3,
2018-08-03 22:00:00-07:00,0.0014,0.01,,rain,81.08,81.08,53.47,0.39,1010.4,4.83,338,8.74,0.01,0,10.0,284.9,
2018-08-03 23:00:00-07:00,0.0003,0.01,,rain,78.13,78.13,54.37,0.44,1011.1,3.61,50,5.96,0.01,0,10.0,284.6,
2018-08-04 00:00:00-07:00,0.0006,0.01,,rain,77.29,77.29,53.96,0.44,1010.8,2.33,326,3.87,0.0,0,10.0,284.6,
2018-08-04 01:00:00-07:00,0.0,0.0,,,75.59,75.59,54.63,0.48,1011.4,2.71,8,3.93,0.01,0,10.0,284.4,
2018-08-04 02:00:00-07:00,0.0,0.0,,,74.03,74.03,55.08,0.52,1011.2,2.2,159,3.23,0.01,0,10.0,284.3,
2018-08-04 03:00:00-07:00,0.0008,0.01,,rain,70.84,70.84,54.61,0.56,1011.2,3.26,140,4.45,0.01,0,10.0,283.9,
2018-08-04 04:00:00-07:00,0.0,0.0,,,69.37,69.37,53.88,0.58,1011.4,4.04,132,5.96,0.01,0,10.0,283.5,
2018-08-04 05:00:00-07:00,0.0,0.0,,,68.16,68.16,55.05,0.63,1011.5,4.69,117,7.17,0.01,0,10.0,283.0,
2018-08-04 06:00:00-07:00,0.0,0.0,,,69.31,69.31,57.3,0.66,1011.8,4.0,110,5.41,0.01,0,10.0,283.8,45.0
2018-08-04 07:00:00-07:00,0.0002,0.01,,rain,69.59,69.59,58.02,0.67,1012.0,4.12,109,5.54,0.01,0,10.0,283.7,632.0
2018-08-04 08:00:00-07:00,0.0004,0.01,,rain,73.61,73.61,57.33,0.57,1012.3,3.49,116,4.75,0.01,0,10.0,283.6,1594.0
2018-08-04 09:00:00-07:00,0.0,0.0,,,79.07,79.07,57.01,0.47,1012.6,3.86,147,5.96,0.02,2,10.0,283.4,2486.0
2018-08-04 10:00:00-07:00,0.0003,0.01,,rain,83.43,83.43,55.92,0.39,1012.3,5.05,174,8.19,0.04,4,10.0,283.2,2614.0
2018-08-04 11:00:00-07:00,0.0006,0.01,,rain,87.32,87.32,54.18,0.32,1011.2,6.19,199,9.03,0.07,7,10.0,282.9,1260.0
2018-08-04 12:00:00-07:00,0.0015,0.01,,rain,89.05,89.05,53.29,0.3,1010.6,6.97,234,9.42,0.07,9,10.0,284.7,668.0
2018-08-04 13:00:00-07:00,0.0025,0.02,,rain,90.48,90.48,52.03,0.27,1010.0,7.86,231,10.93,0.23,10,10.0,284.9,1506.0
2018-08-04 14:00:00-07:00,0.0115,0.04,,rain,90.39,90.39,51.29,0.26,1009.2,9.99,230,12.15,0.3,9,10.0,284.9,
2018-08-04 15:00:00-07:00,0.0056,0.02,,rain,90.81,90.81,50.96,0.26,1008.8,9.14,236,13.38,0.35,8,10.0,285.0,
2018-08-04 16:00:00-07:00,0.0037,0.02,,rain,92.3,92.3,49.12,0.23,1008.1,10.97,232,13.79,0.2,7,10.0,285.3,1424.0
2018-08-04 17:00:00-07:00,0.0049,0.03,,rain,92.42,92.42,48.07,0.22,1007.2,11.13,255,16.17,0.21,5,10.0,285.4,2086.0
2018-08-04 18:00:00-07:00,0.002,0.02,,rain,92.01,92.01,47.3,0.22,1006.6,10.91,251,14.1,0.19,2,10.0,284.9,1029.0
2018-08-04 19:00:00-07:00,0.0024,0.02,,rain,90.84,90.84,48.36,0.23,1006.4,10.08,242,13.77,0.32,1,10.0,285.0,163.0
2018-08-04 20:00:00-07:00,0.0018,0.02,,rain,88.5,88.5,47.04,0.24,1006.4,9.68,270,14.4,0.32,0,10.0,285.0,
2018-08-04 21:00:00-07:00,0.0025,0.02,,rain,85.65,85.65,43.38,0.23,1007.2,6.24,259,11.62,0.23,0,10.0,285.0,
2018-08-04 22:00:00-07:00,0.0018,0.01,,rain,82.35,82.35,43.63,0.26,1007.3,3.8,217,9.49,0.14,0,10.0,284.8,
2018-08-04 23:00:00-07:00,0.0006,0.01,,rain,80.1,80.1,45.53,0.3,1007.6,4.64,145,5.27,0.13,0,10.0,284.5,
2018-08-05 00:00:00-07:00,0.0003,0.01,,rain,77.74,77.74,45.07,0.31,1008.3,4.81,170,5.48,0.08,0,10.0,284.3,
2018-08-05 01:00:00-07:00,0.0018,0.01,,rain,76.08,76.08,45.47,0.34,1008.4,4.81,170,7.19,0.06,0,10.0,283.8,
2018-08-05 02:00:00-07:00,0.0016,0.01,,rain,74.36,74.36,47.34,0.38,1008.6,4.61,162,9.31,0.03,0,10.0,283.3,
2018-08-05 03:00:00-07:00,0.0,0.0,,,72.21,72.21,49.0,0.44,1009.6,4.23,147,10.72,0.01,0,10.0,282.6,
2018-08-05 04:00:00-07:00,0.0,0.0,,,70.47,70.47,49.61,0.48,1009.7,4.47,134,10.69,0.01,0,10.0,281.8,
2018-08-05 05:00:00-07:00,0.0016,0.01,,rain,68.9,68.9,49.88,0.51,1009.5,4.45,132,10.48,0.0,0,10.0,281.0,
2018-08-05 06:00:00-07:00,0.0,0.0,,,70.02,70.02,49.35,0.48,1009.9,4.24,120,5.88,0.01,0,10.0,282.6,41.0
2018-08-05 07:00:00-07:00,0.0006,0.01,,rain,69.62,69.62,49.91,0.5,1010.0,5.26,109,7.63,0.0,0,10.0,282.5,635.0
2018-08-05 08:00:00-07:00,0.0,0.0,,,73.42,73.42,50.28,0.44,1011.1,4.99,116,9.69,0.0,0,10.0,282.3,1604.0
2018-08-05 09:00:00-07:00,0.0016,0.01,,rain,78.96,78.96,48.6,0.34,1011.0,6.6,145,10.55,0.0,2,10.0,282.0,2522.0
2018-08-05 10:00:00-07:00,0.0,0.0,,,83.41,83.41,42.15,0.23,1011.5,8.59,173,15.32,0.0,4,10.0,281.4,3083.0
2018-08-05 11:00:00-07:00,0.0,0.0,,,87.43,87.43,34.66,0.15,1010.8,10.55,203,17.07,0.0,7,10.0,280.7,3086.0
2018-08-05 12:00:00-07:00,0.0,0.0,,,91.09,91.09,29.15,0.11,1010.0,12.35,222,18.27,0.0,10,10.0,283.5,3083.0
2018-08-05 13:00:00-07:00,0.0,0.0,,,93.12,93.12,22.95,0.08,1009.9,13.14,235,18.78,0.0,11,10.0,283.4,3084.0
2018-08-05 14:00:00-07:00,0.0,0.0,,,95.41,95.41,16.24,0.06,1009.8,14.53,246,19.63,0.0,11,10.0,282.8,3083.0
2018-08-05 15:00:00-07:00,0.0,0.0,,,97.09,97.09,9.21,0.04,1009.2,14.12,242,19.85,0.0,10,10.0,282.5,3085.0
2018-08-05 16:00:00-07:00,0.0,0.0,,,97.72,97.72,4.64,0.03,1008.3,14.83,215,20.54,0.0,8,10.0,282.5,2724.0
2018-08-05 17:00:00-07:00,0.0,0.0,,,97.86,97.86,3.86,0.03,1008.2,14.85,286,20.28,0.0,5,10.0,282.7,1854.0
2018-08-05 18:00:00-07:00,0.0,0.0,,,95.9,95.9,4.42,0.03,1007.4,13.89,262,19.08,0.0,2,10.0,281.7,841.0
2018-08-05 19:00:00-07:00,0.0,0.0,,,93.89,93.89,2.06,0.03,1008.4,12.55,250,17.22,0.0,1,10.0,281.8,78.0
2018-08-05 20:00:00-07:00,0.0,0.0,,,90.62,90.62,2.71,0.04,1008.9,10.09,271,14.46,0.0,0,10.0,282.0,
2018-08-05 21:00:00-07:00,0.0,0.0,,,85.01,85.01,6.54,0.05,1009.3,5.86,264,9.09,0.0,0,10.0,282.1,
2018-08-05 22:00:00-07:00,0.0,0.0,,,80.36,80.36,10.17,0.07,1010.7,3.96,311,5.0,0.0,0,10.0,281.8,
2018-08-05 23:00:00-07:00,0.0,0.0,,,77.1,77.1,14.03,0.09,1011.1,2.56,54,4.3,0.0,0,10.0,281.2,
2018-08-06 00:00:00-07:00,0.0,0.0,,,75.85,75.85,13.79,0.09,1010.8,3.06,117,4.18,0.0,0,10.0,285.5,
2018-08-06 01:00:00-07:00,0.0,0.0,,,73.83,73.83,13.06,0.1,1011.1,2.09,116,4.07,0.0,0,10.0,286.0,
2018-08-06 02:00:00-07:00,0.0,0.0,,,71.68,71.68,14.61,0.11,1011.3,2.63,128,4.85,0.0,0,10.0,286.1,
2018-08-06 03:00:00-07:00,0.0,0.0,,,69.38,69.38,18.08,0.14,1012.3,4.73,115,7.15,0.0,0,10.0,286.1,
2018-08-06 04:00:00-07:00,0.0,0.0,,,67.92,67.92,19.95,0.16,1012.6,4.75,96,6.88,0.0,0,10.0,286.4,
2018-08-06 05:00:00-07:00,0.0,0.0,,,65.84,65.84,20.13,0.17,1012.6,4.92,98,6.87,0.0,0,10.0,286.5,
2018-08-06 06:00:00-07:00,0.0,0.0,,,65.51,65.51,20.12,0.17,1012.8,4.99,88,6.35,0.0,0,10.0,287.5,40.0
2018-08-06 07:00:00-07:00,0.0,0.0,,,66.62,66.62,21.6,0.18,1013.3,5.54,89,7.51,0.0,0,10.0,286.9,661.0
2018-08-06 08:00:00-07:00,0.0,0.0,,,70.54,70.54,20.92,0.15,1013.7,4.81,94,6.8,0.0,0,10.0,286.2,1679.0
2018-08-06 09:00:00-07:00,0.0,0.0,,,77.24,77.24,21.39,0.12,1013.9,4.55,112,7.13,0.0,2,10.0,285.4,2522.0
2018-08-06 10:00:00-07:00,0.0,0.0,,,82.56,82.56,18.43,0.09,1014.1,3.92,143,5.75,0.0,4,10.0,284.7,3083.0
2018-08-06 11:00:00-07:00,0.0,0.0,,,86.4,86.4,14.13,0.07,1013.8,4.08,186,4.79,0.0,7,10.0,283.9,3084.0
2018-08-06 12:00:00-07:00,0.0,0.0,,,89.81,89.81,8.88,0.05,1013.7,4.26,225,6.29,0.0,9,10.0,290.3,3086.0
2018-08-06 13:00:00-07:00,0.0,0.0,,,92.22,92.22,5.8,0.04,1012.3,5.14,229,7.33,0.0,11,10.0,291.6,3086.0
2018-08-06 14:00:00-07:00,0.0,0.0,,,93.81,93.81,3.58,0.03,1012.4,5.86,289,8.88,0.0,11,10.0,292.5,3084.0
2018-08-06 15:00:00-07:00,0.0,0.0,,,96.41,96.41,-0.59,0.03,1011.5,7.52,266,11.19,0.0,10,10.0,293.5,3084.0
2018-08-06 16:00:00-07:00,0.0,0.0,,,98.04,98.04,-2.59,0.02,1010.8,8.29,239,11.11,0.0,7,10.0,294.6,2700.0
2018-08-06 17:00:00-07:00,0.0,0.0,,,99.16,99.16,-3.92,0.02,1010.3,8.83,310,10.77,0.0,5,10.0,295.7,1836.0
2018-08-06 18:00:00-07:00,0.0,0.0,,,96.91,96.91,-2.34,0.02,1009.8,9.07,284,10.44,0.0,2,10.0,296.9,828.0
2018-08-06 19:00:00-07:00,0.0,0.0,,,94.92,94.92,-2.6,0.02,1009.9,8.35,282,9.58,0.0,1,10.0,296.7,78.0
2018-08-06 20:00:00-07:00,0.0,0.0,,,91.33,91.33,-5.4,0.02,1010.2,7.66,286,9.93,0.0,0,10.0,295.8,
2018-08-06 21:00:00-07:00,0.0,0.0,,,85.27,85.27,0.35,0.04,1010.9,5.51,312,7.33,0.0,0,10.0,294.9,
2018-08-06 22:00:00-07:00,0.0,0.0,,,81.38,81.38,8.09,0.06,1010.7,3.73,335,6.17,0.0,0,10.0,294.0,
2018-08-06 23:00:00-07:00,0.0,0.0,,,77.7,77.7,8.41,0.07,1012.0,4.41,352,6.2,0.0,0,10.0,292.9,
