date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone
2018-09-19 21:00:00,0,0,,,72.81,72.81,19.83,0.13,1007,4.38,318,11.11,0.12,0,10,271
2018-09-19 22:00:00,0,0,,,69.05,69.05,20,0.15,1007.8,3.46,323,8.63,0.09,0,10,272
2018-09-19 23:00:00,0,0,,,61.45,61.45,23.34,0.23,1008.4,2.99,289,5.61,0.04,0,10,273
2018-09-20 00:00:00,0,0,,,60.91,60.91,22.73,0.23,1008.3,1.46,316,6.42,0,0,10,276.3
2018-09-20 01:00:00,0,0,,,58.04,58.04,24.42,0.27,1008.8,1.13,333,4.16,0,0,10,277.6
2018-09-20 02:00:00,0,0,,,55.86,55.86,25.15,0.3,1009.4,1.38,318,7.19,0,0,10,278.7
2018-09-20 03:00:00,0,0,,,53.09,53.09,26.54,0.36,1010,1.44,345,6.11,0,0,10,279.5
2018-09-20 04:00:00,0,0,,,51.18,51.18,26.48,0.38,1010.4,1.59,326,6.22,0,0,10,279.8
2018-09-20 05:00:00,0,0,,,48.84,48.84,28.83,0.46,1010.6,1.14,20,3.52,0,0,10,279.9
2018-09-20 06:00:00,0,0,,,48.3,48.3,31.32,0.52,1010.8,2.29,343,3.89,0,0,10,281.5
2018-09-20 07:00:00,0,0,,,46.47,46.47,32.18,0.57,1011.4,1.06,25,3.75,0,0,10,282.2
2018-09-20 08:00:00,0,0,,,48.82,48.82,32.27,0.53,1012.2,1.69,352,3.68,0,0,10,282.9
2018-09-20 09:00:00,0,0,,,57.52,57.52,32.45,0.39,1012.8,1.71,337,3.71,0,1,10,283.5
2018-09-20 10:00:00,0,0,,,61.9,61.9,31.87,0.32,1012.8,2.65,326,7.9,0,3,10,283.5
2018-09-20 11:00:00,0,0,,,69.59,69.59,39.16,0.33,1012.7,1.03,171,7.23,0,5,10,283.4
2018-09-20 12:00:00,0,0,,,73.58,73.58,34.51,0.24,1012.5,2.55,192,8.25,0,7,10,285.7
2018-09-20 13:00:00,0,0,,,77.98,77.98,27.84,0.16,1012,5.29,181,9.82,0,8,10,286.1
2018-09-20 14:00:00,0,0,,,80.25,80.25,16.7,0.09,1010.9,5.93,257,14.17,0,8,10,286.4
2018-09-20 15:00:00,0,0,,,82.27,82.27,8.3,0.06,1010.3,6.39,247,13.81,0,7,10,286.5
2018-09-20 16:00:00,0,0,,,83.26,83.26,15.8,0.08,1010.3,5.02,257,13.36,0,4,10,286.6
2018-09-20 17:00:00,0,0,,,82.56,82.56,8.53,0.06,1009.3,7.04,267,14.56,0,2,10,286.5
2018-09-20 18:00:00,0,0,,,82.12,82.12,10.34,0.07,1009.2,7.15,265,12.99,0,1,10,288.3
2018-09-20 19:00:00,0,0,,,79.26,79.26,2.03,0.05,1009.8,3.99,224,13.57,0,0,10,288.2
2018-09-20 20:00:00,0,0,,,73.34,73.34,14.43,0.1,1011.7,2.03,315,10.54,0,0,10,287.8
2018-09-20 21:00:00,0,0,,,69.13,69.13,19.25,0.15,1012.7,1.08,92,7.49,0,0,10,287.3
2018-09-20 22:00:00,0,0,,,62.91,62.91,20.1,0.19,1014.2,1.15,359,5.2,0,0,10,286.9
2018-09-20 23:00:00,0,0,,,57.59,57.59,16.54,0.2,1014.3,1.71,335,5.7,0,0,10,286.5
2018-09-21 00:00:00,0,0,,,57.19,57.19,15.24,0.19,1014.4,2.01,352,5.99,0,0,10,288.8
2018-09-21 01:00:00,0,0,,,52.93,52.93,19.27,0.26,1014.8,1.75,340,4.87,0,0,10,288.8
2018-09-21 02:00:00,0,0,,,51.66,51.66,17.44,0.26,1015.4,1.67,62,5.67,0,0,10,288.5
2018-09-21 03:00:00,0,0,,,55.76,55.76,18.81,0.23,1016.6,1.69,72,6.31,0,0,10,288.3
2018-09-21 04:00:00,0,0,,,53.59,53.59,15.63,0.22,1016.7,3.1,59,8.74,0,0,10,288.1
2018-09-21 05:00:00,0,0,,,48.39,48.39,15.79,0.27,1016.7,2.74,61,7.48,0,0,10,287.8
2018-09-21 06:00:00,0,0,,,53.34,53.34,15.4,0.22,1017.2,3.56,56,6.88,0,0,10,287
2018-09-21 07:00:00,0,0,,,49.3,48.37,15.39,0.26,1017.7,3.59,13,9,0,0,10,286.8
2018-09-21 08:00:00,0,0,,,50.52,50.52,16.37,0.25,1018,3.61,0,7.51,0,0,10,286.7
2018-09-21 09:00:00,0,0,,,57.88,57.88,20.79,0.24,1018.4,2.38,356,10.39,0,1,10,286.6
2018-09-21 10:00:00,0,0,,,63.57,63.57,23.3,0.21,1018.8,2.34,30,6.41,0,3,10,286.4
2018-09-21 11:00:00,0,0,,,72.68,72.68,20.09,0.14,1017.8,2.32,268,7.04,0,5,10,286.1
2018-09-21 12:00:00,0,0,,,77.12,77.12,16.11,0.1,1017.6,1.71,165,4.4,0,7,10,287.7
2018-09-21 13:00:00,0,0,,,79.91,79.91,14.35,0.08,1016.8,2.29,208,5.38,0,8,10,287.7
2018-09-21 14:00:00,0,0,,,82.2,82.2,17.43,0.09,1015.4,4.7,172,12.17,0,8,10,287.5
2018-09-21 15:00:00,0,0,,,83.2,83.2,9.37,0.06,1015.1,5.36,248,14.12,0,6,10,287.3
2018-09-21 16:00:00,0,0,,,84.16,84.16,6.63,0.05,1014.7,5.62,231,15.07,0,4,10,287.1
2018-09-21 17:00:00,0,0,,,83.99,83.99,8.56,0.06,1013.7,6.14,275,13,0,2,10,286.9
2018-09-21 18:00:00,0,0,,,83.54,83.54,7,0.05,1013.3,3.67,248,12.69,0,1,10,285.3
2018-09-21 19:00:00,0,0,,,82.1,82.1,15.96,0.08,1013.8,2.64,258,11.17,0,0,10,285
2018-09-21 20:00:00,0,0,,,74.04,74.04,17.83,0.12,1015.1,0.98,339,7.18,0,0,10,284.8
2018-09-21 21:00:00,0,0,,,65.81,65.81,20.88,0.18,1016.4,2,334,4.54,0,0,10,284.5
2018-09-21 22:00:00,0,0,,,63.11,63.11,21.49,0.2,1017,2.11,343,4.74,0,0,10,284.3
2018-09-21 23:00:00,0,0,,,59.31,59.31,21.6,0.23,1016.7,2.77,3,7.05,0,0,10,283.9
2018-09-22 00:00:00,0,0,,,58.88,58.88,20.93,0.23,1016.6,1.07,350,6.5,0,0,10,287.2
2018-09-22 01:00:00,0,0,,,54.73,54.73,19.58,0.25,1016.6,1.18,0,3.27,0,0,10,287.4
2018-09-22 02:00:00,0,0,,,53.47,53.47,19.12,0.26,1017.1,1.61,46,7.02,0,0,10,287.3
2018-09-22 03:00:00,0,0,,,52.85,52.85,19.88,0.27,1017.8,1.99,48,6.29,0,0,10,287
2018-09-22 04:00:00,0.0003,0.01,,rain,51.23,51.23,20.91,0.3,1018,1.99,52,6.31,0,0,10,286.6
2018-09-22 05:00:00,0,0,,,50.34,50.34,23.59,0.35,1017.8,2.97,59,4.88,0,0,10,285.9
2018-09-22 06:00:00,0,0,,,51.04,51.04,21.49,0.31,1017.7,1.93,45,6.54,0,0,10,284.6
2018-09-22 07:00:00,0,0,,,49.17,49.17,24.05,0.37,1017.8,1.6,46,4.8,0,0,10,283.5
2018-09-22 08:00:00,0,0,,,48.3,48.3,24.22,0.39,1017.9,1.74,0,4.27,0,0,10,282.2
2018-09-22 09:00:00,0,0,,,63.07,63.07,26.47,0.25,1018.2,2.52,76,5.49,0,1,10,281.1
2018-09-22 10:00:00,0,0,,,66.22,66.22,30.79,0.27,1018,1.89,277,4.53,0,3,10,280
2018-09-22 11:00:00,0,0,,,72.65,72.65,29.54,0.2,1017.3,1.1,128,5.74,0,5,10,279.1
2018-09-22 12:00:00,0,0,,,78.4,78.4,33.4,0.2,1017.4,4.21,154,12.65,0,7,10,281.3
2018-09-22 13:00:00,0,0,,,80.85,80.85,36.67,0.21,1016.7,3.71,181,10.88,0,8,10,281.1
2018-09-22 14:00:00,0,0,,,83.56,83.56,36.74,0.19,1014.5,5.96,223,14.57,0,8,10,280.8
2018-09-22 15:00:00,0,0,,,84.19,84.19,35.37,0.17,1013.9,10.58,201,15.46,0,6,10,280.4
2018-09-22 16:00:00,0,0,,,85.7,85.7,30.66,0.14,1012.8,8.25,212,13.98,0,4,10,279.9
2018-09-22 17:00:00,0,0,,,85.66,85.66,30.7,0.14,1012.1,4.56,201,14.57,0,2,10,279.4
2018-09-22 18:00:00,0,0,,,83.51,83.51,34.98,0.18,1011.1,4.04,219,13.15,0,1,10,274.7
2018-09-22 19:00:00,0,0,,,81.17,81.17,33.46,0.18,1011.1,4.05,219,12.34,0,0,10,274.1
2018-09-22 20:00:00,0,0,,,74.32,74.32,35.72,0.25,1012.8,3.33,348,7.69,0,0,10,274.2
2018-09-22 21:00:00,0,0,,,68.59,68.59,36.71,0.31,1013.5,1.06,22,3.02,0,0,10,274.2
2018-09-22 22:00:00,0,0,,,67.28,67.28,36.87,0.33,1013.8,2.36,27,5.74,0,0,10,274.1
2018-09-22 23:00:00,0,0,,,67.78,67.78,35.22,0.3,1013.7,1.11,79,6.52,0,0,10,274
2018-09-23 00:00:00,0,0,,,62.59,62.59,37.19,0.39,1013.5,2.05,219,4.44,0.1,0,10,278.1
2018-09-23 01:00:00,0,0,,,58.02,58.02,36.42,0.44,1013.7,1.16,255,5.01,0.09,0,10,278.4
2018-09-23 02:00:00,0,0,,,55.83,55.83,36.79,0.49,1013.6,2.2,340,3.87,0.06,0,10,278
2018-09-23 03:00:00,0,0,,,54.35,54.35,37.51,0.53,1013.9,1.78,2,4.2,0.04,0,10,277.6
2018-09-23 04:00:00,0,0,,,54.19,54.19,38.2,0.55,1013.8,2.9,55,4.09,0.02,0,10,277.2
2018-09-23 05:00:00,0,0,,,53.63,53.63,36.78,0.53,1013.6,3.42,168,4.14,0.01,0,10,276.6
2018-09-23 06:00:00,0,0,,,52.41,52.41,36.8,0.55,1013.6,1.83,297,4.85,0,0,10,276
2018-09-23 07:00:00,0,0,,,52.4,52.4,37.05,0.56,1014,1.75,9,4.85,0,0,10,275.6
2018-09-23 08:00:00,0,0,,,53.56,53.56,35.91,0.51,1014.4,1.74,7,5.53,0,0,10,275.3
2018-09-23 09:00:00,0,0,,,63.19,63.19,40.05,0.43,1014.3,2.36,249,6.42,0,1,10,274.9
2018-09-23 10:00:00,0,0,,,65.81,65.81,40,0.39,1014.4,2.59,322,8.95,0.01,3,10,274.5
2018-09-23 11:00:00,0,0,,,73.33,73.33,39.51,0.29,1013.8,2.04,324,7.58,0.01,5,10,274.1
2018-09-23 12:00:00,0,0,,,76.46,76.46,38.67,0.26,1012.9,5.9,183,16.12,0,7,10,274.3
2018-09-23 13:00:00,0,0,,,80.78,80.78,37.78,0.21,1012.4,8.09,199,13.3,0.01,8,10,274.2
2018-09-23 14:00:00,0,0,,,81.09,81.09,37.5,0.21,1010.6,8.35,216,18.4,0.02,8,10,274.3
2018-09-23 15:00:00,0,0,,,81.84,81.84,34.64,0.18,1009.3,10.3,220,18.72,0.03,6,10,274.4
2018-09-23 16:00:00,0,0,,,82.41,82.41,33.84,0.17,1009.1,10.04,252,18.47,0.08,4,10,274.4
2018-09-23 17:00:00,0,0,,,82.06,82.06,33.55,0.17,1008.2,10.25,247,16.16,0.13,2,10,274.5
2018-09-23 18:00:00,0,0,,,80.99,80.99,35.47,0.19,1007.8,8.07,245,15.24,0.08,1,10,274.7
2018-09-23 19:00:00,0,0,,,79.09,79.09,37.06,0.22,1008.1,4.22,253,12.07,0.1,0,10,275
2018-09-23 20:00:00,0,0,,,76.13,76.13,36.88,0.24,1008.7,3.1,280,11.12,0.12,0,10,275.3
2018-09-23 21:00:00,0,0,,,72.37,72.37,36.39,0.27,1009,1.87,304,7.07,0.12,0,10,275.4
2018-09-23 22:00:00,0,0,,,70.09,70.09,36.8,0.3,1010.1,2.17,320,6.31,0.11,0,10,275.2
2018-09-23 23:00:00,0,0,,,65.07,65.07,37.44,0.36,1010,1.84,4,4.08,0.09,0,10,274.8
2018-09-24 00:00:00,0,0,,,63.82,63.82,38.54,0.39,1009.8,4.49,237,4.91,0.01,0,10,278
2018-09-24 01:00:00,0,0,,,61.84,61.84,38.98,0.43,1009.7,1,264,3.53,0.02,0,10,277.5
2018-09-24 02:00:00,0,0,,,59.56,59.56,39.8,0.48,1010.2,3.32,294,4.02,0.02,0,10,276.4
2018-09-24 03:00:00,0,0,,,58.03,58.03,38.67,0.48,1010.6,1,324,4.71,0.02,0,10,275.5
2018-09-24 04:00:00,0,0,,,55.97,55.97,38.64,0.52,1010.5,1.2,9,4.3,0.06,0,10,274.8
2018-09-24 05:00:00,0,0,,,55.66,55.66,38.79,0.53,1010.6,1.9,302,4.58,0.1,0,10,274.4
2018-09-24 06:00:00,0,0,,,55.44,55.44,39.28,0.54,1010.4,1.12,7,5.02,0.02,0,10,271.8
2018-09-24 07:00:00,0,0,,,54.13,54.13,38.88,0.56,1010.6,1.71,359,4.54,0.02,0,10,272
2018-09-24 08:00:00,0,0,,,52.68,52.68,38.82,0.59,1011.3,1,351,4.76,0.02,0,10,272.6
2018-09-24 09:00:00,0,0,,,63.34,63.34,40.43,0.43,1011.8,1,279,4.26,0.03,1,10,273.4
2018-09-24 10:00:00,0,0,,,68.32,68.32,39.5,0.35,1011.5,1.01,332,4.25,0.04,3,10,273.8
2018-09-24 11:00:00,0,0,,,71.36,71.36,40.26,0.32,1011,6.63,227,9.04,0.04,5,10,274.3
2018-09-24 12:00:00,0,0,,,77.62,77.62,36.8,0.23,1011.3,2.15,221,14.91,0.02,7,10,278.8
2018-09-24 13:00:00,0,0,,,79.7,79.7,36.82,0.21,1009.8,5.41,242,14.21,0.06,8,10,279.4
2018-09-24 14:00:00,0,0,,,81.27,81.27,36.22,0.2,1009.4,9.37,280,17.96,0.11,7,10,279.5
2018-09-24 15:00:00,0,0,,,82.32,82.32,35.26,0.18,1008.8,6.02,246,17.2,0.13,6,10,279.5
2018-09-24 16:00:00,0,0,,,82.61,82.61,35.66,0.19,1008.2,5.63,283,19.53,0.16,4,10,279.8
2018-09-24 17:00:00,0.0014,0.01,,rain,82.47,82.47,32.46,0.16,1007.2,15.12,268,21.85,0.19,2,10,280.2
2018-09-24 18:00:00,0,0,,,80.71,80.71,32.97,0.18,1007.8,5.05,282,19.96,0.27,1,10,278.6
2018-09-24 19:00:00,0,0,,,78.05,78.05,33.57,0.2,1007.8,5.16,290,14.91,0.3,0,10,278.8
2018-09-24 20:00:00,0,0,,,74.54,74.54,34.82,0.23,1009.5,2.03,313,12.97,0.35,0,10,279.3
2018-09-24 21:00:00,0,0,,,70.68,70.68,33.11,0.25,1009.9,2.39,314,6.55,0.37,0,10,279.8
2018-09-24 22:00:00,0,0,,,66.46,66.46,34.13,0.3,1011.1,0.92,28,5.8,0.41,0,10,280.1
2018-09-24 23:00:00,0,0,,,62.61,62.61,34.78,0.35,1011,0.95,65,3,0.33,0,10,280.1
2018-09-25 00:00:00,0,0,,,60.77,60.77,34.07,0.37,1011.6,0.98,336,3.92,0.53,0,10,282.6
2018-09-25 01:00:00,0,0,,,57.94,57.94,35.78,0.43,1011.8,1.03,8,3.52,0.55,0,10,283
2018-09-25 02:00:00,0,0,,,57.05,57.05,36.36,0.46,1012.4,2.2,26,3.31,0.49,0,10,283.3
2018-09-25 03:00:00,0,0,,,56.88,56.88,35.23,0.44,1013.2,1.47,359,3.81,0.39,0,10,283.7
2018-09-25 04:00:00,0,0,,,54.87,54.87,35.12,0.47,1013.5,1.2,343,3.92,0.31,0,10,284.3
2018-09-25 05:00:00,0,0,,,57.61,57.61,33.76,0.4,1013.6,2.14,337,5.85,0.32,0,10,284.9
2018-09-25 06:00:00,0,0,,,56.95,56.95,31.21,0.37,1014.3,2.66,342,9.62,0.25,0,10,285.8
2018-09-25 07:00:00,0,0,,,55.76,55.76,33.09,0.42,1014.8,2.52,342,8.65,0.16,0,10,286.5
2018-09-25 08:00:00,0,0,,,55.75,55.75,31.41,0.39,1015.6,2.14,344,8.42,0.11,0,10,287.3
2018-09-25 09:00:00,0,0,,,62.1,62.1,30.61,0.3,1016,3.94,17,9.3,0.06,1,10,288.1
2018-09-25 10:00:00,0,0,,,67.33,67.33,29.31,0.24,1015.7,3.98,332,9.9,0.06,3,10,289.3
2018-09-25 11:00:00,0,0,,,71.97,71.97,29.87,0.21,1015.3,2.54,45,9.03,0.06,5,10,290.5
2018-09-25 12:00:00,0,0,,,77.01,77.01,28.56,0.17,1015.2,2.18,109,6.14,0,6,10,291.8
2018-09-25 13:00:00,0,0,,,79.33,79.33,29.73,0.16,1014.8,2.7,212,7.66,0.01,7,10,292.3
2018-09-25 14:00:00,0,0,,,80.59,80.59,29.84,0.16,1013.2,4.55,218,9.51,0.01,7,10,292.5
2018-09-25 15:00:00,0,0,,,83.49,83.49,28.53,0.14,1013,4.65,228,14.05,0.01,6,10,292.5
2018-09-25 16:00:00,0,0,,,84.29,84.29,31.06,0.15,1012.3,6.43,287,13.15,0.01,4,10,292.6
2018-09-25 17:00:00,0,0,,,84.3,84.3,31.23,0.15,1011.8,6.84,274,15.15,0.02,2,10,292.6
2018-09-25 18:00:00,0,0,,,81.04,81.04,31.61,0.17,1011.8,5.13,271,14.02,0.01,1,10,291.3
2018-09-25 19:00:00,0,0,,,78.17,78.17,28.93,0.16,1011.7,4.66,285,15.98,0.01,0,10,291.8
2018-09-25 20:00:00,0,0,,,73.76,73.76,29.18,0.19,1013.4,3.02,293,12.95,0,0,10,292.6
2018-09-25 21:00:00,0,0,,,70.48,70.48,29.95,0.22,1014.5,2.1,322,7.39,0,0,10,292.8
2018-09-25 22:00:00,0,0,,,63.01,63.01,31.12,0.3,1015,2.19,357,7.37,0,0,10,292
2018-09-25 23:00:00,0,0,,,61.54,61.54,31.86,0.33,1015.3,1.04,5,5.53,0,0,10,290.5
2018-09-26 00:00:00,0,0,,,57.96,57.96,31.34,0.36,1015.8,1.48,343,4.62,0,0,10,293.7
2018-09-26 01:00:00,0,0,,,55.12,55.12,30.03,0.38,1016.4,1.14,318,5.18,0,0,10,293.8
2018-09-26 02:00:00,0,0,,,53.67,53.67,30.04,0.4,1016.6,1.72,338,4.9,0,0,10,293.9
2018-09-26 03:00:00,0,0,,,52.88,52.88,25.69,0.35,1017.4,2.2,347,7.78,0,0,10,294
2018-09-26 04:00:00,0,0,,,52.75,52.75,23.57,0.32,1017.8,3.19,48,6.78,0,0,10,294.2
2018-09-26 05:00:00,0,0,,,52.26,52.26,21.8,0.3,1018.2,2.74,59,8.1,0,0,10,294.5
2018-09-26 06:00:00,0,0,,,53.61,53.61,20.46,0.27,1018.8,2.25,15,8.48,0,0,10,292.7
2018-09-26 07:00:00,0,0,,,49.98,49.23,20.81,0.31,1019.2,3.49,6,6.81,0,0,10,291.9
2018-09-26 08:00:00,0,0,,,49.56,49.09,20.42,0.31,1019.8,3.11,5,6.93,0,0,10,291.2
2018-09-26 09:00:00,0,0,,,59.42,59.42,20.73,0.22,1020,1.19,335,6.27,0,1,10,290.5
2018-09-26 10:00:00,0,0,,,64.83,64.83,20.67,0.18,1019.8,1.11,75,3.82,0,3,10,290.3
2018-09-26 11:00:00,0,0,,,71.53,71.53,20.58,0.14,1019,1.08,170,4.46,0,5,10,290.2
2018-09-26 12:00:00,0,0,,,75.48,75.48,17.84,0.11,1018.5,2.07,166,5.7,0,6,10,293.8
2018-09-26 13:00:00,0,0,,,78.29,78.29,13.12,0.08,1017.7,3.21,207,8.26,0,7,10,293.2
2018-09-26 14:00:00,0,0,,,80.57,80.57,17.31,0.09,1016.6,4.1,225,8.95,0,7,10,292.1
2018-09-26 15:00:00,0,0,,,82.8,82.8,6.76,0.05,1015.4,5.03,217,12.33,0.04,6,10,290.9
2018-09-26 16:00:00,0,0,,,84.07,84.07,1.88,0.04,1014.7,6.88,255,12.81,0.18,4,10,289.8
2018-09-26 17:00:00,0,0,,,82.69,82.69,2.99,0.05,1014.1,5.2,278,13.68,0,2,10,288.7
2018-09-26 18:00:00,0,0,,,82.13,82.13,4.58,0.05,1014.4,7.35,262,13.59,0,1,10,286.1
2018-09-26 19:00:00,0,0,,,79.28,79.28,8.67,0.07,1015,4.03,277,14.99,0,0,10,285.2
2018-09-26 20:00:00,0,0,,,74.79,74.79,8.95,0.08,1015.5,3.93,324,8.93,0,0,10,284.6
2018-09-26 21:00:00,0,0,,,67.02,67.02,13.17,0.12,1017,2.27,30,6.98,0,0,10,284.1
2018-09-26 22:00:00,0,0,,,62.21,62.21,9.67,0.12,1017.3,1.19,358,7.98,0.01,0,10,283.6
2018-09-26 23:00:00,0,0,,,57.13,57.13,16.11,0.2,1017.3,1.34,355,4.31,0.01,0,10,283.1
2018-09-27 00:00:00,0,0,,,57.81,57.81,10.41,0.15,1017,1.23,352,4.37,0.02,0,10,284.3
2018-09-27 01:00:00,0,0,,,52.83,52.83,10.71,0.18,1016.7,1.15,314,6.33,0.01,0,10,284
2018-09-27 02:00:00,0,0,,,51.59,51.59,15.29,0.23,1017,1.28,39,5.8,0.01,0,10,283.4
2018-09-27 03:00:00,0,0,,,49.58,48.67,9.75,0.2,1017.5,3.62,353,8.4,0,0,10,282.7
2018-09-27 04:00:00,0,0,,,49.14,48.06,6.37,0.17,1017.4,3.76,23,8.39,0.01,0,10,281.9
2018-09-27 05:00:00,0,0,,,49.27,49.27,11.33,0.21,1017.4,1.94,73,8.09,0.03,0,10,281
2018-09-27 06:00:00,0.0007,0.01,,rain,48.13,48.13,9.02,0.2,1017.3,1.94,14,6.99,0.04,0,10,280
2018-09-27 07:00:00,0,0,,,46.34,46.34,11.87,0.24,1017.4,1.54,18,5.26,0.03,0,10,279.6
2018-09-27 08:00:00,0,0,,,43.99,43.99,9.13,0.24,1017.8,1.97,20,3.93,0.01,0,10,279.4
2018-09-27 09:00:00,0,0,,,56.85,56.85,16.31,0.2,1017.4,1.77,45,3.71,0,1,10,279.4
2018-09-27 10:00:00,0,0,,,62.08,62.08,9.63,0.12,1017.3,1.08,82,3.34,0,3,10,279.3
2018-09-27 11:00:00,0,0,,,70.08,70.08,7.28,0.08,1016.5,1.15,211,5.09,0,5,10,279.1
2018-09-27 12:00:00,0,0,,,75.27,75.27,4.9,0.06,1015.8,3.42,202,6.98,0,7,10,278
2018-09-27 13:00:00,0,0,,,80.29,80.29,4.01,0.05,1014.2,4.58,218,9.15,0,8,10,277.9
2018-09-27 14:00:00,0,0,,,83.82,83.82,3.44,0.05,1013.4,7.03,224,12.03,0,7,10,277.8
2018-09-27 15:00:00,0,0,,,86.48,86.48,1.01,0.04,1012,7.74,252,12.63,0,6,10,277.9
2018-09-27 16:00:00,0,0,,,86.46,86.46,2.75,0.04,1010.5,5.55,247,14.99,0,4,10,278
2018-09-27 17:00:00,0,0,,,86.72,86.72,-0.91,0.03,1010.4,5.57,270,17.52,0,2,10,278.1
2018-09-27 18:00:00,0,0,,,84.67,84.67,-13.61,0.02,1010.4,7.9,269,14.41,0,1,10,278.2
2018-09-27 19:00:00,0,0,,,82.29,82.29,2.04,0.04,1010.2,3.66,227,10.12,0,0,10,278.2
2018-09-27 20:00:00,0,0,,,73.53,73.53,10.4,0.09,1011.6,1.09,327,7.63,0,0,10,278.2
2018-09-27 21:00:00,0,0,,,65.75,65.75,18.42,0.16,1012.3,0.95,349,3.63,0,0,10,278.2
2018-09-27 22:00:00,0,0,,,59.11,59.11,11.01,0.15,1012.3,1,13,5.03,0,0,10,278.1
2018-09-27 23:00:00,0,0,,,57.22,57.22,12.64,0.17,1013.2,1.58,20,4.96,0,0,10,278
2018-09-28 00:00:00,0,0,,,53.76,53.76,10.59,0.18,1013,1.61,12,3.55,0,0,10,278.8
2018-09-28 01:00:00,0,0,,,53.43,53.43,8.54,0.16,1012.9,1.12,47,5.01,0,0,10,279
2018-09-28 02:00:00,0,0,,,52.58,52.58,16.48,0.24,1013,1.6,3,5.9,0,0,10,279
2018-09-28 03:00:00,0,0,,,50.68,50.68,16.25,0.25,1013.8,1.85,6,7.57,0,0,10,278.9
2018-09-28 04:00:00,0,0,,,47.76,47.76,12.4,0.24,1014,1.02,14,5.01,0,0,10,278.5
2018-09-28 05:00:00,0,0,,,49.22,49.22,14.05,0.24,1013.9,1.59,352,5.46,0,0,10,278.1
2018-09-28 06:00:00,0,0,,,46.84,46.84,16.42,0.29,1013.9,1.45,27,6.06,0,0,10,277.6
2018-09-28 07:00:00,0,0,,,44.86,44.86,13.3,0.28,1014.3,2.54,308,4.25,0,0,10,277.2
2018-09-28 08:00:00,0,0,,,46.11,46.11,13.2,0.26,1014.7,1.67,14,3.78,0,0,10,277
2018-09-28 09:00:00,0,0,,,56.24,56.24,16.25,0.21,1014.7,1.51,322,4.38,0,1,10,276.8
2018-09-28 10:00:00,0,0,,,63.18,63.18,14.86,0.15,1014.7,0.9,311,6.37,0.04,3,10,276.8
2018-09-28 11:00:00,0,0,,,71.09,71.09,12.65,0.1,1014,1.2,201,10.7,0.1,5,10,276.8
2018-09-28 12:00:00,0,0,,,77.75,77.75,8.39,0.07,1013.4,4.58,218,12.74,0.15,6,10,277.4
2018-09-28 13:00:00,0,0,,,82.81,82.81,6.42,0.05,1012.1,5.06,227,12.12,0.15,7,10,277
2018-09-28 14:00:00,0,0,,,85.07,85.07,-6.35,0.03,1011,7.06,245,12.43,0.14,7,10,276.3
2018-09-28 15:00:00,0,0,,,86.17,86.17,5.57,0.05,1009.9,8.34,249,14.85,0.15,6,10,275.5
2018-09-28 16:00:00,0,0,,,85.41,85.41,8.76,0.05,1009.3,5.78,239,14.83,0.15,4,10,274.4
2018-09-28 17:00:00,0,0,,,86.35,86.35,10.31,0.06,1008.9,4.8,269,15.04,0.16,2,10,273.2
2018-09-28 18:00:00,0,0,,,84.97,84.97,12.28,0.06,1009.2,4.18,259,12.3,0.23,1,10,271.8
2018-09-28 19:00:00,0,0,,,81.14,81.14,18.87,0.1,1008.5,3.54,272,12.9,0.23,0,10,271.8
2018-09-28 20:00:00,0,0,,,73.81,73.81,19.68,0.13,1009.6,0.94,343,8.93,0.19,0,10,272.1
2018-09-28 21:00:00,0,0,,,69.13,69.13,23.1,0.17,1010.7,0.97,32,4.97,0.17,0,10,272.6
2018-09-28 22:00:00,0,0,,,65.84,65.84,20.54,0.18,1010.3,1.87,334,4.98,0.23,0,10,272.9
2018-09-28 23:00:00,0,0,,,60.17,60.17,26.23,0.27,1010.8,1.02,2,3.57,0.32,0,10,273.2
2018-09-29 00:00:00,0,0,,,58.18,58.18,22.33,0.25,1010.9,2.24,308,2.98,0.4,0,10,274.5
2018-09-29 01:00:00,0,0,,,55.94,55.94,22.86,0.28,1010.9,1.37,52,4.03,0.41,0,10,274.8
2018-09-29 02:00:00,0,0,,,55.04,55.04,25.63,0.32,1011.2,1.04,342,5.53,0.42,0,10,274.9
2018-09-29 03:00:00,0,0,,,53.05,53.05,25.26,0.34,1011.8,2.77,339,5.16,0.43,0,10,274.8
2018-09-29 04:00:00,0,0,,,52.18,52.18,27.23,0.38,1012.2,1.02,325,4.12,0.42,0,10,274.5
2018-09-29 05:00:00,0,0,,,50.77,50.77,26.02,0.38,1012.4,1.76,301,4.08,0.42,0,10,274
2018-09-29 06:00:00,0,0,,,50.22,50.22,29.44,0.45,1012.3,1.02,350,4.96,0.39,0,10,275.5
2018-09-29 07:00:00,0,0,,,49.84,49.84,30.47,0.47,1012.3,2.52,334,3.59,0.34,0,10,275.7
2018-09-29 08:00:00,0,0,,,51.68,51.68,31.63,0.46,1012.8,2.39,109,3.22,0.28,0,10,275.8
2018-09-29 09:00:00,0,0,,,62.37,62.37,34.75,0.36,1013,1.63,321,6,0.23,1,10,275.8
2018-09-29 10:00:00,0,0,,,67.69,67.69,38.49,0.34,1012.6,2.98,228,3.43,0.21,2,10,275.5
