date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone,production
2016-09-14 17:00:00-07:00,0.0,0.0,,,72.82,72.82,55.04,0.54,1017.6,5.52,273,11.08,0.0,4,9.997,,991.3789999999999
2016-09-14 18:00:00-07:00,0.0,0.0,,,71.86,71.86,53.9,0.53,1017.3,5.83,286,10.69,0.0,2,9.997,,374.4895
2016-09-14 19:00:00-07:00,0.0,0.0,,,71.33,71.33,53.73,0.54,1017.0,5.11,258,10.43,0.0,0,9.997,,16.552422
2016-09-14 20:00:00-07:00,0.0,0.0,,,66.46,66.46,52.67,0.61,1017.2,3.74,278,7.56,0.0,0,9.997,,
2016-09-14 21:00:00-07:00,0.0,0.0,,,63.3,63.3,52.02,0.67,1017.6,2.07,270,5.27,0.0,0,9.997,,
2016-09-14 22:00:00-07:00,0.0,0.0,,,61.63,61.63,51.69,0.7,1018.0,1.7,290,2.54,0.0,0,9.997,,
2016-09-14 23:00:00-07:00,0.0,0.0,,,59.73,59.73,51.12,0.73,1018.2,0.99,272,1.62,0.0,0,9.997,,
2016-09-15 00:00:00-07:00,0.0,0.0,,,58.22,58.22,50.62,0.76,1018.3,1.03,264,1.25,0.0,0,9.997,,
2016-09-15 01:00:00-07:00,0.0,0.0,,,57.0,57.0,50.42,0.79,1018.3,1.22,263,1.63,0.11,0,9.997,,
2016-09-15 02:00:00-07:00,0.0,0.0,,,56.02,56.02,51.07,0.83,1018.2,1.03,267,2.08,0.23,0,9.997,,
2016-09-15 03:00:00-07:00,0.0,0.0,,,54.73,54.73,50.59,0.86,1018.2,0.8,284,1.51,0.25,0,9.997,,
2016-09-15 04:00:00-07:00,0.0,0.0,,,53.73,53.73,49.86,0.87,1018.0,0.48,251,0.84,0.44,0,9.997,,
2016-09-15 05:00:00-07:00,0.0,0.0,,,52.86,52.86,49.48,0.88,1017.8,0.58,279,0.87,0.78,0,9.997,,
2016-09-15 06:00:00-07:00,0.0,0.0,,,52.14,52.14,49.22,0.9,1017.4,0.45,223,0.6,0.66,0,9.997,,
2016-09-15 07:00:00-07:00,0.0,0.0,,,52.02,52.02,49.11,0.9,1017.6,0.59,219,0.95,0.58,0,9.954,,5.5371037
2016-09-15 08:00:00-07:00,0.0,0.0,,,52.45,52.45,49.42,0.89,1018.2,0.74,172,1.1,0.94,0,8.31,,64.81729
2016-09-15 09:00:00-07:00,0.0,0.0,,,53.44,53.44,51.01,0.91,1018.2,0.59,188,1.03,0.8,0,9.626,,199.33511000000001
2016-09-15 10:00:00-07:00,0.0,0.0,,,56.54,56.54,53.91,0.91,1018.3,0.95,176,2.14,0.71,1,9.726,,565.0570700000001
2016-09-15 11:00:00-07:00,0.0,0.0,,,60.63,60.63,54.83,0.81,1018.6,1.52,297,4.26,0.28,3,9.948,,896.7875
2016-09-15 12:00:00-07:00,0.0,0.0,,,64.37,64.37,55.38,0.73,1018.7,3.27,10,6.02,0.32,5,9.997,,1121.5
2016-09-15 13:00:00-07:00,0.0,0.0,,,65.05,65.05,55.4,0.71,1018.2,3.92,301,7.99,0.17,6,9.997,,1262.0165
2016-09-15 14:00:00-07:00,0.0,0.0,,,67.87,67.87,56.29,0.66,1017.7,4.24,319,7.46,0.17,7,9.888,,1348.3585
2016-09-15 15:00:00-07:00,0.0,0.0,,,69.98,69.98,56.27,0.62,1016.7,4.34,307,8.49,0.16,6,9.997,,1334.4977
2016-09-15 16:00:00-07:00,0.0,0.0,,,72.0,72.0,55.9,0.57,1016.5,4.29,290,8.7,0.17,5,9.997,,1247.5532
2016-09-15 17:00:00-07:00,0.0,0.0,,,72.56,72.56,55.34,0.55,1016.0,4.73,283,10.92,0.06,3,9.997,,1010.51447
2016-09-15 18:00:00-07:00,0.0,0.0,,,71.19,71.19,54.52,0.56,1015.8,4.76,274,8.88,0.0,2,9.997,,342.56754
2016-09-15 19:00:00-07:00,0.0,0.0,,,67.52,67.52,53.19,0.6,1015.6,4.76,265,9.14,0.41,0,9.997,,11.969727
2016-09-15 20:00:00-07:00,0.0,0.0,,,63.13,63.13,53.2,0.7,1015.3,3.19,293,5.79,0.03,0,9.997,,
2016-09-15 21:00:00-07:00,0.0,0.0,,,59.14,59.14,51.47,0.76,1015.7,1.55,259,4.35,0.02,0,9.997,,
2016-09-15 22:00:00-07:00,0.0,0.0,,,56.83,56.83,50.84,0.8,1016.1,1.55,261,2.53,0.02,0,9.997,,
2016-09-15 23:00:00-07:00,0.0,0.0,,,55.84,55.84,50.44,0.82,1016.1,1.32,283,1.49,0.03,0,9.997,,
2016-09-16 00:00:00-07:00,0.0,0.0,,,54.79,54.79,50.17,0.84,1016.1,1.45,264,1.53,0.04,0,9.997,,
2016-09-16 01:00:00-07:00,0.0,0.0,,,53.85,53.85,50.41,0.88,1016.1,1.53,260,3.87,0.15,0,9.997,,
2016-09-16 02:00:00-07:00,0.0,0.0,,,53.18,53.18,50.03,0.89,1016.1,1.51,260,1.85,0.71,0,9.997,,
2016-09-16 03:00:00-07:00,0.0,0.0,,,52.39,52.39,49.57,0.9,1015.9,1.35,265,1.73,0.54,0,9.997,,
2016-09-16 04:00:00-07:00,0.0,0.0,,,52.25,52.25,49.97,0.92,1015.6,1.2,251,2.13,0.85,0,9.966000000000001,,
2016-09-16 05:00:00-07:00,0.0,0.0,,,52.61,52.61,50.38,0.92,1015.7,1.28,244,2.44,1.0,0,9.997,,
2016-09-16 06:00:00-07:00,0.0,0.0,,,52.62,52.62,50.92,0.94,1015.4,0.94,254,1.54,1.0,0,9.987,,
2016-09-16 07:00:00-07:00,0.0,0.0,,,52.6,52.6,50.93,0.94,1015.4,1.0,211,2.25,1.0,0,9.987,,0.7067561
2016-09-16 08:00:00-07:00,0.0,0.0,,,52.97,52.97,51.18,0.94,1015.8,1.24,172,2.36,0.99,0,9.523,,129.7594
2016-09-16 09:00:00-07:00,0.0,0.0,,,53.39,53.39,51.3,0.93,1016.0,1.09,183,3.4,1.0,0,9.642999999999999,,196.11792
2016-09-16 10:00:00-07:00,0.0,0.0,,,55.32,55.32,51.78,0.88,1016.0,1.53,139,2.22,0.98,1,9.683,,567.4603
2016-09-16 11:00:00-07:00,0.0,0.0,,,59.61,59.61,53.26,0.8,1016.0,2.04,311,2.08,0.73,3,9.73,,898.1333
2016-09-16 12:00:00-07:00,0.0,0.0,,,63.5,63.5,54.01,0.71,1016.3,2.41,211,5.3,0.19,5,9.894,,1119.9560000000001
2016-09-16 13:00:00-07:00,0.0,0.0,,,66.51,66.51,54.72,0.66,1015.8,2.64,11,5.96,0.0,7,9.93,,1246.2819
2016-09-16 14:00:00-07:00,0.0,0.0,,,70.23,70.23,55.48,0.6,1015.1,2.81,266,6.0,0.06,7,9.997,,1320.5667
2016-09-16 15:00:00-07:00,0.0,0.0,,,72.06,72.06,55.83,0.57,1014.7,3.18,294,7.26,0.02,7,9.997,,1301.5356
2016-09-16 16:00:00-07:00,0.0,0.0,,,74.28,74.28,54.89,0.51,1014.1,4.55,275,7.27,0.02,5,9.997,,1175.2018
2016-09-16 17:00:00-07:00,0.0,0.0,,,76.05,76.05,55.15,0.48,1013.6,3.25,281,6.65,0.03,3,9.997,,944.6307
2016-09-16 18:00:00-07:00,0.0,0.0,,,74.32,74.32,55.67,0.52,1013.4,4.01,319,5.34,0.1,2,9.997,,250.57967999999997
2016-09-16 19:00:00-07:00,0.0,0.0,,,71.93,71.93,54.85,0.55,1013.5,3.1,281,6.42,0.07,0,9.997,,6.863983999999999
2016-09-16 20:00:00-07:00,0.0,0.0,,,67.43,67.43,54.58,0.63,1013.2,2.21,309,2.47,0.01,0,9.997,,
2016-09-16 21:00:00-07:00,0.0,0.0,,,62.89,62.89,53.79,0.72,1013.8,0.98,276,1.57,0.02,0,9.997,,
2016-09-16 22:00:00-07:00,0.0,0.0,,,60.17,60.17,53.07,0.77,1014.4,0.9,253,1.3,0.0,0,9.997,,
2016-09-16 23:00:00-07:00,0.0,0.0,,,58.05,58.05,52.64,0.82,1014.8,0.64,275,0.98,0.02,0,9.997,,
2016-09-17 00:00:00-07:00,0.0,0.0,,,56.87,56.87,52.37,0.85,1015.4,0.98,268,1.55,0.33,0,9.879,,
2016-09-17 01:00:00-07:00,0.0,0.0,,,55.43,55.43,51.77,0.87,1015.4,1.05,270,1.25,0.11,0,9.997,,
2016-09-17 02:00:00-07:00,0.0,0.0,,,54.47,54.47,51.43,0.89,1015.5,0.94,250,1.61,0.11,0,9.997,,
2016-09-17 03:00:00-07:00,0.0,0.0,,,53.52,53.52,50.8,0.9,1015.3,0.51,269,0.73,0.17,0,9.76,,
2016-09-17 04:00:00-07:00,0.0,0.0,,,53.06,53.06,50.63,0.91,1015.3,0.91,261,1.53,0.43,0,9.838,,
2016-09-17 05:00:00-07:00,0.0,0.0,,,52.37,52.37,50.03,0.92,1015.3,0.79,283,1.44,0.63,0,9.645,,
2016-09-17 06:00:00-07:00,0.0,0.0,,,51.51,51.51,49.88,0.94,1015.0,0.56,194,1.02,0.67,0,9.538,,
2016-09-17 07:00:00-07:00,0.0,0.0,,,52.76,52.76,50.86,0.93,1015.7,0.83,211,0.83,0.54,0,9.616,,0.0
2016-09-17 08:00:00-07:00,0.0,0.0,,,53.31,53.31,52.44,0.97,1016.1,0.41,275,0.63,0.97,0,7.632999999999999,,95.71355
2016-09-17 09:00:00-07:00,0.0,0.0,,,54.22,54.22,53.42,0.97,1016.7,0.62,109,1.73,1.0,0,6.636,,279.6804
2016-09-17 10:00:00-07:00,0.0,0.0,,,55.44,55.44,54.27,0.96,1017.0,0.74,148,2.0,0.98,1,7.287000000000001,,540.1495
2016-09-17 11:00:00-07:00,0.0,0.0,,,57.85,57.85,55.54,0.92,1017.1,0.84,104,1.97,0.74,3,7.77,,879.28406
2016-09-17 12:00:00-07:00,0.0,0.0,,,65.37,65.37,56.52,0.73,1017.1,1.7,323,4.91,0.41,4,8.987,,1096.6553
2016-09-17 13:00:00-07:00,0.0,0.0,,,69.3,69.3,57.67,0.67,1016.9,2.09,313,4.93,0.14,6,9.857000000000001,,1228.4862
2016-09-17 14:00:00-07:00,0.0,0.0,,,70.79,70.79,58.01,0.64,1016.4,2.47,336,5.93,0.15,7,9.997,,1284.1726
2016-09-17 15:00:00-07:00,0.0,0.0,,,73.83,73.83,58.54,0.59,1015.6,2.75,312,6.23,0.12,6,9.997,,1248.5028
2016-09-17 16:00:00-07:00,0.0,0.0,,,76.37,76.37,58.12,0.53,1014.9,2.57,323,5.42,0.17,5,9.997,,1140.1215
2016-09-17 17:00:00-07:00,0.0,0.0,,,79.29,79.29,56.72,0.46,1014.7,3.33,301,6.28,0.17,3,9.997,,926.31195
2016-09-17 18:00:00-07:00,0.0,0.0,,,78.54,78.54,56.34,0.46,1014.2,3.05,309,5.43,0.17,2,9.997,,285.09274
2016-09-17 19:00:00-07:00,0.0,0.0,,,74.59,74.59,55.73,0.52,1014.0,2.35,308,4.93,0.1,0,9.997,,7.125507400000001
2016-09-17 20:00:00-07:00,0.0,0.0,,,70.78,70.78,55.48,0.58,1014.3,1.23,278,2.25,0.17,0,9.997,,
2016-09-17 21:00:00-07:00,0.0,0.0,,,65.17,65.17,53.7,0.66,1014.2,0.73,271,1.19,0.01,0,9.997,,
2016-09-17 22:00:00-07:00,0.0,0.0,,,62.16,62.16,53.73,0.74,1014.6,0.72,305,1.16,0.03,0,9.997,,
2016-09-17 23:00:00-07:00,0.0,0.0,,,59.28,59.28,53.28,0.8,1014.6,0.56,268,0.72,0.12,0,9.997,,
2016-09-18 00:00:00-07:00,0.0,0.0,,,58.72,58.72,53.17,0.82,1014.4,0.68,58,0.68,0.12,0,9.997,,
2016-09-18 01:00:00-07:00,0.0,0.0,,,58.43,58.43,53.1,0.82,1014.3,0.58,314,0.68,0.03,0,9.997,,
2016-09-18 02:00:00-07:00,0.0,0.0,,,57.91,57.91,52.69,0.83,1014.0,0.26,287,0.39,0.03,0,9.997,,
2016-09-18 03:00:00-07:00,0.0,0.0,,,56.82,56.82,52.31,0.85,1013.8,0.07,120,0.47,0.0,0,9.997,,
2016-09-18 04:00:00-07:00,0.0,0.0,,,56.35,56.35,51.12,0.83,1013.6,0.32,143,0.85,0.13,0,9.997,,
2016-09-18 05:00:00-07:00,0.0,0.0,,,55.74,55.74,51.24,0.85,1013.8,0.18,213,0.26,0.02,0,9.997,,
2016-09-18 06:00:00-07:00,0.0,0.0,,,55.04,55.04,50.95,0.86,1013.9,0.27,30,0.42,0.0,0,9.997,,
2016-09-18 07:00:00-07:00,0.0,0.0,,,55.2,55.2,49.74,0.82,1014.0,0.31,285,0.31,0.03,0,9.997,,5.5015792999999995
2016-09-18 08:00:00-07:00,0.0,0.0,,,54.3,54.3,49.87,0.85,1014.4,0.27,11,0.51,0.11,0,9.997,,42.349987
2016-09-18 09:00:00-07:00,0.0,0.0,,,57.62,57.62,52.32,0.82,1014.9,0.19,347,0.19,0.02,0,9.997,,185.59798999999998
2016-09-18 10:00:00-07:00,0.0,0.0,,,64.67,64.67,57.43,0.77,1015.3,0.44,15,1.11,0.0,1,9.997,,546.0251
2016-09-18 11:00:00-07:00,0.0,0.0,,,70.12,70.12,57.52,0.64,1015.6,0.7,55,1.63,0.0,3,9.997,,852.6257300000001
2016-09-18 12:00:00-07:00,0.0,0.0,,,75.9,75.9,57.65,0.53,1015.4,1.48,357,4.07,0.0,5,9.997,,1073.2681
2016-09-18 13:00:00-07:00,0.0,0.0,,,77.75,77.75,59.4,0.53,1015.1,2.37,324,4.57,0.0,7,9.997,,1203.5539999999999
2016-09-18 14:00:00-07:00,0.0,0.0,,,86.13,86.13,53.57,0.33,1014.6,1.97,324,5.43,0.0,7,9.997,,1240.5042
2016-09-18 15:00:00-07:00,0.0,0.0,,,90.78,90.78,51.87,0.27,1013.9,2.41,335,6.4,0.0,7,9.997,,1204.2208
2016-09-18 16:00:00-07:00,0.0,0.0,,,90.15,90.15,50.66,0.26,1013.4,2.87,347,7.47,0.0,5,9.997,,1089.9049
2016-09-18 17:00:00-07:00,0.0,0.0,,,91.69,91.69,51.09,0.25,1012.7,3.14,311,6.29,0.0,3,9.997,,877.2361
2016-09-18 18:00:00-07:00,0.0,0.0,,,93.24,93.24,50.47,0.23,1012.1,3.3,318,6.45,0.0,2,9.997,,185.48851000000002
2016-09-18 19:00:00-07:00,0.0,0.0,,,89.79,89.79,51.93,0.28,1011.9,2.2,275,6.93,0.0,0,9.997,,2.510625
2016-09-18 20:00:00-07:00,0.0,0.0,,,84.12,84.12,55.34,0.37,1011.8,1.07,268,4.54,0.0,0,9.997,,
2016-09-18 21:00:00-07:00,0.0,0.0,,,77.16,77.16,56.39,0.49,1012.0,0.62,263,0.62,0.0,0,9.997,,
2016-09-18 22:00:00-07:00,0.0,0.0,,,72.54,72.54,56.68,0.57,1012.4,0.33,278,0.88,0.0,0,9.997,,
2016-09-18 23:00:00-07:00,0.0,0.0,,,68.85,68.85,55.17,0.62,1012.4,0.27,178,0.7,0.0,0,9.976,,
2016-09-19 00:00:00-07:00,0.0,0.0,,,66.75,66.75,55.91,0.68,1012.8,0.65,237,0.95,0.0,0,9.997,,
2016-09-19 01:00:00-07:00,0.0,0.0,,,65.53,65.53,54.76,0.68,1012.9,0.37,35,0.7,0.0,0,9.997,,
2016-09-19 02:00:00-07:00,0.0,0.0,,,64.19,64.19,53.87,0.69,1012.8,0.29,190,0.82,0.0,0,9.997,,
2016-09-19 03:00:00-07:00,0.0,0.0,,,64.44,64.44,54.76,0.71,1012.8,0.59,142,1.07,0.0,0,9.997,,
2016-09-19 04:00:00-07:00,0.0,0.0,,,63.94,63.94,53.47,0.69,1012.6,0.23,201,0.24,0.0,0,9.997,,
2016-09-19 05:00:00-07:00,0.0,0.0,,,63.17,63.17,53.64,0.71,1012.6,0.13,74,0.3,0.0,0,9.997,,
2016-09-19 06:00:00-07:00,0.0,0.0,,,62.39,62.39,53.81,0.74,1012.8,0.33,324,0.71,0.17,0,9.997,,
2016-09-19 07:00:00-07:00,0.0,0.0,,,61.62,61.62,52.86,0.73,1012.9,0.37,358,0.41,0.0,0,9.997,,2.5831242000000003
2016-09-19 08:00:00-07:00,0.0,0.0,,,61.98,61.98,53.59,0.74,1013.0,0.34,46,0.63,0.25,0,9.576,,51.918533000000004
2016-09-19 09:00:00-07:00,0.0,0.0,,,63.14,63.14,54.71,0.74,1013.4,0.45,300,0.57,0.25,0,9.758,,189.74071999999998
2016-09-19 10:00:00-07:00,0.0,0.0,,,69.49,69.49,57.8,0.66,1013.7,0.27,267,0.79,0.59,1,9.874,,532.7557
2016-09-19 11:00:00-07:00,0.0,0.0,,,73.45,73.45,58.67,0.6,1013.9,1.38,333,2.39,0.59,3,9.888,,818.82935
2016-09-19 12:00:00-07:00,0.0,0.0,,,78.61,78.64,59.88,0.53,1014.0,1.14,341,4.0,0.75,4,9.997,,1040.8419999999999
2016-09-19 13:00:00-07:00,0.0,0.0,,,82.31,82.61,59.9,0.47,1013.7,1.88,54,3.72,0.12,6,9.997,,1227.7439
2016-09-19 14:00:00-07:00,0.0,0.0,,,85.82,85.82,57.62,0.38,1013.5,2.69,293,7.14,0.0,7,9.997,,1295.3738
2016-09-19 15:00:00-07:00,0.0,0.0,,,88.4,88.4,53.74,0.31,1012.8,3.6,281,8.97,0.39,6,9.997,,1265.6506
2016-09-19 16:00:00-07:00,0.0,0.0,,,89.57,89.57,53.09,0.29,1011.9,4.29,306,9.22,0.36,4,9.997,,1137.6812
2016-09-19 17:00:00-07:00,0.0,0.0,,,88.48,88.48,53.31,0.3,1011.7,4.54,283,10.22,0.38,3,9.997,,903.49506
2016-09-19 18:00:00-07:00,0.0,0.0,,,86.86,86.86,53.13,0.32,1011.7,4.19,278,9.71,0.4,1,9.997,,223.05132999999998
2016-09-19 19:00:00-07:00,0.0,0.0,,,84.1,84.1,52.77,0.34,1011.5,4.78,264,8.28,0.4,0,9.997,,3.6009765
2016-09-19 20:00:00-07:00,0.0,0.0,,,80.38,80.38,52.93,0.39,1011.3,2.7,259,5.37,0.38,0,9.997,,
2016-09-19 21:00:00-07:00,0.0,0.0,,,76.0,76.0,52.16,0.43,1012.2,1.3,235,3.53,0.15,0,9.997,,
2016-09-19 22:00:00-07:00,0.0,0.0,,,71.49,71.49,53.06,0.52,1013.0,0.61,328,2.57,0.01,0,9.997,,
2016-09-19 23:00:00-07:00,0.0,0.0,,,68.99,68.99,53.74,0.58,1014.3,1.32,201,2.9,0.01,0,9.997,,
2016-09-20 00:00:00-07:00,0.0,0.0,,,66.79,66.79,53.03,0.61,1014.5,3.0,243,4.38,0.14,0,9.997,,
2016-09-20 01:00:00-07:00,0.0,0.0,,,64.23,64.23,53.43,0.68,1014.3,2.0,257,4.79,0.03,0,9.997,,
2016-09-20 02:00:00-07:00,0.0,0.0,,,61.68,61.68,54.32,0.77,1014.6,1.98,227,5.62,0.11,0,9.997,,
2016-09-20 03:00:00-07:00,0.0,0.0,,,60.76,60.76,54.73,0.81,1015.0,1.62,266,4.36,0.12,0,9.997,,
2016-09-20 04:00:00-07:00,0.0,0.0,,,59.57,59.57,54.1,0.82,1014.7,1.86,278,5.17,0.03,0,9.997,,
2016-09-20 05:00:00-07:00,0.0,0.0,,,58.41,58.41,53.76,0.85,1014.8,1.26,254,3.86,0.11,0,9.997,,
2016-09-20 06:00:00-07:00,0.0,0.0,,,57.05,57.05,53.48,0.88,1014.8,2.6,248,6.68,0.18,0,9.997,,
2016-09-20 07:00:00-07:00,0.0,0.0,,,56.92,56.92,53.57,0.89,1015.0,1.46,227,3.46,0.22,0,9.997,,1.8914453999999998
2016-09-20 08:00:00-07:00,0.0,0.0,,,56.5,56.5,53.4,0.89,1015.2,1.38,225,3.58,0.21,0,5.475,,33.69984
2016-09-20 09:00:00-07:00,0.0,0.0,,,57.42,57.42,54.26,0.89,1015.8,0.93,233,2.86,0.42,0,9.88,,207.87706
2016-09-20 10:00:00-07:00,0.0,0.0,,,60.43,60.43,56.19,0.86,1015.7,1.21,208,3.16,0.42,1,9.997,,541.1826
2016-09-20 11:00:00-07:00,0.0,0.0,,,63.72,63.72,57.35,0.8,1015.8,2.76,224,4.88,0.47,3,9.997,,911.4866
2016-09-20 12:00:00-07:00,0.0,0.0,,,67.42,67.42,57.43,0.7,1015.6,2.55,252,5.72,0.74,4,9.997,,1140.1663
2016-09-20 13:00:00-07:00,0.0,0.0,,,70.92,70.92,57.66,0.63,1015.3,2.98,336,6.74,0.69,5,9.997,,1227.9067
2016-09-20 14:00:00-07:00,0.0,0.0,,,70.84,70.84,57.49,0.63,1014.8,3.82,297,6.54,0.45,6,9.879,,1270.0282
2016-09-20 15:00:00-07:00,0.0,0.0,,,72.38,72.38,57.38,0.59,1013.9,3.19,318,8.72,0.26,6,9.997,,1344.16
2016-09-20 16:00:00-07:00,0.0,0.0,,,73.56,73.56,55.72,0.54,1013.2,4.08,312,7.4,0.15,5,9.997,,876.3912
2016-09-20 17:00:00-07:00,0.0,0.0,,,76.92,76.92,51.77,0.42,1012.8,3.89,245,8.16,0.41,3,9.997,,982.97205
2016-09-20 18:00:00-07:00,0.0,0.0,,,75.92,75.92,50.27,0.41,1012.5,5.53,269,8.99,0.43,1,9.997,,235.47972000000001
2016-09-20 19:00:00-07:00,0.0,0.0,,,73.57,73.57,49.31,0.42,1012.3,4.69,269,8.26,0.41,0,9.997,,3.053789
2016-09-20 20:00:00-07:00,0.0,0.0,,,68.74,68.74,50.97,0.53,1012.5,2.81,270,7.56,0.42,0,9.985,,
2016-09-20 21:00:00-07:00,0.0,0.0,,,63.76,63.76,50.91,0.63,1012.6,3.9,263,7.29,0.42,0,9.763,,
2016-09-20 22:00:00-07:00,0.0,0.0,,,61.57,61.57,51.09,0.68,1012.8,3.62,264,5.54,0.39,0,9.779,,
2016-09-20 23:00:00-07:00,0.0,0.0,,,61.03,61.03,51.56,0.71,1012.9,2.48,241,5.67,0.1,0,9.997,,
2016-09-21 00:00:00-07:00,0.0,0.0,,,59.84,59.84,50.83,0.72,1012.9,2.44,244,4.88,0.16,0,9.997,,
2016-09-21 01:00:00-07:00,0.0,0.0,,,58.9,58.9,51.39,0.76,1012.8,2.73,257,4.47,0.52,0,9.997,,
2016-09-21 02:00:00-07:00,0.0,0.0,,,57.99,57.99,50.55,0.76,1012.9,1.82,252,3.32,0.31,0,9.997,,
2016-09-21 03:00:00-07:00,0.0,0.0,,,57.62,57.62,50.92,0.78,1013.0,1.91,259,3.91,0.26,0,9.997,,
2016-09-21 04:00:00-07:00,0.0,0.0,,,56.84,56.84,50.75,0.8,1013.0,1.46,266,3.45,0.26,0,9.997,,
2016-09-21 05:00:00-07:00,0.0,0.0,,,56.75,56.75,50.62,0.8,1013.0,1.63,272,3.87,0.08,0,9.997,,
2016-09-21 06:00:00-07:00,0.0,0.0,,,56.19,56.19,50.92,0.82,1013.0,1.84,251,4.4,0.22,0,9.997,,
2016-09-21 07:00:00-07:00,0.0,0.0,,,55.78,55.78,50.61,0.83,1013.1,2.41,242,4.33,0.15,0,9.879,,18.737263000000002
2016-09-21 08:00:00-07:00,0.0,0.0,,,55.63,55.63,50.16,0.82,1013.5,2.74,248,5.92,0.3,0,9.884,,44.867252
2016-09-21 09:00:00-07:00,0.0,0.0,,,56.14,56.14,51.33,0.84,1014.2,3.04,245,6.46,0.72,0,9.771,,229.52527999999998
2016-09-21 10:00:00-07:00,0.0,0.0,,,58.19,58.19,51.44,0.78,1014.5,4.15,255,8.38,0.7,1,9.891,,555.732
2016-09-21 11:00:00-07:00,0.0,0.0,,,61.38,61.38,51.44,0.7,1014.9,6.21,247,10.83,0.72,2,9.884,,806.9844
2016-09-21 12:00:00-07:00,0.0,0.0,,,62.62,62.62,51.88,0.68,1015.1,7.2,249,11.18,0.71,4,9.997,,1179.697
2016-09-21 13:00:00-07:00,0.0,0.0,,,65.03,65.03,51.31,0.61,1015.1,5.39,236,11.76,0.66,5,9.997,,1360.4277
2016-09-21 14:00:00-07:00,0.0,0.0,,,66.06,66.06,50.34,0.57,1014.8,6.23,256,12.72,0.38,6,9.997,,1433.2972
2016-09-21 15:00:00-07:00,0.0,0.0,,,66.3,66.3,51.35,0.59,1014.5,8.23,247,15.95,0.4,5,9.997,,1386.9089999999999
2016-09-21 16:00:00-07:00,0.0,0.0,,,66.14,66.14,50.5,0.57,1014.2,7.91,260,16.86,0.39,4,9.997,,1256.8574
2016-09-21 17:00:00-07:00,0.0,0.0,,,65.23,65.23,48.98,0.56,1014.0,7.79,273,15.2,0.39,3,9.779,,984.88916
2016-09-21 18:00:00-07:00,0.0,0.0,,,64.42,64.42,49.36,0.58,1013.9,8.11,265,15.3,0.22,1,9.997,,158.08086
2016-09-21 19:00:00-07:00,0.0,0.0,,,63.05,63.05,48.68,0.59,1013.9,6.46,286,12.93,0.13,0,9.997,,0.5431640999999999
2016-09-21 20:00:00-07:00,0.0,0.0,,,59.74,59.74,48.74,0.67,1013.7,5.96,259,14.81,0.18,0,9.997,,
2016-09-21 21:00:00-07:00,0.0,0.0,,,57.91,57.91,48.25,0.7,1013.6,5.32,272,13.01,0.07,0,9.997,,
2016-09-21 22:00:00-07:00,0.0,0.0,,,56.84,56.84,48.58,0.74,1014.0,5.83,276,12.68,0.01,0,9.997,,
2016-09-21 23:00:00-07:00,0.0,0.0,,,56.3,56.3,48.75,0.76,1014.4,4.66,272,11.73,0.03,0,9.997,,
2016-09-22 00:00:00-07:00,0.0,0.0,,,55.67,55.67,49.08,0.78,1014.5,5.05,274,9.96,0.03,0,9.997,,
2016-09-22 01:00:00-07:00,0.0,0.0,,,55.12,55.12,50.01,0.83,1014.6,4.53,284,11.5,0.09,0,9.997,,
2016-09-22 02:00:00-07:00,0.0,0.0,,,54.83,54.83,49.77,0.83,1014.5,4.39,276,10.76,0.68,0,9.997,,
2016-09-22 03:00:00-07:00,0.0,0.0,,,54.06,54.06,49.21,0.84,1014.5,5.21,279,11.29,0.1,0,9.997,,
2016-09-22 04:00:00-07:00,0.0,0.0,,,54.34,54.34,49.97,0.85,1014.7,5.36,276,13.15,0.52,0,9.997,,
2016-09-22 05:00:00-07:00,0.0,0.0,,,54.1,54.1,50.07,0.86,1015.1,4.86,283,12.94,0.26,0,9.997,,
2016-09-22 06:00:00-07:00,0.0,0.0,,,54.22,54.22,49.78,0.85,1015.1,6.66,282,15.28,0.67,0,9.997,,
2016-09-22 07:00:00-07:00,0.0,0.0,,,54.08,54.08,49.44,0.84,1015.7,4.47,281,13.01,0.73,0,9.997,,4.61641
2016-09-22 08:00:00-07:00,0.0,0.0,,,53.47,53.47,49.17,0.85,1016.1,5.55,286,11.67,0.7,0,9.997,,42.18205
2016-09-22 09:00:00-07:00,0.0,0.0,,,54.59,54.59,49.92,0.84,1016.9,4.07,297,9.73,0.23,0,9.997,,177.2157
2016-09-22 10:00:00-07:00,0.0,0.0,,,56.87,56.87,49.56,0.77,1017.3,5.57,297,11.26,0.24,1,9.997,,545.7595
2016-09-22 11:00:00-07:00,0.0,0.0,,,60.35,60.35,49.14,0.66,1017.8,4.94,306,10.23,0.37,3,9.997,,899.0768
2016-09-22 12:00:00-07:00,0.0,0.0,,,62.24,62.24,48.15,0.6,1018.0,4.59,293,10.09,0.4,4,9.997,,1161.3868
2016-09-22 13:00:00-07:00,0.0,0.0,,,64.54,64.54,48.29,0.56,1018.0,4.89,267,10.12,0.36,5,9.997,,1274.0195
2016-09-22 14:00:00-07:00,0.0,0.0,,,65.05,65.05,49.24,0.57,1018.0,6.96,292,12.55,0.37,6,9.997,,1396.1891
