date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2020-01-02 00:00:00,0.0008,0.0038,0.2,0.08,snow,43.81,25.14,23.12,0.68,1017.3,4.61,300,0.07,2,10
2020-01-03 00:00:00,0.0006,0.0019,0.07,0.06,snow,48.12,27.12,22.59,0.64,1026.8,3.03,121,0.17,3,10
2020-01-04 00:00:00,0.0008,0.0021,0.08,,rain,51.66,27.56,24.65,0.65,1028.7,5.33,96,0.32,3,10
2020-01-05 00:00:00,0.0005,0.002,0.07,,rain,48.22,25.35,24.18,0.65,1028.5,6.25,77,0.13,3,10
2020-01-06 00:00:00,0.0001,0.0002,0.04,0.01,snow,48.52,27.56,18.56,0.55,1033.1,4.68,71,0,3,10
2020-01-07 00:00:00,0.0006,0.0019,0.06,,rain,47.65,28.96,21.47,0.58,1027.3,8.82,78,0.1,3,10
2020-01-08 00:00:00,0.0002,0.0013,0.04,,rain,47.47,28.92,19.98,0.52,1014.5,7.15,213,0.33,2,10
2020-01-09 00:00:00,0.0009,0.004,0.08,0.06,snow,46.09,23.53,21.25,0.58,1013.2,4.49,93,0.48,2,10
2020-01-10 00:00:00,0.0006,0.0022,0.07,0.12,snow,44.38,22.49,15.63,0.55,1024,3.66,326,0.02,2,10
2020-01-11 00:00:00,0.0009,0.0023,0.06,0.18,snow,44.17,21.91,15.23,0.53,1020.7,5.76,189,0.06,2,10
2020-01-12 00:00:00,0.0007,0.0023,0.07,0.09,snow,46.11,28.23,18.03,0.59,1020.1,3.64,177,0.27,2,10
2020-01-13 00:00:00,0.0006,0.0017,0.07,0.07,snow,49.99,26.45,21.65,0.57,1018.7,4.24,248,0.14,2,10
2020-01-14 00:00:00,0.0005,0.0018,0.03,,rain,50.46,27.52,20.04,0.54,1017.9,5.5,205,0.01,3,10
2020-01-15 00:00:00,0.0005,0.0016,0.06,,rain,54.52,29.83,19.17,0.5,1019.3,6.66,86,0.1,3,10
2020-01-16 00:00:00,0.0007,0.0018,0.06,,rain,54.55,35.18,17.6,0.43,1017.3,9.06,100,0.15,3,10
2020-01-17 00:00:00,0.0039,0.0163,0.33,,rain,45.83,27.24,20.54,0.54,1022.2,10.03,261,0.29,3,9.774
2020-01-18 00:00:00,0.0007,0.0018,0.03,0.05,snow,50.27,31.83,12.88,0.39,1029.5,7.37,68,0.29,3,10
2020-01-19 00:00:00,0.0004,0.0015,0.02,,rain,51.05,37.23,16.31,0.4,1028.9,13.56,69,0.37,3,10
2020-01-20 00:00:00,0.0006,0.0033,0.02,,rain,51.49,36.66,19.05,0.4,1024,14.83,70,0.81,3,10
