date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone
2019-04-12 17:00:00,0.0072,0.03,,rain,56.04,56.04,29.39,0.36,1006.8,8.9,315,9.45,0.37,2,10,399.3
2019-04-12 18:00:00,0.0004,0.01,,rain,53.15,53.15,30.91,0.42,1007.2,10.34,304,13.41,0.31,1,10,395.9
2019-04-12 19:00:00,0.0007,0.02,,rain,51.47,51.47,31.84,0.47,1007.7,9.59,314,12.4,0.19,0,10,396
2019-04-12 20:00:00,0,0,,,48.46,44.43,33.49,0.56,1009.3,9.16,339,12.79,0.27,0,10,397
2019-04-12 21:00:00,0,0,,,45.7,42.36,33.58,0.62,1010.2,6.33,348,12.41,0.17,0,10,396.7
2019-04-12 22:00:00,0.0014,0.01,,rain,43.94,40.65,33.19,0.66,1010.6,5.67,353,11.02,0.2,0,10,394
2019-04-12 23:00:00,0,0,,,42.58,39.65,32.11,0.66,1011.8,4.79,355,9.25,0.16,0,10,389.8
2019-04-13 00:00:00,0,0,,,41.65,40.15,31.63,0.67,1012.4,3.07,333,6.44,0.12,0,10,380.1
2019-04-13 01:00:00,0.0018,0.01,,rain,39.35,39.35,30.75,0.71,1013.3,2.93,328,5.85,0.06,0,10,378.1
2019-04-13 02:00:00,0.0002,0.01,,rain,38.67,38.67,29.64,0.7,1013.8,2.81,326,5.41,0.07,0,10,377.5
2019-04-13 03:00:00,0.0013,0.01,,rain,37.1,37.1,28.49,0.71,1014.2,2.85,1,5.01,0.08,0,10,376.5
2019-04-13 04:00:00,0.0018,0.01,,rain,35.9,35.9,27.07,0.7,1015.1,2.94,353,6.11,0.07,0,10,374
2019-04-13 05:00:00,0.0002,0.01,0.0012,snow,34.5,34.5,26.87,0.73,1015.9,2.57,326,5.43,0.06,0,10,371.2
2019-04-13 06:00:00,0.0017,0.01,0.0085,snow,33.6,33.6,26.17,0.74,1016.4,2.12,326,4.03,0.04,0,10,366
2019-04-13 07:00:00,0.0008,0.01,0.0033,snow,35.22,35.22,25.97,0.69,1016.7,2.3,9,4.31,0.03,0,10,364.3
2019-04-13 08:00:00,0.0016,0.01,,rain,37.05,37.05,26.46,0.65,1017.4,2.55,40,5.32,0.01,0,10,363.4
2019-04-13 09:00:00,0,0,,,40.93,38.79,28.22,0.6,1017.7,3.58,357,6.65,0,1,10,362.9
2019-04-13 10:00:00,0,0,,,45.44,44.14,28,0.5,1017.7,3.39,301,6.74,0,3,10,362.9
2019-04-13 11:00:00,0,0,,,49.5,48.6,26.39,0.4,1017.4,3.6,301,7.08,0,5,10,363.2
2019-04-13 12:00:00,0,0,,,52.53,52.53,26.4,0.36,1017,3.48,271,6.57,0,7,10,351.8
2019-04-13 13:00:00,0,0,,,55.71,55.71,24.77,0.3,1016.3,5.45,285,7.81,0,8,10,350.9
2019-04-13 14:00:00,0.0005,0.01,,rain,58.07,58.07,21.83,0.24,1015.1,7.64,279,9.7,0,8,10,351.1
2019-04-13 15:00:00,0,0,,,61.21,61.21,19.22,0.2,1014.1,9.18,274,11.65,0,7,10,350.8
2019-04-13 16:00:00,0,0,,,62.98,62.98,17.4,0.17,1013.4,10.5,264,11.34,0,5,10,349.3
2019-04-13 17:00:00,0,0,,,64.35,64.35,16.3,0.15,1013.4,11.07,280,12.96,0,3,10,347.3
2019-04-13 18:00:00,0,0,,,62.39,62.39,17.21,0.17,1012.2,10.3,276,12.8,0,1,10,343.9
2019-04-13 19:00:00,0,0,,,60.68,60.68,17.72,0.19,1012.4,9.76,275,12.79,0,0,10,343
2019-04-13 20:00:00,0,0,,,57.59,57.59,19.45,0.22,1013.6,8.04,272,12.14,0,0,10,342.7
2019-04-13 21:00:00,0,0,,,53.57,53.57,22.51,0.3,1014.6,6.35,306,9.85,0,0,10,342.7
2019-04-13 22:00:00,0,0,,,50.77,50.77,24.04,0.35,1014.2,4.69,325,7.91,0,0,10,342.9
2019-04-13 23:00:00,0,0,,,48.33,47.29,25.18,0.4,1014.3,3.55,339,4.99,0.03,0,10,343.2
2019-04-14 00:00:00,0,0,,,45.8,45.8,26.02,0.46,1014.7,2.13,283,3.09,0.05,0,10,338.8
2019-04-14 01:00:00,0,0,,,44.88,44.88,26.2,0.48,1014.6,2.49,283,2.77,0.03,0,10,338.8
2019-04-14 02:00:00,0,0,,,43.25,43.25,25.68,0.5,1014.3,2.74,142,3.28,0.03,0,10,339.3
2019-04-14 03:00:00,0,0,,,40.94,39.2,25.92,0.55,1014.7,3.2,167,4.36,0.06,0,10,339.7
2019-04-14 04:00:00,0,0,,,38.51,38.51,26.9,0.63,1014.8,2.95,169,3.98,0.07,0,10,339.5
2019-04-14 05:00:00,0,0,,,37.59,35.24,26.32,0.63,1015,3.34,152,4.28,0.09,0,10,339.1
2019-04-14 06:00:00,0,0,,,39.21,36.22,25.77,0.58,1014.6,4.2,147,4.77,0.11,0,10,340.5
2019-04-14 07:00:00,0,0,,,39.21,36.01,26.07,0.59,1014.4,4.43,141,5.26,0.17,0,10,341.1
2019-04-14 08:00:00,0,0,,,43.1,40.92,25.61,0.5,1014.6,3.97,159,5.38,0.24,0,10,341.8
2019-04-14 09:00:00,0,0,,,47.88,46.87,27.46,0.45,1014.3,3.46,173,5.98,0.27,1,10,342.2
2019-04-14 10:00:00,0,0,,,52.89,52.89,26.12,0.35,1014,4.51,200,10.46,0.25,3,10,342.3
2019-04-14 11:00:00,0,0,,,57.82,57.82,24.22,0.27,1013.9,8.17,240,15.29,0.18,5,10,342.1
2019-04-14 12:00:00,0,0,,,61.79,61.79,24.65,0.24,1012.8,11.24,257,17.78,0.11,7,10,337.6
2019-04-14 13:00:00,0,0,,,64.71,64.71,25.26,0.22,1012.3,13.01,263,18.86,0.06,8,10,336.2
2019-04-14 14:00:00,0,0,,,66.86,66.86,24.69,0.2,1010.4,14.08,260,18.44,0.03,8,10,334.9
2019-04-14 15:00:00,0,0,,,69.1,69.1,23.53,0.18,1009.5,15.56,255,20.09,0,7,10,333.5
2019-04-14 16:00:00,0,0,,,70.79,70.79,20.84,0.15,1009,16.36,242,20.62,0,5,10,331.9
2019-04-14 17:00:00,0,0,,,72.01,72.01,19.39,0.14,1008.5,16.01,270,21.52,0,3,10,330.2
2019-04-14 18:00:00,0,0,,,68.66,68.66,19.72,0.15,1007.2,14.9,261,20.82,0,1,10,331.2
2019-04-14 19:00:00,0,0,,,66.99,66.99,20.15,0.17,1007.7,13.34,250,18.51,0.02,0,10,330.3
2019-04-14 20:00:00,0,0,,,63.33,63.33,21.56,0.2,1007.5,9.28,269,14.36,0.05,0,10,329.5
2019-04-14 21:00:00,0,0,,,58.95,58.95,23.71,0.26,1008.7,4.78,271,7.59,0.07,0,10,329.4
2019-04-14 22:00:00,0,0,,,56.4,56.4,24.11,0.29,1008.6,4.15,311,6.92,0.1,0,10,330.3
2019-04-14 23:00:00,0,0,,,54.38,54.38,24.16,0.31,1009.3,4.04,127,8.03,0.14,0,10,331.8
2019-04-15 00:00:00,0,0,,,52.96,52.96,22.71,0.3,1009.7,5.47,190,7.94,0.17,0,10,332.8
2019-04-15 01:00:00,0,0,,,51.36,51.36,23.14,0.33,1009.3,5.89,188,9.01,0.19,0,10,333
2019-04-15 02:00:00,0,0,,,49.46,47.37,23.24,0.35,1009.5,5.37,180,9.66,0.2,0,10,332.7
2019-04-15 03:00:00,0,0,,,47.04,44.94,23.88,0.4,1009.6,4.7,160,10.19,0.2,0,10,332.3
2019-04-15 04:00:00,0,0,,,45.17,42.73,24.78,0.44,1009.7,4.73,136,9.6,0.26,0,10,331.3
2019-04-15 05:00:00,0,0,,,43.58,41.36,24.92,0.47,1010,4.11,113,9.05,0.39,0,10,330.1
2019-04-15 06:00:00,0,0,,,45.05,42.43,26.29,0.48,1009.8,4.97,121,6.44,0.43,0,10,328.1
2019-04-15 07:00:00,0,0,,,45.88,43.26,26.37,0.46,1009.6,5.18,117,6.77,0.38,0,10,328.9
2019-04-15 08:00:00,0.0006,0.01,,rain,48.09,45.22,26.41,0.43,1009.2,6.33,116,9.02,0.32,0,10,330.4
2019-04-15 09:00:00,0,0,,,52.61,52.61,28.17,0.39,1009.4,6.98,130,12.28,0.27,1,10,332
2019-04-15 10:00:00,0,0,,,57.15,57.15,25.82,0.3,1009.2,8.46,156,14.55,0.29,3,10,333.4
2019-04-15 11:00:00,0,0,,,61.39,61.39,22.95,0.23,1008.8,10.38,176,16.88,0.29,5,10,334.7
2019-04-15 12:00:00,0,0,,,65.35,65.35,19.64,0.17,1008.1,9.61,196,19.56,0.6,5,10,339.1
2019-04-15 13:00:00,0,0,,,67.94,67.94,15.82,0.13,1007.5,11.84,210,19.59,0.59,6,10,340.2
2019-04-15 14:00:00,0,0,,,71.08,71.08,13.99,0.11,1005.6,13.76,218,21.8,0.53,6,10,340.5
2019-04-15 15:00:00,0,0,,,73.25,73.25,13.08,0.1,1005.8,15.26,224,23.86,0.51,5,10,340.4
2019-04-15 16:00:00,0,0,,,74.22,74.22,13.5,0.1,1004.3,16.34,224,24.61,0.55,4,10,339.6
2019-04-15 17:00:00,0,0,,,73.85,73.85,13.57,0.1,1003.2,17.42,227,24.42,0.62,3,10,338.2
2019-04-15 18:00:00,0,0,,,70.55,70.55,15.26,0.12,1004.4,16.38,238,23.55,0.67,1,10,332.9
2019-04-15 19:00:00,0,0,,,68.21,68.21,15.69,0.13,1004,15.55,239,23,0.7,0,10,332
2019-04-15 20:00:00,0,0,,,65.1,65.1,17.65,0.16,1005.3,12.59,237,22.53,0.66,0,10,331.8
2019-04-15 21:00:00,0,0,,,61.9,61.9,20.07,0.2,1005.9,8.51,234,21.11,0.56,0,10,331.8
2019-04-15 22:00:00,0,0,,,59.36,59.36,22.88,0.24,1005.8,6.94,219,18.86,0.51,0,10,332
2019-04-15 23:00:00,0,0,,,56.82,56.82,25.25,0.29,1006.8,5.22,198,12.98,0.54,0,10,332.4
2019-04-16 00:00:00,0,0,,,55.36,55.36,26.02,0.32,1007.2,5.22,179,12.43,0.39,0,10,336
2019-04-16 01:00:00,0,0,,,53.92,53.92,27.37,0.36,1007.1,5.41,166,11.76,0.36,0,10,336.3
2019-04-16 02:00:00,0,0,,,52.41,52.41,27.36,0.38,1006.8,4.28,167,10.11,0.39,0,10,336.4
2019-04-16 03:00:00,0,0,,,50.01,50.01,27.59,0.42,1006.8,3.96,154,11.33,0.4,0,10,336.3
2019-04-16 04:00:00,0,0,,,49.55,47.76,28.26,0.44,1007,4.88,153,12.48,0.36,0,10,336.4
2019-04-16 05:00:00,0.0019,0.01,,rain,48.74,46.5,28.06,0.44,1007.1,5.41,148,11.17,0.41,0,10,336.4
2019-04-16 06:00:00,0,0,,,49.77,47.76,29.99,0.46,1007.3,5.33,169,11.27,0.55,0,10,335.7
2019-04-16 07:00:00,0.0006,0.01,,rain,50.22,50.22,31.13,0.48,1007.7,6.12,155,12.77,0.64,0,10,335.8
2019-04-16 08:00:00,0.0019,0.02,,rain,51.12,51.12,31.36,0.47,1008.3,7.02,172,17.99,0.76,0,10,336.2
2019-04-16 09:00:00,0.0037,0.02,,rain,53.16,53.16,32.4,0.45,1008.6,8.81,190,20.26,0.68,1,10,337
2019-04-16 10:00:00,0.0076,0.03,,rain,54.11,54.11,33.73,0.46,1008.9,9.84,203,20.19,0.79,2,10,338
2019-04-16 11:00:00,0.0156,0.06,,rain,54.41,54.41,35.53,0.49,1009.2,10.76,217,18.25,0.91,3,10,339.5
2019-04-16 12:00:00,0.018,0.1,,rain,52.65,52.65,38.26,0.58,1009.7,10.6,245,17.12,0.93,4,10,339.5
2019-04-16 13:00:00,0.0334,0.25,,rain,51.33,51.33,40.57,0.67,1010,9.82,207,14.12,0.93,4,7.672,341.2
2019-04-16 14:00:00,0.0577,0.49,,rain,49.62,46.13,42.11,0.75,1010.2,8.42,302,12.56,0.94,4,5.847,343.4
2019-04-16 15:00:00,0.0794,0.51,,rain,47.51,44.02,43.23,0.85,1010.4,7.36,281,10.61,0.97,4,7.64,345.5
2019-04-16 16:00:00,0.0595,0.59,,rain,47.4,44.82,43.44,0.86,1010.3,5.56,294,8.59,0.99,3,6.95,347.3
2019-04-16 17:00:00,0.0312,0.62,,rain,48.07,45.64,43.77,0.85,1010.2,5.53,322,9.86,0.97,2,6.574,349.1
2019-04-16 18:00:00,0.0255,0.42,,rain,47.82,44.79,44.08,0.87,1011.1,6.53,318,11.46,0.98,1,8.938,355.4
2019-04-16 19:00:00,0.0075,0.32,,rain,47.56,45.66,44.15,0.88,1011.6,4.54,317,8.86,0.95,0,9.344,357.6
2019-04-16 20:00:00,0.0206,0.52,,rain,46.79,43.95,43.6,0.89,1011.9,5.82,284,8.79,0.91,0,9.071,359.4
2019-04-16 21:00:00,0.0028,0.27,,rain,45.83,44.53,43.41,0.91,1012.6,3.44,263,7.02,0.83,0,9.655,361.3
2019-04-16 22:00:00,0.0029,0.22,,rain,45.15,43.94,43.43,0.94,1012.8,3.24,314,5.14,0.53,0,9.485,364
2019-04-16 23:00:00,0.0007,0.14,,rain,44.13,42.1,42.64,0.94,1013.1,3.99,237,4.84,0.46,0,9.455,366.9
2019-04-17 00:00:00,0.0005,0.07,,rain,43.32,41.53,41.78,0.94,1013.8,3.59,262,3.73,0.55,0,10,376.8
2019-04-17 01:00:00,0.0003,0.04,,rain,42.34,40.54,40.74,0.94,1014.6,3.45,234,4.28,0.4,0,10,378.9
2019-04-17 02:00:00,0,0,,,41.71,39.31,39.48,0.92,1015.3,3.98,351,4.51,0.33,0,10,379.4
2019-04-17 03:00:00,0,0,,,40.77,38.79,38.23,0.91,1015.7,3.4,297,5.35,0.33,0,10,379
2019-04-17 04:00:00,0,0,,,39.84,39.84,36.36,0.87,1016.1,2.89,282,5.25,0.24,0,10,377.5
2019-04-17 05:00:00,0.0002,0.02,,rain,39,36.99,35.24,0.86,1016.4,3.21,274,5.13,0.2,0,10,375.1
2019-04-17 06:00:00,0.0021,0.02,,rain,38.74,36.87,34.89,0.86,1016.5,3.06,271,5.64,0.07,0,10,373.8
2019-04-17 07:00:00,0,0,,,39.66,36.61,33.79,0.79,1017,4.34,258,7.15,0.04,0,10,371.9
2019-04-17 08:00:00,0.0015,0.01,,rain,41.51,39.54,33.65,0.73,1017.5,3.49,291,8.44,0.02,0,10,369.7
2019-04-17 09:00:00,0,0,,,45.46,43.33,36.06,0.69,1018.1,4.38,311,10,0.01,1,10,366.7
2019-04-17 10:00:00,0.0004,0.01,,rain,48.82,46.51,35.67,0.6,1017.9,5.55,330,11.53,0,3,10,362.1
2019-04-17 11:00:00,0,0,,,52.89,52.89,34.49,0.49,1018,7.65,340,12.03,0,5,10,356.7
2019-04-17 12:00:00,0.0006,0.01,,rain,56.1,56.1,34.39,0.44,1017.6,7.75,313,10.92,0,7,10,343.8
2019-04-17 13:00:00,0.0021,0.01,,rain,58.7,58.7,32.56,0.37,1017.4,8.91,319,12.23,0,8,10,339.6
2019-04-17 14:00:00,0,0,,,62,62,29.05,0.29,1016.8,10.08,316,13.56,0,9,10,336.8
2019-04-17 15:00:00,0,0,,,64.59,64.59,26.9,0.24,1017.3,11.93,325,15.38,0,7,10,334.1
2019-04-17 16:00:00,0,0,,,66.36,66.36,25.82,0.22,1016.1,13.15,328,16.92,0,6,10,331
2019-04-17 17:00:00,0,0,,,68.55,68.55,23.5,0.18,1016,13.04,334,15.89,0,3,10,328.1
2019-04-17 18:00:00,0,0,,,66.43,66.43,24.96,0.21,1015.1,12.11,325,16.87,0,1,10,321.3
2019-04-17 19:00:00,0,0,,,64.19,64.19,27.32,0.25,1016.5,12.04,331,17.87,0,0,10,319.4
2019-04-17 20:00:00,0,0,,,60.67,60.67,29.82,0.31,1017.4,10.95,332,18.14,0,0,10,318.5
2019-04-17 21:00:00,0,0,,,57.18,57.18,31.57,0.38,1018,8.16,327,16.12,0.01,0,10,318
2019-04-17 22:00:00,0,0,,,54.63,54.63,31.93,0.42,1019.2,6.35,326,12.35,0.01,0,10,317.7
2019-04-17 23:00:00,0,0,,,52.54,52.54,31.79,0.45,1019.5,5.78,326,9.98,0,0,10,317.5
2019-04-18 00:00:00,0,0,,,50.94,50.94,30.58,0.45,1019.8,5.2,332,8.19,0,0,10,312.5
2019-04-18 01:00:00,0,0,,,49.13,47.22,30.78,0.49,1020,4.95,324,7.64,0,0,10,310.3
2019-04-18 02:00:00,0,0,,,46.82,44.76,30.47,0.53,1019.9,4.59,326,7.57,0,0,10,307.9
2019-04-18 03:00:00,0,0,,,44.32,41.8,30.4,0.58,1020.6,4.65,19,7.88,0,0,10,305.3
2019-04-18 04:00:00,0,0,,,42.41,39.16,30.18,0.62,1020.4,5.2,40,7.75,0,0,10,302.3
2019-04-18 05:00:00,0,0,,,41.19,38.16,29.89,0.64,1021,4.63,82,7.27,0,0,10,299
2019-04-18 06:00:00,0,0,,,41.27,39.09,29.56,0.63,1021.3,3.67,98,6.32,0,0,10,296.2
2019-04-18 07:00:00,0,0,,,41.84,41.84,29.76,0.62,1022,2.96,185,5.93,0,0,10,295.4
2019-04-18 08:00:00,0,0,,,44.69,43.13,31.13,0.59,1022.8,3.55,125,5.12,0,0,10,295.6
2019-04-18 09:00:00,0.0017,0.01,,rain,50.59,50.59,34.61,0.54,1023.2,3.63,99,6.55,0,2,10,295.7
2019-04-18 10:00:00,0.0012,0.01,,rain,55.8,55.8,34.12,0.44,1022.8,4.81,99,8.58,0,4,10,295.4
2019-04-18 11:00:00,0,0,,,60.78,60.78,31.42,0.33,1022.6,4.85,100,10.55,0,6,10,295.1
2019-04-18 12:00:00,0,0,,,64.54,64.54,29.71,0.27,1022.4,3.39,105,9.58,0,9,10,290.9
2019-04-18 13:00:00,0,0,,,68.02,68.02,28.25,0.22,1021.6,3.28,115,8.69,0,10,10,290.2
2019-04-18 14:00:00,0,0,,,70.58,70.58,25.76,0.19,1020.6,3,134,6.87,0,10,10,289.6
2019-04-18 15:00:00,0,0,,,73.55,73.55,20.15,0.13,1019,2.86,124,5.99,0,9,10,288.9
2019-04-18 16:00:00,0,0,,,75.66,75.66,15.42,0.1,1017.9,3.53,265,5.79,0,7,10,288
2019-04-18 17:00:00,0,0,,,77.7,77.7,13.38,0.09,1017.7,4.92,276,5.78,0,4,10,286.7
2019-04-18 18:00:00,0,0,,,75.65,75.65,12.88,0.09,1017.2,5.71,273,6.07,0,2,10,286.4
2019-04-18 19:00:00,0,0,,,73.58,73.58,13.51,0.1,1017.3,6.51,261,6.63,0,0,10,285.1
2019-04-18 20:00:00,0,0,,,69.62,69.62,21.1,0.16,1016.8,4.81,337,7.23,0,0,10,283.7
2019-04-18 21:00:00,0,0,,,64.24,64.24,25.64,0.23,1017.6,3.89,318,5.93,0,0,10,282.4
2019-04-18 22:00:00,0,0,,,60.96,60.96,25.95,0.26,1018.1,3.15,359,4.54,0,0,10,281.3
2019-04-18 23:00:00,0,0,,,58.85,58.85,28.59,0.31,1018.5,5.02,28,7,0,0,10,280.2
2019-04-19 00:00:00,0,0,,,57.35,57.35,30.21,0.35,1019,4.67,45,6.05,0,0,10,277.9
2019-04-19 01:00:00,0,0,,,54.67,54.67,31.18,0.41,1019.2,5.19,55,6.55,0.05,0,10,277.6
2019-04-19 02:00:00,0,0,,,52.8,52.8,31.45,0.44,1019.4,5.23,55,6.31,0.12,0,10,278
2019-04-19 03:00:00,0,0,,,50.33,50.33,31.98,0.49,1019.5,5.53,55,7,0.14,0,10,278.5
2019-04-19 04:00:00,0,0,,,48.55,46.3,31.64,0.52,1019.4,5.35,61,6.75,0.24,0,10,279.2
2019-04-19 05:00:00,0,0,,,47.27,44.58,31.69,0.55,1019.3,5.7,62,7.57,0.27,0,10,280
2019-04-19 06:00:00,0,0,,,48.69,45.95,29.9,0.48,1019.3,6.31,67,7.71,0.29,0,10,280.4
2019-04-19 07:00:00,0.0004,0.01,,rain,50.14,50.14,30.7,0.47,1018.8,7.01,71,8.21,0.29,0,10,281.2
2019-04-19 08:00:00,0.001,0.01,,rain,51.76,51.76,29.37,0.42,1018.6,6.35,76,8.37,0.26,0,10,281.9
2019-04-19 09:00:00,0.0012,0.01,,rain,58.42,58.42,29.96,0.34,1018.4,5.57,90,9.53,0.24,2,10,282.5
2019-04-19 10:00:00,0,0,,,63.26,63.26,28.25,0.27,1018.2,6.55,101,10.4,0.22,4,10,282.9
2019-04-19 11:00:00,0,0,,,68.56,68.56,23.08,0.18,1017.4,7.2,116,10.89,0.2,6,10,283.3
2019-04-19 12:00:00,0,0,,,72.35,72.35,18.48,0.13,1016.9,7.15,131,10.95,0.16,8,10,285.9
2019-04-19 13:00:00,0,0,,,75.43,75.43,13.49,0.09,1015.8,7.42,152,12.51,0.13,10,10,285.3
2019-04-19 14:00:00,0,0,,,77.66,77.66,8.44,0.07,1014.5,8.14,171,14.15,0.1,10,10,283.9
2019-04-19 15:00:00,0,0,,,80.86,80.86,1.38,0.05,1012.8,8.38,189,16.56,0.09,9,10,282.8
2019-04-19 16:00:00,0,0,,,82.12,82.12,0.83,0.04,1011.7,7.76,202,17.16,0.06,7,10,281.8
2019-04-19 17:00:00,0,0,,,83.45,83.45,0.29,0.04,1010,7.34,217,17.49,0.04,4,10,281
2019-04-19 18:00:00,0,0,,,80.3,80.3,2.32,0.05,1009.4,6.76,220,17.28,0.03,2,10,284.4
2019-04-19 19:00:00,0,0,,,77.94,77.94,7.66,0.07,1009.2,7,199,15.38,0.04,0,10,284.6
2019-04-19 20:00:00,0,0,,,73.6,73.6,15.8,0.11,1009.6,5.51,316,9.77,0.05,0,10,284.8
2019-04-19 21:00:00,0,0,,,67.95,67.95,22.33,0.18,1010,3.65,325,5.5,0.07,0,10,284.9
2019-04-19 22:00:00,0,0,,,64.43,64.43,22.17,0.2,1010.3,3.05,355,4,0.08,0,10,285.1
2019-04-19 23:00:00,0,0,,,62.12,62.12,22.05,0.21,1010,3.69,35,4.79,0.09,0,10,285.2
2019-04-20 00:00:00,0,0,,,60.32,60.32,21.41,0.22,1010.1,2.9,257,3.95,0.11,0,10,286.9
2019-04-20 01:00:00,0,0,,,59.66,59.66,22.61,0.24,1010.2,3.84,192,4.28,0.18,0,10,287.7
2019-04-20 02:00:00,0,0,,,57.72,57.72,24.35,0.27,1009.8,4.59,103,5.87,0.27,0,10,288.5
2019-04-20 03:00:00,0,0,,,55.26,55.26,25.26,0.31,1010,4.73,98,6.55,0.34,0,10,289.5
2019-04-20 04:00:00,0,0,,,53.88,53.88,23.16,0.3,1009.6,5.15,92,6.63,0.42,0,10,291
2019-04-20 05:00:00,0,0,,,51.57,51.57,22.73,0.32,1009.3,6.19,96,8.41,0.46,0,10,292.8
2019-04-20 06:00:00,0,0,,,52.97,52.97,22.66,0.3,1008.9,6.92,96,8.17,0.2,0,10,299.3
2019-04-20 07:00:00,0,0,,,54.54,54.54,22.54,0.29,1008.8,6.79,94,8.28,0.54,0,10,300.8
2019-04-20 08:00:00,0,0,,,56.47,56.47,23.64,0.28,1008.6,5.48,93,7.43,0.6,0,10,301.6
2019-04-20 09:00:00,0,0,,,59.43,59.43,25.54,0.27,1008.5,5.18,129,9.17,0.66,1,10,302.3
2019-04-20 10:00:00,0.0022,0.01,,rain,62.35,62.35,26.24,0.25,1008.4,6.46,148,10.56,0.75,3,10,303.3
2019-04-20 11:00:00,0,0,,,65.18,65.18,26.02,0.23,1008.4,7.16,177,12.79,0.67,5,10,304.4
2019-04-20 12:00:00,0,0,,,68.75,68.75,25.98,0.2,1008.8,10.99,205,16.5,0.71,6,10,304.4
2019-04-20 13:00:00,0,0,,,70.44,70.44,25.71,0.19,1008.1,12.63,205,17.4,0.62,7,10,307.5
2019-04-20 14:00:00,0.0028,0.01,,rain,73.03,73.03,23.77,0.16,1007.1,12.11,202,15.92,0.43,7,10,311.3
2019-04-20 15:00:00,0.0016,0.01,,rain,74.55,74.55,21.58,0.14,1005.8,10.79,212,17.57,0.38,7,10,314.5
2019-04-20 16:00:00,0.0024,0.01,,rain,76.54,76.54,19.25,0.12,1004.9,12.19,229,17.1,0.33,5,10,316
2019-04-20 17:00:00,0,0,,,76.33,76.33,18.86,0.11,1004.8,13.84,225,19.5,0.37,3,10,316.8
2019-04-20 18:00:00,0,0,,,73.82,73.82,18.51,0.12,1003.8,13.03,228,19.81,0.31,1,10,319.7
2019-04-20 19:00:00,0,0,,,72.57,72.57,17.47,0.12,1003.8,11.78,232,18.39,0.33,0,10,321
2019-04-20 20:00:00,0,0,,,70.02,70.02,18.31,0.14,1004.1,9.67,238,16.37,0.36,0,10,322.3
2019-04-20 21:00:00,0,0,,,66.6,66.6,20.02,0.17,1004.6,6.81,230,11.22,0.49,0,10,324
2019-04-20 22:00:00,0,0,,,64.83,64.83,19.31,0.17,1005.3,6.3,213,15.95,0.63,0,10,326.5
2019-04-20 23:00:00,0,0,,,63.82,63.82,18.52,0.17,1005.5,5.19,205,14.6,0.75,0,10,329.4
2019-04-21 00:00:00,0.003,0.01,,rain,62.54,62.54,19.68,0.19,1006.2,6.4,198,16.27,0.84,0,10,341.9
2019-04-21 01:00:00,0.0025,0.01,,rain,60.87,60.87,23.46,0.24,1006.4,7.36,186,17.64,0.67,0,10,344.8
2019-04-21 02:00:00,0.0005,0.01,,rain,57.81,57.81,27.08,0.31,1006.3,6.42,187,11.81,0.45,0,10,346.2
2019-04-21 03:00:00,0,0,,,55.27,55.27,29.17,0.37,1006.5,4.81,182,8.9,0.32,0,10,346.8
2019-04-21 04:00:00,0.0015,0.01,,rain,52.48,52.48,31.12,0.44,1007.1,4.42,161,7.69,0.21,0,10,346.5
2019-04-21 05:00:00,0.0017,0.01,,rain,50.08,50.08,30.9,0.48,1008,4.94,147,7.15,0.12,0,10,345.5
2019-04-21 06:00:00,0,0,,,49.7,48.16,31.25,0.49,1008.2,4.53,143,4.96,0.05,0,10,343.9
2019-04-21 07:00:00,0,0,,,50.11,50.11,31.77,0.49,1008.8,4.59,135,5.3,0.04,0,10,343.7
2019-04-21 08:00:00,0.0012,0.01,,rain,52.18,52.18,31.7,0.45,1009,5.24,184,6.62,0.02,0,10,343.6
2019-04-21 09:00:00,0,0,,,55.41,55.41,31.15,0.39,1009.6,5.23,213,11.41,0.02,1,10,343.7
2019-04-21 10:00:00,0,0,,,57.93,57.93,31.82,0.37,1010,7.33,216,11.09,0.08,3,10,344.1
2019-04-21 11:00:00,0,0,,,60.15,60.15,33.76,0.37,1010.2,8.93,284,12.43,0.13,5,10,344.6
2019-04-21 12:00:00,0,0,,,63.86,63.86,34.69,0.34,1010.2,9.87,266,13.98,0.06,7,10,347.2
2019-04-21 13:00:00,0.0012,0.01,,rain,65.73,65.73,35.36,0.32,1009.2,10.58,253,15.14,0.07,8,10,347.9
2019-04-21 14:00:00,0.0013,0.01,,rain,66.9,66.9,32.84,0.28,1008.7,11.65,288,16.71,0.16,8,10,348.5
2019-04-21 15:00:00,0.0021,0.01,,rain,66.22,66.22,31.74,0.28,1008.3,12.13,271,17.95,0.22,6,10,349.4
2019-04-21 16:00:00,0.0021,0.01,,rain,66.04,66.04,29.92,0.26,1008.2,14.15,264,18.51,0.25,5,10,350.9
2019-04-21 17:00:00,0.0036,0.01,,rain,65.31,65.31,28.81,0.25,1008.3,13.54,302,18.67,0.25,3,10,352.6
2019-04-21 18:00:00,0.0017,0.01,,rain,64.41,64.41,28.5,0.26,1008.7,12.61,284,17.54,0.15,1,10,354.3
2019-04-21 19:00:00,0.0019,0.01,,rain,63.06,63.06,27.87,0.26,1009.5,11.84,279,18.22,0.25,0,10,354.9
2019-04-21 20:00:00,0,0,,,60.33,60.33,29.71,0.31,1010.7,9.27,276,14.93,0.25,0,10,355
