date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility,ozone,sunriseTime,sunsetTime
2019-04-24 01:00:00,0.0004,0.0017,0.01,,rain,87.04,52.33,29.27,0.31,1012.8,5.41,298,0.01,10,10,323.8,,
2019-04-25 01:00:00,0.0006,0.0023,0.01,,rain,89.66,54.27,26.31,0.22,1013.2,4.93,217,0.04,10,10,309.2,,
2019-04-26 01:00:00,0.0005,0.0016,0.01,,rain,88.22,54.85,27.12,0.22,1012.6,6.4,220,0.06,10,10,303.6,,
2019-04-27 01:00:00,0,0,0,,,87.05,54.56,21.59,0.17,1010.8,6.39,191,0.1,10,10,301.3,,
2019-04-28 01:00:00,0.0004,0.0016,0.01,,rain,85.41,61.62,20.7,0.17,1008.5,8.76,201,0.21,10,10,294.3,,
2019-04-29 01:00:00,0.005,0.0144,0.55,,rain,72.53,47.71,38.65,0.4,1008.1,9.06,177,0.56,7,10,310.5,,
2019-04-30 01:00:00,0.0015,0.0103,0.43,,rain,72.99,47.7,45.17,0.63,1011.2,8.03,193,0.36,7,10,343.5,,
2019-05-01 01:00:00,0.0003,0.0013,0.03,,rain,75.63,46.06,37.71,0.44,1012.1,7.05,195,0.07,9,10,339.4,,
2019-05-02 01:00:00,0,0,0,,,80.47,46.82,26.79,0.29,1013.1,5.4,195,0.37,8,10,337.4,,
2019-05-03 01:00:00,0.0006,0.0018,0.01,,rain,82.34,49.91,18.78,0.21,1011.8,5.2,236,0.1,9,10,339.1,,
2019-05-04 01:00:00,0.0005,0.0018,0.01,,rain,85.63,50.71,15.9,0.16,1009.7,6.03,191,0.15,9,10,323.5,,
2019-05-05 01:00:00,0,0,0,,,83.37,51.87,17,0.17,1007.7,6.94,188,0.39,10,10,320,,
2019-05-06 01:00:00,0,0,0,,,77.04,50.38,23.94,0.23,1009.1,9.07,174,0.5,7,10,336.7,,
2019-05-07 01:00:00,0.004,0.0129,0.39,,rain,68.14,51.09,42.48,0.58,1012.8,5.79,199,0.33,5,10,377.6,,
2019-05-08 01:00:00,0.0066,0.0252,0.43,,rain,71.55,45.98,45.4,0.61,1011.2,5.23,223,0.41,6,9.949,374,,
2019-05-09 01:00:00,0.0047,0.0233,0.4,,rain,71.34,48.53,43.93,0.59,1009.3,5.84,31,0.46,7,10,354.2,,
2019-05-10 01:00:00,0.0006,0.0013,0.16,,rain,75.44,50.2,40.09,0.48,1008.9,7.23,169,0.42,8,10,344.5,,
2019-05-11 01:00:00,0.0007,0.0026,0.12,,rain,74.79,49.65,43.58,0.54,1012.2,4.4,32,0.48,7,10,349.5,,
2019-05-12 01:00:00,0.0022,0.0098,0.12,,rain,77.79,47.98,44.16,0.53,1012.2,4.29,185,0.3,8,10,353.9,,
2019-05-13 01:00:00,0.0006,0.0015,0.02,,rain,85.66,54.17,39.51,0.44,1012.8,4.85,249,0.03,10,10,333.1,,
2019-05-14 01:00:00,0.0004,0.0018,0.02,,rain,88.49,55.99,36.07,0.32,1013.1,4.96,203,0.08,10,10,313.8,,
2019-05-15 01:00:00,0.0004,0.0016,0.01,,rain,87.16,59.77,32.61,0.26,1010.9,7.7,187,0.16,10,10,300,,
2019-05-16 01:00:00,0.0017,0.0068,0.05,,rain,81.31,52.14,30.73,0.26,1007.7,13.39,192,0.28,10,10,309.2,,
2019-05-17 01:00:00,0.0005,0.0023,0.03,,rain,71.27,42.95,27.76,0.32,1009.7,9.41,225,0.15,10,10,346.3,,
2019-05-18 01:00:00,0.0004,0.0016,0.01,,rain,77.6,55.29,21.2,0.26,1011.7,6.16,249,0.07,11,10,315.8,,
2019-05-19 01:00:00,0.0029,0.0155,0.18,,rain,70.38,46.52,30.39,0.34,1008.1,12.28,194,0.72,5,10,337.9,,
2019-05-20 01:00:00,0.0099,0.026,0.61,,rain,57.33,39.46,39.79,0.67,1008.5,6.54,205,0.59,4,10,413.2,,
2019-05-21 01:00:00,0.0005,0.0019,0.08,,rain,68.37,48.38,32.51,0.47,1007,11.6,199,0.18,8,10,362.7,,
2019-05-22 01:00:00,0.0006,0.0018,0.13,,rain,65.55,44.95,34.48,0.46,1004.6,10.52,188,0.53,6,10,355,,
2019-05-23 01:00:00,0.0081,0.0457,0.65,,rain,62.51,38.41,40.27,0.66,1013.2,7.66,191,0.51,5,9.275,398.8,,
2019-05-24 01:00:00,0.0003,0.0014,0.01,,rain,78.22,41.93,24.57,0.36,1014,5.19,171,0,10,10,348.8,,
2019-05-25 01:00:00,0.0004,0.0014,0.01,,rain,82.34,47.97,16.02,0.2,1010.8,7.16,177,0,10,10,334.5,,
2019-05-26 01:00:00,0.0006,0.002,0.05,,rain,74.91,51.76,29.03,0.29,1009.2,11.7,187,0.14,9,10,337,,
2019-05-27 01:00:00,0.0027,0.013,0.31,,rain,69.06,40.9,36.16,0.46,1010.8,10.76,209,0.4,7,10,365,,
2019-05-28 01:00:00,0.0006,0.0017,0.06,,rain,77.32,47.88,29.82,0.36,1010.3,4.65,283,0.11,9,10,369,,
2019-05-29 01:00:00,0.0007,0.0022,0.08,,rain,79.46,51.66,38.99,0.42,1010,4.84,254,0.07,8,10,361.8,,
2019-05-30 01:00:00,0.0005,0.0016,0.02,,rain,85.25,52.51,33.77,0.32,1011.5,5.34,182,0.07,9,10,357.7,,
2019-05-31 01:00:00,0.0007,0.0017,0.01,,rain,89.2,53.17,22.31,0.2,1010.7,7.05,166,0.03,10,10,340.3,,
2019-06-01 01:00:00,0.0006,0.0016,0.01,,rain,86.9,55.3,26.47,0.21,1009.3,7.89,174,0,10,10,333.6,,
2019-06-02 01:00:00,0.0003,0.0018,0.01,,rain,86.43,54.18,36.25,0.3,1009.7,7.1,185,0.02,10,10,325.9,,
2019-06-03 01:00:00,0.0007,0.0018,0.01,,rain,88.42,56.03,30.32,0.26,1009.9,5.89,170,0.04,10,10,329.8,,
2019-06-04 01:00:00,0.0006,0.002,0.02,,rain,85.69,55.17,31.22,0.25,1010.5,5.22,75,0.23,9,10,336.7,,
2019-06-05 01:00:00,0.0006,0.0018,0.03,,rain,93.94,61.01,31.36,0.26,1011,5.26,252,0.11,11,10,320.4,,
2019-06-06 01:00:00,0.0004,0.0016,0.02,,rain,94.01,61.23,29.18,0.18,1011.3,6.38,208,0.03,11,10,305.5,,
2019-06-07 01:00:00,0.0005,0.0015,0.02,,rain,88.65,56.84,34.87,0.24,1010.1,7.51,195,0.13,10,10,315,,
2019-06-08 01:00:00,0.0012,0.0155,0.03,,rain,91.89,58.01,20.52,0.17,1011.6,5.69,191,0,11,10,307.9,,
2019-06-09 01:00:00,0.0003,0.0017,0.01,,rain,95.52,61.86,17.77,0.13,1015.6,7.36,45,0.06,11,10,312.2,,
2019-06-10 01:00:00,0.0003,0.0011,0.02,,rain,97.24,63.39,17.07,0.1,1016.7,7.51,149,0.08,11,10,311.9,,
2019-06-11 01:00:00,0.0005,0.0018,0.01,,rain,98.85,63.03,25.42,0.19,1016,4.8,298,0.03,11,10,312.6,,
2019-06-12 01:00:00,0.0004,0.002,0.01,,rain,101.57,64.7,13.58,0.09,1012.1,5.91,209,0.21,10,10,309.3,,
2019-06-13 01:00:00,0.0003,0.0014,0.01,,rain,97.29,63.04,16.44,0.09,1009.8,7.84,188,0.14,10,10,317.6,,
2019-06-14 01:00:00,0.0006,0.0016,0.01,,rain,94.43,60.47,12.06,0.1,1009.1,8.95,193,0.04,10,10,339,,
2019-06-15 01:00:00,0.0003,0.0013,0.05,,rain,93.25,63.11,22.54,0.13,1009.8,5.77,220,0.09,10,10,329.1,,
2019-06-16 01:00:00,0.0004,0.0013,0.04,,rain,95.58,63.03,28.46,0.17,1008.7,6.33,208,0.27,9,10,325.6,,
2019-06-17 01:00:00,0.0004,0.0015,0.02,,rain,94.57,60.31,24.36,0.18,1009.4,7.22,186,0.28,9,10,341.3,,
2019-06-18 01:00:00,0.0003,0.0011,0.01,,rain,95,58.35,17.38,0.12,1011.8,6.11,196,0.11,10,10,351.8,,
2019-06-19 01:00:00,0.0005,0.0013,0.03,,rain,97.63,60.86,10.13,0.09,1012,6,207,0,11,10,330.4,,
2019-06-20 01:00:00,0,0,0,,,94.75,62.8,8.59,0.09,1009.5,8.77,193,0,11,10,320.9,,
2019-06-21 01:00:00,0,0,0,,,91.84,60.56,22.64,0.14,1007.1,11.67,192,0,11,10,319.5,,
2019-06-22 01:00:00,0.0006,0.0041,0.05,,rain,87.95,55.61,35.16,0.25,1009.4,6.97,196,0.1,9,10,343.9,,
2019-06-23 01:00:00,0,0,0,,,92.44,56.88,10.98,0.11,1012.4,5.82,47,0,10,10,337.4,,
2019-06-24 01:00:00,0.0004,0.0014,0.01,,rain,96.72,58.4,7.82,0.1,1010.5,5.59,195,0,11,10,323.4,,
2019-06-25 01:00:00,0.0004,0.0012,0.01,,rain,96.18,60.47,5.09,0.08,1010.3,6.84,194,0.16,11,10,310.7,,
2019-06-26 01:00:00,0.0004,0.0013,0.01,,rain,92.5,59.06,24.39,0.15,1013,7.8,185,0.41,7,10,313.2,,
2019-06-27 01:00:00,0.0005,0.0015,0.01,,rain,97.61,61.02,11.37,0.15,1014.1,7.47,185,0,11,10,311,,
2019-06-28 01:00:00,0.0004,0.0019,0.05,,rain,100.94,68.6,16.09,0.09,1013.3,8.13,188,0.03,11,10,302,,
2019-06-29 01:00:00,0.0007,0.0018,0.08,,rain,102.39,69.49,30.36,0.16,1012.8,6.2,232,0.33,10,10,290.9,,
2019-06-30 01:00:00,0.0003,0.0014,0.05,,rain,100.74,66.86,36.86,0.21,1012.3,5.99,230,0.43,8,10,284.3,,
2019-07-01 01:00:00,0.0003,0.0017,0.04,,rain,98.75,64.98,34.86,0.21,1010.7,6.95,218,0.06,12,10,292,,
2019-07-02 01:00:00,0.0004,0.0017,0.01,,rain,95.23,62.59,27.11,0.15,1010.4,8.4,200,0,11,10,306.3,,
2019-07-03 01:00:00,0.0005,0.0018,0.01,,rain,94.4,62.34,26,0.16,1009.3,8.68,194,0.03,11,10,307,,
2019-07-04 01:00:00,0.0014,0.0161,0.01,,rain,96.11,61.88,17.33,0.12,1010.6,7.62,188,0.05,11,10,312,,
2019-07-05 01:00:00,0.0005,0.0019,0.01,,rain,95.44,63.06,7.48,0.09,1014.3,6.22,184,0,11,10,314.8,,
2019-07-06 01:00:00,0.001,0.01,0.02,,rain,97.65,66.01,17.88,0.1,1014.8,5.58,194,0.01,11,10,315.1,,
2019-07-07 01:00:00,0.0004,0.0022,0.01,,rain,95.28,62.19,26.42,0.15,1012.5,8.01,194,0.19,11,10,300.5,,
2019-07-08 01:00:00,0,0,0,,,93.29,57.51,7.42,0.1,1012.9,8.56,188,0.12,11,10,316.2,,
2019-07-09 01:00:00,0,0,0,,,98.09,64.15,5.09,0.07,1014.4,5.36,191,0,11,10,306.4,,
2019-07-10 01:00:00,0.0005,0.0014,0.05,,rain,102.65,70.09,21.75,0.11,1014.4,4.94,282,0.03,11,10,302.9,,
2019-07-11 01:00:00,0.001,0.0061,0.09,,rain,104.3,74.63,29.25,0.15,1012.8,5.55,356,0.22,9,10,296.9,,
2019-07-12 01:00:00,0.0014,0.0097,0.13,,rain,99.64,73.06,39.86,0.22,1011.1,5.82,47,0.42,9,10,299.3,,
2019-07-13 01:00:00,0.0015,0.008,0.15,,rain,99.65,72.12,43.36,0.26,1011.2,5.66,298,0.27,11,10,293.6,,
2019-07-14 01:00:00,0.0009,0.0051,0.14,,rain,99.31,70.56,48.46,0.31,1013.2,4.88,305,0.35,10,10,290.8,,
2019-07-15 01:00:00,0.0004,0.0016,0.06,,rain,100.99,72.49,46.5,0.28,1010.9,5.28,248,0.05,12,10,287.8,,
2019-07-16 01:00:00,0.0005,0.0015,0.04,,rain,103.98,71.23,30.7,0.17,1009,7.94,209,0,12,10,289.9,,
2019-07-17 01:00:00,0.0004,0.0016,0.01,,rain,98.84,70.18,42.29,0.23,1011.7,8.2,204,0.05,12,10,292.3,,
2019-07-18 01:00:00,0.0005,0.0015,0.01,,rain,102.24,70.1,39.84,0.26,1011.3,5.56,216,0.07,12,10,295.1,,
2019-07-19 01:00:00,0.0004,0.0013,0.03,,rain,99.46,68.78,29.7,0.14,1009.8,5.84,223,0.13,11,10,298.9,,
2019-07-20 01:00:00,0.0004,0.0016,0.01,,rain,102.22,66.68,16.35,0.08,1010.1,5.82,217,0.05,12,10,294.4,,
2019-07-21 01:00:00,0.0006,0.0015,0.01,,rain,103.37,71.3,25.31,0.12,1011.7,5.19,266,0,12,10,292.4,,
2019-07-22 01:00:00,0.0022,0.0192,0.36,,rain,102.85,71.64,39.6,0.23,1013.3,6.04,209,0.25,10,10,299.1,,
2019-07-23 01:00:00,0.003,0.0077,0.43,,rain,93.82,72.49,58.57,0.46,1016,4.59,198,0.55,10,10,297.8,,
2019-07-24 01:00:00,0.0045,0.0117,0.52,,rain,95.61,71.58,60.33,0.5,1015.2,4.28,205,0.47,9,10,298.6,,
2019-07-25 01:00:00,0.0009,0.0041,0.14,,rain,98.23,73.58,57.78,0.43,1013.5,4.69,240,0.2,11,10,302.9,,
2019-07-26 01:00:00,0.0045,0.0383,0.29,,rain,97.06,72.62,59.18,0.44,1014.2,4.65,253,0.33,11,10,300.5,,
2019-07-27 01:00:00,0.0012,0.0033,0.06,,rain,100.69,72.43,51.09,0.34,1013.5,4.81,262,0.1,11,10,296.5,,
2019-07-28 01:00:00,0.0006,0.0015,0.01,,rain,102.63,72.97,35.95,0.19,1012.6,4.97,230,0.21,10,10,289.6,,
2019-07-29 01:00:00,0.0011,0.0054,0.07,,rain,103.09,74.33,39.12,0.2,1010.8,5.88,233,0.22,10,10,290.8,,
2019-07-30 01:00:00,0.0065,0.0261,0.31,,rain,94.32,68.97,59.02,0.47,1012.9,5.49,159,0.39,11,10,288.6,,
2019-07-31 01:00:00,0.0121,0.0323,0.67,,rain,82.95,67.79,65.83,0.73,1015.3,4.89,169,0.6,8,9.979,292.4,,
2019-08-01 01:00:00,0.0027,0.0097,0.26,,rain,94.51,70.88,61.34,0.55,1014.3,3.51,269,0.23,11,10,297.1,,
2019-08-02 01:00:00,0.0032,0.017,0.26,,rain,99.5,71.26,59.45,0.49,1012.9,4.81,226,0.27,10,10,298.9,,
2019-08-03 01:00:00,0.0037,0.0174,0.24,,rain,98.61,73.01,58.54,0.47,1012.5,4.5,334,0.61,10,10,297.4,,
2019-08-04 01:00:00,0.0008,0.0031,0.14,,rain,98.74,72.69,57.87,0.44,1013.4,4.54,312,0.51,10,10,296.1,,
2019-08-05 01:00:00,0.001,0.0035,0.11,,rain,99.29,73.3,54.93,0.38,1012.1,4.59,15,0.26,9,10,298.2,,
2019-08-06 01:00:00,0.0011,0.0034,0.23,,rain,93.06,71.92,57.79,0.44,1012.8,4.81,203,0.51,8,10,296.1,,
2019-08-07 01:00:00,0.0019,0.0076,0.26,,rain,94.11,68.3,59.66,0.5,1013,4.39,272,0.43,8,10,297.9,,
2019-08-08 01:00:00,0.0008,0.0024,0.08,,rain,97.04,71.6,53.68,0.41,1011.7,4.48,249,0.31,9,10,298,,
2019-08-09 01:00:00,0.0017,0.0058,0.16,,rain,92.41,69.35,54.79,0.4,1012.1,5.55,184,0.46,8,10,296.6,,
2019-08-10 01:00:00,0.0017,0.0059,0.12,,rain,92.17,70.58,55.83,0.44,1011.8,5.3,223,0.66,7,10,292.6,,
2019-08-11 01:00:00,0.0043,0.0212,0.16,,rain,93.44,67.93,57.03,0.48,1013.4,5.44,203,0.31,11,10,287.1,,
2019-08-12 01:00:00,0.0006,0.0015,0.02,,rain,96.89,64.71,42.12,0.3,1014.3,5.03,200,0.03,11,10,289.1,,
2019-08-13 01:00:00,0.0009,0.0071,0.02,,rain,101.23,66.44,24.53,0.14,1014.4,3.93,349,0,11,10,283.3,,
2019-08-14 01:00:00,0.0005,0.0014,0.01,,rain,104.56,69.93,22.27,0.12,1013.6,4.86,211,0.02,11,10,282.5,,
2019-08-15 01:00:00,0.0003,0.0012,0.01,,rain,104.98,66.83,20.34,0.11,1012.9,4.88,195,0.06,11,10,282.2,,
2019-08-16 01:00:00,0.0004,0.0012,0.01,,rain,99.63,67.34,19.15,0.1,1011.9,6.72,197,0.02,11,10,285.2,,
2019-08-17 01:00:00,0.0004,0.0013,0.01,,rain,97.76,65.62,35.65,0.22,1010.4,6.15,194,0.03,11,10,289.4,,
2019-08-18 01:00:00,0.0005,0.004,0.01,,rain,99.46,65.8,28.4,0.18,1011.2,5.59,184,0.38,9,10,290.7,,
2019-08-19 01:00:00,0,0,0,,,99.65,66.25,22.46,0.13,1012.5,4.66,189,0,10,10,292.4,,
2019-08-20 01:00:00,0.0003,0.0013,0.01,,rain,103.12,68.36,21.16,0.11,1011.5,4.63,219,0,11,10,285.3,,
2019-08-21 01:00:00,0.0004,0.0015,0.01,,rain,103.13,66.89,14.65,0.09,1009.6,5.91,196,0,11,10,290.3,,
2019-08-22 01:00:00,0.0004,0.0014,0.01,,rain,98.46,67.66,20.25,0.11,1008.4,7.38,192,0.15,10,10,297.2,,
2019-08-23 01:00:00,0.0004,0.0014,0.01,,rain,97.04,68.35,41.97,0.27,1011.1,5.93,196,0.03,10,10,297.4,,
2019-08-24 01:00:00,0.0004,0.002,0.01,,rain,97.69,68.02,49.71,0.35,1013.5,5.1,240,0.06,10,10,291.6,,
2019-08-25 01:00:00,0.0005,0.0013,0.01,,rain,97.96,68.85,52.33,0.38,1013.2,5.33,239,0.04,11,10,284.1,,
2019-08-26 01:00:00,0.0004,0.0012,0.01,,rain,102.3,71.44,46.42,0.31,1010.3,4.86,233,0.21,9,10,286,,
2019-08-27 01:00:00,0.0004,0.0021,0.03,,rain,103.8,72.95,44.24,0.27,1009.3,5.09,237,0.15,10,10,285.2,,
2019-08-28 01:00:00,0.0026,0.0145,0.15,,rain,99.19,67.68,51.1,0.33,1012.5,5.67,229,0.06,10,10,282.7,,
2019-08-29 01:00:00,0.0012,0.0072,0.09,,rain,97.3,68.95,57.37,0.48,1014.1,4.55,193,0.05,10,10,282.8,,
2019-08-30 01:00:00,0.0004,0.0016,0.03,,rain,101.19,69.76,47.95,0.34,1012.2,4.6,294,0.06,10,10,280.9,,
2019-08-31 01:00:00,0.0006,0.0016,0.02,,rain,101.67,71.2,35.45,0.19,1011.5,4.78,203,0.03,10,10,284.8,,
2019-09-01 01:00:00,0.0033,0.0334,0.17,,rain,98.89,69.61,50.65,0.37,1013.3,5.29,181,0.22,10,10,283.6,,
2019-09-02 01:00:00,0.0006,0.0018,0.07,,rain,95.62,68.07,53.65,0.43,1014.3,4.67,12,0.32,9,10,281.1,,
2019-09-03 01:00:00,0.0011,0.0033,0.12,,rain,98.86,69.9,48.17,0.35,1012,4.09,353,0.15,10,10,281.5,,
2019-09-04 01:00:00,0.0025,0.0085,0.19,,rain,99.42,69.97,47.48,0.32,1011.9,5.36,151,0.12,10,10,282.1,,
2019-09-05 01:00:00,0.0005,0.0016,0.06,,rain,98.69,69.09,46.03,0.31,1015,5.07,170,0.12,9,10,278.4,,
2019-09-06 01:00:00,0.0008,0.004,0.09,,rain,97.22,72.66,49.28,0.34,1014.8,4.66,299,0.12,10,10,271,,
2019-09-07 01:00:00,0.0028,0.0073,0.21,,rain,96.56,68.19,51.06,0.36,1011.8,5.26,202,0.17,10,10,270.2,,
2019-09-08 01:00:00,0.001,0.0023,0.11,,rain,88.31,65.2,52.8,0.43,1009.4,10.04,196,0.08,9,10,281.1,,
2019-09-09 01:00:00,0.0006,0.0016,0.08,,rain,89.05,66.96,52.16,0.46,1010.6,6.88,190,0.09,9,10,290.8,,
2019-09-10 01:00:00,0.0145,0.0831,0.32,,rain,84.53,63.98,58.93,0.62,1010.6,8.71,177,0.36,7,9.957,281.8,,
2019-09-11 01:00:00,0.0004,0.0016,0.04,,rain,86,59.4,51.02,0.47,1013.9,7.74,189,0.17,9,10,279,,
2019-09-12 01:00:00,0.0003,0.0012,0.01,,rain,94.28,59.36,26.43,0.23,1016.2,5.18,24,0.01,9,10,277.5,,
2019-09-13 01:00:00,0.0012,0.0146,0.03,,rain,95.6,65.62,20.45,0.12,1015,4.98,19,0.12,9,10,279.3,,
2019-09-14 01:00:00,0.0024,0.0238,0.21,,rain,92.49,65.21,47.09,0.38,1015.2,4.8,154,0.34,9,10,281.8,,
2019-09-15 01:00:00,0.0056,0.0479,0.39,,rain,89.22,64.18,55.13,0.53,1013.7,4.04,104,0.3,8,10,285,,
2019-09-16 01:00:00,0.0101,0.0271,0.41,,rain,85.75,63.38,56.48,0.55,1013.2,5.95,184,0.45,6,10,282.3,,
2019-09-17 01:00:00,0.0072,0.0119,0.26,,rain,86.54,61.16,54.25,0.52,1013.1,7.35,190,0.14,8,10,282.2,,
2019-09-18 01:00:00,0.0004,0.0019,0.08,,rain,88.83,61.6,46.12,0.4,1012.1,8.06,190,0.01,9,10,272.4,,
2019-09-19 01:00:00,0.0005,0.0015,0.07,,rain,88.31,57.77,37.43,0.29,1008.8,9.73,188,0,9,10,274.4,,
2019-09-20 01:00:00,0.0006,0.0016,0.07,,rain,84.63,52.4,20.67,0.17,1009.7,8.02,190,0,9,10,284.3,,
2019-09-21 01:00:00,0.0004,0.0016,0.02,,rain,84.87,51.41,17.09,0.17,1012.8,5.15,178,0,8,10,287.9,,
2019-09-22 01:00:00,0.0005,0.0014,0.01,,rain,88.7,61.44,11.66,0.12,1014.9,4.88,161,0.06,9,10,272.3,,
2019-09-23 01:00:00,0.0254,0.1639,0.86,,rain,72.48,56.3,49.18,0.59,1015,5.3,116,0.42,6,9.894,273.9,,
2019-09-24 01:00:00,0.0011,0.0046,0.2,,rain,81.64,57.84,50.81,0.57,1013.6,5.48,75,0.4,7,10,283.7,,
2019-09-25 01:00:00,0.0012,0.0049,0.17,,rain,84.62,62.26,51.7,0.53,1011.6,4.61,149,0.34,7,10,281.4,,
2019-09-26 01:00:00,0.0101,0.0557,0.78,,rain,77.14,57.48,58.66,0.75,1014.2,4.98,185,0.3,6,9.84,294.7,,
2019-09-27 01:00:00,0.0024,0.0143,0.2,,rain,80.55,59.21,57.26,0.72,1010,4.79,195,0.11,8,10,285.8,,
2019-09-28 01:00:00,0.0016,0.0066,0.11,,rain,81.38,62.18,56.59,0.67,1006.3,8.33,185,0.19,7,10,277.6,,
2019-09-29 01:00:00,0.0019,0.006,0.12,,rain,79.04,55.78,53.27,0.59,1006.7,12.15,189,0.15,8,10,275,,
2019-09-30 01:00:00,0.0003,0.0015,0.01,,rain,81.65,51.41,39.19,0.4,1007.9,6.97,184,0.01,8,10,269.3,,
2019-10-01 01:00:00,0.0003,0.0012,0.01,,rain,78.67,48.01,23.05,0.28,1009.6,7.85,184,0,8,10,264.3,,
2019-10-02 01:00:00,0.0004,0.0013,0.01,,rain,83.02,48.61,25.34,0.26,1014.4,3.87,157,0.02,8,10,261.7,,
2019-10-03 01:00:00,0.0004,0.0014,0.01,,rain,87.18,56.54,30.31,0.28,1014,5.06,171,0,8,10,261,,
2019-10-04 01:00:00,0.0004,0.0013,0.03,,rain,83.99,50.79,45.02,0.44,1014.3,6.92,196,0.01,8,10,267.2,,
2019-10-05 01:00:00,0.0006,0.0015,0.01,,rain,85.89,49.32,28.82,0.29,1016.8,4.72,170,0,8,10,268,,
2019-10-06 01:00:00,0.0003,0.0014,0.01,,rain,88.44,52.41,7.7,0.13,1017.2,4.88,45,0,7,10,268,,
2019-10-07 01:00:00,0,0,0,,,89.18,53.81,14.34,0.13,1015.6,5.73,120,0,7,10,271.7,,
2019-10-08 01:00:00,0,0,0,,,86.6,51.54,27.98,0.29,1010.8,5.42,172,0,7,10,277,,
2019-10-09 01:00:00,0,0,0,,,82.04,51.71,23.64,0.21,1008,8.32,191,0,7,10,288.7,,
2019-10-10 01:00:00,0.0003,0.0013,0.01,,rain,76.33,42.33,3.71,0.17,1011.3,6.54,33,0,6,10,300.9,,
2019-10-11 01:00:00,0,0,0,,,78.32,44.76,-22.13,0.04,1017.8,10.18,52,0,6,10,297.9,,
2019-10-12 01:00:00,0.0006,0.0016,0.02,,rain,81.35,46.32,15.09,0.17,1013.5,5.73,153,0,6,10,295.7,,
2019-10-13 01:00:00,0,0,0,,,81.76,47.9,21.33,0.25,1013,5.7,170,0,6,10,284.3,,
2019-10-14 01:00:00,0.0002,0.0014,0.02,,rain,78.77,47.76,30.37,0.3,1013.5,5.28,169,0,6,10,290.1,,
2019-10-15 01:00:00,0.0005,0.0018,0.01,,rain,86.53,51.36,24.55,0.3,1016.4,5.18,45,0,6,10,296.5,,
2019-10-16 01:00:00,0,0,0,,,87.99,54.64,14.22,0.14,1015.4,5.24,93,0.16,6,10,279.1,,
2019-10-17 01:00:00,0.0005,0.0015,0.01,,rain,84.46,54.89,31.03,0.26,1007.7,8.96,181,0.18,6,10,279.7,,
2019-10-18 01:00:00,0.0006,0.0018,0.04,,rain,79.28,44.01,31.48,0.35,1008.5,5.66,184,0.01,6,10,279,,
2019-10-19 01:00:00,0,0,0,,,79.37,46.33,12.97,0.19,1012,5.32,181,0.01,6,10,281.6,,
2019-10-20 01:00:00,0,0,0,,,77.2,41.44,-0.83,0.11,1012.2,6.19,332,0.13,6,10,293.8,,
2019-10-21 01:00:00,0,0,0,,,81.01,47.07,-0.86,0.1,1017,5.17,352,0.05,6,10,284.7,,
2019-10-22 01:00:00,0,0,0,,,85.14,47.15,11.63,0.15,1018.8,5.82,26,0,6,10,278.7,,
2019-10-23 01:00:00,0,0,0,,,82.28,47.92,12.14,0.16,1014.1,4.97,14,0.02,6,10,285.3,,
2019-10-24 01:00:00,0,0,0,,,69.02,41.2,-6.26,0.09,1019.6,11.1,39,0.07,5,10,294,,
2019-10-25 01:00:00,0,0,0,,,77.65,42.47,-2.66,0.09,1020.1,6.25,46,0.01,5,10,281.6,,
2019-10-26 01:00:00,0,0,0,,,80.8,46.73,10.46,0.16,1011.5,4.94,158,0,5,10,281,,
2019-10-27 01:00:00,0.0007,0.0024,0.02,,rain,75.43,41.49,16.18,0.19,1006.7,10.23,181,0.04,5,10,284,,
2019-10-28 01:00:00,0.0009,0.0036,0.04,,rain,67.56,33.14,12.83,0.27,1014,5.51,355,0.07,5,10,302.1,,
2019-10-29 01:00:00,0,0,0,,,67.92,28.99,-2.58,0.16,1012.2,7.19,193,0,5,10,298.7,,
2019-10-30 01:00:00,0.0005,0.0014,0.01,,rain,56.93,27.15,-20.09,0.08,1025.1,11.06,37,0,5,10,292.5,,
2019-10-31 01:00:00,0.0004,0.0014,0.01,,rain,67.85,32.16,-30.28,0.04,1024.4,5.32,26,0,5,10,292.3,,
2019-11-01 01:00:00,0,0,0,,,73.9,37.99,-23.36,0.05,1021.3,4.25,51,0,5,10,286.4,,
2019-11-02 01:00:00,0.0004,0.0015,0.01,,rain,77.35,43.05,-26.03,0.04,1020.7,4.49,55,0.03,5,10,270.6,,
2019-11-03 01:00:00,0,0,0,,,78.22,42.58,-5.64,0.08,1016,4.32,110,0.14,5,10,253.2,,
2019-11-04 00:00:00,0,0,0,,,80.46,44.07,11.54,0.18,1016,4.09,71,0,5,10,265.9,,
2019-11-05 00:00:00,0.0004,0.0015,0.01,,rain,80.23,49.63,17.77,0.21,1018,4.2,65,0.01,5,10,270.7,,
2019-11-06 00:00:00,0.0064,0.0222,0.5,,rain,73.35,42.81,40.66,0.53,1016,4.71,40,0.33,4,10,273.1,,
2019-11-07 00:00:00,0.0004,0.0012,0.07,,rain,76.38,44.09,37.22,0.51,1020.6,4.83,38,0.03,5,10,273.1,,
2019-11-08 00:00:00,0.0006,0.0017,0.02,,rain,78.19,42.68,23.45,0.34,1022.1,6.43,44,0,5,10,272.9,,
