date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone,production
2018-02-16 07:00:00-07:00,0.0,0.0,,,23.98,18.36,9.66,0.54,,4.37,12.0,8.64,0.0,0.0,9.997,,
2018-02-16 08:00:00-07:00,0.0,0.0,,,25.19,25.19,9.76,0.51,,2.93,12.0,11.51,0.0,0.0,9.997,,796.0
2018-02-16 09:00:00-07:00,0.0,0.0,,,27.26,21.14,10.12,0.48,,5.37,336.0,11.74,0.0,1.0,9.997,,2297.0
2018-02-16 10:00:00-07:00,0.0,0.0,,,31.37,27.25,10.96,0.42,,4.09,35.0,13.34,0.0,2.0,9.997,,3301.0
2018-02-16 11:00:00-07:00,0.0,0.0,,,36.23,32.97,13.39,0.39,,3.99,327.0,12.42,0.0,4.0,9.997,,5214.0
2018-02-16 12:00:00-07:00,0.0,0.0,,,40.63,40.63,13.83,0.33,,2.55,150.0,8.02,0.0,5.0,9.997,,5670.0
2018-02-16 13:00:00-07:00,0.0,0.0,,,42.75,42.75,15.18,0.32,,1.53,76.0,5.38,0.0,5.0,9.997,,6348.0
2018-02-16 14:00:00-07:00,0.0,0.0,,,44.4,44.4,15.94,0.31,,2.75,218.0,6.53,,,9.997,,5902.0
2018-02-16 15:00:00-07:00,0.0,0.0,,,47.2,47.2,16.37,0.29,,2.08,228.0,8.16,,,9.997,,4996.0
2018-02-16 16:00:00-07:00,0.0,0.0,,,47.22,46.48,14.98,0.27,,3.05,185.0,9.89,,,9.997,,3523.0
2018-02-16 17:00:00-07:00,0.0,0.0,,,47.22,45.67,19.01,0.32,,3.99,196.0,9.46,,,9.997,,1850.0
2018-02-16 18:00:00-07:00,0.0,0.0,,,45.39,43.07,19.96,0.36,,4.62,179.0,9.43,,,9.997,,12.0
2018-02-16 19:00:00-07:00,0.0,0.0,,,38.5,38.5,21.36,0.5,,1.05,294.0,7.0,,0.0,9.997,,
2018-02-16 20:00:00-07:00,0.0,0.0,,,34.92,34.92,22.44,0.6,,1.34,302.0,4.0,,0.0,9.997,,0.0
2018-02-16 21:00:00-07:00,0.0,0.0,,,32.55,32.55,21.92,0.65,,1.07,357.0,4.03,0.0,0.0,9.997,,
2018-02-16 22:00:00-07:00,0.0,0.0,,,31.73,31.73,22.32,0.68,,2.6,332.0,5.96,0.0,0.0,9.997,,
2018-02-16 23:00:00-07:00,0.0,0.0,,,30.04,30.04,22.09,0.72,,1.13,202.0,5.5,0.0,0.0,9.997,,
2018-02-17 00:00:00-07:00,0.0,0.0,,,27.71,27.71,22.39,0.8,,1.6,357.0,4.05,0.0,0.0,9.997,,
2018-02-17 01:00:00-07:00,0.0,0.0,,,28.33,28.33,22.18,0.77,,1.99,309.0,5.01,0.0,0.0,9.997,,
2018-02-17 02:00:00-07:00,0.0,0.0,,,26.85,26.85,20.89,0.78,,1.96,341.0,5.49,0.0,0.0,9.997,,
2018-02-17 03:00:00-07:00,0.0,0.0,,,25.42,25.42,20.68,0.82,,1.01,42.0,6.71,0.0,0.0,9.997,,
2018-02-17 04:00:00-07:00,0.0,0.0,,,26.31,22.25,20.45,0.78,,3.43,332.0,7.92,0.0,0.0,9.997,,
2018-02-17 05:00:00-07:00,0.0,0.0,,,23.94,23.94,19.82,0.84,,1.02,14.0,7.91,0.0,0.0,9.997,,
2018-02-17 06:00:00-07:00,0.0,0.0,,,24.4,24.4,19.54,0.81,,1.51,325.0,4.02,0.0,0.0,9.997,,0.0
2018-02-17 07:00:00-07:00,0.0,0.0,,,23.4,23.4,19.16,0.84,,2.29,15.0,5.89,0.0,0.0,9.997,,0.0
2018-02-17 08:00:00-07:00,0.0,0.0,,,23.87,23.87,19.69,0.84,,2.61,48.0,3.03,0.0,0.0,9.997,,1476.0
2018-02-17 09:00:00-07:00,0.0,0.0,,,35.01,35.01,21.9,0.58,,1.52,41.0,3.07,0.0,1.0,9.997,,3583.0
2018-02-17 10:00:00-07:00,0.0,0.0,,,38.58,38.58,21.28,0.49,,1.47,324.0,3.17,0.0,2.0,9.997,,5146.0
2018-02-17 11:00:00-07:00,0.0,0.0,,,43.93,43.93,21.66,0.41,,1.08,111.0,5.96,0.0,4.0,9.997,,6322.0
2018-02-17 12:00:00-07:00,0.0,0.0,,,48.39,48.39,16.16,0.27,,2.49,159.0,6.05,0.0,5.0,9.997,,7009.0
2018-02-17 13:00:00-07:00,0.0,0.0,,,51.86,51.86,14.8,0.23,,2.15,180.0,6.14,,,9.997,,7051.0
2018-02-17 14:00:00-07:00,0.0,0.0,,,53.79,53.79,17.97,0.24,,4.02,179.0,9.52,,,9.997,,6670.0
2018-02-17 15:00:00-07:00,0.0,0.0,,,56.23,56.23,19.11,0.23,,4.23,217.0,11.03,,,9.997,,5445.0
2018-02-17 16:00:00-07:00,0.0,0.0,,,56.27,56.27,18.66,0.23,,5.0,204.0,12.0,,,9.997,,3836.0
2018-02-17 17:00:00-07:00,0.0,0.0,,,57.04,57.04,19.12,0.23,,5.08,225.0,14.95,,,9.997,,1827.0
2018-02-17 18:00:00-07:00,0.0,0.0,,,54.37,54.37,20.06,0.26,,4.24,255.0,11.53,,,9.997,,15.0
2018-02-17 19:00:00-07:00,0.0,0.0,,,44.93,44.93,20.98,0.38,,2.01,319.0,9.94,,0.0,8.024,,
2018-02-17 20:00:00-07:00,0.0,0.0,,,41.69,41.69,23.74,0.49,,1.55,271.0,5.48,,0.0,9.997,,0.0
2018-02-17 21:00:00-07:00,0.0,0.0,,,37.21,37.21,25.01,0.61,,2.35,348.0,4.58,,0.0,9.997,,
2018-02-17 22:00:00-07:00,0.0,0.0,,,35.91,35.91,24.81,0.64,,1.22,342.0,5.03,0.0,0.0,9.997,,
2018-02-17 23:00:00-07:00,0.0,0.0,,,32.05,32.05,22.98,0.69,,1.55,58.0,5.95,0.0,0.0,9.997,,
2018-02-18 00:00:00-07:00,0.0,0.0,,,31.63,31.63,23.69,0.72,,2.57,340.0,4.52,0.0,0.0,9.997,,
2018-02-18 01:00:00-07:00,0.0,0.0,,,30.16,30.16,23.12,0.75,,1.89,347.0,4.55,0.0,0.0,9.997,,
2018-02-18 02:00:00-07:00,0.0,0.0,,,29.13,29.13,23.12,0.78,,1.04,30.0,4.5,0.0,0.0,9.997,,
2018-02-18 03:00:00-07:00,0.0,0.0,,,27.72,27.72,22.52,0.81,,2.54,349.0,4.5,0.0,0.0,9.997,,
2018-02-18 04:00:00-07:00,0.0,0.0,,,27.43,27.43,22.38,0.81,,1.44,77.0,4.63,0.0,0.0,9.997,,
2018-02-18 05:00:00-07:00,0.0,0.0,,,26.99,26.99,22.25,0.82,,2.34,316.0,4.14,0.0,0.0,9.997,,
2018-02-18 06:00:00-07:00,0.0,0.0,,,26.69,26.69,21.47,0.8,,1.52,156.0,3.6,0.0,0.0,9.997,,0.0
2018-02-18 07:00:00-07:00,0.0,0.0,,,27.88,27.88,22.02,0.78,,1.33,135.0,4.09,0.0,0.0,9.997,,0.0
2018-02-18 08:00:00-07:00,0.0,0.0,,,25.71,25.71,22.09,0.86,,1.06,277.0,3.61,0.0,0.0,9.997,,1490.0
2018-02-18 09:00:00-07:00,0.0,0.0,,,38.02,38.02,27.41,0.65,,2.61,101.0,4.23,0.0,1.0,9.997,,3537.0
2018-02-18 10:00:00-07:00,0.0,0.0,,,44.88,40.97,28.97,0.53,,7.09,230.0,16.48,0.0,2.0,9.997,,5263.0
2018-02-18 11:00:00-07:00,0.0,0.0,,,47.94,44.66,28.04,0.46,,7.11,224.0,15.13,0.0,4.0,9.997,,6625.0
2018-02-18 12:00:00-07:00,0.0,0.0,,,50.76,50.76,26.22,0.38,,7.03,219.0,16.74,,,9.997,,7148.0
2018-02-18 13:00:00-07:00,0.0,0.0,,,54.2,54.2,23.01,0.29,,8.09,231.0,20.84,,,9.997,,7226.0
2018-02-18 14:00:00-07:00,0.0,0.0,,,54.73,54.73,21.77,0.27,,11.03,238.0,27.3,,,9.997,,6046.0
2018-02-18 15:00:00-07:00,0.0,0.0,,,56.0,56.0,21.05,0.25,,12.0,226.0,26.04,,,9.997,,5880.0
2018-02-18 16:00:00-07:00,0.0,0.0,,,56.66,56.66,19.65,0.23,,9.57,241.0,25.37,,,9.997,,3837.0
2018-02-18 17:00:00-07:00,0.0,0.0,,,55.73,55.73,18.75,0.23,,10.99,239.0,28.77,,,9.997,,1848.0
2018-02-18 18:00:00-07:00,0.0,0.0,,,53.93,53.93,20.02,0.26,,9.44,236.0,26.43,,,9.997,,12.0
2018-02-18 19:00:00-07:00,0.0,0.0,,,50.64,50.64,20.12,0.3,,7.42,235.0,24.44,,0.0,9.997,,
2018-02-18 20:00:00-07:00,0.0,0.0,,,48.3,44.99,20.55,0.33,,7.33,229.0,20.99,,0.0,9.997,,0.0
2018-02-18 21:00:00-07:00,0.0,0.0,,,47.94,43.73,19.41,0.32,,9.35,225.0,19.36,0.19,0.0,9.997,,
2018-02-18 22:00:00-07:00,0.0,0.0,,,46.33,42.64,25.86,0.44,,7.28,203.0,19.16,0.75,0.0,9.997,,
2018-02-18 23:00:00-07:00,0.0,0.0,,,45.87,41.42,28.22,0.5,,8.73,211.0,17.17,0.75,0.0,9.997,,
2018-02-19 00:00:00-07:00,0.0,0.0,,,44.29,37.59,27.6,0.52,,14.1,200.0,19.39,1.0,0.0,9.997,,
2018-02-19 01:00:00-07:00,0.0,0.0,,,45.23,41.03,27.89,0.5,,7.83,202.0,21.19,0.44,0.0,9.997,,
2018-02-19 02:00:00-07:00,0.0,0.0,,,44.25,40.65,27.14,0.51,,6.29,202.0,24.33,0.0,0.0,9.997,,
2018-02-19 03:00:00-07:00,0.0,0.0,,,43.71,39.3,26.22,0.5,,7.6,229.0,23.82,0.0,0.0,9.997,,
2018-02-19 04:00:00-07:00,0.0,0.0,,,43.27,38.02,25.16,0.49,,9.2,221.0,21.26,0.0,0.0,9.997,,
2018-02-19 05:00:00-07:00,0.0,0.0,,,42.19,36.3,23.9,0.48,,10.16,222.0,26.06,0.0,0.0,9.997,,
2018-02-19 06:00:00-07:00,0.0,0.0,,,40.43,34.7,23.89,0.51,,8.84,228.0,21.87,0.44,0.0,9.997,,0.0
2018-02-19 07:00:00-07:00,0.0,0.0,,,39.71,31.32,19.12,0.43,,15.48,232.0,33.93,0.0,0.0,7.995,,
2018-02-19 08:00:00-07:00,0.0,0.0,,,36.16,27.62,16.74,0.45,,13.01,264.0,35.87,0.19,0.0,9.997,,335.0
2018-02-19 09:00:00-07:00,0.0,0.0,,,34.9,27.32,13.77,0.41,,10.0,260.0,29.8,0.19,1.0,9.997,,772.0
2018-02-19 10:00:00-07:00,0.0,0.0,,,33.2,26.25,16.9,0.51,,8.09,261.0,24.92,0.75,2.0,9.997,,1434.0
2018-02-19 11:00:00-07:00,0.0,0.0,,,33.64,27.37,16.07,0.48,,7.17,252.0,23.1,1.0,3.0,9.997,,2013.0
2018-02-19 12:00:00-07:00,0.0,0.0,,,34.67,27.06,13.4,0.41,,9.95,236.0,22.06,1.0,3.0,9.997,,5912.0
2018-02-19 13:00:00-07:00,0.0,0.0,,,35.02,27.94,14.22,0.42,,9.06,258.0,23.08,0.75,4.0,4.872,,6928.0
2018-02-19 14:00:00-07:00,0.0,0.0,,,29.34,20.54,22.25,0.75,,9.79,278.0,27.6,1.0,3.0,9.997,,6764.0
2018-02-19 15:00:00-07:00,0.0,0.0,,,33.03,26.13,15.47,0.48,,7.94,287.0,21.85,0.75,2.0,9.997,,6121.0
2018-02-19 16:00:00-07:00,0.0,0.0,,,33.55,25.95,10.65,0.38,,9.41,249.0,21.99,0.75,1.0,9.997,,1841.0
2018-02-19 17:00:00-07:00,0.0,0.0,,,30.72,23.61,11.67,0.45,,7.51,256.0,20.76,0.44,0.0,9.997,,1736.0
2018-02-19 18:00:00-07:00,0.0,0.0,,,30.83,24.14,4.22,0.32,,6.92,283.0,23.25,0.44,0.0,9.997,,34.0
2018-02-19 19:00:00-07:00,0.0,0.0,,,29.78,23.58,11.81,0.47,,6.01,262.0,16.35,0.0,0.0,9.997,,
2018-02-19 20:00:00-07:00,0.0,0.0,,,26.66,26.66,8.91,0.47,,2.17,287.0,13.03,0.44,0.0,9.997,,0.0
2018-02-19 21:00:00-07:00,0.0,0.0,,,27.49,22.93,3.02,0.34,,3.95,306.0,12.03,0.19,0.0,9.997,,
2018-02-19 22:00:00-07:00,0.0,0.0,,,24.61,24.61,9.92,0.53,,2.96,313.0,11.42,0.0,0.0,9.997,,
2018-02-19 23:00:00-07:00,0.0,0.0,,,22.19,22.19,9.91,0.59,,2.04,200.0,5.15,0.0,0.0,9.997,,
2018-02-20 00:00:00-07:00,0.0,0.0,,,22.69,17.24,10.68,0.59,,4.06,320.0,10.06,0.0,0.0,9.997,,
2018-02-20 01:00:00-07:00,0.0,0.0,,,22.52,22.52,7.93,0.53,,2.94,2.0,11.45,0.0,0.0,9.997,,
2018-02-20 02:00:00-07:00,0.0,0.0,,,20.8,16.11,7.38,0.56,,3.33,347.0,7.75,0.0,0.0,9.997,,
2018-02-20 03:00:00-07:00,0.0,0.0,,,19.29,19.29,7.99,0.61,,1.3,204.0,4.09,0.44,0.0,9.997,,
2018-02-20 04:00:00-07:00,0.0,0.0,,,21.25,21.25,7.36,0.54,,2.54,326.0,6.84,0.75,0.0,9.997,,
2018-02-20 05:00:00-07:00,0.0,0.0,,,20.89,20.89,6.34,0.53,,1.98,314.0,7.83,1.0,0.0,9.997,,
2018-02-20 06:00:00-07:00,0.0,0.0,,,18.39,18.39,8.36,0.64,,1.97,185.0,5.97,0.44,0.0,9.997,,0.0
2018-02-20 07:00:00-07:00,0.0,0.0,,,16.45,16.45,9.11,0.72,,1.35,215.0,4.01,0.44,0.0,9.997,,0.0
2018-02-20 08:00:00-07:00,0.0,0.0,,,16.01,16.01,10.31,0.78,,1.01,338.0,3.53,0.0,0.0,9.997,,1583.0
2018-02-20 09:00:00-07:00,0.0,0.0,,,23.32,23.32,12.02,0.61,,1.06,256.0,3.2,0.0,1.0,9.997,,3711.0
2018-02-20 10:00:00-07:00,0.0,0.0,,,27.65,27.65,11.51,0.5,,2.57,274.0,9.11,0.0,2.0,9.997,,5574.0
2018-02-20 11:00:00-07:00,0.0,0.0,,,30.13,25.87,11.18,0.45,,4.05,262.0,11.96,0.75,3.0,9.997,,3691.0
2018-02-20 12:00:00-07:00,0.0,0.0,,,30.74,24.86,6.94,0.36,,5.84,242.0,13.02,0.44,4.0,9.997,,3515.0
2018-02-20 13:00:00-07:00,0.0,0.0,,,30.35,27.15,1.29,0.28,,3.22,275.0,12.2,0.44,4.0,9.997,,7370.0
2018-02-20 14:00:00-07:00,0.0,0.0,,,33.24,27.74,-0.99,0.23,,5.95,232.0,16.78,0.19,4.0,9.997,,5395.0
2018-02-20 15:00:00-07:00,0.0,0.0,,,34.27,28.93,-2.38,0.2,,6.02,261.0,17.35,0.44,3.0,9.997,,5951.0
2018-02-20 16:00:00-07:00,0.0,0.0,,,34.23,29.7,-6.67,0.17,,5.0,256.0,14.59,0.0,2.0,9.997,,4146.0
2018-02-20 17:00:00-07:00,0.0,0.0,,,33.59,29.36,-5.74,0.18,,4.55,249.0,12.65,0.0,0.0,9.997,,2013.0
2018-02-20 18:00:00-07:00,0.0,0.0,,,32.42,27.94,-5.0,0.19,,4.6,277.0,13.0,0.0,0.0,9.997,,29.0
2018-02-20 19:00:00-07:00,0.0,0.0,,,25.36,25.36,-3.65,0.27,,1.02,306.0,8.92,0.0,0.0,9.997,,
2018-02-20 20:00:00-07:00,0.0,0.0,,,23.64,23.64,-2.52,0.31,,1.51,325.0,3.95,0.0,0.0,9.997,,
2018-02-20 21:00:00-07:00,0.0,0.0,,,19.53,19.53,-1.18,0.39,,1.49,328.0,3.96,0.0,0.0,9.997,,
2018-02-20 22:00:00-07:00,0.0,0.0,,,19.3,19.3,2.36,0.47,,1.03,336.0,4.95,0.0,0.0,9.997,,
2018-02-20 23:00:00-07:00,0.0,0.0,,,20.34,20.34,2.15,0.45,,2.95,324.0,9.48,0.0,0.0,9.997,,
2018-02-21 00:00:00-07:00,0.0,0.0,,,18.09,12.47,3.48,0.52,,3.68,344.0,6.77,0.0,0.0,9.997,,
2018-02-21 01:00:00-07:00,0.0,0.0,,,19.07,13.86,3.91,0.51,,3.51,293.0,7.64,0.0,0.0,9.997,,
2018-02-21 02:00:00-07:00,0.0,0.0,,,18.74,12.12,3.36,0.5,,4.48,332.0,9.85,0.0,0.0,9.997,,
2018-02-21 03:00:00-07:00,0.0,0.0,,,18.76,11.75,2.87,0.49,,4.81,321.0,12.36,0.0,0.0,9.997,,
2018-02-21 04:00:00-07:00,0.0,0.0,,,19.26,13.38,2.69,0.48,,3.98,322.0,11.48,0.0,0.0,9.997,,
2018-02-21 05:00:00-07:00,0.0,0.0,,,19.7,11.75,2.54,0.47,,5.82,339.0,12.22,0.0,0.0,9.997,,
2018-02-21 06:00:00-07:00,0.0,0.0,,,19.97,12.52,1.66,0.44,,5.39,335.0,12.74,0.0,0.0,9.997,,
2018-02-21 07:00:00-07:00,0.0,0.0,,,21.31,14.64,0.85,0.4,,4.89,339.0,12.26,0.0,0.0,9.997,,0.0
2018-02-21 08:00:00-07:00,0.0,0.0,,,22.21,16.81,2.32,0.41,,3.97,334.0,9.86,0.75,0.0,9.997,,675.0
2018-02-21 09:00:00-07:00,0.0,0.0,,,25.12,18.23,1.73,0.36,,5.78,347.0,10.48,0.75,1.0,9.997,,1524.0
2018-02-21 10:00:00-07:00,0.0,0.0,,,28.8,28.8,1.93,0.31,,2.65,60.0,9.65,0.19,2.0,9.997,,4290.0
2018-02-21 11:00:00-07:00,0.0,0.0,,,33.73,28.71,1.93,0.25,,5.47,82.0,12.55,0.0,4.0,9.997,,3708.0
2018-02-21 12:00:00-07:00,0.0,0.0,,,34.72,31.2,1.45,0.24,,4.02,102.0,12.55,0.0,5.0,9.997,,2670.0
2018-02-21 13:00:00-07:00,0.0,0.0,,,35.68,35.68,1.32,0.23,,2.17,84.0,10.52,0.75,4.0,9.997,,3798.0
2018-02-21 14:00:00-07:00,0.0,0.0,,,36.85,34.38,3.17,0.24,,3.36,173.0,9.56,0.75,3.0,9.997,,3872.0
2018-02-21 15:00:00-07:00,0.0,0.0,,,36.26,32.48,5.51,0.27,,4.54,185.0,12.88,0.75,3.0,9.997,,2419.0
2018-02-21 16:00:00-07:00,0.0,0.0,,,35.38,32.02,7.09,0.3,,3.97,174.0,12.05,0.44,1.0,9.997,,1065.0
2018-02-21 17:00:00-07:00,0.0,0.0,,,36.11,32.34,8.49,0.31,,4.5,257.0,11.01,0.44,0.0,9.997,,1447.0
2018-02-21 18:00:00-07:00,0.0,0.0,,,33.6,30.02,9.8,0.37,,3.91,216.0,11.39,0.75,0.0,9.997,,20.0
2018-02-21 19:00:00-07:00,0.0,0.0,,,30.33,30.33,10.57,0.43,,1.04,221.0,8.9,0.75,0.0,9.997,,
2018-02-21 20:00:00-07:00,0.0,0.0,,,30.89,30.89,11.56,0.44,,1.45,241.0,2.1,0.44,0.0,9.997,,0.0
2018-02-21 21:00:00-07:00,0.0,0.0,,,27.98,27.98,13.0,0.53,,1.98,316.0,7.79,0.44,0.0,9.997,,
2018-02-21 22:00:00-07:00,0.0,0.0,,,27.18,27.18,13.66,0.56,,2.01,319.0,5.99,0.75,0.0,9.997,,
2018-02-21 23:00:00-07:00,0.0,0.0,,,26.09,26.09,13.4,0.58,,1.98,308.0,7.39,0.44,0.0,9.997,,
2018-02-22 00:00:00-07:00,0.0,0.0,,,24.14,24.14,14.31,0.66,,2.44,331.0,3.95,0.44,0.0,9.997,,
2018-02-22 01:00:00-07:00,0.0,0.0,,,23.08,23.08,12.97,0.65,,1.02,212.0,4.52,0.0,0.0,9.997,,
2018-02-22 02:00:00-07:00,0.0,0.0,,,21.71,21.71,12.9,0.68,,1.06,195.0,3.48,0.0,0.0,9.997,,
2018-02-22 03:00:00-07:00,0.0,0.0,,,19.82,19.82,11.78,0.71,,1.04,329.0,2.52,0.0,0.0,9.997,,
2018-02-22 04:00:00-07:00,0.0,0.0,,,18.22,18.22,12.13,0.77,,2.17,354.0,2.55,0.0,0.0,9.997,,
2018-02-22 05:00:00-07:00,0.0,0.0,,,16.74,11.44,14.0,0.89,,3.36,161.0,,0.0,0.0,9.997,,
2018-02-22 06:00:00-07:00,0.0,0.0,,,13.13,13.13,12.19,0.96,,0.0,,,0.0,0.0,9.997,,0.0
2018-02-22 07:00:00-07:00,0.0,0.0,,,14.97,14.97,12.03,0.88,,2.49,141.0,,0.0,0.0,9.997,,2.0
2018-02-22 08:00:00-07:00,0.0,0.0,,,15.82,15.82,11.98,0.85,,1.04,310.0,4.49,0.0,0.0,9.997,,1108.0
2018-02-22 09:00:00-07:00,0.0,0.0,,,21.08,21.08,12.86,0.7,,1.01,246.0,6.84,0.0,1.0,9.997,,3689.0
2018-02-22 10:00:00-07:00,0.0,0.0,,,27.42,27.42,13.79,0.56,,2.37,165.0,3.35,0.0,2.0,9.997,,5445.0
2018-02-22 11:00:00-07:00,0.0,0.0,,,31.75,27.33,10.26,0.4,,4.43,161.0,12.7,0.0,4.0,9.997,,6776.0
2018-02-22 12:00:00-07:00,0.0,0.0,,,36.39,32.95,8.11,0.3,,4.2,231.0,12.74,0.44,4.0,9.997,,5286.0
2018-02-22 13:00:00-07:00,0.0,0.0,,,35.4,29.94,8.58,0.32,,6.48,202.0,17.95,0.44,4.0,9.997,,1585.0
2018-02-22 14:00:00-07:00,0.0,0.0,,,36.16,30.79,6.07,0.28,,6.56,209.0,17.34,0.75,3.0,9.997,,2945.0
2018-02-22 15:00:00-07:00,0.0,0.0,,,37.35,31.54,5.0,0.25,,7.68,225.0,17.89,0.75,3.0,9.997,,1927.0
2018-02-22 16:00:00-07:00,0.0,0.0,,,37.74,33.13,5.1,0.25,,5.92,233.0,19.06,0.75,1.0,9.997,,916.0
2018-02-22 17:00:00-07:00,0.0,0.0,,,35.98,29.96,7.27,0.3,,7.52,236.0,18.85,1.0,0.0,9.997,,209.0
2018-02-22 18:00:00-07:00,0.0,0.0,,,35.7,29.82,8.4,0.32,,7.22,239.0,22.11,0.75,0.0,9.997,,19.0
2018-02-22 19:00:00-07:00,0.0,0.0,,,35.07,30.61,9.44,0.34,,5.08,236.0,17.84,0.75,0.0,9.997,,
2018-02-22 20:00:00-07:00,0.0,0.0,,,31.68,26.04,18.06,0.57,,5.76,248.0,18.78,0.75,0.0,9.878,,0.0
2018-02-22 21:00:00-07:00,0.0,0.0,,,32.91,28.63,14.88,0.47,,4.47,249.0,12.94,1.0,0.0,9.911,,
2018-02-22 22:00:00-07:00,0.0,0.0,,,32.12,26.47,17.3,0.54,,5.87,251.0,16.24,0.75,0.0,7.952000000000001,,
2018-02-22 23:00:00-07:00,0.0,0.0,,,31.62,26.03,19.99,0.62,,5.69,245.0,17.17,1.0,0.0,9.889,,
2018-02-23 00:00:00-07:00,0.0,0.0,,,29.83,26.55,20.98,0.69,,3.21,177.0,9.02,0.75,0.0,9.925,,
2018-02-23 01:00:00-07:00,0.0,0.0,,,27.89,24.66,24.12,0.86,,3.01,172.0,7.43,0.75,0.0,0.637,,
2018-02-23 02:00:00-07:00,0.0,0.0,,,27.28,27.28,26.64,0.97,,2.07,224.0,11.01,0.44,0.0,1.621,,
2018-02-23 03:00:00-07:00,0.0,0.0,,,26.4,21.64,26.0,0.98,,3.98,217.0,10.14,0.75,0.0,9.997,,
2018-02-23 04:00:00-07:00,0.0,0.0,,,25.36,25.36,24.66,0.97,,2.33,40.0,7.11,0.44,0.0,9.997,,
2018-02-23 05:00:00-07:00,0.0,0.0,,,23.75,23.75,22.06,0.93,,2.17,127.0,5.23,0.0,0.0,9.997,,
2018-02-23 06:00:00-07:00,0.0,0.0,,,20.45,20.45,18.94,0.94,,2.29,63.0,5.56,1.0,0.0,9.997,,0.0
2018-02-23 07:00:00-07:00,0.0,0.0,,,17.01,17.01,14.58,0.9,,1.29,336.0,5.05,0.75,0.0,9.997,,
2018-02-23 08:00:00-07:00,0.0,0.0,,,15.74,15.74,13.19,0.89,,1.32,315.0,3.57,0.0,0.0,9.997,,0.0
2018-02-23 09:00:00-07:00,0.0,0.0,,,26.46,26.46,16.33,0.65,,1.03,302.0,4.49,0.0,1.0,9.997,,227.0
2018-02-23 10:00:00-07:00,0.0,0.0,,,29.95,29.95,19.98,0.66,,1.37,203.0,5.88,0.0,2.0,9.997,,513.0
2018-02-23 11:00:00-07:00,0.0311,0.99,0.3297,snow,30.41,30.41,18.54,0.61,,2.07,174.0,6.15,0.44,4.0,9.997,,3596.0
2018-02-23 12:00:00-07:00,0.0067,0.52,0.0643,snow,33.03,30.41,18.38,0.54,,3.06,180.0,7.27,0.44,4.0,9.997,,7816.0
2018-02-23 13:00:00-07:00,0.0004,0.02,0.0042,snow,32.69,28.25,18.66,0.56,,4.62,231.0,9.08,0.75,4.0,9.997,,1310.0
2018-02-23 14:00:00-07:00,0.0,0.0,,,31.52,27.38,18.03,0.57,,4.13,217.0,11.08,0.75,4.0,9.997,,1682.0
2018-02-23 15:00:00-07:00,0.0,0.0,,,31.75,26.66,18.26,0.57,,5.14,194.0,12.59,1.0,2.0,9.997,,892.0
2018-02-23 16:00:00-07:00,0.0,0.0,,,28.81,23.48,17.21,0.61,,4.84,260.0,10.41,0.75,1.0,9.997,,55.0
2018-02-23 17:00:00-07:00,0.0,0.0,,,27.46,22.39,24.49,0.88,,4.38,171.0,8.14,0.75,0.0,9.997,,190.0
2018-02-23 18:00:00-07:00,0.0,0.0,,,28.19,24.92,24.21,0.85,,3.06,224.0,9.05,0.44,0.0,9.997,,0.0
2018-02-23 19:00:00-07:00,0.0,0.0,,,26.78,26.78,22.98,0.85,,2.65,3.0,7.59,0.44,0.0,9.997,,
2018-02-23 20:00:00-07:00,0.0,0.0,,,24.76,24.76,18.49,0.77,,2.04,184.0,7.48,0.19,0.0,9.997,,0.0
2018-02-23 21:00:00-07:00,0.0,0.0,,,23.3,23.3,18.32,0.81,,2.02,60.0,3.58,0.0,0.0,9.997,,
2018-02-23 22:00:00-07:00,0.0,0.0,,,22.24,22.24,18.37,0.85,,1.04,340.0,5.05,0.0,0.0,9.997,,
2018-02-23 23:00:00-07:00,0.0,0.0,,,22.64,16.77,9.33,0.56,,4.4,352.0,8.09,0.0,0.0,9.997,,
2018-02-24 00:00:00-07:00,0.0,0.0,,,21.99,15.36,7.22,0.52,,4.96,351.0,11.82,0.0,0.0,9.997,,
2018-02-24 01:00:00-07:00,0.0,0.0,,,18.63,18.63,6.13,0.58,,1.87,285.0,9.11,0.0,0.0,9.997,,
2018-02-24 02:00:00-07:00,0.0,0.0,,,19.08,19.08,7.57,0.6,,1.11,0.0,5.06,0.0,0.0,9.997,,
2018-02-24 03:00:00-07:00,0.0,0.0,,,15.03,15.03,6.64,0.69,,1.33,268.0,5.53,0.0,0.0,9.997,,
2018-02-24 04:00:00-07:00,0.0,0.0,,,13.27,13.27,5.29,0.7,,1.63,314.0,4.56,0.0,0.0,9.997,,
2018-02-24 05:00:00-07:00,0.0,0.0,,,11.12,11.12,4.97,0.76,,2.8,327.0,3.7,0.0,0.0,9.997,,
2018-02-24 06:00:00-07:00,0.0,0.0,,,10.58,10.58,4.44,0.76,,1.54,325.0,4.62,0.0,0.0,9.997,,0.0
2018-02-24 07:00:00-07:00,0.0,0.0,,,8.22,8.22,3.29,0.8,,1.7,343.0,4.56,0.0,0.0,9.997,,
2018-02-24 08:00:00-07:00,0.0,0.0,,,10.37,10.37,4.96,0.78,,1.07,324.0,4.05,0.0,0.0,9.997,,273.0
