,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
15034,2018,11,10,5,0,0,0,0,1.7000000000000002,-1.6,144.12
15035,2018,11,10,5,30,0,0,0,1.8,-1.9,149.37
15036,2018,11,10,6,0,0,0,0,1.8,-2.1,154.04
15037,2018,11,10,6,30,0,0,0,1.8,-2.3000000000000003,157.71
15038,2018,11,10,7,0,0,0,0,1.8,-2.4000000000000004,159.84
15039,2018,11,10,7,30,0,0,0,1.8,-2.6,159.9
15040,2018,11,10,8,0,0,0,0,1.9,-2.7,157.9
15041,2018,11,10,8,30,0,0,0,1.9,-2.7,154.3
15042,2018,11,10,9,0,0,0,0,2.0,-2.8000000000000003,149.68
15043,2018,11,10,9,30,0,0,0,2.0,-2.8000000000000003,144.46
15044,2018,11,10,10,0,0,0,0,2.0,-2.8000000000000003,138.88
15045,2018,11,10,10,30,0,0,0,2.0,-2.8000000000000003,133.08
15046,2018,11,10,11,0,0,0,0,1.9,-2.9000000000000004,127.17
15047,2018,11,10,11,30,0,0,0,1.9,-2.9000000000000004,121.2
15048,2018,11,10,12,0,0,0,0,1.8,-2.9000000000000004,115.21
15049,2018,11,10,12,30,0,0,0,1.8,-3.0,109.25
15050,2018,11,10,13,0,0,0,0,1.7000000000000002,-3.0,103.35
15051,2018,11,10,13,30,0,0,0,1.7000000000000002,-2.8000000000000003,97.54
15052,2018,11,10,14,0,3,4,39,1.7000000000000002,-2.6,91.85
15053,2018,11,10,14,30,53,24,425,2.0,-0.30000000000000004,86.15
15054,2018,11,10,15,0,143,37,671,2.3000000000000003,1.9,80.92
15055,2018,11,10,15,30,243,44,817,2.7,3.8,75.89
15056,2018,11,10,16,0,341,51,899,3.0,5.7,71.16
15057,2018,11,10,16,30,428,55,949,2.5,7.800000000000002,66.83
15058,2018,11,10,17,0,505,58,983,1.9,9.9,62.98
15059,2018,11,10,17,30,568,61,1006,2.2,11.4,59.71
15060,2018,11,10,18,0,614,61,1019,2.4000000000000004,12.9,57.12000000000001
15061,2018,11,10,18,30,647,62,1028,2.8000000000000003,13.4,55.33
15062,2018,11,10,19,0,663,63,1030,3.2,14.0,54.39
15063,2018,11,10,19,30,662,64,1027,3.4000000000000004,14.2,54.37000000000001
15064,2018,11,10,20,0,645,63,1021,3.7,14.4,55.26
15065,2018,11,10,20,30,612,62,1011,3.9,14.2,57.02
15066,2018,11,10,21,0,564,60,996,4.1000000000000005,14.0,59.57
15067,2018,11,10,21,30,502,57,973,4.1000000000000005,13.6,62.81
15068,2018,11,10,22,0,426,54,939,4.0,13.1,66.64
15069,2018,11,10,22,30,340,49,891,3.3000000000000003,12.1,70.95
15070,2018,11,10,23,0,246,44,817,2.6,11.0,75.66
15071,2018,11,10,23,30,149,36,695,2.6,11.0,80.68
15072,2018,11,11,0,0,58,25,463,1.3,5.5,85.91
15073,2018,11,11,0,30,3,4,41,1.3,4.800000000000002,91.59
15074,2018,11,11,1,0,0,0,0,1.3,4.0,97.27
15075,2018,11,11,1,30,0,0,0,1.2000000000000002,4.0,103.08
15076,2018,11,11,2,0,0,0,0,1.0,3.9,108.98
15077,2018,11,11,2,30,0,0,0,0.9,3.8,114.95
15078,2018,11,11,3,0,0,0,0,0.7000000000000001,3.8,120.93
15079,2018,11,11,3,30,0,0,0,0.6000000000000001,3.5,126.92
15080,2018,11,11,4,0,0,0,0,0.4,3.3000000000000003,132.84
15081,2018,11,11,4,30,0,0,0,0.4,2.9000000000000004,138.66
15082,2018,11,11,5,0,0,0,0,0.4,2.6,144.28
15083,2018,11,11,5,30,0,0,0,0.5,2.1,149.55
15084,2018,11,11,6,0,0,0,0,0.6000000000000001,1.7000000000000002,154.24
15085,2018,11,11,6,30,0,0,0,0.7000000000000001,1.1,157.95000000000005
15086,2018,11,11,7,0,0,0,0,0.8,0.6000000000000001,160.11
15087,2018,11,11,7,30,0,0,0,0.9,0.1,160.18
15088,2018,11,11,8,0,0,0,0,1.0,-0.5,158.16
15089,2018,11,11,8,30,0,0,0,1.2000000000000002,-0.9,154.54
15090,2018,11,11,9,0,0,0,0,1.5,-1.3,149.9
15091,2018,11,11,9,30,0,0,0,1.8,-1.6,144.66
15092,2018,11,11,10,0,0,0,0,2.1,-1.9,139.06
15093,2018,11,11,10,30,0,0,0,2.3000000000000003,-2.3000000000000003,133.26
15094,2018,11,11,11,0,0,0,0,2.5,-2.6,127.34
15095,2018,11,11,11,30,0,0,0,2.6,-2.9000000000000004,121.37
15096,2018,11,11,12,0,0,0,0,2.7,-3.2,115.39
15097,2018,11,11,12,30,0,0,0,2.6,-3.6,109.43
15098,2018,11,11,13,0,0,0,0,2.5,-3.9,103.53
15099,2018,11,11,13,30,0,0,0,2.4000000000000004,-4.0,97.72
15100,2018,11,11,14,0,2,3,39,2.3000000000000003,-4.1000000000000005,92.04
15101,2018,11,11,14,30,52,23,460,3.0,-2.5,86.34
15102,2018,11,11,15,0,142,34,699,3.6,-0.9,81.13
15103,2018,11,11,15,30,240,42,824,4.7,0.4,76.10000000000002
15104,2018,11,11,16,0,334,47,899,5.7,1.7000000000000002,71.39
15105,2018,11,11,16,30,418,52,940,6.0,2.7,67.07000000000001
15106,2018,11,11,17,0,492,55,970,6.2,3.7,63.23
15107,2018,11,11,17,30,554,58,991,6.300000000000002,4.5,59.97
15108,2018,11,11,18,0,602,59,1007,6.4,5.2,57.39
15109,2018,11,11,18,30,635,62,1015,6.4,5.7,55.6
15110,2018,11,11,19,0,652,63,1018,6.5,6.2,54.67
15111,2018,11,11,19,30,653,65,1017,6.5,6.6000000000000005,54.65
15112,2018,11,11,20,0,636,64,1010,6.5,6.9,55.53
15113,2018,11,11,20,30,604,65,998,6.4,6.9,57.28
15114,2018,11,11,21,0,557,63,982,6.4,6.9,59.81
15115,2018,11,11,21,30,496,61,960,6.1000000000000005,6.7,63.03
15116,2018,11,11,22,0,421,57,927,5.800000000000002,6.5,66.85
15117,2018,11,11,22,30,335,52,877,5.2,5.9,71.14
15118,2018,11,11,23,0,243,46,807,4.6000000000000005,5.300000000000002,75.84
15119,2018,11,11,23,30,146,37,683,4.6000000000000005,5.300000000000002,80.85000000000002
15120,2018,11,12,0,0,55,24,450,2.1,1.2000000000000002,86.06
15121,2018,11,12,0,30,3,4,39,1.8,-0.1,91.74
15122,2018,11,12,1,0,0,0,0,1.6,-1.5,97.41
15123,2018,11,12,1,30,0,0,0,1.5,-2.0,103.22
15124,2018,11,12,2,0,0,0,0,1.3,-2.5,109.11
15125,2018,11,12,2,30,0,0,0,1.3,-2.9000000000000004,115.07
15126,2018,11,12,3,0,0,0,0,1.3,-3.2,121.06
15127,2018,11,12,3,30,0,0,0,1.3,-3.4000000000000004,127.04
15128,2018,11,12,4,0,0,0,0,1.2000000000000002,-3.6,132.98
15129,2018,11,12,4,30,0,0,0,1.2000000000000002,-3.7,138.8
15130,2018,11,12,5,0,0,0,0,1.2000000000000002,-3.8,144.43
15131,2018,11,12,5,30,0,0,0,1.2000000000000002,-4.0,149.73
15132,2018,11,12,6,0,0,0,0,1.3,-4.2,154.45000000000005
15133,2018,11,12,6,30,0,0,0,1.3,-4.4,158.19
15134,2018,11,12,7,0,0,0,0,1.3,-4.6000000000000005,160.37
15135,2018,11,12,7,30,0,0,0,1.2000000000000002,-4.7,160.46
15136,2018,11,12,8,0,0,0,0,1.2000000000000002,-4.800000000000002,158.42000000000004
15137,2018,11,12,8,30,0,0,0,1.2000000000000002,-4.9,154.77
15138,2018,11,12,9,0,0,0,0,1.2000000000000002,-5.0,150.12
15139,2018,11,12,9,30,0,0,0,1.2000000000000002,-5.0,144.86
15140,2018,11,12,10,0,0,0,0,1.2000000000000002,-5.0,139.25
15141,2018,11,12,10,30,0,0,0,1.2000000000000002,-5.0,133.44
15142,2018,11,12,11,0,0,0,0,1.2000000000000002,-5.1000000000000005,127.52
15143,2018,11,12,11,30,0,0,0,1.2000000000000002,-5.1000000000000005,121.54
15144,2018,11,12,12,0,0,0,0,1.3,-5.1000000000000005,115.56
15145,2018,11,12,12,30,0,0,0,1.3,-5.1000000000000005,109.61
15146,2018,11,12,13,0,0,0,0,1.4,-5.2,103.71
15147,2018,11,12,13,30,0,0,0,1.5,-5.1000000000000005,97.91
15148,2018,11,12,14,0,0,0,0,1.6,-5.0,92.23
15149,2018,11,12,14,30,46,23,376,2.3000000000000003,-3.4000000000000004,86.53
15150,2018,11,12,15,0,137,37,665,2.9000000000000004,-1.8,81.33
15151,2018,11,12,15,30,234,45,798,3.7,-0.30000000000000004,76.32000000000002
15152,2018,11,12,16,0,329,52,879,4.5,1.2000000000000002,71.62
15153,2018,11,12,16,30,416,56,934,4.7,2.4000000000000004,67.31
15154,2018,11,12,17,0,493,59,972,4.9,3.6,63.48
15155,2018,11,12,17,30,557,61,999,4.800000000000002,4.6000000000000005,60.23
15156,2018,11,12,18,0,606,62,1017,4.800000000000002,5.7,57.66
15157,2018,11,12,18,30,640,63,1029,4.6000000000000005,6.5,55.87000000000001
15158,2018,11,12,19,0,657,62,1035,4.4,7.300000000000002,54.94
15159,2018,11,12,19,30,654,62,1029,4.2,7.9,54.91
15160,2018,11,12,20,0,637,62,1023,4.0,8.5,55.79
15161,2018,11,12,20,30,603,60,1011,3.8,8.8,57.52
15162,2018,11,12,21,0,554,58,994,3.6,9.0,60.04
15163,2018,11,12,21,30,491,54,970,3.4000000000000004,8.8,63.25
15164,2018,11,12,22,0,417,52,937,3.2,8.5,67.05
15165,2018,11,12,22,30,331,46,889,2.6,7.5,71.33
15166,2018,11,12,23,0,238,41,815,2.0,6.4,76.01
15167,2018,11,12,23,30,142,34,693,2.0,6.4,81.01
15168,2018,11,13,0,0,54,23,466,1.2000000000000002,1.2000000000000002,86.21000000000002
15169,2018,11,13,0,30,2,3,42,1.3,-0.2,91.88
15170,2018,11,13,1,0,0,0,0,1.4,-1.5,97.55
15171,2018,11,13,1,30,0,0,0,1.4,-2.3000000000000003,103.35
15172,2018,11,13,2,0,0,0,0,1.5,-3.0,109.24
15173,2018,11,13,2,30,0,0,0,1.5,-3.5,115.19
15174,2018,11,13,3,0,0,0,0,1.5,-4.0,121.18
15175,2018,11,13,3,30,0,0,0,1.5,-4.3,127.17
15176,2018,11,13,4,0,0,0,0,1.5,-4.5,133.1
15177,2018,11,13,4,30,0,0,0,1.5,-4.7,138.94
15178,2018,11,13,5,0,0,0,0,1.6,-4.800000000000002,144.58
15179,2018,11,13,5,30,0,0,0,1.6,-4.800000000000002,149.89
15180,2018,11,13,6,0,0,0,0,1.7000000000000002,-4.9,154.64
15181,2018,11,13,6,30,0,0,0,1.7000000000000002,-4.9,158.42000000000004
15182,2018,11,13,7,0,0,0,0,1.7000000000000002,-5.0,160.63
15183,2018,11,13,7,30,0,0,0,1.7000000000000002,-5.0,160.73
15184,2018,11,13,8,0,0,0,0,1.7000000000000002,-5.1000000000000005,158.68
15185,2018,11,13,8,30,0,0,0,1.8,-5.0,155.01
15186,2018,11,13,9,0,0,0,0,1.8,-5.0,150.33
15187,2018,11,13,9,30,0,0,0,1.9,-5.0,145.05
15188,2018,11,13,10,0,0,0,0,2.0,-4.9,139.44
15189,2018,11,13,10,30,0,0,0,2.1,-4.9,133.62
15190,2018,11,13,11,0,0,0,0,2.1,-4.800000000000002,127.69
15191,2018,11,13,11,30,0,0,0,2.2,-4.7,121.71
15192,2018,11,13,12,0,0,0,0,2.4000000000000004,-4.6000000000000005,115.73
15193,2018,11,13,12,30,0,0,0,2.5,-4.5,109.78
15194,2018,11,13,13,0,0,0,0,2.7,-4.3,103.89
15195,2018,11,13,13,30,0,0,0,2.9000000000000004,-4.2,98.09
15196,2018,11,13,14,0,0,0,0,3.0,-4.0,92.42
15197,2018,11,13,14,30,45,21,418,3.4000000000000004,-2.6,86.72
15198,2018,11,13,15,0,133,31,691,3.8,-1.2000000000000002,81.54
15199,2018,11,13,15,30,227,38,814,4.3,0.5,76.54
15200,2018,11,13,16,0,320,43,889,4.800000000000002,2.2,71.84
15201,2018,11,13,16,30,404,46,937,4.9,3.8,67.54
15202,2018,11,13,17,0,478,49,969,5.0,5.4,63.73
15203,2018,11,13,17,30,540,52,990,4.800000000000002,6.7,60.48
15204,2018,11,13,18,0,588,54,1005,4.6000000000000005,8.0,57.92
15205,2018,11,13,18,30,621,55,1015,4.4,8.9,56.14
15206,2018,11,13,19,0,638,56,1020,4.3,9.9,55.21
15207,2018,11,13,19,30,639,57,1020,4.1000000000000005,10.5,55.18
15208,2018,11,13,20,0,623,57,1014,4.0,11.1,56.04
15209,2018,11,13,20,30,592,57,1004,3.8,11.3,57.77
15210,2018,11,13,21,0,545,55,988,3.6,11.6,60.27
15211,2018,11,13,21,30,483,52,964,3.4000000000000004,11.5,63.47
15212,2018,11,13,22,0,407,49,926,3.2,11.3,67.25
15213,2018,11,13,22,30,313,51,825,2.5,10.2,71.52
15214,2018,11,13,23,0,225,42,765,1.7000000000000002,9.0,76.19
15215,2018,11,13,23,30,137,33,678,1.7000000000000002,9.0,81.17
15216,2018,11,14,0,0,49,22,427,1.2000000000000002,4.3,86.35000000000002
15217,2018,11,14,0,30,1,2,36,1.2000000000000002,3.5,92.02
15218,2018,11,14,1,0,0,0,0,1.1,2.7,97.68
15219,2018,11,14,1,30,0,0,0,1.2000000000000002,2.1,103.47
15220,2018,11,14,2,0,0,0,0,1.2000000000000002,1.4,109.36
15221,2018,11,14,2,30,0,0,0,1.3,0.6000000000000001,115.31
15222,2018,11,14,3,0,0,0,0,1.3,-0.30000000000000004,121.3
15223,2018,11,14,3,30,0,0,0,1.3,-0.8,127.28
15224,2018,11,14,4,0,0,0,0,1.4,-1.3,133.22
15225,2018,11,14,4,30,0,0,0,1.4,-1.6,139.07
15226,2018,11,14,5,0,0,0,0,1.4,-1.8,144.72
15227,2018,11,14,5,30,0,0,0,1.4,-2.0,150.05
15228,2018,11,14,6,0,0,0,0,1.4,-2.1,154.83
15229,2018,11,14,6,30,0,0,0,1.4,-2.3000000000000003,158.64
15230,2018,11,14,7,0,0,0,0,1.5,-2.4000000000000004,160.89
15231,2018,11,14,7,30,0,0,0,1.5,-2.5,160.99
15232,2018,11,14,8,0,0,0,0,1.5,-2.6,158.93
15233,2018,11,14,8,30,0,0,0,1.5,-2.5,155.24
15234,2018,11,14,9,0,0,0,0,1.5,-2.3000000000000003,150.54
15235,2018,11,14,9,30,0,0,0,1.5,-2.0,145.25
15236,2018,11,14,10,0,0,0,0,1.5,-1.6,139.62
15237,2018,11,14,10,30,0,0,0,1.5,-1.5,133.79
15238,2018,11,14,11,0,0,0,0,1.5,-1.3,127.86
15239,2018,11,14,11,30,0,0,0,1.5,-1.2000000000000002,121.89
15240,2018,11,14,12,0,0,0,0,1.6,-1.0,115.91
15241,2018,11,14,12,30,0,0,0,1.6,-0.9,109.96
15242,2018,11,14,13,0,0,0,0,1.6,-0.8,104.07
15243,2018,11,14,13,30,0,0,0,1.6,-0.7000000000000001,98.28
15244,2018,11,14,14,0,0,0,0,1.6,-0.6000000000000001,92.62
15245,2018,11,14,14,30,26,20,112,1.8,0.7000000000000001,86.92
15246,2018,11,14,15,0,86,49,258,2.1,2.0,81.74
15247,2018,11,14,15,30,153,78,327,2.6,3.4000000000000004,76.75
15248,2018,11,14,16,0,180,123,184,3.2,4.9,72.07000000000002
15249,2018,11,14,16,30,247,160,231,3.3000000000000003,6.4,67.78
15250,2018,11,14,17,0,368,143,512,3.5,7.800000000000002,63.97
15251,2018,11,14,17,30,428,154,560,3.5,9.1,60.74
15252,2018,11,14,18,0,517,112,768,3.5,10.3,58.18
15253,2018,11,14,18,30,604,61,981,3.4000000000000004,11.2,56.4
15254,2018,11,14,19,0,623,58,997,3.3000000000000003,12.0,55.47
15255,2018,11,14,19,30,623,57,998,3.1,12.5,55.43
15256,2018,11,14,20,0,608,56,994,3.0,13.1,56.29
15257,2018,11,14,20,30,576,57,979,2.8000000000000003,13.4,58.0
15258,2018,11,14,21,0,530,60,955,2.6,13.7,60.5
15259,2018,11,14,21,30,469,56,931,2.3000000000000003,13.6,63.68
15260,2018,11,14,22,0,396,52,896,2.1,13.6,67.44
15261,2018,11,14,22,30,313,48,844,1.6,12.5,71.7
15262,2018,11,14,23,0,223,42,765,1.1,11.4,76.35000000000002
15263,2018,11,14,23,30,130,34,637,1.1,11.4,81.32000000000002
15264,2018,11,15,0,0,45,22,372,1.1,7.0,86.49
15265,2018,11,15,0,30,0,0,0,1.1,6.2,92.15
15266,2018,11,15,1,0,0,0,0,1.1,5.4,97.8
15267,2018,11,15,1,30,0,0,0,1.1,4.7,103.59
15268,2018,11,15,2,0,0,0,0,1.2000000000000002,4.0,109.47
15269,2018,11,15,2,30,0,0,0,1.2000000000000002,3.2,115.42
15270,2018,11,15,3,0,0,0,0,1.2000000000000002,2.4000000000000004,121.4
15271,2018,11,15,3,30,0,0,0,1.3,1.8,127.39
15272,2018,11,15,4,0,0,0,0,1.3,1.3,133.34
15273,2018,11,15,4,30,0,0,0,1.4,1.0,139.19
15274,2018,11,15,5,0,0,0,0,1.4,0.7000000000000001,144.85
15275,2018,11,15,5,30,0,0,0,1.5,0.5,150.21
15276,2018,11,15,6,0,0,0,0,1.5,0.30000000000000004,155.01
15277,2018,11,15,6,30,0,0,0,1.5,0.1,158.85
15278,2018,11,15,7,0,0,0,0,1.6,0.0,161.13
15279,2018,11,15,7,30,0,0,0,1.6,-0.2,161.25
15280,2018,11,15,8,0,0,0,0,1.7000000000000002,-0.30000000000000004,159.18
15281,2018,11,15,8,30,0,0,0,1.7000000000000002,-0.4,155.47
15282,2018,11,15,9,0,0,0,0,1.7000000000000002,-0.5,150.75
15283,2018,11,15,9,30,0,0,0,1.7000000000000002,-0.6000000000000001,145.44
15284,2018,11,15,10,0,0,0,0,1.7000000000000002,-0.7000000000000001,139.8
15285,2018,11,15,10,30,0,0,0,1.7000000000000002,-0.8,133.97
15286,2018,11,15,11,0,0,0,0,1.7000000000000002,-0.9,128.04
15287,2018,11,15,11,30,0,0,0,1.7000000000000002,-0.9,122.06
15288,2018,11,15,12,0,0,0,0,1.7000000000000002,-0.9,116.08
15289,2018,11,15,12,30,0,0,0,1.7000000000000002,-0.9,110.13
15290,2018,11,15,13,0,0,0,0,1.8,-0.9,104.25
15291,2018,11,15,13,30,0,0,0,1.8,-0.9,98.46
15292,2018,11,15,14,0,0,0,0,1.8,-0.8,92.8
15293,2018,11,15,14,30,39,20,369,2.0,1.3,87.11
15294,2018,11,15,15,0,122,31,650,2.3000000000000003,3.3000000000000003,81.94
15295,2018,11,15,15,30,216,39,784,2.8000000000000003,5.4,76.96000000000002
15296,2018,11,15,16,0,307,44,866,3.3000000000000003,7.5,72.29
15297,2018,11,15,16,30,392,48,918,3.3000000000000003,9.5,68.01
15298,2018,11,15,17,0,466,51,954,3.3000000000000003,11.4,64.21000000000001
15299,2018,11,15,17,30,508,73,896,3.0,12.8,60.99
15300,2018,11,15,18,0,576,55,995,2.8000000000000003,14.3,58.44
15301,2018,11,15,18,30,602,62,982,2.5,15.3,56.66
15302,2018,11,15,19,0,589,93,881,2.1,16.400000000000002,55.73
15303,2018,11,15,19,30,622,61,995,1.8,17.0,55.69
15304,2018,11,15,20,0,610,57,1003,1.5,17.6,56.54
15305,2018,11,15,20,30,579,56,993,1.3,17.900000000000006,58.24
15306,2018,11,15,21,0,532,54,978,1.0,18.1,60.72
15307,2018,11,15,21,30,472,52,954,0.7000000000000001,17.900000000000006,63.88
15308,2018,11,15,22,0,399,49,920,0.5,17.7,67.63
15309,2018,11,15,22,30,315,45,869,0.30000000000000004,16.5,71.87
15310,2018,11,15,23,0,224,39,792,0.1,15.3,76.51
15311,2018,11,15,23,30,131,32,665,0.1,15.3,81.47
15312,2018,11,16,0,0,44,21,394,0.4,11.8,86.63
15313,2018,11,16,0,30,0,0,0,0.6000000000000001,10.5,92.28
15314,2018,11,16,1,0,0,0,0,0.8,9.2,97.92
15315,2018,11,16,1,30,0,0,0,1.0,8.0,103.7
15316,2018,11,16,2,0,0,0,0,1.1,6.9,109.58
15317,2018,11,16,2,30,0,0,0,1.2000000000000002,6.0,115.52
15318,2018,11,16,3,0,0,0,0,1.3,5.1000000000000005,121.51
15319,2018,11,16,3,30,0,0,0,1.4,4.4,127.49
15320,2018,11,16,4,0,0,0,0,1.4,3.7,133.44
15321,2018,11,16,4,30,0,0,0,1.4,3.2,139.3
15322,2018,11,16,5,0,0,0,0,1.5,2.8000000000000003,144.98
15323,2018,11,16,5,30,0,0,0,1.5,2.5,150.35
15324,2018,11,16,6,0,0,0,0,1.5,2.2,155.18
15325,2018,11,16,6,30,0,0,0,1.5,1.9,159.06
15326,2018,11,16,7,0,0,0,0,1.6,1.7000000000000002,161.37
15327,2018,11,16,7,30,0,0,0,1.6,1.4,161.51
15328,2018,11,16,8,0,0,0,0,1.6,1.2000000000000002,159.43
15329,2018,11,16,8,30,0,0,0,1.6,1.1,155.69
15330,2018,11,16,9,0,0,0,0,1.6,0.9,150.95000000000005
15331,2018,11,16,9,30,0,0,0,1.6,0.8,145.63
15332,2018,11,16,10,0,0,0,0,1.6,0.7000000000000001,139.98
15333,2018,11,16,10,30,0,0,0,1.6,0.6000000000000001,134.15
15334,2018,11,16,11,0,0,0,0,1.6,0.5,128.21
15335,2018,11,16,11,30,0,0,0,1.6,0.5,122.23
15336,2018,11,16,12,0,0,0,0,1.6,0.4,116.25
15337,2018,11,16,12,30,0,0,0,1.6,0.30000000000000004,110.3
15338,2018,11,16,13,0,0,0,0,1.6,0.2,104.42
15339,2018,11,16,13,30,0,0,0,1.6,0.2,98.64
15340,2018,11,16,14,0,0,0,0,1.6,0.30000000000000004,92.99
15341,2018,11,16,14,30,27,18,182,1.6,2.0,87.29
15342,2018,11,16,15,0,93,42,370,1.6,3.7,82.15
15343,2018,11,16,15,30,182,60,552,2.2,5.7,77.18
15344,2018,11,16,16,0,283,59,746,2.8000000000000003,7.7,72.51
15345,2018,11,16,16,30,380,56,873,2.5,9.1,68.24
15346,2018,11,16,17,0,435,75,835,2.1,10.5,64.45
15347,2018,11,16,17,30,445,130,654,1.9,11.9,61.23
15348,2018,11,16,18,0,544,80,892,1.6,13.3,58.69
15349,2018,11,16,18,30,568,92,872,1.7000000000000002,13.9,56.91
15350,2018,11,16,19,0,540,137,721,1.8,14.4,55.98
15351,2018,11,16,19,30,572,103,838,1.9,14.6,55.93
15352,2018,11,16,20,0,521,138,699,1.9,14.8,56.77
15353,2018,11,16,20,30,493,129,696,2.0,14.8,58.46
15354,2018,11,16,21,0,460,107,727,2.0,14.8,60.93
15355,2018,11,16,21,30,418,83,766,2.0,14.5,64.08
15356,2018,11,16,22,0,350,79,717,2.0,14.3,67.81
15357,2018,11,16,22,30,232,104,415,1.5,13.0,72.04
15358,2018,11,16,23,0,153,81,312,1.0,11.7,76.66
15359,2018,11,16,23,30,86,51,242,1.0,11.7,81.61
15360,2018,11,17,0,0,33,22,195,1.2000000000000002,7.800000000000002,86.75
15361,2018,11,17,0,30,0,0,0,1.2000000000000002,7.300000000000002,92.4
15362,2018,11,17,1,0,0,0,0,1.2000000000000002,6.7,98.04
15363,2018,11,17,1,30,0,0,0,1.1,6.6000000000000005,103.81
15364,2018,11,17,2,0,0,0,0,1.0,6.4,109.68
15365,2018,11,17,2,30,0,0,0,0.8,6.4,115.62
15366,2018,11,17,3,0,0,0,0,0.6000000000000001,6.300000000000002,121.6
15367,2018,11,17,3,30,0,0,0,0.4,6.1000000000000005,127.59
15368,2018,11,17,4,0,0,0,0,0.30000000000000004,5.9,133.54
15369,2018,11,17,4,30,0,0,0,0.30000000000000004,5.4,139.41
15370,2018,11,17,5,0,0,0,0,0.30000000000000004,5.0,145.1
15371,2018,11,17,5,30,0,0,0,0.4,4.800000000000002,150.49
15372,2018,11,17,6,0,0,0,0,0.4,4.6000000000000005,155.34
15373,2018,11,17,6,30,0,0,0,0.5,4.5,159.26
15374,2018,11,17,7,0,0,0,0,0.5,4.4,161.61
15375,2018,11,17,7,30,0,0,0,0.5,4.1000000000000005,161.76
15376,2018,11,17,8,0,0,0,0,0.5,3.9,159.67000000000004
15377,2018,11,17,8,30,0,0,0,0.6000000000000001,3.7,155.92000000000004
15378,2018,11,17,9,0,0,0,0,0.6000000000000001,3.5,151.16
15379,2018,11,17,9,30,0,0,0,0.6000000000000001,3.3000000000000003,145.82
15380,2018,11,17,10,0,0,0,0,0.6000000000000001,3.1,140.16
15381,2018,11,17,10,30,0,0,0,0.6000000000000001,2.9000000000000004,134.32
15382,2018,11,17,11,0,0,0,0,0.6000000000000001,2.7,128.38
15383,2018,11,17,11,30,0,0,0,0.7000000000000001,2.5,122.4
15384,2018,11,17,12,0,0,0,0,0.7000000000000001,2.3000000000000003,116.42
15385,2018,11,17,12,30,0,0,0,0.8,2.1,110.48
15386,2018,11,17,13,0,0,0,0,0.8,2.0,104.6
15387,2018,11,17,13,30,0,0,0,0.8,1.9,98.82
15388,2018,11,17,14,0,0,0,0,0.9,1.8,93.18
15389,2018,11,17,14,30,31,19,269,0.8,2.8000000000000003,87.48
15390,2018,11,17,15,0,112,35,580,0.7000000000000001,3.8,82.34
15391,2018,11,17,15,30,203,45,725,1.0,5.4,77.38
15392,2018,11,17,16,0,293,52,813,1.2000000000000002,7.0,72.73
15393,2018,11,17,16,30,376,57,870,1.5,8.700000000000001,68.47
15394,2018,11,17,17,0,450,62,908,1.7000000000000002,10.5,64.68
15395,2018,11,17,17,30,512,64,938,2.2,11.5,61.47
15396,2018,11,17,18,0,561,66,960,2.8000000000000003,12.6,58.94
15397,2018,11,17,18,30,593,66,971,3.0,13.2,57.16
15398,2018,11,17,19,0,610,67,976,3.3000000000000003,13.8,56.23
15399,2018,11,17,19,30,610,68,974,3.5,14.0,56.17
15400,2018,11,17,20,0,595,67,969,3.7,14.3,57.0
15401,2018,11,17,20,30,565,66,960,3.7,14.3,58.68
15402,2018,11,17,21,0,519,63,945,3.8,14.2,61.13
15403,2018,11,17,21,30,459,60,919,3.7,13.8,64.27
15404,2018,11,17,22,0,387,56,882,3.6,13.4,67.99
15405,2018,11,17,22,30,304,51,827,2.9000000000000004,12.3,72.2
15406,2018,11,17,23,0,214,44,744,2.3000000000000003,11.2,76.81
15407,2018,11,17,23,30,122,35,608,2.3000000000000003,11.2,81.74
15408,2018,11,18,0,0,40,22,335,1.2000000000000002,6.1000000000000005,86.87
15409,2018,11,18,0,30,0,0,0,1.2000000000000002,5.5,92.51
15410,2018,11,18,1,0,0,0,0,1.1,4.9,98.14
15411,2018,11,18,1,30,0,0,0,1.0,4.6000000000000005,103.91
15412,2018,11,18,2,0,0,0,0,0.8,4.3,109.77
15413,2018,11,18,2,30,0,0,0,0.8,3.7,115.71
15414,2018,11,18,3,0,0,0,0,0.8,3.2,121.69
15415,2018,11,18,3,30,0,0,0,0.9,2.9000000000000004,127.68
15416,2018,11,18,4,0,0,0,0,1.0,2.5,133.64
15417,2018,11,18,4,30,0,0,0,1.0,2.1,139.51
15418,2018,11,18,5,0,0,0,0,1.1,1.8,145.21
15419,2018,11,18,5,30,0,0,0,1.2000000000000002,1.3,150.62
15420,2018,11,18,6,0,0,0,0,1.3,0.8,155.5
15421,2018,11,18,6,30,0,0,0,1.4,0.4,159.45000000000005
15422,2018,11,18,7,0,0,0,0,1.4,0.0,161.84
15423,2018,11,18,7,30,0,0,0,1.5,-0.4,162.01
15424,2018,11,18,8,0,0,0,0,1.6,-0.7000000000000001,159.91
15425,2018,11,18,8,30,0,0,0,1.6,-0.9,156.13
15426,2018,11,18,9,0,0,0,0,1.7000000000000002,-1.1,151.36
15427,2018,11,18,9,30,0,0,0,1.7000000000000002,-1.3,146.01
