date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility,ozone,sunriseTime,sunsetTime
2019-11-22 01:00:00,0.0003,0.0017,0.07,,rain,69.99,54.63,50.8,0.71,1019.5,3.56,345,0.13,4,10,279.4,,
2019-11-23 01:00:00,0.0005,0.0016,0.04,,rain,73.16,52.9,45.88,0.55,1019.3,4.66,20,0.12,4,10,279.9,,
2019-11-24 01:00:00,0.0005,0.0019,0.03,,rain,73.46,50.23,44.25,0.54,1017.7,3.52,283,0.07,4,10,282.7,,
2019-11-25 01:00:00,0.0004,0.0019,0.08,,rain,66.56,49.6,51.1,0.77,1011.5,3.73,151,0.15,3,10,280.2,,
2019-11-26 01:00:00,0.0005,0.0019,0.04,,rain,68.63,53.2,36.17,0.46,1012,3.86,326,0.28,3,10,289.4,,
2019-11-27 01:00:00,0.0143,0.0707,1,,rain,59.17,49.15,46.68,0.72,1005.4,6.99,235,0.59,2,9.535,324.5,,
2019-11-28 01:00:00,0.0536,0.1789,1,,rain,54.56,44.61,46.93,0.83,1002.8,5.6,110,0.74,2,7.356,371.6,,
2019-11-29 01:00:00,0.0035,0.0121,1,,rain,59.54,45.34,43.31,0.74,1011.8,5.57,295,0.3,3,9.976,347.4,,
2019-11-30 01:00:00,0.0005,0.002,0.3,,rain,61.67,50.04,44.21,0.7,1020.4,3.34,54,0.53,3,10,295.3,,
2019-12-01 01:00:00,0.0003,0.0016,0.11,,rain,65.64,49.37,43.74,0.61,1019.4,3.16,40,0.66,2,10,294.3,,
2019-12-02 01:00:00,0.0003,0.0015,0.1,,rain,67.37,52.63,46,0.66,1019.7,2.61,300,0.34,3,10,297.9,,
2019-12-03 01:00:00,0.0007,0.0049,0.35,,rain,65.54,54.33,51.03,0.75,1017.2,2.1,91,0.94,2,10,296.5,,
2019-12-04 01:00:00,0.0329,0.1693,1,,rain,63.71,54.49,56.37,0.89,1014,4.9,161,0.7,2,8.297,300.8,,
2019-12-05 01:00:00,0.0003,0.0016,0.14,,rain,67.53,54.12,54.5,0.83,1018.9,2.51,41,0.36,3,10,292.1,,
2019-12-06 01:00:00,0.0037,0.0599,1,,rain,68.38,58.91,54.09,0.81,1020.4,2.92,91,0.57,3,10,285.6,,
2019-12-07 01:00:00,0.0017,0.0055,0.49,,rain,68.49,60.32,58.49,0.87,1019.7,3.05,133,0.83,3,9.958,282.8,,
2019-12-08 01:00:00,0.0057,0.0209,0.75,,rain,65.75,52.09,57.81,0.88,1017.3,4.82,252,0.68,2,9.326,298.1,,
2019-12-09 01:00:00,0.0008,0.0051,0.25,,rain,65.84,47.55,53.26,0.84,1018.3,2.95,233,0.14,3,10,308.1,,
2019-12-10 01:00:00,0.0007,0.002,0.1,,rain,65.34,49.26,52.45,0.85,1022.5,2.45,129,0.36,3,10,288.7,,
2019-12-11 01:00:00,0.0004,0.0019,0.08,,rain,66.54,49.42,50.56,0.79,1022,2.84,296,0.25,3,10,288.3,,
2019-12-12 01:00:00,0.0003,0.0015,0.09,,rain,67.57,51.51,53.34,0.87,1022.1,2.66,142,0.24,3,10,267.6,,
2019-12-13 01:00:00,0.0006,0.0019,0.11,,rain,66.07,56.4,55.73,0.93,1019.3,2.65,220,0.35,3,9.395,263,,
2019-12-14 01:00:00,0.0006,0.002,0.15,,rain,65.62,48.59,55.93,0.87,1014.3,4.5,220,0.65,3,10,271,,
2019-12-15 01:00:00,0.0004,0.0017,0.08,,rain,66.21,46.9,39.7,0.55,1016.7,6.99,314,0.05,3,10,302.7,,
2019-12-16 01:00:00,0.0003,0.0015,0.05,,rain,69.18,48.17,26.11,0.34,1023.1,6.96,59,0.09,3,10,283.6,,
2019-12-17 01:00:00,0.0003,0.0014,0.02,,rain,68.83,44.6,19.13,0.22,1023.2,5.43,63,0.3,3,10,283.8,,
2019-12-18 01:00:00,0.0004,0.0014,0.03,,rain,63.67,43.78,33.58,0.48,1018.3,3.48,298,0.29,2,10,323.5,,
2019-12-19 01:00:00,0.0003,0.0017,0.03,,rain,65.79,41.32,38.91,0.59,1020,2,329,0.01,3,10,313.1,,
2019-12-20 01:00:00,0.0005,0.0017,0.03,,rain,73.44,49.41,37.55,0.5,1022.3,2.8,343,0.27,3,10,296.9,,
2019-12-21 01:00:00,0.0004,0.0018,0.03,,rain,71.21,51.74,42.57,0.58,1018.6,2.04,124,0.81,2,10,290.1,,
2019-12-22 01:00:00,0.0019,0.0584,0.66,,rain,66.21,51.06,47.14,0.66,1013.8,4.97,139,0.85,2,10,297.7,,
2019-12-23 01:00:00,0.0592,0.2505,1,,rain,58.88,48.27,50.5,0.85,1010.4,5.66,58,0.76,2,8.829,324.4,,
2019-12-24 01:00:00,0.0007,0.0032,0.32,,rain,60.97,46.4,47.83,0.81,1012,4.04,276,0.4,2,9.919,335.8,,
2019-12-25 01:00:00,0.0072,0.1224,1,,rain,60.82,45.53,46.95,0.76,1013.7,5.72,170,0.46,2,9.781,369.3,,
2019-12-26 01:00:00,0.0593,0.3625,1,,rain,56.55,44.88,44.79,0.79,1010,4.33,68,0.6,2,8.714,400.8,,
2019-12-27 01:00:00,0.0003,0.002,0.13,,rain,61.53,45.77,42.54,0.71,1014.6,2.2,141,0.1,2,10,349.9,,
2019-12-28 01:00:00,0.0006,0.0019,0.1,,rain,62.49,45.77,45.95,0.76,1019,3.47,140,0.15,3,10,317.3,,
2019-12-29 01:00:00,0.0004,0.0019,0.1,,rain,62.89,49.72,46.57,0.78,1020.9,1.95,133,0.29,3,10,322.1,,
2019-12-30 01:00:00,0.0005,0.0018,0.2,,rain,63.67,55.32,39.8,0.55,1015.8,4.85,69,0.63,2,10,375.4,,
2019-12-31 01:00:00,0.0002,0.001,0.08,,rain,71.78,47.62,38.32,0.41,1016.4,5.06,25,0.09,3,10,338.9,,
2020-01-01 01:00:00,0.0003,0.002,0.07,,rain,65.68,45.56,45.99,0.7,1016.2,3.09,139,0.16,3,10,311.4,,
2020-01-02 01:00:00,0.0004,0.0018,0.07,,rain,64.85,46.57,51.31,0.88,1015,2.63,112,0.29,3,10,303.8,,
2020-01-03 01:00:00,0.0005,0.0016,0.08,,rain,69.49,41.6,47.99,0.71,1023,2.53,41,0.21,3,10,286.5,,
2020-01-04 01:00:00,0.0005,0.0018,0.1,,rain,67.17,43.45,49.74,0.85,1026.1,2.57,272,0.22,3,9.982,282.7,,
2020-01-05 01:00:00,0.0004,0.002,0.1,,rain,67.05,47.6,48.27,0.8,1024.6,2.09,311,0.38,3,9.638,282.8,,
2020-01-06 01:00:00,0,0.0002,0.04,,,77.55,50.61,33.96,0.4,1024.3,3.51,23,0.01,3,10,287.2,,
2020-01-07 01:00:00,0.0004,0.0017,0.08,,rain,74.62,44.6,37.24,0.46,1019.5,2.4,321,0.31,3,10,296.4,,
2020-01-08 01:00:00,0.0001,0.0013,0.11,,rain,63.49,48.62,49.61,0.83,1015.8,3.31,163,0.37,2,10,325.2,,
2020-01-09 01:00:00,0.0025,0.0217,0.3,,rain,62.67,44.41,48.36,0.78,1015.1,5.48,256,0.34,2,10,362,,
2020-01-10 01:00:00,0.0004,0.002,0.12,,rain,63.56,40.58,47.96,0.83,1022.7,2.26,168,0.12,3,10,339.4,,
2020-01-11 01:00:00,0.0006,0.002,0.13,,rain,63.14,44.54,47.74,0.84,1020.7,3.12,152,0.19,3,10,335.1,,
2020-01-12 01:00:00,0.0006,0.002,0.12,,rain,62.61,49.83,48.01,0.81,1018.7,3.63,259,0.21,3,10,344.7,,
2020-01-13 01:00:00,0.0003,0.0015,0.07,,rain,63.6,43.57,47.45,0.77,1019.3,3.26,158,0.37,2,10,345.9,,
2020-01-14 01:00:00,0.0003,0.0016,0.1,,rain,62.71,42.57,48.18,0.84,1019.1,2.36,255,0.29,3,9.966,341.5,,
2020-01-15 01:00:00,0.0004,0.0014,0.12,,rain,63.58,47.51,47.99,0.85,1016.5,2.63,297,0.44,2,10,336.5,,
2020-01-16 01:00:00,0.0013,0.0087,0.39,,rain,59.58,50.54,48.07,0.81,1017.8,4.41,193,0.63,2,10,336.5,,
2020-01-17 01:00:00,0.0027,0.0137,1,,rain,61.87,45.83,48.4,0.78,1022.5,3.52,235,0.39,3,10,278.8,,
2020-01-18 01:00:00,0.0004,0.0015,0.08,,rain,68.35,48.71,42.3,0.61,1022.2,4.05,343,0.17,4,10,257.3,,
2020-01-19 01:00:00,0.0003,0.001,0.06,,rain,71.85,51.56,45.02,0.63,1018.9,2.9,30,0.46,4,10,257.6,,
2020-01-20 01:00:00,0.0008,0.0104,0.3,,rain,63.32,53.81,53.07,0.86,1018.5,3.33,176,0.78,3,9.991,269.3,,
