date,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2019-03-23 21:00:00,0.0026,0.02,50.67,50.67,36.4,0.58,1015.4,2.23,312,0.48,0,10
2019-03-23 22:00:00,0.0005,0.01,49.04,49.04,35.52,0.59,1015.8,2.75,21,0.45,0,10
2019-03-23 23:00:00,0,0,48.16,47.19,34.04,0.58,1016.1,3.45,136,0.41,0,10
2019-03-24 00:00:00,0,0,46.99,45.61,32.4,0.57,1016.4,3.73,282,0.32,0,10
2019-03-24 01:00:00,0,0,45.85,43.59,32.41,0.59,1016.9,4.65,165,0.19,0,10
2019-03-24 02:00:00,0,0,44.82,43.19,31.38,0.59,1017.6,3.65,166,0.19,0,10
2019-03-24 03:00:00,0.0002,0.01,43.8,42.5,32.09,0.63,1017.9,3.15,130,0.31,0,10
2019-03-24 04:00:00,0.0003,0.01,43.52,41.83,33.01,0.66,1018.3,3.5,108,0.26,0,10
2019-03-24 05:00:00,0,0,42.75,40.74,32.79,0.68,1018.5,3.73,44,0.38,0,10
2019-03-24 06:00:00,0.0004,0.02,41.39,41.39,33.24,0.73,1018.9,1.85,53,0.09,0,10
2019-03-24 07:00:00,0.0002,0.01,41.2,41.2,32.89,0.72,1019.5,2.16,133,0.13,0,10
2019-03-24 08:00:00,0,0,41.21,41.21,33.07,0.73,1020.2,2.71,134,0.12,0,10
2019-03-24 09:00:00,0,0,43.27,42.05,34.11,0.7,1020,3.01,148,0.07,1,10
2019-03-24 10:00:00,0,0,46.56,45.67,34.49,0.63,1020.7,3.11,196,0.07,2,10
2019-03-24 11:00:00,0,0,49.43,47.06,34.8,0.57,1021.1,5.85,248,0.07,4,10
2019-03-24 12:00:00,0,0,51.58,51.58,33.8,0.51,1021.1,8.24,267,0.11,6,10
2019-03-24 13:00:00,0,0,53.89,53.89,31.97,0.43,1021.3,9.75,262,0.16,7,10
2019-03-24 14:00:00,0.0013,0.01,55.82,55.82,29,0.36,1021,10.76,279,0.13,7,10
2019-03-24 15:00:00,0,0,59.34,59.34,24.54,0.26,1021.1,12.13,275,0,7,10
2019-03-24 16:00:00,0.0013,0.01,60.64,60.64,20.2,0.21,1020.4,12.33,245,0,5,10
2019-03-24 17:00:00,0,0,60.69,60.69,19.23,0.2,1020.5,11.36,312,0,3,10
2019-03-24 18:00:00,0,0,58.56,58.56,19.33,0.22,1020.6,10.67,286,0,1,10
2019-03-24 19:00:00,0.0012,0.01,57.08,57.08,18.96,0.22,1020.9,9.43,298,0,0,10
2019-03-24 20:00:00,0.0015,0.01,53.14,53.14,22.96,0.31,1021.7,6.28,273,0,0,10
2019-03-24 21:00:00,0,0,49.47,48.32,25.97,0.4,1022.8,3.91,313,0,0,10
2019-03-24 22:00:00,0,0,47.25,47.25,26.91,0.45,1023.3,2.83,321,0,0,10
2019-03-24 23:00:00,0,0,45.18,45.18,27.39,0.5,1023.7,2.86,339,0,0,10
2019-03-25 00:00:00,0,0,42.72,42.72,28.68,0.57,1024.2,2.81,308,0,0,10
2019-03-25 01:00:00,0.0009,0.01,42.15,42.15,28.45,0.58,1024.6,2.62,1,0,0,10
2019-03-25 02:00:00,0,0,40.86,39.13,27.03,0.58,1024.7,3.18,57,0,0,10
2019-03-25 03:00:00,0.0012,0.01,38.45,34.56,25.73,0.6,1025.3,5.11,62,0,0,10
2019-03-25 04:00:00,0,0,38.3,34.52,24.4,0.57,1024.2,4.95,76,0.03,0,10
2019-03-25 05:00:00,0.0013,0.01,36.57,31.97,23.52,0.59,1025.2,5.59,76,0.06,0,10
2019-03-25 06:00:00,0,0,37.23,32.71,22.21,0.54,1024.7,5.66,72,0.09,0,10
2019-03-25 07:00:00,0.0006,0.01,38,32.86,22.2,0.53,1025.2,6.79,59,0.13,0,10
2019-03-25 08:00:00,0.002,0.01,40.23,34.82,22.64,0.49,1025.2,8.1,65,0.17,0,10
2019-03-25 09:00:00,0.001,0.01,43.39,38.52,23.65,0.45,1025,8.4,70,0.2,1,10
2019-03-25 10:00:00,0.0017,0.01,49.17,45.27,22.41,0.35,1024.5,9.26,78,0.2,2,10
2019-03-25 11:00:00,0,0,53.89,53.89,18.95,0.25,1023.7,9.38,89,0.19,4,10
2019-03-25 12:00:00,0,0,58.7,58.7,15.5,0.18,1023.1,8.48,103,0.16,6,10
2019-03-25 13:00:00,0,0,61.31,61.31,12.38,0.14,1022.1,7.66,118,0.11,7,10
2019-03-25 14:00:00,0,0,63.52,63.52,8.1,0.11,1021.3,7.12,129,0.05,8,10
2019-03-25 15:00:00,0,0,66.5,66.5,0.22,0.07,1019.8,5.7,141,0,7,10
2019-03-25 16:00:00,0,0,68.85,68.85,-3.93,0.05,1018.6,6.18,145,0,5,10
2019-03-25 17:00:00,0,0,70.11,70.11,-4.25,0.05,1017.8,7.06,137,0,3,10
2019-03-25 18:00:00,0,0,68.23,68.23,-4.4,0.05,1017.2,7.41,128,0,1,10
2019-03-25 19:00:00,0,0,66,66,0.87,0.07,1017.2,7.06,112,0.05,0,10
2019-03-25 20:00:00,0,0,61.13,61.13,7.58,0.12,1017.5,6.06,86,0.11,0,10
2019-03-25 21:00:00,0,0,56.67,56.67,14.1,0.18,1018.5,4.97,82,0.16,0,10
2019-03-25 22:00:00,0,0,54.11,54.11,20.48,0.27,1018.7,6.29,64,0.16,0,10
2019-03-25 23:00:00,0,0,52.44,52.44,23.31,0.32,1018.9,7.55,61,0.14,0,10
2019-03-26 00:00:00,0,0,50.48,50.48,24.79,0.36,1018.5,7.86,68,0.13,0,10
2019-03-26 01:00:00,0,0,48.51,45.68,25.39,0.4,1019,6.42,68,0.12,0,10
2019-03-26 02:00:00,0,0,47.66,44.77,23.96,0.39,1018.8,6.2,69,0.12,0,10
2019-03-26 03:00:00,0,0,45.6,41.56,24.41,0.43,1019.3,7.66,79,0.14,0,10
2019-03-26 04:00:00,0,0,44.48,40.51,24.3,0.45,1019.2,7.05,82,0.18,0,10
2019-03-26 05:00:00,0,0,43.94,39.54,24.5,0.46,1018.7,7.69,75,0.25,0,10
2019-03-26 06:00:00,0,0,44.19,40.09,25,0.47,1017.8,7.18,71,0.33,0,10
2019-03-26 07:00:00,0,0,43.98,39.43,25.87,0.49,1017.8,8,66,0.34,0,10
2019-03-26 08:00:00,0,0,44.87,40.46,26.5,0.48,1018.3,8.11,68,0.51,0,10
2019-03-26 09:00:00,0,0,47.86,44.86,27.1,0.44,1018.1,6.49,78,0.44,1,10
2019-03-26 10:00:00,0,0,52.99,52.99,25.54,0.34,1017.7,6.66,106,0.58,2,10
2019-03-26 11:00:00,0,0,57.15,57.15,23.14,0.27,1016.9,7.5,122,0.56,3,10
2019-03-26 12:00:00,0,0,60.49,60.49,20.13,0.21,1016.5,5.47,143,0.4,5,10
2019-03-26 13:00:00,0,0,63.91,63.91,15.8,0.15,1015.8,5.82,179,0.33,6,10
2019-03-26 14:00:00,0,0,67.04,67.04,10.64,0.11,1014.7,6.46,226,0.49,6,10
2019-03-26 15:00:00,0,0,69.63,69.63,6.03,0.08,1013.9,6.85,247,0.68,5,10
2019-03-26 16:00:00,0,0,70.63,70.63,3.82,0.07,1013.3,8.24,200,0.73,3,10
2019-03-26 17:00:00,0,0,69.58,69.58,2.52,0.07,1012.9,8.32,337,0.74,2,10
2019-03-26 18:00:00,0,0,66.21,66.21,6.45,0.09,1013.3,7.7,288,0.76,1,10
2019-03-26 19:00:00,0,0,64.48,64.48,9.18,0.11,1013,6.59,274,0.76,0,10
2019-03-26 20:00:00,0,0,60.15,60.15,14.61,0.17,1013.3,4.86,356,0.77,0,10
2019-03-26 21:00:00,0,0,55.59,55.59,19.02,0.24,1014.1,3.56,2,0.57,0,10
2019-03-26 22:00:00,0,0,53.55,53.55,20.47,0.27,1014.2,3.17,344,0.47,0,10
2019-03-26 23:00:00,0,0,51.59,51.59,18.29,0.27,1014.5,3.68,350,0.57,0,10
2019-03-27 00:00:00,0,0,50.29,50.29,17.83,0.27,1014.7,3.18,353,0.29,0,10
2019-03-27 01:00:00,0,0,46.91,46.02,18.3,0.32,1014.7,3.16,90,0.24,0,10
2019-03-27 02:00:00,0,0,46.59,44.68,18.48,0.32,1015,4.33,109,0.17,0,10
2019-03-27 03:00:00,0,0,44.35,41.95,20.34,0.38,1015.4,4.49,86,0.11,0,10
2019-03-27 04:00:00,0,0,42.95,39.36,23.01,0.45,1014.5,5.85,76,0.13,0,10
2019-03-27 05:00:00,0,0,40.83,37.27,22.98,0.49,1014.9,5.23,86,0.14,0,10
2019-03-27 06:00:00,0,0,43.2,40.1,23.79,0.46,1014.6,5.19,99,0.13,0,10
2019-03-27 07:00:00,0,0,43.52,40.47,23.02,0.44,1014.8,5.2,106,0.16,0,10
2019-03-27 08:00:00,0,0,42.67,39.42,22.99,0.45,1015.4,5.27,109,0.22,0,10
2019-03-27 09:00:00,0,0,47.79,45.63,24.15,0.39,1015.4,4.98,110,0.24,1,10
2019-03-27 10:00:00,0,0,53.21,53.21,22.76,0.3,1015.6,5.91,139,0.31,2,10
2019-03-27 11:00:00,0,0,57.17,57.17,19.17,0.23,1015.3,7.18,163,0.39,4,10
2019-03-27 12:00:00,0,0,60.74,60.74,13.74,0.16,1015.2,7.1,178,0.61,5,10
2019-03-27 13:00:00,0,0,64.15,64.15,9.97,0.12,1015.3,9.07,196,0.59,6,10
2019-03-27 14:00:00,0,0,67.6,67.6,4.88,0.08,1014.7,11.4,212,0.48,7,10
2019-03-27 15:00:00,0,0,69.51,69.51,-5.62,0.05,1013.7,12.76,226,0.75,5,10
2019-03-27 16:00:00,0,0,69.08,69.08,-2.33,0.06,1013.2,11.42,243,0.75,4,10
2019-03-27 17:00:00,0,0,68.08,68.08,2.36,0.07,1012.8,11.85,239,0.75,3,10
2019-03-27 18:00:00,0,0,65.95,65.95,6.28,0.09,1012.9,10.78,222,0.63,1,10
2019-03-27 19:00:00,0,0,63.92,63.92,7.27,0.1,1012.9,9.81,211,0.25,0,10
2019-03-27 20:00:00,0,0,59.8,59.8,11.69,0.15,1013.7,5.96,222,0.14,0,10
2019-03-27 21:00:00,0,0,55.73,55.73,13.2,0.18,1014.3,3.22,198,0.08,0,10
2019-03-27 22:00:00,0,0,52.9,52.9,15.31,0.22,1015.1,3.99,198,0.06,0,10
2019-03-27 23:00:00,0,0,49.34,47.84,15.74,0.26,1015.5,4.39,185,0.05,0,10
2019-03-28 00:00:00,0,0,49.61,48.75,14.7,0.24,1015.9,3.56,198,0.03,0,10
2019-03-28 01:00:00,0,0,47.78,46.33,14.67,0.26,1016.2,3.97,178,0.02,0,10
2019-03-28 02:00:00,0,0,46.08,44.35,15.71,0.29,1016.8,3.99,148,0.01,0,10
2019-03-28 03:00:00,0,0,43.95,43.95,19.09,0.37,1016.9,2.7,163,0,0,10
2019-03-28 04:00:00,0,0,42.5,42.5,22.09,0.44,1017.2,2.83,175,0.01,0,10
2019-03-28 05:00:00,0,0,41.35,41.35,22.33,0.46,1017.4,2.87,149,0.02,0,10
2019-03-28 06:00:00,0,0,41.5,38.92,21.31,0.44,1017.1,4.15,138,0.09,0,10
2019-03-28 07:00:00,0,0,41.44,38.99,24.58,0.51,1018,3.99,137,0.13,0,10
2019-03-28 08:00:00,0,0,42.47,39.32,25.78,0.51,1018,5.07,114,0.2,0,10
2019-03-28 09:00:00,0,0,45.93,43.9,26.49,0.46,1018.1,4.36,121,0.34,1,10
2019-03-28 10:00:00,0,0,50.65,50.65,24.64,0.36,1018,4.08,159,0.34,2,10
2019-03-28 11:00:00,0,0,54.68,54.68,20.47,0.26,1017.7,5.36,207,0.34,4,10
2019-03-28 12:00:00,0,0,57.84,57.84,17.65,0.21,1017.2,5.48,225,0.35,6,10
2019-03-28 13:00:00,0,0,59.86,59.86,16.34,0.18,1017.1,7.75,239,0.42,7,10
2019-03-28 14:00:00,0,0,62.6,62.6,12.86,0.14,1016,10.62,250,0.56,6,10
2019-03-28 15:00:00,0,0,64.45,64.45,10.09,0.12,1014.9,12.68,257,0.74,5,10
2019-03-28 16:00:00,0,0,65.35,65.35,7.25,0.1,1014.4,14.8,258,0.28,5,10
2019-03-28 17:00:00,0,0,64.86,64.86,6.05,0.1,1014,16.49,256,0.18,3,10
2019-03-28 18:00:00,0,0,62.68,62.68,3.5,0.09,1013.6,16.1,240,0.08,1,10
2019-03-28 19:00:00,0,0,60.35,60.35,5.08,0.11,1014,14.37,214,0.06,0,10
2019-03-28 20:00:00,0,0,56.64,56.64,6.74,0.13,1014.4,10,281,0.02,0,10
2019-03-28 21:00:00,0,0,52.69,52.69,10.84,0.18,1015.1,6.92,281,0,0,10
2019-03-28 22:00:00,0,0,50.94,50.94,12.68,0.21,1015.5,5.24,321,0,0,10
2019-03-28 23:00:00,0,0,48.97,46.78,15.03,0.25,1015.7,5.38,201,0.01,0,10
2019-03-29 00:00:00,0,0,47.59,44.85,18.83,0.32,1016.1,5.91,252,0,0,10
2019-03-29 01:00:00,0,0,46.48,43.27,22.87,0.39,1016.8,6.37,233,0.13,0,10
2019-03-29 02:00:00,0,0,44.84,41.53,25.44,0.46,1017.6,5.99,302,0.17,0,10
2019-03-29 03:00:00,0,0,43.82,41.6,28.09,0.54,1017.9,4.15,303,0.15,0,10
2019-03-29 04:00:00,0.0017,0.01,42.67,40.66,27.79,0.55,1018.4,3.72,316,0.28,0,10
2019-03-29 05:00:00,0,0,41.35,38.63,28.09,0.59,1018.3,4.29,324,0.2,0,10
2019-03-29 06:00:00,0,0,41.47,39.76,30.5,0.65,1019,3.24,330,0.34,0,10
2019-03-29 07:00:00,0.0016,0.01,40.8,40.8,31,0.68,1019.9,2.41,307,0.29,0,10
2019-03-29 08:00:00,0,0,40.85,40.85,31.37,0.69,1020.2,2.46,237,0.35,0,10
2019-03-29 09:00:00,0,0,43.25,41.5,31.52,0.63,1020.6,3.53,278,0.36,1,10
2019-03-29 10:00:00,0,0,46.26,43.41,28.24,0.49,1020.8,5.66,286,0.15,2,10
2019-03-29 11:00:00,0.0005,0.01,48.91,45.23,22.75,0.35,1020.9,8.51,301,0.07,4,10
2019-03-29 12:00:00,0.0016,0.01,51.39,51.39,16.33,0.25,1020.7,11.1,285,0,6,10
2019-03-29 13:00:00,0,0,53.09,53.09,12.84,0.2,1020.6,12.33,282,0,8,10
2019-03-29 14:00:00,0.0012,0.01,54.65,54.65,11.1,0.17,1020.1,12.43,298,0,8,10
2019-03-29 15:00:00,0.0016,0.01,57.13,57.13,9.85,0.15,1019.5,12.51,291,0.07,7,10
2019-03-29 16:00:00,0,0,58.18,58.18,8.27,0.13,1019.2,12.62,289,0.08,5,10
2019-03-29 17:00:00,0,0,57.82,57.82,6.45,0.13,1018.9,11.84,292,0.24,3,10
2019-03-29 18:00:00,0,0,55.42,55.42,8.85,0.15,1018.3,11.55,293,0.09,1,10
2019-03-29 19:00:00,0.0017,0.01,53.29,53.29,11.53,0.19,1018.7,9.47,298,0.08,0,10
2019-03-29 20:00:00,0,0,51.01,51.01,15.02,0.24,1019.6,7.06,311,0.08,0,10
2019-03-29 21:00:00,0,0,48.42,45.6,16.67,0.28,1020.2,6.36,335,0.07,0,10
2019-03-29 22:00:00,0,0,46.45,43.3,18.33,0.32,1020.9,6.25,349,0.01,0,10
2019-03-29 23:00:00,0,0,44.22,40.59,19.33,0.37,1021.3,6.35,6,0,0,10
2019-03-30 00:00:00,0,0,42.82,38.36,19.28,0.39,1022.3,7.33,24,0,0,10
2019-03-30 01:00:00,0,0,41.36,37.03,19.74,0.42,1022.8,6.55,27,0,0,10
2019-03-30 02:00:00,0,0,40.05,35.33,19.85,0.44,1023.2,6.77,33,0,0,10
2019-03-30 03:00:00,0,0,38.21,33.52,20.63,0.49,1023.5,6.16,37,0,0,10
2019-03-30 04:00:00,0,0,37.53,31.75,20.37,0.5,1023.8,7.7,37,0,0,10
2019-03-30 05:00:00,0,0,36.74,31.24,20.47,0.51,1024.6,6.96,42,0.01,0,10
2019-03-30 06:00:00,0,0,36.15,31.17,21.03,0.54,1025.1,6.01,32,0,0,10
2019-03-30 07:00:00,0,0,36.29,32.03,22.02,0.56,1024.3,5.1,44,0,0,10
2019-03-30 08:00:00,0,0,37.17,32.18,22.57,0.55,1025.2,6.3,53,0,0,10
2019-03-30 09:00:00,0,0,39.76,33.98,22.52,0.5,1025.1,8.63,53,0,1,10
2019-03-30 10:00:00,0.0014,0.01,44.61,40.4,21.04,0.39,1025,7.58,56,0,2,10
2019-03-30 11:00:00,0.0003,0.01,47.86,44.29,18.54,0.31,1024.4,7.71,66,0,4,10
2019-03-30 12:00:00,0.0014,0.01,50,47.07,15.6,0.25,1023.6,7.26,76,0,6,10
2019-03-30 13:00:00,0,0,52.18,52.18,11.72,0.2,1023,6.63,85,0,7,10
2019-03-30 14:00:00,0.0012,0.01,53.66,53.66,9.07,0.16,1021.9,5.76,90,0.03,7,10
2019-03-30 15:00:00,0.0013,0.01,56.06,56.06,5.27,0.13,1020.8,3.56,95,0.06,6,10
2019-03-30 16:00:00,0.0013,0.01,58.26,58.26,2.87,0.1,1019.8,3.45,59,0.24,4,10
2019-03-30 17:00:00,0,0,59.14,59.14,2.64,0.1,1019.2,5.37,24,0.21,3,10
2019-03-30 18:00:00,0,0,56.52,56.52,3.3,0.11,1018.4,5.78,331,0.23,1,10
2019-03-30 19:00:00,0,0,55.06,55.06,8.47,0.15,1019.1,6.68,324,0.18,0,10
2019-03-30 20:00:00,0,0,51.79,51.79,16.23,0.24,1019.9,7.7,346,0.13,0,10
2019-03-30 21:00:00,0,0,49.02,45.65,19.79,0.31,1020.6,7.81,5,0.03,0,10
2019-03-30 22:00:00,0.0015,0.01,47.22,43.1,23.34,0.39,1021.6,8.68,19,0.03,0,10
2019-03-30 23:00:00,0,0,46.35,41.85,25.63,0.44,1022.2,9.13,27,0.13,0,10
2019-03-31 00:00:00,0,0,44.91,40.07,25.61,0.46,1022.8,9.15,37,0.12,0,10
2019-03-31 01:00:00,0,0,44.01,38.77,26.7,0.5,1023.1,9.58,43,0.12,0,10
2019-03-31 02:00:00,0,0,42.85,37.34,27.41,0.54,1023,9.61,41,0.11,0,10
2019-03-31 03:00:00,0,0,41.88,36.36,27.69,0.57,1023.2,9.08,42,0.15,0,10
2019-03-31 04:00:00,0.0019,0.01,40.96,35.23,28.37,0.61,1023.8,9.09,44,0.15,0,10
2019-03-31 05:00:00,0,0,39.99,34.3,28.47,0.63,1024,8.54,41,0.21,0,10
2019-03-31 06:00:00,0,0,38.68,33.91,27.29,0.63,1024.2,6.41,37,0.22,0,10
2019-03-31 07:00:00,0,0,38.61,33.94,27.25,0.63,1023.5,6.23,37,0.2,0,10
2019-03-31 08:00:00,0.0006,0.01,40.15,36.16,27.74,0.61,1024.9,5.67,36,0.16,0,10
2019-03-31 09:00:00,0,0,42.81,39.07,28.55,0.57,1024.3,6.06,43,0.01,1,10
2019-03-31 10:00:00,0,0,45.92,43.24,27.06,0.47,1024.1,5.28,51,0.01,2,10
2019-03-31 11:00:00,0.0013,0.01,48.78,45.96,23.36,0.37,1023.9,6.5,44,0.01,4,10
2019-03-31 12:00:00,0.0014,0.01,50.76,50.76,21.74,0.32,1023.1,6.56,22,0.06,6,10
2019-03-31 13:00:00,0.0013,0.01,53.1,53.1,18.8,0.26,1022.2,6.37,9,0.01,7,10
2019-03-31 14:00:00,0.0016,0.01,55.33,55.33,14.72,0.2,1021.2,6.93,356,0.02,7,10
2019-03-31 15:00:00,0,0,58.37,58.37,12.43,0.16,1020.2,6.54,318,0.03,6,10
2019-03-31 16:00:00,0,0,60.22,60.22,11.19,0.14,1019.4,7.88,338,0.05,5,10
2019-03-31 17:00:00,0,0,61.26,61.26,12.44,0.15,1019,8.37,327,0.08,3,10
2019-03-31 18:00:00,0,0,58.63,58.63,14.6,0.18,1018.4,9.12,298,0.02,1,10
2019-03-31 19:00:00,0,0,57.71,57.71,15.5,0.19,1018.4,7.83,291,0.02,0,10
2019-03-31 20:00:00,0,0,54.47,54.47,19.17,0.25,1018.8,6.31,321,0.02,0,10
2019-03-31 21:00:00,0,0,51.44,51.44,21.69,0.31,1019.7,5.33,306,0.01,0,10
2019-03-31 22:00:00,0,0,49.13,47.54,23.64,0.37,1020.5,4.46,332,0.01,0,10
2019-03-31 23:00:00,0,0,46.99,44.41,24.76,0.41,1020.7,5.44,8,0.01,0,10
2019-04-01 00:00:00,0,0,46.6,44.04,24.3,0.41,1020.9,5.28,43,0.01,0,10
2019-04-01 01:00:00,0,0,44.81,41.95,24.7,0.45,1021.3,5.25,74,0,0,10
2019-04-01 02:00:00,0,0,41.7,38.79,25.48,0.52,1021.3,4.58,71,0,0,10
2019-04-01 03:00:00,0,0,40.12,37.32,26.56,0.58,1021.9,4.16,65,0,0,10
2019-04-01 04:00:00,0,0,37.69,34.05,25.74,0.62,1021.5,4.66,68,0.06,0,10
2019-04-01 05:00:00,0,0,36.8,32.31,25.59,0.64,1021,5.5,84,0.14,0,10
2019-04-01 06:00:00,0.0018,0.01,38.02,34.52,25.38,0.6,1021.6,4.55,75,0.2,0,10
2019-04-01 07:00:00,0.0015,0.01,37.9,33.4,24.97,0.59,1021.4,5.81,80,0.26,0,10
2019-04-01 08:00:00,0,0,39.57,35.7,25.42,0.57,1020.8,5.35,87,0.32,0,10
2019-04-01 09:00:00,0,0,43.88,41.45,26.74,0.51,1020.5,4.42,104,0.37,1,10
2019-04-01 10:00:00,0.0004,0.01,48.51,46.39,25.15,0.4,1020.3,5.13,121,0.37,2,10
2019-04-01 11:00:00,0,0,52.18,52.18,22.48,0.31,1019.6,4.87,149,0.38,4,10
2019-04-01 12:00:00,0,0,55.7,55.7,20.23,0.25,1019,4.88,169,0.38,6,10
2019-04-01 13:00:00,0,0,58.59,58.59,16.55,0.19,1017.7,4.97,205,0.39,7,10
2019-04-01 14:00:00,0,0,61.16,61.16,12.09,0.14,1016.6,4.92,233,0.38,7,10
2019-04-01 15:00:00,0,0,64.35,64.35,5.69,0.1,1015.8,4.7,246,0.37,6,10
2019-04-01 16:00:00,0,0,66.26,66.26,1.68,0.07,1014.8,5.41,177,0.35,5,10
2019-04-01 17:00:00,0,0,67.39,67.39,0.18,0.07,1013.4,6.24,351,0.38,3,10
2019-04-01 18:00:00,0,0,64.04,64.04,0.33,0.08,1012.9,6.57,281,0.58,1,10
2019-04-01 19:00:00,0,0,62.13,62.13,4.49,0.1,1013,6.36,245,0.59,0,10
2019-04-01 20:00:00,0,0,58.4,58.4,10.68,0.15,1013.2,5.08,337,0.73,0,10
2019-04-01 21:00:00,0,0,54.99,54.99,15.58,0.21,1013.6,3.48,320,0.79,0,10
2019-04-01 22:00:00,0,0,53.08,53.08,17.46,0.24,1014.1,3.18,343,0.72,0,10
2019-04-01 23:00:00,0,0,51.02,51.02,20.24,0.29,1014.3,2.66,2,0.58,0,10
2019-04-02 00:00:00,0,0,49.8,49.8,21.07,0.32,1014.3,2.95,59,0.76,0,10
2019-04-02 01:00:00,0,0,48.65,48.65,20.04,0.32,1013.9,2.63,77,0.86,0,10
2019-04-02 02:00:00,0,0,45.84,44.27,20.5,0.36,1013.8,3.75,82,0.83,0,10
2019-04-02 03:00:00,0,0,45.47,43.32,21.24,0.38,1013.5,4.4,83,0.79,0,10
2019-04-02 04:00:00,0,0,44.97,42.58,24.07,0.43,1013.4,4.61,89,0.79,0,10
2019-04-02 05:00:00,0,0,45.49,42.94,23.69,0.42,1013.1,4.97,95,0.79,0,10
2019-04-02 06:00:00,0,0,47.13,44.72,23.65,0.39,1012.8,5.21,108,0.81,0,10
2019-04-02 07:00:00,0,0,46.39,43.59,23.35,0.4,1012.5,5.62,111,0.77,0,10
2019-04-02 08:00:00,0.0011,0.01,48.45,46.13,23.15,0.37,1012.8,5.45,103,0.64,0,10
2019-04-02 09:00:00,0.0014,0.01,50.41,50.41,24.85,0.37,1012.6,5.45,120,0.6,1,10
2019-04-02 10:00:00,0.0007,0.01,53.78,53.78,22.26,0.29,1012.3,6.56,140,0.6,2,10
2019-04-02 11:00:00,0,0,56.73,56.73,19.68,0.23,1011.8,7.51,165,0.75,3,10
2019-04-02 12:00:00,0,0,58.82,58.82,15.75,0.18,1011.7,8.07,185,0.9,4,10
2019-04-02 13:00:00,0.0004,0.01,59.48,59.48,15.86,0.18,1011,9.28,200,0.8,5,10
2019-04-02 14:00:00,0.0012,0.01,59.87,59.87,17.75,0.19,1010.2,9.22,215,0.73,5,10
2019-04-02 15:00:00,0.0031,0.02,60.36,60.36,20.94,0.22,1009,10.83,232,0.8,4,10
2019-04-02 16:00:00,0.0023,0.02,61.94,61.94,22.55,0.22,1008.1,10,217,0.63,4,10
2019-04-02 17:00:00,0.0025,0.02,63.83,63.83,22.3,0.2,1007.1,8.72,234,0.61,2,10
2019-04-02 18:00:00,0.0038,0.01,62.09,62.09,21.77,0.21,1006.6,11.28,229,0.6,1,10
2019-04-02 19:00:00,0.0027,0.01,61.61,61.61,21.5,0.21,1006.5,10.13,226,0.51,0,10
2019-04-02 20:00:00,0.0008,0.01,59.38,59.38,22.69,0.24,1006.7,8.21,225,0.61,0,10
2019-04-02 21:00:00,0.0019,0.01,56.62,56.62,25.16,0.3,1007.3,5.23,221,0.6,0,10
2019-04-02 22:00:00,0.0077,0.02,54.5,54.5,28.02,0.36,1007.9,5.41,202,0.63,0,10
2019-04-02 23:00:00,0.027,0.04,52.55,52.55,32.81,0.47,1008.4,6.73,177,0.69,0,10
2019-04-03 00:00:00,0.0172,0.03,52.6,52.6,31.7,0.45,1008.2,6.28,164,0.79,0,10
2019-04-03 01:00:00,0.016,0.03,51.18,51.18,35.21,0.54,1008.5,5.62,243,0.74,0,10
2019-04-03 02:00:00,0.0145,0.04,49.26,47.47,35.99,0.6,1008.9,4.8,241,0.59,0,10
2019-04-03 03:00:00,0.0099,0.06,47.81,46.69,38.35,0.7,1009.1,3.56,159,0.54,0,10
2019-04-03 04:00:00,0.0068,0.07,46.53,45.52,37.98,0.72,1009.4,3.25,148,0.34,0,10
2019-04-03 05:00:00,0.0018,0.04,45.15,45.15,38.05,0.76,1010,2.67,153,0.21,0,10
2019-04-03 06:00:00,0,0,43.9,43.9,37.61,0.78,1010.4,2.33,121,0.28,0,10
2019-04-03 07:00:00,0.002,0.04,43.66,43.66,37.55,0.79,1011.5,2.73,117,0.26,0,10
2019-04-03 08:00:00,0.0007,0.02,44.61,41.9,36.96,0.74,1012.2,4.98,260,0.28,0,10
2019-04-03 09:00:00,0,0,46.96,45.28,37.93,0.71,1012.5,4.11,237,0.18,1,10
2019-04-03 10:00:00,0.001,0.03,49.3,46.49,38.13,0.65,1013,6.7,206,0.27,2,10
2019-04-03 11:00:00,0.0021,0.05,50.99,50.99,37.51,0.6,1013.4,8.98,333,0.34,4,10
2019-04-03 12:00:00,0,0,53.27,53.27,37.88,0.56,1014,10.35,269,0.29,6,10
2019-04-03 13:00:00,0,0,55.62,55.62,35.85,0.47,1014,11.34,253,0.27,7,10
2019-04-03 14:00:00,0.0016,0.03,57.61,57.61,34.13,0.41,1013.2,12.05,290,0.24,7,10
2019-04-03 15:00:00,0,0,60.74,60.74,31.26,0.33,1013.2,13.24,275,0.24,6,10
2019-04-03 16:00:00,0,0,62.14,62.14,30.39,0.3,1012.9,13.13,264,0.14,5,10
2019-04-03 17:00:00,0.0019,0.02,63.06,63.06,29.4,0.28,1012.5,14.2,285,0.15,3,10
2019-04-03 18:00:00,0,0,60.11,60.11,30.4,0.32,1013.1,10.67,279,0.08,1,10
2019-04-03 19:00:00,0,0,59.07,59.07,30.76,0.34,1013.7,9.33,301,0.07,0,10
2019-04-03 20:00:00,0,0,56.18,56.18,32.18,0.4,1014.4,6.25,248,0.08,0,10
