date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone
2017-09-06 12:00:00,0,0,,,85.73,85.73,46.32,0.25,,3.38,217,8.87,0,7,9.997,
2017-09-06 13:00:00,0,0,,,89.53,89.53,42.84,0.2,,5.8,213,10.83,0,9,9.997,
2017-09-06 14:00:00,0,0,,,89.38,89.38,41.83,0.19,,5.83,216,12.77,0,9,9.997,
2017-09-06 15:00:00,0,0,,,90.84,90.84,42.77,0.19,,5.6,183,15.95,0.19,7,9.997,
2017-09-06 16:00:00,0,0,,,90.16,90.16,41.07,0.18,,7.93,230,16.03,0.19,5,9.997,
2017-09-06 17:00:00,0,0,,,91.35,91.35,39.29,0.16,,9.06,221,17.11,0,3,9.997,
2017-09-06 18:00:00,0,0,,,93.05,93.05,42.84,0.18,,11.23,288,19.58,0.44,1,9.997,
2017-09-06 19:00:00,0,0,,,86.65,86.65,42.79,0.22,,6.27,260,16.04,0,0,9.997,
2017-09-06 20:00:00,0,0,,,80.21,80.21,42.84,0.27,,6.93,33,14.56,0,0,9.997,
2017-09-06 21:00:00,0,0,,,80.44,80.44,46.37,0.3,,3.44,300,16.69,0.44,0,9.997,
2017-09-06 22:00:00,0,0,,,75.14,75.14,49.87,0.41,,5.47,90,17.52,0.44,0,9.997,
2017-09-06 23:00:00,0,0,,,73.35,73.35,49.93,0.44,,6.29,120,18.23,0,0,9.997,
2017-09-07 00:00:00,0,0,,,75.02,75.02,46.54,0.36,,5.8,60,14.76,0.19,0,9.997,
2017-09-07 01:00:00,0,0,,,73.18,73.18,48.22,0.41,,3.72,1,9.88,0.75,0,9.997,
2017-09-07 02:00:00,0,0,,,69.8,69.8,49.88,0.49,,6.85,53,10.21,0.44,0,9.997,
2017-09-07 03:00:00,0,0,,,64.62,64.62,51.6,0.63,,6.73,70,9.27,0,0,9.997,
2017-09-07 04:00:00,0,0,,,66.63,66.63,49.88,0.55,,3.3,13,8.77,0,0,9.997,
2017-09-07 05:00:00,0,0,,,64.52,64.52,49.87,0.59,,3.37,40,6.51,0,0,9.997,
2017-09-07 06:00:00,0,0,,,63.13,63.13,49.87,0.62,,3.24,23,6.42,0,0,9.997,
2017-09-07 07:00:00,0,0,,,57.45,57.45,49.89,0.76,,5.73,65,7.35,0,0,9.997,
2017-09-07 08:00:00,0,0,,,59.21,59.21,49.85,0.71,,3.33,88,7.05,0,0,9.997,
2017-09-07 09:00:00,0,0,,,68.1,68.1,48.89,0.5,,3.32,190,6.21,0.19,1,9.997,
2017-09-07 10:00:00,0,0,,,71.72,71.72,51.66,0.49,,2.95,170,6.12,0,3,9.997,
2017-09-07 11:00:00,0,0,,,77,77,48.44,0.37,,3.77,345,9.87,0,5,9.997,
2017-09-07 12:00:00,0,0,,,80.56,80.56,49.9,0.34,,3.37,192,9.96,0,7,9.997,
2017-09-07 13:00:00,0,0,,,82.67,82.67,48.21,0.3,,5.72,265,8.89,0,9,9.997,
2017-09-07 14:00:00,0,0,,,87.72,87.72,46.48,0.24,,3.89,254,9,0,9,9.997,
2017-09-07 15:00:00,0,0,,,87.26,87.26,42.96,0.21,,3.46,225,10.94,0.19,7,9.997,
2017-09-07 16:00:00,0,0,,,87.84,87.84,42.78,0.21,,6.86,222,12.99,0.75,4,9.997,
2017-09-07 17:00:00,0,0,,,84.28,84.28,41.74,0.22,,7.05,81,19.27,1,2,1.75,
2017-09-07 18:00:00,0,0,,,80.09,80.09,41.92,0.26,,6.81,236,18.45,1,1,9.997,
2017-09-07 19:00:00,0,0,,,78.8,78.8,41.48,0.26,,3.89,76,20.44,0.75,0,9.997,
2017-09-07 20:00:00,0,0,,,70.17,70.17,43,0.37,,4.56,166,9.49,0,0,9.997,
2017-09-07 21:00:00,0,0,,,72.24,72.24,43.76,0.36,,5.64,142,6.41,0,0,9.997,
2017-09-07 22:00:00,0,0,,,64.62,64.62,42.81,0.45,,4.58,68,5.11,0,0,9.997,
2017-09-07 23:00:00,0,0,,,62.77,62.77,42.64,0.48,,5.7,49,5.7,0,0,9.997,
2017-09-08 00:00:00,0,0,,,60.99,60.99,42.55,0.51,,3.38,180,5.18,0,0,9.997,
2017-09-08 01:00:00,0,0,,,59.25,59.25,44.12,0.57,,3.35,65,6,0,0,9.997,
2017-09-08 02:00:00,0,0,,,59.27,59.27,43.11,0.55,,3.33,19,5.39,0,0,9.997,
2017-09-08 03:00:00,0,0,,,57.59,57.59,43.02,0.58,,5.71,11,5.71,0,0,9.997,
2017-09-08 04:00:00,0,0,,,57.49,57.49,42.11,0.56,,5.7,25,5.76,0,0,9.997,
2017-09-08 05:00:00,0,0,,,57.41,57.41,42.31,0.57,,4.64,76,6.76,0,0,9.997,
2017-09-08 06:00:00,0,0,,,55.77,55.77,42.81,0.62,,5.72,70,7.33,0,0,9.997,
2017-09-08 07:00:00,0,0,,,55.61,55.61,43.84,0.65,,4.59,47,6.38,0.44,0,9.997,
2017-09-08 08:00:00,0,0,,,59.13,59.13,44.86,0.59,,3.06,351,10.31,0.75,0,9.997,
2017-09-08 09:00:00,0,0,,,62.74,62.74,46,0.54,,2.69,356,8.22,0.75,1,9.997,
2017-09-08 10:00:00,0.0016,0.16,,rain,64.46,64.46,49.29,0.58,,6.8,350,9.53,0.75,2,9.997,
2017-09-08 11:00:00,0,0,,,67.97,67.97,58.64,0.72,,3.37,29,8.77,0.75,4,9.997,
2017-09-08 12:00:00,0,0,,,71.55,71.55,55.29,0.57,,4.65,15,7.94,0.44,6,9.997,
2017-09-08 13:00:00,0,0,,,69.85,69.85,58.69,0.68,,5.73,184,9.54,0.75,5,9.997,
2017-09-08 14:00:00,0,0,,,75.02,75.02,53.57,0.47,,2.85,348,9.81,0.44,7,9.997,
2017-09-08 15:00:00,0,0,,,76.89,76.89,53.41,0.44,,2.88,268,9.52,0,7,9.997,
2017-09-08 16:00:00,0,0,,,74.96,74.96,51.69,0.44,,4.54,288,10.57,0,5,9.997,
2017-09-08 17:00:00,0,0,,,75.16,75.16,51.79,0.44,,3.84,309,9.78,,,9.997,
2017-09-08 18:00:00,0,0,,,71.78,71.78,50.59,0.47,,6.82,26,10.38,0.75,1,9.997,
2017-09-08 19:00:00,0,0,,,71.74,71.74,50.61,0.47,,4.61,204,9.24,0.44,0,9.997,
2017-09-08 20:00:00,0,0,,,69.83,69.83,53.21,0.56,,4.73,203,7.85,0.75,0,9.997,
2017-09-08 21:00:00,0,0,,,66.33,66.33,53.88,0.64,,6.77,10,8.88,0.75,0,9.997,
2017-09-08 22:00:00,0,0,,,66.23,66.23,54.7,0.66,,4.58,272,7.21,0.75,0,9.997,
2017-09-08 23:00:00,0,0,,,64.51,64.51,54.16,0.69,,5.66,160,5.66,0.44,0,9.997,
2017-09-09 00:00:00,0,0,,,66.14,66.14,53.9,0.65,,3.18,195,5.43,1,0,9.997,
2017-09-09 01:00:00,0,0,,,64.34,64.34,58.86,0.82,,10.08,212,10.08,0.75,0,9.997,
2017-09-09 02:00:00,0,0,,,62.61,62.67,58.75,0.87,,5.65,243,10.7,0.75,0,9.997,
2017-09-09 03:00:00,0,0,,,62.56,62.63,58.8,0.88,,6.77,207,8.42,0.44,0,9.997,
2017-09-09 04:00:00,0.0034,0.34,,rain,60.93,61.09,58.88,0.93,,3.45,231,9.85,1,0,5,
2017-09-09 05:00:00,0.0644,1,,rain,60.74,60.91,58.88,0.94,,6.83,265,9.05,1,0,7.002,
2017-09-09 06:00:00,0.0021,0.85,,rain,58.49,58.52,57.15,0.95,,6.74,46,9.29,0.75,0,9.997,
2017-09-09 07:00:00,0.012,0.99,,rain,58.46,58.49,57.13,0.95,,3.36,44,8.76,0.44,0,9.997,
2017-09-09 08:00:00,0,0,,,58.84,58.84,57.12,0.94,,4.6,89,9.21,1,0,9.997,
2017-09-09 09:00:00,0.0003,0.01,,rain,60.76,60.94,58.91,0.94,,2.05,91,5.97,0.75,1,9.997,
2017-09-09 10:00:00,0.0056,0.17,,rain,62.51,62.51,57.27,0.83,,2.29,160,5.05,0.75,2,9.997,
2017-09-09 11:00:00,0.0004,0.02,,rain,61.37,61.52,58.93,0.92,,3.68,147,4.9,0.44,4,9.997,
2017-09-09 12:00:00,0,0,,,63.95,63.97,58.91,0.84,,3.09,58,5.41,0.44,6,9.997,
2017-09-09 13:00:00,0,0,,,69.67,69.67,58.93,0.69,,2.4,136,5.72,,,9.997,
2017-09-09 14:00:00,0,0,,,73.18,73.18,57.17,0.57,,3.02,162,6.71,0.75,5,9.997,
2017-09-09 15:00:00,0,0,,,75.04,75.04,55.39,0.5,,3.15,195,7.33,0.19,7,9.997,
2017-09-09 16:00:00,0,0,,,73.91,73.91,53.6,0.49,,4.61,182,7.91,0.19,5,9.997,
2017-09-09 17:00:00,0,0,,,76.9,76.9,55.32,0.47,,3.74,183,9.07,,,9.997,
2017-09-09 18:00:00,0,0,,,76.91,76.91,55.27,0.47,,3.36,211,8.25,,,9.997,
2017-09-09 19:00:00,0,0,,,75.11,75.11,55.29,0.5,,3.25,213,7.48,,,9.997,
2017-09-09 20:00:00,0,0,,,70.57,70.57,54.51,0.57,,1.82,202,4.86,,0,9.997,
2017-09-09 21:00:00,0,0,,,69.72,69.72,55.67,0.61,,2.57,250,5.51,0,0,9.997,
2017-09-09 22:00:00,0,0,,,64.42,64.42,55.96,0.74,,3.28,166,3.65,0,0,9.997,
2017-09-09 23:00:00,0,0,,,64.41,64.41,55.96,0.74,,1.76,31,4.04,0,0,9.997,
2017-09-10 00:00:00,0,0,,,64.37,64.37,55.34,0.72,,2.75,45,4.67,0.19,0,9.997,
2017-09-10 01:00:00,0,0,,,64.38,64.38,54.28,0.7,,2.94,2,6.14,0.75,0,9.997,
2017-09-10 02:00:00,0,0,,,60.85,60.85,53.22,0.76,,2.59,2,4.93,0,0,9.997,
2017-09-10 03:00:00,0,0,,,60.78,60.78,52.69,0.75,,2.69,29,6.09,0,0,9.997,
2017-09-10 04:00:00,0,0,,,59.07,59.07,52.12,0.78,,3.36,108,7.33,0,0,9.997,
2017-09-10 05:00:00,0,0,,,57.33,57.33,51.67,0.81,,3.3,30,6.38,0,0,9.997,
2017-09-10 06:00:00,0,0,,,57.22,57.22,51.15,0.8,,2.89,38,6.52,0,0,9.997,
2017-09-10 07:00:00,0,0,,,55.64,55.64,53.44,0.92,,5.7,69,8.88,0,0,9.997,
2017-09-10 08:00:00,0,0,,,55.69,55.69,51.32,0.85,,3.12,26,8.07,0,0,9.997,
2017-09-10 09:00:00,0,0,,,62.71,62.71,51.96,0.68,,3.66,31,9.59,0,1,9.997,
2017-09-10 10:00:00,0,0,,,68.09,68.09,53.19,0.59,,4,71,10.12,0,3,9.997,
2017-09-10 11:00:00,0,0,,,75.17,75.17,53.5,0.47,,3.73,92,9.02,0,5,9.997,
2017-09-10 12:00:00,0,0,,,78.7,78.7,55.31,0.45,,3.72,193,8.07,0,7,9.997,
2017-09-10 13:00:00,0,0,,,80.55,80.55,53.52,0.39,,3.92,125,8.49,0,8,9.997,
2017-09-10 14:00:00,0,0,,,82.42,82.42,51.76,0.35,,4.05,219,9.7,,,9.997,
2017-09-10 15:00:00,0,0,,,85.88,85.88,51.69,0.31,,4.15,217,10.17,,,9.997,
2017-09-10 16:00:00,0,0,,,86,86,49.9,0.29,,3.61,222,10.88,,,9.997,
2017-09-10 17:00:00,0,0,,,87.81,87.81,49.86,0.27,,3.38,220,9.08,,,9.997,
2017-09-10 18:00:00,0,0,,,87.78,87.78,46.44,0.24,,3.53,209,8.37,,,9.997,
2017-09-10 19:00:00,0,0,,,85.99,85.99,47.68,0.27,,2.72,164,8.09,,,9.997,
2017-09-10 20:00:00,0,0,,,81.11,81.11,49.5,0.33,,2.45,93,6.55,,0,9.997,
2017-09-10 21:00:00,0,0,,,73.51,73.51,50.61,0.45,,3.31,30,4.8,,0,9.997,
2017-09-10 22:00:00,0,0,,,71.76,71.76,50.71,0.47,,5.68,25,5.68,,0,9.997,
2017-09-10 23:00:00,0,0,,,69.93,69.93,50.86,0.51,,2.41,18,4.96,0,0,9.997,
2017-09-11 00:00:00,0,0,,,69.97,69.97,49.44,0.48,,3.14,2,6.38,0,0,9.997,
2017-09-11 01:00:00,0,0,,,68.21,68.21,48.16,0.49,,3.38,50,7.56,0,0,9.997,
2017-09-11 02:00:00,0,0,,,64.69,64.69,48.62,0.56,,3.38,31,7.38,0,0,9.997,
2017-09-11 03:00:00,0,0,,,62.91,62.91,48.74,0.6,,4.65,56,7.47,0,0,9.997,
2017-09-11 04:00:00,0,0,,,62.87,62.87,48.02,0.58,,3.37,54,7.84,0,0,9.997,
2017-09-11 05:00:00,0,0,,,67.92,67.92,47.33,0.48,,5.09,38,10.48,0,0,9.997,
2017-09-11 06:00:00,0,0,,,61.14,61.14,47.77,0.61,,3.37,50,9.99,0,0,9.997,
2017-09-11 07:00:00,0,0,,,64.61,64.61,47.88,0.55,,4.63,56,9.39,0,0,9.997,
2017-09-11 08:00:00,0,0,,,66.46,66.46,47.97,0.51,,3.38,27,10.98,0,0,9.997,
2017-09-11 09:00:00,0,0,,,71.46,71.46,48.62,0.44,,4.51,47,11.62,0,1,9.997,
2017-09-11 10:00:00,0,0,,,76.99,76.99,49.03,0.37,,3.38,100,10.6,0,3,9.997,
2017-09-11 11:00:00,0,0,,,82.39,82.39,49.86,0.32,,3.38,100,11.35,0,5,9.997,
2017-09-11 12:00:00,0,0,,,87.69,87.69,51.68,0.29,,4.63,178,7.83,0,7,9.997,
2017-09-11 13:00:00,0,0,,,86.98,86.98,51.67,0.3,,4.38,176,10.04,,,9.997,
2017-09-11 14:00:00,0,0,,,88.62,88.62,48.22,0.25,,5.71,111,9.31,,,9.997,
2017-09-11 15:00:00,0,0,,,89.57,89.57,48.24,0.24,,3.43,120,11.4,,,9.997,
2017-09-11 16:00:00,0,0,,,91.34,91.34,46.45,0.21,,4.66,210,12.58,,,9.997,
2017-09-11 17:00:00,0,0,,,87.91,87.91,48.12,0.25,,3.4,199,11.35,,,9.997,
2017-09-11 18:00:00,0,0,,,89.63,89.63,46.35,0.23,,2.9,217,9.82,,,9.997,
2017-09-11 19:00:00,0,0,,,87.71,87.71,48.11,0.26,,2.07,206,6.63,,,9.997,
2017-09-11 20:00:00,0,0,,,82.43,82.43,48.51,0.31,,2.1,264,6.37,,0,9.997,
2017-09-11 21:00:00,0,0,,,73.61,73.61,49.62,0.43,,4.59,20,5.23,,0,9.997,
2017-09-11 22:00:00,0,0,,,71.71,71.71,49.09,0.45,,3.01,13,6.37,,0,9.997,
2017-09-11 23:00:00,0,0,,,71.67,71.67,48.76,0.44,,3.33,172,6.38,0.44,0,9.997,
2017-09-12 00:00:00,0,0,,,69.92,69.92,48.99,0.47,,2.64,35,5.28,0,0,9.997,
2017-09-12 01:00:00,0,0,,,68.1,68.1,48.82,0.5,,4.63,36,6.34,0,0,9.997,
2017-09-12 02:00:00,0,0,,,66.47,66.47,49.33,0.54,,5.69,65,6.45,0.44,0,9.997,
2017-09-12 03:00:00,0,0,,,64.66,64.66,49.29,0.57,,3.93,41,6.28,0,0,9.997,
2017-09-12 04:00:00,0,0,,,62.82,62.82,48.59,0.6,,3.36,22,6.12,0,0,9.997,
2017-09-12 05:00:00,0,0,,,61.02,61.02,48.4,0.63,,5.71,67,5.91,0,0,9.997,
2017-09-12 06:00:00,0,0,,,60.97,60.97,48.94,0.65,,6.72,84,6.72,0.19,0,9.997,
2017-09-12 07:00:00,0,0,,,61.02,61.02,49.36,0.65,,3.31,47,3.73,0.19,0,9.997,
2017-09-12 08:00:00,0,0,,,63.95,63.95,50.17,0.61,,1.98,15,4.68,0,0,9.997,
2017-09-12 09:00:00,0,0,,,68.24,68.24,52.26,0.57,,3.34,94,4.55,0,1,9.997,
2017-09-12 10:00:00,0,0,,,78.75,78.75,50.85,0.38,,3.34,149,5.53,0,3,9.997,
2017-09-12 11:00:00,0,0,,,82.43,82.43,51.75,0.35,,2.59,181,8.03,0,5,9.997,
2017-09-12 12:00:00,0,0,,,85.94,85.94,51.74,0.31,,3.36,232,8.62,0,7,9.997,
2017-09-12 13:00:00,0,0,,,87.18,87.18,49.38,0.27,,4.81,182,11,,,9.997,
2017-09-12 14:00:00,0,0,,,88.28,88.28,44.65,0.22,,6.77,207,17.13,,,9.997,
2017-09-12 15:00:00,0,0,,,91.34,91.34,46.32,0.21,,9.05,227,15.99,,,9.997,
2017-09-12 16:00:00,0,0,,,91.34,91.34,44.5,0.2,,9.1,247,17.24,,,9.997,
2017-09-12 17:00:00,0,0,,,89.69,89.69,41.49,0.19,,8.01,237,20.65,,,9.997,
2017-09-12 18:00:00,0,0,,,88.75,88.75,37.44,0.16,,7.88,248,18.32,,,9.997,
2017-09-12 19:00:00,0,0,,,86.58,86.58,37.14,0.17,,6.4,252,16.07,,,9.997,
2017-09-12 20:00:00,0,0,,,82.42,82.42,37.31,0.2,,5.75,274,15.96,,0,9.997,
2017-09-12 21:00:00,0,0,,,75.29,75.29,38.74,0.27,,3.34,320,9.41,,0,9.997,
2017-09-12 22:00:00,0,0,,,68.32,68.32,39.87,0.35,,2.34,351,6.57,0,0,9.997,
2017-09-12 23:00:00,0,0,,,62.91,62.91,40.01,0.43,,4.64,358,5.22,0,0,9.997,
2017-09-13 00:00:00,0,0,,,62.91,62.91,40.69,0.44,,4.61,35,4.61,0,0,9.997,
2017-09-13 01:00:00,0,0,,,68.95,68.95,39.88,0.35,,4.6,39,5.48,0,0,9.997,
2017-09-13 02:00:00,0,0,,,61.19,61.19,40.36,0.46,,3.92,86,5.17,0,0,9.997,
2017-09-13 03:00:00,0,0,,,59.34,59.34,41.19,0.51,,5.72,67,5.72,0,0,9.997,
2017-09-13 04:00:00,0,0,,,61.09,61.09,41.16,0.48,,8.88,86,8.88,0,0,9.997,
2017-09-13 05:00:00,0,0,,,59.32,59.32,41.38,0.51,,4.62,50,5.66,0,0,9.997,
2017-09-13 06:00:00,0,0,,,59.29,59.29,41.98,0.53,,6.76,75,6.76,0,0,9.997,
2017-09-13 07:00:00,0,0,,,57.45,57.45,41.79,0.56,,3.33,35,4.79,0,0,9.997,
2017-09-13 08:00:00,0,0,,,55.67,55.67,42.76,0.62,,3.34,109,5.55,0,0,9.997,
2017-09-13 09:00:00,0,0,,,66.43,66.43,44.47,0.45,,5.78,74,6.16,0,1,9.997,
2017-09-13 10:00:00,0,0,,,76.93,76.93,43.87,0.31,,5.68,142,6.43,0.19,3,9.997,
2017-09-13 11:00:00,0,0,,,82.31,82.31,44.54,0.27,,3.24,180,7.66,0.19,5,9.997,
2017-09-13 12:00:00,0,0,,,82.74,82.74,44.54,0.26,,4.93,266,11.51,0,7,9.997,
2017-09-13 13:00:00,0,0,,,85.96,85.96,44.58,0.24,,5.75,330,13.95,,,9.997,
2017-09-13 14:00:00,0,0,,,85.74,85.74,41.1,0.21,,4.88,247,14.11,,,9.997,
2017-09-13 15:00:00,0,0,,,89.52,89.52,42.81,0.2,,6.05,230,15.93,,,9.997,
2017-09-13 16:00:00,0,0,,,89.52,89.52,40.99,0.18,,4.77,279,15.84,,,9.997,
2017-09-13 17:00:00,0,0,,,86.28,86.28,40.99,0.2,,6.38,223,14.83,,,9.997,
2017-09-13 18:00:00,0,0,,,85.92,85.92,42.73,0.22,,7.93,226,17.14,,,9.997,
2017-09-13 19:00:00,0,0,,,78.98,78.98,42.85,0.28,,4.68,233,21.73,,,9.997,
2017-09-13 20:00:00,0,0,,,71.9,71.9,43.56,0.36,,3.4,227,17.02,,0,9.997,
2017-09-13 21:00:00,0,0,,,69.94,69.94,45.41,0.41,,4.63,110,8.94,0.19,0,9.997,
2017-09-13 22:00:00,0,0,,,69.92,69.92,46.1,0.42,,6.7,99,8.69,0.44,0,9.997,
2017-09-13 23:00:00,0,0,,,71.57,71.57,48.67,0.44,,2.96,64,7.76,0.75,0,9.997,
2017-09-14 00:00:00,0,0,,,68.11,68.11,50.22,0.53,,3.35,48,8.48,0.75,0,9.997,
2017-09-14 01:00:00,0,0,,,69.76,69.76,50.83,0.51,,5.81,78,10.38,0.75,0,9.997,
2017-09-14 02:00:00,0,0,,,68.02,68.02,53.42,0.6,,6.89,69,12.07,0.44,0,9.997,
2017-09-14 03:00:00,0,0,,,64.47,64.47,53.48,0.68,,4.69,54,10.91,0,0,9.997,
2017-09-14 04:00:00,0,0,,,64.47,64.47,51.63,0.63,,5.86,137,10.32,0.75,0,9.997,
2017-09-14 05:00:00,0,0,,,62.76,62.76,51.46,0.67,,5.8,149,10.03,0.44,0,9.997,
2017-09-14 06:00:00,0,0,,,60.86,60.86,50.97,0.7,,9.06,139,10.91,0.75,0,9.997,
2017-09-14 07:00:00,0,0,,,62.51,62.51,53.14,0.71,,5.57,25,10.7,0.75,0,9.997,
2017-09-14 08:00:00,0.0009,0.2,,rain,62.52,62.52,52.94,0.71,,4.84,29,11.66,0.75,0,9.997,
2017-09-14 09:00:00,0,0,,,66.11,66.11,52.81,0.62,,6.96,59,14.04,0.75,1,9.997,
2017-09-14 10:00:00,0,0,,,71.3,71.3,53.56,0.54,,4.63,100,10.65,0.44,2,9.997,
2017-09-14 11:00:00,0.015,0.97,,rain,62.67,62.73,58.83,0.87,,6.88,49,24.87,0.75,4,9.997,
2017-09-14 12:00:00,0,0,,,64.45,64.45,58.74,0.82,,6.81,331,14.96,0.44,6,9.997,
2017-09-14 13:00:00,0.0003,0.01,,rain,61.92,61.92,54.14,0.76,,6.58,359,18.25,0.75,5,9.997,
2017-09-14 14:00:00,0.0306,0.98,,rain,67.79,67.79,54.26,0.62,,5.83,39,17.53,0.75,5,9.997,
2017-09-14 15:00:00,0.0114,0.96,,rain,65.02,65.02,53.61,0.67,,8.12,355,21.59,0.44,6,9.997,
2017-09-14 16:00:00,0.0114,0.96,,rain,69.74,69.74,50.42,0.5,,5.86,349,15.51,0.75,4,9.997,
2017-09-14 17:00:00,0,0,,,71.63,71.63,44.62,0.38,,4.91,329,13.89,0,3,9.997,
2017-09-14 18:00:00,0,0,,,71.89,71.89,44.56,0.37,,4.73,262,13.22,0,1,9.997,
2017-09-14 19:00:00,0,0,,,73.29,73.29,42.85,0.34,,3.62,299,9.24,0,0,9.997,
2017-09-14 20:00:00,0,0,,,67.9,67.9,46.43,0.46,,2.38,271,9.09,0,0,9.997,
2017-09-14 21:00:00,0,0,,,59.1,59.1,51.61,0.76,,2.59,20,4.91,0,0,9.997,
2017-09-14 22:00:00,0,0,,,57.82,57.82,49.85,0.75,,3.08,14,5.25,0,0,9.997,
2017-09-14 23:00:00,0,0,,,56.91,56.91,49.73,0.77,,3.25,16,5.72,0,0,9.997,
2017-09-15 00:00:00,0,0,,,55.45,55.45,46.34,0.71,,3.37,90,8.36,0,0,9.997,
2017-09-15 01:00:00,0,0,,,50.28,50.28,46.18,0.86,,2.56,26,4.72,0,0,9.997,
2017-09-15 02:00:00,0,0,,,50.26,50.26,46.16,0.86,,3.34,37,6.06,0,0,9.997,
2017-09-15 03:00:00,0,0,,,50.21,50.21,44.42,0.8,,3.54,20,7.08,0,0,9.997,
2017-09-15 04:00:00,0,0,,,52.73,52.73,44.41,0.73,,4.66,119,6.16,0,0,9.997,
2017-09-15 05:00:00,0,0,,,48.41,46.57,40.48,0.74,,4.66,71,6.14,0,0,9.997,
2017-09-15 06:00:00,0,0,,,46.73,45.65,42.67,0.86,,3.34,149,7.24,0,0,9.997,
2017-09-15 07:00:00,0,0,,,51.04,51.04,42.64,0.73,,3.37,138,5.78,0,0,9.997,
2017-09-15 08:00:00,0,0,,,52.33,52.33,42.63,0.69,,6.72,160,6.72,0.19,0,9.997,
2017-09-15 09:00:00,0,0,,,53.85,53.85,44.39,0.7,,2.34,233,5.12,0.75,1,9.997,
2017-09-15 10:00:00,0,0,,,64.4,64.4,40.8,0.42,,4.61,176,7.58,0,3,9.997,
2017-09-15 11:00:00,0,0,,,67.04,67.04,40.87,0.38,,6.79,179,9.1,0,5,9.997,
2017-09-15 12:00:00,0,0,,,70.06,70.06,37.39,0.3,,8.93,219,11.27,0,7,9.997,
2017-09-15 13:00:00,0,0,,,73.31,73.31,37.4,0.27,,5.79,268,14.06,0.19,7,9.997,
2017-09-15 14:00:00,0,0,,,73.53,73.53,39.17,0.29,,4.76,231,17.09,0.44,6,9.997,
2017-09-15 15:00:00,0,0,,,74.82,74.82,32.18,0.21,,7,243,17.21,0.19,6,9.997,
2017-09-15 16:00:00,0,0,,,75.89,75.89,33.83,0.22,,8.22,225,19.48,0,5,9.997,
2017-09-15 17:00:00,0,0,,,76.2,76.2,33.87,0.21,,8.05,234,18.06,0,3,9.997,
2017-09-15 18:00:00,0,0,,,75.44,75.44,39.12,0.27,,4.82,240,20.62,0,1,9.997,
2017-09-15 19:00:00,0,0,,,73.75,73.75,39.11,0.29,,6.87,280,14.64,0,0,9.997,
2017-09-15 20:00:00,0,0,,,69.76,69.76,40.85,0.35,,5.81,310,13.1,0,0,9.997,
2017-09-15 21:00:00,0,0,,,64.48,64.48,42.63,0.45,,4.65,340,11.04,0,0,9.997,
2017-09-15 22:00:00,0,0,,,63.2,63.2,40.15,0.43,,4.68,59,9.85,0,0,9.997,
2017-09-15 23:00:00,0,0,,,60.89,60.89,40.01,0.46,,6.87,197,7.49,0,0,9.997,
2017-09-16 00:00:00,0,0,,,60.4,60.4,40.68,0.48,,5.67,2,9.12,0,0,9.997,
2017-09-16 01:00:00,0,0,,,58.98,58.98,46.21,0.63,,3.42,35,8.11,0,0,9.997,
2017-09-16 02:00:00,0,0,,,58.11,58.11,44.41,0.6,,3.44,38,8.99,0,0,9.997,
2017-09-16 03:00:00,0,0,,,57.26,57.26,44.43,0.62,,3.39,358,9.36,0,0,9.997,
2017-09-16 04:00:00,0,0,,,52.02,52.02,44.42,0.75,,6.83,352,7.54,0.44,0,9.997,
2017-09-16 05:00:00,0,0,,,50.39,50.39,44.41,0.8,,4.72,324,7.83,0,0,9.997,
2017-09-16 06:00:00,0,0,,,54.96,54.96,42.7,0.63,,2.88,2,7.79,0,0,9.997,
2017-09-16 07:00:00,0,0,,,50.3,50.3,44.42,0.8,,3.42,1,9.08,0.75,0,9.997,
2017-09-16 08:00:00,0,0,,,52.08,52.08,44.39,0.75,,4.75,19,11.7,0.44,0,9.997,
2017-09-16 09:00:00,0,0,,,58.26,58.26,41.16,0.53,,4.47,26,12.09,0,1,9.997,
2017-09-16 10:00:00,0,0,,,62.03,62.03,40.71,0.45,,4.78,48,11.68,0.19,3,9.997,
2017-09-16 11:00:00,0,0,,,68.02,68.02,41.11,0.37,,4.28,41,12.18,0,5,9.997,
2017-09-16 12:00:00,0,0,,,73.33,73.33,40.59,0.31,,3.19,42,9.38,0,7,9.997,
2017-09-16 13:00:00,0,0,,,74.07,74.07,39.57,0.29,,3.38,162,9.17,0,8,9.997,
2017-09-16 14:00:00,0,0,,,76.89,76.89,40.91,0.28,,4.67,210,10.7,0.44,6,9.997,
2017-09-16 15:00:00,0,0,,,78.69,78.69,40.84,0.26,,4.66,220,10.36,0.44,5,9.997,
2017-09-16 16:00:00,0,0,,,78.77,78.77,35.51,0.21,,5.75,184,10.9,0.75,3,9.997,
2017-09-16 17:00:00,0,0,,,78.8,78.8,35.45,0.21,,4.67,298,11.55,0.75,2,9.997,
2017-09-16 18:00:00,0,0,,,77.01,77.01,35.68,0.22,,2.75,248,8.82,0.75,1,9.997,
2017-09-16 19:00:00,0,0,,,75.31,75.31,32.47,0.21,,3.33,226,9.45,,,,
2017-09-16 20:00:00,0,0,,,70.15,70.15,36.38,0.29,,2.8,297,7.48,,0,,
2017-09-16 21:00:00,0,0,,,66.12,66.12,37.73,0.35,,3.45,352,6.49,,0,,
