# Please note that there may be discrepancies between your electric bill and what Sense reports due to data interruptions (such as Wi-Fi signal loss or loss of power) or other issues.
DateTime,Device ID,Name,Device Type,Device Make,Device Model,Device Location,Avg Wattage,kWh
2018-10-28 15:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,128.897,0.129
2018-10-28 15:00:00,5019bfce,Fridge,Fridge,,,,74.255,0.074
2018-10-28 15:00:00,13903d77,Washer,Washer,,,,22.980,0.023
2018-10-28 15:00:00,ef6181d6,AC 5,AC,,,,44.231,0.044
2018-10-28 15:00:00,6a0788e4,Fridge 4,Fridge,,,,8.350,0.008
2018-10-28 15:00:00,b189bddc,Light 1,Light,,,,5.136,0.005
2018-10-28 15:00:00,mains,Total Usage,,,,,2608.127,2.608
2018-10-28 15:00:00,always_on,Always On,AlwaysOn,,,,222.000,0.222
2018-10-28 15:00:00,90e29231,Dryer,Dryer,,,,1717.016,1.717
2018-10-28 15:00:00,ee2fc57a,Dryer 2,Dryer,,,,195.736,0.196
2018-10-28 16:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,129.323,0.129
2018-10-28 16:00:00,5019bfce,Fridge,Fridge,,,,72.294,0.072
2018-10-28 16:00:00,ef6181d6,AC 5,AC,,,,70.219,0.070
2018-10-28 16:00:00,6a0788e4,Fridge 4,Fridge,,,,66.689,0.067
2018-10-28 16:00:00,b189bddc,Light 1,Light,,,,7.201,0.007
2018-10-28 16:00:00,mains,Total Usage,,,,,916.612,0.917
2018-10-28 16:00:00,always_on,Always On,AlwaysOn,,,,222.000,0.222
2018-10-28 16:00:00,ee2fc57a,Dryer 2,Dryer,,,,10.565,0.011
2018-10-28 16:00:00,2cd25dbc,Fridge 3,Fridge,,,,17.269,0.017
2018-10-28 17:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,119.997,0.120
2018-10-28 17:00:00,5019bfce,Fridge,Fridge,,,,71.579,0.072
2018-10-28 17:00:00,ef6181d6,AC 5,AC,,,,73.501,0.074
2018-10-28 17:00:00,6a0788e4,Fridge 4,Fridge,,,,39.902,0.040
2018-10-28 17:00:00,b189bddc,Light 1,Light,,,,8.081,0.008
2018-10-28 17:00:00,mains,Total Usage,,,,,654.265,0.654
2018-10-28 17:00:00,always_on,Always On,AlwaysOn,,,,222.000,0.222
2018-10-28 17:00:00,ee2fc57a,Dryer 2,Dryer,,,,9.655,0.010
2018-10-28 17:00:00,2cd25dbc,Fridge 3,Fridge,,,,0.472,0.000
2018-10-28 18:00:00,5019bfce,Fridge,Fridge,,,,65.753,0.066
2018-10-28 18:00:00,ef6181d6,AC 5,AC,,,,155.938,0.156
2018-10-28 18:00:00,6a0788e4,Fridge 4,Fridge,,,,49.383,0.049
2018-10-28 18:00:00,b189bddc,Light 1,Light,,,,15.202,0.015
2018-10-28 18:00:00,mains,Total Usage,,,,,580.498,0.580
2018-10-28 18:00:00,always_on,Always On,AlwaysOn,,,,224.200,0.224
2018-10-28 18:00:00,ee2fc57a,Dryer 2,Dryer,,,,5.266,0.005
2018-10-28 18:00:00,2cd25dbc,Fridge 3,Fridge,,,,8.948,0.009
2018-10-28 19:00:00,5019bfce,Fridge,Fridge,,,,79.114,0.079
2018-10-28 19:00:00,13903d77,Washer,Washer,,,,8.228,0.008
2018-10-28 19:00:00,6a0788e4,Fridge 4,Fridge,,,,40.778,0.041
2018-10-28 19:00:00,a7de118f,Heat 3,Mystery Heat,,,,84.938,0.085
2018-10-28 19:00:00,mains,Total Usage,,,,,2045.662,2.046
2018-10-28 19:00:00,always_on,Always On,AlwaysOn,,,,228.000,0.228
2018-10-28 19:00:00,90e29231,Dryer,Dryer,,,,1080.898,1.081
2018-10-28 19:00:00,ee2fc57a,Dryer 2,Dryer,,,,142.084,0.142
2018-10-28 19:00:00,2cd25dbc,Fridge 3,Fridge,,,,29.369,0.029
2018-10-28 20:00:00,5019bfce,Fridge,Fridge,,,,52.368,0.052
2018-10-28 20:00:00,13903d77,Washer,Washer,,,,3.906,0.004
2018-10-28 20:00:00,18e08a78,Microwave,Microwave,,,,73.468,0.073
2018-10-28 20:00:00,6a0788e4,Fridge 4,Fridge,,,,66.689,0.067
2018-10-28 20:00:00,b189bddc,Light 1,Light,,,,64.356,0.064
2018-10-28 20:00:00,a7de118f,Heat 3,Mystery Heat,,,,167.962,0.168
2018-10-28 20:00:00,mains,Total Usage,,,,,2544.142,2.544
2018-10-28 20:00:00,always_on,Always On,AlwaysOn,,,,228.000,0.228
2018-10-28 20:00:00,90e29231,Dryer,Dryer,,,,793.685,0.794
2018-10-28 20:00:00,ee2fc57a,Dryer 2,Dryer,,,,107.089,0.107
2018-10-28 20:00:00,31ac3118,AC 2,AC,,,,31.896,0.032
2018-10-28 20:00:00,2cd25dbc,Fridge 3,Fridge,,,,67.461,0.067
2018-10-28 21:00:00,5019bfce,Fridge,Fridge,,,,73.932,0.074
2018-10-28 21:00:00,6a0788e4,Fridge 4,Fridge,,,,21.448,0.021
2018-10-28 21:00:00,b189bddc,Light 1,Light,,,,5.447,0.005
2018-10-28 21:00:00,a7de118f,Heat 3,Mystery Heat,,,,84.909,0.085
2018-10-28 21:00:00,mains,Total Usage,,,,,2072.107,2.072
2018-10-28 21:00:00,always_on,Always On,AlwaysOn,,,,228.000,0.228
2018-10-28 21:00:00,90e29231,Dryer,Dryer,,,,652.502,0.653
2018-10-28 21:00:00,ee2fc57a,Dryer 2,Dryer,,,,148.313,0.148
2018-10-28 21:00:00,31ac3118,AC 2,AC,,,,2.603,0.003
2018-10-28 21:00:00,2cd25dbc,Fridge 3,Fridge,,,,43.987,0.044
2018-10-28 22:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,49.409,0.049
2018-10-28 22:00:00,5019bfce,Fridge,Fridge,,,,77.423,0.077
2018-10-28 22:00:00,6a0788e4,Fridge 4,Fridge,,,,4.312,0.004
2018-10-28 22:00:00,b189bddc,Light 1,Light,,,,1.915,0.002
2018-10-28 22:00:00,mains,Total Usage,,,,,1139.428,1.139
2018-10-28 22:00:00,always_on,Always On,AlwaysOn,,,,228.000,0.228
2018-10-28 22:00:00,ee2fc57a,Dryer 2,Dryer,,,,9.937,0.010
2018-10-28 23:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,9.299,0.009
2018-10-28 23:00:00,5019bfce,Fridge,Fridge,,,,40.266,0.040
2018-10-28 23:00:00,6a0788e4,Fridge 4,Fridge,,,,19.845,0.020
2018-10-28 23:00:00,b189bddc,Light 1,Light,,,,14.743,0.015
2018-10-28 23:00:00,mains,Total Usage,,,,,1170.986,1.171
2018-10-28 23:00:00,always_on,Always On,AlwaysOn,,,,228.366,0.228
2018-10-28 23:00:00,ee2fc57a,Dryer 2,Dryer,,,,10.315,0.010
2018-10-28 23:00:00,31ac3118,AC 2,AC,,,,20.450,0.020
2018-10-28 23:00:00,2cd25dbc,Fridge 3,Fridge,,,,4.356,0.004
2018-10-29 00:00:00,5019bfce,Fridge,Fridge,,,,67.322,0.067
2018-10-29 00:00:00,6a0788e4,Fridge 4,Fridge,,,,26.931,0.027
2018-10-29 00:00:00,b189bddc,Light 1,Light,,,,1.915,0.002
2018-10-29 00:00:00,mains,Total Usage,,,,,968.422,0.968
2018-10-29 00:00:00,always_on,Always On,AlwaysOn,,,,230.000,0.230
2018-10-29 00:00:00,ee2fc57a,Dryer 2,Dryer,,,,3.543,0.004
2018-10-29 00:00:00,31ac3118,AC 2,AC,,,,5.155,0.005
2018-10-29 01:00:00,5019bfce,Fridge,Fridge,,,,76.969,0.077
2018-10-29 01:00:00,6a0788e4,Fridge 4,Fridge,,,,25.171,0.025
2018-10-29 01:00:00,b189bddc,Light 1,Light,,,,1.914,0.002
2018-10-29 01:00:00,mains,Total Usage,,,,,585.135,0.585
2018-10-29 01:00:00,always_on,Always On,AlwaysOn,,,,230.866,0.231
2018-10-29 01:00:00,2cd25dbc,Fridge 3,Fridge,,,,10.548,0.011
2018-10-29 02:00:00,5019bfce,Fridge,Fridge,,,,34.016,0.034
2018-10-29 02:00:00,6a0788e4,Fridge 4,Fridge,,,,17.502,0.018
2018-10-29 02:00:00,b189bddc,Light 1,Light,,,,48.392,0.048
2018-10-29 02:00:00,mains,Total Usage,,,,,542.774,0.543
2018-10-29 02:00:00,always_on,Always On,AlwaysOn,,,,231.733,0.232
2018-10-29 02:00:00,31ac3118,AC 2,AC,,,,23.441,0.023
2018-10-29 03:00:00,5019bfce,Fridge,Fridge,,,,17.821,0.018
2018-10-29 03:00:00,6a0788e4,Fridge 4,Fridge,,,,7.971,0.008
2018-10-29 03:00:00,b189bddc,Light 1,Light,,,,1.903,0.002
2018-10-29 03:00:00,mains,Total Usage,,,,,487.419,0.487
2018-10-29 03:00:00,always_on,Always On,AlwaysOn,,,,238.966,0.239
2018-10-29 03:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.065,0.001
2018-10-29 04:00:00,5019bfce,Fridge,Fridge,,,,0.112,0.000
2018-10-29 04:00:00,6a0788e4,Fridge 4,Fridge,,,,66.689,0.067
2018-10-29 04:00:00,b189bddc,Light 1,Light,,,,1.915,0.002
2018-10-29 04:00:00,mains,Total Usage,,,,,446.528,0.447
2018-10-29 04:00:00,always_on,Always On,AlwaysOn,,,,243.566,0.244
2018-10-29 05:00:00,5019bfce,Fridge,Fridge,,,,0.112,0.000
2018-10-29 05:00:00,6a0788e4,Fridge 4,Fridge,,,,21.553,0.022
2018-10-29 05:00:00,b189bddc,Light 1,Light,,,,1.915,0.002
2018-10-29 05:00:00,mains,Total Usage,,,,,452.950,0.453
2018-10-29 05:00:00,always_on,Always On,AlwaysOn,,,,243.116,0.243
2018-10-29 05:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.131,0.001
2018-10-29 06:00:00,5019bfce,Fridge,Fridge,,,,0.112,0.000
2018-10-29 06:00:00,6a0788e4,Fridge 4,Fridge,,,,54.135,0.054
2018-10-29 06:00:00,b189bddc,Light 1,Light,,,,51.210,0.051
2018-10-29 06:00:00,mains,Total Usage,,,,,498.707,0.499
2018-10-29 06:00:00,always_on,Always On,AlwaysOn,,,,242.250,0.242
2018-10-29 06:00:00,31ac3118,AC 2,AC,,,,0.059,0.000
2018-10-29 06:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.131,0.001
2018-10-29 07:00:00,5019bfce,Fridge,Fridge,,,,0.123,0.000
2018-10-29 07:00:00,6a0788e4,Fridge 4,Fridge,,,,30.316,0.030
2018-10-29 07:00:00,b189bddc,Light 1,Light,,,,1.914,0.002
2018-10-29 07:00:00,mains,Total Usage,,,,,464.593,0.465
2018-10-29 07:00:00,always_on,Always On,AlwaysOn,,,,243.516,0.244
2018-10-29 08:00:00,5019bfce,Fridge,Fridge,,,,0.112,0.000
2018-10-29 08:00:00,6a0788e4,Fridge 4,Fridge,,,,22.235,0.022
2018-10-29 08:00:00,b189bddc,Light 1,Light,,,,3.328,0.003
2018-10-29 08:00:00,mains,Total Usage,,,,,443.954,0.444
2018-10-29 08:00:00,always_on,Always On,AlwaysOn,,,,242.600,0.243
2018-10-29 08:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.131,0.001
2018-10-29 09:00:00,5019bfce,Fridge,Fridge,,,,0.112,0.000
2018-10-29 09:00:00,6a0788e4,Fridge 4,Fridge,,,,22.392,0.022
2018-10-29 09:00:00,b189bddc,Light 1,Light,,,,0.478,0.000
2018-10-29 09:00:00,mains,Total Usage,,,,,402.247,0.402
2018-10-29 09:00:00,always_on,Always On,AlwaysOn,,,,239.133,0.239
2018-10-29 10:00:00,5019bfce,Fridge,Fridge,,,,0.112,0.000
2018-10-29 10:00:00,6a0788e4,Fridge 4,Fridge,,,,36.230,0.036
2018-10-29 10:00:00,b189bddc,Light 1,Light,,,,49.901,0.050
2018-10-29 10:00:00,mains,Total Usage,,,,,470.806,0.471
2018-10-29 10:00:00,always_on,Always On,AlwaysOn,,,,238.900,0.239
2018-10-29 10:00:00,31ac3118,AC 2,AC,,,,0.053,0.000
2018-10-29 10:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.131,0.001
2018-10-29 11:00:00,6a0788e4,Fridge 4,Fridge,,,,41.894,0.042
2018-10-29 11:00:00,mains,Total Usage,,,,,653.058,0.653
2018-10-29 11:00:00,always_on,Always On,AlwaysOn,,,,231.000,0.231
2018-10-29 12:00:00,5019bfce,Fridge,Fridge,,,,67.072,0.067
2018-10-29 12:00:00,ef6181d6,AC 5,AC,,,,13.271,0.013
2018-10-29 12:00:00,6a0788e4,Fridge 4,Fridge,,,,55.089,0.055
2018-10-29 12:00:00,b189bddc,Light 1,Light,,,,3.853,0.004
2018-10-29 12:00:00,a7de118f,Heat 3,Mystery Heat,,,,92.370,0.092
2018-10-29 12:00:00,mains,Total Usage,,,,,781.736,0.782
2018-10-29 12:00:00,always_on,Always On,AlwaysOn,,,,211.733,0.212
2018-10-29 12:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.131,0.001
2018-10-29 13:00:00,5019bfce,Fridge,Fridge,,,,47.286,0.047
2018-10-29 13:00:00,13903d77,Washer,Washer,,,,15.039,0.015
2018-10-29 13:00:00,ef6181d6,AC 5,AC,,,,349.681,0.350
2018-10-29 13:00:00,6a0788e4,Fridge 4,Fridge,,,,56.534,0.057
2018-10-29 13:00:00,9bdaeca1,Heat 5,Mystery Heat,,,,13.387,0.013
2018-10-29 13:00:00,b189bddc,Light 1,Light,,,,33.836,0.034
2018-10-29 13:00:00,mains,Total Usage,,,,,1315.339,1.315
2018-10-29 13:00:00,always_on,Always On,AlwaysOn,,,,213.866,0.214
2018-10-29 13:00:00,ee20474d,Heat 2,Coffee Maker,,,,87.863,0.088
2018-10-29 14:00:00,5019bfce,Fridge,Fridge,,,,35.173,0.035
2018-10-29 14:00:00,13903d77,Washer,Washer,,,,32.944,0.033
2018-10-29 14:00:00,ef6181d6,AC 5,AC,,,,490.187,0.490
2018-10-29 14:00:00,6a0788e4,Fridge 4,Fridge,,,,56.167,0.056
2018-10-29 14:00:00,b189bddc,Light 1,Light,,,,46.805,0.047
2018-10-29 14:00:00,mains,Total Usage,,,,,936.010,0.936
2018-10-29 14:00:00,always_on,Always On,AlwaysOn,,,,214.000,0.214
2018-10-29 14:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.131,0.001
2018-10-29 15:00:00,5019bfce,Fridge,Fridge,,,,49.510,0.050
2018-10-29 15:00:00,ef6181d6,AC 5,AC,,,,314.035,0.314
2018-10-29 15:00:00,6a0788e4,Fridge 4,Fridge,,,,16.196,0.016
2018-10-29 15:00:00,b189bddc,Light 1,Light,,,,31.332,0.031
2018-10-29 15:00:00,mains,Total Usage,,,,,3158.135,3.158
2018-10-29 15:00:00,always_on,Always On,AlwaysOn,,,,214.033,0.214
2018-10-29 15:00:00,90e29231,Dryer,Dryer,,,,2152.330,2.152
2018-10-29 15:00:00,ee2fc57a,Dryer 2,Dryer,,,,225.462,0.225
2018-10-29 16:00:00,5019bfce,Fridge,Fridge,,,,42.821,0.043
2018-10-29 16:00:00,ef6181d6,AC 5,AC,,,,404.878,0.405
2018-10-29 16:00:00,6a0788e4,Fridge 4,Fridge,,,,22.161,0.022
2018-10-29 16:00:00,b189bddc,Light 1,Light,,,,38.574,0.039
2018-10-29 16:00:00,mains,Total Usage,,,,,1202.209,1.202
2018-10-29 16:00:00,always_on,Always On,AlwaysOn,,,,215.000,0.215
2018-10-29 16:00:00,90e29231,Dryer,Dryer,,,,79.438,0.079
2018-10-29 16:00:00,ee2fc57a,Dryer 2,Dryer,,,,56.808,0.057
2018-10-29 16:00:00,2cd25dbc,Fridge 3,Fridge,,,,46.874,0.047
2018-10-29 17:00:00,5019bfce,Fridge,Fridge,,,,45.530,0.046
2018-10-29 17:00:00,ef6181d6,AC 5,AC,,,,363.436,0.363
2018-10-29 17:00:00,6a0788e4,Fridge 4,Fridge,,,,9.944,0.010
2018-10-29 17:00:00,b189bddc,Light 1,Light,,,,35.593,0.036
2018-10-29 17:00:00,mains,Total Usage,,,,,963.223,0.963
2018-10-29 17:00:00,always_on,Always On,AlwaysOn,,,,215.000,0.215
2018-10-29 17:00:00,ee2fc57a,Dryer 2,Dryer,,,,9.687,0.010
2018-10-29 17:00:00,2cd25dbc,Fridge 3,Fridge,,,,30.870,0.031
2018-10-29 18:00:00,5019bfce,Fridge,Fridge,,,,64.591,0.065
2018-10-29 18:00:00,ef6181d6,AC 5,AC,,,,155.938,0.156
2018-10-29 18:00:00,6a0788e4,Fridge 4,Fridge,,,,7.776,0.008
2018-10-29 18:00:00,b189bddc,Light 1,Light,,,,15.202,0.015
2018-10-29 18:00:00,mains,Total Usage,,,,,782.639,0.783
2018-10-29 18:00:00,always_on,Always On,AlwaysOn,,,,215.350,0.215
2018-10-29 18:00:00,ee2fc57a,Dryer 2,Dryer,,,,4.226,0.004
2018-10-29 19:00:00,5019bfce,Fridge,Fridge,,,,57.487,0.057
2018-10-29 19:00:00,13903d77,Washer,Washer,,,,22.065,0.022
2018-10-29 19:00:00,18e08a78,Microwave,Microwave,,,,43.330,0.043
2018-10-29 19:00:00,ef6181d6,AC 5,AC,,,,239.144,0.239
2018-10-29 19:00:00,6a0788e4,Fridge 4,Fridge,,,,57.368,0.057
2018-10-29 19:00:00,b189bddc,Light 1,Light,,,,23.821,0.024
2018-10-29 19:00:00,mains,Total Usage,,,,,1200.939,1.201
2018-10-29 19:00:00,always_on,Always On,AlwaysOn,,,,216.000,0.216
2018-10-29 19:00:00,31ac3118,AC 2,AC,,,,8.924,0.009
2018-10-29 19:00:00,2cd25dbc,Fridge 3,Fridge,,,,6.223,0.006
2018-10-29 20:00:00,5019bfce,Fridge,Fridge,,,,60.960,0.061
2018-10-29 20:00:00,13903d77,Washer,Washer,,,,1.228,0.001
2018-10-29 20:00:00,18e08a78,Microwave,Microwave,,,,10.311,0.010
2018-10-29 20:00:00,ef6181d6,AC 5,AC,,,,153.501,0.154
2018-10-29 20:00:00,6a0788e4,Fridge 4,Fridge,,,,56.547,0.057
2018-10-29 20:00:00,b189bddc,Light 1,Light,,,,19.070,0.019
2018-10-29 20:00:00,a7de118f,Heat 3,Mystery Heat,,,,102.571,0.103
2018-10-29 20:00:00,mains,Total Usage,,,,,1288.182,1.288
2018-10-29 20:00:00,always_on,Always On,AlwaysOn,,,,216.000,0.216
2018-10-29 21:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,59.060,0.059
2018-10-29 21:00:00,5019bfce,Fridge,Fridge,,,,64.516,0.065
2018-10-29 21:00:00,ef6181d6,AC 5,AC,,,,239.144,0.239
2018-10-29 21:00:00,6a0788e4,Fridge 4,Fridge,,,,13.732,0.014
2018-10-29 21:00:00,b189bddc,Light 1,Light,,,,15.285,0.015
2018-10-29 21:00:00,a7de118f,Heat 3,Mystery Heat,,,,56.063,0.056
2018-10-29 21:00:00,mains,Total Usage,,,,,2390.565,2.391
2018-10-29 21:00:00,always_on,Always On,AlwaysOn,,,,216.000,0.216
2018-10-29 21:00:00,90e29231,Dryer,Dryer,,,,995.068,0.995
2018-10-29 21:00:00,ee2fc57a,Dryer 2,Dryer,,,,62.147,0.062
2018-10-29 21:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.131,0.001
2018-10-29 22:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,139.050,0.139
2018-10-29 22:00:00,5019bfce,Fridge,Fridge,,,,16.166,0.016
2018-10-29 22:00:00,6a0788e4,Fridge 4,Fridge,,,,66.689,0.067
2018-10-29 22:00:00,b189bddc,Light 1,Light,,,,67.610,0.068
2018-10-29 22:00:00,a7de118f,Heat 3,Mystery Heat,,,,61.282,0.061
2018-10-29 22:00:00,mains,Total Usage,,,,,2293.238,2.293
2018-10-29 22:00:00,always_on,Always On,AlwaysOn,,,,216.000,0.216
2018-10-29 22:00:00,90e29231,Dryer,Dryer,,,,563.454,0.563
2018-10-29 22:00:00,ee2fc57a,Dryer 2,Dryer,,,,154.345,0.154
2018-10-29 22:00:00,ee20474d,Heat 2,Coffee Maker,,,,270.298,0.270
2018-10-29 22:00:00,31ac3118,AC 2,AC,,,,33.583,0.034
2018-10-29 23:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,139.456,0.139
2018-10-29 23:00:00,5019bfce,Fridge,Fridge,,,,66.993,0.067
2018-10-29 23:00:00,ef6181d6,AC 5,AC,,,,65.025,0.065
2018-10-29 23:00:00,6a0788e4,Fridge 4,Fridge,,,,30.964,0.031
2018-10-29 23:00:00,b189bddc,Light 1,Light,,,,12.844,0.013
2018-10-29 23:00:00,mains,Total Usage,,,,,1419.254,1.419
2018-10-29 23:00:00,always_on,Always On,AlwaysOn,,,,216.000,0.216
2018-10-29 23:00:00,ee2fc57a,Dryer 2,Dryer,,,,9.655,0.010
2018-10-29 23:00:00,ee20474d,Heat 2,Coffee Maker,,,,219.014,0.219
2018-10-29 23:00:00,31ac3118,AC 2,AC,,,,2.994,0.003
2018-10-29 23:00:00,2cd25dbc,Fridge 3,Fridge,,,,46.489,0.046
2018-10-30 00:00:00,3ee09fbc,TCL TV,TV,tcl,TCL 55US5800,,67.948,0.068
2018-10-30 00:00:00,5019bfce,Fridge,Fridge,,,,71.147,0.071
2018-10-30 00:00:00,ef6181d6,AC 5,AC,,,,327.897,0.328
2018-10-30 00:00:00,6a0788e4,Fridge 4,Fridge,,,,32.794,0.033
2018-10-30 00:00:00,b189bddc,Light 1,Light,,,,8.394,0.008
2018-10-30 00:00:00,mains,Total Usage,,,,,1011.891,1.012
2018-10-30 00:00:00,always_on,Always On,AlwaysOn,,,,216.000,0.216
2018-10-30 00:00:00,ee2fc57a,Dryer 2,Dryer,,,,9.719,0.010
2018-10-30 00:00:00,ee20474d,Heat 2,Coffee Maker,,,,49.199,0.049
2018-10-30 01:00:00,5019bfce,Fridge,Fridge,,,,28.500,0.029
2018-10-30 01:00:00,6a0788e4,Fridge 4,Fridge,,,,15.094,0.015
2018-10-30 01:00:00,b189bddc,Light 1,Light,,,,54.770,0.055
2018-10-30 01:00:00,mains,Total Usage,,,,,730.736,0.731
2018-10-30 01:00:00,always_on,Always On,AlwaysOn,,,,216.000,0.216
2018-10-30 01:00:00,ee2fc57a,Dryer 2,Dryer,,,,2.665,0.003
2018-10-30 01:00:00,31ac3118,AC 2,AC,,,,26.945,0.027
2018-10-30 01:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.789,0.002
2018-10-30 02:00:00,5019bfce,Fridge,Fridge,,,,71.058,0.071
2018-10-30 02:00:00,6a0788e4,Fridge 4,Fridge,,,,66.689,0.067
2018-10-30 02:00:00,b189bddc,Light 1,Light,,,,8.489,0.008
2018-10-30 02:00:00,mains,Total Usage,,,,,561.807,0.562
2018-10-30 02:00:00,always_on,Always On,AlwaysOn,,,,216.000,0.216
2018-10-30 02:00:00,31ac3118,AC 2,AC,,,,4.162,0.004
2018-10-30 02:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.986,0.002
2018-10-30 03:00:00,5019bfce,Fridge,Fridge,,,,9.123,0.009
2018-10-30 03:00:00,6a0788e4,Fridge 4,Fridge,,,,25.221,0.025
2018-10-30 03:00:00,b189bddc,Light 1,Light,,,,1.915,0.002
2018-10-30 03:00:00,mains,Total Usage,,,,,469.800,0.470
2018-10-30 03:00:00,always_on,Always On,AlwaysOn,,,,216.200,0.216
2018-10-30 04:00:00,5019bfce,Fridge,Fridge,,,,0.225,0.000
2018-10-30 04:00:00,6a0788e4,Fridge 4,Fridge,,,,11.731,0.012
2018-10-30 04:00:00,b189bddc,Light 1,Light,,,,3.829,0.004
2018-10-30 04:00:00,mains,Total Usage,,,,,578.627,0.579
2018-10-30 04:00:00,always_on,Always On,AlwaysOn,,,,216.816,0.217
2018-10-30 04:00:00,2cd25dbc,Fridge 3,Fridge,,,,42.863,0.043
2018-10-30 05:00:00,b189bddc,Light 1,Light,,,,26.957,0.027
2018-10-30 05:00:00,mains,Total Usage,,,,,498.298,0.498
2018-10-30 05:00:00,always_on,Always On,AlwaysOn,,,,216.366,0.216
2018-10-30 05:00:00,31ac3118,AC 2,AC,,,,0.059,0.000
2018-10-30 06:00:00,5019bfce,Fridge,Fridge,,,,0.112,0.000
2018-10-30 06:00:00,6a0788e4,Fridge 4,Fridge,,,,4.377,0.004
2018-10-30 06:00:00,b189bddc,Light 1,Light,,,,19.996,0.020
2018-10-30 06:00:00,mains,Total Usage,,,,,496.758,0.497
2018-10-30 06:00:00,always_on,Always On,AlwaysOn,,,,217.000,0.217
2018-10-30 06:00:00,2cd25dbc,Fridge 3,Fridge,,,,6.223,0.006
2018-10-30 07:00:00,5019bfce,Fridge,Fridge,,,,0.225,0.000
2018-10-30 07:00:00,6a0788e4,Fridge 4,Fridge,,,,16.890,0.017
2018-10-30 07:00:00,b189bddc,Light 1,Light,,,,3.829,0.004
2018-10-30 07:00:00,mains,Total Usage,,,,,470.804,0.471
2018-10-30 07:00:00,always_on,Always On,AlwaysOn,,,,217.000,0.217
2018-10-30 07:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.855,0.002
2018-10-30 08:00:00,5019bfce,Fridge,Fridge,,,,0.112,0.000
2018-10-30 08:00:00,b189bddc,Light 1,Light,,,,1.915,0.002
2018-10-30 08:00:00,mains,Total Usage,,,,,930.113,0.930
2018-10-30 08:00:00,always_on,Always On,AlwaysOn,,,,235.883,0.236
2018-10-30 08:00:00,90e29231,Dryer,Dryer,,,,334.932,0.335
2018-10-30 08:00:00,ee2fc57a,Dryer 2,Dryer,,,,27.496,0.027
2018-10-30 09:00:00,5019bfce,Fridge,Fridge,,,,0.112,0.000
2018-10-30 09:00:00,6a0788e4,Fridge 4,Fridge,,,,15.057,0.015
2018-10-30 09:00:00,b189bddc,Light 1,Light,,,,10.333,0.010
2018-10-30 09:00:00,mains,Total Usage,,,,,472.419,0.472
2018-10-30 09:00:00,always_on,Always On,AlwaysOn,,,,244.200,0.244
2018-10-30 09:00:00,31ac3118,AC 2,AC,,,,0.059,0.000
2018-10-30 09:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.789,0.002
2018-10-30 10:00:00,5019bfce,Fridge,Fridge,,,,0.112,0.000
2018-10-30 10:00:00,6a0788e4,Fridge 4,Fridge,,,,17.733,0.018
2018-10-30 10:00:00,b189bddc,Light 1,Light,,,,1.915,0.002
2018-10-30 10:00:00,mains,Total Usage,,,,,432.185,0.432
2018-10-30 10:00:00,always_on,Always On,AlwaysOn,,,,229.700,0.230
2018-10-30 11:00:00,6a0788e4,Fridge 4,Fridge,,,,4.238,0.004
2018-10-30 11:00:00,mains,Total Usage,,,,,560.077,0.560
2018-10-30 11:00:00,always_on,Always On,AlwaysOn,,,,222.966,0.223
2018-10-30 11:00:00,2cd25dbc,Fridge 3,Fridge,,,,1.131,0.001
2018-10-30 12:00:00,5019bfce,Fridge,Fridge,,,,74.933,0.075
2018-10-30 12:00:00,6a0788e4,Fridge 4,Fridge,,,,16.807,0.017
2018-10-30 12:00:00,b189bddc,Light 1,Light,,,,1.915,0.002
2018-10-30 12:00:00,mains,Total Usage,,,,,790.666,0.791
2018-10-30 12:00:00,always_on,Always On,AlwaysOn,,,,222.150,0.222
2018-10-30 13:00:00,5019bfce,Fridge,Fridge,,,,34.828,0.035
2018-10-30 13:00:00,18e08a78,Microwave,Microwave,,,,37.280,0.037
2018-10-30 13:00:00,ef6181d6,AC 5,AC,,,,154.057,0.154
2018-10-30 13:00:00,b189bddc,Light 1,Light,,,,10.380,0.010
2018-10-30 13:00:00,a7de118f,Heat 3,Mystery Heat,,,,99.069,0.099
2018-10-30 13:00:00,mains,Total Usage,,,,,971.344,0.971
2018-10-30 13:00:00,always_on,Always On,AlwaysOn,,,,179.383,0.179
