date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone
2019-09-15 01:00:00,0,0,,,69.72,69.72,11.93,0.11,1014.1,4.91,79,6.87,0.13,0,10,284.6
2019-09-15 02:00:00,0,0,,,68.84,68.84,12.63,0.11,1014.6,4.12,70,6.35,0.19,0,10,284.7
2019-09-15 03:00:00,0,0,,,67.23,67.23,14.54,0.13,1014.9,4.18,44,6.66,0.27,0,10,284.9
2019-09-15 04:00:00,0,0,,,66.77,66.77,16.82,0.14,1014.7,4.04,56,6.15,0.27,0,10,284.7
2019-09-15 05:00:00,0,0,,,65.32,65.32,17.78,0.16,1014.5,4.18,75,5.96,0.3,0,10,284.6
2019-09-15 06:00:00,0.0014,0.01,,rain,65.33,65.33,19.27,0.17,1014.4,4.18,70,6.03,0.26,0,10,284.7
2019-09-15 07:00:00,0.0018,0.01,,rain,66.53,66.53,18.99,0.16,1014.2,4.17,63,5.57,0.18,0,10,286
2019-09-15 08:00:00,0.0006,0.01,,rain,68.52,68.52,20.01,0.16,1014.4,3.9,71,5.65,0.15,0,10,286.1
2019-09-15 09:00:00,0,0,,,72.99,72.99,21.44,0.14,1014.9,2.98,102,4.9,0.12,1,10,286.3
2019-09-15 10:00:00,0.0008,0.01,,rain,77.58,77.58,23.04,0.13,1014.4,3.52,139,4.92,0.1,3,10,286.4
2019-09-15 11:00:00,0,0,,,81.84,81.84,24.01,0.12,1014.3,4.71,185,6.36,0.08,5,10,286.6
2019-09-15 12:00:00,0,0,,,85.59,85.59,23.41,0.1,1013.5,5.22,210,7.63,0.05,7,10,286.1
2019-09-15 13:00:00,0.0013,0.01,,rain,87.54,87.54,22.96,0.09,1012.7,5.99,226,9.01,0.03,8,10,285.9
2019-09-15 14:00:00,0,0,,,90.06,90.06,21.92,0.08,1011.8,6.6,229,9.95,0.02,8,10,285.5
2019-09-15 15:00:00,0.0012,0.01,,rain,92.09,92.09,17.88,0.07,1010.2,7.11,229,11.55,0.01,7,10,285.4
2019-09-15 16:00:00,0.0008,0.01,,rain,93.49,93.49,19.43,0.07,1009.1,7.22,235,11.15,0.03,5,10,285.7
2019-09-15 17:00:00,0,0,,,91.11,91.11,24.17,0.09,1008.9,7.26,250,11.68,0.06,3,10,286
2019-09-15 18:00:00,0.0006,0.01,,rain,90.92,90.92,23.83,0.09,1008.5,6.94,236,12.11,0.07,1,10,285.2
2019-09-15 19:00:00,0.0021,0.01,,rain,88.09,88.09,26.73,0.11,1008.6,6.08,211,10.97,0.09,0,10,284.9
2019-09-15 20:00:00,0.0005,0.01,,rain,83.5,83.5,31.27,0.15,1009,3.84,164,8.79,0.09,0,10,284.5
2019-09-15 21:00:00,0.0008,0.01,,rain,79.38,79.38,31.72,0.18,1009.5,3.55,97,7.08,0.1,0,10,284.2
2019-09-15 22:00:00,0.0008,0.01,,rain,77.4,77.4,33.85,0.21,1010.1,4.42,99,7.35,0.18,0,10,283.9
2019-09-15 23:00:00,0,0,,,76.08,76.08,36.41,0.24,1010.9,5.85,87,9.85,0.22,0,10,283.8
2019-09-16 00:00:00,0.0012,0.01,,rain,75.7,75.7,39.8,0.27,1011.1,4.63,82,7.72,0.51,0,10,284.1
2019-09-16 01:00:00,0,0,,,74.03,74.03,42.18,0.32,1011.3,5.28,90,7.53,0.63,0,10,284.8
2019-09-16 02:00:00,0.0003,0.01,,rain,72.07,72.07,43.89,0.36,1011.3,5.84,92,7.89,0.61,0,10,285.8
2019-09-16 03:00:00,0.0011,0.02,,rain,70.16,70.16,45.33,0.41,1011.4,5.08,90,7.65,0.55,0,10,286.7
2019-09-16 04:00:00,0,0,,,69.41,69.41,46.82,0.44,1011.5,6.94,97,11.69,0.5,0,10,287.2
2019-09-16 05:00:00,0.001,0.01,,rain,68.88,68.88,47.21,0.46,1011.4,6.59,98,11.14,0.4,0,10,287.7
2019-09-16 06:00:00,0,0,,,69.01,69.01,49.01,0.49,1011.4,6.26,97,9.95,0.28,0,10,289.4
2019-09-16 07:00:00,0,0,,,69.62,69.62,49.65,0.49,1011.9,6.2,99,9.76,0.22,0,10,290
2019-09-16 08:00:00,0.0011,0.01,,rain,70.19,70.19,50.53,0.5,1012.1,6.13,107,11,0.1,0,10,290.5
2019-09-16 09:00:00,0,0,,,73.68,73.68,49.49,0.43,1012.1,8.59,125,15.34,0.04,1,10,290.8
2019-09-16 10:00:00,0,0,,,77.79,77.79,45.64,0.32,1011.9,10.8,157,18.4,0.02,3,10,291.4
2019-09-16 11:00:00,0,0,,,81.67,81.67,37.42,0.21,1011.4,12.91,187,22.6,0.03,5,10,292
2019-09-16 12:00:00,0,0,,,85.2,85.2,28.95,0.13,1010.8,15.21,212,25.02,0.04,7,10,293.8
2019-09-16 13:00:00,0.0013,0.01,,rain,87.09,87.09,22.24,0.09,1010.1,16.73,223,27.25,0.01,8,10,294.1
2019-09-16 14:00:00,0,0,,,88.69,88.69,19.27,0.08,1009.6,17.58,228,29.28,0,8,10,294.2
2019-09-16 15:00:00,0.0003,0.01,,rain,89.65,89.65,19.48,0.08,1008.6,17.44,231,29.92,0,7,10,293.7
2019-09-16 16:00:00,0,0,,,90.68,90.68,16.05,0.06,1007.8,18.32,231,29.45,0.07,5,10,292.3
2019-09-16 17:00:00,0,0,,,88.66,88.66,16.66,0.07,1007,18.97,226,29.5,0.18,2,10,290.5
2019-09-16 18:00:00,0.001,0.01,,rain,86.86,86.86,14.93,0.07,1006.6,17.46,222,27.35,0.28,1,10,285.3
2019-09-16 19:00:00,0,0,,,83.93,83.93,17.91,0.09,1007.5,13.38,214,23.35,0.41,0,10,284.6
2019-09-16 20:00:00,0,0,,,81.1,81.1,20.11,0.1,1008,9.08,209,18.49,0.37,0,10,284.9
2019-09-16 21:00:00,0.0016,0.01,,rain,78.11,78.11,21.96,0.12,1007.8,6.22,196,16.09,0.45,0,10,285.9
2019-09-16 22:00:00,0.0007,0.01,,rain,76.25,76.25,22.78,0.14,1007.8,5.33,188,15.38,0.51,0,10,288
2019-09-16 23:00:00,0,0,,,75.48,75.48,23.41,0.14,1008.1,6.56,179,15.47,0.63,0,10,290.9
2019-09-17 00:00:00,0,0,,,74.46,74.46,22.56,0.14,1008,7.33,178,18.8,0.54,0,10,296.9
2019-09-17 01:00:00,0.0003,0.01,,rain,73.24,73.24,23.76,0.16,1008.4,7.01,180,17.45,0.55,0,10,298.3
2019-09-17 02:00:00,0.0025,0.02,,rain,71.94,71.94,23.94,0.16,1008.9,6.19,187,16.52,0.55,0,10,298.6
2019-09-17 03:00:00,0.0022,0.02,,rain,70.86,70.86,22.74,0.16,1009.2,5.64,187,14.08,0.55,0,10,298.4
2019-09-17 04:00:00,0.0013,0.02,,rain,69.2,69.2,27.51,0.21,1009.7,5.28,192,12.62,0.43,0,10,297.9
2019-09-17 05:00:00,0.0018,0.02,,rain,67.73,67.73,30.17,0.25,1010.3,4.96,190,14.19,0.31,0,10,296.8
2019-09-17 06:00:00,0.0018,0.02,,rain,67.14,67.14,30.69,0.26,1010.7,6.07,193,14.29,0.1,0,10,292.7
2019-09-17 07:00:00,0.0013,0.02,,rain,67.2,67.2,31.67,0.27,1011.8,5.71,191,12.78,0.07,0,10,291.5
2019-09-17 08:00:00,0,0,,,67.52,67.52,32.41,0.27,1012.8,4.69,215,13.68,0.03,0,10,290.7
2019-09-17 09:00:00,0.0002,0.01,,rain,70.36,70.36,31.89,0.24,1013.7,6.47,214,14.68,0.01,1,10,290
2019-09-17 10:00:00,0.0017,0.01,,rain,72.29,72.29,29.92,0.21,1013.9,8.43,214,17.79,0,3,10,289.3
2019-09-17 11:00:00,0.0017,0.01,,rain,74.7,74.7,26.92,0.17,1013.9,9.28,223,19.6,0,5,10,288.8
2019-09-17 12:00:00,0.0014,0.01,,rain,77.38,77.38,20.99,0.12,1013.8,10.83,230,21.82,0,7,10,291.2
2019-09-17 13:00:00,0,0,,,79.38,79.38,16.95,0.1,1013.6,11.39,232,21.91,0,8,10,291.3
2019-09-17 14:00:00,0.0003,0.01,,rain,81.49,81.49,13.72,0.08,1012.9,11.45,238,20.81,0,8,10,291.2
2019-09-17 15:00:00,0.0019,0.01,,rain,83.06,83.06,8.21,0.06,1012.2,11.23,240,19.33,0,7,10,290.8
2019-09-17 16:00:00,0,0,,,84.36,84.36,5.7,0.05,1011.6,10.22,246,16.72,0.03,5,10,290.4
2019-09-17 17:00:00,0,0,,,84.16,84.16,4.57,0.05,1011,8.88,253,14.28,0.05,2,10,289.8
2019-09-17 18:00:00,0,0,,,80.99,80.99,2.34,0.05,1010.5,8.77,230,12.54,0.06,1,10,289.1
2019-09-17 19:00:00,0,0,,,77.83,77.83,4.46,0.06,1010.8,6.97,181,10.38,0.06,0,10,287.6
2019-09-17 20:00:00,0,0,,,72.37,72.37,7.48,0.08,1011.6,4.24,54,7.5,0.04,0,10,285.6
2019-09-17 21:00:00,0,0,,,67.6,67.6,8.03,0.1,1012.4,3.53,8,5.34,0.03,0,10,284.7
2019-09-17 22:00:00,0.0018,0.01,,rain,64.97,64.97,7.74,0.1,1012.5,3.33,14,5.21,0.02,0,10,285.4
2019-09-17 23:00:00,0,0,,,62.91,62.91,7.53,0.11,1013,3.7,46,5.63,0.02,0,10,286.8
2019-09-18 00:00:00,0.0018,0.01,,rain,61.86,61.86,7.02,0.11,1012.8,3.73,61,5.18,0.01,0,10,289.1
2019-09-18 01:00:00,0,0,,,61.11,61.11,6.94,0.11,1012.9,4.46,70,6.31,0.01,0,10,289.3
2019-09-18 02:00:00,0,0,,,61.05,61.05,7.9,0.12,1012.9,5.37,61,7.25,0,0,10,289
2019-09-18 03:00:00,0.0006,0.01,,rain,59.02,59.02,9.27,0.14,1013.1,4.98,54,7.49,0,0,10,288.6
2019-09-18 04:00:00,0.001,0.01,,rain,58.2,58.2,12.43,0.16,1013.2,5.97,53,8.06,0,0,10,288.4
2019-09-18 05:00:00,0,0,,,56.13,56.13,14.75,0.19,1012.9,6,49,8.08,0,0,10,288
2019-09-18 06:00:00,0,0,,,56.46,56.46,16.7,0.21,1013.1,5.63,53,6.92,0,0,10,287.8
2019-09-18 07:00:00,0,0,,,58.59,58.59,18.18,0.21,1013.1,5.43,60,7.42,0,0,10,288
2019-09-18 08:00:00,0.0012,0.01,,rain,61.39,61.39,18.49,0.19,1013.8,5.86,67,7.8,0,0,10,287.3
2019-09-18 09:00:00,0,0,,,64.79,64.79,19.62,0.18,1013.9,5.1,75,7.66,0,1,10,287
2019-09-18 10:00:00,0.0011,0.01,,rain,71,71,18.1,0.13,1013.3,5.56,129,9.35,0,3,10,285.9
2019-09-18 11:00:00,0,0,,,75.13,75.13,15.26,0.1,1012.8,6.36,165,12.8,0,5,10,284.6
2019-09-18 12:00:00,0.0017,0.01,,rain,79.14,79.14,12.27,0.08,1012,6.82,192,15.43,0,7,10,288.4
2019-09-18 13:00:00,0,0,,,82.05,82.05,9.58,0.06,1011.3,7.6,214,16.49,0,8,10,288.3
2019-09-18 14:00:00,0,0,,,83.9,83.9,8.69,0.06,1010.3,9.14,221,18.12,0,8,10,288
2019-09-18 15:00:00,0.0013,0.01,,rain,86.29,86.29,4.09,0.04,1008.8,10.75,222,18.89,0,7,10,287.2
2019-09-18 16:00:00,0,0,,,88.09,88.09,-2.53,0.03,1008.1,11.45,224,19.61,0,5,10,285.8
2019-09-18 17:00:00,0,0,,,87.12,87.12,-2.03,0.03,1007.3,11.94,228,19.86,0,2,10,284
2019-09-18 18:00:00,0,0,,,86.01,86.01,-5.58,0.03,1007.1,11.75,224,18.94,0,1,10,283
2019-09-18 19:00:00,0,0,,,82.67,82.67,-6.88,0.03,1007.5,9.11,218,15.73,0,0,10,283.4
2019-09-18 20:00:00,0,0,,,76.52,76.52,-4.06,0.04,1008.3,5.28,199,11.26,0,0,10,284.2
2019-09-18 21:00:00,0.002,0.01,,rain,70.97,70.97,-5.94,0.04,1008.5,3.57,159,7.53,0,0,10,284.4
2019-09-18 22:00:00,0,0,,,68.07,68.07,-6.01,0.05,1009,2.77,129,6.66,0,0,10,283.8
2019-09-18 23:00:00,0,0,,,65.74,65.74,-6.82,0.05,1009.2,4.05,110,6.6,0,0,10,282.6
2019-09-19 00:00:00,0,0,,,65.17,65.17,-8.21,0.05,1009.1,4.99,110,6.96,0,0,10,282.2
2019-09-19 01:00:00,0.001,0.01,,rain,63.86,63.86,-7.66,0.05,1009,5.25,106,7.53,0,0,10,281.3
2019-09-19 02:00:00,0.0016,0.01,,rain,62.37,62.37,-4.74,0.06,1009.5,5.19,98,7.36,0,0,10,280.4
2019-09-19 03:00:00,0.0016,0.01,,rain,61.08,61.08,-4.71,0.07,1009.5,5.05,104,8.24,0,0,10,279.7
2019-09-19 04:00:00,0,0,,,60.47,60.47,-2.13,0.08,1009,5.06,94,7.76,0,0,10,279.3
2019-09-19 05:00:00,0,0,,,59.13,59.13,3.08,0.1,1008.9,5.63,91,8.14,0,0,10,279
2019-09-19 06:00:00,0,0,,,59.81,59.81,5.03,0.11,1008.7,5.67,97,6.87,0,0,10,279
2019-09-19 07:00:00,0.001,0.01,,rain,61.37,61.37,8.2,0.12,1008.5,5.37,100,8.1,0,0,10,279.1
2019-09-19 08:00:00,0,0,,,64.07,64.07,11.24,0.12,1008.5,5.5,111,10.09,0,0,10,279.3
2019-09-19 09:00:00,0.0005,0.01,,rain,69.09,69.09,12.81,0.11,1008,7.49,137,14.98,0,1,10,279.5
2019-09-19 10:00:00,0,0,,,73.59,73.59,10.61,0.09,1007.5,10.16,167,19.26,0,3,10,279.6
2019-09-19 11:00:00,0,0,,,77.73,77.73,5.99,0.06,1007.2,12.89,197,24.8,0,5,10,279.7
2019-09-19 12:00:00,0.0005,0.01,,rain,81.38,81.38,2.87,0.05,1006.6,15.51,212,28.87,0,7,10,285.8
2019-09-19 13:00:00,0,0,,,83.51,83.51,0.6,0.04,1006,17.32,218,30.61,0,8,10,286.4
2019-09-19 14:00:00,0.0014,0.01,,rain,85.35,85.35,1.76,0.04,1005.3,17.53,218,32.12,0,8,10,286.3
2019-09-19 15:00:00,0.0014,0.01,,rain,84.15,84.15,4.04,0.05,1004,17.45,216,31.49,0,7,10,286.1
2019-09-19 16:00:00,0,0,,,84.28,84.28,6.04,0.05,1003.4,17.87,220,31.11,0,5,10,285.8
2019-09-19 17:00:00,0.0018,0.01,,rain,84.11,84.11,7.31,0.05,1002.7,18.03,224,30.06,0,2,10,285.5
2019-09-19 18:00:00,0,0,,,83,83,7.62,0.06,1003,16.57,226,27.09,0,1,10,285.2
2019-09-19 19:00:00,0,0,,,79.63,79.63,13.9,0.08,1003.9,13.08,219,22.25,0,0,10,287.1
2019-09-19 20:00:00,0.0002,0.01,,rain,75.92,75.92,16.83,0.11,1004.9,8.14,223,17.08,0,0,10,286.8
2019-09-19 21:00:00,0.0018,0.01,,rain,71.48,71.48,17.12,0.12,1005.2,3.48,213,11.98,0,0,10,286.9
2019-09-19 22:00:00,0.0015,0.01,,rain,68.87,68.87,15.04,0.12,1005.7,3.47,174,7.96,0,0,10,287.4
2019-09-19 23:00:00,0,0,,,66.55,66.55,12.41,0.12,1006.4,3.4,142,7.01,0,0,10,288.2
2019-09-20 00:00:00,0,0,,,64.34,64.34,9.59,0.11,1006.6,4.21,249,8.55,0,0,10,292.3
2019-09-20 01:00:00,0,0,,,62.61,62.61,10,0.12,1007.3,5.12,188,9.02,0.05,0,10,294.3
2019-09-20 02:00:00,0.0018,0.02,,rain,61.68,61.68,17.24,0.18,1008.2,8.81,65,15.48,0.11,0,10,296.3
2019-09-20 03:00:00,0.0018,0.02,,rain,60.13,60.13,20.84,0.22,1008.8,8.56,30,16.64,0.14,0,10,298
2019-09-20 04:00:00,0.0011,0.02,,rain,58.84,58.84,23.03,0.25,1009.3,5.89,39,9.07,0.12,0,10,299.3
2019-09-20 05:00:00,0,0,,,56.88,56.88,25.81,0.3,1009.7,5.36,49,8.35,0.08,0,10,300.4
2019-09-20 06:00:00,0,0,,,55.19,55.19,27.24,0.34,1010.2,5.98,44,8.95,0,0,10,301
2019-09-20 07:00:00,0.0017,0.02,,rain,55.12,55.12,29.75,0.38,1010.8,6.08,33,8.03,0,0,10,300
2019-09-20 08:00:00,0,0,,,56.83,56.83,30.19,0.36,1011.5,4.49,29,6.47,0,0,10,298.1
2019-09-20 09:00:00,0,0,,,60.7,60.7,29.99,0.31,1012,3.24,31,6.3,0,1,10,297
2019-09-20 10:00:00,0,0,,,63.77,63.77,30.48,0.29,1012.2,4.1,59,7.06,0,2,10,297.2
2019-09-20 11:00:00,0,0,,,67.03,67.03,29.84,0.25,1012.2,7.03,185,10.67,0,5,10,298.1
2019-09-20 12:00:00,0.0019,0.01,,rain,70.18,70.18,28.47,0.21,1012,9.15,235,14.28,0,6,10,302.5
2019-09-20 13:00:00,0,0,,,72.26,72.26,24.21,0.16,1011.9,10.15,247,15.45,0,7,10,302.4
2019-09-20 14:00:00,0,0,,,74.93,74.93,18.7,0.12,1011.6,10.54,231,15.73,0,7,10,301.5
2019-09-20 15:00:00,0.0005,0.01,,rain,77.04,77.04,13.04,0.09,1010.7,10.69,229,15.86,0,6,10,300.8
2019-09-20 16:00:00,0,0,,,78.56,78.56,10.2,0.07,1010.4,11.1,236,14.99,0.01,4,10,300.9
2019-09-20 17:00:00,0.0012,0.01,,rain,75.92,75.92,12.98,0.09,1010,10.96,247,14.47,0.02,2,10,301.4
2019-09-20 18:00:00,0.0012,0.01,,rain,75.66,75.66,12.19,0.09,1010.3,9.78,238,13.18,0.05,1,10,305.9
2019-09-20 19:00:00,0.0018,0.01,,rain,72.71,72.71,14.17,0.11,1010.7,8.36,194,11.95,0.04,0,10,304.4
2019-09-20 20:00:00,0,0,,,68.2,68.2,17.69,0.14,1011.9,5.14,95,9.31,0.02,0,10,301.6
2019-09-20 21:00:00,0.0011,0.01,,rain,62.95,62.95,20.37,0.19,1012.1,3.04,5,4.52,0.01,0,10,299.5
2019-09-20 22:00:00,0.0009,0.01,,rain,60.43,60.43,20.6,0.21,1012.5,3.28,23,5.17,0.01,0,10,298.9
2019-09-20 23:00:00,0.0016,0.01,,rain,59.25,59.25,20.14,0.22,1013.3,6.27,25,9.28,0.02,0,10,299
2019-09-21 00:00:00,0.0011,0.01,,rain,58.28,58.28,20.21,0.23,1013.8,7.35,30,9.92,0.02,0,10,301.8
2019-09-21 01:00:00,0,0,,,57.37,57.37,20.72,0.24,1014.4,8.39,33,10.69,0.01,0,10,301.3
2019-09-21 02:00:00,0,0,,,55.96,55.96,24.13,0.29,1015.1,8.46,37,11.42,0,0,10,300.3
2019-09-21 03:00:00,0.0006,0.01,,rain,54.87,54.87,25.36,0.32,1015.4,7.55,45,10.94,0,0,10,299.6
2019-09-21 04:00:00,0,0,,,53.98,53.98,25.18,0.33,1015.8,7.57,44,10.99,0,0,10,299.7
2019-09-21 05:00:00,0,0,,,51.79,51.79,26.42,0.37,1016.1,8.36,45,11.14,0.01,0,10,300.3
2019-09-21 06:00:00,0.0014,0.02,,rain,51.51,51.51,26.42,0.38,1016.5,8.31,37,10.67,0.02,0,10,299.5
2019-09-21 07:00:00,0,0,,,53.12,53.12,26.93,0.36,1016.2,8.37,27,11.44,0.03,0,10,301.2
2019-09-21 08:00:00,0.0005,0.01,,rain,55.01,55.01,26.76,0.33,1016.8,7.47,30,10.17,0.01,0,10,303.5
2019-09-21 09:00:00,0,0,,,60.01,60.01,26.14,0.27,1016.9,6.04,39,12.1,0.01,1,10,305.3
2019-09-21 10:00:00,0.0011,0.01,,rain,64.49,64.49,25.14,0.22,1016.6,6.63,75,11.6,0.01,2,10,305.6
2019-09-21 11:00:00,0,0,,,68.18,68.18,21.33,0.17,1016,4.07,164,6.49,0.01,4,10,305.3
2019-09-21 12:00:00,0.001,0.01,,rain,71.46,71.46,18.02,0.13,1015.2,4.09,247,6.82,0,6,10,307.2
2019-09-21 13:00:00,0.0005,0.01,,rain,74.51,74.51,15.16,0.1,1014.7,5.45,241,8.43,0,7,10,309.3
2019-09-21 14:00:00,0,0,,,76.92,76.92,13.97,0.09,1014.3,6.98,243,9.95,0,7,10,311.7
2019-09-21 15:00:00,0.0005,0.01,,rain,79.49,79.49,13.22,0.08,1012.9,7.97,238,10.58,0,6,10,311.8
2019-09-21 16:00:00,0.0006,0.01,,rain,81.27,81.27,12.7,0.07,1012.2,7.97,229,11.3,0,4,10,308
2019-09-21 17:00:00,0,0,,,78.81,78.81,15.92,0.09,1011.9,7.52,262,11.46,0,2,10,301.9
2019-09-21 18:00:00,0.0018,0.01,,rain,78.37,78.37,16.43,0.1,1011.9,7.1,243,10.86,0,1,10,293.6
2019-09-21 19:00:00,0.0015,0.01,,rain,75.22,75.22,19.29,0.12,1012.6,6.03,227,9.17,0,0,10,290.1
2019-09-21 20:00:00,0,0,,,69.85,69.85,22.97,0.17,1013.9,4.92,69,7.7,0,0,10,287.9
2019-09-21 21:00:00,0.0012,0.01,,rain,65.38,65.38,23.9,0.21,1014.7,5.71,21,8.06,0,0,10,286.6
2019-09-21 22:00:00,0,0,,,63.18,63.18,24.12,0.22,1015.5,5.55,23,7.84,0,0,10,286.6
2019-09-21 23:00:00,0.0011,0.01,,rain,61.55,61.55,24.16,0.24,1015.7,6.18,41,8.72,0,0,10,287.6
2019-09-22 00:00:00,0,0,,,59.59,59.59,23.92,0.25,1016.2,5.96,49,7.84,0,0,10,291.2
2019-09-22 01:00:00,0.0015,0.01,,rain,58.28,58.28,24.06,0.27,1016.4,5.64,52,7.71,0,0,10,290.8
2019-09-22 02:00:00,0,0,,,57.05,57.05,24.57,0.28,1016.8,5.73,56,7.93,0,0,10,289.7
2019-09-22 03:00:00,0,0,,,55.26,55.26,25.82,0.32,1017.2,6.3,55,8.53,0,0,10,288.5
2019-09-22 04:00:00,0,0,,,54.36,54.36,26.75,0.34,1017.1,6.46,51,9.6,0,0,10,287.8
2019-09-22 05:00:00,0.0012,0.01,,rain,53.29,53.29,26.8,0.36,1017.1,6.94,53,9.51,0,0,10,286.9
2019-09-22 06:00:00,0,0,,,53.55,53.55,25.96,0.34,1016.9,6.89,57,8.36,0,0,10,287.7
2019-09-22 07:00:00,0.0007,0.01,,rain,54.76,54.76,25.78,0.32,1017.1,6.64,58,8.66,0,0,10,287.2
2019-09-22 08:00:00,0.0006,0.01,,rain,56.5,56.5,25.39,0.3,1017.5,5.52,65,7.62,0,0,10,286.8
2019-09-22 09:00:00,0.0017,0.01,,rain,61.75,61.75,24.65,0.24,1017.8,3.94,92,6.42,0,1,10,286.8
2019-09-22 10:00:00,0,0,,,66.72,66.72,23.57,0.19,1017.7,4.86,117,6.93,0,2,10,288.3
2019-09-22 11:00:00,0,0,,,71.6,71.6,20.86,0.15,1017,5.02,161,6.47,0,5,10,290.3
2019-09-22 12:00:00,0,0,,,75.64,75.64,18.4,0.11,1016.4,5.06,186,6.54,0,6,10,291.4
2019-09-22 13:00:00,0,0,,,78.04,78.04,14.99,0.09,1015.3,5.09,205,6.57,0.04,7,10,290.3
2019-09-22 14:00:00,0,0,,,80.67,80.67,10.43,0.07,1014.1,5.17,210,7.23,0.1,7,10,288.1
2019-09-22 15:00:00,0,0,,,82.1,82.1,5.87,0.05,1013.1,5.95,216,8.68,0.16,6,10,286.3
2019-09-22 16:00:00,0,0,,,83.27,83.27,3.79,0.05,1012.3,5.76,228,9.42,0.27,4,10,285.5
2019-09-22 17:00:00,0,0,,,83.38,83.38,4.9,0.05,1011.7,5.32,261,9.18,0.4,2,10,285.2
2019-09-22 18:00:00,0,0,,,82.71,82.71,4.53,0.05,1011.9,5.59,246,9.41,0.56,1,10,282.1
2019-09-22 19:00:00,0,0,,,79.68,79.68,8.8,0.07,1012.3,4.85,192,8.16,0.93,0,10,282
2019-09-22 20:00:00,0,0,,,74.84,74.84,12.64,0.09,1012.6,3.13,24,7.18,0.95,0,10,282.7
2019-09-22 21:00:00,0,0,,,70.23,70.23,12.76,0.11,1013.1,3.06,353,5.55,0.98,0,10,283.3
2019-09-22 22:00:00,0,0,,,67.18,67.18,12.72,0.12,1013.9,3.07,15,4.42,0.65,0,10,283.5
2019-09-22 23:00:00,0,0,,,65.64,65.64,12.82,0.13,1014.2,3.32,75,5.31,0.62,0,10,283.8
2019-09-23 00:00:00,0.0014,0.01,,rain,65.01,65.01,12.64,0.13,1013.9,3.24,93,4.71,0.6,0,10,283.8
2019-09-23 01:00:00,0.0019,0.01,,rain,63.02,63.02,13.4,0.14,1014,3.79,83,5.13,0.58,0,10,284
2019-09-23 02:00:00,0,0,,,62.19,62.19,13.84,0.15,1014.1,4.38,74,5.81,0.54,0,10,284.4
2019-09-23 03:00:00,0,0,,,61.05,61.05,16.56,0.18,1014.1,4.47,70,6.31,0.5,0,10,285.3
2019-09-23 04:00:00,0,0,,,60.04,60.04,19.06,0.2,1014.1,5.04,70,7.05,0.43,0,10,286.6
2019-09-23 05:00:00,0.0003,0.01,,rain,58.7,58.7,21.23,0.23,1014.3,5.77,70,7.57,0.35,0,10,288.5
2019-09-23 06:00:00,0.0013,0.01,,rain,59.57,59.57,23.68,0.25,1014,5.71,64,6.79,0.26,0,10,293.4
2019-09-23 07:00:00,0,0,,,60.38,60.38,24.6,0.25,1014.5,6.31,59,7.77,0.19,0,10,297.5
2019-09-23 08:00:00,0.0005,0.01,,rain,61.96,61.96,25.02,0.24,1015.1,5.21,70,7.08,0.11,0,10,302.2
2019-09-23 09:00:00,0,0,,,66.16,66.16,24.01,0.2,1016,4.88,73,7.13,0.06,1,10,305.7
2019-09-23 10:00:00,0.0019,0.02,,rain,70.5,70.5,23.03,0.17,1015.6,4.61,117,6.76,0.1,2,10,307.1
2019-09-23 11:00:00,0.0011,0.01,,rain,75.08,75.08,20.3,0.13,1015,3.82,163,8.43,0.22,4,10,307.1
2019-09-23 12:00:00,0.001,0.01,,rain,78.22,78.22,22.3,0.12,1014.3,3.98,203,10.11,0.45,5,10,307
2019-09-23 13:00:00,0.0006,0.01,,rain,79.47,79.47,24.43,0.13,1013.9,3.83,201,9.49,0.5,5,10,307.9
2019-09-23 14:00:00,0.0002,0.01,,rain,79.82,79.82,25.25,0.13,1013.6,3.89,287,8.7,0.71,5,10,308
2019-09-23 15:00:00,0.0019,0.03,,rain,82.16,82.16,25.29,0.12,1012.9,3.55,276,8.14,0.6,4,10,308.1
2019-09-23 16:00:00,0.0003,0.02,,rain,84.05,84.05,24.77,0.11,1012.5,4.02,219,7.52,0.61,3,10,308.4
2019-09-23 17:00:00,0.0006,0.03,,rain,80.52,80.52,29.43,0.16,1011.8,4.52,277,7.68,0.63,2,10,308.5
2019-09-23 18:00:00,0.0008,0.02,,rain,80.88,80.88,25.82,0.13,1011.6,5.85,228,9.72,0.52,1,10,308.5
2019-09-23 19:00:00,0.003,0.03,,rain,78.3,78.3,30.14,0.17,1012.3,7.82,185,11.2,0.49,0,10,300.2
2019-09-23 20:00:00,0.0032,0.04,,rain,74.11,74.11,34.24,0.23,1013.7,5.55,127,10.52,0.41,0,10,301.3
2019-09-23 21:00:00,0.0019,0.03,,rain,69.82,69.82,33.61,0.26,1015,5.83,29,8.86,0.36,0,10,302.2
2019-09-23 22:00:00,0.0022,0.04,,rain,67.53,67.53,33.26,0.28,1015.5,4.94,18,7.35,0.33,0,10,302.7
2019-09-23 23:00:00,0.0014,0.03,,rain,65.19,65.19,34.21,0.32,1015.8,3.97,18,5.84,0.28,0,10,302.8
2019-09-24 00:00:00,0.0004,0.02,,rain,63.16,63.16,35.56,0.36,1015.8,4.01,47,5.22,0.23,0,10,305.7
2019-09-24 01:00:00,0.0019,0.02,,rain,61.99,61.99,35.6,0.37,1016.2,4.58,54,5.87,0.19,0,10,306.6
