,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
16845,2016,12,16,22,30,340,68,784,8.5,10.0,69.71000000000001
16846,2016,12,16,23,0,269,61,729,8.700000000000001,10.0,73.41
16847,2016,12,16,23,30,190,52,640,8.6,9.0,77.56
16848,2016,12,17,0,0,109,39,509,8.6,9.0,82.10000000000002
16849,2016,12,17,0,30,35,21,265,8.5,9.0,86.96000000000002
16850,2016,12,17,1,0,0,0,0,8.5,9.0,92.09
16851,2016,12,17,1,30,0,0,0,8.5,8.0,97.44
16852,2016,12,17,2,0,0,0,0,8.5,8.0,102.96
16853,2016,12,17,2,30,0,0,0,8.200000000000001,8.0,108.63
16854,2016,12,17,3,0,0,0,0,8.0,8.0,114.41
16855,2016,12,17,3,30,0,0,0,7.5,8.0,120.28
16856,2016,12,17,4,0,0,0,0,7.1000000000000005,8.0,126.2
16857,2016,12,17,4,30,0,0,0,6.7,7.0,132.15
16858,2016,12,17,5,0,0,0,0,6.300000000000002,7.0,138.08
16859,2016,12,17,5,30,0,0,0,5.9,7.0,143.96
16860,2016,12,17,6,0,0,0,0,5.5,7.0,149.70000000000005
16861,2016,12,17,6,30,0,0,0,5.2,6.0,155.16
16862,2016,12,17,7,0,0,0,0,5.0,6.0,160.1
16863,2016,12,17,7,30,0,0,0,4.7,6.0,163.96
16864,2016,12,17,8,0,0,0,0,4.5,6.0,165.83
16865,2016,12,17,8,30,0,0,0,4.3,6.0,164.93
16866,2016,12,17,9,0,0,0,0,4.2,6.0,161.67000000000004
16867,2016,12,17,9,30,0,0,0,4.1000000000000005,6.0,157.04
16868,2016,12,17,10,0,0,0,0,4.1000000000000005,6.0,151.73
16869,2016,12,17,10,30,0,0,0,4.0,5.0,146.07
16870,2016,12,17,11,0,0,0,0,3.9,5.0,140.24
16871,2016,12,17,11,30,0,0,0,3.8,5.0,134.32
16872,2016,12,17,12,0,0,0,0,3.8,5.0,128.37
16873,2016,12,17,12,30,0,0,0,3.8,5.0,122.43
16874,2016,12,17,13,0,0,0,0,3.8,5.0,116.55
16875,2016,12,17,13,30,0,0,0,3.7,4.0,110.73
16876,2016,12,17,14,0,0,0,0,3.7,4.0,105.02
16877,2016,12,17,14,30,0,0,0,3.5,4.0,99.44
16878,2016,12,17,15,0,0,0,0,3.4000000000000004,4.0,94.02
16879,2016,12,17,15,30,15,15,0,3.2,5.0,88.81
16880,2016,12,17,16,0,85,31,503,3.1,6.0,83.85000000000002
16881,2016,12,17,16,30,168,44,662,3.1,6.0,79.19
16882,2016,12,17,17,0,250,52,758,3.2,7.0,74.89
16883,2016,12,17,17,30,326,59,821,3.1,7.0,71.02
16884,2016,12,17,18,0,392,63,864,3.0,8.0,67.66
16885,2016,12,17,18,30,445,66,893,3.0,8.0,64.9
16886,2016,12,17,19,0,485,69,909,3.1,9.0,62.8
16887,2016,12,17,19,30,511,71,920,3.2,9.0,61.45
16888,2016,12,17,20,0,520,72,921,3.3000000000000003,9.0,60.89
16889,2016,12,17,20,30,516,72,919,3.3000000000000003,9.0,61.14
16890,2016,12,17,21,0,494,73,902,3.3000000000000003,10.0,62.2
16891,2016,12,17,21,30,459,71,885,3.3000000000000003,10.0,64.02
16892,2016,12,17,22,0,410,68,857,3.3000000000000003,10.0,66.54
16893,2016,12,17,22,30,348,64,818,3.2,9.0,69.68
16894,2016,12,17,23,0,275,58,758,3.2,9.0,73.37
16895,2016,12,17,23,30,195,50,672,3.0,8.0,77.51
16896,2016,12,18,0,0,112,38,531,2.8000000000000003,8.0,82.04
16897,2016,12,18,0,30,36,20,290,2.8000000000000003,7.0,86.9
16898,2016,12,18,1,0,0,0,0,2.9000000000000004,7.0,92.02
16899,2016,12,18,1,30,0,0,0,3.0,7.0,97.37
16900,2016,12,18,2,0,0,0,0,3.1,7.0,102.89
16901,2016,12,18,2,30,0,0,0,3.1,7.0,108.55
16902,2016,12,18,3,0,0,0,0,3.2,7.0,114.33
16903,2016,12,18,3,30,0,0,0,3.1,7.0,120.2
16904,2016,12,18,4,0,0,0,0,3.1,7.0,126.12
16905,2016,12,18,4,30,0,0,0,3.0,7.0,132.06
16906,2016,12,18,5,0,0,0,0,2.9000000000000004,7.0,138.0
16907,2016,12,18,5,30,0,0,0,2.8000000000000003,6.0,143.88
16908,2016,12,18,6,0,0,0,0,2.7,6.0,149.62
16909,2016,12,18,6,30,0,0,0,2.6,6.0,155.1
16910,2016,12,18,7,0,0,0,0,2.6,6.0,160.04
16911,2016,12,18,7,30,0,0,0,2.5,6.0,163.94
16912,2016,12,18,8,0,0,0,0,2.5,6.0,165.85
16913,2016,12,18,8,30,0,0,0,2.6,6.0,164.99
16914,2016,12,18,9,0,0,0,0,2.7,6.0,161.76
16915,2016,12,18,9,30,0,0,0,2.9000000000000004,5.0,157.15
16916,2016,12,18,10,0,0,0,0,3.2,5.0,151.84
16917,2016,12,18,10,30,0,0,0,3.4000000000000004,4.0,146.18
16918,2016,12,18,11,0,0,0,0,3.6,4.0,140.35
16919,2016,12,18,11,30,0,0,0,3.6,4.0,134.43
16920,2016,12,18,12,0,0,0,0,3.7,4.0,128.48
16921,2016,12,18,12,30,0,0,0,3.7,4.0,122.55
16922,2016,12,18,13,0,0,0,0,3.8,4.0,116.66
16923,2016,12,18,13,30,0,0,0,3.9,3.0,110.84
16924,2016,12,18,14,0,0,0,0,4.0,3.0,105.13
16925,2016,12,18,14,30,0,0,0,4.1000000000000005,3.0,99.55
16926,2016,12,18,15,0,0,0,0,4.3,3.0,94.13
16927,2016,12,18,15,30,14,14,0,4.5,4.0,88.91
16928,2016,12,18,16,0,83,29,514,4.7,5.0,83.95
16929,2016,12,18,16,30,167,41,675,4.800000000000002,5.0,79.28
16930,2016,12,18,17,0,250,49,775,5.0,6.0,74.98
16931,2016,12,18,17,30,327,55,840,4.800000000000002,6.0,71.10000000000002
16932,2016,12,18,18,0,393,60,879,4.7,7.0,67.74
16933,2016,12,18,18,30,448,64,909,4.4,7.0,64.96000000000001
16934,2016,12,18,19,0,490,66,928,4.1000000000000005,8.0,62.85
16935,2016,12,18,19,30,516,67,940,4.0,8.0,61.49
16936,2016,12,18,20,0,528,68,945,3.9,9.0,60.91
16937,2016,12,18,20,30,523,68,943,4.0,9.0,61.15
16938,2016,12,18,21,0,503,67,935,4.1000000000000005,9.0,62.2
16939,2016,12,18,21,30,467,65,918,4.3,9.0,64.01
16940,2016,12,18,22,0,418,62,891,4.5,10.0,66.52
16941,2016,12,18,22,30,355,59,853,4.4,10.0,69.65
16942,2016,12,18,23,0,282,54,797,4.4,10.0,73.32000000000002
16943,2016,12,18,23,30,202,46,716,4.1000000000000005,9.0,77.46000000000002
16944,2016,12,19,0,0,117,36,586,3.9,8.0,81.98
16945,2016,12,19,0,30,39,20,353,3.8,7.0,86.83
16946,2016,12,19,1,0,0,0,0,3.8,7.0,91.95
16947,2016,12,19,1,30,0,0,0,3.7,7.0,97.29
16948,2016,12,19,2,0,0,0,0,3.6,7.0,102.81
16949,2016,12,19,2,30,0,0,0,3.5,6.0,108.47
16950,2016,12,19,3,0,0,0,0,3.5,6.0,114.25
16951,2016,12,19,3,30,0,0,0,3.3000000000000003,6.0,120.11
16952,2016,12,19,4,0,0,0,0,3.2,6.0,126.03
16953,2016,12,19,4,30,0,0,0,3.1,6.0,131.98
16954,2016,12,19,5,0,0,0,0,3.1,6.0,137.91
16955,2016,12,19,5,30,0,0,0,3.1,6.0,143.79
16956,2016,12,19,6,0,0,0,0,3.2,6.0,149.54
16957,2016,12,19,6,30,0,0,0,3.2,6.0,155.02
16958,2016,12,19,7,0,0,0,0,3.2,6.0,159.98
16959,2016,12,19,7,30,0,0,0,3.1,5.0,163.9
16960,2016,12,19,8,0,0,0,0,3.1,5.0,165.86
16961,2016,12,19,8,30,0,0,0,3.1,5.0,165.05
16962,2016,12,19,9,0,0,0,0,3.1,5.0,161.84
16963,2016,12,19,9,30,0,0,0,3.2,5.0,157.24
16964,2016,12,19,10,0,0,0,0,3.3000000000000003,5.0,151.94
16965,2016,12,19,10,30,0,0,0,3.4000000000000004,4.0,146.29
16966,2016,12,19,11,0,0,0,0,3.6,4.0,140.45000000000002
16967,2016,12,19,11,30,0,0,0,3.7,4.0,134.53
16968,2016,12,19,12,0,0,0,0,3.9,4.0,128.59
16969,2016,12,19,12,30,0,0,0,4.0,4.0,122.65
16970,2016,12,19,13,0,0,0,0,4.1000000000000005,4.0,116.76
16971,2016,12,19,13,30,0,0,0,4.1000000000000005,3.0,110.95
16972,2016,12,19,14,0,0,0,0,4.1000000000000005,3.0,105.23
16973,2016,12,19,14,30,0,0,0,4.0,3.0,99.65
16974,2016,12,19,15,0,0,0,0,3.9,3.0,94.23
16975,2016,12,19,15,30,0,0,0,3.9,4.0,89.01
16976,2016,12,19,16,0,78,30,461,3.9,5.0,84.04
16977,2016,12,19,16,30,159,43,625,4.0,5.0,79.37
16978,2016,12,19,17,0,240,52,727,4.1000000000000005,6.0,75.06
16979,2016,12,19,17,30,314,58,792,4.1000000000000005,7.0,71.18
16980,2016,12,19,18,0,378,64,831,4.2,8.0,67.8
16981,2016,12,19,18,30,432,68,862,4.2,8.0,65.02
16982,2016,12,19,19,0,472,71,879,4.3,9.0,62.9
16983,2016,12,19,19,30,498,72,892,4.3,9.0,61.52
16984,2016,12,19,20,0,509,74,895,4.3,10.0,60.93
16985,2016,12,19,20,30,504,73,893,4.3,10.0,61.16
16986,2016,12,19,21,0,485,72,885,4.3,10.0,62.19000000000001
16987,2016,12,19,21,30,406,84,734,4.2,10.0,63.99
16988,2016,12,19,22,0,304,140,410,4.2,11.0,66.48
16989,2016,12,19,22,30,342,63,799,4.0,10.0,69.61
16990,2016,12,19,23,0,270,58,739,3.8,10.0,73.27
16991,2016,12,19,23,30,192,50,652,3.5,9.0,77.4
16992,2016,12,20,0,0,111,38,513,3.2,9.0,81.92
16993,2016,12,20,0,30,37,21,282,3.1,8.0,86.76
16994,2016,12,20,1,0,0,0,0,3.1,8.0,91.88
16995,2016,12,20,1,30,0,0,0,3.1,8.0,97.21
16996,2016,12,20,2,0,0,0,0,3.1,8.0,102.73
16997,2016,12,20,2,30,0,0,0,3.0,8.0,108.39
16998,2016,12,20,3,0,0,0,0,2.9000000000000004,8.0,114.16
16999,2016,12,20,3,30,0,0,0,2.8000000000000003,8.0,120.02
17000,2016,12,20,4,0,0,0,0,2.7,8.0,125.94
17001,2016,12,20,4,30,0,0,0,2.7,8.0,131.89
17002,2016,12,20,5,0,0,0,0,2.7,8.0,137.82
17003,2016,12,20,5,30,0,0,0,2.7,7.0,143.71
17004,2016,12,20,6,0,0,0,0,2.7,7.0,149.46
17005,2016,12,20,6,30,0,0,0,2.7,7.0,154.94
17006,2016,12,20,7,0,0,0,0,2.7,7.0,159.92000000000004
17007,2016,12,20,7,30,0,0,0,2.7,7.0,163.86
17008,2016,12,20,8,0,0,0,0,2.8000000000000003,7.0,165.86
17009,2016,12,20,8,30,0,0,0,2.8000000000000003,6.0,165.09
17010,2016,12,20,9,0,0,0,0,2.9000000000000004,6.0,161.92000000000004
17011,2016,12,20,9,30,0,0,0,3.0,6.0,157.33
17012,2016,12,20,10,0,0,0,0,3.1,6.0,152.04
17013,2016,12,20,10,30,0,0,0,3.2,5.0,146.39
17014,2016,12,20,11,0,0,0,0,3.4000000000000004,5.0,140.56
17015,2016,12,20,11,30,0,0,0,3.6,5.0,134.64
17016,2016,12,20,12,0,0,0,0,3.8,5.0,128.69
17017,2016,12,20,12,30,0,0,0,3.9,5.0,122.76
17018,2016,12,20,13,0,0,0,0,4.1000000000000005,5.0,116.87
17019,2016,12,20,13,30,0,0,0,4.1000000000000005,4.0,111.05
17020,2016,12,20,14,0,0,0,0,4.2,4.0,105.33
17021,2016,12,20,14,30,0,0,0,4.2,4.0,99.74
17022,2016,12,20,15,0,0,0,0,4.2,4.0,94.32
17023,2016,12,20,15,30,0,0,0,4.4,5.0,89.10000000000002
17024,2016,12,20,16,0,71,31,398,4.6000000000000005,6.0,84.12
17025,2016,12,20,16,30,148,45,565,4.5,6.0,79.45
17026,2016,12,20,17,0,226,54,666,4.4,7.0,75.13
17027,2016,12,20,17,30,297,61,734,4.2,8.0,71.24
17028,2016,12,20,18,0,362,63,794,4.0,9.0,67.86
17029,2016,12,20,18,30,414,66,824,3.9,10.0,65.06
17030,2016,12,20,19,0,453,69,845,3.9,11.0,62.94000000000001
17031,2016,12,20,19,30,479,70,857,3.7,11.0,61.54
17032,2016,12,20,20,0,490,71,861,3.6,12.0,60.94
17033,2016,12,20,20,30,486,71,860,3.6,12.0,61.16
17034,2016,12,20,21,0,466,73,840,3.6,12.0,62.17
17035,2016,12,20,21,30,433,71,824,3.5,12.0,63.96
17036,2016,12,20,22,0,387,68,797,3.5,13.0,66.44
17037,2016,12,20,22,30,329,64,759,3.4000000000000004,12.0,69.56
17038,2016,12,20,23,0,261,58,706,3.3000000000000003,12.0,73.21000000000002
17039,2016,12,20,23,30,186,49,622,2.9000000000000004,11.0,77.33
17040,2016,12,21,0,0,108,37,499,2.6,11.0,81.85000000000002
17041,2016,12,21,0,30,36,20,276,2.6,10.0,86.68
17042,2016,12,21,1,0,0,0,0,2.7,10.0,91.79
17043,2016,12,21,1,30,0,0,0,2.8000000000000003,9.0,97.12
17044,2016,12,21,2,0,0,0,0,2.9000000000000004,9.0,102.64
17045,2016,12,21,2,30,0,0,0,2.9000000000000004,9.0,108.3
17046,2016,12,21,3,0,0,0,0,3.0,9.0,114.07
17047,2016,12,21,3,30,0,0,0,2.9000000000000004,8.0,119.93
17048,2016,12,21,4,0,0,0,0,2.9000000000000004,8.0,125.85
17049,2016,12,21,4,30,0,0,0,2.8000000000000003,8.0,131.79
17050,2016,12,21,5,0,0,0,0,2.8000000000000003,8.0,137.73
17051,2016,12,21,5,30,0,0,0,2.8000000000000003,8.0,143.61
17052,2016,12,21,6,0,0,0,0,2.9000000000000004,8.0,149.37
17053,2016,12,21,6,30,0,0,0,2.9000000000000004,8.0,154.86
17054,2016,12,21,7,0,0,0,0,3.0,8.0,159.85
17055,2016,12,21,7,30,0,0,0,3.0,8.0,163.81
17056,2016,12,21,8,0,0,0,0,3.0,8.0,165.85
17057,2016,12,21,8,30,0,0,0,3.0,8.0,165.13
17058,2016,12,21,9,0,0,0,0,3.0,8.0,161.99
17059,2016,12,21,9,30,0,0,0,3.0,8.0,157.42000000000004
17060,2016,12,21,10,0,0,0,0,3.0,8.0,152.13
17061,2016,12,21,10,30,0,0,0,3.1,8.0,146.49
17062,2016,12,21,11,0,0,0,0,3.3000000000000003,9.0,140.65
17063,2016,12,21,11,30,0,0,0,3.4000000000000004,9.0,134.74
17064,2016,12,21,12,0,0,0,0,3.6,9.0,128.79
17065,2016,12,21,12,30,0,0,0,3.6,9.0,122.86
17066,2016,12,21,13,0,0,0,0,3.6,9.0,116.96
17067,2016,12,21,13,30,0,0,0,3.5,8.0,111.14
17068,2016,12,21,14,0,0,0,0,3.4000000000000004,8.0,105.43
17069,2016,12,21,14,30,0,0,0,3.4000000000000004,8.0,99.84
17070,2016,12,21,15,0,0,0,0,3.4000000000000004,8.0,94.41
17071,2016,12,21,15,30,0,0,0,3.8,8.0,89.18
17072,2016,12,21,16,0,69,30,379,4.2,9.0,84.21000000000002
17073,2016,12,21,16,30,144,45,548,4.5,9.0,79.53
17074,2016,12,21,17,0,222,55,653,4.9,10.0,75.2
17075,2016,12,21,17,30,294,62,724,4.9,10.0,71.31
17076,2016,12,21,18,0,359,64,783,4.9,11.0,67.91
17077,2016,12,21,18,30,412,68,817,4.6000000000000005,12.0,65.11
17078,2016,12,21,19,0,452,70,841,4.3,13.0,62.97
17079,2016,12,21,19,30,479,72,855,3.9,13.0,61.56
17080,2016,12,21,20,0,492,71,865,3.5,13.0,60.95
17081,2016,12,21,20,30,489,71,865,3.4000000000000004,13.0,61.15
17082,2016,12,21,21,0,471,70,858,3.3000000000000003,14.0,62.15
17083,2016,12,21,21,30,439,68,843,3.3000000000000003,14.0,63.92
17084,2016,12,21,22,0,394,65,821,3.3000000000000003,14.0,66.4
17085,2016,12,21,22,30,336,61,785,3.2,14.0,69.5
17086,2016,12,21,23,0,268,55,733,3.1,14.0,73.15
17087,2016,12,21,23,30,191,47,653,2.8000000000000003,13.0,77.26
17088,2016,12,22,0,0,112,37,526,2.6,12.0,81.77
17089,2016,12,22,0,30,38,20,307,2.8000000000000003,11.0,86.60000000000002
17090,2016,12,22,1,0,0,0,0,3.0,11.0,91.71
17091,2016,12,22,1,30,0,0,0,3.2,10.0,97.03
17092,2016,12,22,2,0,0,0,0,3.4000000000000004,10.0,102.54
17093,2016,12,22,2,30,0,0,0,3.2,10.0,108.2
17094,2016,12,22,3,0,0,0,0,3.1,10.0,113.97
17095,2016,12,22,3,30,0,0,0,2.8000000000000003,10.0,119.83
17096,2016,12,22,4,0,0,0,0,2.6,10.0,125.75
17097,2016,12,22,4,30,0,0,0,2.5,10.0,131.69
17098,2016,12,22,5,0,0,0,0,2.4000000000000004,10.0,137.63
17099,2016,12,22,5,30,0,0,0,2.4000000000000004,9.0,143.51
17100,2016,12,22,6,0,0,0,0,2.4000000000000004,9.0,149.27
17101,2016,12,22,6,30,0,0,0,2.5,9.0,154.77
17102,2016,12,22,7,0,0,0,0,2.6,9.0,159.77
17103,2016,12,22,7,30,0,0,0,2.7,9.0,163.76
17104,2016,12,22,8,0,0,0,0,2.9000000000000004,9.0,165.84
17105,2016,12,22,8,30,0,0,0,3.0,8.0,165.16
17106,2016,12,22,9,0,0,0,0,3.2,8.0,162.05
17107,2016,12,22,9,30,0,0,0,3.3000000000000003,8.0,157.5
17108,2016,12,22,10,0,0,0,0,3.5,8.0,152.22
17109,2016,12,22,10,30,0,0,0,3.5,7.0,146.58
17110,2016,12,22,11,0,0,0,0,3.5,7.0,140.75
17111,2016,12,22,11,30,0,0,0,3.5,7.0,134.83
17112,2016,12,22,12,0,0,0,0,3.5,7.0,128.89
17113,2016,12,22,12,30,0,0,0,3.5,7.0,122.95
17114,2016,12,22,13,0,0,0,0,3.5,7.0,117.06
17115,2016,12,22,13,30,0,0,0,3.4000000000000004,7.0,111.24
17116,2016,12,22,14,0,0,0,0,3.4000000000000004,7.0,105.52
17117,2016,12,22,14,30,0,0,0,3.3000000000000003,7.0,99.92
17118,2016,12,22,15,0,0,0,0,3.2,7.0,94.5
17119,2016,12,22,15,30,0,0,0,3.1,7.0,89.26
17120,2016,12,22,16,0,72,30,419,3.0,8.0,84.28
17121,2016,12,22,16,30,152,45,591,2.9000000000000004,8.0,79.60000000000002
17122,2016,12,22,17,0,232,54,698,2.8000000000000003,9.0,75.27
17123,2016,12,22,17,30,306,61,767,2.3000000000000003,10.0,71.36
17124,2016,12,22,18,0,372,66,814,1.9,11.0,67.96000000000001
17125,2016,12,22,18,30,426,70,847,1.7000000000000002,12.0,65.14
17126,2016,12,22,19,0,467,72,869,1.5,13.0,62.99
17127,2016,12,22,19,30,494,73,883,1.6,13.0,61.57
17128,2016,12,22,20,0,506,74,888,1.8,13.0,60.94
17129,2016,12,22,20,30,503,74,887,1.8,13.0,61.13
17130,2016,12,22,21,0,485,71,886,1.8,14.0,62.12000000000001
17131,2016,12,22,21,30,452,69,870,1.5,14.0,63.88
17132,2016,12,22,22,0,405,66,846,1.3,14.0,66.34
17133,2016,12,22,22,30,346,62,808,1.2000000000000002,13.0,69.44
17134,2016,12,22,23,0,275,57,748,1.1,13.0,73.08
17135,2016,12,22,23,30,196,49,664,1.1,12.0,77.18
17136,2016,12,23,0,0,115,38,534,1.1,12.0,81.68
17137,2016,12,23,0,30,40,21,312,1.2000000000000002,11.0,86.51
17138,2016,12,23,1,0,0,0,0,1.3,11.0,91.61
17139,2016,12,23,1,30,0,0,0,1.3,11.0,96.94
17140,2016,12,23,2,0,0,0,0,1.4,11.0,102.45
17141,2016,12,23,2,30,0,0,0,1.3,11.0,108.1
17142,2016,12,23,3,0,0,0,0,1.3,11.0,113.87
17143,2016,12,23,3,30,0,0,0,1.2000000000000002,11.0,119.73
17144,2016,12,23,4,0,0,0,0,1.2000000000000002,11.0,125.64
17145,2016,12,23,4,30,0,0,0,1.4,10.0,131.59
17146,2016,12,23,5,0,0,0,0,1.6,10.0,137.53
17147,2016,12,23,5,30,0,0,0,1.9,10.0,143.41
17148,2016,12,23,6,0,0,0,0,2.3000000000000003,10.0,149.17000000000004
17149,2016,12,23,6,30,0,0,0,2.6,9.0,154.68
17150,2016,12,23,7,0,0,0,0,3.0,9.0,159.68
17151,2016,12,23,7,30,0,0,0,3.4000000000000004,9.0,163.70000000000005
17152,2016,12,23,8,0,0,0,0,3.8,10.0,165.81
17153,2016,12,23,8,30,0,0,0,4.1000000000000005,10.0,165.19
17154,2016,12,23,9,0,0,0,0,4.4,10.0,162.11
17155,2016,12,23,9,30,0,0,0,4.7,10.0,157.57
17156,2016,12,23,10,0,0,0,0,5.0,10.0,152.3
17157,2016,12,23,10,30,0,0,0,5.300000000000002,10.0,146.67000000000004
17158,2016,12,23,11,0,0,0,0,5.7,10.0,140.84
17159,2016,12,23,11,30,0,0,0,6.4,10.0,134.93
17160,2016,12,23,12,0,0,0,0,7.2,10.0,128.98
17161,2016,12,23,12,30,0,0,0,7.5,9.0,123.04
17162,2016,12,23,13,0,0,0,0,7.800000000000002,9.0,117.15
17163,2016,12,23,13,30,0,0,0,7.9,9.0,111.33
17164,2016,12,23,14,0,0,0,0,8.0,9.0,105.6
17165,2016,12,23,14,30,0,0,0,8.0,9.0,100.01
17166,2016,12,23,15,0,0,0,0,8.0,9.0,94.58
17167,2016,12,23,15,30,0,0,0,7.6,9.0,89.34
17168,2016,12,23,16,0,2,2,0,7.300000000000002,10.0,84.35000000000002
17169,2016,12,23,16,30,5,5,0,6.4,10.0,79.66
17170,2016,12,23,17,0,8,8,0,5.6000000000000005,11.0,75.32000000000002
17171,2016,12,23,17,30,11,11,0,5.4,11.0,71.41
17172,2016,12,23,18,0,13,13,0,5.300000000000002,12.0,68.0
17173,2016,12,23,18,30,79,79,0,6.4,12.0,65.17
17174,2016,12,23,19,0,8,8,0,7.5,12.0,63.0
17175,2016,12,23,19,30,8,8,0,8.0,12.0,61.58
17176,2016,12,23,20,0,10,10,0,8.6,12.0,60.93
17177,2016,12,23,20,30,109,109,0,8.3,11.0,61.11
17178,2016,12,23,21,0,244,204,84,8.0,11.0,62.08
17179,2016,12,23,21,30,18,18,0,7.6,11.0,63.83
17180,2016,12,23,22,0,31,31,0,7.300000000000002,11.0,66.28
17181,2016,12,23,22,30,26,26,0,7.1000000000000005,10.0,69.37
17182,2016,12,23,23,0,21,21,0,7.0,10.0,73.0
17183,2016,12,23,23,30,186,62,552,6.800000000000002,10.0,77.10000000000002
17184,2016,12,24,0,0,107,48,406,6.6000000000000005,10.0,81.60000000000002
17185,2016,12,24,0,30,37,26,179,6.5,9.0,86.42
17186,2016,12,24,1,0,0,0,0,6.4,9.0,91.52
17187,2016,12,24,1,30,0,0,0,6.4,9.0,96.84
17188,2016,12,24,2,0,0,0,0,6.4,9.0,102.34
17189,2016,12,24,2,30,0,0,0,6.4,8.0,108.0
17190,2016,12,24,3,0,0,0,0,6.4,8.0,113.77
17191,2016,12,24,3,30,0,0,0,6.4,8.0,119.62
17192,2016,12,24,4,0,0,0,0,6.4,8.0,125.54
17193,2016,12,24,4,30,0,0,0,6.4,8.0,131.48
17194,2016,12,24,5,0,0,0,0,6.4,8.0,137.42000000000002
17195,2016,12,24,5,30,0,0,0,6.300000000000002,8.0,143.31
17196,2016,12,24,6,0,0,0,0,6.2,8.0,149.07
17197,2016,12,24,6,30,0,0,0,6.0,7.0,154.58
17198,2016,12,24,7,0,0,0,0,5.800000000000002,7.0,159.59
17199,2016,12,24,7,30,0,0,0,5.6000000000000005,7.0,163.63
17200,2016,12,24,8,0,0,0,0,5.5,7.0,165.78
17201,2016,12,24,8,30,0,0,0,5.4,7.0,165.20000000000005
17202,2016,12,24,9,0,0,0,0,5.4,7.0,162.16
17203,2016,12,24,9,30,0,0,0,5.5,7.0,157.64
17204,2016,12,24,10,0,0,0,0,5.6000000000000005,7.0,152.38
17205,2016,12,24,10,30,0,0,0,5.6000000000000005,7.0,146.75
17206,2016,12,24,11,0,0,0,0,5.7,7.0,140.93
17207,2016,12,24,11,30,0,0,0,5.800000000000002,7.0,135.01
17208,2016,12,24,12,0,0,0,0,5.9,7.0,129.07
17209,2016,12,24,12,30,0,0,0,5.9,7.0,123.13
17210,2016,12,24,13,0,0,0,0,6.0,7.0,117.23
17211,2016,12,24,13,30,0,0,0,6.0,7.0,111.41
17212,2016,12,24,14,0,0,0,0,6.0,7.0,105.68
17213,2016,12,24,14,30,0,0,0,5.9,7.0,100.09
17214,2016,12,24,15,0,0,0,0,5.800000000000002,7.0,94.65
17215,2016,12,24,15,30,0,0,0,5.9,7.0,89.41
17216,2016,12,24,16,0,70,29,417,6.1000000000000005,8.0,84.42
17217,2016,12,24,16,30,149,43,594,6.2,8.0,79.72
17218,2016,12,24,17,0,230,52,705,6.4,8.0,75.37
17219,2016,12,24,17,30,304,58,774,6.300000000000002,8.0,71.45
17220,2016,12,24,18,0,371,61,827,6.300000000000002,9.0,68.03
17221,2016,12,24,18,30,425,65,859,6.1000000000000005,9.0,65.19
17222,2016,12,24,19,0,467,67,879,6.1000000000000005,9.0,63.01
17223,2016,12,24,19,30,494,69,893,6.0,9.0,61.57
17224,2016,12,24,20,0,506,69,898,5.9,10.0,60.91
17225,2016,12,24,20,30,504,69,898,5.800000000000002,10.0,61.07
17226,2016,12,24,21,0,485,72,881,5.800000000000002,10.0,62.04
17227,2016,12,24,21,30,452,70,866,5.7,10.0,63.77
17228,2016,12,24,22,0,406,67,842,5.7,10.0,66.22
17229,2016,12,24,22,30,348,63,806,5.6000000000000005,10.0,69.29
17230,2016,12,24,23,0,278,57,752,5.6000000000000005,10.0,72.92
17231,2016,12,24,23,30,200,49,671,5.2,9.0,77.01
17232,2016,12,25,0,0,119,39,544,4.9,8.0,81.5
17233,2016,12,25,0,30,43,22,320,4.800000000000002,7.0,86.32000000000002
17234,2016,12,25,1,0,0,0,0,4.7,7.0,91.42
17235,2016,12,25,1,30,0,0,0,4.7,7.0,96.73
17236,2016,12,25,2,0,0,0,0,4.800000000000002,7.0,102.24
17237,2016,12,25,2,30,0,0,0,4.800000000000002,7.0,107.89
17238,2016,12,25,3,0,0,0,0,4.9,7.0,113.66
17239,2016,12,25,3,30,0,0,0,4.9,7.0,119.51
17240,2016,12,25,4,0,0,0,0,4.9,7.0,125.43
17241,2016,12,25,4,30,0,0,0,4.7,6.0,131.37
17242,2016,12,25,5,0,0,0,0,4.6000000000000005,6.0,137.31
17243,2016,12,25,5,30,0,0,0,4.3,6.0,143.20000000000005
17244,2016,12,25,6,0,0,0,0,4.1000000000000005,6.0,148.96
17245,2016,12,25,6,30,0,0,0,3.8,6.0,154.47
17246,2016,12,25,7,0,0,0,0,3.6,6.0,159.5
17247,2016,12,25,7,30,0,0,0,3.4000000000000004,6.0,163.55
17248,2016,12,25,8,0,0,0,0,3.3000000000000003,6.0,165.74
17249,2016,12,25,8,30,0,0,0,3.1,6.0,165.21
17250,2016,12,25,9,0,0,0,0,3.0,6.0,162.20000000000005
17251,2016,12,25,9,30,0,0,0,2.9000000000000004,6.0,157.71
17252,2016,12,25,10,0,0,0,0,2.8000000000000003,6.0,152.46
17253,2016,12,25,10,30,0,0,0,2.5,6.0,146.83
17254,2016,12,25,11,0,0,0,0,2.3000000000000003,6.0,141.01
17255,2016,12,25,11,30,0,0,0,1.9,6.0,135.1
17256,2016,12,25,12,0,0,0,0,1.6,7.0,129.15
