date,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2018-01-13 00:00:00,0,0,40.73,35.52,26.45,0.56,,7.92,20,0,0,9.997
2018-01-13 01:00:00,0,0,40.79,37.62,28.32,0.61,,4.71,40,0,0,9.997
2018-01-13 02:00:00,0,0,38.98,32,24.68,0.56,,10.88,13,0,0,9.997
2018-01-13 03:00:00,0,0,35.46,32.47,23.85,0.62,,3.63,38,0,0,9.997
2018-01-13 04:00:00,0,0,32.03,28.13,23.99,0.72,,3.98,39,0,0,9.997
2018-01-13 05:00:00,0,0,31.96,28.23,23.26,0.7,,3.82,20,0,0,9.997
2018-01-13 06:00:00,0,0,26.72,20.82,24.71,0.92,,5.05,15,0,0,9.997
2018-01-13 07:00:00,0,0,28.51,23.24,22.67,0.78,,4.74,39,0,0,9.997
2018-01-13 08:00:00,0,0,33.31,29.51,22.36,0.64,,4.08,36,0,0,9.997
2018-01-13 09:00:00,0,0,33.83,29.97,23.48,0.65,,4.22,48,0,0,9.997
2018-01-13 10:00:00,0,0,40.9,38,23.64,0.5,,4.41,41,0,1,9.997
2018-01-13 11:00:00,0,0,49.64,47.36,24.82,0.38,,5.76,149,0,2,9.997
2018-01-13 12:00:00,0,0,51.57,51.57,25.47,0.36,,3.42,151,0,3,9.997
2018-01-13 13:00:00,0,0,55.13,55.13,28.18,0.35,,3.67,194,0,3,9.997
2018-01-13 14:00:00,0,0,55.23,55.23,30.03,0.38,,3.37,289,,,9.997
2018-01-13 15:00:00,0,0,56.97,56.97,29.99,0.36,,3.43,280,,,9.997
2018-01-13 16:00:00,0,0,57.01,57.01,30.02,0.36,,3.74,175,,,9.997
2018-01-13 17:00:00,0,0,55.25,55.25,27.76,0.35,,5.62,202,,,9.997
2018-01-13 18:00:00,0,0,46.47,46.47,31.86,0.57,,1.99,81,0,0,9.997
2018-01-13 19:00:00,0,0,43.32,40.71,31.85,0.64,,4.54,41,0,0,9.997
2018-01-13 20:00:00,0,0,37.66,37.66,31.77,0.79,,2.81,16,0,0,9.997
2018-01-13 21:00:00,0,0,37.63,34.34,27.63,0.67,,4.26,2,0,0,9.997
2018-01-13 22:00:00,0,0,41.9,38.95,27.33,0.56,,4.67,345,0,0,9.997
2018-01-13 23:00:00,0,0,40.68,37.4,26.89,0.58,,4.84,35,0,0,9.997
2018-01-14 00:00:00,0,0,38.82,36.26,26.73,0.62,,3.69,2,0,0,9.997
2018-01-14 01:00:00,0,0,36.77,33.81,28.27,0.71,,3.79,1,0,0,9.997
2018-01-14 02:00:00,0,0,36.78,33.05,29.92,0.76,,4.57,12,0,0,9.997
2018-01-14 03:00:00,0,0,37.92,35.48,28.28,0.68,,3.46,135,0,0,9.997
2018-01-14 04:00:00,0,0,37.59,33.87,26.13,0.63,,4.73,51,0,0,9.997
2018-01-14 05:00:00,0,0,32.21,26.71,26.08,0.78,,5.72,16,0,0,9.997
2018-01-14 06:00:00,0,0,38.9,36.64,25.84,0.59,,3.43,332,0,0,9.997
2018-01-14 07:00:00,0,0,32,28.64,26.06,0.78,,3.52,75,0,0,9.997
2018-01-14 08:00:00,0,0,31.99,26.83,26.54,0.8,,5.25,27,0,0,9.997
2018-01-14 09:00:00,0,0,33.77,28.74,26.28,0.74,,5.49,18,0,0,9.997
2018-01-14 10:00:00,0,0,44.46,42.97,27.9,0.52,,3.44,36,0,1,9.997
2018-01-14 11:00:00,0,0,51.45,51.45,31.79,0.47,,6.16,62,0,2,9.997
2018-01-14 12:00:00,0,0,52.45,52.45,31.81,0.45,,5.31,56,0,3,9.997
2018-01-14 13:00:00,0,0,56.89,56.89,28.41,0.33,,5.14,85,0,3,9.997
2018-01-14 14:00:00,0,0,58.67,58.67,27.98,0.31,,4.36,91,,,9.997
2018-01-14 15:00:00,0,0,57.63,57.63,30.11,0.35,,4.26,121,,,9.997
2018-01-14 16:00:00,0,0,57.69,57.69,30.09,0.35,,3.93,109,,,9.997
2018-01-14 17:00:00,0,0,54.57,54.57,31.89,0.42,,3.35,172,,,9.997
2018-01-14 18:00:00,0,0,49.43,49.43,30.15,0.47,,2,47,0,0,9.997
2018-01-14 19:00:00,0,0,42.88,42.88,33.57,0.69,,2.95,20,0,0,9.997
2018-01-14 20:00:00,0,0,44.12,41.58,31.87,0.62,,4.64,59,0,0,9.997
2018-01-14 21:00:00,0,0,37.67,33.15,31.83,0.79,,5.76,30,0,0,9.997
2018-01-14 22:00:00,0,0,41.57,39.66,31.83,0.68,,3.45,129,0,0,9.997
2018-01-14 23:00:00,0,0,41.13,39.19,30.05,0.64,,3.42,24,0,0,9.997
2018-01-15 00:00:00,0,0,34.06,29.3,26.88,0.75,,5.22,20,0,0,9.997
2018-01-15 01:00:00,0,0,37.84,34.23,25.57,0.61,,4.65,108,0,0,9.997
2018-01-15 02:00:00,0,0,37.53,35.04,25.56,0.62,,3.45,61,0,0,9.997
2018-01-15 03:00:00,0,0,38.14,34.53,28.31,0.67,,4.7,2,0,0,9.997
2018-01-15 04:00:00,0,0,37.33,34.5,28.32,0.7,,3.74,27,0,0,9.997
2018-01-15 05:00:00,0,0,35.85,33.18,28.32,0.74,,3.4,49,0,0,9.997
2018-01-15 06:00:00,0,0,35.03,32.33,28.29,0.76,,3.33,159,0,0,9.997
2018-01-15 07:00:00,0,0,34.78,34.78,28.31,0.77,,2.93,4,0,0,9.997
2018-01-15 08:00:00,0,0,30.4,24.61,28.33,0.92,,5.66,74,0,0,9.997
2018-01-15 09:00:00,0,0,36.78,34.53,28.07,0.7,,3.16,59,0,0,9.997
2018-01-15 10:00:00,0,0,39.34,39.34,29.41,0.67,,2.34,71,0,1,9.997
2018-01-15 11:00:00,0,0,44.66,44.66,29.98,0.56,,2.08,155,0,2,9.997
2018-01-15 12:00:00,0,0,49.89,49.89,31.89,0.5,,1.75,201,0,3,9.997
2018-01-15 13:00:00,0,0,53.49,53.49,30.1,0.41,,3.19,214,0,3,9.997
2018-01-15 14:00:00,0,0,55.33,55.33,31.92,0.41,,3.44,222,,,9.997
2018-01-15 15:00:00,0,0,58.77,58.77,30.16,0.34,,3.39,307,,,9.997
2018-01-15 16:00:00,0,0,58.76,58.76,31.81,0.36,,3.56,266,,,9.997
2018-01-15 17:00:00,0,0,56.94,56.94,33.46,0.41,,4.62,210,,,9.997
2018-01-15 18:00:00,0,0,51.42,51.42,33.5,0.5,,3.08,21,0,0,9.997
2018-01-15 19:00:00,0,0,41.4,41.4,31.86,0.69,,2.38,1,0,0,9.997
2018-01-15 20:00:00,0,0,45.03,41.38,31.85,0.6,,6.66,39,0,0,9.997
2018-01-15 21:00:00,0,0,43.71,42.5,31.81,0.63,,3.06,20,0,0,9.997
2018-01-15 22:00:00,0,0,42.3,39.03,30.04,0.62,,5.2,2,0,0,9.997
2018-01-15 23:00:00,0,0,41.31,37.5,30.02,0.64,,5.71,2,0,0,9.997
2018-01-16 00:00:00,0,0,35.75,32.84,27.1,0.71,,3.59,9,0,0,9.997
2018-01-16 01:00:00,0,0,40.67,36.55,29.92,0.65,,6,22,0,0,9.997
2018-01-16 02:00:00,0,0,39.91,33.53,28.22,0.63,,9.99,16,0,0,9.997
2018-01-16 03:00:00,0,0,39.37,32.44,28.22,0.64,,11,23,0,0,9.997
2018-01-16 04:00:00,0,0,39.99,34.95,26.62,0.59,,7.3,18,0,0,9.997
2018-01-16 05:00:00,0,0,38.38,33.92,26.56,0.62,,5.87,15,0,0,9.997
2018-01-16 06:00:00,0,0,37.78,33.13,26.55,0.64,,5.98,12,0,0,9.997
2018-01-16 07:00:00,0,0,36.36,32.1,28.18,0.72,,5.13,24,0,0,9.997
2018-01-16 08:00:00,0,0,35.68,31.13,24.53,0.64,,5.31,23,0,0,9.997
2018-01-16 09:00:00,0,0,39.25,33.74,26.6,0.6,,7.89,49,0,0,9.997
2018-01-16 10:00:00,0,0,43.47,39.79,26.57,0.51,,6.16,33,0,1,9.997
2018-01-16 11:00:00,0,0,46.5,43.73,26.57,0.46,,5.59,45,0,2,9.997
2018-01-16 12:00:00,0,0,49.24,46.9,26.59,0.41,,5.75,50,0,3,9.997
2018-01-16 13:00:00,0,0,55.01,55.01,26.53,0.33,,4.66,90,0.44,3,9.997
2018-01-16 14:00:00,0,0,56.75,56.75,26.57,0.31,,3.35,72,0,2,9.997
2018-01-16 15:00:00,0,0,55.14,55.14,26.57,0.33,,3.11,173,0,2,9.997
2018-01-16 16:00:00,0,0,52.91,52.91,26.5,0.36,,3.37,121,0.44,1,9.997
2018-01-16 17:00:00,0,0,53.34,53.34,28.21,0.38,,5.64,110,0.19,0,9.997
2018-01-16 18:00:00,0,0,49.74,49.74,29.97,0.46,,2.56,85,,0,9.997
2018-01-16 19:00:00,0,0,44.59,42.16,30.03,0.56,,4.59,76,0.19,0,9.997
2018-01-16 20:00:00,0,0,42.77,41.49,31.67,0.65,,3.01,50,0.75,0,9.997
2018-01-16 21:00:00,0,0,37.54,33.03,29.94,0.74,,5.72,55,0,0,9.997
2018-01-16 22:00:00,0,0,37.5,33.01,29.93,0.74,,5.68,47,0,0,9.997
2018-01-16 23:00:00,0,0,39.1,36.79,28.21,0.65,,3.49,19,0,0,9.997
2018-01-17 00:00:00,0,0,32.32,28.49,28.15,0.84,,3.96,7,0,0,9.997
2018-01-17 01:00:00,0,0,32.24,28.14,28.24,0.85,,4.19,26,0,0,9.997
2018-01-17 02:00:00,0,0,32.35,28.45,28.23,0.85,,4.03,2,0,0,9.997
2018-01-17 03:00:00,0,0,32.34,29.13,28.22,0.85,,3.43,40,0,0,9.997
2018-01-17 04:00:00,0,0,35.87,31.52,26.43,0.68,,5.12,36,0,0,9.997
2018-01-17 05:00:00,0,0,30.33,26.43,26.49,0.85,,3.76,16,0,0,9.997
2018-01-17 06:00:00,0,0,28.63,25.05,24.77,0.85,,3.32,24,0,0,9.997
2018-01-17 07:00:00,0,0,28.59,28.59,24.78,0.85,,2.46,25,0,0,9.997
2018-01-17 08:00:00,0,0,28.65,25.42,23.01,0.79,,3.07,31,0,0,9.997
2018-01-17 09:00:00,0,0,32.23,28.71,28.27,0.85,,3.68,59,0,0,9.997
2018-01-17 10:00:00,0,0,40.98,40.98,28.33,0.6,,2.2,103,0,1,9.997
2018-01-17 11:00:00,0,0,46.32,45.21,28.22,0.49,,3.31,102,0,2,9.997
2018-01-17 12:00:00,0,0,53.26,53.26,26.5,0.35,,3.37,187,0,3,9.997
2018-01-17 13:00:00,0,0,56.85,56.85,28.24,0.33,,3.39,239,0,3,9.997
2018-01-17 14:00:00,0,0,57.1,57.1,25.76,0.3,,3.39,192,0,2,9.997
2018-01-17 15:00:00,0,0,58.1,58.1,28.33,0.32,,4.01,213,,,9.997
2018-01-17 16:00:00,0,0,60.39,60.39,28.38,0.29,,4.62,236,,,9.997
2018-01-17 17:00:00,0,0,58.61,58.61,30.03,0.34,,4.54,335,,,9.997
2018-01-17 18:00:00,0,0,51.54,51.54,31.72,0.47,,2.17,345,0,0,9.997
2018-01-17 19:00:00,0,0,41.25,39.44,30.02,0.64,,3.31,332,,0,9.997
2018-01-17 20:00:00,0,0,44.36,41.93,31.69,0.61,,4.52,25,0,0,9.997
2018-01-17 21:00:00,0,0,42.21,38.65,30,0.62,,5.6,84,0,0,9.997
2018-01-17 22:00:00,0,0,41.98,40.25,30.01,0.62,,3.33,83,0,0,9.997
2018-01-17 23:00:00,0,0,37.47,34.01,29.94,0.74,,4.41,22,0,0,9.997
2018-01-18 00:00:00,0,0,38.66,36.29,29.82,0.7,,3.48,77,0,0,9.997
2018-01-18 01:00:00,0,0,38.05,34.42,28.23,0.67,,4.72,55,0,0,9.997
2018-01-18 02:00:00,0,0,36.16,33.6,26.53,0.68,,3.35,61,0,0,9.997
2018-01-18 03:00:00,0,0,30.47,26.72,26.52,0.85,,3.66,13,0,0,9.997
2018-01-18 04:00:00,0,0,37.06,33.91,26.49,0.65,,4.01,23,0,0,9.997
2018-01-18 05:00:00,0,0,35.02,30.05,26.5,0.71,,5.69,68,0,0,9.997
2018-01-18 06:00:00,0,0,30.33,24.48,26.51,0.86,,5.71,30,0,0,9.997
2018-01-18 07:00:00,0,0,30.31,26.64,26.52,0.86,,3.57,54,0,0,9.997
2018-01-18 08:00:00,0,0,33.16,28.84,26.51,0.76,,4.56,25,0,0,9.997
2018-01-18 09:00:00,0,0,35.48,31.53,29.94,0.8,,4.59,48,0,0,9.997
2018-01-18 10:00:00,0,0,47.8,44.23,29.99,0.5,,7.69,139,0,1,9.997
2018-01-18 11:00:00,0,0,49.78,49.78,29.99,0.46,,2.59,166,0,2,9.997
2018-01-18 12:00:00,0,0,53.39,53.39,28.3,0.38,,5.61,159,0,3,9.997
2018-01-18 13:00:00,0,0,56.88,56.88,26.62,0.31,,3.18,175,0,3,9.997
2018-01-18 14:00:00,0,0,56.78,56.78,26.59,0.31,,3.35,172,0,3,9.997
2018-01-18 15:00:00,0,0,58.78,58.78,26.57,0.29,,2.89,195,0,2,9.997
2018-01-18 16:00:00,0,0,58.77,58.77,26.55,0.29,,2.31,219,,,9.997
2018-01-18 17:00:00,0,0,55.22,55.22,28.24,0.35,,3.32,258,0,0,9.997
2018-01-18 18:00:00,0,0,48.11,48.11,30.1,0.5,,1.56,323,,0,9.997
2018-01-18 19:00:00,0,0,41.04,37.22,29.95,0.64,,5.67,62,0,0,9.997
2018-01-18 20:00:00,0,0,41.32,37.56,30.02,0.64,,5.64,35,0,0,9.997
2018-01-18 21:00:00,0,0,37.42,32.91,29.99,0.74,,5.68,32,0,0,9.997
2018-01-18 22:00:00,0,0,39.16,36.99,29.98,0.69,,3.37,60,0,0,9.997
2018-01-18 23:00:00,0,0,39.53,36.23,29.98,0.68,,4.62,20,0,0,9.997
2018-01-19 00:00:00,0,0,38.13,38.13,29.95,0.72,,2.52,8,0,0,9.997
2018-01-19 01:00:00,0,0,39.55,37.46,25.52,0.57,,3.35,72,0,0,9.997
2018-01-19 02:00:00,0,0,33.92,29.66,28.19,0.79,,4.64,68,0,0,9.997
2018-01-19 03:00:00,0,0,37.73,37.73,28.24,0.68,,2.52,48,0,0,9.997
2018-01-19 04:00:00,0,0,32.29,29.52,28.23,0.85,,3.09,47,0,0,9.997
2018-01-19 05:00:00,0,0,32.46,32.46,28.22,0.84,,2.63,18,0,0,9.997
2018-01-19 06:00:00,0,0,32.25,32.25,28.23,0.85,,2.74,88,0,0,9.997
2018-01-19 07:00:00,0,0,30.5,27.18,26.52,0.85,,3.32,160,0,0,9.997
2018-01-19 08:00:00,0,0,32.38,28.72,24.25,0.72,,3.82,43,0,0,9.997
2018-01-19 09:00:00,0,0,43.36,43.36,25.32,0.49,,2.8,64,0,0,9.997
2018-01-19 10:00:00,0,0,51.37,51.37,26.57,0.38,,7.81,167,0,1,9.997
2018-01-19 11:00:00,0,0,55.08,55.08,26.56,0.33,,7.84,172,0,2,9.997
2018-01-19 12:00:00,0,0,55.73,55.73,26.56,0.32,,8.94,186,0,3,9.997
2018-01-19 13:00:00,0,0,58.74,58.74,26.58,0.29,,5.75,201,0,3,9.997
2018-01-19 14:00:00,0,0,59.03,59.03,28.24,0.31,,8.89,208,0,3,9.997
2018-01-19 15:00:00,0,0,60.59,60.59,28.27,0.29,,10.06,210,,,9.997
2018-01-19 16:00:00,0,0,59.93,59.93,28.29,0.3,,7.77,219,,,9.997
2018-01-19 17:00:00,0,0,58.78,58.78,28.33,0.31,,7.94,205,,,9.997
2018-01-19 18:00:00,0,0,55.21,55.21,29.95,0.38,,4.66,209,0,0,9.997
2018-01-19 19:00:00,0,0,52.1,52.1,27.68,0.39,,4.07,181,0,0,9.997
2018-01-19 20:00:00,0,0,51.07,51.07,27.88,0.41,,3.39,183,0,0,9.997
2018-01-19 21:00:00,0,0,50.68,50.68,27.82,0.41,,3.42,217,0,0,9.997
2018-01-19 22:00:00,0,0,49.92,47.74,28.02,0.43,,5.67,191,0,0,9.997
2018-01-19 23:00:00,0,0,49.48,48.88,31.74,0.5,,3.23,199,0.44,0,9.997
2018-01-20 00:00:00,0,0,48.84,47.09,26.99,0.42,,4.64,208,1,0,9.997
2018-01-20 01:00:00,0,0,48.91,46.55,26.81,0.42,,5.68,181,1,0,9.997
2018-01-20 02:00:00,0,0,48.45,47.6,27.26,0.44,,3.35,237,1,0,9.997
2018-01-20 03:00:00,0,0,46.41,43.03,29.98,0.53,,6.68,178,1,0,9.997
2018-01-20 04:00:00,0,0,46.94,45.02,26.33,0.44,,4.42,181,1,0,9.997
2018-01-20 05:00:00,0,0,46.35,43.39,30.05,0.53,,5.87,219,1,0,9.997
2018-01-20 06:00:00,0,0,42.89,39.41,31.86,0.65,,5.67,181,1,0,9.997
2018-01-20 07:00:00,0,0,44.36,40.88,30.78,0.59,,6.1,199,1,0,9.997
2018-01-20 08:00:00,0,0,42.49,39.46,31.49,0.65,,4.92,191,1,0,9.997
2018-01-20 09:00:00,0.0185,0.08,40.63,35.2,33.03,0.74,,8.3,239,1,0,9.997
2018-01-20 10:00:00,0.0432,0.66,37.1,31.53,32.69,0.84,,7.17,220,1,1,9.997
2018-01-20 11:00:00,0.0122,0.68,35.42,31.14,35.41,1,,4.94,310,1,2,9.997
2018-01-20 12:00:00,0.0002,0.01,35.68,30.75,33.4,0.91,,5.82,309,1,2,9.997
2018-01-20 13:00:00,0.0003,0.02,36.86,30.82,35.43,0.95,,7.9,329,0.75,3,9.997
2018-01-20 14:00:00,0,0,38.6,30.94,32.99,0.8,,12.38,245,0.75,2,9.997
2018-01-20 15:00:00,0,0,40.64,35.26,33.66,0.76,,8.21,316,0.75,1,9.997
2018-01-20 16:00:00,0,0,35.47,27.46,29.55,0.79,,11.27,323,0.75,1,5
2018-01-20 17:00:00,0,0,33.71,28.31,29.46,0.84,,5.94,292,1,0,9.997
2018-01-20 18:00:00,0,0,33.59,26.81,27.95,0.8,,7.96,291,1,0,9.997
2018-01-20 19:00:00,0,0,31.84,22.95,29.95,0.93,,11.18,343,1,0,9.997
2018-01-20 20:00:00,0,0,31.81,22.91,28.2,0.86,,11.18,345,1,0,9.997
2018-01-20 21:00:00,0,0,30.03,23.98,26.28,0.86,,5.88,354,0.19,0,9.997
2018-01-20 22:00:00,0,0,30.02,21.86,26.16,0.85,,8.93,330,0,0,9.997
2018-01-20 23:00:00,0,0,29.93,23.5,24.53,0.8,,6.32,351,0.44,0,9.997
2018-01-21 00:00:00,0,0,29.9,21.75,22.77,0.74,,8.87,275,0.44,0,9.997
2018-01-21 01:00:00,0,0,29.91,25.28,22.81,0.75,,4.34,348,0.44,0,9.997
2018-01-21 02:00:00,0,0,29.87,25.3,22.89,0.75,,4.28,309,0.75,0,9.997
2018-01-21 03:00:00,0,0,28.07,17.73,21.07,0.75,,12.23,299,0.19,0,9.997
2018-01-21 04:00:00,0,0,27.77,21.44,19.29,0.7,,5.72,350,0,0,9.997
2018-01-21 05:00:00,0,0,26.82,20.31,19.19,0.73,,5.72,341,0,0,9.997
2018-01-21 06:00:00,0,0,29.77,18.65,19.02,0.64,,15.21,352,0.75,0,9.997
2018-01-21 07:00:00,0,0,29.75,19.36,17.42,0.6,,13.36,355,0.44,0,9.997
2018-01-21 08:00:00,0,0,29.79,21.03,15.06,0.54,,9.92,320,0.19,0,9.997
2018-01-21 09:00:00,0,0,31.63,24.39,13.94,0.48,,8.01,355,0,0,9.997
2018-01-21 10:00:00,0,0,33.51,26.57,13.92,0.44,,8.19,357,0,1,9.997
2018-01-21 11:00:00,0,0,35.41,28.52,17.24,0.47,,8.86,352,0,2,9.997
2018-01-21 12:00:00,0,0,37.18,32.91,17.31,0.44,,5.31,337,0,3,9.997
2018-01-21 13:00:00,0,0,37.51,31.76,17.34,0.44,,7.62,346,0,3,9.997
2018-01-21 14:00:00,0,0,39.03,33.59,17.33,0.41,,7.66,319,0,3,9.997
2018-01-21 15:00:00,0,0,39.06,33.7,17.35,0.41,,7.51,322,0,2,9.997
2018-01-21 16:00:00,0,0,37.31,30.88,12.85,0.36,,8.82,347,0,1,9.997
2018-01-21 17:00:00,0,0,37.25,30.91,11.22,0.34,,8.63,358,0,0,9.997
2018-01-21 18:00:00,0,0,33.65,26.28,11.92,0.4,,9.01,3,0,0,9.997
2018-01-21 19:00:00,0,0,31.85,24.71,11.69,0.43,,7.92,3,0,0,9.997
2018-01-21 20:00:00,0,0,29.99,23.18,13.11,0.49,,6.85,353,0,0,9.997
2018-01-21 21:00:00,0,0,28.28,20.35,12.72,0.52,,7.93,357,0,0,9.997
2018-01-21 22:00:00,0,0,28.26,22.9,11.31,0.49,,4.78,303,0,0,9.997
2018-01-21 23:00:00,0,0,25.02,18.12,12.23,0.58,,5.78,15,0,0,9.997
2018-01-22 00:00:00,0,0,19.67,14.77,17.17,0.9,,3.36,0,0,0,9.997
2018-01-22 01:00:00,0,0,19.55,14.35,10.61,0.68,,3.55,28,0,0,9.997
2018-01-22 02:00:00,0,0,19.45,13.92,10.09,0.66,,3.75,26,0,0,9.997
2018-01-22 03:00:00,0,0,17.61,11.87,10.4,0.73,,3.71,1,0,0,9.997
2018-01-22 04:00:00,0,0,15.96,10.83,13.8,0.91,,3.19,16,0,0,9.997
2018-01-22 05:00:00,0,0,17.63,10.6,13.71,0.84,,4.67,18,0,0,9.997
2018-01-22 06:00:00,0,0,17.61,12.31,13.64,0.84,,3.43,24,0,0,9.997
2018-01-22 07:00:00,0,0,17.59,9.46,9.19,0.69,,5.62,65,0,0,9.997
2018-01-22 08:00:00,0,0,17.53,12.62,10.31,0.73,,3.19,15,0,0,9.997
2018-01-22 09:00:00,0,0,22.87,22.87,9.81,0.57,,2.5,16,0,0,9.997
2018-01-22 10:00:00,0,0,28.3,24.53,10.12,0.46,,3.42,54,0,1,9.997
2018-01-22 11:00:00,0,0,31.87,28.69,10.84,0.41,,3.35,139,0,2,9.997
2018-01-22 12:00:00,0,0,37.15,37.15,11.74,0.35,,2.84,165,0,3,9.997
2018-01-22 13:00:00,0,0,37.25,34.83,13.79,0.38,,3.36,180,0,3,9.997
2018-01-22 14:00:00,0,0,42.53,40.45,13.87,0.31,,3.77,174,0,3,9.997
2018-01-22 15:00:00,0,0,42.65,41.03,13.85,0.31,,3.31,182,0,2,9.997
2018-01-22 16:00:00,0,0,44.33,42.85,17.32,0.33,,3.41,316,0,1,9.997
2018-01-22 17:00:00,0,0,41.91,39.68,13.91,0.32,,3.83,232,0,0,9.997
2018-01-22 18:00:00,0,0,38.95,38.95,14.62,0.37,,2.52,259,0,0,9.997
2018-01-22 19:00:00,0,0,31.89,31.89,15.46,0.5,,2.15,45,0,0,9.997
2018-01-22 20:00:00,0,0,28.47,28.47,15.4,0.58,,1.79,29,0,0,9.997
2018-01-22 21:00:00,0,0,29.22,29.22,20.85,0.71,,0.12,352,0,0,9.997
2018-01-22 22:00:00,0,0,26.68,26.68,20.79,0.78,,1.84,12,0,0,9.997
2018-01-22 23:00:00,0,0,27.96,20.87,19.12,0.69,,6.68,72,0,0,9.997
2018-01-23 00:00:00,0,0,24.83,20.48,14.37,0.64,,3.49,37,0,0,9.997
2018-01-23 01:00:00,0,0,23.11,18.54,14.15,0.68,,3.47,107,0,0,9.997
2018-01-23 02:00:00,0,0,24.8,19.23,17.32,0.73,,4.44,39,0,0,9.997
2018-01-23 03:00:00,0,0,26,21.85,17.4,0.7,,3.46,31,0,0,9.997
2018-01-23 04:00:00,0,0,25.2,19.35,15.62,0.67,,4.75,25,0,0,9.997
2018-01-23 05:00:00,0,0,19.58,13.09,15.62,0.84,,4.49,19,0,0,9.997
2018-01-23 06:00:00,0,0,19.55,12.66,13.96,0.79,,4.82,25,0,0,9.997
2018-01-23 07:00:00,0,0,19.64,12.28,12.26,0.73,,5.25,37,0,0,9.997
2018-01-23 08:00:00,0,0,24.16,18.17,12.22,0.6,,4.71,56,0,0,9.997
2018-01-23 09:00:00,0,0,24.78,20.3,14.4,0.64,,3.57,50,0,0,9.997
2018-01-23 10:00:00,0,0,37.05,34.94,15.89,0.42,,3.07,79,0,1,9.997
2018-01-23 11:00:00,0,0,39.69,34.86,19.22,0.43,,6.83,89,0,2,9.997
2018-01-23 12:00:00,0,0,43.88,39.42,17.56,0.34,,7.78,148,0,3,9.997
2018-01-23 13:00:00,0,0,51.18,51.18,17.58,0.26,,5.19,154,0,3,9.997
2018-01-23 14:00:00,0,0,46.9,44.49,17.49,0.31,,5.14,110,0,3,9.997
2018-01-23 15:00:00,0,0,48.32,45.82,15.8,0.27,,5.72,89,0,2,9.997
2018-01-23 16:00:00,0,0,48.15,46.46,15.92,0.27,,4.37,145,0,1,9.997
2018-01-23 17:00:00,0,0,46.82,45.45,14.13,0.27,,3.69,93,0,0,9.997
2018-01-23 18:00:00,0,0,44.33,44.33,15.83,0.31,,2.64,21,0,0,9.997
2018-01-23 19:00:00,0,0,37.34,37.34,19.29,0.48,,2.98,34,0,0,9.997
2018-01-23 20:00:00,0,0,30.44,27.48,21.02,0.68,,3.05,28,0,0,9.997
2018-01-23 21:00:00,0,0,28.54,22.32,19.28,0.68,,5.75,32,0,0,9.997
2018-01-23 22:00:00,0,0,31.85,28.53,19.26,0.59,,3.47,58,0,0,9.997
2018-01-23 23:00:00,0,0,28.34,24.56,19.21,0.68,,3.44,106,0,0,9.997
2018-01-24 00:00:00,0,0,28.34,22.14,19.11,0.68,,5.69,5,0,0,9.997
2018-01-24 01:00:00,0,0,30.04,24.18,19.2,0.64,,5.66,119,0,0,9.997
2018-01-24 02:00:00,0,0,26.59,21.01,19.24,0.73,,4.73,34,0,0,9.997
2018-01-24 03:00:00,0,0,28.22,22.02,19.05,0.68,,5.66,61,0,0,9.997
2018-01-24 04:00:00,0,0,31.75,27.07,17.37,0.55,,4.69,19,0,0,9.997
2018-01-24 05:00:00,0,0,28.15,22.98,19.1,0.68,,4.58,66,0,0,9.997
2018-01-24 06:00:00,0,0,26.53,21.09,19.1,0.73,,4.58,38,0,0,9.997
2018-01-24 07:00:00,0,0,28.13,21.04,18.99,0.68,,6.72,63,0,0,9.997
2018-01-24 08:00:00,0,0,28.16,21.88,19.02,0.68,,5.75,56,0,0,9.997
2018-01-24 09:00:00,0,0,33.56,29.2,14.88,0.46,,4.68,58,0,0,9.997
2018-01-24 10:00:00,0,0,37.79,37.79,15.73,0.4,,2.68,86,0,1,9.997
2018-01-24 11:00:00,0,0,44.29,42.45,14.54,0.3,,3.8,156,0,2,9.997
2018-01-24 12:00:00,0,0,47.54,45.83,17.38,0.3,,4.26,129,0,3,9.997
2018-01-24 13:00:00,0,0,50.38,50.38,12.34,0.21,,3.33,163,0,3,9.997
2018-01-24 14:00:00,0,0,55.09,55.09,8.75,0.15,,3.83,179,0,3,9.997
2018-01-24 15:00:00,0,0,55.17,55.17,10.51,0.17,,4.27,172,0,2,9.997
2018-01-24 16:00:00,0,0,55.17,55.17,10.34,0.16,,3.33,180,0,1,9.997
2018-01-24 17:00:00,0,0,53.37,53.37,10.5,0.18,,3.64,155,0,0,9.997
2018-01-24 18:00:00,0,0,42.93,41.31,12.31,0.28,,3.35,86,0,0,9.997
2018-01-24 19:00:00,0,0,40.03,38.01,15.67,0.37,,3.35,168,0,0,9.997
2018-01-24 20:00:00,0,0,33.99,29.02,13.36,0.42,,5.46,42,0,0,9.997
2018-01-24 21:00:00,0,0,37.41,32.82,14.54,0.39,,5.79,50,0,0,9.997
2018-01-24 22:00:00,0,0,37.39,33.9,14.05,0.38,,4.42,34,0,0,9.997
2018-01-24 23:00:00,0,0,36.76,33.07,14.34,0.39,,4.53,47,0,0,9.997
2018-01-25 00:00:00,0,0,36.16,31.37,13.61,0.39,,5.73,69,0,0,9.997
2018-01-25 01:00:00,0,0,32.14,28.14,13.61,0.46,,4.09,41,0,0,9.997
