date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility,ozone,sunriseTime,sunsetTime
2018-01-01 00:00:00,0,0,0,,,59.65,30.38,7.52,0.28,,3.62,292,0,3,9.997,,,
2018-01-02 00:00:00,0,0,0,,,56.06,27.73,9.5,0.28,,3.72,52,0,3,9.997,,,
2018-01-03 00:00:00,0,0,0,,,55.53,25.82,3.19,0.24,,4.96,55,0,3,9.997,,,
2018-01-04 00:00:00,0,0,0,,,61.09,29.41,1.04,0.2,,3.66,70,0,3,9.856,,,
2018-01-05 00:00:00,0,0,0,,,62.84,36.68,15.9,0.33,,3.56,220,0,3,9.997,,,
2018-01-06 00:00:00,0,0,0,,,57.39,33.63,29.42,0.54,,3.73,286,0.44,3,9.997,,,
2018-01-07 00:00:00,0,0,0,,,57.08,31.67,28.47,0.62,,3.94,71,0.02,3,9.715,,,
2018-01-08 00:00:00,0.0002,0.004,0.95,,rain,50.47,40.04,28.18,0.59,,4.66,99,0.48,2,9.997,,,
2018-01-09 00:00:00,0.015,0.0878,1,,rain,48.66,37.83,39.38,0.86,,5.92,47,0.92,2,9.726,,,
2018-01-10 00:00:00,0.0019,0.0151,0.97,,rain,43.46,29.47,38.68,0.93,,6.53,240,0.94,2,8.944,,,
2018-01-11 00:00:00,0,0,0,,,52.09,27.74,31.6,0.77,,3.21,20,0.09,3,9.371,,,
2018-01-12 00:00:00,0,0,0,,,56.12,26.08,30.13,0.68,,3.57,8,0,3,9.997,,,
2018-01-13 00:00:00,0,0,0,,,57.72,30.93,26.71,0.57,,4.49,18,0,3,9.997,,,
2018-01-14 00:00:00,0,0,0,,,59.18,29.89,29.19,0.59,,4.27,50,0,3,9.997,,,
2018-01-15 00:00:00,0,0,0,,,59.6,35.04,29.79,0.6,,3.71,34,0,3,9.997,,,
2018-01-16 00:00:00,0,0,0,,,57.25,27.88,27.77,0.55,,5.53,37,0.09,3,9.997,,,
2018-01-17 00:00:00,0,0,0,,,60.9,29.36,28.03,0.62,,3.7,1,0,3,9.997,,,
2018-01-18 00:00:00,0,0,0,,,59.63,30.01,28.11,0.59,,4.21,75,0,3,9.997,,,
2018-01-19 00:00:00,0,0,0,,,61.11,42,27.57,0.51,,5.13,193,0.01,3,9.997,,,
2018-01-20 00:00:00,0.0033,0.0433,0.68,,rain,44.86,26.27,30.19,0.73,,7.19,296,0.86,3,9.762,,,
2018-01-21 00:00:00,0,0,0,,,39.75,15.47,16.23,0.53,,8.05,345,0.13,3,9.997,,,
2018-01-22 00:00:00,0,0,0,,,44.84,18.66,13.59,0.58,,3.23,66,0,3,9.997,,,
2018-01-23 00:00:00,0,0,0,,,51.72,26.04,16.43,0.54,,4.43,91,0,3,9.997,,,
2018-01-24 00:00:00,0,0,0,,,55.96,29.34,15.34,0.44,,4.51,97,0,3,9.997,,,
2018-01-25 00:00:00,0,0,0,,,57.39,18.59,11.89,0.32,,9.18,224,0.07,3,9.997,,,
2018-01-26 00:00:00,0,0,0,,,47.1,16.79,13.62,0.51,,4.07,346,0.1,3,9.997,,,
2018-01-27 00:00:00,0,0,0,,,52.42,26.59,8.59,0.41,,3.52,323,0,3,9.997,,,
2018-01-28 00:00:00,0,0,0,,,59.62,29.54,19.61,0.43,,4.08,11,0,3,9.997,,,
2018-01-29 00:00:00,0,0,0,,,61.18,28.09,20.84,0.42,,4.51,54,0,3,9.997,,,
2018-01-30 00:00:00,0,0,0,,,63.71,27.94,20.27,0.4,,4.62,141,0,3,9.997,,,
2018-01-31 00:00:00,0,0,0,,,64.86,31.58,19.09,0.39,,4.3,262,0,3,9.997,,,
2018-02-01 00:00:00,0,0,0,,,63.09,34.5,20.75,0.38,,3.62,317,0,4,9.997,,,
2018-02-02 00:00:00,0,0,0,,,64.87,34.84,26.59,0.44,,3.92,331,0,4,9.997,,,
2018-02-03 00:00:00,0,0,0,,,63.35,36.12,27.76,0.47,,4.24,295,0,4,9.997,,,
2018-02-04 00:00:00,0,0,0,,,66.42,29.94,24.81,0.42,,4.21,275,0,4,9.997,,,
2018-02-05 00:00:00,0,0,0,,,64.93,36.86,22.28,0.4,,4.72,231,0,4,9.997,,,
2018-02-06 00:00:00,0,0,0,,,57.38,24.83,18.76,0.36,,6.71,10,0.12,4,9.997,,,
2018-02-07 00:00:00,0,0,0,,,61.51,28.21,15.04,0.35,,4.19,75,0,4,9.857,,,
2018-02-08 00:00:00,0,0,0,,,66.51,31.99,19.84,0.35,,3.65,61,0,4,9.997,,,
2018-02-09 00:00:00,0,0,0,,,68.16,34.2,21.4,0.37,,4.91,243,0,4,9.857,,,
2018-02-10 00:00:00,0,0,0,,,62.6,17.28,19.46,0.4,,7.94,330,0.11,4,9.995,,,
2018-02-11 00:00:00,0,0,0,,,53.79,34.96,4,0.3,,5.9,74,0,4,9.997,,,
2018-02-12 00:00:00,0.0051,0.0317,0.99,,rain,46.6,31.43,22.86,0.6,,5.09,198,0.7,3,8.34,,,
2018-02-13 00:00:00,0.0065,0.0686,0.93,,rain,48.43,35.18,34.81,0.86,,3.12,76,0.91,3,9.402,,,
2018-02-14 00:00:00,0.004,0.0404,0.94,,rain,50.36,36.67,38.02,0.87,,4.89,197,0.87,2,9.586,,,
2018-02-15 00:00:00,0.002,0.0193,0.95,,rain,50.24,25.94,30.47,0.7,,5.41,308,0.65,3,9.997,,,
2018-02-16 00:00:00,0,0,0,,,50.25,22.69,17.33,0.48,,4.59,27,0,5,9.997,,,
2018-02-17 00:00:00,0,0,0,,,57.15,26.33,22.15,0.56,,3.75,175,0,5,9.996,,,
2018-02-18 00:00:00,0,0,0,,,57.06,34.83,23.86,0.51,,7.18,201,0.09,4,9.997,,,
2018-02-19 00:00:00,0,0,0,,,37.81,17.11,18.7,0.53,,12.08,234,0.4,4,9.549,,,
2018-02-20 00:00:00,0,0,0,,,36.04,15.63,7.78,0.5,,4.27,250,0.23,4,9.997,,,
2018-02-21 00:00:00,0,0,0,,,37.82,13.33,7.66,0.42,,5.28,24,0.36,5,9.997,,,
2018-02-22 00:00:00,0,0,0,,,39.92,18.69,14.01,0.59,,5.82,205,0.39,5,8.989,,,
2018-02-23 00:00:00,0.0001,0.0012,0.02,,rain,37.62,10,21.48,0.77,,4.99,266,0.46,4,9.889,,,
2018-02-24 00:00:00,0,0,0,,,35.99,18.6,11.24,0.55,,4.91,256,0.17,5,9.997,,,
2018-02-25 00:00:00,0,0,0,,,43.68,17.36,13.37,0.51,,4.02,115,0.13,6,9.997,,,
2018-02-26 00:00:00,0,0,0,,,51.74,26.18,11.45,0.45,,5.01,191,0,6,9.997,,,
2018-02-27 00:00:00,0,0,0,,,52.15,24.45,13.04,0.39,,5.37,163,0.14,6,9.997,,,
2018-02-28 00:00:00,0,0,0,,,50.44,22.8,20.7,0.56,,5.31,237,0,6,9.997,,,
2018-03-01 00:00:00,0,0,0,,,53.78,28.19,21.19,0.55,,5.21,179,0.27,5,9.997,,,
2018-03-02 00:00:00,0,0,0,,,61.37,31.73,16.17,0.35,,9.35,187,0,6,9.997,,,
2018-03-03 00:00:00,0,0,0,,,59.23,31.45,20.8,0.37,,9.03,192,0.24,6,9.997,,,
2018-03-04 00:00:00,0.0006,0.0115,0.95,,rain,44.81,17.52,21.27,0.56,,8.97,266,0.63,5,9.646,,,
2018-03-05 00:00:00,0,0,0,,,50.09,22.6,5.53,0.37,,5.44,29,0,6,9.997,,,
2018-03-06 00:00:00,0,0,0,,,59.52,25.86,-3.71,0.17,,6.41,37,0,6,9.997,,,
2018-03-07 00:00:00,0,0,0,,,54.47,28.21,2.47,0.21,,5.44,53,0.14,6,9.997,,,
2018-03-08 00:00:00,0,0,0,,,64.89,29.69,10.78,0.28,,4.33,257,0.01,7,9.997,,,
2018-03-09 00:00:00,0,0,0,,,66.47,29.24,16.33,0.33,,4.48,260,0,7,9.997,,,
2018-03-10 00:00:00,0.0012,0.0138,0.4,,rain,59.36,42.64,27.02,0.51,,4.71,193,0.23,7,9.997,,,
2018-03-11 00:00:00,0.007,0.0295,0.99,,rain,56.17,35.25,41.52,0.81,,4.75,53,0.8,4,9.992,,,
2018-03-12 00:00:00,0,0,0,,,63.31,38.84,36.62,0.67,,4.82,61,0.05,7,9.997,,,
2018-03-13 00:00:00,0,0,0,,,68.39,42.68,36.54,0.57,,4.7,195,0.52,5,9.997,,,
2018-03-14 00:00:00,0.0012,0.0218,0.98,,rain,66.33,38.72,37.81,0.55,,9.87,197,0.67,5,9.857,,,
2018-03-15 00:00:00,0.0033,0.0159,0.99,,rain,43.36,26.25,33.18,0.79,,5.98,222,0.75,5,8.8,,,
2018-03-16 00:00:00,0.0002,0.0015,0.96,,rain,55.61,34.7,29.52,0.71,,4.96,178,0.19,7,9.997,,,
2018-03-17 00:00:00,0,0,0,,,50.5,31.24,25.35,0.51,,6.65,210,0.56,5,9.997,,,
2018-03-18 00:00:00,0.0047,0.0834,0.96,,rain,46.84,29.42,26.54,0.72,,5.72,297,0.67,6,7.366,,,
2018-03-19 00:00:00,0,0,0,,,53.79,27.93,18.27,0.45,,4.25,214,0.02,8,9.997,,,
2018-03-20 00:00:00,0,0,0,,,57.67,40.26,20.13,0.47,,4.12,82,0,8,9.997,,,
2018-03-21 00:00:00,0,0,0,,,64.77,44.46,29.14,0.43,,4.77,238,0.63,8,9.997,,,
2018-03-22 00:00:00,0.0002,0.0028,0.26,,rain,55.9,43.72,40.24,0.65,,5.86,193,0.84,5,9.994,,,
2018-03-23 00:00:00,0.0069,0.0763,0.98,,rain,61.52,33.36,39.65,0.69,,5.62,224,0.64,6,9.62,,,
2018-03-24 00:00:00,0,0,0,,,61.5,31.35,29.39,0.57,,8.12,196,0.03,8,9.997,,,
2018-03-25 00:00:00,0,0,0,,,55.83,27.09,24.1,0.46,,6.78,244,0.02,8,9.997,,,
2018-03-26 00:00:00,0,0,0,,,53.95,32.83,19.84,0.46,,8.55,351,0.05,8,9.997,,,
2018-03-27 00:00:00,0,0,0,,,57.39,31.33,14.29,0.31,,9.65,351,0,8,9.997,,,
2018-03-28 00:00:00,0,0,0,,,66.47,35.49,22.18,0.38,,5.44,342,0,8,9.997,,,
2018-03-29 00:00:00,0,0,0,,,66.52,30.73,21.72,0.33,,5,329,0,8,9.997,,,
2018-03-30 00:00:00,0,0,0,,,70.31,36.5,21.39,0.32,,5.06,270,0,8,9.997,,,
2018-03-31 00:00:00,0,0,0,,,73.89,40.51,23.16,0.31,,5.17,229,0,9,9.997,,,
2018-04-01 00:00:00,0,0,0,,,75.44,33.93,23.69,0.3,,5.77,230,0,9,9.997,,,
2018-04-02 00:00:00,0,0,0,,,71.89,36.51,21.12,0.29,,8.2,233,0.01,9,9.997,,,
2018-04-03 00:00:00,0,0,0,,,66.38,31.78,11.34,0.22,,6.05,341,0.12,9,9.997,,,
2018-04-04 00:00:00,0,0,0,,,70.54,38.89,12.93,0.23,,5.09,263,0,9,9.996,,,
2018-04-05 00:00:00,0,0,0,,,73.57,49.4,24.85,0.31,,5.47,237,0.01,9,9.997,,,
2018-04-06 00:00:00,0,0,0,,,75.03,47.99,30.02,0.31,,7.5,262,0.26,9,9.997,,,
2018-04-07 00:00:00,0.01,0.1586,0.99,,rain,79,42.39,43.71,0.53,,6.97,237,0.36,9,9.995,,,
2018-04-08 00:00:00,0,0,0,,,68.42,37.54,29.72,0.41,,6.76,268,0.13,9,9.997,,,
2018-04-09 00:00:00,0,0,0,,,71.74,40.28,21.9,0.3,,5.76,15,0,9,9.997,,,
2018-04-10 00:00:00,0,0,0,,,79.18,45.24,21.19,0.27,,4.5,115,0.02,9,9.997,,,
2018-04-11 00:00:00,0,0,0,,,79.77,54.85,20.38,0.21,,8.44,204,0.04,9,9.997,,,
2018-04-12 00:00:00,0,0,0,,,63.05,34.68,13.61,0.17,,15.29,234,0.11,9,9.997,,,
2018-04-13 00:00:00,0,0,0,,,55.68,33.62,7.17,0.22,,10.25,343,0,10,9.997,,,
2018-04-14 00:00:00,0,0,0,,,66.58,34.99,15.19,0.26,,5.1,342,0,10,9.997,,,
2018-04-15 00:00:00,0,0,0,,,70.23,49.53,16.84,0.27,,4.58,159,0.07,10,9.997,,,
2018-04-16 00:00:00,0,0,0,,,73.65,36.48,9.32,0.13,,12.19,192,0.05,10,9.997,,,
2018-04-17 00:00:00,0,0,0,,,55.93,34.55,13.89,0.28,,9.74,286,0.34,10,9.997,,,
2018-04-18 00:00:00,0,0,0,,,68.22,40.4,7.72,0.19,,7.15,70,0,10,9.997,,,
2018-04-19 00:00:00,0,0,0,,,61.32,33.36,12.02,0.21,,8.96,194,0.16,9,9.997,,,
2018-04-20 00:00:00,0.0022,0.0137,0.32,,rain,59.57,35.35,34.42,0.71,,6.32,320,0.54,6,9.857,,,
2018-04-21 00:00:00,0,0,0,,,73.83,41.62,27.69,0.42,,5.48,337,0,10,9.997,,,
2018-04-22 00:00:00,0,0,0,,,79.21,42.78,23.62,0.26,,4.61,277,0,10,9.997,,,
2018-04-23 00:00:00,0,0,0,,,80.94,51.09,22.26,0.23,,6.21,248,0,10,9.997,,,
2018-04-24 00:00:00,0,0,0,,,80.94,45.74,25.84,0.25,,7.09,333,0,10,9.997,,,
2018-04-25 00:00:00,0,0,0,,,81.1,46.27,22.24,0.22,,5.9,37,0,10,9.996,,,
2018-04-26 00:00:00,0,0,0,,,86.19,53.22,23.71,0.21,,4.88,43,0,10,9.997,,,
2018-04-27 00:00:00,0,0,0,,,84.86,46.11,20.88,0.16,,6.62,189,0.1,10,9.997,,,
2018-04-28 00:00:00,0,0,0,,,81.08,42.4,17.98,0.21,,8.53,208,0.09,10,9.997,,,
2018-04-29 00:00:00,0,0,0,,,75.37,43.5,12.8,0.16,,7.81,222,0,11,9.997,,,
2018-04-30 00:00:00,0,0,0,,,64.85,45.46,22.58,0.3,,7.19,258,0.07,11,9.997,,,
2018-05-01 00:00:00,0.0001,0.002,0.07,,rain,59.28,38.64,32.98,0.51,,6.77,15,0.63,8,9.997,,,
2018-05-02 00:00:00,0.003,0.0301,0.5,,rain,53.8,35.13,38.39,0.78,,4.08,237,0.71,6,9.762,,,
2018-05-03 00:00:00,0,0,0,,,69.86,38.58,36.22,0.6,,4.15,288,0.12,11,9.997,,,
2018-05-04 00:00:00,0,0,0,,,77.46,46.25,28.19,0.35,,4.05,97,0,11,9.997,,,
2018-05-05 00:00:00,0,0,0,,,82.71,51.14,25.03,0.25,,4.32,132,0,9,9.997,,,
2018-05-06 00:00:00,0,0,0,,,86.21,54.92,23.4,0.2,,5.23,179,0,11,9.997,,,
2018-05-07 00:00:00,0,0,0,,,86.2,52.89,22.66,0.19,,4.87,230,0.02,10,9.997,,,
2018-05-08 00:00:00,0,0,0,,,90.05,51.62,21.9,0.17,,5.04,237,0,9,9.997,,,
2018-05-09 00:00:00,0,0,0,,,89.89,51.48,24.1,0.18,,6.12,234,0,11,9.997,,,
2018-05-10 00:00:00,0,0,0,,,87.89,50.8,22.93,0.18,,7.6,226,0,11,9.997,,,
2018-05-11 00:00:00,0,0,0,,,82.56,45.97,24.93,0.21,,10.42,209,0,11,9.997,,,
2018-05-12 00:00:00,0,0,0,,,68.34,42.18,28.21,0.37,,6.88,249,0.28,10,9.997,,,
2018-05-13 00:00:00,0,0,0,,,71.9,44.3,23.75,0.27,,5.9,215,0.45,9,9.997,,,
2018-05-14 00:00:00,0,0,0,,,77.07,38.23,27.11,0.3,,5.4,230,0.18,10,9.997,,,
2018-05-15 00:00:00,0,0,0,,,79.06,39.34,24.7,0.31,,5.34,235,0,11,9.997,,,
2018-05-16 00:00:00,0,0,0,,,81.73,39.24,18.42,0.21,,7.23,203,0,11,9.997,,,
2018-05-17 00:00:00,0,0,0,,,80.93,46.06,16.4,0.17,,7.67,221,0,11,9.997,,,
2018-05-18 00:00:00,0,0,0,,,80.67,44.92,23.15,0.22,,6.2,247,0,11,9.997,,,
2018-05-19 00:00:00,0,0,0,,,82.64,49.52,30.38,0.27,,5.45,302,0.15,10,9.997,,,
2018-05-20 00:00:00,0,0,0,,,80.99,50.86,28.86,0.26,,5.89,215,0.07,11,9.997,,,
2018-05-21 00:00:00,0,0,0,,,75.39,50.99,26.31,0.26,,5.72,172,0.03,11,9.997,,,
2018-05-22 00:00:00,0.0006,0.01,0.98,,rain,73.57,51.2,35.38,0.41,,6.15,177,0.42,12,9.997,,,
2018-05-23 00:00:00,0,0,0,,,80.86,49.19,31.95,0.33,,4.72,209,0.02,11,9.997,,,
2018-05-24 00:00:00,0,0,0,,,85.39,50.31,24.9,0.22,,5.35,188,0,11,9.997,,,
2018-05-25 00:00:00,0,0,0,,,86.23,44.11,21.97,0.19,,7.3,191,0,11,9.997,,,
2018-05-26 00:00:00,0,0,0,,,79.03,39.65,20.95,0.21,,6.74,215,0.02,11,9.997,,,
2018-05-27 00:00:00,0,0,0,,,77.53,41.16,28.15,0.31,,5.17,256,0.07,11,9.997,,,
2018-05-28 00:00:00,0,0,0,,,77.26,44.51,33.54,0.37,,5.57,312,0.13,10,9.997,,,
2018-05-29 00:00:00,0,0,0,,,86.21,53.2,34.3,0.32,,4.58,0,0,11,9.997,,,
2018-05-30 00:00:00,0,0,0,,,89.72,47.82,31.91,0.24,,7.26,218,0.03,10,9.997,,,
2018-05-31 00:00:00,0,0,0,,,86.22,52.95,26.39,0.22,,8.85,202,0,12,9.997,,,
2018-06-01 00:00:00,0,0,0,,,86.2,58.86,22.55,0.18,,5.04,233,0,12,9.856,,,
2018-06-02 00:00:00,0,0,0,,,93.31,61.93,22.2,0.15,,8.18,28,0,12,9.997,,,
2018-06-03 00:00:00,0,0,0,,,93.75,57.04,21.81,0.13,,5.68,269,0,12,9.997,,,
2018-06-04 00:00:00,0,0,0,,,95.27,53.29,19.97,0.13,,5.98,230,0,12,9.997,,,
2018-06-05 00:00:00,0,0,0,,,91.87,56.53,22.01,0.14,,6.03,216,0,12,9.997,,,
2018-06-06 00:00:00,0,0,0,,,89.65,56.54,26.1,0.18,,6.25,207,0,12,9.997,,,
2018-06-07 00:00:00,0,0,0,,,90.15,55.35,24.94,0.17,,6.05,214,0,12,9.997,,,
2018-06-08 00:00:00,0,0,0,,,93.33,49.7,22.41,0.16,,5.17,232,0,12,9.997,,,
2018-06-09 00:00:00,0,0,0,,,93.38,57.96,19.8,0.14,,8.54,202,0,12,9.997,,,
2018-06-10 00:00:00,0,0,0,,,88.08,56.87,21.97,0.14,,7.49,235,0,12,9.997,,,
2018-06-11 00:00:00,0,0,0,,,93.42,59.92,21.09,0.14,,5.09,257,0,12,9.997,,,
2018-06-12 00:00:00,0,0,0,,,97.04,59.51,23.85,0.14,,4.74,250,0,12,9.997,,,
2018-06-13 00:00:00,0,0,0,,,96.98,60.76,23.15,0.14,,5.83,237,0.02,12,9.997,,,
2018-06-14 00:00:00,0,0,0,,,94.12,58.71,26.04,0.16,,7.33,217,0,12,9.997,,,
2018-06-15 00:00:00,0,0,0,,,89.77,61.88,32.68,0.2,,9.55,209,0.19,9,9.997,,,
2018-06-16 00:00:00,0,0,0,,,82.75,58.65,47.33,0.39,,8.02,211,0.74,7,9.997,,,
2018-06-17 00:00:00,0,0,0,,,83.65,54.31,42.56,0.41,,10.92,189,0.2,12,9.997,,,
2018-06-18 00:00:00,0,0,0,,,86.2,54.17,29.22,0.23,,5.38,229,0,12,9.997,,,
2018-06-19 00:00:00,0,0,0,,,89.99,63.36,24.12,0.18,,4.74,249,0,12,9.997,,,
2018-06-20 00:00:00,0,0,0,,,95.34,62.41,28.4,0.16,,4.71,280,0,12,9.997,,,
2018-06-21 00:00:00,0,0.0019,0.01,,,100.57,65.64,23.01,0.13,,5.49,241,0,12,9.979,,,
2018-06-22 00:00:00,0.0004,0.0017,0.01,,rain,98.32,62.68,5.65,0.06,1008.5,7.36,302,0.01,11,10,307.8,,
2018-06-23 00:00:00,0.0004,0.0018,0.01,,rain,98.57,63.45,3.96,0.07,1005.8,9.72,253,0.07,11,10,315.2,,
2018-06-24 00:00:00,0.0005,0.0019,0.01,,rain,94.74,61.25,21.23,0.14,1008.7,7.5,291,0,12,10,300.5,,
2018-06-25 00:00:00,0.0007,0.0017,0.01,,rain,99.03,63.91,16.16,0.11,1010.5,7.1,288,0,12,10,294.5,,
2018-06-26 00:00:00,0.0011,0.0165,0.02,,rain,101.06,63.46,17.21,0.1,1010.5,5.9,286,0,12,10,294.3,,
2018-06-27 00:00:00,0.0006,0.0018,0.01,,rain,100.99,60.76,3.25,0.07,1009.9,7.1,229,0,12,10,295.3,,
2018-06-28 00:00:00,0.0004,0.0016,0.01,,rain,97.46,60.22,-4.78,0.04,1007.6,11.37,222,0.12,11,10,300.7,,
2018-06-29 00:00:00,0.0005,0.0018,0.01,,rain,93.07,59.22,5.03,0.07,1008.2,7.91,238,0.09,9,10,326,,
2018-06-30 00:00:00,0.0003,0.0016,0.01,,rain,93.11,60.04,17.5,0.12,1010.9,7.19,272,0,11,10,314.3,,
2018-07-01 00:00:00,0.0006,0.0017,0.02,,rain,95.55,62.05,18.01,0.13,1012.5,7,289,0,11,10,305.3,,
2018-07-02 00:00:00,0.0006,0.0018,0.03,,rain,98.74,63.23,17.3,0.1,1010.3,7.32,279,0.01,11,10,303.1,,
2018-07-03 00:00:00,0.0005,0.0018,0.01,,rain,96.93,60.72,5.3,0.08,1009.6,8.7,218,0,11,10,302.9,,
2018-07-04 00:00:00,0.0004,0.0019,0.01,,rain,97.29,63.1,14.19,0.11,1014.1,6.85,190,0,11,10,305,,
2018-07-05 00:00:00,0.0008,0.0031,0.02,,rain,100.84,65.74,21.93,0.12,1016.9,6.54,178,0.04,12,10,295.5,,
2018-07-06 00:00:00,0.0009,0.0025,0.05,,rain,97.99,69.44,35.74,0.19,1017.3,7.7,98,0.11,12,10,285.2,,
2018-07-07 00:00:00,0.0064,0.0283,0.25,,rain,96.37,67.5,48.59,0.32,1014.9,6.3,157,0.33,10,10,287.2,,
2018-07-08 00:00:00,0.0018,0.0109,0.12,,rain,98.19,72.01,47,0.31,1012.8,5.77,251,0.21,11,10,292.1,,
2018-07-09 00:00:00,0.0044,0.0125,0.55,,rain,98.78,64.44,50.13,0.34,1013.9,5.34,159,0.36,10,10,290,,
2018-07-10 00:00:00,0.0071,0.0932,0.66,,rain,92.03,67.03,56.57,0.52,1015,5.67,218,0.16,11,10,293.4,,
2018-07-11 00:00:00,0.0051,0.0342,0.38,,rain,93.23,66.47,55.46,0.49,1012.2,4.81,229,0.35,11,10,294.2,,
2018-07-12 00:00:00,0.0159,0.0344,0.76,,rain,85.05,62.23,61.87,0.66,1014.6,5.86,245,0.61,7,9.333,293.4,,
2018-07-13 00:00:00,0.0023,0.0081,0.29,,rain,86.62,66.97,60.2,0.63,1016.4,4.61,251,0.32,10,10,295.6,,
2018-07-14 00:00:00,0.0046,0.0219,0.42,,rain,89.36,67.11,60.23,0.57,1014.6,3.77,241,0.3,10,10,298.4,,
2018-07-15 00:00:00,0.0059,0.03,0.32,,rain,89.66,65.71,58.63,0.55,1013.8,4.49,176,0.34,9,10,293.5,,
2018-07-16 00:00:00,0.004,0.0195,0.38,,rain,96.53,68.39,58.65,0.53,1012.8,5.22,169,0.3,10,10,291.6,,
2018-07-17 00:00:00,0.0075,0.0626,0.29,,rain,97.18,68.2,58.71,0.51,1013.7,5.37,118,0.36,11,10,293.3,,
2018-07-18 00:00:00,0.0029,0.0238,0.17,,rain,96.12,69.96,55.41,0.44,1014.1,6.16,265,0.4,10,10,291,,
2018-07-19 00:00:00,0.0043,0.0365,0.5,,rain,96.65,67.31,57.21,0.47,1013.5,6.43,262,0.41,10,10,297.4,,
2018-07-20 00:00:00,0.0011,0.0164,0.46,,rain,93.02,68.54,56.94,0.51,1013.2,5,273,0.47,9,10,300.5,,
2018-07-21 00:00:00,0.0017,0.0145,0.19,,rain,91.35,64.41,57.67,0.5,1014.1,5.6,262,0.45,8,10,301,,
2018-07-22 00:00:00,0.0004,0.0014,0.04,,rain,93.26,67.07,54.68,0.49,1016.1,4.85,271,0.06,11,10,303.6,,
2018-07-23 00:00:00,0.0014,0.0137,0.08,,rain,99.7,70.23,47.3,0.34,1014.2,4.37,297,0.02,11,10,303,,
2018-07-24 00:00:00,0.0031,0.0155,0.23,,rain,98.61,68.33,46.09,0.28,1014.3,6.25,160,0.14,10,10,301.5,,
2018-07-25 00:00:00,0.0006,0.002,0.09,,rain,100.49,71.95,42.75,0.27,1014.9,7.02,297,0.1,11,10,300.6,,
2018-07-26 00:00:00,0.0006,0.0017,0.06,,rain,102.56,68.5,39.33,0.22,1013.2,5.77,352,0.08,11,10,299.6,,
2018-07-27 00:00:00,0.0007,0.0019,0.07,,rain,101.5,70.35,38.24,0.24,1011.8,5.97,284,0.03,11,10,293.4,,
2018-07-28 00:00:00,0.0007,0.0018,0.06,,rain,100.36,68.8,39.91,0.23,1012.1,7.95,245,0.1,10,10,298.8,,
2018-07-29 00:00:00,0.001,0.0096,0.05,,rain,98.48,68.9,47.83,0.31,1014.2,7.14,274,0.18,11,10,300.5,,
2018-07-30 00:00:00,0.0015,0.0084,0.1,,rain,98.23,66.23,45.86,0.29,1013.4,4.96,322,0.17,11,10,302,,
2018-07-31 00:00:00,0.0005,0.0018,0.05,,rain,100.23,72.1,42.49,0.29,1013.2,5.4,277,0.18,10,10,307.2,,
2018-08-01 00:00:00,0.0017,0.0162,0.19,,rain,98.45,69.42,46.96,0.29,1012.2,5.5,265,0.1,10,10,306.8,,
2018-08-02 00:00:00,0.0064,0.0276,0.43,,rain,94.58,65.39,53.77,0.41,1012.3,6.96,221,0.35,9,10,303.2,,
2018-08-03 00:00:00,0.0009,0.0026,0.12,,rain,94.03,66.51,54.64,0.46,1012.7,5.58,285,0.15,11,10,294.8,,
2018-08-04 00:00:00,0.0018,0.0106,0.07,,rain,93.97,67.69,51.94,0.39,1009.8,6.22,220,0.15,9,10,284.4,,
2018-08-05 00:00:00,0.0006,0.0019,0.01,,rain,98.64,64.96,30.53,0.23,1009.5,8.44,228,0.01,11,10,282.6,,
2018-08-06 00:00:00,0.0004,0.0016,0.01,,rain,100,62.03,12.47,0.09,1012,5.43,253,0,11,10,290,,
2018-08-07 00:00:00,0.0005,0.0016,0.01,,rain,100.85,66.09,12.28,0.08,1010.9,5.53,299,0,11,10,296.4,,
2018-08-08 00:00:00,0.0007,0.0023,0.01,,rain,99.84,65.29,29.93,0.17,1011.5,6.73,279,0,11,10,297.5,,
2018-08-09 00:00:00,0.001,0.0043,0.07,,rain,99.55,64.68,42.58,0.26,1012,7.22,272,0,11,10,287.1,,
2018-08-10 00:00:00,0.0017,0.0071,0.09,,rain,97.48,68,45.32,0.32,1012.8,6.73,276,0.04,11,10,285.5,,
2018-08-11 00:00:00,0.0027,0.0092,0.24,,rain,93.87,61.01,52.74,0.42,1012.8,5.59,231,0.14,11,10,287.8,,
2018-08-12 00:00:00,0.0012,0.0035,0.07,,rain,94.44,66.59,46.11,0.39,1012.6,6.99,278,0.08,10,10,295.3,,
2018-08-13 00:00:00,0.0003,0.0014,0.05,,rain,96.43,68.35,40.89,0.28,1011.5,6.79,279,0.02,10,10,296.9,,
2018-08-14 00:00:00,0.0015,0.0133,0.17,,rain,94.75,65.68,40.61,0.26,1009.9,6.06,260,0.14,10,10,293.5,,
2018-08-15 00:00:00,0.0021,0.0067,0.26,,rain,92.29,65.79,48.15,0.37,1012.1,5.88,272,0.1,10,10,288.9,,
2018-08-16 00:00:00,0.0007,0.0027,0.2,,rain,90.15,65.75,52.67,0.45,1015.6,5.65,280,0.18,9,10,290.1,,
