date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility,ozone,sunriseTime,sunsetTime
2019-05-01 00:00:00,0.0017,0.0123,0.57,,rain,64.2,36.46,34.75,0.55,1013.9,5.62,321,0.37,8,10,348.2,,
2019-05-02 00:00:00,0.0004,0.0019,0.01,,rain,70.73,40.74,24.09,0.37,1015.2,4.78,289,0,9,10,350,,
2019-05-03 00:00:00,0.0007,0.0023,0.01,,rain,74.98,43.6,22.43,0.29,1013.7,4.53,329,0.14,8,10,351.2,,
2019-05-04 00:00:00,0.0007,0.002,0.04,,rain,79.66,48.2,24.22,0.26,1009.9,5.15,142,0.05,9,10,340.4,,
2019-05-05 00:00:00,0.0006,0.0018,0.02,,rain,81.26,48.13,20.44,0.22,1006.7,6.67,186,0.09,10,10,322.1,,
2019-05-06 00:00:00,0.0005,0.0025,0.01,,rain,75.43,47.61,19.27,0.2,1007.3,6.73,176,0.11,9,10,346,,
2019-05-07 00:00:00,0.0038,0.0188,0.62,,rain,73.1,46.45,34.48,0.42,1009.9,7.58,289,0.39,8,10,379.6,,
2019-05-08 00:00:00,0.0019,0.008,0.64,,rain,67.53,48.41,39.53,0.58,1011,7.89,310,0.38,6,9.969,392.6,,
2019-05-09 00:00:00,0.0048,0.0176,0.51,,rain,63.9,46.95,39.14,0.58,1010.2,6.2,154,0.56,5,10,379.6,,
2019-05-10 00:00:00,0.0118,0.0561,0.88,,rain,64.54,46.18,44.55,0.71,1010.5,6.96,57,0.7,6,9.907,366.1,,
2019-05-11 00:00:00,0.002,0.0061,0.17,,rain,70.32,45.25,42.68,0.59,1012.7,4.73,38,0.27,7,10,363.6,,
2019-05-12 00:00:00,0.0004,0.0017,0.04,,rain,76.56,45.93,38.08,0.48,1012.1,4.22,275,0.14,8,10,354,,
2019-05-13 00:00:00,0.0007,0.0019,0.01,,rain,81.83,49.54,32.74,0.36,1012.2,5.51,274,0.01,10,10,335.7,,
2019-05-14 00:00:00,0.0006,0.0021,0.02,,rain,80.28,51.77,36.32,0.34,1013.1,4.86,246,0.18,10,10,321.1,,
2019-05-15 00:00:00,0.0006,0.0021,0.02,,rain,82.1,52.84,35.93,0.33,1010.1,8.51,187,0.34,8,10,303.6,,
2019-05-16 00:00:00,0.0078,0.0349,0.73,,rain,73.97,41.61,34.96,0.4,1005.3,12.17,198,0.54,7,9.913,323.2,,
2019-05-17 00:00:00,0.0017,0.0124,0.24,,rain,57.28,39.77,32.94,0.53,1010.4,8.89,288,0.22,7,9.976,371.3,,
2019-05-18 00:00:00,0.0006,0.0021,0.06,,rain,67.44,51.3,29.47,0.44,1012.2,5.25,261,0.02,10,10,332.1,,
2019-05-19 00:00:00,0.0093,0.0341,0.8,,rain,59.4,37.5,33.37,0.48,1005.6,10.31,200,0.73,5,9.763,366.4,,
2019-05-20 00:00:00,0.0172,0.0576,0.89,,rain,54.75,43.44,37.85,0.75,1006.9,6.59,266,0.73,4,9.029,412.5,,
2019-05-21 00:00:00,0.003,0.0177,0.59,,rain,59.87,40.17,35.56,0.61,1004.5,9.16,231,0.61,6,9.998,403.7,,
2019-05-22 00:00:00,0.0073,0.0233,0.68,,rain,56.45,38.71,37.42,0.72,1004.3,4.48,160,0.73,4,9.969,416.5,,
2019-05-23 00:00:00,0.0079,0.0322,0.75,,rain,53.94,45.24,39.03,0.77,1010.7,7.73,223,0.79,4,9.736,417.5,,
2019-05-24 00:00:00,0.0012,0.0047,0.25,,rain,63.19,41.83,40.75,0.64,1014.9,4.2,175,0.57,6,10,377.7,,
2019-05-25 00:00:00,0.0005,0.0017,0.05,,rain,73.68,47.03,30.85,0.44,1010.6,7.04,173,0.16,8,10,358.9,,
2019-05-26 00:00:00,0.0026,0.0162,0.21,,rain,71.95,43.06,24.18,0.29,1007.2,11.1,183,0.34,9,10,357.6,,
2019-05-27 00:00:00,0.0174,0.0526,0.9,,rain,54.84,41.7,39.61,0.72,1009.7,8.37,249,0.81,5,9.326,378.5,,
2019-05-28 00:00:00,0.0019,0.0079,0.42,,rain,62.69,45.95,40.68,0.66,1010.7,4.79,262,0.65,5,10,360.1,,
2019-05-29 00:00:00,0.0014,0.0042,0.22,,rain,72.11,50.67,42.1,0.56,1010.9,4.3,108,0.28,8,10,360.9,,
2019-05-30 00:00:00,0.0035,0.0139,0.27,,rain,76.42,50.92,42.39,0.5,1012.5,5.77,140,0.32,7,10,355,,
2019-05-31 00:00:00,0.0016,0.0073,0.11,,rain,81.97,51.63,37.58,0.4,1011.6,6.08,96,0.19,9,10,351.4,,
2019-06-01 00:00:00,0.0008,0.0021,0.04,,rain,83.26,51.92,30.86,0.3,1008.9,7.65,162,0.17,9,10,350.7,,
2019-06-02 00:00:00,0.001,0.0055,0.05,,rain,80.12,47.85,33.37,0.3,1009.3,6.61,185,0.11,9,10,357.7,,
2019-06-03 00:00:00,0.0008,0.0023,0.03,,rain,82.1,53.95,30.31,0.32,1010.7,4.3,243,0.09,8,10,364.5,,
2019-06-04 00:00:00,0.0006,0.0022,0.03,,rain,87.08,56.38,31.97,0.28,1011.1,3.99,332,0.01,10,10,351.1,,
2019-06-05 00:00:00,0.0009,0.0026,0.05,,rain,88.83,56.37,36.91,0.3,1010.8,5.44,285,0.02,11,10,316,,
2019-06-06 00:00:00,0.0009,0.0028,0.07,,rain,89.13,59.89,33.71,0.25,1009.3,7.91,229,0.11,10,10,305.2,,
2019-06-07 00:00:00,0.0007,0.0019,0.04,,rain,87.42,56.22,30.08,0.23,1008,11.09,218,0.15,9,10,312.5,,
2019-06-08 00:00:00,0.0016,0.0198,0.07,,rain,81.83,52.19,31.14,0.26,1011.7,7.11,292,0.01,11,10,309.5,,
2019-06-09 00:00:00,0.0004,0.0022,0.02,,rain,83.92,58.39,14.34,0.15,1020.3,9.42,67,0.02,11,10,315,,
2019-06-10 00:00:00,0.0004,0.0013,0.02,,rain,90.81,56.03,11.33,0.09,1019.2,8.21,49,0.14,11,10,312.6,,
2019-06-11 00:00:00,0.0005,0.0018,0.01,,rain,92.92,54.8,19.52,0.15,1016.9,5.87,281,0.04,10,10,318.6,,
2019-06-12 00:00:00,0.0005,0.0023,0.01,,rain,94.46,61.54,25.56,0.17,1013.7,4.8,342,0.15,9,10,314.7,,
2019-06-13 00:00:00,0.0004,0.0015,0.04,,rain,95.83,61.13,23.04,0.15,1008.6,8.44,213,0.14,10,10,322,,
2019-06-14 00:00:00,0.0543,0.3972,0.22,,rain,89.34,55.83,24.37,0.15,1007.4,7.59,276,0.2,9,10,338.1,,
2019-06-15 00:00:00,0.0004,0.0014,0.09,,rain,89.89,62.39,35.27,0.27,1009.5,5.64,298,0.09,10,10,336,,
2019-06-16 00:00:00,0.0039,0.0115,0.29,,rain,84.3,53.9,39.83,0.31,1009,6.13,97,0.42,7,10,329.4,,
2019-06-17 00:00:00,0.0023,0.0145,0.2,,rain,83.72,58.61,44.14,0.43,1010.3,6.09,3,0.29,10,10,340.6,,
2019-06-18 00:00:00,0.0004,0.0014,0.06,,rain,87.49,59.24,38.77,0.32,1012.2,6.61,330,0.11,9,10,344.8,,
2019-06-19 00:00:00,0.0006,0.0017,0.02,,rain,92.34,62.94,33.22,0.26,1010.7,7.74,264,0,11,10,321.6,,
2019-06-20 00:00:00,0.0006,0.0017,0.07,,rain,91.72,60.87,26.38,0.16,1006.1,11.14,228,0.01,11,10,318.1,,
2019-06-21 00:00:00,0.0007,0.0016,0.06,,rain,82.47,51.05,34.61,0.27,1004.7,9.72,269,0.05,11,10,327.4,,
2019-06-22 00:00:00,0.0004,0.0015,0.01,,rain,76.77,47.55,17.54,0.18,1012.1,8.95,328,0,8,10,381.1,,
2019-06-23 00:00:00,0.0004,0.0016,0.01,,rain,81.39,47.87,15.16,0.16,1015.4,5.42,51,0,10,10,346.1,,
2019-06-24 00:00:00,0.0005,0.0017,0.02,,rain,90.55,55.77,15.93,0.15,1010.6,5.36,263,0,11,10,325.2,,
2019-06-25 00:00:00,0.0005,0.0016,0.02,,rain,92.14,53.74,13.4,0.11,1009,7.32,211,0.18,10,10,321.1,,
2019-06-26 00:00:00,0.0004,0.0016,0.01,,rain,90.52,53.43,16.61,0.14,1011.3,8.73,199,0.04,11,10,323.3,,
2019-06-27 00:00:00,0.0007,0.002,0.01,,rain,92.49,53.12,16.81,0.16,1013.3,8.58,201,0,11,10,318.4,,
2019-06-28 00:00:00,0.0004,0.0017,0.01,,rain,95.89,59.58,9.71,0.1,1013.5,8.94,190,0.01,11,10,308.6,,
2019-06-29 00:00:00,0.0011,0.0029,0.07,,rain,91.56,67.57,22.06,0.15,1014,8.13,193,0.28,10,10,298.2,,
2019-06-30 00:00:00,0.0009,0.0032,0.07,,rain,88.8,59.09,41.46,0.29,1013.7,7.14,198,0.4,8,10,290,,
2019-07-01 00:00:00,0.0005,0.0022,0.01,,rain,95.41,58.05,31.95,0.24,1011.5,6.58,272,0,11,10,299.4,,
2019-07-02 00:00:00,0.0005,0.0022,0.01,,rain,95.63,56.26,20.68,0.13,1008.9,7.8,224,0.01,11,10,307.8,,
2019-07-03 00:00:00,0.0006,0.0021,0.01,,rain,93.71,54.69,12.28,0.1,1007.3,9.77,208,0.08,11,10,307.5,,
2019-07-04 00:00:00,0.0016,0.0178,0.03,,rain,92.43,56.73,15.8,0.11,1009,8.54,217,0,11,10,320,,
2019-07-05 00:00:00,0.0007,0.0021,0.01,,rain,93.8,56.63,21.57,0.14,1013.6,5.73,148,0.02,10,10,322.5,,
2019-07-06 00:00:00,0.0014,0.0132,0.02,,rain,95.55,62.36,21.81,0.14,1013.8,6.3,203,0,11,10,323.7,,
2019-07-07 00:00:00,0.0005,0.002,0.01,,rain,91.81,60.14,21.47,0.13,1011.5,9.42,204,0.17,9,10,308.2,,
2019-07-08 00:00:00,0,0,0,,,91.62,59.43,14.32,0.11,1010.8,8.69,212,0.03,10,10,324,,
2019-07-09 00:00:00,0.0006,0.0021,0.01,,rain,94.12,57.93,18.32,0.13,1013.9,5.76,167,0,11,10,309.6,,
2019-07-10 00:00:00,0.0007,0.002,0.02,,rain,98.46,61.9,25.1,0.15,1015.3,4.88,212,0.03,11,10,306,,
2019-07-11 00:00:00,0.0018,0.0078,0.07,,rain,100.62,65.74,30.46,0.17,1013.8,6.48,158,0.12,11,10,305,,
2019-07-12 00:00:00,0.0012,0.007,0.07,,rain,97.2,75.07,34.24,0.2,1011.7,4.96,154,0.19,11,10,296.2,,
2019-07-13 00:00:00,0.0013,0.0039,0.14,,rain,94.95,64.55,39.79,0.22,1011.3,5.66,136,0.27,11,10,294.3,,
2019-07-14 00:00:00,0.0014,0.0054,0.13,,rain,96.17,62.99,40.83,0.25,1012.9,6.62,177,0.09,11,10,288.2,,
2019-07-15 00:00:00,0.0005,0.0021,0.05,,rain,99.09,62.87,37.01,0.25,1010.9,6.47,262,0.01,12,10,286.2,,
2019-07-16 00:00:00,0.0007,0.002,0.01,,rain,101.3,66.13,24.28,0.13,1008,9.58,219,0,12,10,288.9,,
2019-07-17 00:00:00,0,0,0,,,97.96,64.09,13.02,0.08,1010.4,10,229,0.01,11,10,300.9,,
2019-07-18 00:00:00,0,0,0,,,97.28,60.32,28.31,0.17,1011.2,8.25,245,0.07,11,10,300.8,,
2019-07-19 00:00:00,0.0007,0.0033,0.01,,rain,98.62,58.08,20.38,0.14,1009,7.82,218,0.01,11,10,298.7,,
2019-07-20 00:00:00,0.0004,0.0021,0.01,,rain,97.95,60.59,14.6,0.09,1009.7,5.81,161,0.01,11,10,299.9,,
2019-07-21 00:00:00,0,0,0,,,99.43,61.78,20.4,0.13,1011.8,5.26,184,0.02,11,10,295.6,,
2019-07-22 00:00:00,0.0007,0.0019,0.01,,rain,98.12,70.23,28.2,0.16,1013.5,6.2,266,0.19,10,10,296,,
2019-07-23 00:00:00,0.0015,0.0054,0.21,,rain,94.19,68.15,46.37,0.3,1015.3,5.37,253,0.19,11,10,304.2,,
2019-07-24 00:00:00,0.0061,0.0191,0.48,,rain,90,66.42,53.84,0.43,1015.2,5.12,239,0.3,10,10,303.1,,
2019-07-25 00:00:00,0.0023,0.0095,0.31,,rain,91.79,67.56,53.99,0.44,1013.9,5.17,258,0.18,10,10,303.3,,
2019-07-26 00:00:00,0.0062,0.0258,0.39,,rain,91,67.57,56.12,0.46,1014.4,5.84,188,0.13,9,10,301.1,,
2019-07-27 00:00:00,0.001,0.0021,0.07,,rain,94.48,65.95,49.39,0.38,1014.6,6.83,284,0.02,11,10,294.4,,
2019-07-28 00:00:00,0.0007,0.0019,0.01,,rain,99.17,71.58,38.44,0.25,1013.5,4.87,55,0.02,11,10,290.3,,
2019-07-29 00:00:00,0.0005,0.0019,0.02,,rain,100.28,66.95,32.4,0.17,1010.4,6.33,176,0.11,11,10,290.2,,
2019-07-30 00:00:00,0.0024,0.0107,0.1,,rain,93.61,68.3,40.33,0.25,1011.5,6.93,161,0.27,10,10,293.2,,
2019-07-31 00:00:00,0.0045,0.0145,0.67,,rain,79.22,60.5,58.08,0.59,1014.8,5.55,126,0.47,7,10,295.5,,
2019-08-01 00:00:00,0.0005,0.0018,0.09,,rain,92.38,64.71,52.3,0.5,1014.8,5.25,270,0.03,11,10,296.3,,
2019-08-02 00:00:00,0.0011,0.0097,0.06,,rain,95.81,69.02,45.62,0.32,1013.3,4.23,218,0.12,11,10,299.3,,
2019-08-03 00:00:00,0.0025,0.0116,0.16,,rain,96.29,72.65,48.75,0.33,1012.2,4.62,125,0.44,10,10,297.4,,
2019-08-04 00:00:00,0.0019,0.0066,0.12,,rain,96.95,67.04,47.22,0.3,1013.1,6.92,85,0.23,10,10,294.4,,
2019-08-05 00:00:00,0.0008,0.0033,0.06,,rain,97.66,68.3,44.6,0.3,1012.8,5.46,147,0.08,11,10,292.3,,
2019-08-06 00:00:00,0.0017,0.0067,0.09,,rain,91.95,72.04,45.59,0.3,1011.8,5.33,133,0.28,9,10,294.8,,
2019-08-07 00:00:00,0.0018,0.0225,0.2,,rain,91.84,65.25,48.83,0.35,1012.4,5.57,198,0.44,10,10,299.1,,
2019-08-08 00:00:00,0.0019,0.0057,0.25,,rain,91.73,61.95,52.33,0.45,1012.4,4.83,248,0.29,10,10,295.5,,
2019-08-09 00:00:00,0.0012,0.0046,0.1,,rain,90.92,63.88,46.33,0.38,1011.5,7.13,193,0.23,9,10,293.6,,
2019-08-10 00:00:00,0.0007,0.0016,0.09,,rain,91.43,61.66,43.62,0.34,1011.1,8.5,208,0.27,9,10,287.7,,
2019-08-11 00:00:00,0.0006,0.0018,0.05,,rain,91.18,57.96,38.4,0.29,1012.6,7.47,242,0.07,11,10,288.5,,
2019-08-12 00:00:00,0.0007,0.0018,0.04,,rain,95.25,60.64,33.98,0.23,1014,5.59,245,0,11,10,295,,
2019-08-13 00:00:00,0.0011,0.0093,0.03,,rain,97.14,58.37,24.93,0.16,1014.7,4.53,206,0,10,10,292.9,,
2019-08-14 00:00:00,0.0005,0.0014,0.01,,rain,99.26,64.09,17.75,0.11,1014.9,4.96,318,0,11,10,291.8,,
2019-08-15 00:00:00,0.0003,0.0015,0.01,,rain,100.69,64.06,17.04,0.1,1012.9,5.61,293,0.02,11,10,288.3,,
2019-08-16 00:00:00,0.0005,0.0015,0.02,,rain,98.23,58.99,7.73,0.07,1010.4,6.77,249,0.02,11,10,286.8,,
2019-08-17 00:00:00,0.0005,0.0016,0.02,,rain,96.6,57.63,5.42,0.06,1009,7.64,240,0,11,10,288.8,,
2019-08-18 00:00:00,0.0006,0.0051,0.01,,rain,96.61,59.19,18.63,0.12,1010.5,6.55,202,0.04,10,10,289.9,,
2019-08-19 00:00:00,0.0003,0.0016,0.01,,rain,96.93,62.06,15.76,0.13,1012.4,6.26,193,0.01,10,10,291.9,,
2019-08-20 00:00:00,0.0004,0.0017,0.01,,rain,100.22,59.23,15.42,0.11,1012.1,6.11,164,0,10,10,286.1,,
2019-08-21 00:00:00,0.0006,0.0018,0.01,,rain,99.59,60.43,6.64,0.08,1010,5.49,194,0.01,10,10,293.4,,
2019-08-22 00:00:00,0.0005,0.0017,0.03,,rain,96.63,64.85,1.28,0.05,1007,8.59,208,0.2,9,10,295.2,,
2019-08-23 00:00:00,0.0005,0.0016,0.01,,rain,94.85,61.57,23.26,0.14,1009.4,7.52,249,0.04,10,10,295.2,,
2019-08-24 00:00:00,0.0004,0.0019,0.01,,rain,94.52,60.99,31.44,0.21,1013.2,6.54,269,0.04,10,10,288.1,,
2019-08-25 00:00:00,0.0006,0.0017,0.01,,rain,95.89,61.01,40.54,0.29,1013,6.41,274,0,10,10,280.6,,
2019-08-26 00:00:00,0.0005,0.0016,0.01,,rain,98.61,64.38,37.02,0.25,1010.5,5.91,280,0,10,10,281,,
2019-08-27 00:00:00,0.0005,0.0021,0.01,,rain,100.36,67.76,29.24,0.17,1010.5,5.1,293,0.04,9,10,287.1,,
2019-08-28 00:00:00,0.0009,0.0025,0.11,,rain,96.54,62.99,36.43,0.21,1012.1,5.7,126,0.05,10,10,283.3,,
2019-08-29 00:00:00,0.0012,0.0066,0.07,,rain,96.77,63.11,45.69,0.33,1014,6.34,285,0.01,10,10,280.3,,
2019-08-30 00:00:00,0.0005,0.0018,0.01,,rain,97.86,60.91,41.68,0.29,1012.4,5.42,281,0,10,10,280.9,,
2019-08-31 00:00:00,0.0007,0.0018,0.01,,rain,98.99,60.97,25.47,0.17,1012,5.51,268,0,10,10,282.3,,
2019-09-01 00:00:00,0.0005,0.0019,0.01,,rain,100.4,65.88,19.56,0.11,1012.7,5.66,283,0,10,10,282.7,,
2019-09-02 00:00:00,0.0014,0.0135,0.07,,rain,93,64.72,42.57,0.29,1014.5,5.74,292,0.22,9,10,277.8,,
2019-09-03 00:00:00,0.0021,0.0097,0.17,,rain,96.23,67.65,42.36,0.31,1013.1,4.61,281,0.06,10,10,278.2,,
2019-09-04 00:00:00,0.0041,0.017,0.2,,rain,96.33,65.7,43.42,0.29,1012.4,5.04,147,0.18,9,10,280.7,,
2019-09-05 00:00:00,0.0011,0.0034,0.14,,rain,94.17,62.67,46.76,0.35,1015.1,5.71,193,0.22,9,10,280.7,,
2019-09-06 00:00:00,0.0009,0.0022,0.08,,rain,93.48,62.25,47.48,0.36,1015.3,5.1,268,0.12,10,10,272.2,,
2019-09-07 00:00:00,0.0007,0.0021,0.02,,rain,96.03,65.94,42.58,0.31,1011.8,4.6,239,0.06,9,10,272,,
2019-09-08 00:00:00,0.0007,0.002,0.03,,rain,87.02,55.11,27.07,0.21,1007.1,10,219,0.06,9,10,286.3,,
2019-09-09 00:00:00,0.0008,0.0037,0.03,,rain,90.27,61.55,15.59,0.14,1009.2,6.78,191,0,9,10,292.5,,
2019-09-10 00:00:00,0.0041,0.0183,0.2,,rain,86.31,58.57,42.31,0.38,1007.7,10.85,203,0.18,9,10,294,,
2019-09-11 00:00:00,0.0005,0.0035,0.07,,rain,80.61,53.55,27.77,0.25,1013.1,8.51,243,0.04,8,10,298,,
2019-09-12 00:00:00,0.0004,0.0015,0.03,,rain,85.41,56.91,19.66,0.19,1019.4,6.18,60,0,9,10,281.1,,
2019-09-13 00:00:00,0.0015,0.0184,0.03,,rain,90.57,57.83,16.16,0.13,1017.3,6.21,70,0,9,10,279.8,,
2019-09-14 00:00:00,0.0004,0.0021,0.01,,rain,95.45,57.4,15.85,0.12,1015.4,5.94,95,0,9,10,283.6,,
2019-09-15 00:00:00,0.0013,0.0048,0.08,,rain,90.09,62.07,27.57,0.19,1012.7,5.15,174,0.23,8,10,284.6,,
2019-09-16 00:00:00,0.0008,0.0036,0.09,,rain,86.81,62.28,36.78,0.32,1010.6,11.35,208,0.21,8,10,287.6,,
2019-09-17 00:00:00,0.0009,0.002,0.09,,rain,82.42,48.88,24.51,0.2,1011.6,9.26,240,0.2,8,10,288.9,,
2019-09-18 00:00:00,0.0005,0.002,0.05,,rain,87.54,53.35,12.82,0.15,1011.3,8.46,183,0,8,10,284.6,,
2019-09-19 00:00:00,0.0007,0.002,0.08,,rain,85.18,45.9,13,0.13,1006.8,11.15,196,0,8,10,279.8,,
2019-09-20 00:00:00,0.0008,0.002,0.1,,rain,75.08,43.33,17.12,0.2,1010.6,6.54,271,0.05,8,10,296.5,,
2019-09-21 00:00:00,0.0006,0.0019,0.08,,rain,77.06,46.14,19.59,0.23,1014.8,4.81,324,0,7,10,298.8,,
2019-09-22 00:00:00,0.0006,0.0017,0.02,,rain,82.32,51.31,18.56,0.22,1015.4,5.19,145,0.12,8,10,285.8,,
2019-09-23 00:00:00,0.0026,0.0162,0.39,,rain,79.24,48.52,30.55,0.28,1014.2,5.65,145,0.29,7,10,297.5,,
2019-09-24 00:00:00,0.0006,0.0025,0.06,,rain,86.17,52.78,32.57,0.36,1014.5,5.13,60,0.02,8,10,279.8,,
2019-09-25 00:00:00,0.001,0.0024,0.03,,rain,89.06,55.73,26.29,0.22,1010.8,4.24,92,0.07,8,10,259.4,,
2019-09-26 00:00:00,0.0011,0.0109,0.1,,rain,79.85,51.04,41,0.39,1011.9,5.81,256,0.33,7,10,266.8,,
2019-09-27 00:00:00,0.0009,0.0024,0.06,,rain,81.29,55.77,48.72,0.57,1008.1,5.23,261,0.01,8,10,272.8,,
2019-09-28 00:00:00,0.0021,0.0108,0.22,,rain,79.35,52.87,47.57,0.54,1002.3,12.87,185,0.18,7,10,282.3,,
2019-09-29 00:00:00,0.0017,0.0144,0.26,,rain,70.24,39.53,28.82,0.36,1004.7,10.93,238,0.19,6,10,291.9,,
2019-09-30 00:00:00,0.0003,0.0018,0.02,,rain,73.91,40.45,12.09,0.22,1008.5,6.35,207,0,7,10,281,,
2019-10-01 00:00:00,0.0004,0.0017,0.01,,rain,72,35.55,5.89,0.15,1009.5,6.48,229,0,7,10,276.5,,
