date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility,ozone,sunriseTime,sunsetTime
2019-11-18 00:00:00,0.0006,0.0017,0.02,,rain,62.43,38.07,27.06,0.48,1018.9,3.68,154,0.31,3,10,248.2,,
2019-11-19 00:00:00,0.0004,0.0015,0.01,,rain,65.29,41.96,29.51,0.49,1004.9,4.87,202,0.44,2,10,263.5,,
2019-11-20 00:00:00,0.0065,0.0401,0.88,,rain,48.03,38.22,37.15,0.74,1003,3.56,293,0.83,2,9.9,281.5,,
2019-11-21 00:00:00,0.0025,0.0101,0.45,,rain,48.54,34.97,28.68,0.59,1012.7,6.01,79,0.73,2,10,308.7,,
2019-11-22 00:00:00,0.0005,0.0019,0.21,,rain,44.36,28.83,30.7,0.7,1024.4,2.86,340,0.59,2,10,302.6,,
2019-11-23 00:00:00,0.0008,0.0017,0.14,,rain,47.71,28.26,27.44,0.69,1028.5,3.02,47,0.17,2,10,277.1,,
2019-11-24 00:00:00,0.0006,0.0018,0.14,0.06,snow,49.66,34.06,27.11,0.66,1022.7,4.45,142,0.19,2,10,279,,
2019-11-25 00:00:00,0.0087,0.0332,0.78,1.47,snow,38.55,22.34,27.24,0.75,1009.8,7.28,334,0.85,2,7.113,318.9,,
2019-11-26 00:00:00,0.0022,0.0062,0.36,0.54,snow,34.36,27.56,18.68,0.66,1015.3,4.3,219,0.39,2,9.939,362.1,,
2019-11-27 00:00:00,0.0039,0.0192,0.32,0.62,snow,38.71,32.34,24.65,0.68,1005,6.79,170,0.89,1,8.584,358.8,,
2019-11-28 00:00:00,0.017,0.0555,0.78,2.36,snow,37.82,30.39,29.92,0.84,1006,4.34,148,0.79,1,6.988,358.3,,
2019-11-29 00:00:00,0.0182,0.0707,0.84,2.14,snow,39.77,28.12,30.71,0.83,1000.9,5.31,41,0.89,1,7.72,388.8,,
2019-11-30 00:00:00,0.0026,0.008,0.34,0.58,snow,36.75,18.03,22.95,0.75,1023.6,3.78,20,0.58,1,9.709,384,,
2019-12-01 00:00:00,0.0005,0.0016,0.21,0.12,snow,35.63,25.27,19.63,0.76,1027.4,3.84,182,0.46,2,10,327.8,,
2019-12-02 00:00:00,0.0005,0.0017,0.18,0.08,snow,38.17,31.09,24.84,0.76,1025.9,2.62,296,0.41,2,9.865,321,,
2019-12-03 00:00:00,0.0007,0.0017,0.29,0.1,snow,42.59,28.05,28.33,0.77,1026.9,2.45,289,0.37,2,9.616,323.8,,
2019-12-04 00:00:00,0.0019,0.0252,0.44,,rain,38.85,30.53,28.81,0.86,1018.3,2.31,289,0.66,2,6.447,309.5,,
2019-12-05 00:00:00,0.0094,0.0283,0.9,,rain,39.35,34.69,33.59,0.89,1020.8,2.25,327,0.92,2,4.096,312.4,,
2019-12-06 00:00:00,0.0008,0.0019,0.25,,rain,49.59,30.79,34.12,0.86,1025.4,3.1,205,0.53,2,6.646,304.4,,
2019-12-07 00:00:00,0.0011,0.0023,0.33,,rain,45.15,35.53,30.82,0.8,1020,4.44,184,0.41,2,6.64,315.3,,
2019-12-08 00:00:00,0.0177,0.0697,0.89,,rain,46.46,37.21,34.65,0.79,1014.9,3.74,138,0.7,1,8.116,343.1,,
2019-12-09 00:00:00,0.0026,0.0085,0.4,,rain,45.13,28.29,30.21,0.71,1022.7,3.72,326,0.55,2,9.528,332.8,,
2019-12-10 00:00:00,0.0007,0.0019,0.23,0.09,snow,44.85,27.65,25.82,0.71,1027.9,3.96,158,0.28,2,10,307.2,,
2019-12-11 00:00:00,0.0005,0.002,0.18,0.05,snow,43.75,35.86,25.79,0.7,1024.5,3.7,166,0.52,2,10,307.7,,
2019-12-12 00:00:00,0.0134,0.0313,0.93,,rain,46.17,38.7,32.44,0.69,1022.2,6.5,150,0.87,2,9.436,296.9,,
2019-12-13 00:00:00,0.0067,0.0169,0.87,,rain,46.52,36.16,32.93,0.72,1020.5,4.92,158,0.81,2,9.324,283.2,,
2019-12-14 00:00:00,0.0148,0.053,0.83,,rain,42.63,25.06,30.61,0.74,1012.9,4.94,325,0.75,2,8.622,312.4,,
2019-12-15 00:00:00,0.0018,0.0081,0.24,0.39,snow,34.64,27.97,20.79,0.69,1020,4.15,324,0.57,1,9.773,372.3,,
2019-12-16 00:00:00,0.003,0.0086,0.34,0.71,snow,33.34,15.85,19.01,0.65,1035,4.52,329,0.55,1,9.203,345.2,,
2019-12-17 00:00:00,0.0005,0.0014,0.23,0.15,snow,33.34,18.5,13.46,0.67,1038.7,3.67,165,0.03,2,10,333.7,,
2019-12-18 00:00:00,0.0008,0.0014,0.15,0.2,snow,37.85,22.76,17.87,0.72,1026,2.81,256,0.73,1,10,341.2,,
2019-12-19 00:00:00,0.0005,0.0017,0.16,0.1,snow,38.89,25.64,21.73,0.7,1025.6,2.72,266,0.27,2,10,347.7,,
2019-12-20 00:00:00,0.0006,0.0017,0.19,0.06,snow,44.14,26.73,22.8,0.67,1031.1,4.05,169,0.3,2,10,309,,
2019-12-21 00:00:00,0.0006,0.0017,0.09,,rain,44.12,33.83,24.34,0.69,1024.9,3.55,199,0.66,2,9.633,295.7,,
2019-12-22 00:00:00,0.0006,0.0016,0.06,,rain,54.98,43.24,15.27,0.29,1015.7,8.06,152,0.96,2,10,286.8,,
2019-12-23 00:00:00,0.0007,0.0029,0.1,,rain,52.29,41.93,22.79,0.39,1013.5,7.21,158,0.84,2,10,295.2,,
2019-12-24 00:00:00,0.0049,0.0185,0.56,,rain,52.87,35.06,31.13,0.59,1008.7,6.6,163,0.68,1,9.444,333.3,,
2019-12-25 00:00:00,0.007,0.0178,0.72,0.67,snow,41.01,33.34,32.35,0.82,1011.8,2.69,311,0.8,1,7.56,354,,
2019-12-26 00:00:00,0.0013,0.0024,0.38,0.19,snow,41.18,25.83,30.33,0.81,1020.2,3.15,304,0.6,1,9.988,370.9,,
2019-12-27 00:00:00,0.0013,0.0045,0.23,0.31,snow,33.23,22.21,22.81,0.77,1019.2,5.59,327,0.64,1,9.601,374.6,,
2019-12-28 00:00:00,0.0014,0.0033,0.28,0.4,snow,32.11,21.33,16.31,0.66,1025.2,5.45,334,0.42,1,9.711,370.9,,
2019-12-29 00:00:00,0.0011,0.0027,0.22,0.29,snow,29.29,26.17,16.52,0.68,1026.8,5.85,160,0.53,1,9.844,344.5,,
2019-12-30 00:00:00,0.0012,0.0026,0.28,0.27,snow,34.22,23.92,24.01,0.79,1028.4,2.62,291,0.7,1,9.607,360.1,,
2019-12-31 00:00:00,0.0005,0.0016,0.2,0.12,snow,33,27.76,19.82,0.71,1029.2,3.01,190,0.58,1,10,342.8,,
2020-01-01 00:00:00,0.0177,0.0503,0.73,2.27,snow,39.15,33.12,27.63,0.78,1015.3,6.73,152,0.86,1,7.976,334.8,,
2020-01-02 00:00:00,0.0041,0.0167,0.5,0.55,snow,42.64,33.31,26.38,0.65,1019.7,3.15,282,0.66,1,9.954,339.5,,
2020-01-03 00:00:00,0.0009,0.003,0.3,0.11,snow,46.49,31.94,25.97,0.62,1028.8,5.35,152,0.51,2,10,304,,
2020-01-04 00:00:00,0.0007,0.0018,0.1,,rain,46.82,27.58,24.58,0.59,1027.5,5.98,150,0.37,2,10,297.1,,
2020-01-05 00:00:00,0.0027,0.0152,0.46,0.33,snow,39.84,31.24,25.35,0.72,1030.9,3.17,145,0.51,2,10,318.6,,
2020-01-06 00:00:00,0.0005,0.0028,0.18,0.09,snow,44.76,32.14,22.2,0.56,1035.6,4.57,149,0.31,2,10,337.1,,
2020-01-07 00:00:00,0.0005,0.0017,0.11,0.01,snow,50.73,35.27,19.96,0.46,1026.3,6.74,160,0.25,2,10,313.5,,
2020-01-08 00:00:00,0.0043,0.0211,0.62,0.46,snow,43.3,33.33,25.3,0.6,1013,4.15,162,0.65,1,9.248,353.8,,
2020-01-09 00:00:00,0.0048,0.0147,0.41,0.71,snow,42.49,26.13,26.19,0.66,1015.6,4.5,81,0.65,1,9.341,384.3,,
2020-01-10 00:00:00,0.0022,0.0101,0.27,0.52,snow,34.34,25.83,15.42,0.56,1028.9,4.62,343,0.44,2,9.513,372.3,,
2020-01-11 00:00:00,0.0096,0.0223,0.49,1.49,snow,38.64,29.32,20.59,0.61,1019,5.53,159,0.68,1,9.128,381.9,,
2020-01-12 00:00:00,0.0056,0.0145,0.63,1.09,snow,38.33,29.04,25.79,0.75,1019.8,3.91,137,0.69,1,8.479,390.2,,
2020-01-13 00:00:00,0.0042,0.0188,0.54,0.75,snow,38.28,35.16,23.56,0.63,1016.6,5.93,152,0.7,1,9.523,390.7,,
2020-01-14 00:00:00,0.0045,0.0207,0.45,0.54,snow,45.3,21.35,21.94,0.55,1015.6,8.87,163,0.67,1,9.194,374.8,,
2020-01-15 00:00:00,0.0004,0.0014,0.11,0.08,snow,40.41,26.63,17.72,0.62,1023.9,3.75,152,0.37,2,10,344.5,,
2020-01-16 00:00:00,0.0006,0.0016,0.06,0.04,snow,53.51,34,17.42,0.4,1014.5,9.07,156,0.45,2,10,310,,
2020-01-17 00:00:00,0.0126,0.0817,0.64,1.4,snow,40.57,23.47,22.35,0.57,1021.5,8.23,264,0.59,2,8.72,321.7,,
2020-01-18 00:00:00,0.0006,0.0016,0.19,0.12,snow,41.37,21.24,18.45,0.6,1034.2,4.35,138,0.4,2,10,307.2,,
2020-01-19 00:00:00,0.0004,0.0013,0.06,0.08,snow,40.25,24.94,19.43,0.68,1035.4,2.92,229,0.07,2,10,298.1,,
2020-01-20 00:00:00,0.0006,0.0029,0.05,0.09,snow,40.26,32.51,22.91,0.7,1026.6,2.73,229,0.77,2,10,273.2,,
