date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone
2016-04-29 17:00:00,0.0019,0.03,,rain,52.02,52.02,35.78,0.54,,11.04,319,16.41,0.44,4,9.997,
2016-04-29 18:00:00,0,0,,,51.49,51.49,39.19,0.63,,7.7,286,17.24,1,2,9.997,
2016-04-29 19:00:00,0.0004,0.04,,rain,49.66,46.44,40.75,0.71,,7.8,28,18.82,1,0,9.997,
2016-04-29 20:00:00,0,0,,,47.97,46.04,40.88,0.76,,4.68,345,13.03,1,0,9.997,
2016-04-29 21:00:00,0.0197,0.98,,rain,46.13,44.79,42.47,0.87,,3.54,350,11.75,1,0,9.997,
2016-04-29 22:00:00,0.0002,0.03,,rain,46.05,44.87,44.31,0.94,,3.34,15,13.05,1,0,9.997,
2016-04-29 23:00:00,0.0223,0.6,,rain,44.34,41.19,42.79,0.94,,5.59,59,8.66,1,0,7.002,
2016-04-30 00:00:00,0.0163,0.96,,rain,44.29,42.51,42.71,0.94,,3.74,59,8.6,1,0,9.997,
2016-04-30 01:00:00,0.0159,0.17,,rain,44.24,43.15,42.66,0.94,,3.01,89,9.18,1,0,9.997,
2016-04-30 02:00:00,0.007,0.94,,rain,43.07,41.45,42.66,0.98,,3.37,172,6.62,1,0,7.002,
2016-04-30 03:00:00,0.0772,0.69,,rain,42.53,38.49,41.13,0.95,,6.46,187,6.46,1,0,5,
2016-04-30 04:00:00,0.0721,0.99,,rain,40.81,37.82,39.5,0.95,,4.5,41,8.02,1,0,3.998,
2016-04-30 05:00:00,0.0297,1,,rain,40.76,37.74,39.36,0.95,,4.53,61,8.68,1,0,9.997,
2016-04-30 06:00:00,0.0298,0.99,,rain,40.77,35.1,40.77,1,,8.85,59,8.85,1,0,9.997,
2016-04-30 07:00:00,0.0139,0.98,,rain,42.42,38.22,39.22,0.88,,6.7,59,11.71,1,0,9.997,
2016-04-30 08:00:00,0.0004,0.02,,rain,42.45,38.57,40.86,0.94,,6.18,61,12.04,1,0,9.997,
2016-04-30 09:00:00,0,0,,,44.2,39.78,40.94,0.88,,7.82,49,11.01,1,2,9.997,
2016-04-30 10:00:00,0,0,,,44.36,40.74,40.92,0.88,,6.35,42,16.74,1,3,9.997,
2016-04-30 11:00:00,0.0184,0.69,,rain,46.11,42.64,41.01,0.82,,6.71,69,15.94,1,4,9.997,
2016-04-30 12:00:00,0,0,,,47.05,42.83,42.64,0.85,,8.81,88,13,0.75,6,9.997,
2016-04-30 13:00:00,0.0004,0.01,,rain,48.64,45.88,41.04,0.75,,6.32,66,17.77,1,5,9.997,
2016-04-30 14:00:00,0,0,,,51.53,51.53,41.04,0.67,,6.54,67,13.46,1,5,9.997,
2016-04-30 15:00:00,0.0003,0.02,,rain,53.14,53.14,42.67,0.67,,9.91,89,16.15,0.44,7,9.997,
2016-04-30 16:00:00,0,0,,,56.61,56.61,42.64,0.59,,11.07,64,17.24,0.44,6,9.997,
2016-04-30 17:00:00,0,0,,,54.33,54.33,40.95,0.6,,8.09,88,16.18,0,4,9.997,
2016-04-30 18:00:00,0,0,,,53.87,53.87,39.21,0.58,,10.08,60,16.12,0.75,2,9.997,
2016-04-30 19:00:00,0,0,,,53.13,53.13,38.6,0.58,,7.49,45,17.22,0.44,0,9.997,
2016-04-30 20:00:00,0,0,,,49.49,45.76,40.8,0.72,,8.98,68,17.06,1,0,9.997,
2016-04-30 21:00:00,0,0,,,47.82,45.2,41.01,0.77,,5.76,46,12.58,1,0,9.997,
2016-04-30 22:00:00,0,0,,,46.22,42.34,39.35,0.77,,7.6,67,8.55,0,0,9.997,
2016-04-30 23:00:00,0,0,,,45.36,43.04,40.99,0.85,,4.61,30,15.57,0.19,0,9.997,
2016-05-01 00:00:00,0,0,,,45.14,41.96,39.13,0.79,,5.86,40,10.03,0.44,0,9.997,
2016-05-01 01:00:00,0,0,,,44.97,41.67,37.44,0.75,,6.01,25,11.39,0,0,9.997,
2016-05-01 02:00:00,0,0,,,44.26,42.06,37.41,0.77,,4.22,22,10.4,0.44,0,9.997,
2016-05-01 03:00:00,0,0,,,44.23,41.01,35.68,0.72,,5.64,48,9.6,0.75,0,9.997,
2016-05-01 04:00:00,0,0,,,44.19,42.48,35.7,0.72,,3.64,11,9.6,0,0,9.997,
2016-05-01 05:00:00,0,0,,,42.44,39.61,35.59,0.77,,4.63,45,9.66,0,0,9.997,
2016-05-01 06:00:00,0,0,,,39.15,36.5,35.5,0.87,,3.82,34,9.23,1,0,9.997,
2016-05-01 07:00:00,0,0,,,40.38,38.75,33.73,0.77,,3.04,18,7.46,0,0,9.997,
2016-05-01 08:00:00,0,0,,,42.53,42.53,37.16,0.81,,2.54,40,8.53,0,1,9.997,
2016-05-01 09:00:00,0,0,,,47.98,46.21,35.6,0.62,,4.45,6,8.36,0,2,9.997,
2016-05-01 10:00:00,0,0,,,53.21,53.21,37.06,0.54,,4.61,75,7.85,0,4,9.997,
2016-05-01 11:00:00,0,0,,,54.55,54.55,35.4,0.48,,4.59,92,10.28,0,7,9.997,
2016-05-01 12:00:00,0,0,,,56.12,56.12,33.74,0.43,,4.78,243,13.45,0,9,9.997,
2016-05-01 13:00:00,0,0,,,58.56,58.56,33.81,0.39,,9.84,93,16.97,1,5,9.997,
2016-05-01 14:00:00,0,0,,,58.67,58.67,35.45,0.42,,10.94,93,17.08,1,5,9.997,
2016-05-01 15:00:00,0,0,,,60.32,60.32,33.91,0.37,,7.03,104,16.07,1,5,9.997,
2016-05-01 16:00:00,0,0,,,58.65,58.65,35.65,0.42,,6.37,104,16.15,1,4,9.997,
2016-05-01 17:00:00,0,0,,,57.01,57.01,37.47,0.48,,5.6,30,16.99,1,3,9.997,
2016-05-01 18:00:00,0,0,,,56.86,56.86,37.29,0.48,,6.77,20,13.01,1,2,9.997,
2016-05-01 19:00:00,0,0,,,56.85,56.85,40.71,0.55,,6.57,56,9.38,1,0,9.997,
2016-05-01 20:00:00,0,0,,,55.18,55.18,40.82,0.58,,5.91,69,11.48,0.75,0,9.997,
2016-05-01 21:00:00,0,0,,,48.23,45.65,40.72,0.75,,5.83,61,9.98,0.19,0,9.997,
2016-05-01 22:00:00,0,0,,,51.44,51.44,40.77,0.67,,8.8,79,10.72,0.75,0,9.997,
2016-05-01 23:00:00,0,0,,,49.69,47.42,40.72,0.71,,5.76,79,8.01,0.75,0,9.997,
2016-05-02 00:00:00,0,0,,,46.22,44.98,37.5,0.71,,3.43,116,9.07,0.44,0,9.997,
2016-05-02 01:00:00,0,0,,,46.22,42.74,39.09,0.76,,6.8,59,10.09,0.44,0,9.997,
2016-05-02 02:00:00,0,0,,,44.42,41.2,37.35,0.76,,5.7,88,11.51,0,0,9.997,
2016-05-02 03:00:00,0,0,,,47.77,44.68,37.35,0.67,,6.64,69,10.67,1,0,9.997,
2016-05-02 04:00:00,0,0,,,47.74,46.68,37.48,0.67,,3.47,70,6.93,0.75,0,9.997,
2016-05-02 05:00:00,0,0,,,44.4,41.2,37.41,0.76,,5.67,70,8.8,0.19,0,9.997,
2016-05-02 06:00:00,0,0,,,44.29,41.25,37.35,0.76,1015.2,5.4,60,9.75,0.19,0,9.997,
2016-05-02 07:00:00,0,0,,,45.87,45.87,38.95,0.77,,2.9,60,7.78,0.19,0,9.997,
2016-05-02 08:00:00,0,0,,,47.54,46.3,38.98,0.72,,3.66,56,8.65,0,1,9.997,
2016-05-02 09:00:00,0,0,,,50.55,50.55,39.1,0.65,,3.68,64,9.63,0,2,9.997,
2016-05-02 10:00:00,0,0,,,54.69,54.69,40.79,0.59,,4.43,90,10.92,0,4,9.997,
2016-05-02 11:00:00,0,0,,,60.31,60.31,37.43,0.43,,4.43,100,11.5,0,7,9.997,
2016-05-02 12:00:00,0,0,,,62.13,62.13,37.44,0.4,,6.67,91,11.35,0.44,7,9.997,
2016-05-02 13:00:00,0,0,,,61.27,61.27,33.93,0.36,,5.14,135,12.03,1,5,9.997,
2016-05-02 14:00:00,0,0,,,62.47,62.47,33.86,0.34,,6.13,92,15.01,0.75,6,9.997,
2016-05-02 15:00:00,0,0,,,62.53,62.53,33.76,0.34,,8,90,15.31,0.75,6,9.997,
2016-05-02 16:00:00,0,0,,,65.68,65.68,35.56,0.33,,9.91,24,16.32,0.19,6,9.997,
2016-05-02 17:00:00,0,0,,,62.39,62.39,35.31,0.36,,6.03,11,18.04,0,4,9.997,
2016-05-02 18:00:00,0,0,,,65.71,65.71,35.49,0.33,,6.34,307,19.92,0.75,2,9.997,
2016-05-02 19:00:00,0,0,,,59.97,59.97,36.41,0.41,,9.11,82,18.28,0.75,0,7.002,
2016-05-02 20:00:00,0,0,,,53.68,53.68,36.54,0.52,,6.88,47,16.05,0.44,0,9.997,
2016-05-02 21:00:00,0,0,,,50.07,50.07,37.05,0.61,,7.95,48,14.91,0.44,0,9.997,
2016-05-02 22:00:00,0,0,,,51.57,51.57,38.05,0.6,,5.69,49,10.72,0.75,0,9.997,
2016-05-02 23:00:00,0,0,,,51.52,51.52,37.05,0.58,,6.33,46,12.57,0,0,9.997,
2016-05-03 00:00:00,0,0,,,51.37,51.37,39.02,0.63,,5.2,44,10.37,0,0,9.997,
2016-05-03 01:00:00,0,0,,,49.65,47.41,37.43,0.63,,5.7,69,9.2,0,0,9.997,
2016-05-03 02:00:00,0,0,,,49.46,48.34,37.31,0.63,1014.6,3.87,39,9.05,0,0,9.997,
2016-05-03 03:00:00,0,0,,,44.59,42.08,37.21,0.75,,4.7,61,8.73,0,0,9.997,
2016-05-03 04:00:00,0,0,,,45.77,43.45,37.34,0.72,,4.71,8,9.16,0,0,9.997,
2016-05-03 05:00:00,0,0,,,44.83,43.33,37.28,0.75,,3.51,348,8.59,0,0,9.997,
2016-05-03 06:00:00,0,0,,,41.16,37.58,37.09,0.85,,5.36,59,10.05,0.44,0,9.997,
2016-05-03 07:00:00,0,0,,,44.91,42.13,37.09,0.74,,5.15,60,9.55,0,0,9.997,
2016-05-03 08:00:00,0,0,,,49.67,47.97,34.71,0.56,1013.8,4.78,65,11.49,0.75,1,9.997,
2016-05-03 09:00:00,0,0,,,55.06,55.06,34.97,0.47,,4.62,66,10.75,0,2,9.997,
2016-05-03 10:00:00,0,0,,,58.84,58.84,37.21,0.44,,3.76,72,9.71,0,4,9.997,
2016-05-03 11:00:00,0,0,,,62.32,62.32,37.22,0.39,,6.17,91,12.67,0,7,9.997,
2016-05-03 12:00:00,0,0,,,67.54,67.54,37.07,0.33,,5.46,92,14.46,0,9,9.997,
2016-05-03 13:00:00,0,0,,,69.34,69.34,35.33,0.29,,6.18,91,15.2,0,11,9.997,
2016-05-03 14:00:00,0,0,,,71.26,71.26,33.66,0.25,,8.63,89,20.41,0,11,9.997,
2016-05-03 15:00:00,0,0,,,71.3,71.3,31.96,0.23,,10.01,89,16.63,0,9,9.997,
2016-05-03 16:00:00,0,0,,,73.05,73.05,30.13,0.2,,6.91,60,15.87,0,7,9.997,
2016-05-03 17:00:00,0,0,,,73.07,73.07,29.99,0.2,,6.39,83,16.94,0,4,9.997,
2016-05-03 18:00:00,0,0,,,73.06,73.06,29.89,0.2,,6.33,68,15.33,0,2,9.997,
2016-05-03 19:00:00,0,0,,,71.4,71.4,29.9,0.21,,8.97,78,14.43,0,1,9.997,
2016-05-03 20:00:00,0,0,,,69.42,69.42,29.96,0.23,,6.01,76,12.74,0,0,9.997,
2016-05-03 21:00:00,0,0,,,62.48,62.48,28.32,0.27,,5.49,54,13.51,0,0,9.997,
2016-05-03 22:00:00,0,0,,,63.98,63.98,26.67,0.24,,5.53,40,10.46,0,0,9.997,
2016-05-03 23:00:00,0,0,,,63.92,63.92,28.49,0.26,,5.67,43,10.65,0,0,9.997,
2016-05-04 00:00:00,0,0,,,60.29,60.29,30.2,0.32,,7.76,59,11.03,0,0,9.997,
2016-05-04 01:00:00,0,0,,,61.91,61.91,30.17,0.3,,9.08,89,17.79,0,0,9.997,
2016-05-04 02:00:00,0,0,,,61.9,61.9,30.14,0.3,,7.61,67,13.87,0,0,9.997,
2016-05-04 03:00:00,0,0,,,58.56,58.56,31.87,0.36,,8.86,80,13.03,0,0,9.997,
2016-05-04 04:00:00,0,0,,,53.43,53.43,31.88,0.44,,7.76,79,11.36,0,0,9.997,
2016-05-04 05:00:00,0,0,,,53.31,53.31,31.68,0.44,,8.89,90,12.59,0,0,9.997,
2016-05-04 06:00:00,0,0,,,48.2,47.02,33.3,0.56,,3.7,56,13.72,0,0,9.997,
2016-05-04 07:00:00,0,0,,,51.72,51.72,33.44,0.5,,5.64,71,10.97,0,0,9.997,
2016-05-04 08:00:00,0,0,,,56.94,56.94,31.71,0.38,,4.75,70,10.82,0,1,9.997,
2016-05-04 09:00:00,0,0,,,62.89,62.89,32.04,0.31,,5.91,117,12.3,0,2,9.997,
2016-05-04 10:00:00,0,0,,,66.11,66.11,31.95,0.28,,6.97,110,14.24,0,4,9.997,
2016-05-04 11:00:00,0,0,,,70.6,70.6,31.95,0.24,,6.62,108,14.37,0,7,9.997,
2016-05-04 12:00:00,0,0,,,74.37,74.37,31.97,0.21,,5.91,137,21.46,0,9,9.997,
2016-05-04 13:00:00,0,0,,,77.19,77.19,28.43,0.17,,10.07,159,18.56,0,11,9.997,
2016-05-04 14:00:00,0,0,,,78.83,78.83,26.45,0.15,,10.95,171,20.45,0,11,9.997,
2016-05-04 15:00:00,0,0,,,80.84,80.84,24.67,0.13,,8.03,196,18.44,0,9,9.997,
2016-05-04 16:00:00,0,0,,,81.98,81.98,24.61,0.12,,10.12,155,16.2,0,7,9.997,
2016-05-04 17:00:00,0,0,,,81.26,81.26,24.63,0.12,,7.8,148,21.8,0,4,9.997,
2016-05-04 18:00:00,0,0,,,80.94,80.94,26.35,0.13,,7.7,198,16.66,0,2,9.997,
2016-05-04 19:00:00,0,0,,,78.55,78.55,27.99,0.16,,8.96,187,16.11,0,1,9.997,
2016-05-04 20:00:00,0,0,,,73.24,73.24,31.68,0.22,,6.66,202,12.68,0,0,9.997,
2016-05-04 21:00:00,0,0,,,70.07,70.07,34.99,0.27,,4.62,227,11.3,0,0,9.997,
2016-05-04 22:00:00,0,0,,,65.73,65.73,38.73,0.37,,2,248,8.11,0,0,9.997,
2016-05-04 23:00:00,0,0,,,61.99,61.99,34.89,0.36,,3.27,78,4.43,0,0,9.997,
2016-05-05 00:00:00,0,0,,,52.03,52.03,34.63,0.51,,5.57,108,6.27,0,0,9.997,
2016-05-05 01:00:00,0,0,,,58.95,58.95,32.32,0.36,,4.61,35,6.94,0,0,9.997,
2016-05-05 02:00:00,0,0,,,50.18,50.18,30.66,0.47,,5.61,91,7.82,0,0,9.997,
2016-05-05 03:00:00,0,0,,,50.59,50.59,30.23,0.45,,5.64,90,8.35,0,0,9.997,
2016-05-05 04:00:00,0,0,,,55.49,55.49,30.86,0.39,,4.69,109,10.63,0,0,9.997,
2016-05-05 05:00:00,0,0,,,56.55,56.55,30.64,0.37,,5.14,71,9.42,0,0,9.997,
2016-05-05 06:00:00,0,0,,,54.43,54.43,30.09,0.39,,5.9,119,11.43,0,0,9.997,
2016-05-05 07:00:00,0,0,,,56.87,56.87,29.12,0.34,,4.74,71,12.56,0,0,9.997,
2016-05-05 08:00:00,0,0,,,55.48,55.48,32.02,0.41,,5.1,114,10.99,0,1,9.997,
2016-05-05 09:00:00,0,0,,,64.09,64.09,35.06,0.34,,5.71,172,10.47,0,2,9.997,
2016-05-05 10:00:00,0,0,,,68.93,68.93,30.12,0.24,,5.31,161,11.1,0,4,9.997,
2016-05-05 11:00:00,0,0,,,73,73,26.65,0.18,,6.16,159,14.41,0,7,9.997,
2016-05-05 12:00:00,0,0,,,74.95,74.95,28.24,0.18,,8.41,158,22.24,0,9,9.997,
2016-05-05 13:00:00,0,0,,,76.85,76.85,28.26,0.17,,8.86,138,18.98,0.19,10,9.997,
2016-05-05 14:00:00,0,0,,,77.94,77.94,28.08,0.16,,12.19,161,22.09,0.44,8,9.997,
2016-05-05 15:00:00,0,0,,,80.2,80.2,24.79,0.13,,10.6,159,24.22,0.44,7,9.997,
2016-05-05 16:00:00,0,0,,,80.21,80.21,23.03,0.12,,10.19,137,31.69,0,7,9.997,
2016-05-05 17:00:00,0,0,,,79.18,79.18,21.12,0.11,,12.14,173,25.55,0,4,9.997,
2016-05-05 18:00:00,0,0,,,78.54,78.54,17.6,0.1,,10.92,187,29.58,0,2,9.997,
2016-05-05 19:00:00,0,0,,,76.63,76.63,17.46,0.11,,14.63,194,27.26,0,1,9.997,
2016-05-05 20:00:00,0,0,,,73.13,73.13,15.97,0.11,,13.26,191,20.39,0,0,9.997,
2016-05-05 21:00:00,0,0,,,64.48,64.48,21.08,0.19,,7.73,191,14.8,0,0,9.997,
2016-05-05 22:00:00,0,0,,,62.42,62.42,29.61,0.29,,4.62,226,13.85,0,0,9.997,
2016-05-05 23:00:00,0,0,,,57.13,57.13,31.57,0.38,,5.62,273,7.05,0,0,9.997,
2016-05-06 00:00:00,0,0,,,53.67,53.67,33.41,0.46,,2.34,356,5.77,0,0,9.997,
2016-05-06 01:00:00,0,0,,,57.47,57.47,26.94,0.31,,2.92,54,6.62,0.19,0,9.997,
2016-05-06 02:00:00,0,0,,,51.95,51.95,29.64,0.42,,3.93,40,8.2,0.75,0,9.997,
2016-05-06 03:00:00,0,0,,,55.8,55.8,29.52,0.36,,3.83,63,8.54,0.75,0,9.997,
2016-05-06 04:00:00,0,0,,,55.56,55.56,28.25,0.35,,5.67,119,9.61,0.75,0,9.997,
2016-05-06 05:00:00,0,0,,,50.11,50.11,29.83,0.45,,2.96,84,10.22,0,0,9.997,
2016-05-06 06:00:00,0,0,,,54.19,54.19,29.04,0.38,,4.21,126,10.28,0,0,9.997,
2016-05-06 07:00:00,0,0,,,52.38,52.38,27.03,0.37,,4.24,152,10.55,0,0,9.997,
2016-05-06 08:00:00,0,0,,,50.01,50.01,26.64,0.4,,4.59,117,10.78,0,1,9.997,
2016-05-06 09:00:00,0,0,,,56.62,56.62,26.23,0.31,,4.89,151,11.14,0,2,9.997,
2016-05-06 10:00:00,0,0,,,62.16,62.16,26.07,0.25,,8.42,179,15.25,0,4,9.997,
2016-05-06 11:00:00,0,0,,,64.08,64.08,21.29,0.19,,7.44,182,14.67,0,7,9.997,
2016-05-06 12:00:00,0,0,,,65.4,65.4,20.75,0.18,,8.44,181,20.69,0.19,9,9.997,
2016-05-06 13:00:00,0,0,,,65.76,65.76,19.34,0.17,,8.86,182,27.29,0.75,6,9.997,
2016-05-06 14:00:00,0,0,,,67.59,67.59,21.03,0.17,,10.13,231,21.42,0.75,6,9.997,
2016-05-06 15:00:00,0,0,,,67.55,67.55,19.49,0.16,,12.62,206,29.42,0.44,7,9.997,
2016-05-06 16:00:00,0,0,,,59.05,59.05,30.77,0.34,,14.88,217,24.13,0.44,6,9.997,
2016-05-06 17:00:00,0,0,,,58.81,58.81,31.02,0.35,,17.98,229,26.11,0.44,4,9.997,
2016-05-06 18:00:00,0.0004,0.02,,rain,51.63,51.63,37.19,0.58,,11.51,229,28.08,0.75,2,9.997,
2016-05-06 19:00:00,0.0009,0.01,,rain,51.53,51.53,35.7,0.55,,4.83,218,19.87,0.75,1,9.997,
2016-05-06 20:00:00,0,0,,,51.6,51.6,35.6,0.54,,3.74,269,13.02,1,0,9.997,
2016-05-06 21:00:00,0,0,,,49.74,49.1,35.55,0.58,,3.33,17,9.08,1,0,9.997,
2016-05-06 22:00:00,0,0,,,47.83,47.83,35.43,0.62,,1.52,171,6.45,0.44,0,9.997,
2016-05-06 23:00:00,0,0,,,42.76,40.04,35.52,0.75,,4.57,133,4.59,0.44,0,9.997,
2016-05-07 00:00:00,0,0,,,42.61,42.61,35.68,0.76,,1.42,247,3.82,0,0,9.997,
2016-05-07 01:00:00,0,0,,,44.19,44.19,34.1,0.67,,1.25,291,3.51,0.19,0,9.997,
2016-05-07 02:00:00,0,0,,,43.04,41.56,35.74,0.75,,3.23,74,5,0,0,9.997,
2016-05-07 03:00:00,0,0,,,42.7,42.7,35.66,0.76,,1.52,15,4.43,0.75,0,9.997,
2016-05-07 04:00:00,0,0,,,42.63,41.05,39.05,0.87,,3.28,85,5.29,0.75,0,9.997,
2016-05-07 05:00:00,0,0,,,42.54,42.54,38.03,0.84,,1.76,242,5.49,1,0,9.997,
2016-05-07 06:00:00,0,0,,,44.21,44.21,37.4,0.77,,2.29,213,6.05,1,0,9.997,
2016-05-07 07:00:00,0,0,,,44.25,42.88,37.39,0.77,,3.28,120,4.99,1,0,9.997,
2016-05-07 08:00:00,0,0,,,44.33,44.33,38,0.78,,2.98,194,7.23,1,1,9.997,
2016-05-07 09:00:00,0,0,,,46.03,44.37,40.83,0.82,,3.9,181,7.09,1,2,9.997,
2016-05-07 10:00:00,0,0,,,47.73,45.79,40.97,0.77,,4.63,195,9.01,1,3,9.997,
2016-05-07 11:00:00,0.0007,0.03,,rain,47.85,46.15,39.26,0.72,,4.32,238,11.51,1,4,9.997,
2016-05-07 12:00:00,0.0016,0.21,,rain,48.67,47.67,41.01,0.75,,3.58,239,11.32,1,5,7.002,
2016-05-07 13:00:00,0.0183,0.93,,rain,50.02,50.02,42.67,0.76,,6.59,220,15.79,1,5,5,
2016-05-07 14:00:00,0.0204,0.98,,rain,49.06,46.56,41.61,0.75,,5.98,237,14.91,1,5,5,
2016-05-07 15:00:00,0.0064,0.97,,rain,51.11,51.11,40.66,0.67,,6.9,236,14.88,1,5,9.997,
2016-05-07 16:00:00,0,0,,,50.84,50.84,40.72,0.68,,5.87,245,14.48,1,4,9.997,
2016-05-07 17:00:00,0,0,,,49.86,47.14,40.08,0.69,,6.73,283,13.82,0.44,4,9.997,
2016-05-07 18:00:00,0,0,,,52.59,52.59,40.92,0.64,,4.95,263,12.18,0.44,2,9.997,
2016-05-07 19:00:00,0,0,,,53.35,53.35,40.72,0.62,,4.69,182,11.4,0,1,9.997,
2016-05-07 20:00:00,0,0,,,53.15,53.15,39.02,0.59,,4.01,184,9.04,0,0,9.997,
2016-05-07 21:00:00,0,0,,,51.23,51.23,39.74,0.65,,4.65,242,8.16,1,0,9.997,
2016-05-07 22:00:00,0,0,,,47.79,47.1,40.92,0.77,,3.07,221,8.72,0.44,0,9.997,
2016-05-07 23:00:00,0,0,,,47.83,47.83,42.63,0.82,,2.92,242,7.94,1,0,9.997,
2016-05-08 00:00:00,0,0,,,46.13,46.13,39.91,0.79,,2.43,258,7.58,0.75,0,9.997,
2016-05-08 01:00:00,0,0,,,42.7,42.7,40.78,0.93,,1.89,126,4.55,0.44,0,9.997,
2016-05-08 02:00:00,0,0,,,40.92,39.09,40.92,1,,3.29,87,4.2,0.44,0,9.997,
2016-05-08 03:00:00,0,0,,,42.37,39.67,37.64,0.83,,4.46,63,4.46,0,0,9.997,
2016-05-08 04:00:00,0,0,,,40.97,40.97,37.63,0.88,,2.1,32,4.27,0.75,0,9.997,
2016-05-08 05:00:00,0,0,,,39.06,39.06,37.56,0.94,,2.03,26,4.38,1,0,9.997,
2016-05-08 06:00:00,0,0,,,40.1,40.1,37.48,0.9,,2,351,3.76,0.44,0,9.997,
2016-05-08 07:00:00,0,0,,,40.45,40.45,39.21,0.95,,2.45,352,3.78,1,0,9.997,
2016-05-08 08:00:00,0,0,,,44.18,42.81,42.46,0.94,,3.27,114,3.27,1,1,9.997,
2016-05-08 09:00:00,0,0,,,46.23,44.15,41.09,0.82,,4.48,182,4.9,1,2,9.997,
2016-05-08 10:00:00,0,0,,,49.45,47.16,42.72,0.78,,5.72,168,6.97,1,3,9.997,
2016-05-08 11:00:00,0,0,,,53.12,53.12,40.98,0.63,,3.49,247,12.02,1,4,9.997,
2016-05-08 12:00:00,0,0,,,53.25,53.25,44.32,0.72,,5.56,232,14.55,1,5,9.997,
2016-05-08 13:00:00,0,0,,,52.24,52.24,42.48,0.69,,4.11,266,12.73,1,5,9.997,
2016-05-08 14:00:00,0,0,,,54.83,54.83,42.67,0.63,,6.04,269,13.88,1,5,9.997,
2016-05-08 15:00:00,0,0,,,56.88,56.88,42.55,0.59,,11.01,251,17.11,1,5,9.997,
2016-05-08 16:00:00,0,0,,,57.01,57.01,40.57,0.54,,7.1,241,17.33,1,4,9.997,
2016-05-08 17:00:00,0,0,,,58.58,58.58,40.02,0.5,,11.15,250,16.36,1,3,9.997,
2016-05-08 18:00:00,0,0,,,57.85,57.85,39.56,0.5,,8.83,246,17.83,1,2,9.997,
2016-05-08 19:00:00,0,0,,,56.33,56.33,40.87,0.56,,12.12,253,15.98,0.75,1,9.997,
2016-05-08 20:00:00,0,0,,,55.82,55.82,41.07,0.58,,5.82,256,17.77,1,0,9.997,
2016-05-08 21:00:00,0,0,,,53.38,53.38,41.28,0.63,,3.47,287,13.7,1,0,9.997,
2016-05-08 22:00:00,0,0,,,53.24,53.24,43.16,0.69,,3.38,237,10.48,1,0,9.997,
2016-05-08 23:00:00,0,0,,,53.12,53.12,46.22,0.77,,3.11,113,7.67,1,0,9.997,
2016-05-09 00:00:00,0.0004,0.02,,rain,51.4,51.4,47.89,0.88,,2.86,129,6.06,1,0,9.997,
2016-05-09 01:00:00,0,0,,,49.75,49.75,46.15,0.87,,2.86,107,6.21,1,0,9.997,
2016-05-09 02:00:00,0,0,,,51.32,51.32,46.16,0.82,,3.23,55,5.93,1,0,9.997,
2016-05-09 03:00:00,0,0,,,49.56,49.56,46.07,0.88,,2.91,48,5.51,1,0,9.997,
2016-05-09 04:00:00,0,0,,,48.99,48.3,42.75,0.79,,3.26,1,5.68,1,0,9.997,
2016-05-09 05:00:00,0,0,,,47.81,47.81,42.66,0.82,,2.77,72,6.24,1,0,9.997,
2016-05-09 06:00:00,0,0,,,47.88,47.88,42.55,0.82,,2.47,302,5.84,1,0,9.997,
2016-05-09 07:00:00,0,0,,,47.95,46.49,39.21,0.72,,4.01,300,6.25,0.75,0,9.997,
2016-05-09 08:00:00,0,0,,,53.09,53.09,39.24,0.59,,2.01,131,6.05,0.44,1,9.997,
2016-05-09 09:00:00,0,0,,,54.99,54.99,40.93,0.59,,6.49,191,7.77,0,2,9.997,
2016-05-09 10:00:00,0,0,,,58.39,58.39,41,0.52,,6.73,220,9.84,0,5,9.997,
2016-05-09 11:00:00,0,0,,,61.41,61.41,40.96,0.47,,9.82,224,12.19,0,7,9.997,
2016-05-09 12:00:00,0,0,,,63.76,63.76,40.8,0.43,,9.99,215,15,0.19,9,9.997,
2016-05-09 13:00:00,0,0,,,67.54,67.54,42.71,0.41,,8.05,248,17.3,0.44,8,9.997,
2016-05-09 14:00:00,0,0,,,67.86,67.86,42.66,0.4,,7.2,233,17.3,0.75,6,9.997,
2016-05-09 15:00:00,0,0,,,68.81,68.81,40.21,0.35,,12.44,249,19.73,0.44,7,9.997,
2016-05-09 16:00:00,0,0,,,69.96,69.96,40.56,0.34,,10.13,250,19.69,0.44,6,9.997,
2016-05-09 17:00:00,0,0,,,71.31,71.31,40.89,0.33,,12.37,240,21.83,0.75,3,9.997,
2016-05-09 18:00:00,0,0,,,69.63,69.63,39.19,0.33,,11.27,258,18.59,0.75,2,9.997,
2016-05-09 19:00:00,0,0,,,71.12,71.12,39.08,0.31,,7.25,257,18.17,0.75,1,9.997,
2016-05-09 20:00:00,0,0,,,67.67,67.67,39.08,0.35,,11.03,249,17.27,0.75,0,9.997,
2016-05-09 21:00:00,0,0,,,64.08,64.08,38.52,0.39,,8.84,240,14.61,0,0,9.997,
2016-05-09 22:00:00,0,0,,,60.56,60.56,38.94,0.45,,6.61,229,10.83,0,0,9.997,
2016-05-09 23:00:00,0,0,,,58.04,58.04,38.8,0.49,,3.35,217,9.09,0,0,9.997,
