date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone,production
2019-08-21 09:00:00-06:00,0.0,0.0,,,78.6,78.6,8.59,0.07,1011.8,3.69,105,5.72,0.0,1,10.0,296.2,901.0
2019-08-21 10:00:00-06:00,0.0,0.0,,,85.07,85.07,5.65,0.05,1011.5,3.84,140,5.34,0.0,3,10.0,296.6,1281.0
2019-08-21 11:00:00-06:00,0.0,0.0,,,89.72,89.72,2.75,0.04,1010.9,4.25,178,5.79,0.0,6,10.0,297.0,1512.0
2019-08-21 12:00:00-06:00,0.0,0.0,,,93.08,93.08,2.66,0.03,1010.9,4.06,200,5.68,0.0,8,10.0,300.5,1632.0
2019-08-21 13:00:00-06:00,0.0,0.0,,,95.77,95.77,-1.55,0.02,1010.0,4.93,224,6.59,0.0,9,10.0,299.3,1662.0
2019-08-21 14:00:00-06:00,0.0,0.0,,,97.6,97.6,-3.04,0.02,1008.9,5.62,234,7.65,0.0,10,10.0,297.0,1613.0
2019-08-21 15:00:00-06:00,0.0,0.0,,,100.24,100.24,-8.33,0.02,1008.2,6.6,241,8.66,0.0,9,10.0,295.2,1470.0
2019-08-21 16:00:00-06:00,0.0,0.0,,,101.17,101.17,-10.58,0.01,1007.1,7.65,242,9.52,0.0,6,10.0,294.1,1121.0
2019-08-21 17:00:00-06:00,0.0,0.0,,,100.71,100.71,-5.57,0.02,1006.6,8.71,256,11.05,0.0,4,10.0,293.3,860.0
2019-08-21 18:00:00-06:00,0.0,0.0,,,100.16,100.16,-7.02,0.02,1006.1,8.89,249,11.18,0.0,2,10.0,292.9,347.0
2019-08-21 19:00:00-06:00,0.0,0.0,,,97.65,97.65,-7.68,0.02,1006.4,7.89,223,10.11,0.04,0,10.0,292.7,164.0
2019-08-21 20:00:00-06:00,0.0,0.0,,,92.93,92.93,-6.05,0.02,1006.5,5.12,331,8.56,0.09,0,10.0,293.5,3.0
2019-08-21 21:00:00-06:00,0.0,0.0,,,84.18,84.18,-8.17,0.03,1006.8,4.55,354,6.54,0.13,0,10.0,293.9,
2019-08-21 22:00:00-06:00,0.0,0.0,,,80.29,80.29,-9.09,0.03,1007.5,3.9,3,6.12,0.16,0,10.0,293.4,
2019-08-21 23:00:00-06:00,0.0,0.0,,,77.78,77.78,-9.14,0.03,1007.7,4.78,43,7.29,0.18,0,10.0,292.3,
2019-08-22 00:00:00-06:00,0.0,0.0,,,77.23,77.23,-8.52,0.03,1007.5,4.34,47,6.64,0.19,0,10.0,290.8,
2019-08-22 01:00:00-06:00,0.0,0.0,,,75.57,75.57,-5.67,0.04,1007.6,5.3,55,7.07,0.21,0,10.0,290.3,
2019-08-22 02:00:00-06:00,0.0,0.0,,,75.13,75.13,-7.05,0.04,1007.6,5.17,60,7.1,0.24,0,10.0,289.9,
2019-08-22 03:00:00-06:00,0.0012,0.01,,rain,73.01,73.01,-4.02,0.05,1007.6,5.05,62,7.5,0.29,0,10.0,289.9,
2019-08-22 04:00:00-06:00,0.0,0.0,,,70.43,70.43,-1.2,0.06,1007.5,4.89,71,7.49,0.34,0,10.0,290.1,
2019-08-22 05:00:00-06:00,0.0016,0.01,,rain,69.39,69.39,0.07,0.06,1007.5,4.95,71,7.34,0.43,0,10.0,290.3,
2019-08-22 06:00:00-06:00,0.0,0.0,,,71.53,71.53,-1.78,0.05,1007.1,4.02,90,5.74,0.32,0,10.0,294.2,
2019-08-22 07:00:00-06:00,0.0,0.0,,,72.7,72.7,0.59,0.06,1007.4,4.29,81,5.97,0.41,0,10.0,294.8,8.0
2019-08-22 08:00:00-06:00,0.0,0.0,,,74.7,74.7,0.02,0.05,1007.7,4.41,94,5.9,0.5,0,10.0,295.2,240.0
2019-08-22 09:00:00-06:00,0.0,0.0,,,78.46,78.46,0.04,0.05,1008.0,4.23,85,6.09,0.58,1,10.0,296.1,334.0
2019-08-22 10:00:00-06:00,0.0,0.0,,,82.78,82.78,-1.08,0.04,1007.6,5.05,126,8.54,0.55,3,10.0,298.2,922.0
2019-08-22 11:00:00-06:00,0.0,0.0,,,87.32,87.32,-3.24,0.03,1007.6,5.53,154,11.66,0.54,5,10.0,300.9,1572.0
2019-08-22 12:00:00-06:00,0.0,0.0,,,93.02,93.02,-4.49,0.02,1007.6,5.52,194,15.63,0.35,7,10.0,302.2,1663.0
2019-08-22 13:00:00-06:00,0.0,0.0,,,94.21,94.21,-8.54,0.02,1006.6,7.25,220,19.6,0.52,7,10.0,302.4,1783.0
2019-08-22 14:00:00-06:00,0.0015,0.01,,rain,96.44,96.44,-12.81,0.01,1006.2,9.85,226,20.8,0.79,6,10.0,301.7,901.0
2019-08-22 15:00:00-06:00,0.0,0.0,,,99.0,99.0,-18.07,0.01,1005.1,11.7,228,22.47,0.62,6,10.0,300.9,1164.0
2019-08-22 16:00:00-06:00,0.0,0.0,,,100.61,100.61,-20.17,0.01,1004.8,14.81,238,23.92,0.62,5,10.0,300.0,1263.0
2019-08-22 17:00:00-06:00,0.0,0.0,,,99.97,99.97,-18.63,0.01,1004.0,14.96,235,22.75,0.56,3,10.0,298.8,925.0
2019-08-22 18:00:00-06:00,0.0004,0.01,,rain,97.36,97.36,-18.69,0.01,1004.1,11.95,228,20.1,0.45,2,10.0,299.1,499.0
2019-08-22 19:00:00-06:00,0.0,0.0,,,94.71,94.71,-19.58,0.01,1004.5,10.35,204,16.85,0.38,0,10.0,297.1,157.0
2019-08-22 20:00:00-06:00,0.0,0.0,,,91.2,91.2,-14.62,0.01,1005.1,6.34,237,13.43,0.29,0,10.0,294.6,1.0
2019-08-22 21:00:00-06:00,0.0,0.0,,,82.83,82.83,-11.98,0.02,1005.8,2.41,275,7.36,0.22,0,10.0,293.1,
2019-08-22 22:00:00-06:00,0.0003,0.01,,rain,80.31,80.31,-7.34,0.03,1006.2,2.62,122,4.81,0.17,0,10.0,293.3,
2019-08-22 23:00:00-06:00,0.0,0.0,,,76.43,76.43,-4.14,0.04,1006.6,3.53,86,6.02,0.12,0,10.0,294.3,
2019-08-23 00:00:00-06:00,0.0006,0.01,,rain,76.1,76.1,1.83,0.05,1006.5,2.85,94,5.72,0.03,0,10.0,295.8,
2019-08-23 01:00:00-06:00,0.0,0.0,,,73.31,73.31,3.83,0.06,1007.4,3.24,79,6.63,0.02,0,10.0,296.5,
2019-08-23 02:00:00-06:00,0.0,0.0,,,73.01,73.01,6.96,0.08,1007.8,4.28,68,7.0,0.01,0,10.0,297.1,
2019-08-23 03:00:00-06:00,0.0,0.0,,,71.86,71.86,10.9,0.09,1008.6,4.68,58,7.22,0.0,0,10.0,297.3,
2019-08-23 04:00:00-06:00,0.0,0.0,,,70.74,70.74,10.95,0.1,1008.8,4.92,63,6.92,0.0,0,10.0,296.9,
2019-08-23 05:00:00-06:00,0.0,0.0,,,69.52,69.52,15.83,0.13,1009.3,5.31,60,7.21,0.0,0,10.0,296.2,
2019-08-23 06:00:00-06:00,0.0008,0.01,,rain,70.72,70.72,15.35,0.12,1009.4,4.94,44,5.82,0.0,0,10.0,296.6,
2019-08-23 07:00:00-06:00,0.0,0.0,,,72.06,72.06,17.67,0.13,1010.1,4.45,51,5.99,0.02,0,10.0,296.3,8.0
2019-08-23 08:00:00-06:00,0.0,0.0,,,73.93,73.93,19.71,0.13,1010.7,3.95,84,5.97,0.03,0,10.0,295.8,397.0
2019-08-23 09:00:00-06:00,0.0,0.0,,,77.75,77.75,19.72,0.11,1010.8,3.57,108,7.08,0.05,1,10.0,295.5,876.0
2019-08-23 10:00:00-06:00,0.0,0.0,,,82.96,82.96,17.95,0.09,1010.9,4.17,145,9.32,0.04,3,10.0,295.1,1230.0
2019-08-23 11:00:00-06:00,0.0,0.0,,,86.45,86.45,18.68,0.08,1010.3,5.62,195,12.02,0.03,6,10.0,295.0,1480.0
2019-08-23 12:00:00-06:00,0.0,0.0,,,89.35,89.35,16.94,0.07,1010.6,5.74,232,12.52,0.02,8,10.0,294.8,1601.0
2019-08-23 13:00:00-06:00,0.0,0.0,,,91.59,91.59,16.19,0.06,1009.8,7.15,235,13.76,0.08,9,10.0,293.9,1689.0
2019-08-23 14:00:00-06:00,0.0,0.0,,,94.29,94.29,14.35,0.05,1009.6,8.81,230,14.43,0.17,9,10.0,292.8,1595.0
2019-08-23 15:00:00-06:00,0.0,0.0,,,96.3,96.3,14.23,0.05,1008.8,10.31,235,14.65,0.24,8,10.0,292.0,1328.0
2019-08-23 16:00:00-06:00,0.0,0.0,,,97.36,97.36,13.74,0.05,1008.1,10.83,249,15.11,0.31,6,10.0,292.1,1196.0
2019-08-23 17:00:00-06:00,0.0,0.0,,,97.54,97.54,13.1,0.05,1007.4,10.83,239,15.19,0.37,3,10.0,292.6,888.0
2019-08-23 18:00:00-06:00,0.0015,0.01,,rain,95.5,95.5,16.12,0.06,1007.1,10.02,252,14.21,0.26,2,10.0,296.0,484.0
2019-08-23 19:00:00-06:00,0.0,0.0,,,93.75,93.75,16.07,0.06,1007.6,8.88,207,12.61,0.2,0,10.0,296.0,150.0
2019-08-23 20:00:00-06:00,0.0,0.0,,,90.07,90.07,16.86,0.07,1008.2,5.76,318,10.56,0.11,0,10.0,295.4,1.0
2019-08-23 21:00:00-06:00,0.0,0.0,,,84.3,84.3,17.72,0.08,1009.0,4.16,305,8.08,0.04,0,10.0,294.9,
2019-08-23 22:00:00-06:00,0.0014,0.01,,rain,79.55,79.55,18.7,0.1,1009.5,3.44,320,6.36,0.03,0,10.0,294.9,
2019-08-23 23:00:00-06:00,0.0,0.0,,,76.39,76.39,20.29,0.12,1010.4,2.41,67,4.98,0.02,0,10.0,295.1,
2019-08-24 00:00:00-06:00,0.0,0.0,,,75.14,75.14,20.05,0.13,1011.1,3.08,82,5.59,0.02,0,10.0,293.7,
2019-08-24 01:00:00-06:00,0.0,0.0,,,72.99,72.99,22.19,0.15,1011.7,2.69,56,5.33,0.01,0,10.0,294.2,
2019-08-24 02:00:00-06:00,0.0,0.0,,,71.27,71.27,24.79,0.17,1012.2,2.73,47,5.36,0.0,0,10.0,294.9,
2019-08-24 03:00:00-06:00,0.0,0.0,,,70.94,70.94,27.45,0.2,1013.3,2.6,35,5.37,0.0,0,10.0,294.9,
2019-08-24 04:00:00-06:00,0.001,0.01,,rain,69.85,69.85,30.81,0.23,1013.3,3.18,29,5.39,0.0,0,10.0,293.4,
2019-08-24 05:00:00-06:00,0.0,0.0,,,67.31,67.31,32.67,0.28,1013.6,3.16,63,5.58,0.0,0,10.0,291.1,
2019-08-24 06:00:00-06:00,0.0006,0.01,,rain,69.37,69.37,33.54,0.27,1013.3,3.93,70,4.91,0.0,0,10.0,291.4,
2019-08-24 07:00:00-06:00,0.0,0.0,,,70.65,70.65,34.9,0.27,1014.1,2.94,99,4.89,0.0,0,10.0,290.2,9.0
2019-08-24 08:00:00-06:00,0.0,0.0,,,72.68,72.68,36.05,0.26,1014.6,2.71,119,5.5,0.01,0,10.0,289.2,379.0
2019-08-24 09:00:00-06:00,0.0,0.0,,,76.8,76.8,37.55,0.24,1014.7,3.22,124,5.6,0.01,1,10.0,288.3,854.0
2019-08-24 10:00:00-06:00,0.0011,0.01,,rain,81.29,81.29,39.19,0.22,1014.6,4.19,158,7.9,0.03,3,10.0,287.8,1229.0
2019-08-24 11:00:00-06:00,0.0016,0.01,,rain,85.02,85.02,39.54,0.2,1014.3,5.75,231,10.54,0.06,6,10.0,287.6,1477.0
2019-08-24 12:00:00-06:00,0.0,0.0,,,88.24,88.24,37.13,0.16,1014.3,6.73,226,11.69,0.08,8,10.0,286.6,1631.0
2019-08-24 13:00:00-06:00,0.0,0.0,,,90.47,90.47,33.05,0.13,1013.7,9.48,233,12.6,0.09,9,10.0,286.1,1706.0
2019-08-24 14:00:00-06:00,0.0,0.0,,,93.7,93.7,29.47,0.1,1013.0,10.68,240,13.59,0.09,9,10.0,285.7,1650.0
2019-08-24 15:00:00-06:00,0.0,0.0,,,96.12,96.12,21.4,0.07,1012.2,11.13,235,14.55,0.1,8,10.0,285.2,1500.0
2019-08-24 16:00:00-06:00,0.0,0.0,,,97.47,97.47,17.81,0.06,1011.5,12.06,239,15.39,0.16,6,10.0,284.9,1239.0
2019-08-24 17:00:00-06:00,0.0,0.0,,,95.05,95.05,19.58,0.06,1010.8,12.63,250,16.14,0.23,4,10.0,284.6,877.0
2019-08-24 18:00:00-06:00,0.0017,0.01,,rain,94.98,94.98,19.48,0.06,1010.5,11.27,242,15.77,0.26,2,10.0,284.6,486.0
2019-08-24 19:00:00-06:00,0.0,0.0,,,92.81,92.81,19.4,0.07,1011.3,10.13,211,13.63,0.2,0,10.0,285.9,144.0
2019-08-24 20:00:00-06:00,0.0,0.0,,,89.16,89.16,22.17,0.09,1011.6,6.67,270,11.34,0.09,0,10.0,286.2,0.0
2019-08-24 21:00:00-06:00,0.0,0.0,,,84.6,84.6,26.09,0.12,1012.5,3.04,289,6.34,0.02,0,10.0,286.0,
2019-08-24 22:00:00-06:00,0.0009,0.01,,rain,78.65,78.65,29.05,0.16,1012.4,3.12,262,5.15,0.02,0,10.0,285.2,
2019-08-24 23:00:00-06:00,0.0,0.0,,,77.87,77.87,32.03,0.19,1013.3,3.42,41,5.44,0.02,0,10.0,284.2,
2019-08-25 00:00:00-06:00,0.0,0.0,,,74.58,74.58,34.4,0.23,1013.5,3.01,87,4.98,0.02,0,10.0,281.5,
2019-08-25 01:00:00-06:00,0.0,0.0,,,73.7,73.7,36.75,0.26,1013.8,3.34,58,5.22,0.02,0,10.0,280.8,
2019-08-25 02:00:00-06:00,0.0012,0.01,,rain,72.65,72.65,39.32,0.3,1013.7,3.35,52,5.13,0.01,0,10.0,280.2,
2019-08-25 03:00:00-06:00,0.0,0.0,,,73.08,73.08,40.37,0.31,1014.3,3.42,52,5.75,0.0,0,10.0,280.0,
2019-08-25 04:00:00-06:00,0.0013,0.01,,rain,70.07,70.07,42.44,0.37,1014.4,3.83,50,6.25,0.0,0,10.0,280.2,
2019-08-25 05:00:00-06:00,0.0,0.0,,,69.14,69.14,44.64,0.41,1014.8,3.86,51,6.44,0.0,0,10.0,280.5,
2019-08-25 06:00:00-06:00,0.0015,0.01,,rain,70.14,70.14,46.72,0.43,1014.6,4.63,50,5.49,0.0,0,10.0,280.7,
2019-08-25 07:00:00-06:00,0.0,0.0,,,71.29,71.29,47.12,0.42,1014.8,3.93,53,4.72,0.0,0,10.0,280.7,4.0
2019-08-25 08:00:00-06:00,0.0,0.0,,,73.13,73.13,47.2,0.4,1015.1,4.13,75,4.54,0.0,0,10.0,280.6,385.0
2019-08-25 09:00:00-06:00,0.0,0.0,,,76.84,76.84,48.42,0.37,1015.3,2.81,120,4.11,0.0,1,10.0,280.6,861.0
2019-08-25 10:00:00-06:00,0.0012,0.01,,rain,81.92,81.92,48.37,0.31,1014.8,4.11,163,6.06,0.0,4,10.0,280.6,1226.0
2019-08-25 11:00:00-06:00,0.0012,0.01,,rain,85.9,85.9,47.81,0.27,1014.3,5.96,218,8.08,0.0,6,10.0,280.4,1465.0
2019-08-25 12:00:00-06:00,0.0,0.0,,,89.14,89.14,47.3,0.24,1014.2,7.3,230,9.3,0.0,8,10.0,280.3,1617.0
2019-08-25 13:00:00-06:00,0.0012,0.01,,rain,91.63,91.63,44.5,0.2,1012.9,7.88,232,10.53,0.0,10,10.0,281.5,1653.0
2019-08-25 14:00:00-06:00,0.0,0.0,,,94.16,94.16,40.75,0.16,1011.8,9.81,232,11.8,0.0,10,10.0,281.7,1635.0
2019-08-25 15:00:00-06:00,0.0,0.0,,,96.91,96.91,35.71,0.12,1011.3,10.81,232,12.66,0.0,9,10.0,282.0,1468.0
2019-08-25 16:00:00-06:00,0.0015,0.01,,rain,98.2,98.2,32.86,0.1,1010.1,11.64,244,13.27,0.0,6,10.0,282.5,1210.0
2019-08-25 17:00:00-06:00,0.0,0.0,,,96.92,96.92,32.85,0.11,1009.7,11.87,243,14.64,0.0,4,10.0,283.3,862.0
2019-08-25 18:00:00-06:00,0.0009,0.01,,rain,96.76,96.76,31.53,0.1,1008.8,11.67,239,14.18,0.0,2,10.0,283.6,464.0
2019-08-25 19:00:00-06:00,0.0,0.0,,,94.74,94.74,32.87,0.11,1009.6,10.31,242,13.18,0.0,0,10.0,283.4,134.0
2019-08-25 20:00:00-06:00,0.0,0.0,,,91.47,91.47,34.22,0.13,1009.9,8.06,245,11.7,0.0,0,10.0,282.7,0.0
2019-08-25 21:00:00-06:00,0.0,0.0,,,87.49,87.49,37.03,0.17,1010.7,3.41,244,9.46,0.0,0,10.0,281.8,
2019-08-25 22:00:00-06:00,0.0009,0.01,,rain,84.39,84.39,37.84,0.19,1010.6,3.73,197,5.73,0.0,0,10.0,280.9,
2019-08-25 23:00:00-06:00,0.0,0.0,,,78.75,78.75,39.17,0.24,1011.0,4.04,114,6.08,0.0,0,10.0,279.9,
2019-08-26 00:00:00-06:00,0.0,0.0,,,77.64,77.64,39.13,0.25,1010.7,3.85,75,6.02,0.0,0,10.0,278.5,
2019-08-26 01:00:00-06:00,0.0,0.0,,,75.84,75.84,40.22,0.28,1011.1,3.14,49,5.46,0.0,0,10.0,278.1,
2019-08-26 02:00:00-06:00,0.0,0.0,,,74.36,74.36,40.88,0.3,1010.9,3.64,41,6.11,0.0,0,10.0,278.1,
2019-08-26 03:00:00-06:00,0.0014,0.01,,rain,72.85,72.85,40.46,0.31,1011.4,4.37,47,6.82,0.0,0,10.0,278.2,
2019-08-26 04:00:00-06:00,0.0,0.0,,,71.52,71.52,40.5,0.32,1011.4,4.74,55,6.94,0.0,0,10.0,278.4,
2019-08-26 05:00:00-06:00,0.0,0.0,,,69.91,69.91,40.95,0.35,1011.7,5.1,60,6.84,0.0,0,10.0,278.9,
2019-08-26 06:00:00-06:00,0.0,0.0,,,71.37,71.37,41.85,0.34,1012.0,5.4,53,5.4,0.0,0,10.0,279.2,
2019-08-26 07:00:00-06:00,0.0,0.0,,,72.59,72.59,41.96,0.33,1012.0,3.71,50,5.12,0.0,0,10.0,280.6,4.0
2019-08-26 08:00:00-06:00,0.0,0.0,,,74.77,74.77,40.97,0.3,1012.0,4.04,46,5.43,0.0,0,10.0,280.6,391.0
2019-08-26 09:00:00-06:00,0.0,0.0,,,79.73,79.73,40.43,0.25,1012.3,4.16,43,5.24,0.0,1,10.0,280.7,870.0
2019-08-26 10:00:00-06:00,0.0,0.0,,,84.26,84.26,39.02,0.2,1012.4,4.05,66,7.0,0.0,3,10.0,281.2,1230.0
2019-08-26 11:00:00-06:00,0.0,0.0,,,88.38,88.38,37.39,0.17,1011.6,5.17,186,7.04,0.0,6,10.0,281.7,1464.0
2019-08-26 12:00:00-06:00,0.0,0.0,,,91.62,91.62,35.64,0.14,1011.9,5.38,233,8.38,0.0,8,10.0,283.4,1600.0
2019-08-26 13:00:00-06:00,0.0,0.0,,,94.31,94.31,32.71,0.11,1010.9,7.12,252,10.04,0.0,10,10.0,283.4,1625.0
2019-08-26 14:00:00-06:00,0.0,0.0,,,96.52,96.52,29.4,0.09,1009.8,7.68,243,11.13,0.0,10,10.0,283.3,1568.0
2019-08-26 15:00:00-06:00,0.0,0.0,,,99.17,99.17,25.89,0.07,1008.2,8.87,248,11.84,0.0,9,10.0,283.3,1420.0
2019-08-26 16:00:00-06:00,0.0,0.0,,,101.16,101.16,22.93,0.06,1007.6,8.28,242,12.95,0.0,6,10.0,283.8,1176.0
2019-08-26 17:00:00-06:00,0.0,0.0,,,102.38,102.38,20.25,0.05,1007.0,9.08,274,13.42,0.0,4,10.0,284.5,834.0
2019-08-26 18:00:00-06:00,0.0,0.0,,,100.58,100.58,17.21,0.05,1006.7,8.29,267,12.74,0.0,2,10.0,285.0,447.0
2019-08-26 19:00:00-06:00,0.0,0.0,,,97.24,97.24,19.2,0.06,1007.4,7.15,321,10.49,0.0,0,10.0,285.0,131.0
2019-08-26 20:00:00-06:00,0.0,0.0,,,92.04,92.04,23.54,0.08,1007.7,5.42,9,7.98,0.0,0,10.0,284.3,0.0
2019-08-26 21:00:00-06:00,0.0,0.0,,,86.37,86.37,25.83,0.11,1008.4,6.17,6,8.88,0.0,0,10.0,284.0,
2019-08-26 22:00:00-06:00,0.0,0.0,,,82.75,82.75,25.75,0.12,1009.1,5.46,16,8.02,0.0,0,10.0,284.2,
2019-08-26 23:00:00-06:00,0.0,0.0,,,81.39,81.39,26.65,0.13,1010.0,6.28,37,8.92,0.0,0,10.0,284.8,
2019-08-27 00:00:00-06:00,0.0,0.0,,,82.65,82.65,25.06,0.12,1009.9,5.84,46,8.88,0.0,0,10.0,285.4,
2019-08-27 01:00:00-06:00,0.0,0.0,,,80.1,80.1,24.93,0.13,1010.2,6.72,41,9.61,0.0,0,10.0,286.4,
2019-08-27 02:00:00-06:00,0.0,0.0,,,78.94,78.94,24.77,0.13,1010.4,6.82,35,9.72,0.0,0,10.0,287.7,
2019-08-27 03:00:00-06:00,0.0,0.0,,,75.11,75.11,27.1,0.17,1011.2,6.93,41,10.98,0.0,0,10.0,288.7,
2019-08-27 04:00:00-06:00,0.0,0.0,,,74.84,74.84,29.79,0.19,1011.3,6.66,46,9.98,0.0,0,10.0,289.0,
2019-08-27 05:00:00-06:00,0.0,0.0,,,73.15,73.15,29.64,0.2,1011.5,7.37,46,10.38,0.0,0,10.0,289.1,
2019-08-27 06:00:00-06:00,0.0,0.0,,,73.14,73.14,28.88,0.19,1011.7,7.85,46,9.81,0.01,0,10.0,288.2,
2019-08-27 07:00:00-06:00,0.0,0.0,,,73.82,73.82,28.04,0.18,1011.9,6.82,34,9.1,0.01,0,10.0,288.5,3.0
2019-08-27 08:00:00-06:00,0.0,0.0,,,75.72,75.72,27.26,0.17,1012.2,6.54,40,9.32,0.01,0,10.0,288.9,388.0
2019-08-27 09:00:00-06:00,0.0,0.0,,,79.83,79.83,25.75,0.14,1012.1,4.63,67,8.25,0.02,1,10.0,289.0,870.0
2019-08-27 10:00:00-06:00,0.0,0.0,,,85.83,85.83,23.98,0.1,1011.9,4.86,103,7.53,0.11,3,10.0,288.2,1250.0
2019-08-27 11:00:00-06:00,0.0,0.0,,,90.18,90.18,21.98,0.08,1011.6,4.55,198,6.49,0.23,5,10.0,287.1,1520.0
2019-08-27 12:00:00-06:00,0.0,0.0,,,93.79,93.79,21.9,0.07,1010.9,4.41,231,5.89,0.29,7,10.0,286.4,1629.0
2019-08-27 13:00:00-06:00,0.0,0.0,,,96.21,96.21,20.32,0.06,1010.8,5.83,236,7.18,0.31,8,10.0,288.9,1680.0
2019-08-27 14:00:00-06:00,0.0,0.0,,,98.56,98.56,19.55,0.06,1009.9,7.65,243,8.86,0.31,8,10.0,289.2,1589.0
2019-08-27 15:00:00-06:00,0.0,0.0,,,100.89,100.89,16.75,0.05,1009.1,8.14,244,10.18,0.29,7,10.0,289.3,1416.0
2019-08-27 16:00:00-06:00,0.0,0.0,,,102.35,102.35,15.06,0.04,1008.2,8.19,249,11.14,0.24,6,10.0,289.3,1172.0
2019-08-27 17:00:00-06:00,0.0,0.0,,,101.66,101.66,14.84,0.04,1007.2,9.88,245,12.7,0.16,4,10.0,289.2,834.0
2019-08-27 18:00:00-06:00,0.0,0.0,,,101.22,101.22,15.23,0.04,1007.6,8.26,245,11.63,0.12,2,10.0,290.1,449.0
2019-08-27 19:00:00-06:00,0.0,0.0,,,98.94,98.94,17.13,0.05,1007.7,7.87,225,12.09,0.1,0,10.0,290.3,129.0
2019-08-27 20:00:00-06:00,0.0,0.0,,,94.56,94.56,20.27,0.07,1008.2,5.66,357,9.06,0.07,0,10.0,290.4,0.0
2019-08-27 21:00:00-06:00,0.0,0.0,,,86.04,86.04,19.26,0.08,1009.1,5.1,359,6.63,0.05,0,10.0,290.4,
2019-08-27 22:00:00-06:00,0.0,0.0,,,83.16,83.16,18.63,0.09,1009.5,4.18,10,6.65,0.04,0,10.0,290.1,
2019-08-27 23:00:00-06:00,0.0,0.0,,,82.15,82.15,17.89,0.09,1010.4,5.71,40,8.66,0.04,0,10.0,289.6,
2019-08-28 00:00:00-06:00,0.0,0.0,,,80.54,80.54,18.17,0.1,1010.6,5.27,51,7.64,0.02,0,10.0,289.2,
2019-08-28 01:00:00-06:00,0.0,0.0,,,80.2,80.2,18.68,0.1,1011.2,6.05,53,7.96,0.01,0,10.0,288.2,
2019-08-28 02:00:00-06:00,0.0,0.0,,,78.63,78.63,18.21,0.1,1011.7,6.47,51,9.12,0.0,0,10.0,287.1,
2019-08-28 03:00:00-06:00,0.0,0.0,,,77.11,77.11,19.79,0.12,1012.0,6.22,52,9.58,0.0,0,10.0,286.4,
2019-08-28 04:00:00-06:00,0.0009,0.01,,rain,74.11,74.11,21.62,0.14,1012.0,5.64,60,9.26,0.0,0,10.0,286.8,
2019-08-28 05:00:00-06:00,0.0,0.0,,,72.92,72.92,23.15,0.15,1012.2,5.6,60,8.8,0.0,0,10.0,287.6,
2019-08-28 06:00:00-06:00,0.0,0.0,,,73.72,73.72,24.88,0.16,1012.0,5.27,58,7.51,0.0,0,10.0,287.3,
2019-08-28 07:00:00-06:00,0.0,0.0,,,75.24,75.24,26.02,0.16,1012.7,5.18,50,6.31,0.0,0,10.0,286.4,3.0
2019-08-28 08:00:00-06:00,0.0,0.0,,,77.41,77.41,26.17,0.15,1013.0,4.25,81,6.07,0.0,0,10.0,285.0,362.0
2019-08-28 09:00:00-06:00,0.0007,0.01,,rain,80.99,80.99,28.39,0.15,1013.2,4.07,90,5.3,0.0,1,10.0,283.9,891.0
2019-08-28 10:00:00-06:00,0.0012,0.01,,rain,86.09,86.09,29.41,0.13,1013.4,3.77,118,5.31,0.02,3,10.0,283.7,505.0
2019-08-28 11:00:00-06:00,0.0007,0.01,,rain,89.41,89.41,31.33,0.13,1013.2,4.1,200,5.88,0.05,6,10.0,283.8,182.0
2019-08-28 12:00:00-06:00,0.0003,0.01,,rain,91.75,91.75,33.62,0.13,1013.6,3.68,227,6.49,0.07,8,10.0,283.6,439.0
2019-08-28 13:00:00-06:00,0.0015,0.01,,rain,96.27,96.27,32.6,0.11,1012.8,5.5,249,9.26,0.06,9,10.0,283.0,1659.0
2019-08-28 14:00:00-06:00,0.0022,0.02,,rain,98.89,98.89,34.06,0.1,1011.8,6.12,264,10.83,0.02,10,10.0,282.1,1595.0
2019-08-28 15:00:00-06:00,0.0017,0.01,,rain,98.28,98.28,36.53,0.12,1011.0,7.18,243,11.97,0.01,8,10.0,281.4,1436.0
2019-08-28 16:00:00-06:00,0.0019,0.01,,rain,99.02,99.02,37.94,0.12,1010.4,7.48,240,12.87,0.01,6,10.0,281.2,589.0
2019-08-28 17:00:00-06:00,0.0006,0.01,,rain,98.38,98.38,38.32,0.13,1010.0,8.5,214,14.09,0.02,4,10.0,281.1,792.0
2019-08-28 18:00:00-06:00,0.0009,0.01,,rain,97.37,97.37,40.82,0.14,1009.8,8.75,251,12.86,0.01,2,10.0,280.9,610.0
2019-08-28 19:00:00-06:00,0.0006,0.01,,rain,93.23,93.23,44.18,0.19,1010.3,6.67,228,10.7,0.01,0,10.0,281.4,130.0
2019-08-28 20:00:00-06:00,0.0006,0.01,,rain,88.87,88.87,47.92,0.24,1010.6,4.07,66,6.47,0.0,0,10.0,280.9,0.0
2019-08-28 21:00:00-06:00,0.0013,0.01,,rain,85.2,85.2,50.59,0.3,1011.2,5.95,72,6.8,0.0,0,10.0,280.6,
2019-08-28 22:00:00-06:00,0.0004,0.01,,rain,82.72,82.72,50.56,0.33,1012.0,6.88,56,11.23,0.0,0,10.0,280.3,
2019-08-28 23:00:00-06:00,0.0,0.0,,,80.68,80.68,50.21,0.35,1013.5,8.76,46,13.7,0.0,0,10.0,280.2,
